sf,ue_index,qci,data_rate_kbits,hol_delay_ms,deadline_misses,packets,hol_delay_ms_sum
139000,7,0,0,0,0,0,0
139000,10,7,4765,17,0,160,1500
139000,11,9,15146,1136,991,991,989377
139000,13,5,224,2,0,154,308
139000,15,9,13466,116,0,119,7953
140000,1,7,0,2,0,1,2
140000,3,0,0,0,0,0,0
140000,5,0,0,0,0,0,0
140000,7,0,0,0,0,0,0
140000,10,7,4123,14,0,142,1317
140000,11,9,15475,1116,995,995,985268
140000,13,5,260,2,0,149,298
140000,15,9,14566,95,0,118,6825
141000,1,7,0,2,0,1,2
141000,3,0,0,0,0,0,0
141000,5,0,0,0,0,0,0
141000,7,0,0,0,0,0,0
141000,10,7,4682,18,0,150,1426
141000,11,9,14546,1099,997,997,973262
141000,13,5,260,2,0,79,158
141000,15,9,12520,117,0,141,9512
142000,1,7,0,2,0,1,2
142000,3,0,0,0,0,0,0
142000,5,0,0,0,0,0,0
142000,7,0,0,0,0,0,0
142000,10,7,4779,18,0,151,1478
142000,11,9,16906,1062,997,997,1058796
142000,13,5,107,2,0,49,98
142000,15,9,13305,195,0,221,23761
143000,1,7,0,2,0,1,2
143000,3,0,0,0,0,0,0
143000,5,0,0,0,0,0,0
143000,7,0,0,0,0,0,0
143000,10,7,4790,17,0,167,1623
143000,11,9,14899,1050,992,992,970444
143000,13,5,243,2,0,18,36
143000,15,9,13585,114,0,138,8992
144000,1,7,0,2,0,1,2
144000,3,0,0,0,0,0,0
144000,5,0,0,0,0,0,0
144000,7,0,0,0,0,0,0
144000,10,7,4776,18,0,166,1601
144000,11,9,14310,1022,998,998,998507
144000,13,5,208,2,0,21,42
144000,15,9,13446,106,0,123,7359
145000,1,7,0,2,0,1,2
145000,3,0,0,0,0,0,0
145000,5,0,0,0,0,0,0
145000,7,0,0,0,0,0,0
145000,10,7,4772,16,0,210,2428
145000,11,9,14344,981,995,995,1200732
145000,13,5,243,2,0,81,862
145000,15,9,15206,388,127,409,82767
146000,1,7,0,2,0,1,2
146000,3,0,0,0,0,0,0
146000,5,0,0,0,0,0,0
146000,7,0,0,0,0,0,0
146000,10,7,4794,17,0,160,1494
146000,11,9,14217,965,997,997,1186154
146000,13,5,243,2,0,59,118
146000,15,9,14163,399,164,454,98498
146000,1,7,0,2,0,1,2
146000,3,0,0,0,0,0,0
146000,5,0,0,0,0,0,0
146000,7,0,0,0,0,0,0
146000,10,7,4794,17,0,160,1494
146000,11,9,14217,965,997,997,1186154
146000,13,5,243,2,0,59,118
146000,15,9,14163,399,164,454,98498
147000,1,7,0,2,0,1,2
147000,3,0,0,0,0,0,0
147000,5,0,0,0,0,0,0
147000,7,0,0,0,0,0,0
147000,10,7,4784,16,0,144,1353
147000,11,9,14472,945,996,996,1022710
147000,13,5,244,2,0,20,40
147000,15,9,12488,157,0,174,14764
148000,1,7,0,2,0,1,2
148000,3,0,0,0,0,0,0
148000,5,0,0,0,0,0,0
148000,7,0,0,0,0,0,0
148000,10,7,4780,17,0,146,1356
148000,11,9,14242,933,996,996,1040212
148000,13,5,243,2,0,18,36
148000,15,9,13268,140,0,167,13447
149000,1,7,0,2,0,1,2
149000,3,0,0,0,0,0,0
149000,5,0,0,0,0,0,0
149000,7,0,0,0,0,0,0
149000,10,7,4741,17,0,144,1342
149000,11,9,14058,916,993,993,1032185
149000,13,5,239,2,0,18,36
149000,15,9,13954,141,0,168,13692
150000,1,7,0,2,0,1,2
150000,3,0,0,0,0,0,0
150000,5,0,0,0,0,0,0
150000,7,0,0,0,0,0,0
150000,10,7,4780,17,0,160,1495
150000,11,9,14103,895,996,996,1040443
150000,13,5,200,2,0,27,55
150000,15,9,13786,132,0,156,11854
151000,1,7,0,2,0,1,2
151000,3,0,0,0,0,0,0
151000,5,0,0,0,0,0,0
151000,7,0,0,0,0,0,0
151000,10,7,4787,17,0,154,1406
151000,11,9,13896,874,997,997,1075817
151000,13,5,341,2,0,19,38
151000,15,9,12836,147,0,201,17780
152000,1,7,0,2,0,2,4
152000,3,0,0,0,0,0,0
152000,5,0,0,0,0,0,0
152000,7,0,0,0,0,0,0
152000,10,7,4737,17,0,130,1212
152000,11,9,13410,853,993,993,1092126
152000,13,5,349,2,0,19,38
152000,15,9,15026,170,0,196,18836
153000,1,7,0,2,0,5,10
153000,3,0,0,0,0,0,0
153000,5,0,0,0,0,0,0
153000,7,0,0,0,0,0,0
153000,10,7,4550,17,0,161,1516
153000,11,9,13553,820,993,993,1112284
153000,13,5,349,2,0,20,40
153000,15,9,14830,163,0,188,17362
154000,1,7,0,2,0,7,14
154000,3,0,0,0,0,0,0
154000,5,0,0,0,0,0,0
154000,7,0,0,0,0,0,0
154000,10,7,4810,16,0,160,1499
154000,11,9,13273,798,992,992,1102401
154000,13,5,243,2,0,18,36
154000,15,9,12404,179,0,194,18443
155000,1,7,0,2,0,10,20
155000,3,0,0,0,0,0,0
155000,5,0,0,0,0,0,0
155000,7,0,0,0,0,0,0
155000,10,7,4774,17,0,159,1478
155000,11,9,13237,773,998,998,1100755
155000,13,5,243,2,0,20,41
155000,15,9,13068,170,0,189,17652
156000,1,7,0,2,0,12,24
156000,3,0,0,0,0,0,0
156000,5,0,0,0,0,0,0
156000,7,0,0,0,0,0,0
156000,10,7,4787,17,0,138,1232
156000,11,9,13109,751,997,997,1095665
156000,13,5,223,2,0,18,36
156000,15,9,14447,170,0,200,18736
157000,1,7,0,2,0,16,32
157000,3,0,0,0,0,0,0
157000,5,0,0,0,0,0,0
157000,7,0,0,0,0,0,0
157000,10,7,4787,16,0,135,1211
157000,11,9,12653,731,997,997,1075563
157000,13,5,243,2,0,20,40
157000,15,9,14764,165,0,181,16387
158000,1,7,0,2,0,1,2
158000,3,0,0,0,0,0,0
158000,5,0,0,0,0,0,0
158000,7,0,0,0,0,0,0
158000,10,7,4785,16,0,160,1490
158000,11,9,12472,687,996,996,1064724
158000,13,5,243,2,0,20,40
158000,15,9,13153,124,0,141,9738
159000,1,7,0,2,0,1,2
159000,3,0,0,0,0,0,0
159000,5,0,0,0,0,0,0
159000,7,0,0,0,0,0,0
159000,10,7,4537,17,0,145,1325
159000,11,9,12554,625,990,990,1034192
159000,13,5,242,2,0,19,38
159000,15,9,14496,123,0,151,10967
160000,1,0,0,0,0,0,0
160000,3,0,0,0,0,0,0
160000,5,0,0,0,0,0,0
160000,7,0,0,0,0,0,0
160000,10,7,4185,15,0,142,1317
160000,11,9,12675,560,994,994,996488
160000,13,5,243,2,0,18,36
160000,15,9,13924,59,0,105,4428
161000,1,7,0,2,0,1,2
161000,3,0,0,0,0,0,0
161000,5,0,0,0,0,0,0
161000,7,0,0,0,0,0,0
161000,10,7,3922,12,0,159,1490
161000,11,9,13341,515,989,989,945113
161000,13,5,242,2,0,19,38
161000,15,9,11645,62,0,80,3079
162000,1,7,0,2,0,1,2
162000,3,0,0,0,0,0,0
162000,5,0,0,0,0,0,0
162000,7,0,0,0,0,0,0
162000,10,7,3303,10,0,154,1408
162000,11,9,13979,465,984,984,879539
162000,13,5,232,2,0,18,36
162000,15,9,8570,35,0,43,927
163000,1,7,0,2,0,1,2
163000,3,0,0,0,0,0,0
163000,5,0,0,0,0,0,0
163000,7,0,0,0,0,0,0
163000,10,7,2827,7,0,158,1481
163000,11,9,14550,414,999,999,831431
163000,13,5,242,2,0,19,38
163000,15,9,4375,13,0,19,187
164000,1,7,0,2,0,2,4
164000,3,0,0,0,0,0,0
164000,5,0,0,0,0,0,0
164000,7,0,0,0,0,0,0
164000,10,7,3062,4,0,198,2262
164000,11,9,62,1096,991,991,855271
164000,13,5,212,2,0,84,1018
164000,15,9,14061,331,53,343,56401
165000,1,7,0,2,0,2,4
165000,3,0,0,0,0,0,0
165000,5,0,0,0,0,0,0
165000,7,0,0,0,0,0,0
165000,10,7,483,102,21,242,3234
165000,11,9,4676,1330,997,997,1362256
165000,13,5,370,2,0,64,128
165000,15,9,12005,281,375,672,226674
166000,1,7,0,2,0,1,2
166000,3,0,0,0,0,0,0
166000,5,0,0,0,0,0,0
166000,7,0,0,0,0,0,0
166000,10,7,0,1102,1000,1000,555632
166000,11,9,17272,227,485,733,475286
166000,13,5,158,2,0,32,64
166000,15,9,344,1068,995,995,652603
167000,1,7,0,2,0,1,2
167000,3,0,0,0,0,0,0
167000,5,0,0,0,0,0,0
167000,7,0,0,0,0,0,0
167000,10,7,81,403,1000,1000,1201293
167000,11,9,0,39,238,494,115262
167000,13,5,245,2,0,74,1098
167000,15,9,17027,207,766,976,807413
168000,1,7,0,2,0,1,2
168000,3,0,0,0,0,0,0
168000,5,0,0,0,0,0,0
168000,7,0,0,0,0,0,0
168000,10,7,0,1406,1000,1000,951814
168000,11,9,133,41,611,848,356042
168000,13,5,212,2,0,56,113
168000,15,9,16967,164,755,994,337788
169000,1,7,0,2,0,1,2
169000,3,0,0,0,0,0,0
169000,5,0,0,0,0,0,0
169000,7,0,0,0,0,0,0
169000,10,7,161,300,1000,1000,1659417
169000,11,9,1053,28,696,918,433266
169000,13,5,183,2,0,94,1538
169000,15,9,15963,134,741,993,270120
170000,1,7,0,2,0,1,2
170000,3,0,0,0,0,0,0
170000,5,0,0,0,0,0,0
170000,7,0,0,0,0,0,0
170000,10,7,500,226,1000,1000,517575
170000,11,9,10970,61,261,502,132366
170000,13,5,109,2,0,75,500
170000,15,9,5849,26,771,977,499396
171000,1,7,0,2,0,1,2
171000,3,0,0,0,0,0,0
171000,5,0,0,0,0,0,0
171000,7,0,0,0,0,0,0
171000,10,7,4936,17,673,736,370292
171000,11,9,8062,40,406,678,231725
171000,13,5,243,2,0,58,116
171000,15,9,0,38,0,141,9643
172000,1,7,0,2,0,1,2
172000,3,0,0,0,0,0,0
172000,5,0,0,0,0,0,0
172000,7,0,0,0,0,0,0
172000,10,7,4786,16,0,176,1948
172000,11,9,1,814,736,998,369541
172000,13,5,243,2,0,69,188
172000,15,9,15206,1012,739,983,513887
173000,1,7,0,2,0,1,2
173000,3,0,0,0,0,0,0
173000,5,0,0,0,0,0,0
173000,7,0,0,0,0,0,0
173000,10,7,4783,16,0,160,1496
173000,11,9,14994,959,1000,1000,1221048
173000,13,5,207,2,0,85,1120
173000,15,9,15300,730,589,789,399517
174000,1,7,0,2,0,1,2
174000,3,0,0,0,0,0,0
174000,5,0,0,0,0,0,0
174000,7,0,0,0,0,0,0
174000,10,7,4790,17,0,224,2652
174000,11,9,15543,905,998,998,1009748
174000,13,5,239,2,0,70,240
174000,15,9,13570,307,28,315,47584
175000,1,7,0,2,0,1,2
175000,3,0,0,0,0,0,0
175000,5,0,0,0,0,0,0
175000,7,0,0,0,0,0,0
175000,10,7,4735,17,0,150,1375
175000,11,9,15401,891,991,991,1018472
175000,13,5,243,2,0,79,770
175000,15,9,15569,359,98,400,73308
176000,1,7,0,2,0,1,2
176000,3,0,0,0,0,0,0
176000,5,0,0,0,0,0,0
176000,7,0,0,0,0,0,0
176000,10,7,4803,16,0,160,1495
176000,11,9,15321,841,995,995,966007
176000,13,5,333,2,0,21,43
176000,15,9,14630,196,0,234,23323
177000,1,7,0,2,0,1,2
177000,3,0,0,0,0,0,0
177000,5,0,0,0,0,0,0
177000,7,0,0,0,0,0,0
177000,10,7,4767,17,0,146,1373
177000,11,9,15242,800,996,996,902497
177000,13,5,349,2,0,20,41
177000,15,9,14121,173,0,171,14854
178000,1,7,0,2,0,1,2
178000,3,0,0,0,0,0,0
178000,5,0,0,0,0,0,0
178000,7,0,0,0,0,0,0
178000,10,7,4782,16,0,156,1556
178000,11,9,13472,1769,996,996,1094183
178000,13,5,225,2,0,71,192
178000,15,9,12658,586,305,590,172353
179000,1,7,0,2,0,1,2
179000,3,0,0,0,0,0,0
179000,5,0,0,0,0,0,0
179000,7,0,0,0,0,0,0
179000,10,7,4788,17,0,171,1814
179000,11,9,13987,1746,994,994,1180252
179000,13,5,242,2,0,69,238
179000,15,9,15172,472,251,546,143166
180000,1,7,0,2,0,86,172
180000,3,0,0,0,0,0,0
180000,5,0,0,0,0,0,0
180000,7,0,0,0,0,0,0
180000,10,7,4788,17,0,154,1504
180000,11,9,12508,1710,995,995,1242204
180000,13,5,206,2,0,104,294
180000,15,9,13726,426,229,530,129668
181000,1,7,0,2,0,1,2
181000,3,0,0,0,0,0,0
181000,5,0,0,0,0,0,0
181000,7,0,0,0,0,0,0
181000,10,7,4766,17,0,160,1475
181000,11,9,14122,512,989,989,1116133
181000,13,5,245,2,0,42,84
181000,15,9,15555,231,0,229,26473
182000,1,7,0,2,0,1,2
182000,3,0,0,0,0,0,0
182000,5,0,0,0,0,0,0
182000,7,0,0,0,0,0,0
182000,10,7,108,203,175,350,24228
182000,11,9,15993,507,987,987,883214
182000,13,5,227,2,0,70,290
182000,15,9,17080,253,0,312,46467
183000,1,0,0,0,0,0,0
183000,3,0,0,0,0,0,0
183000,5,0,0,0,0,0,0
183000,7,0,0,0,0,0,0
183000,10,7,0,1205,999,999,710980
183000,11,9,15398,443,990,990,863697
183000,13,5,230,2,0,69,188
183000,15,9,1688,281,148,433,82652
184000,1,7,0,2,0,1,2
184000,3,0,0,0,0,0,0
184000,5,0,0,0,0,0,0
184000,7,0,0,0,0,0,0
184000,10,7,0,2208,1000,1000,1708289
184000,11,9,14467,386,549,828,341755
184000,13,5,212,2,0,85,1070
184000,15,9,3010,281,708,993,406592
185000,1,7,0,2,0,1,2
185000,3,0,0,0,0,0,0
185000,5,0,0,0,0,0,0
185000,7,0,0,0,0,0,0
185000,10,7,0,3211,1000,1000,2709058
185000,11,9,17418,294,368,690,245748
185000,13,5,84,52,0,82,914
185000,15,9,81,1049,994,994,764102
186000,1,7,0,2,0,1,2
186000,3,0,0,0,0,0,0
186000,5,0,0,0,0,0,0
186000,7,0,0,0,0,0,0
186000,10,7,15,504,1000,1000,2638800
186000,11,9,0,47,210,488,94672
186000,13,5,155,2,0,46,92
186000,15,9,17410,255,698,979,705650
186000,1,7,0,2,0,1,2
186000,3,0,0,0,0,0,0
186000,5,0,0,0,0,0,0
186000,7,0,0,0,0,0,0
186000,10,7,15,504,1000,1000,2638800
186000,11,9,0,47,210,488,94672
186000,13,5,155,2,0,46,92
186000,15,9,17410,255,698,979,705650
187000,1,7,0,2,0,1,2
187000,3,0,0,0,0,0,0
187000,5,0,0,0,0,0,0
187000,7,0,0,0,0,0,0
187000,10,7,0,1506,1000,1000,998320
187000,11,9,17118,220,608,880,393398
187000,13,5,231,2,0,46,392
187000,15,9,313,1025,971,998,556606
188000,1,7,0,2,0,1,2
188000,3,0,0,0,0,0,0
188000,5,0,0,0,0,0,0
188000,7,0,0,0,0,0,0
188000,10,7,4791,16,491,586,790606
188000,11,9,0,50,68,347,46334
188000,13,5,184,2,0,69,138
188000,15,9,13082,220,446,665,331996
189000,1,7,0,2,0,1,2
189000,3,0,0,0,0,0,0
189000,5,0,0,0,0,0,0
189000,7,0,0,0,0,0,0
189000,10,7,4046,16,0,147,1361
189000,11,9,635,1096,933,996,599072
189000,13,5,170,2,0,95,190
189000,15,9,13291,192,447,701,256215
190000,1,7,0,2,0,3,6
190000,3,0,0,0,0,0,0
190000,5,0,0,0,0,0,0
190000,7,0,0,0,0,0,0
190000,10,7,4111,17,0,172,1794
190000,11,9,885,2124,999,999,1431024
190000,13,5,172,2,0,122,944
190000,15,9,13025,156,663,908,434100
191000,1,7,0,2,0,5,10
191000,3,0,0,0,0,0,0
191000,5,0,0,0,0,0,0
191000,7,0,0,0,0,0,0
191000,10,7,4804,16,0,221,2528
191000,11,9,650,3155,1000,1000,2275295
191000,13,5,92,2,0,119,288
191000,15,9,12742,124,707,956,481440
192000,1,7,0,2,0,8,16
192000,3,0,0,0,0,0,0
192000,5,0,0,0,0,0,0
192000,7,0,0,0,0,0,0
192000,10,7,4779,17,0,145,1370
192000,11,9,2653,4197,1000,1000,3341021
192000,13,5,255,2,0,115,230
192000,15,9,13931,69,717,942,489976
193000,1,7,0,2,0,11,22
193000,3,0,0,0,0,0,0
193000,5,0,0,0,0,0,0
193000,7,0,0,0,0,0,0
193000,10,7,4752,17,0,204,2238
193000,11,9,10496,1054,998,998,4094207
193000,13,5,204,2,0,135,270
193000,15,9,2361,27,498,736,299405
194000,1,7,0,2,0,13,26
194000,3,0,0,0,0,0,0
194000,5,0,0,0,0,0,0
194000,7,0,0,0,0,0,0
194000,10,7,4771,17,0,160,1480
194000,11,9,12098,2046,999,999,1254935
194000,13,5,217,2,0,140,280
194000,15,9,15761,758,509,760,309397
195000,1,7,0,2,0,16,32
195000,3,0,0,0,0,0,0
195000,5,0,0,0,0,0,0
195000,7,0,0,0,0,0,0
195000,10,7,4776,17,0,157,1457
195000,11,9,12415,988,991,991,1276342
195000,13,5,206,2,0,121,242
195000,15,9,15209,200,0,251,29688
196000,1,7,0,2,0,1,2
196000,3,0,0,0,0,0,0
196000,5,0,0,0,0,0,0
196000,7,0,0,0,0,0,0
196000,10,7,0,705,635,736,227633
196000,11,9,17320,939,994,994,980721
196000,13,5,253,2,0,109,1646
196000,15,9,14,725,637,924,305102
197000,1,7,0,2,0,1,2
197000,3,0,0,0,0,0,0
197000,5,0,0,0,0,0,0
197000,7,0,0,0,0,0,0
197000,10,7,0,1708,1000,1000,1173764
197000,11,9,17007,409,268,535,211503
197000,13,5,243,2,0,71,292
197000,15,9,17089,887,991,991,881687
198000,1,7,0,2,0,1,2
198000,3,0,0,0,0,0,0
198000,5,0,0,0,0,0,0
198000,7,0,0,0,0,0,0
198000,10,7,0,1105,1000,1000,776025
198000,11,9,17103,753,490,780,270082
198000,13,5,251,2,0,63,126
198000,15,9,11612,848,689,978,398223
199000,1,7,0,2,0,1,2
199000,3,0,0,0,0,0,0
199000,5,0,0,0,0,0,0
199000,7,0,0,0,0,0,0
199000,10,7,0,2108,1000,1000,1568942
199000,11,9,17206,329,56,363,62533
199000,13,5,238,2,0,68,185
199000,15,9,17021,811,988,988,806598
200000,1,7,0,2,0,1,2
200000,3,0,0,0,0,0,0
200000,5,0,0,0,0,0,0
200000,7,0,0,0,0,0,0
200000,10,7,0,1004,1000,1000,891826
200000,11,9,16696,651,392,684,197940
200000,13,5,249,2,0,86,989
200000,15,9,12747,770,688,979,440818
201000,1,7,0,2,0,1,2
201000,3,0,0,0,0,0,0
201000,5,0,0,0,0,0,0
201000,7,0,0,0,0,0,0
201000,10,7,0,2006,1000,1000,1463716
201000,11,9,17349,653,427,711,242472
201000,13,5,224,2,0,70,240
201000,15,9,4944,711,995,995,1011589
202000,1,7,0,2,0,24,48
202000,3,0,0,0,0,0,0
202000,5,0,0,0,0,0,0
202000,7,0,0,0,0,0,0
202000,10,7,0,904,1000,1000,1007802
202000,11,9,16814,497,246,525,109531
202000,13,5,255,2,0,77,554
202000,15,9,14888,673,695,975,460019
203000,1,7,0,2,0,1,2
203000,3,0,0,0,0,0,0
203000,5,0,0,0,0,0,0
203000,7,0,0,0,0,0,0
203000,10,7,0,902,1000,1000,733645
203000,11,9,16776,304,33,327,51948
203000,13,5,243,2,0,96,1642
203000,15,9,16802,586,684,965,451937
204000,1,7,0,2,0,1,2
204000,3,0,0,0,0,0,0
204000,5,0,0,0,0,0,0
204000,7,0,0,0,0,0,0
204000,10,7,4876,17,316,454,116076
204000,11,9,14766,427,148,441,75481
204000,13,5,215,2,0,64,128
204000,15,9,13883,200,262,497,212586
205000,1,7,0,2,0,1,2
205000,3,0,0,0,0,0,0
205000,5,0,0,0,0,0,0
205000,7,0,0,0,0,0,0
205000,10,7,4998,17,0,194,2207
205000,11,9,14852,523,225,527,104400
205000,13,5,236,2,0,70,340
205000,15,9,12118,357,78,370,64784
206000,1,7,0,2,0,1,2
206000,3,0,0,0,0,0,0
206000,5,0,0,0,0,0,0
206000,7,0,0,0,0,0,0
206000,10,7,4981,16,0,206,2286
206000,11,9,4,1081,994,994,915303
206000,13,5,238,2,0,75,550
206000,15,9,15685,516,236,521,133239
207000,1,0,0,0,0,0,0
207000,3,0,0,0,0,0,0
207000,5,0,0,0,0,0,0
207000,7,0,0,0,0,0,0
207000,10,7,56,203,208,385,30991
207000,11,9,16609,1463,1000,1000,1858549
207000,13,5,333,2,0,97,1744
207000,15,9,829,482,671,955,442124
208000,1,7,0,2,0,1,2
208000,3,0,0,0,0,0,0
208000,5,0,0,0,0,0,0
208000,7,0,0,0,0,0,0
208000,10,7,0,1206,1000,1000,742071
208000,11,9,14231,70,123,231,99550
208000,13,5,346,2,0,26,52
208000,15,9,17043,462,943,988,725714
209000,1,7,0,2,0,1,2
209000,3,0,0,0,0,0,0
209000,5,0,0,0,0,0,0
209000,7,0,0,0,0,0,0
209000,10,7,0,2208,1000,1000,1741978
209000,11,9,16919,285,52,344,55903
209000,13,5,431,2,0,55,110
209000,15,9,248,427,985,985,871831
210000,1,0,0,0,0,0,0
210000,3,0,0,0,0,0,0
210000,5,0,0,0,0,0,0
210000,7,0,0,0,0,0,0
210000,10,7,0,3211,1000,1000,2742944
210000,11,9,15724,125,19,181,17640
210000,13,5,277,2,0,21,42
210000,15,9,15053,414,989,989,779342
211000,1,7,0,2,0,1,2
211000,3,0,0,0,0,0,0
211000,5,0,0,0,0,0,0
211000,7,0,0,0,0,0,0
211000,10,7,0,4216,1000,1000,3742852
211000,11,9,17231,255,0,260,34011
211000,13,5,120,2,0,53,106
211000,15,9,270,1134,989,989,858700
212000,1,7,0,2,0,1,2
212000,3,0,0,0,0,0,0
212000,5,0,0,0,0,0,0
212000,7,0,0,0,0,0,0
212000,10,7,0,5216,1000,1000,4742396
212000,11,9,12786,202,0,246,27813
212000,13,5,277,2,0,107,1664
212000,15,9,4571,281,864,990,697314
213000,1,7,0,2,0,1,2
213000,3,0,0,0,0,0,0
213000,5,0,0,0,0,0,0
213000,7,0,0,0,0,0,0
213000,10,7,0,6219,1000,1000,5741741
213000,11,9,15530,102,0,223,26654
213000,13,5,177,2,0,67,184
213000,15,9,7039,319,989,989,798461
214000,1,7,0,2,0,1,2
214000,3,0,0,0,0,0,0
214000,5,0,0,0,0,0,0
214000,7,0,0,0,0,0,0
214000,10,7,0,7221,1000,1000,6741475
214000,11,9,15128,84,0,129,7393
214000,13,5,180,2,0,19,38
214000,15,9,2332,1142,997,997,792620
215000,1,7,0,2,0,1,2
215000,3,0,0,0,0,0,0
215000,5,0,0,0,0,0,0
215000,7,0,0,0,0,0,0
215000,10,7,0,8221,1000,1000,7741634
215000,11,9,0,48,0,80,2978
215000,13,5,214,2,0,20,40
215000,15,9,17433,199,887,1000,641910
216000,1,7,0,2,0,1,2
216000,3,0,0,0,0,0,0
216000,5,0,0,0,0,0,0
216000,7,0,0,0,0,0,0
216000,10,7,0,9226,1000,1000,8742160
216000,11,9,45,28,413,647,230311
216000,13,5,244,2,0,124,698
216000,15,9,17566,187,879,999,509415
217000,1,7,0,2,0,1,2
217000,3,0,0,0,0,0,0
217000,5,0,0,0,0,0,0
217000,7,0,0,0,0,0,0
217000,10,7,0,10229,1000,1000,9742181
217000,11,9,16557,248,0,276,41874
217000,13,5,235,2,0,84,218
