sf,ue_index,qci,data_rate_kbits,hol_delay_ms,deadline_misses,packets,hol_delay_ms_sum
1112000,11,9,15442,150,744,957,453630
1112000,13,5,182,2,0,4,8
1112000,15,9,13041,227,0,239,29730
1113000,1,7,342,2,0,191,482
1113000,3,9,757,16491,1000,1000,16691956
1113000,5,9,13710,247,0,261,34717
1113000,7,0,0,0,0,0,0
1113000,10,7,4648,17,0,197,2347
1113000,11,9,15010,116,713,938,412008
1113000,13,5,187,2,0,5,10
1113000,15,9,14475,246,0,264,35824
1114000,1,7,244,2,0,32,64
1114000,3,9,1918,16502,1000,1000,16654190
1114000,5,9,14582,197,0,216,23483
1114000,7,0,0,0,0,0,0
1114000,10,7,4702,18,420,591,64537
1114000,11,9,12938,79,678,904,355697
1114000,13,5,193,2,0,7,14
1114000,15,9,14754,200,0,419,21538
1115000,1,7,248,2,0,107,215
1115000,3,9,13566,15438,1000,1000,16653922
1115000,5,9,13745,192,0,235,27063
1115000,7,0,0,0,0,0,0
1115000,10,7,4768,17,0,120,1175
1115000,11,9,12726,874,651,832,400696
1115000,13,5,131,2,0,19,38
1115000,15,9,13752,195,0,185,18357
1116000,1,7,243,2,0,30,60
1116000,3,9,15374,10266,1000,1000,14707251
1116000,5,9,1658,2,0,270,21118
1116000,7,0,0,0,0,0,0
1116000,10,7,3632,2,327,488,60518
1116000,11,9,7514,590,388,651,158215
1116000,13,0,0,0,0,0,0
1116000,15,9,14175,134,0,147,11173
1117000,1,7,241,2,0,108,266
1117000,3,9,15436,1995,1000,1000,8477403
1117000,5,9,13794,208,0,245,27368
1117000,7,0,0,0,0,0,0
1117000,10,7,4793,16,0,198,2418
1117000,11,9,7469,547,343,606,150939
1117000,13,5,157,2,0,15,30
1117000,15,9,12256,220,0,222,22049
1118000,1,7,245,2,0,203,3074
1118000,3,9,15033,1910,1000,1000,2279599
1118000,5,9,14781,257,0,299,36847
1118000,7,0,0,0,0,0,0
1118000,10,7,5124,18,137,383,19484
1118000,11,9,15703,239,0,280,40856
1118000,13,5,145,2,0,18,36
1118000,15,9,12811,240,0,249,21951
1119000,1,7,245,2,0,22,44
1119000,3,9,15297,1825,1000,1000,2052564
1119000,5,9,12139,103,0,140,9242
1119000,7,0,0,0,0,0,0
1119000,10,7,4732,17,0,158,1490
1119000,11,9,13606,110,0,165,13157
1119000,13,5,173,2,0,1,2
1119000,15,9,11155,112,0,109,6035
1120000,1,7,252,2,0,116,232
1120000,3,9,12610,1778,1000,1000,1322058
1120000,5,9,10699,205,0,231,21048
1120000,7,0,0,0,0,0,0
1120000,10,7,4826,17,0,159,1842
1120000,11,9,12368,526,310,568,160391
1120000,13,5,176,2,0,1,2
1120000,15,9,11913,222,0,233,18690
1121000,1,7,229,2,0,155,1189
1121000,3,9,30,2698,1000,1000,2096694
1121000,5,9,4481,242,0,260,17228
1121000,7,0,0,0,0,0,0
1121000,10,7,5198,18,16,250,3504
1121000,11,9,12768,617,338,601,170786
1121000,13,5,173,2,0,1,2
1121000,15,9,13228,239,0,283,32160
1122000,1,7,259,2,0,122,794
1122000,3,9,2,2168,1000,1000,2196844
1122000,5,9,3027,402,101,415,38255
1122000,7,0,0,0,0,0,0
1122000,10,7,5849,19,133,342,16192
1122000,11,9,11820,569,399,665,217210
1122000,13,5,176,2,0,1,2
1122000,15,9,12732,215,0,236,23470
1123000,1,7,233,2,0,71,143
1123000,3,9,8930,2622,999,999,2309931
1123000,5,9,14646,191,0,211,21136
1123000,7,0,0,0,0,0,0
1123000,10,7,4724,19,0,155,1473
1123000,11,9,9856,441,304,628,171597
1123000,13,5,179,2,0,1,2
1123000,15,9,11188,181,0,214,19829
1124000,1,7,263,2,0,114,228
1124000,3,9,6,1068,1000,1000,1422695
1124000,5,9,16565,215,0,227,25178
1124000,7,0,0,0,0,0,0
1124000,10,7,5002,17,0,161,1788
1124000,11,9,11668,480,111,482,58887
1124000,13,5,179,2,0,1,2
1124000,15,9,10416,237,0,282,27795
1125000,1,7,238,2,0,187,2323
1125000,3,9,8,1071,1000,1000,1325050
1125000,5,9,7234,474,194,462,98101
1125000,7,0,0,0,0,0,0
1125000,10,7,6983,24,127,300,14735
1125000,11,9,94,371,100,475,45231
1125000,13,5,40,2,0,7,14
1125000,15,9,12258,270,0,278,26067
1126000,1,7,236,2,0,129,1071
1126000,3,9,30,2426,1000,1000,1712539
1126000,5,9,12561,415,488,771,302361
1126000,7,0,0,0,0,0,0
1126000,10,7,4859,19,0,172,1740
1126000,11,9,13369,92,374,519,177778
1126000,13,5,0,2,0,2,4
1126000,15,9,1272,2,0,161,6742
1127000,1,7,219,2,0,72,444
1127000,3,9,33,1080,1000,1000,1763325
1127000,5,9,9571,380,265,529,150243
1127000,7,0,0,0,0,0,0
1127000,10,7,5793,18,0,205,2867
1127000,11,9,81,288,82,368,45091
1127000,13,5,197,2,0,1,2
1127000,15,9,5365,256,0,274,11191
1128000,1,7,400,2,0,99,198
1128000,3,9,47,2099,1000,1000,1571756
1128000,5,9,8450,342,294,577,172332
1128000,7,0,0,0,0,0,0
1128000,10,7,4423,36,0,167,1771
1128000,11,9,5706,246,484,774,290254
1128000,13,5,179,2,0,1,2
1128000,15,9,187,287,14,299,8202
1129000,1,7,240,2,0,19,38
1129000,3,9,13998,1332,1000,1000,1629529
1129000,5,9,11395,411,84,84,31754
1129000,7,0,0,0,0,0,0
1129000,10,7,4676,17,0,154,1460
1129000,11,9,2854,5,0,20,70
1129000,13,5,179,2,0,1,2
1129000,15,9,2153,5,108,124,34591
1130000,1,7,91,52,0,69,238
1130000,3,9,207,1037,1000,1000,797061
1130000,5,9,16282,252,0,261,33214
1130000,7,0,0,0,0,0,0
1130000,10,7,558,2,0,177,1299
1130000,11,9,0,59,0,251,13137
1130000,13,5,179,2,0,1,2
1130000,15,9,0,74,0,267,17071
1131000,1,7,204,2,0,34,668
1131000,3,9,386,1072,1000,1000,1336343
1131000,5,9,12613,140,0,154,13305
1131000,7,0,0,0,0,0,0
1131000,10,7,4577,18,0,178,2503
1131000,11,9,0,22,91,305,34839
1131000,13,5,163,2,0,16,32
1131000,15,9,9223,199,363,589,190196
1132000,1,7,155,2,0,65,175
1132000,3,9,354,1047,1000,1000,1212840
1132000,5,9,13313,222,0,221,24597
1132000,7,0,0,0,0,0,0
1132000,10,7,3918,18,0,172,2067
1132000,11,9,0,3,6,258,5825
1132000,13,5,56,37,0,43,366
1132000,15,9,0,36,122,373,64169
1133000,1,7,155,2,0,86,1308
1133000,3,9,468,1061,999,999,1290598
1133000,5,9,13070,200,204,462,111610
1133000,7,0,0,0,0,0,0
1133000,10,7,3739,17,0,154,1559
1133000,11,9,0,4,0,241,1850
1133000,13,5,122,2,0,72,144
1133000,15,9,0,35,208,471,80807
1134000,1,7,183,2,0,101,2232
1134000,3,9,819,1055,1000,1000,1307571
1134000,5,9,12302,161,331,580,175990
1134000,7,0,0,0,0,0,0
1134000,10,7,3899,17,0,169,1809
1134000,11,9,0,34,137,427,49076
1134000,13,5,150,2,0,90,180
1134000,15,9,0,6,0,269,15754
1135000,1,7,41,2,0,18,36
1135000,3,9,1605,1063,1000,1000,1058878
1135000,5,9,11332,129,0,160,13289
1135000,7,0,0,0,0,0,0
1135000,10,7,3802,18,0,148,1399
1135000,11,9,5819,172,0,62,6819
1135000,13,5,160,2,0,3,6
1135000,15,9,8,46,0,169,5142
1136000,1,7,288,2,0,69,188
1136000,3,9,2039,1041,1000,1000,1187680
1136000,5,9,10378,125,91,354,65126
1136000,7,0,0,0,0,0,0
1136000,10,7,4908,18,0,180,1880
1136000,11,9,0,23,0,91,1811
1136000,13,5,210,2,0,1,2
1136000,15,9,11270,433,156,338,80601
1137000,1,7,228,2,0,81,562
1137000,3,9,1756,2079,1000,1000,1179384
1137000,5,9,11995,87,355,587,190529
1137000,7,0,0,0,0,0,0
1137000,10,7,4777,17,0,169,1812
1137000,11,9,1642,45,644,896,387477
1137000,13,5,157,2,0,1,2
1137000,15,0,0,0,0,0,0
1138000,1,7,206,2,0,80,760
1138000,3,9,5760,1081,1000,1000,1908490
1138000,5,9,0,43,4,273,39948
1138000,7,0,0,0,0,0,0
1138000,10,7,4711,17,0,197,2253
1138000,11,9,11347,427,174,385,93835
1138000,13,5,157,2,0,1,2
1138000,15,9,9826,60,0,56,1748
1139000,1,7,243,2,0,86,988
1139000,3,9,3494,2053,1000,1000,1293487
1139000,5,9,4126,29,431,706,223402
1139000,7,0,0,0,0,0,0
1139000,10,7,2165,6,0,209,2459
1139000,11,9,3509,248,0,261,7714
1139000,13,0,0,0,0,0,0
1139000,15,9,6332,27,698,934,361558
1140000,1,7,243,2,0,71,342
1140000,3,9,907,3081,1000,1000,2396903
1140000,5,9,13128,350,106,358,74138
1140000,7,0,0,0,0,0,0
1140000,10,7,4704,18,23,257,5916
1140000,11,9,1617,240,0,245,3333
1140000,13,0,0,0,0,0,0
1140000,15,9,14123,965,661,929,427146
1141000,1,7,243,2,0,80,810
1141000,3,9,29,4051,1000,1000,3143428
1141000,5,9,13688,866,586,876,300709
1141000,7,0,0,0,0,0,0
1141000,10,7,4686,17,0,196,2193
1141000,11,9,11368,612,335,624,178642
1141000,13,0,0,0,0,0,0
1141000,15,9,5839,937,671,946,260756
1142000,1,7,234,2,0,108,266
1142000,3,9,12610,3989,1000,1000,4420928
1142000,5,9,11042,541,321,600,159679
1142000,7,0,0,0,0,0,0
1142000,10,7,4283,15,0,226,3042
1142000,11,9,6782,243,0,301,23534
1142000,13,5,157,2,0,1,2
1142000,15,9,15096,259,63,307,94890
1143000,1,7,243,2,0,100,300
1143000,3,9,13073,910,998,998,1406442
1143000,5,9,5963,316,81,361,37778
1143000,7,0,0,0,0,0,0
1143000,10,7,3913,12,113,292,13361
1143000,11,9,11457,228,0,284,32178
1143000,13,5,170,2,0,2,4
1143000,15,9,5143,449,187,458,93241
1144000,1,7,243,2,0,129,725
1144000,3,9,13841,1905,1000,1000,1267703
1144000,5,9,10059,300,49,324,32391
1144000,7,0,0,0,0,0,0
1144000,10,7,3288,10,0,191,2107
1144000,11,9,4670,189,0,224,11246
1144000,13,5,124,2,0,2,4
1144000,15,9,10803,582,303,570,163507
1145000,1,7,239,2,0,122,644
1145000,3,9,14093,1862,999,999,1365207
1145000,5,9,11431,229,0,266,27977
1145000,7,0,0,0,0,0,0
1145000,10,7,2827,7,0,194,2320
1145000,11,9,4082,268,0,288,11053
1145000,13,5,22,2,0,2,4
1145000,15,9,13063,506,255,511,131793
1146000,1,7,242,2,0,119,1147
1146000,3,9,15015,1849,999,999,1378478
1146000,5,9,3307,269,0,287,9078
1146000,7,0,0,0,0,0,0
1146000,10,7,2122,5,0,174,2015
1146000,11,9,10243,228,0,257,20263
1146000,13,5,170,2,0,2,4
1146000,15,9,12636,456,207,473,111586
1147000,1,7,243,2,0,74,198
1147000,3,9,15887,772,1000,1000,1278112
1147000,5,9,2694,2,0,308,14403
1147000,7,0,0,0,0,0,0
1147000,10,7,1329,2,0,190,2171
1147000,11,9,4063,259,0,284,11879
1147000,13,5,156,2,0,1,2
1147000,15,9,15055,246,0,279,40233
1148000,1,7,243,2,0,19,38
1148000,3,9,15959,732,1000,1000,930485
1148000,5,9,3477,2,0,20,46
1148000,7,0,0,0,0,0,0
1148000,10,7,4784,16,0,143,1382
1148000,11,9,2678,3,0,17,47
1148000,13,5,181,2,0,2,4
1148000,15,9,5548,3,0,37,81
1149000,1,7,203,2,0,19,38
1149000,3,9,15805,681,1000,1000,867679
1149000,5,9,2639,3,0,17,45
1149000,7,0,0,0,0,0,0
1149000,10,7,4712,17,0,149,1372
1149000,11,9,3095,2,0,18,45
1149000,13,5,193,2,0,4,8
1149000,15,9,2707,2,0,35,81
1150000,1,7,243,2,0,18,36
1150000,3,9,15761,646,1000,1000,834940
1150000,5,9,2785,3,0,17,60
1150000,7,0,0,0,0,0,0
1150000,10,7,4718,18,0,145,1375
1150000,11,9,2744,4,0,19,54
1150000,13,5,167,2,0,7,14
1150000,15,9,3969,3,0,23,67
1151000,1,7,243,2,0,18,36
1151000,3,9,15697,605,1000,1000,871688
1151000,5,9,3468,7,0,45,353
1151000,7,0,0,0,0,0,0
1151000,10,7,4803,17,0,160,1519
1151000,11,9,3208,8,0,25,201
1151000,13,5,152,2,0,9,18
1151000,15,9,2401,9,0,37,222
1152000,1,7,243,2,0,27,54
1152000,3,9,15737,577,998,998,854997
1152000,5,9,2235,4,0,14,51
1152000,7,0,0,0,0,0,0
1152000,10,7,4780,16,0,152,1387
1152000,11,9,4530,3,0,37,121
1152000,13,5,165,2,0,14,28
1152000,15,9,2833,3,0,35,117
1153000,1,7,238,2,0,32,64
1153000,3,9,15441,551,1000,1000,838259
1153000,5,9,7400,8,0,38,194
1153000,7,0,0,0,0,0,0
1153000,10,7,4669,18,0,144,1347
1153000,11,0,0,0,0,0,0
1153000,13,5,145,2,0,15,30
1153000,15,9,1063,3,0,5,13
1154000,1,7,216,2,0,88,226
1154000,3,9,8,1098,1000,1000,945034
1154000,5,9,5791,249,0,276,20932
1154000,7,0,0,0,0,0,0
1154000,10,7,4964,19,0,182,1906
1154000,11,9,7201,341,37,364,21980
1154000,13,5,173,2,0,17,34
1154000,15,9,11707,451,186,453,102875
1155000,1,7,237,2,0,91,232
1155000,3,9,16,1378,999,999,1199956
1155000,5,9,4695,258,0,276,11035
1155000,7,0,0,0,0,0,0
1155000,10,7,4865,17,0,160,1606
1155000,11,0,0,0,0,0,0
1155000,13,5,181,2,0,1,2
1155000,15,9,12885,431,161,428,93939
1155000,1,7,237,2,0,91,232
1155000,3,9,16,1378,999,999,1199956
1155000,5,9,4695,258,0,276,11035
1155000,7,0,0,0,0,0,0
1155000,10,7,4865,17,0,160,1606
1155000,11,0,0,0,0,0,0
1155000,13,5,181,2,0,1,2
1155000,15,9,12885,431,161,428,93939
1156000,1,7,257,2,0,138,1351
1156000,3,9,15,2054,1000,1000,1862297
1156000,5,9,1301,281,97,375,48612
1156000,7,0,0,0,0,0,0
1156000,10,7,5178,17,0,180,1987
1156000,11,9,12036,424,139,405,83854
1156000,13,5,222,2,0,7,14
1156000,15,9,65,284,433,715,232306
1157000,1,7,220,2,0,130,317
1157000,3,9,0,3153,1000,1000,2496060
1157000,5,9,5258,247,567,839,335088
1157000,7,0,0,0,0,0,0
1157000,10,7,5787,23,0,216,2688
1157000,11,9,10752,391,547,817,352203
1157000,13,5,184,2,0,1,2
1157000,15,9,173,323,641,945,248568
1158000,1,7,313,2,0,151,302
1158000,3,9,42,3106,1000,1000,3243820
1158000,5,9,6478,235,0,268,14412
1158000,7,0,0,0,0,0,0
1158000,10,7,4282,50,0,187,2060
1158000,11,9,8455,354,469,745,292959
1158000,13,5,124,2,0,2,4
1158000,15,9,93,285,529,812,252379
1159000,1,7,99,52,0,149,499
1159000,3,9,0,4144,1000,1000,3643956
1159000,5,9,8,157,0,266,22163
1159000,7,0,0,0,0,0,0
1159000,10,7,1721,68,0,200,1869
1159000,11,9,1,25,168,454,79739
1159000,13,5,190,3,0,1,3
1159000,15,9,13663,281,649,926,451098
1160000,1,7,231,2,0,139,333
1160000,3,9,195,5180,1000,1000,4473513
1160000,5,9,0,17,0,259,13514
1160000,7,0,0,0,0,0,0
1160000,10,7,4614,18,0,184,2484
1160000,11,9,11116,72,459,649,277398
1160000,13,5,148,2,0,47,94
1160000,15,9,11742,238,669,900,403538
1161000,1,7,240,2,0,162,1042
1161000,3,9,14098,1246,1000,1000,2695289
1161000,5,9,2104,2,8,107,5081
1161000,7,0,0,0,0,0,0
1161000,10,7,4355,17,0,163,1608
1161000,11,9,2053,2,0,27,85
1161000,13,5,143,2,0,45,90
1161000,15,9,2226,2,111,176,46663
1162000,1,7,236,2,0,133,347
1162000,3,9,14064,1215,1000,1000,843225
1162000,5,9,6964,16,0,36,279
1162000,7,0,0,0,0,0,0
1162000,10,7,3951,16,0,144,1363
1162000,11,0,0,0,0,0,0
1162000,13,5,184,2,0,1,2
1162000,15,9,0,2,0,14,28
