sf,ue_index,qci,data_rate_kbits,hol_delay_ms,deadline_misses,packets,hol_delay_ms_sum
3935000,11,9,2096,48,0,790,32472
3935000,13,7,4040,17,0,161,1513
3935000,15,0,0,0,0,0,0
3936000,1,9,2356,6263,1000,1000,6250779
3936000,3,9,1318,38,0,537,15262
3936000,5,9,892,5,0,42,150
3936000,7,9,3965,29,0,270,4040
3936000,10,9,3307,44,0,475,11964
3936000,11,9,2162,46,0,790,32448
3936000,13,7,4013,17,0,160,1498
3936000,15,0,0,0,0,0,0
3937000,1,9,2554,6260,1000,1000,6251042
3937000,3,9,1522,35,0,531,14887
3937000,5,9,434,5,0,40,141
3937000,7,9,3981,28,0,274,4131
3937000,10,9,2976,41,0,475,11973
3937000,11,9,2200,43,0,785,32084
3937000,13,7,3957,18,0,163,1526
3937000,15,0,0,0,0,0,0
3938000,1,9,2345,6257,1000,1000,6251639
3938000,3,9,1557,33,0,534,15094
3938000,5,9,898,5,0,44,159
3938000,7,9,4014,28,0,273,4123
3938000,10,9,2727,39,0,472,11809
3938000,11,9,2308,40,0,785,32077
3938000,13,7,4023,16,0,161,1513
3938000,15,0,0,0,0,0,0
3939000,1,9,2826,6254,1000,1000,6252452
3939000,3,9,1382,30,0,537,15283
3939000,5,9,412,4,0,43,152
3939000,7,9,3984,27,0,283,4411
3939000,10,9,2587,36,0,468,11673
3939000,11,9,2320,37,0,783,31932
3939000,13,7,4023,17,0,161,1527
3939000,15,0,0,0,0,0,0
3940000,1,9,2723,6252,1000,1000,6250596
3940000,3,9,1545,28,0,538,15318
3940000,5,9,603,5,0,40,138
3940000,7,9,3957,29,0,277,4200
3940000,10,9,1942,34,0,464,11481
3940000,11,9,2398,35,0,788,32296
3940000,13,7,4011,17,0,162,1532
3940000,15,0,0,0,0,0,0
3941000,1,9,2778,6249,1000,1000,6251264
3941000,3,9,1538,25,0,531,14955
3941000,5,9,371,4,0,39,134
3941000,7,9,4003,28,0,278,4273
3941000,10,9,1759,31,0,470,11741
3941000,11,9,2450,32,0,782,31871
3941000,13,7,3975,16,0,160,1501
3941000,15,0,0,0,0,0,0
3942000,1,9,2901,6247,1000,1000,6250829
3942000,3,9,1667,22,0,536,15270
3942000,5,9,613,5,0,42,152
3942000,7,9,3740,27,0,273,4108
3942000,10,9,1852,29,0,465,11532
3942000,11,9,2528,30,0,784,31996
3942000,13,7,4037,17,0,161,1531
3942000,15,0,0,0,0,0,0
3943000,1,9,3091,6244,1000,1000,6251098
3943000,3,9,1596,20,0,504,14305
3943000,5,9,471,5,0,47,181
3943000,7,9,3489,25,0,306,5422
3943000,10,9,1894,26,0,458,11270
3943000,11,9,2585,27,0,782,31919
3943000,13,7,4022,17,0,163,1558
3943000,15,0,0,0,0,0,0
3944000,1,9,3068,6241,1000,1000,6250485
3944000,3,9,1599,18,0,538,15345
3944000,5,9,423,5,0,47,182
3944000,7,9,3168,22,0,280,4300
3944000,10,9,1966,23,0,468,11695
3944000,11,9,2641,24,0,778,31436
3944000,13,7,4022,17,0,165,1579
3944000,15,0,0,0,0,0,0
3945000,1,9,3119,6238,1000,1000,6249598
3945000,3,9,1786,15,0,536,15264
3945000,5,9,540,5,0,42,152
3945000,7,9,2723,20,0,275,4180
3945000,10,9,1986,21,0,469,11713
3945000,11,9,2652,21,0,776,31368
3945000,13,7,3973,16,0,162,1524
3945000,15,0,0,0,0,0,0
3946000,1,9,3319,6236,1000,1000,6249841
3946000,3,9,1753,13,0,534,15145
3946000,5,9,427,6,0,43,157
3946000,7,9,2250,17,0,271,4077
3946000,10,9,2028,19,0,466,11586
3946000,11,9,2953,19,0,773,31138
3946000,13,7,3997,18,0,163,1540
3946000,15,0,0,0,0,0,0
3947000,1,9,3377,6133,1000,1000,6247317
3947000,3,9,2010,10,0,541,15573
3947000,5,9,391,5,0,47,179
3947000,7,9,1953,15,0,272,4112
3947000,10,9,2043,16,0,460,11318
3947000,11,9,2879,16,0,777,31500
3947000,13,7,3997,17,0,164,1556
3947000,15,0,0,0,0,0,0
3948000,1,9,3539,6131,1000,1000,6231834
3948000,3,9,1858,7,0,544,15745
3948000,5,9,148,2,0,38,135
3948000,7,9,1800,12,0,271,4086
3948000,10,9,2161,14,0,468,11667
3948000,11,9,3117,14,0,782,31799
3948000,13,7,3813,19,0,166,1593
3948000,15,0,0,0,0,0,0
3949000,1,9,3833,6128,1000,1000,6206117
3949000,3,9,1644,5,0,547,15885
3949000,5,9,246,3,0,42,154
3949000,7,9,1875,9,0,278,4284
3949000,10,9,2204,11,0,477,12174
3949000,11,9,2984,11,0,785,32167
3949000,13,7,3708,16,0,161,1518
3949000,15,0,0,0,0,0,0
3950000,1,9,3273,6226,1000,1000,6207260
3950000,3,9,3118,2,0,557,16448
3950000,5,9,618,7,0,52,225
3950000,7,9,1958,7,0,284,4497
3950000,10,9,2318,9,0,481,12299
3950000,11,9,3199,8,0,791,32596
3950000,13,7,3328,13,0,161,1530
3950000,15,0,0,0,0,0,0
3951000,1,9,3714,6123,1000,1000,6196436
3951000,3,9,3047,57,0,554,16235
3951000,5,9,404,7,0,59,257
3951000,7,9,1958,4,0,291,4719
3951000,10,9,2376,6,0,486,12653
3951000,11,9,3233,5,0,786,32276
3951000,13,7,2880,10,0,159,1491
3951000,15,0,0,0,0,0,0
3952000,1,9,3448,6220,1000,1000,6181642
3952000,3,9,3171,57,0,558,16390
3952000,5,9,356,7,0,58,256
3952000,7,9,3993,2,0,291,4702
3952000,10,9,2421,3,0,485,12599
3952000,11,9,3942,2,0,788,32443
3952000,13,7,2577,8,0,160,1524
3952000,15,0,0,0,0,0,0
3953000,1,9,3974,6118,1000,1000,6204971
3953000,3,9,2982,56,0,554,16166
3953000,5,9,397,6,0,55,236
3953000,7,9,3995,29,0,291,4669
3953000,10,9,3995,48,0,481,12369
3953000,11,9,3989,79,0,782,31747
3953000,13,7,2101,5,0,158,1487
3953000,15,0,0,0,0,0,0
3954000,1,9,4083,6115,1000,1000,6170972
3954000,3,9,3042,55,0,562,16631
3954000,5,9,376,7,0,60,268
3954000,7,9,3974,30,0,286,4517
3954000,10,9,4023,48,0,474,11937
3954000,11,9,4017,77,0,786,32056
3954000,13,7,1791,3,0,161,1546
3954000,15,0,0,0,0,0,0
3955000,1,9,3562,6213,1000,1000,6180383
3955000,3,9,2891,57,0,567,16910
3955000,5,9,449,8,0,67,321
3955000,7,9,3982,31,0,296,4816
3955000,10,9,3965,50,0,484,12414
3955000,11,9,3925,78,0,792,32521
3955000,13,7,4000,18,0,164,1592
3955000,15,0,0,0,0,0,0
3956000,1,9,3076,6210,1000,1000,6163880
3956000,3,9,2994,57,0,562,16624
3956000,5,9,412,9,0,64,312
3956000,7,9,3965,30,0,296,4798
3956000,10,9,3949,50,0,488,12633
3956000,11,9,3985,80,0,786,32062
3956000,13,7,3993,18,0,165,1585
3956000,15,0,0,0,0,0,0
3957000,1,9,2672,6207,1000,1000,6162588
3957000,3,9,3025,59,0,569,17038
3957000,5,9,488,9,0,44,221
3957000,7,9,3971,31,0,289,4594
3957000,10,9,3986,50,0,484,12413
3957000,11,9,3960,80,0,788,32203
3957000,13,7,4040,17,0,165,1585
3957000,15,0,0,0,0,0,0
3958000,1,9,2226,6204,1000,1000,6162384
3958000,3,9,3114,58,0,579,17609
3958000,5,9,400,3,0,42,206
3958000,7,9,3992,30,0,298,4825
3958000,10,9,3974,50,0,488,12643
3958000,11,9,3982,80,0,797,32936
3958000,13,7,3938,19,0,174,1750
3958000,15,0,0,0,0,0,0
3959000,1,9,2049,6201,1000,1000,6179532
3959000,3,9,2740,56,0,582,17821
3959000,5,9,490,9,0,54,261
3959000,7,9,4009,30,0,311,5218
3959000,10,9,3939,51,0,506,13545
3959000,11,9,4007,78,0,798,32949
3959000,13,7,4034,17,0,178,1847
3959000,15,0,0,0,0,0,0
3960000,1,9,1768,6199,1000,1000,6163595
3960000,3,9,3528,63,0,587,18123
3960000,5,9,486,3,0,32,124
3960000,7,9,3985,31,0,297,4834
3960000,10,9,3980,51,0,501,13228
3960000,11,9,3367,80,0,792,32382
3960000,13,7,3954,20,0,178,1846
3960000,15,0,0,0,0,0,0
3961000,1,9,1624,6196,1000,1000,6171230
3961000,3,9,3272,61,0,592,18427
3961000,5,9,175,2,0,14,31
3961000,7,9,3984,32,0,298,4854
3961000,10,9,3943,53,0,500,13233
3961000,11,9,3353,77,0,797,32823
3961000,13,7,3939,20,0,181,1885
3961000,15,0,0,0,0,0,0
3962000,1,9,1718,6194,1000,1000,6162812
3962000,3,9,3312,60,0,590,18284
3962000,5,9,136,2,0,15,33
3962000,7,9,3952,31,0,293,4721
3962000,10,9,3911,51,0,496,13001
3962000,11,9,3152,75,0,793,32629
3962000,13,7,3930,19,0,172,1718
3962000,15,0,0,0,0,0,0
3963000,1,9,1790,6191,1000,1000,6162647
3963000,3,9,2968,59,0,591,18338
3963000,5,9,356,10,0,37,185
3963000,7,9,4000,31,0,297,4840
3963000,10,9,3942,52,0,507,13577
3963000,11,9,3050,72,0,791,32474
3963000,13,7,4028,17,0,173,1749
3963000,15,0,0,0,0,0,0
3964000,1,9,1942,6188,1000,1000,6162366
3964000,3,9,3181,61,0,596,18640
3964000,5,9,401,10,0,48,245
3964000,7,9,4015,29,0,290,4619
3964000,10,9,3999,50,0,500,13214
3964000,11,9,2567,69,0,785,31976
3964000,13,7,4023,17,0,172,1716
3964000,15,0,0,0,0,0,0
3965000,1,9,1947,6186,1000,1000,6162711
3965000,3,9,3103,61,0,602,19011
3965000,5,9,642,10,0,75,442
3965000,7,9,3982,30,0,300,4915
3965000,10,9,3980,50,0,500,13227
3965000,11,9,2092,67,0,788,32225
3965000,13,7,4043,16,0,168,1643
3965000,15,0,0,0,0,0,0
3966000,1,9,1925,6183,1000,1000,6180868
3966000,3,9,2449,59,0,592,18408
3966000,5,9,887,12,0,102,672
3966000,7,9,3963,32,0,313,5327
3966000,10,9,3944,52,0,515,13964
3966000,11,9,2147,65,0,788,32210
3966000,13,7,4002,18,0,168,1628
3966000,15,0,0,0,0,0,0
3967000,1,9,2156,6180,1000,1000,6172273
3967000,3,9,2567,60,0,591,18347
3967000,5,9,870,11,0,94,581
3967000,7,9,4004,32,0,312,5319
3967000,10,9,3970,51,0,508,13652
3967000,11,9,1814,62,0,787,32179
3967000,13,7,4013,17,0,160,1499
3967000,15,0,0,0,0,0,0
3968000,1,9,2203,6179,1000,1000,6163611
3968000,3,9,2119,57,0,593,18467
3968000,5,9,788,3,0,89,549
3968000,7,9,3962,34,0,312,5324
3968000,10,9,3927,54,0,504,13448
3968000,11,9,1866,60,0,791,32426
3968000,13,7,3846,22,0,166,1610
3968000,15,0,0,0,0,0,0
3969000,1,9,2195,6176,1000,1000,6164686
3969000,3,9,2077,55,0,594,18559
3969000,5,9,745,9,0,98,619
3969000,7,9,3988,31,0,316,5458
3969000,10,9,4018,49,0,507,13603
3969000,11,9,1922,57,0,797,33042
3969000,13,7,4016,16,0,162,1538
3969000,15,0,0,0,0,0,0
3970000,1,9,2239,6174,1000,1000,6164150
3970000,3,9,1541,51,0,589,18215
3970000,5,9,421,2,0,80,488
3970000,7,9,4013,32,0,318,5521
3970000,10,9,3973,51,0,512,13872
3970000,11,9,1979,54,0,796,32961
3970000,13,7,3930,20,0,166,1610
3970000,15,0,0,0,0,0,0
3971000,1,9,2231,6172,1000,1000,6164468
3971000,3,9,1396,49,0,587,18123
3971000,5,9,440,9,0,47,235
3971000,7,9,3985,31,0,306,5106
3971000,10,9,3988,51,0,502,13341
3971000,11,9,2067,52,0,796,32915
3971000,13,7,3967,16,0,172,1704
3971000,15,0,0,0,0,0,0
3972000,1,9,2484,6169,1000,1000,6164511
3972000,3,9,1322,46,0,593,18520
3972000,5,9,557,11,0,46,243
3972000,7,9,3993,33,0,312,5319
3972000,10,9,3695,50,0,504,13438
3972000,11,9,2103,49,0,804,33604
3972000,13,7,4039,16,0,176,1769
3972000,15,0,0,0,0,0,0
3973000,1,9,2523,6167,1000,1000,6164790
3973000,3,9,1477,43,0,600,18872
3973000,5,9,391,11,0,73,460
3973000,7,9,3967,33,0,325,5747
3973000,10,9,3285,48,0,515,14029
3973000,11,9,2168,47,0,812,34234
3973000,13,7,3939,17,0,173,1753
3973000,15,0,0,0,0,0,0
3974000,1,9,2444,6164,1000,1000,6164633
3974000,3,9,1534,41,0,599,18825
3974000,5,9,452,3,0,67,391
3974000,7,9,4001,33,0,323,5658
3974000,10,9,3022,45,0,517,14126
3974000,11,9,2227,44,0,813,34347
3974000,13,7,4001,19,0,172,1729
3974000,15,0,0,0,0,0,0
3975000,1,9,2691,6161,1000,1000,6163543
3975000,3,9,1593,38,0,594,18594
3975000,5,9,539,13,0,46,240
3975000,7,9,3922,35,0,318,5512
3975000,10,9,2374,43,0,506,13575
3975000,11,9,2296,42,0,808,33916
3975000,13,7,4016,17,0,174,1750
3975000,15,0,0,0,0,0,0
3975000,1,9,2691,6161,1000,1000,6163543
3975000,3,9,1593,38,0,594,18594
3975000,5,9,539,13,0,46,240
3975000,7,9,3922,35,0,318,5512
3975000,10,9,2374,43,0,506,13575
3975000,11,9,2296,42,0,808,33916
3975000,13,7,4016,17,0,174,1750
3975000,15,0,0,0,0,0,0
3976000,1,9,2670,6158,1000,1000,6163948
3976000,3,9,1578,35,0,602,19095
3976000,5,9,428,10,0,61,346
3976000,7,9,3992,33,0,327,5799
3976000,10,9,2423,41,0,513,13893
3976000,11,9,2360,40,0,821,34932
3976000,13,7,4027,16,0,176,1771
3976000,15,0,0,0,0,0,0
3977000,1,9,2616,6155,1000,1000,6164162
3977000,3,9,1459,33,0,599,18837
3977000,5,9,500,3,0,79,507
3977000,7,9,4014,33,0,330,5923
3977000,10,9,1965,38,0,518,14149
3977000,11,9,2425,37,0,819,34899
3977000,13,7,3972,19,0,167,1619
3977000,15,0,0,0,0,0,0
3978000,1,9,2716,6152,1000,1000,6163781
3978000,3,9,1599,30,0,595,18671
3978000,5,9,407,3,0,28,110
3978000,7,9,3849,34,0,330,5924
3978000,10,9,1974,34,0,519,14163
3978000,11,9,2523,34,0,819,34889
3978000,13,7,3846,19,0,182,1891
3978000,15,0,0,0,0,0,0
3979000,1,9,2869,6150,1000,1000,6163218
3979000,3,9,1631,27,0,598,18871
3979000,5,9,553,2,0,37,171
3979000,7,9,3618,31,0,326,5742
3979000,10,9,1877,31,0,508,13650
3979000,11,9,2559,32,0,821,35079
3979000,13,7,3985,18,0,179,1838
3979000,15,0,0,0,0,0,0
3980000,1,9,3141,6147,1000,1000,6163484
3980000,3,9,1605,25,0,595,18654
3980000,5,9,566,3,0,41,202
3980000,7,9,3313,29,0,328,5839
3980000,10,9,1914,29,0,498,13128
3980000,11,9,2552,30,0,824,35282
3980000,13,7,3934,19,0,174,1701
3980000,15,0,0,0,0,0,0
3981000,1,9,3036,6144,1000,1000,6165005
3981000,3,9,1544,22,0,591,18506
3981000,5,9,452,9,0,82,481
3981000,7,9,3177,27,0,332,6001
3981000,10,9,1968,27,0,507,13651
3981000,11,9,2654,28,0,826,35439
3981000,13,7,4024,16,0,163,1516
3981000,15,0,0,0,0,0,0
3982000,1,9,3042,6142,1000,1000,6182424
3982000,3,9,1709,20,0,586,18128
3982000,5,9,776,11,0,61,328
3982000,7,9,2389,24,0,329,5910
3982000,10,9,2016,24,0,506,13622
3982000,11,9,2761,25,0,817,34734
3982000,13,7,3992,18,0,176,1783
3982000,15,0,0,0,0,0,0
3983000,1,9,3129,6139,1000,1000,6164686
3983000,3,9,1940,18,0,595,18668
3983000,5,9,489,11,0,85,543
3983000,7,9,2113,22,0,330,5948
3983000,10,9,2063,22,0,507,13632
3983000,11,9,2810,22,0,814,34513
3983000,13,7,3960,18,0,168,1647
3983000,15,0,0,0,0,0,0
3984000,1,9,3052,6137,1000,1000,6164229
3984000,3,9,1977,15,0,594,18664
3984000,5,9,757,11,0,81,495
3984000,7,9,1777,19,0,323,5708
3984000,10,9,2082,20,0,504,13431
3984000,11,9,2918,20,0,818,34776
3984000,13,7,4016,17,0,167,1622
3984000,15,0,0,0,0,0,0
3985000,1,9,3073,6134,1000,1000,6164391
3985000,3,9,1974,13,0,589,18324
3985000,5,9,267,10,0,64,351
3985000,7,9,1819,17,0,322,5680
3985000,10,9,2168,18,0,506,13528
3985000,11,9,3123,18,0,821,34994
3985000,13,7,3984,18,0,172,1718
3985000,15,0,0,0,0,0,0
3986000,1,9,3550,6132,1000,1000,6164726
3986000,3,9,1923,10,0,586,18188
3986000,5,9,387,3,0,63,357
3986000,7,9,1860,14,0,322,5686
3986000,10,9,2178,15,0,508,13713
3986000,11,9,3000,15,0,815,34590
3986000,13,7,3558,17,0,168,1620
3986000,15,0,0,0,0,0,0
3987000,1,9,3398,6129,1000,1000,6164326
3987000,3,9,1978,8,0,592,18510
3987000,5,9,367,5,0,63,370
3987000,7,9,1928,12,0,323,5724
3987000,10,9,2283,13,0,509,13692
3987000,11,9,3279,13,0,816,34596
3987000,13,7,3460,15,0,172,1713
3987000,15,0,0,0,0,0,0
3988000,1,9,3860,6127,1000,1000,6164453
3988000,3,9,2154,6,0,593,18579
3988000,5,9,298,3,0,82,521
3988000,7,9,1970,9,0,330,5987
3988000,10,9,2293,10,0,510,13781
3988000,11,9,3147,10,0,815,34601
3988000,13,7,2982,12,0,164,1592
3988000,15,0,0,0,0,0,0
3989000,1,9,3463,6124,1000,1000,6181761
3989000,3,9,1888,3,0,596,18817
3989000,5,9,860,13,0,94,629
3989000,7,9,2051,7,0,338,6258
3989000,10,9,2438,8,0,526,14656
3989000,11,9,3242,8,0,824,35303
3989000,13,7,2900,10,0,168,1652
3989000,15,0,0,0,0,0,0
3990000,1,9,3960,6122,1000,1000,6164860
3990000,3,9,2695,59,0,588,18274
3990000,5,9,619,3,0,82,490
3990000,7,9,2052,4,0,332,6045
3990000,10,9,2476,5,0,523,14522
3990000,11,9,3320,5,0,811,34320
3990000,13,7,2440,7,0,164,1603
3990000,15,0,0,0,0,0,0
3991000,1,9,4018,6119,1000,1000,6163652
3991000,3,9,2877,61,0,599,18766
3991000,5,9,708,11,0,90,579
3991000,7,9,3968,2,0,331,6004
3991000,10,9,2538,3,0,518,14266
3991000,11,9,4001,2,0,818,34912
3991000,13,7,1958,4,0,165,1633
3991000,15,0,0,0,0,0,0
3992000,1,9,3878,6117,1000,1000,6163074
3992000,3,9,2926,60,0,607,19322
3992000,5,9,604,3,0,79,480
3992000,7,9,3955,34,0,339,6273
3992000,10,9,3961,53,0,523,14537
3992000,11,9,3972,83,0,828,35594
3992000,13,7,3925,20,0,170,1733
3992000,15,0,0,0,0,0,0
3993000,1,9,3195,6114,1000,1000,6163583
3993000,3,9,2974,62,0,600,18900
3993000,5,9,378,12,0,63,376
3993000,7,9,3965,35,0,334,6012
3993000,10,9,3923,54,0,523,14440
3993000,11,9,3883,84,0,831,35661
3993000,13,7,3986,19,0,174,1757
3993000,15,0,0,0,0,0,0
3994000,1,9,3022,6212,1000,1000,6163190
3994000,3,9,3257,59,0,591,18329
3994000,5,9,140,2,0,24,88
3994000,7,9,3991,32,0,322,5583
3994000,10,9,3945,52,0,514,13946
3994000,11,9,3993,83,0,823,35070
3994000,13,7,3934,18,0,181,1879
3994000,15,0,0,0,0,0,0
3995000,1,9,2851,6209,1000,1000,6162897
3995000,3,9,2940,60,0,591,18349
3995000,5,9,611,3,0,27,96
3995000,7,9,3972,34,0,313,5321
3995000,10,9,3986,53,0,508,13639
3995000,11,9,3934,81,0,821,34888
3995000,13,7,3904,20,0,180,1858
3995000,15,0,0,0,0,0,0
3996000,1,9,2285,6207,1000,1000,6162314
3996000,3,9,3230,61,0,589,18231
3996000,5,9,224,2,0,19,43
3996000,7,9,3990,31,0,312,5264
3996000,10,9,4007,50,0,503,13378
3996000,11,9,3922,85,0,823,35075
3996000,13,7,4000,18,0,185,1933
3996000,15,0,0,0,0,0,0
3997000,1,9,2139,6204,1000,1000,6163003
3997000,3,9,2624,59,0,587,18110
3997000,5,9,618,4,0,23,55
3997000,7,9,3928,34,0,311,5267
3997000,10,9,3913,54,0,507,13611
3997000,11,9,3948,81,0,821,34743
3997000,13,7,3858,22,0,184,1953
3997000,15,0,0,0,0,0,0
3998000,1,9,1842,6202,1000,1000,6163117
3998000,3,9,3262,60,0,579,17621
3998000,5,9,150,2,0,23,78
3998000,7,9,4001,31,0,305,5089
3998000,10,9,3948,51,0,508,13626
3998000,11,9,3913,84,0,817,34560
3998000,13,7,3944,18,0,179,1823
3998000,15,0,0,0,0,0,0
3999000,1,9,1653,6199,1000,1000,6171509
3999000,3,9,3220,56,0,583,17836
3999000,5,9,386,3,0,18,42
3999000,7,9,3879,29,0,307,5105
3999000,10,9,3956,50,0,508,13646
3999000,11,9,4027,80,0,821,34910
3999000,13,7,3957,19,0,183,1935
3999000,15,0,0,0,0,0,0
4000000,1,9,1746,6197,1000,1000,6163394
4000000,3,9,3085,59,0,590,18289
4000000,5,9,368,9,0,25,82
4000000,7,9,3979,32,0,309,5224
4000000,10,9,3980,51,0,510,13737
4000000,11,9,3587,80,0,826,35246
4000000,13,7,4047,17,0,179,1850
4000000,15,0,0,0,0,0,0
4001000,1,9,1737,6195,1000,1000,6164002
4001000,3,9,3057,58,0,584,17866
4001000,5,9,399,3,0,34,133
4001000,7,9,3959,32,0,315,5408
4001000,10,9,3957,51,0,513,13911
4001000,11,9,3309,77,0,823,35091
4001000,13,7,3975,18,0,181,1865
4001000,15,0,0,0,0,0,0
4002000,1,9,1895,6192,1000,1000,6165033
4002000,3,9,3006,57,0,583,17850
4002000,5,9,214,2,0,24,82
4002000,7,9,4018,31,0,315,5414
4002000,10,9,3984,51,0,515,13992
4002000,11,9,3002,75,0,823,34984
4002000,13,7,4015,18,0,180,1869
4002000,15,0,0,0,0,0,0
4003000,1,9,1972,6190,1000,1000,6165517
4003000,3,9,3242,61,0,586,18047
4003000,5,9,396,3,0,43,201
4003000,7,9,3954,34,0,315,5416
4003000,10,9,3973,52,0,511,13779
4003000,11,9,2337,72,0,820,34828
4003000,13,7,3919,20,0,174,1761
4003000,15,0,0,0,0,0,0
4004000,1,9,1829,6287,1000,1000,6172845
4004000,3,9,2921,57,0,583,17855
4004000,5,9,392,9,0,61,320
4004000,7,9,4007,33,0,318,5510
4004000,10,9,3992,51,0,505,13487
4004000,11,9,2463,70,0,825,35259
4004000,13,7,4020,16,0,168,1644
4004000,15,0,0,0,0,0,0
4005000,1,9,2034,6185,1000,1000,6175832
4005000,3,9,3160,58,0,574,17320
4005000,5,9,210,3,0,25,111
4005000,7,9,3901,33,0,321,5603
4005000,10,9,3971,52,0,506,13544
4005000,11,9,1752,67,0,818,34669
4005000,13,7,3945,20,0,175,1766
4005000,15,0,0,0,0,0,0
4006000,1,9,2087,6182,1000,1000,6165762
4006000,3,9,3188,57,0,568,16984
4006000,5,9,8,2,0,13,55
4006000,7,9,3982,32,0,312,5298
4006000,10,9,3936,50,0,501,13273
4006000,11,9,1836,65,0,819,34760
4006000,13,7,3980,17,0,169,1649
4006000,15,0,0,0,0,0,0
4007000,1,9,2064,6180,1000,1000,6165836
4007000,3,9,2855,54,0,572,17208
4007000,5,9,269,2,0,12,26
4007000,7,9,3983,32,0,317,5454
4007000,10,9,3960,50,0,505,13465
4007000,11,9,1919,62,0,823,35099
4007000,13,7,3967,20,0,177,1821
4007000,15,0,0,0,0,0,0
4008000,1,9,2114,6177,1000,1000,6165179
4008000,3,9,2379,52,0,567,16948
4008000,5,9,340,3,0,29,126
4008000,7,9,3989,33,0,318,5516
4008000,10,9,3963,51,0,502,13320
4008000,11,9,1949,60,0,824,35209
4008000,13,7,3967,18,0,174,1743
