sf,ue_index,qci,data_rate_kbits,hol_delay_ms,deadline_misses,packets,hol_delay_ms_sum
626000,18,9,3763,34,0,697,10960
627000,1,9,2833,6119,1000,1000,6128969
627000,4,9,1481,2,0,557,6591
627000,6,9,1791,21,0,407,3628
627000,8,9,4823,27,0,367,5452
627000,10,9,326,78,0,297,719
627000,13,9,1210,2,0,560,7984
627000,15,7,4775,17,0,160,1508
627000,18,9,1736,2,0,631,9544
628000,1,9,2821,6118,1000,1000,6129506
628000,4,9,1277,2,0,455,5254
628000,6,9,749,2,0,360,3156
628000,8,9,1409,29,0,375,4942
628000,10,9,1,2,0,192,487
628000,13,9,5439,31,0,578,9116
628000,15,7,4798,17,0,161,1495
628000,18,9,2142,2,0,710,10999
629000,1,9,2914,6118,1000,1000,6129289
629000,4,9,3485,21,0,333,3878
629000,6,9,733,2,0,365,3193
629000,8,9,1778,2,0,465,6754
629000,10,9,1,2,0,75,224
629000,13,9,1529,2,0,587,8548
629000,15,7,4794,17,0,160,1500
629000,18,9,3290,27,0,710,11031
630000,1,9,3024,6118,1000,1000,6128221
630000,4,9,1428,2,0,453,5185
630000,6,9,668,2,0,334,2809
630000,8,9,4385,23,0,478,7180
630000,10,9,66,2,0,171,342
630000,13,9,1748,2,0,588,8899
630000,15,7,4782,17,0,160,1501
630000,18,9,2326,2,0,625,9541
631000,1,9,2950,6118,1000,1000,6129551
631000,4,9,990,2,0,459,5412
631000,6,9,806,2,0,317,2695
631000,8,9,1981,2,0,399,5449
631000,10,9,1,2,0,54,108
631000,13,9,1684,2,0,636,9706
631000,15,7,4779,17,0,160,1509
631000,18,9,5039,21,0,670,10405
632000,1,9,3637,6119,1000,1000,6128248
632000,4,9,920,2,0,472,5470
632000,6,9,1128,3,0,378,3270
632000,8,9,3053,18,0,448,6921
632000,10,9,13,2,0,146,420
632000,13,9,1824,3,0,564,8511
632000,15,7,4769,17,0,160,1508
632000,18,9,2681,3,0,646,9781
633000,1,9,3581,6119,1000,1000,6128639
633000,4,9,1530,2,0,496,6017
633000,6,9,1313,2,0,384,3218
633000,8,9,2363,15,0,331,4482
633000,10,9,288,35,0,158,485
633000,13,9,1665,2,0,532,7944
633000,15,7,4790,17,0,160,1506
633000,18,9,2588,2,0,764,11960
634000,1,9,3607,6119,1000,1000,6127854
634000,4,9,1154,3,0,409,4899
634000,6,9,901,2,0,352,3046
634000,8,9,2410,12,0,383,5340
634000,10,9,94,2,0,103,206
634000,13,9,2758,2,0,609,9235
634000,15,7,4771,17,0,161,1501
634000,18,9,2039,3,0,724,11260
635000,1,9,3733,6119,1000,1000,6128946
635000,4,9,1730,2,0,529,6239
635000,6,9,2793,26,0,363,3205
635000,8,9,1406,2,0,333,4520
635000,10,9,3,2,0,185,496
635000,13,9,2047,3,0,643,9801
635000,15,7,4792,17,0,160,1507
635000,18,9,3069,2,0,642,9877
636000,1,9,3885,6120,1000,1000,6130538
636000,4,9,2154,3,0,473,5440
636000,6,9,2826,25,0,389,3511
636000,8,9,2480,3,0,453,6566
636000,10,9,286,79,0,269,665
636000,13,9,1430,2,0,533,7920
636000,15,7,4175,14,0,157,1451
636000,18,9,2304,2,0,650,9924
637000,1,9,4088,6119,1000,1000,6128998
637000,4,9,1860,2,0,470,5410
637000,6,9,3018,26,0,388,3534
637000,8,9,2058,2,0,401,5723
637000,10,9,231,52,0,179,534
637000,13,9,3084,2,0,528,7829
637000,15,7,3738,12,0,158,1468
637000,18,9,1832,3,0,704,10832
638000,1,9,4217,6119,1000,1000,6129246
638000,4,9,1956,2,0,414,4755
638000,6,9,2545,42,0,325,2893
638000,8,9,1631,4,0,414,5979
638000,10,9,287,51,0,50,149
638000,13,9,3347,2,0,723,11340
638000,15,7,3064,9,0,158,1456
638000,18,9,2293,2,0,587,8868
639000,1,9,4752,6119,1000,1000,6129020
639000,4,9,3045,61,0,452,5108
639000,6,9,2813,41,0,356,3142
639000,8,9,4308,78,0,447,6499
639000,10,9,346,51,0,173,395
639000,13,9,1747,2,0,580,8755
639000,15,7,2578,7,0,158,1460
639000,18,9,5588,41,0,639,9701
640000,1,9,4476,6118,999,999,6122515
640000,4,9,3785,21,0,374,4322
640000,6,9,2973,21,0,347,3011
640000,8,9,4668,47,0,405,5800
640000,10,9,2,2,0,131,311
640000,13,9,2816,3,0,600,9262
640000,15,7,2115,5,0,158,1464
640000,18,9,4779,79,0,728,11174
641000,1,9,4381,6119,1000,1000,6128762
641000,4,9,3719,65,0,497,5954
641000,6,9,2368,41,0,342,2961
641000,8,9,5174,26,0,411,5823
641000,10,9,248,51,0,148,345
641000,13,9,3642,2,0,567,8515
641000,15,7,1326,2,0,157,1463
641000,18,9,5482,42,0,668,10242
642000,1,9,4658,6116,999,999,6122994
642000,4,9,4352,21,0,446,5219
642000,6,9,2268,51,0,430,3764
642000,8,9,4800,38,0,407,5795
642000,10,9,1,2,0,225,450
642000,13,9,4888,60,0,564,8291
642000,15,7,4770,17,0,160,1500
642000,18,9,4470,77,0,663,10248
643000,1,9,3687,6214,1000,1000,6137955
643000,4,9,3705,63,0,495,5874
643000,6,9,2534,40,0,415,3594
643000,8,9,5458,41,0,475,6946
643000,10,9,3,2,0,290,580
643000,13,9,4961,33,0,473,6715
643000,15,7,4789,17,0,160,1512
643000,18,9,4323,80,0,653,9941
644000,1,9,3335,6211,1000,1000,6129951
644000,4,9,4024,36,0,404,4734
644000,6,9,2423,52,0,392,3495
644000,8,9,4399,78,0,524,7758
644000,10,9,0,2,0,144,288
644000,13,9,4920,32,0,460,6570
644000,15,7,4818,16,0,160,1502
644000,18,9,5348,53,0,694,10684
645000,1,9,2778,6209,1000,1000,6130445
645000,4,9,4319,22,0,402,4620
645000,6,9,2312,53,0,404,3524
645000,8,9,4963,39,0,501,7389
645000,10,9,288,49,0,144,382
645000,13,9,4237,62,0,435,6079
645000,15,7,4807,17,0,160,1498
645000,18,9,4715,79,0,729,11247
646000,1,9,2425,6207,1000,1000,6130159
646000,4,9,3169,60,0,446,5203
646000,6,9,2571,40,0,360,3137
646000,8,9,4536,77,0,589,8874
646000,10,9,110,2,0,142,377
646000,13,9,4997,32,0,391,5305
646000,15,7,4734,17,0,160,1480
646000,18,9,5650,41,0,663,10165
647000,1,9,1796,6204,1000,1000,6129865
647000,4,9,4462,36,0,472,5962
647000,6,9,2043,52,0,422,3616
647000,8,9,4689,53,0,452,6574
647000,10,9,3,2,0,187,374
647000,13,9,4521,31,0,390,5262
647000,15,7,4773,17,0,160,1502
647000,18,9,4745,78,0,750,11674
648000,1,9,1158,6118,1000,1000,6146798
648000,4,9,3527,76,0,533,6614
648000,6,9,2386,39,0,381,3261
648000,8,9,4965,65,0,504,7476
648000,10,9,2,2,0,243,486
648000,13,9,4650,32,0,368,4878
648000,15,7,4782,17,0,161,1508
648000,18,9,5090,41,0,693,10781
649000,1,9,1285,6218,1000,1000,6173110
649000,4,9,2950,75,0,591,6725
649000,6,9,2820,23,0,336,2950
649000,8,9,4470,65,0,529,7851
649000,10,9,90,2,0,390,1024
649000,13,9,4656,32,0,320,4136
649000,15,7,4791,16,0,160,1502
649000,18,9,5325,49,0,676,10401
650000,1,9,1377,6118,1000,1000,6147741
650000,4,9,3262,62,0,505,5780
650000,6,9,3280,24,0,373,3452
650000,8,9,3099,73,0,555,7920
650000,10,9,290,75,0,231,686
650000,13,9,4868,33,0,384,5280
650000,15,7,4771,17,0,160,1492
650000,18,9,5323,50,0,628,9654
651000,1,9,1404,6118,1000,1000,6147337
651000,4,9,3693,35,0,436,4823
651000,6,9,2701,51,0,364,3369
651000,8,9,5217,53,0,616,9662
651000,10,9,230,77,0,152,454
651000,13,9,4688,32,0,406,5580
651000,15,7,4789,17,0,160,1489
651000,18,9,2934,70,0,606,8800
652000,1,9,1415,6118,1000,1000,6130618
652000,4,9,4700,20,0,570,6843
652000,6,9,2781,52,0,372,3721
652000,8,9,4573,54,0,524,7715
652000,10,9,0,2,0,152,379
652000,13,9,4664,45,0,411,5667
652000,15,7,4797,16,0,160,1493
652000,18,9,1940,67,0,579,8590
653000,1,9,1590,6117,1000,1000,6138280
653000,4,9,3436,45,0,491,5565
653000,6,9,3222,23,0,383,3563
653000,8,9,1400,66,0,560,7624
653000,10,9,1,2,0,170,340
653000,13,9,4821,33,0,358,4821
653000,15,7,4794,17,0,160,1495
653000,18,9,5014,61,0,641,10444
654000,1,9,1600,6118,998,998,6134721
654000,4,9,3724,62,0,455,5368
654000,6,9,3345,23,0,376,3655
654000,8,9,5205,51,0,591,9609
654000,10,9,0,2,0,95,190
654000,13,9,4686,32,0,357,4812
654000,15,7,4781,17,0,160,1503
654000,18,9,825,2,0,639,8868
655000,1,9,1579,6118,1000,1000,6147930
655000,4,9,3329,59,0,555,6575
655000,6,9,2659,38,0,366,3377
655000,8,9,5055,41,0,521,7738
655000,10,9,3,2,0,188,376
655000,13,9,4680,33,0,320,4218
655000,15,7,4786,17,0,160,1491
655000,18,9,1113,2,0,679,10213
656000,1,9,1659,6219,1000,1000,6154216
656000,4,9,3945,51,0,546,6708
656000,6,9,534,2,0,363,3130
656000,8,9,5275,26,0,452,6488
656000,10,9,59,2,0,189,378
656000,13,9,4422,49,0,388,5334
656000,15,7,4777,16,0,160,1470
656000,18,9,2265,57,0,693,10560
657000,1,9,1861,6118,1000,1000,6169129
657000,4,9,3989,47,0,527,6374
657000,6,9,3916,23,0,401,4596
657000,8,9,703,2,0,531,7147
657000,10,9,60,2,0,150,300
657000,13,9,4868,32,0,352,4738
657000,15,7,4774,17,0,160,1493
657000,18,9,2627,54,0,644,8986
658000,1,9,1775,6218,999,999,6130226
658000,4,9,2621,16,0,491,6084
658000,6,9,1467,41,0,401,4050
658000,8,9,4936,50,0,501,8028
658000,10,9,0,2,0,177,354
658000,13,9,5014,40,0,407,5681
658000,15,7,4707,17,0,161,1478
658000,18,9,1463,2,0,663,8695
659000,1,9,2054,6117,1000,1000,6158854
659000,4,9,396,2,0,477,4350
659000,6,9,3637,25,0,393,4470
659000,8,9,4214,51,0,474,6816
659000,10,9,93,2,0,283,566
659000,13,9,5304,32,0,493,7282
659000,15,7,4786,17,0,160,1485
659000,18,9,1577,2,0,614,9389
660000,1,9,2065,6217,1000,1000,6178480
660000,4,9,3309,17,0,441,4812
660000,6,9,4084,18,0,361,3841
660000,8,9,1433,48,0,453,6128
660000,10,9,1,2,0,207,414
660000,13,9,4713,52,0,607,9154
660000,15,7,4784,16,0,160,1488
660000,18,9,1302,2,0,555,8377
661000,1,9,2004,6216,998,998,6168392
661000,4,9,829,2,0,500,4590
661000,6,9,729,2,0,449,4588
661000,8,9,4823,25,0,281,4124
661000,10,9,70,2,0,279,565
661000,13,9,4997,48,0,622,9473
661000,15,7,4757,17,0,161,1507
661000,18,9,2614,46,0,629,9885
662000,1,9,2675,6120,999,999,6160960
662000,4,9,3075,37,0,591,5909
662000,6,9,929,2,0,453,5121
662000,8,9,872,2,0,320,3760
662000,10,9,328,77,0,370,822
662000,13,9,5037,32,0,525,7823
662000,15,7,4733,17,0,161,1516
662000,18,9,2497,44,0,638,9908
663000,1,9,2059,6217,1000,1000,6168703
663000,4,9,1030,2,0,542,5119
663000,6,9,3425,24,0,350,3925
663000,8,9,5147,23,0,450,7011
663000,10,9,265,51,0,253,654
663000,13,9,2067,47,0,517,7176
663000,15,7,4787,16,0,160,1485
663000,18,9,1761,2,0,607,9016
664000,1,9,2481,6118,997,997,6193341
664000,4,9,3406,19,0,399,4279
664000,6,9,617,2,0,307,2660
664000,8,9,5168,36,0,320,4227
664000,10,9,290,25,0,72,167
664000,13,9,1257,45,0,629,9441
664000,15,7,4766,17,0,160,1497
664000,18,9,1935,2,0,718,11089
665000,1,9,2470,6217,1000,1000,6212511
665000,4,9,933,2,0,405,3670
665000,6,9,969,2,0,335,3422
665000,8,9,3507,35,0,366,4915
665000,10,9,5,2,0,140,336
665000,13,9,5980,31,0,578,9224
665000,15,7,4752,17,0,160,1490
665000,18,9,1316,2,0,697,10733
666000,1,9,2510,6220,1000,1000,6218034
666000,4,9,1095,2,0,493,5189
666000,6,9,2590,22,0,267,2652
666000,8,9,5012,23,0,340,4678
666000,10,9,4,2,0,93,264
666000,13,9,1297,2,0,516,7151
666000,15,7,4789,16,0,161,1498
666000,18,9,2033,2,0,757,11735
667000,1,9,2534,6219,1000,1000,6209934
667000,4,9,2841,16,0,363,4141
667000,6,9,955,2,0,385,3423
667000,8,9,4555,29,0,365,4965
667000,10,9,203,2,0,247,630
667000,13,9,1208,2,0,522,7793
667000,15,7,4784,17,0,161,1502
667000,18,9,2187,2,0,729,11283
668000,1,9,2870,6220,1000,1000,6218551
668000,4,9,437,2,0,261,2246
668000,6,9,1063,2,0,415,3912
668000,8,9,1472,2,0,408,5516
668000,10,9,1470,12,0,210,960
668000,13,9,5433,33,0,601,9463
668000,15,7,4778,17,0,161,1507
668000,18,9,1417,3,0,668,10300
669000,1,9,2858,6120,1000,1000,6188510
669000,4,9,703,2,0,409,3651
669000,6,9,969,3,0,325,2824
669000,8,9,4887,23,0,422,6267
669000,10,9,381,2,0,251,1066
669000,13,9,2339,2,0,573,8280
669000,15,7,4806,16,0,161,1490
669000,18,9,1523,2,0,658,10098
670000,1,9,2764,6219,1000,1000,6160670
670000,4,9,2879,16,0,309,2737
670000,6,9,681,2,0,419,3559
670000,8,9,1805,2,0,376,5009
670000,10,9,1328,20,0,339,1956
670000,13,9,1529,2,0,540,8137
670000,15,7,4797,17,0,160,1498
670000,18,9,2442,2,0,740,11468
671000,1,9,2985,6121,998,998,6151289
671000,4,9,273,2,0,412,2411
671000,6,9,700,2,0,393,3315
671000,8,9,3881,19,0,371,5287
671000,10,9,1831,2,0,358,2707
671000,13,9,1617,2,0,523,7841
671000,15,7,4777,16,0,160,1492
671000,18,9,2234,3,0,739,11537
672000,1,9,3325,6119,998,998,6136709
672000,4,9,13,2,0,363,1025
672000,6,9,847,2,0,383,3180
672000,8,9,1947,2,0,396,5464
672000,10,9,939,2,0,399,4406
672000,13,9,3552,23,0,548,8352
672000,15,7,4778,17,0,160,1481
672000,18,9,2694,2,0,705,10736
673000,1,9,3571,6118,1000,1000,6131515
673000,4,9,1,2,0,226,452
673000,6,9,1188,2,0,407,3762
673000,8,9,2889,15,0,383,5403
673000,10,9,922,2,0,401,4394
673000,13,9,1780,2,0,564,8305
673000,15,7,4788,16,0,161,1489
673000,18,9,2777,3,0,684,10522
674000,1,9,3594,6119,999,999,6122237
674000,4,9,1,2,0,195,390
674000,6,9,1260,3,0,452,3881
674000,8,9,1983,2,0,399,5568
674000,10,9,2190,2,0,459,5474
674000,13,9,1998,17,0,499,7397
674000,15,7,4784,16,0,161,1519
674000,18,9,1912,2,0,690,10611
675000,1,9,3702,6119,999,999,6121105
675000,4,9,287,63,0,237,535
675000,6,9,2704,9,0,345,2791
675000,8,9,1594,3,0,429,6169
675000,10,9,2008,2,0,529,6649
675000,13,9,2151,2,0,491,7172
675000,15,7,4792,17,0,160,1501
675000,18,9,2776,2,0,682,10474
676000,1,9,3908,6118,1000,1000,6127208
676000,4,9,11,2,0,184,368
676000,6,9,1898,55,0,360,2841
676000,8,9,2192,3,0,409,5833
676000,10,9,1431,3,0,501,6349
676000,13,9,1746,2,0,531,7934
676000,15,7,4189,14,0,157,1456
676000,18,9,3221,3,0,696,10730
677000,1,9,3884,6118,1000,1000,6127001
677000,4,9,6,2,0,132,280
677000,6,9,2606,25,0,391,3023
677000,8,9,1471,2,0,310,4124
677000,10,9,1778,2,0,482,6202
677000,13,9,2723,3,0,612,9285
677000,15,7,3741,12,0,158,1470
677000,18,9,3219,2,0,721,11237
678000,1,9,4293,6118,998,998,6116319
678000,4,9,766,2,0,340,1304
678000,6,9,1999,55,0,377,2850
678000,8,9,3124,2,0,392,5516
678000,10,9,2624,17,0,387,4559
678000,13,9,1887,2,0,541,8118
678000,15,7,3065,9,0,158,1478
678000,18,9,2660,2,0,739,11541
679000,1,9,4924,6118,999,999,6119825
679000,4,9,5049,22,0,462,5473
679000,6,9,2068,53,0,425,3341
679000,8,9,4567,37,0,359,4853
679000,10,9,380,49,0,236,913
679000,13,9,2650,3,0,570,8579
679000,15,7,2311,6,0,157,1476
679000,18,9,3161,2,0,713,11030
680000,1,9,4535,6117,1000,1000,6125996
680000,4,9,4673,35,0,413,5444
680000,6,9,3176,11,0,337,2580
680000,8,9,3640,47,0,410,5986
680000,10,9,287,47,0,101,247
680000,13,9,2891,2,0,632,9727
680000,15,7,1858,4,0,158,1498
680000,18,9,4792,83,0,726,11191
681000,1,9,4957,6115,1000,1000,6126468
681000,4,9,4781,62,0,609,9165
681000,6,9,2120,22,0,262,1927
681000,8,9,3693,22,0,342,3955
681000,10,9,383,24,0,236,638
681000,13,9,4818,50,0,548,8156
681000,15,7,4771,17,0,158,1486
681000,18,9,4833,81,0,675,10313
682000,1,9,3832,6112,1000,1000,6126605
682000,4,9,4557,24,0,507,7039
682000,6,9,2242,56,0,363,2887
682000,8,9,5012,39,0,362,4766
682000,10,9,45,2,0,210,521
682000,13,9,5118,60,0,549,8229
682000,15,7,4787,17,0,160,1503
682000,18,9,4229,83,0,729,11372
683000,1,9,3426,6210,999,999,6121051
683000,4,9,4708,64,0,519,7311
683000,6,9,2460,23,0,350,2798
683000,8,9,3953,23,0,418,5143
683000,10,9,207,2,0,370,846
683000,13,9,4556,51,0,456,6570
683000,15,7,4778,17,0,161,1521
683000,18,9,4779,82,0,754,11679
684000,1,9,2952,6207,1000,1000,6127617
684000,4,9,4829,23,0,419,5894
684000,6,9,2045,55,0,373,2793
684000,8,9,5303,41,0,442,5340
684000,10,9,145,2,0,375,1023
684000,13,9,4547,58,0,540,8018
684000,15,7,4803,17,0,160,1487
684000,18,9,4351,81,0,714,11018
685000,1,9,2231,6205,1000,1000,6129000
685000,4,9,3502,38,0,522,5958
685000,6,9,2221,69,0,336,2619
685000,8,9,4405,71,0,505,7390
685000,10,9,353,79,0,436,1472
685000,13,9,5374,27,0,490,7314
685000,15,7,4811,16,0,160,1502
685000,18,9,5229,55,0,634,9716
686000,1,9,1718,6202,1000,1000,6128685
686000,4,9,3049,64,0,503,5718
686000,6,9,2694,26,0,376,3029
686000,8,9,5128,27,0,427,6074
686000,10,9,406,35,0,427,1251
686000,13,9,4429,82,0,526,7821
686000,15,7,4748,17,0,160,1483
686000,18,9,5335,54,0,675,10429
687000,1,9,1237,6118,1000,1000,6129092
687000,4,9,3388,65,0,587,6345
687000,6,9,2662,41,0,370,3174
687000,8,9,4588,43,0,388,5419
687000,10,9,626,52,0,414,1421
687000,13,9,5332,28,0,496,7316
687000,15,7,4788,16,0,160,1486
687000,18,9,4501,82,0,695,10787
688000,1,9,1254,6117,1000,1000,6127922
688000,4,9,2998,65,0,411,4381
688000,6,9,2967,28,0,414,3513
688000,8,9,5341,28,0,454,6884
688000,10,9,497,28,0,333,1029
688000,13,9,4586,56,0,531,7885
688000,15,7,4784,17,0,161,1505
688000,18,9,4166,80,0,722,10969
689000,1,9,1368,6117,999,999,6121779
689000,4,9,3011,65,0,571,6113
689000,6,9,2701,29,0,280,2366
689000,8,9,4809,28,0,353,4812
689000,10,9,447,29,0,355,868
689000,13,9,4869,57,0,619,9374
689000,15,7,4781,17,0,161,1519
689000,18,9,3657,77,0,700,10637
690000,1,9,1430,6117,1000,1000,6127243
690000,4,9,3341,38,0,474,5181
690000,6,9,2898,55,0,342,3101
690000,8,9,4875,27,0,439,6170
690000,10,9,133,2,0,422,981
690000,13,9,2980,76,0,557,7792
690000,15,7,4786,17,0,160,1489
690000,18,9,4736,55,0,716,11403
691000,1,9,1546,6116,1000,1000,6126075
691000,4,9,645,2,0,551,5697
691000,6,9,3431,13,0,351,3244
691000,8,9,4051,71,0,447,6104
691000,10,9,44,2,0,452,1043
691000,13,9,5177,42,0,595,9467
691000,15,7,4776,17,0,160,1487
691000,18,9,5198,56,0,634,9689
692000,1,9,1475,6116,999,999,6120462
692000,4,9,2618,63,0,432,5127
692000,6,9,3165,28,0,399,4079
692000,8,9,5971,28,0,483,7097
692000,10,9,3,2,0,189,460
692000,13,9,4616,57,0,601,9044
692000,15,7,4801,16,0,161,1501
692000,18,9,1997,69,0,645,8862
693000,1,9,1602,6116,1000,1000,6127025
693000,4,9,3716,22,0,519,5333
693000,6,9,2961,55,0,325,3267
693000,8,9,4530,55,0,417,5944
693000,10,9,390,39,0,172,447
693000,13,9,888,2,0,604,8199
693000,15,7,4757,17,0,160,1487
693000,18,9,5744,39,0,700,11382
694000,1,9,1739,6116,999,999,6120765
694000,4,9,2519,63,0,554,5495
694000,6,9,3342,28,0,348,3607
694000,8,9,4746,56,0,424,6052
694000,10,9,1,2,0,66,132
694000,13,9,6107,31,0,634,10512
694000,15,7,4786,17,0,161,1521
694000,18,9,655,2,0,621,8572
695000,1,9,1664,6117,1000,1000,6125647
695000,4,9,2272,17,0,509,4734
695000,6,9,1724,50,0,337,3213
695000,8,9,4848,40,0,421,6015
695000,10,9,1890,23,0,247,982
695000,13,9,4510,59,0,607,9132
695000,15,7,4781,16,0,160,1483
695000,18,9,1420,2,0,687,10569
696000,1,9,1890,6116,1000,1000,6126019
696000,4,9,312,2,0,462,3517
696000,6,9,3920,13,0,376,3999
696000,8,9,4774,39,0,393,5547
696000,10,9,382,57,0,292,991
696000,13,9,976,2,0,623,8654
696000,15,7,4781,16,0,160,1493
696000,18,9,5302,56,0,724,11946
697000,1,9,1713,6117,1000,1000,6125330
697000,4,9,3614,22,0,473,5201
697000,6,9,1047,45,0,374,3414
697000,8,9,4636,38,0,404,6126
