sf,ue_index,qci,data_rate_kbits,hol_delay_ms,deadline_misses,packets,hol_delay_ms_sum
4295000,13,7,3035,14,0,145,1274
4295000,15,0,0,0,0,0,0
4296000,1,9,1324,17653,1000,1000,17588360
4296000,3,9,2852,12,0,740,28664
4296000,5,9,2386,27,0,267,3973
4296000,7,9,2030,15,0,341,6341
4296000,10,9,2520,14,0,595,18607
4296000,11,9,3421,17,0,949,46668
4296000,13,7,2906,11,0,143,1230
4296000,15,0,0,0,0,0,0
4297000,1,9,1426,17750,1000,1000,17767144
4297000,3,9,2880,9,0,743,28887
4297000,5,9,2238,28,0,267,3962
4297000,7,9,2098,13,0,340,6321
4297000,10,9,2871,12,0,590,18368
4297000,11,9,3298,14,0,943,46105
4297000,13,7,2645,9,0,151,1347
4297000,15,0,0,0,0,0,0
4298000,1,9,1027,17948,1000,1000,17888474
4298000,3,9,3081,6,0,741,28739
4298000,5,9,2165,28,0,237,3423
4298000,7,9,1989,10,0,365,7358
4298000,10,9,2966,9,0,588,18285
4298000,11,9,3702,11,0,955,47187
4298000,13,7,2105,6,0,151,1359
4298000,15,0,0,0,0,0,0
4299000,1,9,1068,18145,1000,1000,18067567
4299000,3,9,3094,4,0,730,27859
4299000,5,9,2041,12,0,135,1397
4299000,7,9,2564,8,0,428,9890
4299000,10,9,2961,7,0,580,17786
4299000,11,9,3752,9,0,953,46997
4299000,13,7,1729,3,0,159,1512
4299000,15,0,0,0,0,0,0
4300000,1,9,1153,18343,1000,1000,18297180
4300000,3,9,3930,75,0,725,27553
4300000,5,9,2067,28,0,191,2437
4300000,7,9,2322,5,0,394,8499
4300000,10,9,2695,4,0,584,18063
4300000,11,9,3888,6,0,945,46219
4300000,13,7,4008,17,0,163,1600
4300000,15,0,0,0,0,0,0
4301000,1,9,1335,18340,1000,1000,18385679
4301000,3,9,3951,74,0,732,27866
4301000,5,9,2239,11,0,209,2864
4301000,7,9,3807,2,0,386,8161
4301000,10,9,3739,2,0,583,17978
4301000,11,9,3898,4,0,938,45572
4301000,13,7,4002,16,0,158,1459
4301000,15,0,0,0,0,0,0
4302000,1,9,1537,18438,1000,1000,18475689
4302000,3,9,3913,72,0,736,28086
4302000,5,9,1958,9,0,137,1414
4302000,7,9,4003,45,0,430,9969
4302000,10,9,3689,58,0,585,17876
4302000,11,9,3752,2,0,944,46148
4302000,13,7,3553,15,0,160,1504
4302000,15,0,0,0,0,0,0
4303000,1,9,491,18636,1000,1000,18525794
4303000,3,9,3911,77,0,737,28221
4303000,5,9,1978,29,0,112,975
4303000,7,9,4099,37,0,431,9920
4303000,10,9,3727,61,0,587,18046
4303000,11,9,3733,97,0,953,46920
4303000,13,7,3941,18,0,162,1537
4303000,15,0,0,0,0,0,0
4304000,1,9,527,18833,1000,1000,18765802
4304000,3,9,3974,75,0,749,29079
4304000,5,9,2228,11,0,216,2931
4304000,7,9,3760,44,0,368,7411
4304000,10,9,3793,60,0,592,18398
4304000,11,9,3618,95,0,948,46263
4304000,13,7,3974,17,0,158,1472
4304000,15,0,0,0,0,0,0
4305000,1,9,656,18831,1000,1000,18834899
4305000,3,9,3881,76,0,746,28904
4305000,5,9,2132,28,0,213,2895
4305000,7,9,3976,35,0,363,7192
4305000,10,9,3843,61,0,585,17966
4305000,11,9,3262,94,0,935,45012
4305000,13,7,3867,17,0,154,1406
4305000,15,0,0,0,0,0,0
4306000,1,9,584,18627,1000,1000,18706022
4306000,3,9,3997,75,0,747,28997
4306000,5,9,1803,10,0,158,1867
4306000,7,9,3638,40,0,388,8146
4306000,10,9,3906,58,0,581,17676
4306000,11,9,3188,92,0,941,45669
4306000,13,7,3847,18,0,155,1421
4306000,15,0,0,0,0,0,0
4307000,1,9,580,18424,1000,1000,18434727
4307000,3,9,3942,75,0,751,29303
4307000,5,9,2317,9,0,124,1252
4307000,7,9,3934,41,0,390,8211
4307000,10,9,3893,60,0,589,18225
4307000,11,9,2753,89,0,945,46061
4307000,13,7,3258,15,0,152,1362
4307000,15,0,0,0,0,0,0
4308000,1,9,658,18522,1000,1000,18461318
4308000,3,9,3976,75,0,753,29476
4308000,5,9,1948,8,0,163,1999
4308000,7,9,3983,40,0,370,7462
4308000,10,9,3874,58,0,589,18207
4308000,11,9,2682,87,0,939,45414
4308000,13,7,3659,15,0,149,1321
4308000,15,0,0,0,0,0,0
4309000,1,9,738,18419,1000,1000,18434037
4309000,3,9,3944,76,0,755,29605
4309000,5,9,2023,11,0,126,1252
4309000,7,9,3885,43,0,390,8227
4309000,10,9,3908,59,0,588,18082
4309000,11,9,1935,84,0,927,44278
4309000,13,7,3895,17,0,156,1431
4309000,15,0,0,0,0,0,0
4310000,1,9,717,18416,1000,1000,18385450
4310000,3,9,3840,77,0,754,29538
4310000,5,9,1740,11,0,114,971
4310000,7,9,3910,43,0,409,8978
4310000,10,9,3916,60,0,589,18189
4310000,11,9,1737,81,0,938,45423
4310000,13,7,3917,17,0,158,1470
4310000,15,0,0,0,0,0,0
4311000,1,9,512,18514,1000,1000,18422536
4311000,3,9,3297,74,0,751,29330
4311000,5,9,2021,30,0,111,976
4311000,7,9,4113,34,0,407,8840
4311000,10,9,3892,61,0,588,18107
4311000,11,9,1939,79,0,948,46366
4311000,13,7,3703,16,0,155,1405
4311000,15,0,0,0,0,0,0
4312000,1,9,772,18612,1000,1000,18583546
4312000,3,9,3762,72,0,759,29954
4312000,5,9,2015,9,0,124,1266
4312000,7,9,3991,39,0,390,8216
4312000,10,9,3943,56,0,584,17776
4312000,11,9,1926,76,0,937,45255
4312000,13,7,3203,13,0,140,1173
4312000,15,0,0,0,0,0,0
4313000,1,9,892,18409,1000,1000,18489874
4313000,3,9,2989,70,0,751,29263
4313000,5,9,1784,11,0,134,1442
4313000,7,9,3906,41,0,389,8147
4313000,10,9,3974,59,0,580,17668
4313000,11,9,1979,73,0,927,44398
4313000,13,7,3985,17,0,159,1482
4313000,15,0,0,0,0,0,0
4314000,1,9,665,18207,1000,1000,18310454
4314000,3,9,2227,67,0,755,29635
4314000,5,9,2000,31,0,159,1938
4314000,7,9,4084,36,0,394,8389
4314000,10,9,3862,62,0,591,18333
4314000,11,9,2025,71,0,944,45924
4314000,13,7,3836,18,0,158,1467
4314000,15,0,0,0,0,0,0
4315000,1,9,728,18004,1000,1000,18080681
4315000,3,9,2413,64,0,747,29030
4315000,5,9,1688,12,0,99,639
4315000,7,9,3942,42,0,416,9245
4315000,10,9,3889,59,0,583,17790
4315000,11,9,2059,68,0,941,45743
4315000,13,7,4007,18,0,163,1556
4315000,15,0,0,0,0,0,0
4316000,1,9,919,17701,1000,1000,17874096
4316000,3,9,2118,62,0,751,29335
4316000,5,9,1847,11,0,144,1552
4316000,7,9,3956,42,0,400,8628
4316000,10,9,3858,58,0,587,18045
4316000,11,9,2097,65,0,934,44995
4316000,13,7,4008,16,0,161,1502
4316000,15,0,0,0,0,0,0
4317000,1,9,890,17397,1000,1000,17554535
4317000,3,9,1778,59,0,743,28728
4317000,5,9,1862,13,0,135,1282
4317000,7,9,3903,45,0,418,9372
4317000,10,9,3750,59,0,582,17780
4317000,11,9,2190,63,0,934,44982
4317000,13,7,3974,16,0,160,1504
4317000,15,0,0,0,0,0,0
4318000,1,9,621,17595,1000,1000,17446674
4318000,3,9,1872,57,0,755,29645
4318000,5,9,1777,11,0,136,1253
4318000,7,9,3923,42,0,423,9610
4318000,10,9,3806,58,0,592,18406
4318000,11,9,2291,60,0,955,47116
4318000,13,7,3725,16,0,162,1522
4318000,15,0,0,0,0,0,0
4319000,1,9,933,17592,1000,1000,17572915
4319000,3,9,1989,55,0,745,28889
4319000,5,9,1603,12,0,110,773
4319000,7,9,3896,42,0,418,9330
4319000,10,9,3280,55,0,579,17630
4319000,11,9,2251,58,0,940,45579
4319000,13,7,4030,18,0,167,1634
4319000,15,0,0,0,0,0,0
4320000,1,9,916,17590,1000,1000,17582487
4320000,3,9,1967,52,0,757,29826
4320000,5,9,1774,11,0,109,759
4320000,7,9,3992,41,0,415,9204
4320000,10,9,3079,53,0,588,18150
4320000,11,9,2282,55,0,936,45298
4320000,13,7,4025,16,0,161,1509
4320000,15,0,0,0,0,0,0
4321000,1,9,1024,17186,1000,1000,17368975
4321000,3,9,1980,50,0,753,29440
4321000,5,9,1751,11,0,104,696
4321000,7,9,3962,41,0,406,8796
4321000,10,9,2807,51,0,582,17806
4321000,11,9,2364,53,0,928,44433
4321000,13,7,3999,17,0,160,1496
4321000,15,0,0,0,0,0,0
4322000,1,9,760,17183,1000,1000,17131636
4322000,3,9,2016,47,0,751,29384
4322000,5,9,1926,11,0,99,622
4322000,7,9,3954,41,0,411,9046
4322000,10,9,2403,48,0,582,17813
4322000,11,9,2564,51,0,941,45682
4322000,13,7,3689,16,0,157,1435
4322000,15,0,0,0,0,0,0
4323000,1,9,798,17180,1000,1000,17180946
4323000,3,9,2121,45,0,750,29302
4323000,5,9,1714,10,0,97,615
4323000,7,9,3949,42,0,411,9030
4323000,10,9,1942,45,0,582,17830
4323000,11,9,2654,48,0,941,45803
4323000,13,7,3846,16,0,163,1553
4323000,15,0,0,0,0,0,0
4324000,1,9,1118,17178,1000,1000,17202203
4324000,3,9,2150,42,0,758,29948
4324000,5,9,1813,10,0,130,1316
4324000,7,9,3943,41,0,389,8191
4324000,10,9,1910,43,0,583,17888
4324000,11,9,2598,44,0,934,45102
4324000,13,7,3703,16,0,150,1340
4324000,15,0,0,0,0,0,0
4325000,1,9,680,17276,1000,1000,17128410
4325000,3,9,2266,40,0,770,30854
4325000,5,9,1940,12,0,216,3098
4325000,7,9,3692,40,0,386,8085
4325000,10,9,1865,38,0,584,17985
4325000,11,9,2694,39,0,944,46218
4325000,13,7,4038,17,0,166,1616
4325000,15,0,0,0,0,0,0
4326000,1,9,1123,17374,1000,1000,17289617
4326000,3,9,2220,37,0,755,29716
4326000,5,9,1278,11,0,106,718
4326000,7,9,3430,37,0,416,9263
4326000,10,9,1838,36,0,564,16776
4326000,11,9,2785,37,0,925,44160
4326000,13,7,3994,18,0,166,1605
4326000,15,0,0,0,0,0,0
4327000,1,9,1333,17171,1000,1000,17275683
4327000,3,9,2298,35,0,747,29082
4327000,5,9,1232,9,0,97,616
4327000,7,9,3150,33,0,401,8610
4327000,10,9,1952,33,0,561,16623
4327000,11,9,2846,35,0,916,43395
4327000,13,7,4034,16,0,162,1532
4327000,15,0,0,0,0,0,0
4328000,1,9,1422,16668,1000,1000,16974594
4328000,3,9,2460,33,0,740,28496
4328000,5,9,1338,7,0,80,438
4328000,7,9,3068,29,0,373,7515
4328000,10,9,1984,31,0,558,16448
4328000,11,9,2786,32,0,909,42800
4328000,13,7,4027,16,0,161,1504
4328000,15,0,0,0,0,0,0
4329000,1,9,2547,15863,1000,1000,16340923
4329000,3,9,2372,30,0,706,26095
4329000,5,9,67,13,0,44,206
4329000,7,9,3327,23,0,320,5603
4329000,10,9,1921,29,0,526,14654
4329000,11,9,2710,30,0,878,39941
4329000,13,7,4012,17,0,165,1589
4329000,15,0,0,0,0,0,0
4330000,1,9,869,16563,1000,1000,16264900
4330000,3,9,2702,28,0,804,33636
4330000,5,9,1919,9,0,235,3473
4330000,7,9,1815,17,0,266,3977
4330000,10,9,2147,26,0,618,20104
4330000,11,9,2964,27,0,969,48577
4330000,13,7,3971,18,0,164,1587
4330000,15,0,0,0,0,0,0
4331000,1,9,1416,16260,1000,1000,16454513
4331000,3,9,2637,26,0,751,29420
4331000,5,9,876,6,0,92,654
4331000,7,9,2509,14,0,286,4552
4331000,10,9,2140,24,0,568,17024
4331000,11,9,3002,25,0,921,43901
4331000,13,7,4020,16,0,165,1571
4331000,15,0,0,0,0,0,0
4332000,1,9,3133,15255,1000,1000,15899059
4332000,3,9,2506,23,0,700,25685
4332000,5,9,1090,4,0,166,1667
4332000,7,9,1431,11,0,169,1755
4332000,10,9,1734,22,0,515,14064
4332000,11,9,2863,23,0,871,39357
4332000,13,7,4013,17,0,160,1485
4332000,15,0,0,0,0,0,0
4332000,1,9,3133,15255,1000,1000,15899059
4332000,3,9,2506,23,0,700,25685
4332000,5,9,1090,4,0,166,1667
4332000,7,9,1431,11,0,169,1755
4332000,10,9,1734,22,0,515,14064
4332000,11,9,2863,23,0,871,39357
4332000,13,7,4013,17,0,160,1485
4332000,15,0,0,0,0,0,0
4333000,1,9,3075,13348,1000,1000,14380105
4333000,3,9,2721,21,0,673,23726
4333000,5,9,1183,5,0,100,790
4333000,7,9,1519,5,0,190,2217
4333000,10,9,1728,19,0,484,12519
4333000,11,9,2930,20,0,844,37055
4333000,13,7,4007,17,0,162,1516
4333000,15,0,0,0,0,0,0
4334000,1,9,2843,11841,1000,1000,12650226
4334000,3,9,2825,19,0,669,23463
4334000,5,9,3706,33,0,121,1497
4334000,7,9,1320,6,0,193,2804
4334000,10,9,1334,17,0,383,8314
4334000,11,9,3063,18,0,839,36558
4334000,13,7,3700,17,0,162,1526
4334000,15,0,0,0,0,0,0
4335000,1,9,2838,10536,1000,1000,11240594
4335000,3,9,2675,16,0,701,25768
4335000,5,9,4005,33,0,322,5682
4335000,7,9,1589,8,0,87,564
4335000,10,9,1280,14,0,331,6320
4335000,11,9,3157,15,0,865,38888
4335000,13,7,3629,14,0,163,1558
4335000,15,0,0,0,0,0,0
4336000,1,9,2644,9529,1000,1000,10042555
4336000,3,9,2783,14,0,702,25800
4336000,5,9,3944,34,0,298,4952
4336000,7,9,1615,14,0,82,484
4336000,10,9,1335,12,0,377,8240
4336000,11,9,3409,12,0,867,39004
4336000,13,7,3163,12,0,158,1481
4336000,15,0,0,0,0,0,0
4337000,1,9,3227,8920,1000,1000,9249129
4337000,3,9,2906,11,0,694,25285
4337000,5,9,4110,23,0,306,5194
4337000,7,9,1140,5,0,84,537
4337000,10,9,1574,9,0,345,7000
4337000,11,9,3238,10,0,856,38045
4337000,13,7,2727,9,0,158,1501
4337000,15,0,0,0,0,0,0
4338000,1,9,3197,8105,1000,1000,8876671
4338000,3,9,2891,9,0,697,25395
4338000,5,9,4002,31,0,320,5603
4338000,7,9,1635,11,0,96,627
4338000,10,9,1120,7,0,314,5838
4338000,11,9,3549,8,0,857,38058
4338000,13,7,2406,7,0,160,1518
4338000,15,0,0,0,0,0,0
4339000,1,9,3088,7592,1000,1000,7770144
4339000,3,9,2968,6,0,704,25952
4339000,5,9,4005,33,0,329,5885
4339000,7,9,1620,8,0,105,745
4339000,10,9,1416,4,0,301,5107
4339000,11,9,3497,5,0,864,38848
4339000,13,7,2132,5,0,166,1636
4339000,15,0,0,0,0,0,0
4340000,1,9,3027,7685,1000,1000,7682131
4340000,3,9,2893,3,0,699,25603
4340000,5,9,3894,36,0,306,5215
4340000,7,9,1690,7,0,95,638
4340000,10,9,2794,2,0,340,6833
4340000,11,9,3930,2,0,865,38945
4340000,13,7,4014,2,0,157,1477
4340000,15,0,0,0,0,0,0
4341000,1,9,2797,7983,1000,1000,7869677
4341000,3,9,3816,70,0,694,25246
4341000,5,9,4066,24,0,287,4637
4341000,7,9,1263,6,0,71,398
4341000,10,9,2609,53,0,400,9159
4341000,11,9,3979,86,0,863,38602
4341000,13,7,4015,17,0,161,1527
4341000,15,0,0,0,0,0,0
4342000,1,9,2478,8181,1000,1000,8078891
4342000,3,9,3842,71,0,695,25184
4342000,5,9,3996,23,0,265,4009
4342000,7,9,841,5,0,54,253
4342000,10,9,2966,52,0,438,10751
4342000,11,9,3986,87,0,861,38342
4342000,13,7,3950,17,0,165,1584
4342000,15,0,0,0,0,0,0
4343000,1,9,1804,8178,1000,1000,8170702
4343000,3,9,3984,66,0,697,25215
4343000,5,9,3396,21,0,196,2217
4343000,7,9,468,4,0,31,91
4343000,10,9,3932,50,0,527,14599
4343000,11,9,3824,83,0,845,36828
4343000,13,7,3854,15,0,166,1534
4343000,15,0,0,0,0,0,0
4344000,1,9,1433,7975,1000,1000,8008429
4344000,3,9,3952,67,0,682,24263
4344000,5,9,3382,22,0,226,2875
4344000,7,9,580,7,0,56,236
4344000,10,9,3986,51,0,514,13974
4344000,11,9,3725,83,0,853,37644
4344000,13,7,3852,18,0,162,1527
4344000,15,0,0,0,0,0,0
4345000,1,9,1577,7872,1000,1000,7886034
4345000,3,9,3955,68,0,672,23570
4345000,5,9,3282,24,0,221,2768
4345000,7,9,416,8,0,59,266
4345000,10,9,3917,50,0,502,13339
4345000,11,9,3385,80,0,844,36879
4345000,13,7,3983,18,0,162,1523
4345000,15,0,0,0,0,0,0
4346000,1,9,1572,7769,1000,1000,7735544
4346000,3,9,4008,66,0,670,23431
4346000,5,9,3249,22,0,229,2967
4346000,7,9,393,7,0,66,311
4346000,10,9,4033,49,0,502,13328
4346000,11,9,3194,78,0,843,36723
4346000,13,7,4042,16,0,164,1561
4346000,15,0,0,0,0,0,0
4347000,1,9,1688,7467,1000,1000,7569835
4347000,3,9,3963,69,0,681,24182
4347000,5,9,3471,24,0,237,3131
4347000,7,9,407,7,0,61,294
4347000,10,9,3937,52,0,513,13890
4347000,11,9,2397,75,0,845,36970
4347000,13,7,4043,16,0,171,1710
4347000,15,0,0,0,0,0,0
4348000,1,9,1484,7464,1000,1000,7424671
4348000,3,9,3981,68,0,685,24473
4348000,5,9,3527,22,0,237,3143
4348000,7,9,548,7,0,72,363
4348000,10,9,4002,51,0,512,13865
4348000,11,9,2154,72,0,856,37867
4348000,13,7,4165,16,0,164,1554
4348000,15,0,0,0,0,0,0
4349000,1,9,1595,7362,1000,1000,7341543
4349000,3,9,3856,69,0,682,24252
4349000,5,9,164,5,0,142,1734
4349000,7,9,3828,24,0,122,1335
4349000,10,9,3842,53,0,513,13905
4349000,11,9,1833,69,0,853,37693
4349000,13,7,4030,16,0,166,1604
4349000,15,0,0,0,0,0,0
4350000,1,9,1745,7259,1000,1000,7309378
4350000,3,9,3747,66,0,680,24117
4350000,5,9,349,7,0,21,93
4350000,7,9,3828,22,0,223,2797
4350000,10,9,3939,50,0,515,14005
4350000,11,9,1883,66,0,854,37778
4350000,13,7,3997,17,0,165,1582
4350000,15,0,0,0,0,0,0
4351000,1,9,1694,7357,1000,1000,7294060
4351000,3,9,3157,63,0,681,24166
4351000,5,9,463,9,0,38,182
4351000,7,9,4019,23,0,228,2915
4351000,10,9,3944,51,0,514,13961
4351000,11,9,2059,63,0,855,37828
4351000,13,7,3994,18,0,165,1590
4351000,15,0,0,0,0,0,0
4352000,1,9,1727,7455,1000,1000,7335258
4352000,3,9,3028,60,0,681,24221
4352000,5,9,179,2,0,27,130
