sf,ue_index,qci,data_rate_kbits,hol_delay_ms,deadline_misses,packets,hol_delay_ms_sum
1995000,10,0,0,0,0,0,0
1995000,11,9,2204,22,0,318,5536
1995000,13,7,4024,16,0,160,1470
1995000,15,0,0,0,0,0,0
1996000,1,9,2242,18,0,483,12413
1996000,3,0,0,0,0,0,0
1996000,5,0,0,0,0,0,0
1996000,7,9,0,2,0,1,2
1996000,10,0,0,0,0,0,0
1996000,11,9,1688,19,0,323,5697
1996000,13,7,4020,17,0,161,1509
1996000,15,0,0,0,0,0,0
1997000,1,9,2178,16,0,486,12594
1997000,3,0,0,0,0,0,0
1997000,5,9,0,2,0,1,2
1997000,7,0,0,0,0,0,0
1997000,10,9,0,2,0,1,2
1997000,11,9,2090,16,0,323,5700
1997000,13,7,3446,15,0,158,1445
1997000,15,0,0,0,0,0,0
1998000,1,9,2197,13,0,483,12477
1998000,3,9,0,2,0,1,2
1998000,5,0,0,0,0,0,0
1998000,7,0,0,0,0,0,0
1998000,10,0,0,0,0,0,0
1998000,11,9,2191,14,0,319,5543
1998000,13,7,3166,12,0,158,1461
1998000,15,0,0,0,0,0,0
1999000,1,9,2270,11,0,477,12161
1999000,3,0,0,0,0,0,0
1999000,5,0,0,0,0,0,0
1999000,7,0,0,0,0,0,0
1999000,10,0,0,0,0,0,0
1999000,11,9,2210,12,0,318,5539
1999000,13,7,2891,9,0,158,1451
1999000,15,0,0,0,0,0,0
2000000,1,9,2558,9,0,487,12670
2000000,3,0,0,0,0,0,0
2000000,5,0,0,0,0,0,0
2000000,7,0,0,0,0,0,0
2000000,10,0,0,0,0,0,0
2000000,11,9,2258,9,0,329,5939
2000000,13,7,2264,6,0,163,1556
2000000,15,0,0,0,0,0,0
2001000,1,9,2354,6,0,480,12354
2001000,3,0,0,0,0,0,0
2001000,5,0,0,0,0,0,0
2001000,7,0,0,0,0,0,0
2001000,10,0,0,0,0,0,0
2001000,11,9,2467,7,0,322,5682
2001000,13,7,1954,4,0,160,1528
2001000,15,0,0,0,0,0,0
2002000,1,9,2612,4,0,480,12220
2002000,3,0,0,0,0,0,0
2002000,5,0,0,0,0,0,0
2002000,7,0,0,0,0,0,0
2002000,10,0,0,0,0,0,0
2002000,11,9,2002,4,0,316,5505
2002000,13,7,4021,16,0,157,1480
2002000,15,0,0,0,0,0,0
2003000,1,9,3968,51,0,482,12456
2003000,3,0,0,0,0,0,0
2003000,5,0,0,0,0,0,0
2003000,7,0,0,0,0,0,0
2003000,10,0,0,0,0,0,0
2003000,11,9,3789,2,0,326,5747
2003000,13,7,3994,17,0,162,1524
2003000,15,0,0,0,0,0,0
2004000,1,9,3920,51,0,494,12922
2004000,3,0,0,0,0,0,0
2004000,5,0,0,0,0,0,0
2004000,7,0,0,0,0,0,0
2004000,10,0,0,0,0,0,0
2004000,11,9,3789,36,0,334,5980
2004000,13,7,4029,18,0,174,1725
2004000,15,0,0,0,0,0,0
2005000,1,9,3984,49,0,489,12642
2005000,3,0,0,0,0,0,0
2005000,5,0,0,0,0,0,0
2005000,7,0,0,0,0,0,0
2005000,10,0,0,0,0,0,0
2005000,11,9,3802,32,0,329,5809
2005000,13,7,4026,17,0,166,1581
2005000,15,0,0,0,0,0,0
2006000,1,9,3981,50,0,492,12830
2006000,3,0,0,0,0,0,0
2006000,5,0,0,0,0,0,0
2006000,7,9,0,2,0,1,2
2006000,10,0,0,0,0,0,0
2006000,11,9,3824,32,0,321,5589
2006000,13,7,3999,17,0,160,1489
2006000,15,0,0,0,0,0,0
2007000,1,9,4047,49,0,499,13181
2007000,3,0,0,0,0,0,0
2007000,5,9,0,2,0,1,2
2007000,7,0,0,0,0,0,0
2007000,10,0,0,0,0,0,0
2007000,11,9,3852,34,0,335,6085
2007000,13,7,3988,17,0,171,1700
2007000,15,0,0,0,0,0,0
2008000,1,9,4006,50,0,492,12844
2008000,3,9,0,2,0,1,2
2008000,5,0,0,0,0,0,0
2008000,7,0,0,0,0,0,0
2008000,10,9,0,2,0,1,2
2008000,11,9,3655,34,0,331,5946
2008000,13,7,3997,18,0,169,1667
2008000,15,0,0,0,0,0,0
2009000,1,9,3922,49,0,494,12936
2009000,3,0,0,0,0,0,0
2009000,5,0,0,0,0,0,0
2009000,7,0,0,0,0,0,0
2009000,10,0,0,0,0,0,0
2009000,11,9,3780,32,0,328,5784
2009000,13,7,4028,17,0,170,1649
2009000,15,0,0,0,0,0,0
2010000,1,9,4005,49,0,484,12414
2010000,3,0,0,0,0,0,0
2010000,5,0,0,0,0,0,0
2010000,7,0,0,0,0,0,0
2010000,10,0,0,0,0,0,0
2010000,11,9,3800,32,0,322,5626
2010000,13,7,4027,16,0,160,1490
2010000,15,0,0,0,0,0,0
2011000,1,9,3956,53,0,498,13128
2011000,3,0,0,0,0,0,0
2011000,5,0,0,0,0,0,0
2011000,7,0,0,0,0,0,0
2011000,10,0,0,0,0,0,0
2011000,11,9,3670,36,0,339,6169
2011000,13,7,4011,19,0,175,1776
2011000,15,0,0,0,0,0,0
2012000,1,9,3965,50,0,503,13331
2012000,3,0,0,0,0,0,0
2012000,5,0,0,0,0,0,0
2012000,7,0,0,0,0,0,0
2012000,10,0,0,0,0,0,0
2012000,11,9,3617,33,0,338,6182
2012000,13,7,3962,19,0,176,1785
2012000,15,0,0,0,0,0,0
2013000,1,9,3960,51,0,496,13042
2013000,3,0,0,0,0,0,0
2013000,5,0,0,0,0,0,0
2013000,7,0,0,0,0,0,0
2013000,10,0,0,0,0,0,0
2013000,11,9,3744,33,0,326,5750
2013000,13,7,4026,16,0,169,1651
2013000,15,0,0,0,0,0,0
2014000,1,9,4023,48,0,482,12324
2014000,3,0,0,0,0,0,0
2014000,5,0,0,0,0,0,0
2014000,7,0,0,0,0,0,0
2014000,10,0,0,0,0,0,0
2014000,11,9,3573,32,0,322,5621
2014000,13,7,3992,18,0,162,1527
2014000,15,0,0,0,0,0,0
2015000,1,9,4025,49,0,490,12728
2015000,3,0,0,0,0,0,0
2015000,5,0,0,0,0,0,0
2015000,7,0,0,0,0,0,0
2015000,10,0,0,0,0,0,0
2015000,11,9,3768,32,0,333,5915
2015000,13,7,4025,17,0,173,1717
2015000,15,0,0,0,0,0,0
2016000,1,9,3898,52,0,502,13325
2016000,3,0,0,0,0,0,0
2016000,5,0,0,0,0,0,0
2016000,7,9,0,2,0,1,2
2016000,10,0,0,0,0,0,0
2016000,11,9,3665,36,0,337,6123
2016000,13,7,3960,19,0,178,1831
2016000,15,0,0,0,0,0,0
2017000,1,9,3990,50,0,489,12673
2017000,3,0,0,0,0,0,0
2017000,5,9,0,2,0,1,2
2017000,7,0,0,0,0,0,0
2017000,10,0,0,0,0,0,0
2017000,11,9,3649,33,0,328,5705
2017000,13,7,4011,17,0,169,1664
2017000,15,0,0,0,0,0,0
2018000,1,9,4017,49,0,493,12850
2018000,3,9,0,2,0,1,2
2018000,5,0,0,0,0,0,0
2018000,7,0,0,0,0,0,0
2018000,10,9,0,2,0,1,2
2018000,11,9,3567,34,0,328,5769
2018000,13,7,3985,18,0,168,1649
2018000,15,0,0,0,0,0,0
2019000,1,9,4015,49,0,483,12373
2019000,3,0,0,0,0,0,0
2019000,5,0,0,0,0,0,0
2019000,7,0,0,0,0,0,0
2019000,10,0,0,0,0,0,0
2019000,11,9,3630,33,0,329,5796
2019000,13,7,4019,18,0,170,1666
2019000,15,0,0,0,0,0,0
2020000,1,9,4007,48,0,480,12163
2020000,3,0,0,0,0,0,0
2020000,5,0,0,0,0,0,0
2020000,7,0,0,0,0,0,0
2020000,10,0,0,0,0,0,0
2020000,11,9,3478,33,0,324,5655
2020000,13,7,3976,17,0,167,1614
2020000,15,0,0,0,0,0,0
2021000,1,9,4004,49,0,487,12565
2021000,3,0,0,0,0,0,0
2021000,5,0,0,0,0,0,0
2021000,7,0,0,0,0,0,0
2021000,10,0,0,0,0,0,0
2021000,11,9,3686,32,0,328,5824
2021000,13,7,4003,17,0,163,1558
2021000,15,0,0,0,0,0,0
2022000,1,9,3840,48,0,479,12167
2022000,3,0,0,0,0,0,0
2022000,5,0,0,0,0,0,0
2022000,7,0,0,0,0,0,0
2022000,10,0,0,0,0,0,0
2022000,11,9,3583,35,0,311,5337
2022000,13,7,4064,18,0,175,1787
2022000,15,0,0,0,0,0,0
2023000,1,9,3990,48,0,480,12166
2023000,3,0,0,0,0,0,0
2023000,5,0,0,0,0,0,0
2023000,7,0,0,0,0,0,0
2023000,10,0,0,0,0,0,0
2023000,11,9,4156,17,0,281,4655
2023000,13,7,3939,23,0,185,1971
2023000,15,0,0,0,0,0,0
2024000,1,9,3856,50,0,487,12568
2024000,3,0,0,0,0,0,0
2024000,5,0,0,0,0,0,0
2024000,7,0,0,0,0,0,0
2024000,10,0,0,0,0,0,0
2024000,11,9,3597,33,0,249,3755
2024000,13,7,4133,16,0,203,2396
2024000,15,0,0,0,0,0,0
2025000,1,9,3597,47,0,484,12420
2025000,3,0,0,0,0,0,0
2025000,5,0,0,0,0,0,0
2025000,7,0,0,0,0,0,0
2025000,10,0,0,0,0,0,0
2025000,11,9,4094,16,0,280,4619
2025000,13,7,3919,24,0,181,1949
2025000,15,0,0,0,0,0,0
2026000,1,9,3163,45,0,481,12284
2026000,3,0,0,0,0,0,0
2026000,5,0,0,0,0,0,0
2026000,7,9,0,2,0,1,2
2026000,10,0,0,0,0,0,0
2026000,11,9,3995,18,0,232,3337
2026000,13,7,3989,24,0,203,2384
2026000,15,0,0,0,0,0,0
2027000,1,9,2815,42,0,478,12079
2027000,3,0,0,0,0,0,0
2027000,5,9,0,2,0,1,2
2027000,7,0,0,0,0,0,0
2027000,10,0,0,0,0,0,0
2027000,11,9,4063,18,0,214,2894
2027000,13,7,3920,24,0,202,2344
2027000,15,0,0,0,0,0,0
2028000,1,9,2579,40,0,483,12396
2028000,3,9,0,2,0,1,2
2028000,5,0,0,0,0,0,0
2028000,7,0,0,0,0,0,0
2028000,10,9,0,2,0,1,2
2028000,11,9,3534,33,0,198,2445
2028000,13,7,4128,16,0,211,2559
2028000,15,0,0,0,0,0,0
2029000,1,9,2114,38,0,488,12660
2029000,3,0,0,0,0,0,0
2029000,5,0,0,0,0,0,0
2029000,7,0,0,0,0,0,0
2029000,10,0,0,0,0,0,0
2029000,11,9,4021,17,0,185,2063
2029000,13,7,3985,23,0,217,2689
2029000,15,0,0,0,0,0,0
2030000,1,9,1942,35,0,478,12137
2030000,3,0,0,0,0,0,0
2030000,5,0,0,0,0,0,0
2030000,7,0,0,0,0,0,0
2030000,10,0,0,0,0,0,0
2030000,11,9,4117,17,0,180,1987
2030000,13,7,3982,21,0,207,2453
2030000,15,0,0,0,0,0,0
2031000,1,9,1842,33,0,480,12268
2031000,3,0,0,0,0,0,0
2031000,5,0,0,0,0,0,0
2031000,7,0,0,0,0,0,0
2031000,10,0,0,0,0,0,0
2031000,11,9,3883,16,0,165,1584
2031000,13,7,4026,19,0,210,2505
2031000,15,0,0,0,0,0,0
2032000,1,9,2016,31,0,478,12067
2032000,3,0,0,0,0,0,0
2032000,5,0,0,0,0,0,0
2032000,7,0,0,0,0,0,0
2032000,10,0,0,0,0,0,0
2032000,11,9,4003,18,0,166,1611
2032000,13,7,3312,19,0,204,2377
2032000,15,0,0,0,0,0,0
2033000,1,9,1866,28,0,482,12376
2033000,3,0,0,0,0,0,0
2033000,5,0,0,0,0,0,0
2033000,7,0,0,0,0,0,0
2033000,10,0,0,0,0,0,0
2033000,11,9,4011,16,0,170,1688
2033000,13,7,3159,16,0,209,2470
2033000,15,0,0,0,0,0,0
2034000,1,9,1938,26,0,474,11972
2034000,3,0,0,0,0,0,0
2034000,5,0,0,0,0,0,0
2034000,7,0,0,0,0,0,0
2034000,10,0,0,0,0,0,0
2034000,11,9,3959,18,0,166,1597
2034000,13,7,2704,13,0,193,2149
2034000,15,0,0,0,0,0,0
2035000,1,9,1998,23,0,484,12481
2035000,3,0,0,0,0,0,0
2035000,5,0,0,0,0,0,0
2035000,7,0,0,0,0,0,0
2035000,10,0,0,0,0,0,0
2035000,11,9,3985,18,0,172,1717
2035000,13,7,2411,11,0,205,2407
2035000,15,0,0,0,0,0,0
2036000,1,9,2077,21,0,484,12444
2036000,3,0,0,0,0,0,0
2036000,5,0,0,0,0,0,0
2036000,7,9,0,2,0,1,2
2036000,10,0,0,0,0,0,0
2036000,11,9,3962,17,0,171,1676
2036000,13,7,2136,8,0,197,2217
2036000,15,0,0,0,0,0,0
2037000,1,9,2311,19,0,493,12875
2037000,3,9,0,2,0,1,2
2037000,5,9,0,2,0,1,2
2037000,7,0,0,0,0,0,0
2037000,10,9,0,2,0,1,2
2037000,11,9,4015,18,0,176,1778
2037000,13,7,1821,5,0,202,2371
2037000,15,0,0,0,0,0,0
2038000,1,9,2135,16,0,481,12371
2038000,3,9,0,2,0,1,2
2038000,5,9,49,2,0,1,2
2038000,7,0,0,0,0,0,0
2038000,10,9,0,2,0,1,2
2038000,11,9,3880,16,0,164,1559
2038000,13,7,1850,3,0,190,2115
2038000,15,0,0,0,0,0,0
2039000,1,9,2176,14,0,480,12288
2039000,3,0,0,0,0,0,0
2039000,5,0,0,0,0,0,0
2039000,7,0,0,0,0,0,0
2039000,10,0,0,0,0,0,0
2039000,11,9,3469,14,0,164,1565
2039000,13,7,4039,18,0,186,2030
2039000,15,0,0,0,0,0,0
2040000,1,9,2267,11,0,489,12767
2040000,3,0,0,0,0,0,0
2040000,5,0,0,0,0,0,0
2040000,7,0,0,0,0,0,0
2040000,10,0,0,0,0,0,0
2040000,11,9,3186,11,0,171,1705
2040000,13,7,4007,21,0,192,2114
2040000,15,0,0,0,0,0,0
2041000,1,9,2339,9,0,484,12506
2041000,3,0,0,0,0,0,0
2041000,5,0,0,0,0,0,0
2041000,7,0,0,0,0,0,0
2041000,10,0,0,0,0,0,0
2041000,11,9,2721,9,0,165,1587
2041000,13,7,4016,19,0,184,1951
2041000,15,0,0,0,0,0,0
2042000,1,9,2563,7,0,484,12415
2042000,3,0,0,0,0,0,0
2042000,5,0,0,0,0,0,0
2042000,7,0,0,0,0,0,0
2042000,10,0,0,0,0,0,0
2042000,11,9,2250,7,0,162,1540
2042000,13,7,4000,19,0,179,1862
2042000,15,0,0,0,0,0,0
2043000,1,9,2447,4,0,482,12444
2043000,3,0,0,0,0,0,0
2043000,5,0,0,0,0,0,0
2043000,7,0,0,0,0,0,0
2043000,10,0,0,0,0,0,0
2043000,11,9,2118,5,0,168,1642
2043000,13,7,4008,19,0,180,1856
2043000,15,0,0,0,0,0,0
2044000,1,9,4016,2,0,492,12922
2044000,3,0,0,0,0,0,0
2044000,5,0,0,0,0,0,0
2044000,7,0,0,0,0,0,0
2044000,10,0,0,0,0,0,0
2044000,11,9,3934,2,0,169,1691
2044000,13,7,3998,18,0,183,1930
2044000,15,0,0,0,0,0,0
2045000,1,9,3949,51,0,500,13226
2045000,3,0,0,0,0,0,0
2045000,5,0,0,0,0,0,0
2045000,7,0,0,0,0,0,0
2045000,10,0,0,0,0,0,0
2045000,11,9,3967,20,0,175,1783
2045000,13,7,3991,20,0,187,2014
2045000,15,0,0,0,0,0,0
2046000,1,9,3989,51,0,495,12983
2046000,3,0,0,0,0,0,0
2046000,5,0,0,0,0,0,0
2046000,7,9,0,2,0,1,2
2046000,10,0,0,0,0,0,0
2046000,11,9,3898,19,0,172,1674
2046000,13,7,4023,19,0,178,1837
2046000,15,0,0,0,0,0,0
2047000,1,9,3972,52,0,498,13122
2047000,3,0,0,0,0,0,0
2047000,5,9,0,3,0,1,3
2047000,7,0,0,0,0,0,0
2047000,10,0,0,0,0,0,0
2047000,11,9,3998,18,0,173,1727
2047000,13,7,3956,19,0,174,1760
2047000,15,0,0,0,0,0,0
2048000,1,9,3994,50,0,498,13100
2048000,3,0,0,0,0,0,0
2048000,5,0,0,0,0,0,0
2048000,7,0,0,0,0,0,0
2048000,10,9,0,2,0,1,2
2048000,11,9,4006,17,0,174,1707
2048000,13,7,4031,18,0,174,1754
2048000,15,0,0,0,0,0,0
2049000,1,9,3910,51,0,496,13020
2049000,3,9,0,2,0,1,2
2049000,5,0,0,0,0,0,0
2049000,7,0,0,0,0,0,0
2049000,10,0,0,0,0,0,0
2049000,11,9,3987,18,0,173,1697
2049000,13,7,4020,17,0,174,1757
2049000,15,0,0,0,0,0,0
2050000,1,9,3933,50,0,495,12978
2050000,3,0,0,0,0,0,0
2050000,5,0,0,0,0,0,0
2050000,7,0,0,0,0,0,0
2050000,10,0,0,0,0,0,0
2050000,11,9,4005,16,0,169,1646
2050000,13,7,4010,17,0,165,1562
2050000,15,0,0,0,0,0,0
2051000,1,9,3728,49,0,484,12398
2051000,3,0,0,0,0,0,0
2051000,5,0,0,0,0,0,0
2051000,7,0,0,0,0,0,0
2051000,10,0,0,0,0,0,0
2051000,11,9,3985,17,0,167,1595
2051000,13,7,4018,17,0,161,1484
2051000,15,0,0,0,0,0,0
2052000,1,9,3612,51,0,479,12290
2052000,3,0,0,0,0,0,0
2052000,5,0,0,0,0,0,0
2052000,7,0,0,0,0,0,0
2052000,10,0,0,0,0,0,0
2052000,11,9,3923,19,0,171,1689
2052000,13,7,4042,16,0,165,1576
2052000,15,0,0,0,0,0,0
2053000,1,9,4036,33,0,384,8152
2053000,3,0,0,0,0,0,0
2053000,5,0,0,0,0,0,0
2053000,7,0,0,0,0,0,0
2053000,10,0,0,0,0,0,0
2053000,11,9,4006,17,0,176,1758
2053000,13,7,4030,17,0,181,1878
2053000,15,0,0,0,0,0,0
2054000,1,9,3987,33,0,335,6103
2054000,3,0,0,0,0,0,0
2054000,5,0,0,0,0,0,0
2054000,7,0,0,0,0,0,0
2054000,10,0,0,0,0,0,0
2054000,11,9,4012,18,0,169,1661
2054000,13,7,4023,16,0,170,1668
2054000,15,0,0,0,0,0,0
2055000,1,9,4002,34,0,326,5788
2055000,3,0,0,0,0,0,0
2055000,5,0,0,0,0,0,0
2055000,7,0,0,0,0,0,0
2055000,10,0,0,0,0,0,0
2055000,11,9,3992,18,0,165,1585
2055000,13,7,4015,16,0,160,1469
2055000,15,0,0,0,0,0,0
2056000,1,9,3973,33,0,326,5774
2056000,3,0,0,0,0,0,0
2056000,5,0,0,0,0,0,0
2056000,7,9,0,2,0,1,2
2056000,10,0,0,0,0,0,0
2056000,11,9,4032,17,0,168,1614
2056000,13,7,4017,17,0,160,1486
2056000,15,0,0,0,0,0,0
2057000,1,9,3970,35,0,320,5578
2057000,3,0,0,0,0,0,0
2057000,5,0,0,0,0,0,0
2057000,7,0,0,0,0,0,0
2057000,10,0,0,0,0,0,0
2057000,11,9,3980,18,0,165,1570
2057000,13,7,4011,16,0,160,1480
2057000,15,0,0,0,0,0,0
2058000,1,9,4014,34,0,331,5965
2058000,3,0,0,0,0,0,0
2058000,5,9,0,2,0,1,2
2058000,7,0,0,0,0,0,0
2058000,10,9,0,2,0,1,2
2058000,11,9,4006,17,0,168,1625
2058000,13,7,3994,17,0,160,1468
2058000,15,0,0,0,0,0,0
2059000,1,9,4025,33,0,325,5748
2059000,3,9,0,2,0,1,2
2059000,5,0,0,0,0,0,0
2059000,7,0,0,0,0,0,0
2059000,10,0,0,0,0,0,0
2059000,11,9,3985,17,0,166,1605
2059000,13,7,3623,14,0,159,1463
2059000,15,0,0,0,0,0,0
2060000,1,9,3960,34,0,335,6069
2060000,3,0,0,0,0,0,0
2060000,5,0,0,0,0,0,0
2060000,7,0,0,0,0,0,0
2060000,10,0,0,0,0,0,0
