sf,ue_index,qci,data_rate_kbits,hol_delay_ms,deadline_misses,packets,hol_delay_ms_sum
747000,1,7,284,2,0,159,378
747000,3,0,0,0,0,0,0
747000,5,0,0,0,0,0,0
747000,7,0,0,0,0,0,0
747000,10,7,4776,17,0,160,1500
747000,11,0,0,0,0,0,0
747000,13,5,170,2,0,1,2
747000,15,0,0,0,0,0,0
748000,1,7,290,2,0,172,344
748000,3,0,0,0,0,0,0
748000,5,0,0,0,0,0,0
748000,7,0,0,0,0,0,0
748000,10,7,4706,18,0,160,1530
748000,11,0,0,0,0,0,0
748000,13,5,170,2,0,1,2
748000,15,0,0,0,0,0,0
749000,1,7,245,2,0,150,300
749000,3,0,0,0,0,0,0
749000,5,0,0,0,0,0,0
749000,7,0,0,0,0,0,0
749000,10,7,4787,17,0,160,1502
749000,11,0,0,0,0,0,0
749000,13,5,170,2,0,1,2
749000,15,0,0,0,0,0,0
750000,1,7,282,2,0,105,210
750000,3,0,0,0,0,0,0
750000,5,0,0,0,0,0,0
750000,7,0,0,0,0,0,0
750000,10,7,4679,18,0,160,1497
750000,11,0,0,0,0,0,0
750000,13,5,170,2,0,1,2
750000,15,9,0,2,0,1,2
751000,1,7,292,2,0,102,204
751000,3,0,0,0,0,0,0
751000,5,0,0,0,0,0,0
751000,7,0,0,0,0,0,0
751000,10,7,4754,17,0,160,1497
751000,11,0,0,0,0,0,0
751000,13,5,170,2,0,1,2
751000,15,0,0,0,0,0,0
752000,1,7,242,2,0,55,110
752000,3,0,0,0,0,0,0
752000,5,9,0,2,0,1,2
752000,7,0,0,0,0,0,0
752000,10,7,4695,18,0,160,1537
752000,11,0,0,0,0,0,0
752000,13,5,170,2,0,1,2
752000,15,0,0,0,0,0,0
753000,1,7,240,2,0,20,40
753000,3,0,0,0,0,0,0
753000,5,0,0,0,0,0,0
753000,7,0,0,0,0,0,0
753000,10,7,4780,17,0,160,1510
753000,11,0,0,0,0,0,0
753000,13,5,175,2,0,2,4
753000,15,0,0,0,0,0,0
754000,1,7,243,2,0,20,40
754000,3,0,0,0,0,0,0
754000,5,0,0,0,0,0,0
754000,7,0,0,0,0,0,0
754000,10,7,4718,17,0,160,1504
754000,11,0,0,0,0,0,0
754000,13,5,173,2,0,1,2
754000,15,0,0,0,0,0,0
755000,1,7,205,2,0,20,40
755000,3,0,0,0,0,0,0
755000,5,0,0,0,0,0,0
755000,7,0,0,0,0,0,0
755000,10,7,4782,17,0,160,1517
755000,11,0,0,0,0,0,0
755000,13,5,173,2,0,1,2
755000,15,0,0,0,0,0,0
756000,1,7,242,2,0,20,40
756000,3,0,0,0,0,0,0
756000,5,0,0,0,0,0,0
756000,7,0,0,0,0,0,0
756000,10,7,4735,18,0,160,1517
756000,11,0,0,0,0,0,0
756000,13,5,173,2,0,1,2
756000,15,0,0,0,0,0,0
757000,1,7,211,2,0,20,40
757000,3,0,0,0,0,0,0
757000,5,0,0,0,0,0,0
757000,7,0,0,0,0,0,0
757000,10,7,4771,17,0,160,1510
757000,11,0,0,0,0,0,0
757000,13,5,173,2,0,1,2
757000,15,0,0,0,0,0,0
758000,1,7,239,2,0,20,40
758000,3,0,0,0,0,0,0
758000,5,0,0,0,0,0,0
758000,7,0,0,0,0,0,0
758000,10,7,4782,17,0,160,1508
758000,11,0,0,0,0,0,0
758000,13,5,173,2,0,1,2
758000,15,0,0,0,0,0,0
759000,1,7,294,2,0,172,344
759000,3,0,0,0,0,0,0
759000,5,0,0,0,0,0,0
759000,7,0,0,0,0,0,0
759000,10,7,4751,18,0,160,1523
759000,11,0,0,0,0,0,0
759000,13,5,173,2,0,1,2
759000,15,0,0,0,0,0,0
760000,1,7,204,2,0,181,362
760000,3,0,0,0,0,0,0
760000,5,0,0,0,0,0,0
760000,7,0,0,0,0,0,0
760000,10,7,4754,17,0,160,1538
760000,11,0,0,0,0,0,0
760000,13,5,173,2,0,1,2
760000,15,9,0,2,0,1,2
761000,1,7,253,16,0,167,348
761000,3,0,0,0,0,0,0
761000,5,0,0,0,0,0,0
761000,7,0,0,0,0,0,0
761000,10,7,4751,17,0,160,1532
761000,11,0,0,0,0,0,0
761000,13,5,173,2,0,1,2
761000,15,0,0,0,0,0,0
762000,1,7,202,2,0,159,351
762000,3,0,0,0,0,0,0
762000,5,9,0,2,0,8,16
762000,7,0,0,0,0,0,0
762000,10,7,4667,18,0,160,1496
762000,11,0,0,0,0,0,0
762000,13,5,173,2,0,1,2
762000,15,0,0,0,0,0,0
763000,1,7,216,2,0,145,330
763000,3,0,0,0,0,0,0
763000,5,0,0,0,0,0,0
763000,7,0,0,0,0,0,0
763000,10,7,4791,16,0,160,1512
763000,11,0,0,0,0,0,0
763000,13,5,191,2,0,7,14
763000,15,0,0,0,0,0,0
764000,1,7,215,2,0,135,305
764000,3,0,0,0,0,0,0
764000,5,0,0,0,0,0,0
764000,7,0,0,0,0,0,0
764000,10,7,4704,18,0,160,1555
764000,11,0,0,0,0,0,0
764000,13,5,187,2,0,13,26
764000,15,0,0,0,0,0,0
765000,1,7,205,2,0,118,254
765000,3,0,0,0,0,0,0
765000,5,0,0,0,0,0,0
765000,7,0,0,0,0,0,0
765000,10,7,4773,17,0,160,1506
765000,11,0,0,0,0,0,0
765000,13,5,196,2,0,16,32
765000,15,0,0,0,0,0,0
766000,1,7,221,2,0,109,218
766000,3,0,0,0,0,0,0
766000,5,0,0,0,0,0,0
766000,7,0,0,0,0,0,0
766000,10,7,4682,18,0,160,1513
766000,11,0,0,0,0,0,0
766000,13,5,173,2,0,1,2
766000,15,0,0,0,0,0,0
766000,1,7,221,2,0,109,218
766000,3,0,0,0,0,0,0
766000,5,0,0,0,0,0,0
766000,7,0,0,0,0,0,0
766000,10,7,4682,18,0,160,1513
766000,11,0,0,0,0,0,0
766000,13,5,173,2,0,1,2
766000,15,0,0,0,0,0,0
767000,1,7,222,2,0,99,198
767000,3,0,0,0,0,0,0
767000,5,0,0,0,0,0,0
767000,7,0,0,0,0,0,0
767000,10,7,4737,18,0,160,1512
767000,11,0,0,0,0,0,0
767000,13,5,127,2,0,2,4
767000,15,0,0,0,0,0,0
768000,1,7,205,2,0,89,178
768000,3,0,0,0,0,0,0
768000,5,0,0,0,0,0,0
768000,7,0,0,0,0,0,0
768000,10,7,4704,17,0,160,1534
768000,11,0,0,0,0,0,0
768000,13,5,173,2,0,1,2
768000,15,0,0,0,0,0,0
769000,1,7,217,2,0,86,179
769000,3,0,0,0,0,0,0
769000,5,0,0,0,0,0,0
769000,7,0,0,0,0,0,0
769000,10,7,4740,17,0,161,1494
769000,11,0,0,0,0,0,0
769000,13,5,176,2,0,1,2
769000,15,0,0,0,0,0,0
770000,1,7,201,2,0,93,201
770000,3,0,0,0,0,0,0
770000,5,0,0,0,0,0,0
770000,7,0,0,0,0,0,0
770000,10,7,4728,18,0,161,1520
770000,11,0,0,0,0,0,0
770000,13,5,176,2,0,1,2
770000,15,9,0,2,0,1,2
771000,1,7,221,2,0,97,214
771000,3,0,0,0,0,0,0
771000,5,0,0,0,0,0,0
771000,7,0,0,0,0,0,0
771000,10,7,4730,18,0,160,1539
771000,11,0,0,0,0,0,0
771000,13,5,125,2,0,2,4
771000,15,0,0,0,0,0,0
772000,1,7,209,2,0,99,198
772000,3,0,0,0,0,0,0
772000,5,9,0,2,0,1,2
772000,7,0,0,0,0,0,0
772000,10,7,4809,17,0,162,1548
772000,11,0,0,0,0,0,0
772000,13,5,184,2,0,4,8
772000,15,0,0,0,0,0,0
773000,1,7,213,2,0,102,204
773000,3,0,0,0,0,0,0
773000,5,0,0,0,0,0,0
773000,7,0,0,0,0,0,0
773000,10,7,4790,16,0,160,1507
773000,11,0,0,0,0,0,0
773000,13,5,175,2,0,8,16
773000,15,0,0,0,0,0,0
774000,1,7,232,2,0,107,214
774000,3,0,0,0,0,0,0
774000,5,0,0,0,0,0,0
774000,7,0,0,0,0,0,0
774000,10,7,4099,14,0,157,1462
774000,11,0,0,0,0,0,0
774000,13,5,146,2,0,9,18
774000,15,0,0,0,0,0,0
775000,1,7,196,2,0,113,226
775000,3,0,0,0,0,0,0
775000,5,0,0,0,0,0,0
775000,7,0,0,0,0,0,0
775000,10,7,3685,12,0,159,1504
775000,11,0,0,0,0,0,0
775000,13,5,150,2,0,11,22
775000,15,0,0,0,0,0,0
776000,1,7,248,2,0,116,232
776000,3,0,0,0,0,0,0
776000,5,0,0,0,0,0,0
776000,7,0,0,0,0,0,0
776000,10,7,3246,10,0,159,1527
776000,11,0,0,0,0,0,0
776000,13,5,157,2,0,14,28
776000,15,0,0,0,0,0,0
777000,1,7,270,2,0,111,232
777000,3,0,0,0,0,0,0
777000,5,0,0,0,0,0,0
777000,7,0,0,0,0,0,0
777000,10,7,2806,8,0,158,1473
777000,11,0,0,0,0,0,0
777000,13,5,160,2,0,15,30
777000,15,0,0,0,0,0,0
778000,1,7,271,2,0,119,262
778000,3,0,0,0,0,0,0
778000,5,0,0,0,0,0,0
778000,7,0,0,0,0,0,0
778000,10,7,2324,6,0,158,1495
778000,11,0,0,0,0,0,0
778000,13,5,165,2,0,16,32
778000,15,0,0,0,0,0,0
779000,1,7,274,2,0,120,270
779000,3,0,0,0,0,0,0
779000,5,0,0,0,0,0,0
779000,7,0,0,0,0,0,0
779000,10,7,1865,4,0,158,1512
779000,11,0,0,0,0,0,0
779000,13,5,174,2,0,9,18
779000,15,0,0,0,0,0,0
780000,1,7,235,2,0,123,281
780000,3,0,0,0,0,0,0
780000,5,0,0,0,0,0,0
780000,7,0,0,0,0,0,0
780000,10,7,4791,16,0,157,1509
780000,11,0,0,0,0,0,0
780000,13,5,173,2,0,1,2
780000,15,9,0,2,0,8,16
781000,1,7,272,2,0,129,294
781000,3,0,0,0,0,0,0
781000,5,0,0,0,0,0,0
781000,7,0,0,0,0,0,0
781000,10,7,4771,17,0,161,1532
781000,11,0,0,0,0,0,0
781000,13,5,176,2,0,1,2
781000,15,0,0,0,0,0,0
782000,1,7,265,2,0,130,260
782000,3,0,0,0,0,0,0
782000,5,9,0,2,0,1,2
782000,7,0,0,0,0,0,0
782000,10,7,4712,18,0,160,1503
782000,11,0,0,0,0,0,0
782000,13,5,176,2,0,1,2
782000,15,0,0,0,0,0,0
782000,1,7,265,2,0,130,260
782000,3,0,0,0,0,0,0
782000,5,9,0,2,0,1,2
782000,7,0,0,0,0,0,0
782000,10,7,4712,18,0,160,1503
782000,11,0,0,0,0,0,0
782000,13,5,176,2,0,1,2
782000,15,0,0,0,0,0,0
783000,1,7,275,2,0,132,264
783000,3,0,0,0,0,0,0
783000,5,0,0,0,0,0,0
783000,7,0,0,0,0,0,0
783000,10,7,4745,17,0,160,1512
783000,11,0,0,0,0,0,0
783000,13,5,175,2,0,2,4
783000,15,0,0,0,0,0,0
784000,1,7,242,2,0,136,272
784000,3,0,0,0,0,0,0
784000,5,0,0,0,0,0,0
784000,7,0,0,0,0,0,0
784000,10,7,4921,17,0,161,1533
784000,11,0,0,0,0,0,0
784000,13,5,179,2,0,1,2
784000,15,0,0,0,0,0,0
785000,1,7,275,2,0,134,268
785000,3,0,0,0,0,0,0
785000,5,0,0,0,0,0,0
785000,7,0,0,0,0,0,0
785000,10,7,4781,17,0,160,1530
785000,11,0,0,0,0,0,0
785000,13,5,179,2,0,1,2
785000,15,0,0,0,0,0,0
786000,1,7,300,2,0,143,319
786000,3,0,0,0,0,0,0
786000,5,0,0,0,0,0,0
786000,7,0,0,0,0,0,0
786000,10,7,4672,18,0,160,1473
786000,11,0,0,0,0,0,0
786000,13,5,179,2,0,1,2
786000,15,0,0,0,0,0,0
787000,1,7,285,2,0,151,342
787000,3,0,0,0,0,0,0
787000,5,0,0,0,0,0,0
787000,7,0,0,0,0,0,0
787000,10,7,4720,18,0,160,1514
787000,11,0,0,0,0,0,0
787000,13,5,179,2,0,1,2
787000,15,0,0,0,0,0,0
788000,1,7,249,2,0,161,376
788000,3,0,0,0,0,0,0
788000,5,0,0,0,0,0,0
788000,7,0,0,0,0,0,0
788000,10,7,4741,18,0,160,1528
788000,11,0,0,0,0,0,0
788000,13,5,179,2,0,1,2
788000,15,0,0,0,0,0,0
789000,1,7,287,2,0,168,400
789000,3,0,0,0,0,0,0
789000,5,0,0,0,0,0,0
789000,7,0,0,0,0,0,0
789000,10,7,4769,17,0,160,1519
789000,11,0,0,0,0,0,0
789000,13,5,179,2,0,1,2
789000,15,0,0,0,0,0,0
790000,1,7,291,2,0,176,352
790000,3,0,0,0,0,0,0
790000,5,0,0,0,0,0,0
790000,7,0,0,0,0,0,0
790000,10,7,4789,17,0,160,1499
790000,11,0,0,0,0,0,0
790000,13,5,179,2,0,1,2
790000,15,9,0,2,0,1,2
791000,1,7,240,2,0,152,304
791000,3,0,0,0,0,0,0
791000,5,0,0,0,0,0,0
791000,7,0,0,0,0,0,0
791000,10,7,4681,18,0,160,1507
791000,11,0,0,0,0,0,0
791000,13,5,179,2,0,1,2
791000,15,0,0,0,0,0,0
792000,1,7,242,2,0,55,110
792000,3,0,0,0,0,0,0
792000,5,9,0,2,0,1,2
792000,7,0,0,0,0,0,0
792000,10,7,4742,18,0,159,1488
792000,11,0,0,0,0,0,0
792000,13,5,179,2,0,1,2
792000,15,0,0,0,0,0,0
793000,1,7,243,2,0,20,40
793000,3,0,0,0,0,0,0
793000,5,0,0,0,0,0,0
793000,7,0,0,0,0,0,0
793000,10,7,4755,17,0,160,1530
793000,11,0,0,0,0,0,0
793000,13,5,175,2,0,2,4
793000,15,0,0,0,0,0,0
794000,1,7,235,2,0,37,74
794000,3,0,0,0,0,0,0
794000,5,0,0,0,0,0,0
794000,7,0,0,0,0,0,0
794000,10,7,4767,17,0,160,1514
794000,11,0,0,0,0,0,0
794000,13,5,179,2,0,1,2
794000,15,0,0,0,0,0,0
795000,1,7,243,2,0,36,72
795000,3,0,0,0,0,0,0
795000,5,0,0,0,0,0,0
795000,7,0,0,0,0,0,0
795000,10,7,4787,17,0,160,1506
795000,11,0,0,0,0,0,0
795000,13,5,146,2,0,7,14
795000,15,0,0,0,0,0,0
796000,1,7,243,2,0,20,40
796000,3,0,0,0,0,0,0
796000,5,0,0,0,0,0,0
796000,7,0,0,0,0,0,0
796000,10,7,4715,17,0,160,1507
796000,11,0,0,0,0,0,0
796000,13,5,179,2,0,1,2
796000,15,0,0,0,0,0,0
797000,1,7,205,2,0,20,40
797000,3,0,0,0,0,0,0
797000,5,0,0,0,0,0,0
797000,7,0,0,0,0,0,0
797000,10,7,4780,17,0,160,1509
797000,11,0,0,0,0,0,0
797000,13,5,157,2,0,1,2
797000,15,0,0,0,0,0,0
798000,1,7,243,2,0,20,40
798000,3,0,0,0,0,0,0
798000,5,0,0,0,0,0,0
798000,7,0,0,0,0,0,0
798000,10,7,4781,17,0,160,1524
798000,11,0,0,0,0,0,0
798000,13,5,157,2,0,1,2
798000,15,0,0,0,0,0,0
799000,1,7,242,2,0,20,40
799000,3,0,0,0,0,0,0
799000,5,0,0,0,0,0,0
799000,7,0,0,0,0,0,0
799000,10,7,4789,17,0,160,1508
799000,11,0,0,0,0,0,0
799000,13,5,157,2,0,1,2
799000,15,0,0,0,0,0,0
800000,1,7,243,2,0,20,40
800000,3,0,0,0,0,0,0
800000,5,0,0,0,0,0,0
800000,7,0,0,0,0,0,0
800000,10,7,4804,18,0,161,1516
800000,11,0,0,0,0,0,0
800000,13,5,157,2,0,1,2
800000,15,9,0,2,0,1,2
801000,1,7,210,2,0,20,40
801000,3,0,0,0,0,0,0
801000,5,0,0,0,0,0,0
801000,7,0,0,0,0,0,0
801000,10,7,4772,16,0,160,1511
801000,11,0,0,0,0,0,0
801000,13,5,157,2,0,1,2
801000,15,0,0,0,0,0,0
802000,1,7,243,2,0,24,48
802000,3,0,0,0,0,0,0
802000,5,9,0,2,0,1,2
802000,7,0,0,0,0,0,0
802000,10,7,4788,17,0,160,1520
802000,11,0,0,0,0,0,0
802000,13,5,157,2,0,1,2
802000,15,0,0,0,0,0,0
803000,1,7,239,2,0,20,40
803000,3,0,0,0,0,0,0
803000,5,0,0,0,0,0,0
803000,7,0,0,0,0,0,0
803000,10,7,4781,17,0,160,1501
803000,11,0,0,0,0,0,0
803000,13,5,175,2,0,2,4
803000,15,0,0,0,0,0,0
804000,1,7,208,2,0,20,40
804000,3,0,0,0,0,0,0
804000,5,0,0,0,0,0,0
804000,7,0,0,0,0,0,0
804000,10,7,4709,18,0,160,1491
804000,11,0,0,0,0,0,0
804000,13,5,158,2,0,1,2
804000,15,0,0,0,0,0,0
805000,1,7,243,2,0,21,42
805000,3,0,0,0,0,0,0
805000,5,0,0,0,0,0,0
805000,7,0,0,0,0,0,0
805000,10,7,4695,17,0,160,1503
805000,11,0,0,0,0,0,0
805000,13,5,157,2,0,1,2
805000,15,0,0,0,0,0,0
806000,1,7,243,2,0,20,40
806000,3,0,0,0,0,0,0
806000,5,0,0,0,0,0,0
806000,7,0,0,0,0,0,0
806000,10,7,4739,17,0,160,1507
806000,11,0,0,0,0,0,0
806000,13,5,157,2,0,1,2
806000,15,0,0,0,0,0,0
807000,1,7,243,2,0,20,40
807000,3,0,0,0,0,0,0
807000,5,0,0,0,0,0,0
807000,7,0,0,0,0,0,0
807000,10,7,4760,17,0,160,1529
807000,11,0,0,0,0,0,0
807000,13,5,157,2,0,1,2
807000,15,0,0,0,0,0,0
808000,1,7,243,2,0,20,40
808000,3,0,0,0,0,0,0
808000,5,0,0,0,0,0,0
808000,7,0,0,0,0,0,0
808000,10,7,4713,17,0,160,1499
808000,11,0,0,0,0,0,0
808000,13,5,157,2,0,1,2
808000,15,0,0,0,0,0,0
809000,1,7,206,2,0,19,38
809000,3,0,0,0,0,0,0
809000,5,0,0,0,0,0,0
809000,7,0,0,0,0,0,0
809000,10,7,4785,16,0,160,1503
809000,11,0,0,0,0,0,0
809000,13,5,157,2,0,1,2
809000,15,0,0,0,0,0,0
810000,1,7,242,2,0,20,40
810000,3,0,0,0,0,0,0
810000,5,0,0,0,0,0,0
810000,7,0,0,0,0,0,0
810000,10,7,4812,17,0,160,1507
810000,11,0,0,0,0,0,0
810000,13,5,184,2,0,1,2
810000,15,9,0,2,0,1,2
811000,1,7,243,2,0,20,40
811000,3,0,0,0,0,0,0
811000,5,0,0,0,0,0,0
811000,7,0,0,0,0,0,0
811000,10,7,4750,17,0,160,1496
811000,11,0,0,0,0,0,0
811000,13,5,184,2,0,1,2
811000,15,0,0,0,0,0,0
812000,1,7,243,2,0,21,42
812000,3,0,0,0,0,0,0
812000,5,9,0,2,0,1,2
812000,7,0,0,0,0,0,0
812000,10,7,4787,16,0,160,1494
812000,11,0,0,0,0,0,0
812000,13,5,184,2,0,1,2
812000,15,0,0,0,0,0,0
813000,1,7,199,2,0,20,40
813000,3,0,0,0,0,0,0
813000,5,0,0,0,0,0,0
813000,7,0,0,0,0,0,0
813000,10,7,4745,17,0,160,1516
813000,11,0,0,0,0,0,0
813000,13,5,21,2,0,6,12
813000,15,0,0,0,0,0,0
814000,1,7,241,2,0,20,40
814000,3,0,0,0,0,0,0
814000,5,0,0,0,0,0,0
814000,7,0,0,0,0,0,0
814000,10,7,4723,18,0,160,1511
814000,11,0,0,0,0,0,0
814000,13,5,186,2,0,1,2
814000,15,0,0,0,0,0,0
815000,1,7,243,2,0,20,40
815000,3,0,0,0,0,0,0
815000,5,0,0,0,0,0,0
815000,7,0,0,0,0,0,0
815000,10,7,4775,17,0,160,1524
815000,11,0,0,0,0,0,0
815000,13,5,184,2,0,1,2
815000,15,0,0,0,0,0,0
816000,1,7,243,2,0,20,40
816000,3,0,0,0,0,0,0
816000,5,0,0,0,0,0,0
816000,7,0,0,0,0,0,0
816000,10,7,4787,17,0,160,1495
816000,11,0,0,0,0,0,0
816000,13,5,187,2,0,2,4
816000,15,0,0,0,0,0,0
817000,1,7,210,2,0,20,40
817000,3,0,0,0,0,0,0
817000,5,0,0,0,0,0,0
817000,7,0,0,0,0,0,0
817000,10,7,4496,15,0,160,1461
817000,11,0,0,0,0,0,0
817000,13,5,170,2,0,5,10
817000,15,0,0,0,0,0,0
818000,1,7,243,2,0,20,40
818000,3,0,0,0,0,0,0
818000,5,0,0,0,0,0,0
818000,7,0,0,0,0,0,0
818000,10,7,3908,13,0,157,1482
818000,11,0,0,0,0,0,0
818000,13,5,148,2,0,7,14
818000,15,0,0,0,0,0,0
819000,1,7,243,2,0,20,40
819000,3,0,0,0,0,0,0
819000,5,0,0,0,0,0,0
819000,7,0,0,0,0,0,0
819000,10,7,3449,10,0,158,1532
819000,11,0,0,0,0,0,0
819000,13,5,124,2,0,10,20
819000,15,0,0,0,0,0,0
820000,1,7,243,2,0,20,40
820000,3,0,0,0,0,0,0
820000,5,0,0,0,0,0,0
820000,7,0,0,0,0,0,0
820000,10,7,3065,9,0,158,1502
820000,11,0,0,0,0,0,0
820000,13,5,160,2,0,12,24
820000,15,9,0,2,0,1,2
821000,1,7,205,2,0,20,40
821000,3,0,0,0,0,0,0
821000,5,0,0,0,0,0,0
821000,7,0,0,0,0,0,0
821000,10,7,2302,6,0,157,1468
821000,11,0,0,0,0,0,0
821000,13,5,145,2,0,15,30
821000,15,0,0,0,0,0,0
822000,1,7,243,2,0,21,42
822000,3,0,0,0,0,0,0
822000,5,9,0,2,0,11,22
822000,7,0,0,0,0,0,0
822000,10,7,1863,4,0,158,1515
822000,11,0,0,0,0,0,0
822000,13,5,173,2,0,16,32
822000,15,0,0,0,0,0,0
823000,1,7,243,2,0,20,40
823000,3,0,0,0,0,0,0
823000,5,0,0,0,0,0,0
823000,7,0,0,0,0,0,0
823000,10,7,1329,2,0,158,1527
823000,11,0,0,0,0,0,0
823000,13,5,187,2,0,1,2
823000,15,0,0,0,0,0,0
824000,1,7,242,2,0,28,56
824000,3,0,0,0,0,0,0
824000,5,0,0,0,0,0,0
824000,7,0,0,0,0,0,0
824000,10,7,4770,17,0,159,1538
824000,11,0,0,0,0,0,0
824000,13,5,192,2,0,2,4
824000,15,0,0,0,0,0,0
825000,1,7,234,2,0,24,48
825000,3,0,0,0,0,0,0
825000,5,0,0,0,0,0,0
825000,7,0,0,0,0,0,0
825000,10,7,4712,18,0,160,1517
825000,11,0,0,0,0,0,0
825000,13,5,181,2,0,1,2
825000,15,0,0,0,0,0,0
826000,1,7,250,2,0,32,64
826000,3,0,0,0,0,0,0
826000,5,0,0,0,0,0,0
826000,7,0,0,0,0,0,0
826000,10,7,4706,18,0,160,1519
826000,11,0,0,0,0,0,0
826000,13,5,0,2,0,17,34
826000,15,9,0,2,0,1,2
827000,1,7,214,2,0,38,76
827000,3,0,0,0,0,0,0
827000,5,9,0,2,0,1,2
827000,7,0,0,0,0,0,0
827000,10,7,4759,18,0,161,1530
827000,11,0,0,0,0,0,0
827000,13,5,124,2,0,2,4
827000,15,0,0,0,0,0,0
828000,1,7,251,2,0,50,100
828000,3,0,0,0,0,0,0
828000,5,0,0,0,0,0,0
828000,7,0,0,0,0,0,0
828000,10,7,4704,18,0,160,1546
