sf,ue_index,qci,data_rate_kbits,hol_delay_ms,deadline_misses,packets,hol_delay_ms_sum
985000,3,0,0,0,0,0,0
985000,5,0,0,0,0,0,0
985000,7,0,0,0,0,0,0
985000,10,7,0,905,996,996,700141
985000,11,9,13517,429,155,386,89460
985000,13,5,153,2,0,2,4
985000,15,9,3151,1957,894,894,1446936
986000,1,7,244,2,0,101,1728
986000,3,0,0,0,0,0,0
986000,5,0,0,0,0,0,0
986000,7,0,0,0,0,0,0
986000,10,7,0,1105,998,998,678959
986000,11,9,13671,419,116,353,73904
986000,13,0,0,0,0,0,0
986000,15,9,32,1867,900,900,1462001
987000,1,7,218,2,0,80,410
987000,3,0,0,0,0,0,0
987000,5,0,0,0,0,0,0
987000,7,0,0,0,0,0,0
987000,10,7,0,1004,995,995,739846
987000,11,9,14040,396,164,398,95998
987000,13,0,0,0,0,0,0
987000,15,9,34,1814,905,905,1509975
988000,1,7,210,2,0,100,1351
988000,3,0,0,0,0,0,0
988000,5,0,0,0,0,0,0
988000,7,0,0,0,0,0,0
988000,10,7,0,905,998,998,772344
988000,11,9,14069,329,131,360,83867
988000,13,5,153,2,0,1,2
988000,15,9,76,1748,887,887,1529226
988000,1,7,210,2,0,100,1351
988000,3,0,0,0,0,0,0
988000,5,0,0,0,0,0,0
988000,7,0,0,0,0,0,0
988000,10,7,0,905,998,998,772344
988000,11,9,14069,329,131,360,83867
988000,13,5,153,2,0,1,2
988000,15,9,76,1748,887,887,1529226
989000,1,7,334,2,0,55,110
989000,3,0,0,0,0,0,0
989000,5,0,0,0,0,0,0
989000,7,0,0,0,0,0,0
989000,10,7,0,901,994,994,690824
989000,11,9,13502,315,138,370,84356
989000,13,5,132,2,0,1,2
989000,15,9,156,1830,905,905,1488695
990000,1,7,91,52,0,77,604
990000,3,0,0,0,0,0,0
990000,5,0,0,0,0,0,0
990000,7,0,0,0,0,0,0
990000,10,7,0,503,998,998,849335
990000,11,9,13492,291,182,415,107075
990000,13,5,108,2,0,1,2
990000,15,9,152,1752,910,910,1524743
991000,1,7,182,2,0,36,72
991000,3,0,0,0,0,0,0
991000,5,0,0,0,0,0,0
991000,7,0,0,0,0,0,0
991000,10,7,0,604,998,998,534561
991000,11,9,13805,260,187,417,104683
991000,13,5,124,2,0,1,2
991000,15,9,176,1703,900,900,1550565
992000,1,7,189,2,0,56,112
992000,3,0,0,0,0,0,0
992000,5,0,0,0,0,0,0
992000,7,0,0,0,0,0,0
992000,10,7,1,604,997,997,684920
992000,11,9,13517,248,182,405,99120
992000,13,5,124,2,0,1,2
992000,15,9,266,1630,906,906,1564005
993000,1,7,180,2,0,52,312
993000,3,0,0,0,0,0,0
993000,5,0,0,0,0,0,0
993000,7,0,0,0,0,0,0
993000,10,7,0,704,997,997,692599
993000,11,9,13805,236,186,411,102567
993000,13,5,108,2,0,1,2
993000,15,9,352,1747,898,898,1525752
994000,1,7,262,2,0,69,689
994000,3,0,0,0,0,0,0
994000,5,9,0,2,0,24,48
994000,7,0,0,0,0,0,0
994000,10,7,1,1706,999,999,1248314
994000,11,9,12632,185,502,695,311913
994000,13,5,178,2,0,2,4
994000,15,9,756,2769,966,966,2134665
995000,1,7,216,2,0,84,689
995000,3,0,0,0,0,0,0
995000,5,0,0,0,0,0,0
995000,7,0,0,0,0,0,0
995000,10,7,1,602,998,998,1342964
995000,11,9,12473,158,213,431,115151
995000,13,5,124,2,0,1,2
995000,15,9,1068,1603,910,910,2004547
996000,1,7,243,2,0,73,147
996000,3,0,0,0,0,0,0
996000,5,0,0,0,0,0,0
996000,7,0,0,0,0,0,0
996000,10,7,8,303,995,995,629331
996000,11,9,12442,142,191,418,107446
996000,13,5,108,2,0,1,2
996000,15,9,1470,1545,912,912,1576767
997000,1,7,183,2,0,71,244
997000,3,0,0,0,0,0,0
997000,5,0,0,0,0,0,0
997000,7,0,0,0,0,0,0
997000,10,7,3,403,998,998,670870
997000,11,9,11570,118,199,410,108299
997000,13,5,124,2,0,1,2
997000,15,9,2149,1556,915,915,1549107
998000,1,7,207,2,0,91,1382
998000,3,0,0,0,0,0,0
998000,5,0,0,0,0,0,0
998000,7,0,0,0,0,0,0
998000,10,7,2,1403,998,998,940686
998000,11,9,10774,95,198,414,108847
998000,13,5,124,2,0,1,2
998000,15,9,3404,1568,919,919,1528008
999000,1,7,247,2,0,68,136
999000,3,0,0,0,0,0,0
999000,5,0,0,0,0,0,0
999000,7,0,0,0,0,0,0
999000,10,7,9,400,998,998,1396055
999000,11,9,10008,67,318,534,180031
999000,13,5,108,2,0,1,2
999000,15,9,4777,1536,927,927,1701142
1000000,1,7,243,2,0,96,1913
1000000,3,0,0,0,0,0,0
1000000,5,0,0,0,0,0,0
1000000,7,0,0,0,0,0,0
1000000,10,7,5,403,998,998,590749
1000000,11,9,5940,35,227,438,124094
1000000,13,5,124,2,0,1,2
1000000,15,9,7975,1550,903,903,1588508
1001000,1,7,232,2,0,83,966
1001000,3,0,0,0,0,0,0
1001000,5,0,0,0,0,0,0
1001000,7,0,0,0,0,0,0
1001000,10,7,32,243,996,996,561148
1001000,11,9,786,7,169,386,97235
1001000,13,5,124,2,0,1,2
1001000,15,9,13097,1567,900,900,1566081
1002000,1,7,239,2,0,61,122
1002000,3,0,0,0,0,0,0
1002000,5,0,0,0,0,0,0
1002000,7,0,0,0,0,0,0
1002000,10,7,18,302,997,997,665940
1002000,11,9,13973,481,199,436,111954
1002000,13,5,108,2,0,1,2
1002000,15,9,13437,1519,906,906,1562014
1003000,1,7,243,2,0,61,122
1003000,3,0,0,0,0,0,0
1003000,5,0,0,0,0,0,0
1003000,7,0,0,0,0,0,0
1003000,10,7,18,303,999,999,716903
1003000,11,9,14008,454,183,429,104082
1003000,13,0,0,0,0,0,0
1003000,15,9,13384,1472,901,901,1562212
1004000,1,7,247,2,0,56,289
1004000,3,0,0,0,0,0,0
1004000,5,9,0,2,0,1,2
1004000,7,0,0,0,0,0,0
1004000,10,7,6,503,999,999,550300
1004000,11,9,14391,455,154,395,91484
1004000,13,5,23,2,0,2,4
1004000,15,9,13066,1421,894,894,1498320
1005000,1,7,237,2,0,87,1124
1005000,3,0,0,0,0,0,0
1005000,5,0,0,0,0,0,0
1005000,7,0,0,0,0,0,0
1005000,10,7,32,534,997,997,486727
1005000,11,9,14979,421,146,399,87553
1005000,13,5,160,2,0,2,4
1005000,15,9,14010,1354,910,910,1501088
1006000,1,7,235,2,0,89,689
1006000,3,0,0,0,0,0,0
1006000,5,0,0,0,0,0,0
1006000,7,0,0,0,0,0,0
1006000,10,7,17,1005,998,998,589716
1006000,11,9,14721,487,179,420,102950
1006000,13,5,160,2,0,2,4
1006000,15,9,13740,1335,907,907,1470612
1007000,1,7,243,2,0,52,104
1007000,3,0,0,0,0,0,0
1007000,5,0,0,0,0,0,0
1007000,7,0,0,0,0,0,0
1007000,10,7,0,1105,999,999,696676
1007000,11,9,13671,652,327,566,189425
1007000,13,5,139,2,0,2,4
1007000,15,9,11117,2330,943,943,1681182
1008000,1,7,231,2,0,52,313
1008000,3,0,0,0,0,0,0
1008000,5,0,0,0,0,0,0
1008000,7,0,0,0,0,0,0
1008000,10,7,4,303,997,997,1342172
1008000,11,9,13874,488,180,420,103430
1008000,13,5,160,2,0,2,4
1008000,15,9,13695,1276,906,906,1626346
1009000,1,7,236,2,0,74,298
1009000,3,0,0,0,0,0,0
1009000,5,0,0,0,0,0,0
1009000,7,0,0,0,0,0,0
1009000,10,7,62,232,998,998,779403
1009000,11,9,14598,592,265,498,149971
1009000,13,5,160,2,0,2,4
1009000,15,9,11360,2270,920,920,1605878
1010000,1,7,216,2,0,101,1305
1010000,3,0,0,0,0,0,0
1010000,5,0,0,0,0,0,0
1010000,7,0,0,0,0,0,0
1010000,10,7,61,349,999,999,647936
1010000,11,9,13761,493,184,425,106786
1010000,13,5,160,2,0,2,4
1010000,15,9,12963,2239,900,900,1632392
1011000,1,7,182,2,0,46,180
1011000,3,0,0,0,0,0,0
1011000,5,0,0,0,0,0,0
1011000,7,0,0,0,0,0,0
1011000,10,7,8,1005,996,996,582993
1011000,11,9,13937,464,166,402,95919
1011000,13,5,160,2,0,2,4
1011000,15,9,13717,2212,900,900,1548804
1012000,1,7,110,2,0,79,509
1012000,3,0,0,0,0,0,0
1012000,5,0,0,0,0,0,0
1012000,7,0,0,0,0,0,0
1012000,10,7,4,404,998,998,1263143
1012000,11,9,14166,421,130,367,80018
1012000,13,5,184,2,0,11,22
1012000,15,9,13321,1168,890,890,1510771
1013000,1,7,226,2,0,88,1226
1013000,3,0,0,0,0,0,0
1013000,5,0,0,0,0,0,0
1013000,7,0,0,0,0,0,0
1013000,10,7,67,221,999,999,560430
1013000,11,9,14034,427,138,376,82880
1013000,13,5,170,2,0,26,52
1013000,15,9,13917,2118,901,901,1470146
1014000,1,7,244,2,0,55,409
1014000,3,0,0,0,0,0,0
1014000,5,0,0,0,0,0,0
1014000,7,0,0,0,0,0,0
1014000,10,7,17,303,995,995,637793
1014000,11,9,14137,351,89,330,62931
1014000,13,5,55,5,0,11,46
1014000,15,9,13322,1068,888,888,1341689
1015000,1,7,240,2,0,91,1432
1015000,3,0,0,0,0,0,0
1015000,5,9,0,2,0,1,2
1015000,7,0,0,0,0,0,0
1015000,10,7,8,303,997,997,686897
1015000,11,9,13699,339,60,305,53284
1015000,13,5,165,2,0,86,172
1015000,15,9,13293,1020,865,865,1314175
1016000,1,7,205,2,0,53,307
1016000,3,0,0,0,0,0,0
1016000,5,0,0,0,0,0,0
1016000,7,0,0,0,0,0,0
1016000,10,7,4,403,996,996,657921
1016000,11,9,14221,301,21,270,42312
1016000,13,5,157,2,0,1,2
1016000,15,9,13550,951,870,870,1254134
1017000,1,7,240,2,0,85,670
1017000,3,0,0,0,0,0,0
1017000,5,0,0,0,0,0,0
1017000,7,0,0,0,0,0,0
1017000,10,7,29,1005,998,998,560798
1017000,11,9,13945,438,137,388,84231
1017000,13,5,141,2,0,3,6
1017000,15,9,10873,1929,889,889,1263647
1018000,1,7,244,2,0,108,2016
1018000,3,0,0,0,0,0,0
1018000,5,0,0,0,0,0,0
1018000,7,0,0,0,0,0,0
1018000,10,7,17,303,997,997,650789
1018000,11,9,13696,271,0,243,35385
1018000,13,5,163,2,0,4,8
1018000,15,9,13337,886,862,862,1275433
1019000,1,7,250,2,0,77,540
1019000,3,0,0,0,0,0,0
1019000,5,0,0,0,0,0,0
1019000,7,0,0,0,0,0,0
1019000,10,7,8,303,996,996,677443
1019000,11,9,14754,258,0,245,34059
1019000,13,5,160,2,0,1,2
1019000,15,9,13643,1831,861,861,1166594
1020000,1,7,211,2,0,22,44
1020000,3,0,0,0,0,0,0
1020000,5,0,0,0,0,0,0
1020000,7,0,0,0,0,0,0
1020000,10,7,4,904,997,997,534096
1020000,11,9,13408,206,0,220,26289
1020000,13,5,162,2,0,2,4
1020000,15,9,13686,1778,856,856,1125920
1021000,1,7,246,2,0,34,68
1021000,3,0,0,0,0,0,0
1021000,5,0,0,0,0,0,0
1021000,7,0,0,0,0,0,0
1021000,10,7,64,704,996,996,437445
1021000,11,9,13807,212,0,201,22552
1021000,13,5,139,2,0,1,2
1021000,15,9,13321,1727,861,861,1076568
1022000,1,7,260,2,0,51,102
1022000,3,0,0,0,0,0,0
1022000,5,0,0,0,0,0,0
1022000,7,0,0,0,0,0,0
1022000,10,7,15,1105,997,997,662106
1022000,11,9,14584,262,0,243,34085
1022000,13,5,160,2,0,1,2
1022000,15,9,11863,1691,858,858,1047757
1023000,1,7,246,2,0,43,86
1023000,3,0,0,0,0,0,0
1023000,5,0,0,0,0,0,0
1023000,7,0,0,0,0,0,0
1023000,10,7,8,704,996,996,500006
1023000,11,9,13945,235,0,219,27147
1023000,13,0,0,0,0,0,0
1023000,15,9,12322,1641,854,854,1046915
1024000,1,7,199,2,0,18,36
1024000,3,0,0,0,0,0,0
1024000,5,0,0,0,0,0,0
1024000,7,0,0,0,0,0,0
1024000,10,7,4,404,993,993,539632
1024000,11,9,14277,201,0,189,21211
1024000,13,5,160,2,0,2,4
1024000,15,9,12724,1620,850,850,1038825
1025000,1,7,243,2,0,29,58
1025000,3,0,0,0,0,0,0
1025000,5,9,0,2,0,1,2
1025000,7,0,0,0,0,0,0
1025000,10,7,62,704,996,996,516787
1025000,11,9,13278,201,0,184,19866
1025000,13,5,139,2,0,3,6
1025000,15,9,12526,1605,858,858,1017583
1026000,1,7,251,2,0,87,659
1026000,3,0,0,0,0,0,0
1026000,5,0,0,0,0,0,0
1026000,7,0,0,0,0,0,0
1026000,10,7,0,603,998,998,486922
1026000,11,9,13494,340,49,284,48441
1026000,13,5,160,2,0,1,2
1026000,15,9,54,1366,868,868,988107
1027000,1,7,240,2,0,26,52
1027000,3,0,0,0,0,0,0
1027000,5,0,0,0,0,0,0
1027000,7,0,0,0,0,0,0
1027000,10,7,18,303,996,996,546418
1027000,11,9,13061,178,39,197,29006
1027000,13,5,160,2,0,1,2
1027000,15,9,12042,1546,848,848,1117920
1028000,1,7,232,2,0,22,44
1028000,3,0,0,0,0,0,0
1028000,5,0,0,0,0,0,0
1028000,7,0,0,0,0,0,0
1028000,10,7,0,904,997,997,521862
1028000,11,9,13711,187,0,180,18791
1028000,13,5,160,2,0,1,2
1028000,15,9,10660,1528,850,850,948093
1029000,1,7,237,2,0,19,39
1029000,3,0,0,0,0,0,0
1029000,5,0,0,0,0,0,0
1029000,7,0,0,0,0,0,0
1029000,10,7,29,604,991,991,526395
1029000,11,9,13012,178,0,166,16428
1029000,13,5,139,2,0,1,2
1029000,15,9,10405,1502,854,854,955768
1030000,1,7,233,2,0,18,36
1030000,3,0,0,0,0,0,0
1030000,5,0,0,0,0,0,0
1030000,7,0,0,0,0,0,0
1030000,10,7,0,1005,997,997,637384
1030000,11,9,13057,175,0,165,16197
1030000,13,5,139,2,0,1,2
1030000,15,9,9076,1478,843,843,939804
1031000,1,7,207,2,0,20,40
1031000,3,0,0,0,0,0,0
1031000,5,0,0,0,0,0,0
1031000,7,0,0,0,0,0,0
1031000,10,7,1,701,996,996,520016
1031000,11,9,13695,165,0,176,17653
1031000,13,5,160,2,0,1,2
1031000,15,9,6141,1466,850,850,952215
1032000,1,7,246,2,0,26,52
1032000,3,0,0,0,0,0,0
1032000,5,0,0,0,0,0,0
1032000,7,0,0,0,0,0,0
1032000,10,7,0,805,996,996,652200
1032000,11,9,13055,189,0,157,14819
1032000,13,5,160,2,0,2,4
1032000,15,9,689,1295,844,844,959466
1033000,1,7,209,3,0,24,50
1033000,3,0,0,0,0,0,0
1033000,5,0,0,0,0,0,0
1033000,7,0,0,0,0,0,0
1033000,10,7,3,303,995,995,558284
1033000,11,9,12835,169,0,173,18227
1033000,13,5,143,2,0,2,4
1033000,15,9,943,1248,858,858,983857
1034000,1,7,242,2,0,68,137
1034000,3,0,0,0,0,0,0
1034000,5,0,0,0,0,0,0
1034000,7,0,0,0,0,0,0
1034000,10,7,1,503,997,997,552718
1034000,11,9,12845,147,0,185,21681
1034000,13,5,166,3,0,2,5
1034000,15,9,1369,1300,849,849,1004467
1035000,1,7,158,2,0,19,38
1035000,3,0,0,0,0,0,0
1035000,5,9,0,2,0,1,2
1035000,7,0,0,0,0,0,0
1035000,10,7,1,403,997,997,392634
1035000,11,9,12040,114,0,174,20070
1035000,13,5,143,2,0,3,6
1035000,15,9,2424,1235,848,848,976217
1036000,1,7,183,2,0,97,1694
1036000,3,0,0,0,0,0,0
1036000,5,0,0,0,0,0,0
1036000,7,0,0,0,0,0,0
1036000,10,7,5,501,996,996,641291
1036000,11,9,10665,98,72,290,54200
1036000,13,5,165,2,0,2,4
1036000,15,9,2935,1229,872,872,1107266
1037000,1,7,237,2,0,19,38
1037000,3,0,0,0,0,0,0
1037000,5,0,0,0,0,0,0
1037000,7,0,0,0,0,0,0
1037000,10,7,0,855,997,997,580381
1037000,11,9,9769,80,0,161,17225
1037000,13,5,143,2,0,2,4
1037000,15,9,3986,1285,843,843,963877
1038000,1,7,213,2,0,21,42
1038000,3,0,0,0,0,0,0
1038000,5,0,0,0,0,0,0
1038000,7,0,0,0,0,0,0
1038000,10,7,17,515,998,998,847153
1038000,11,9,7344,49,0,151,15928
1038000,13,5,166,3,0,2,5
1038000,15,9,6231,1217,844,844,972776
1039000,1,7,243,2,0,34,68
1039000,3,0,0,0,0,0,0
1039000,5,0,0,0,0,0,0
1039000,7,0,0,0,0,0,0
1039000,10,7,9,303,995,995,576110
1039000,11,9,5445,33,0,164,18182
1039000,13,5,165,2,0,2,4
1039000,15,9,7948,1197,839,839,951117
1040000,1,7,242,2,0,50,196
1040000,3,0,0,0,0,0,0
1040000,5,0,0,0,0,0,0
1040000,7,0,0,0,0,0,0
1040000,10,7,1,504,996,996,595225
1040000,11,9,13911,369,86,291,60793
1040000,13,5,143,2,0,2,4
1040000,15,9,13730,1211,879,879,1086562
1041000,1,7,243,2,0,26,52
1041000,3,0,0,0,0,0,0
1041000,5,0,0,0,0,0,0
1041000,7,0,0,0,0,0,0
1041000,10,7,32,547,995,995,685371
1041000,11,9,13154,198,0,179,19103
1041000,13,5,143,2,0,2,4
1041000,15,9,13752,1202,849,849,955600
1042000,1,7,155,2,0,85,482
1042000,3,0,0,0,0,0,0
1042000,5,0,0,0,0,0,0
1042000,7,0,0,0,0,0,0
1042000,10,7,17,303,998,998,945530
1042000,11,9,15549,580,279,510,154379
1042000,13,5,141,2,0,1,2
1042000,15,9,13987,1156,930,930,1396150
1043000,1,7,243,2,0,76,502
1043000,3,0,0,0,0,0,0
1043000,5,0,0,0,0,0,0
1043000,7,0,0,0,0,0,0
1043000,10,7,18,1305,999,999,822950
1043000,11,9,13469,591,262,504,147898
1043000,13,5,165,2,0,2,4
1043000,15,9,13573,1137,917,917,1364058
1044000,1,7,235,2,0,69,189
1044000,3,0,0,0,0,0,0
1044000,5,0,0,0,0,0,0
1044000,7,0,0,0,0,0,0
1044000,10,7,10,306,996,996,561029
1044000,11,9,13830,250,0,218,27972
1044000,13,5,143,2,0,2,4
1044000,15,9,13745,1114,854,854,1010256
1045000,1,7,188,2,0,21,43
1045000,3,0,0,0,0,0,0
1045000,5,9,0,2,0,29,58
1045000,7,0,0,0,0,0,0
1045000,10,7,32,430,995,995,415031
1045000,11,9,13261,185,0,161,15085
1045000,13,5,165,2,0,4,8
1045000,15,9,13639,1091,834,834,938947
1046000,1,7,250,2,0,26,53
1046000,3,0,0,0,0,0,0
1046000,5,0,0,0,0,0,0
1046000,7,0,0,0,0,0,0
1046000,10,7,21,303,995,995,550951
1046000,11,9,14334,236,0,222,27273
1046000,13,5,143,2,0,1,2
1046000,15,9,14376,1043,860,860,1027595
1047000,1,7,243,2,0,44,104
1047000,3,0,0,0,0,0,0
1047000,5,0,0,0,0,0,0
1047000,7,0,0,0,0,0,0
1047000,10,7,10,503,995,995,598427
1047000,11,9,13669,245,0,235,32521
1047000,13,5,143,2,0,1,2
1047000,15,9,14088,1019,866,866,1026917
1048000,1,7,243,2,0,33,67
1048000,3,0,0,0,0,0,0
1048000,5,0,0,0,0,0,0
1048000,7,0,0,0,0,0,0
1048000,10,7,5,303,996,996,514382
1048000,11,9,13766,201,0,214,25199
1048000,13,5,148,2,0,3,6
1048000,15,9,13629,989,851,851,1027183
1049000,1,7,210,2,0,89,1278
1049000,3,0,0,0,0,0,0
1049000,5,0,0,0,0,0,0
1049000,7,0,0,0,0,0,0
1049000,10,7,2,1305,997,997,810121
1049000,11,9,14261,432,138,385,83089
1049000,13,5,143,2,0,1,2
1049000,15,9,13734,941,891,891,1273488
1050000,1,7,240,2,0,23,46
1050000,3,0,0,0,0,0,0
1050000,5,0,0,0,0,0,0
1050000,7,0,0,0,0,0,0
1050000,10,7,17,303,997,997,709664
1050000,11,9,13657,204,0,183,19648
1050000,13,5,143,2,0,1,2
1050000,15,9,14350,916,857,857,1002978
1051000,1,7,243,2,0,28,57
1051000,3,0,0,0,0,0,0
1051000,5,0,0,0,0,0,0
1051000,7,0,0,0,0,0,0
1051000,10,7,9,304,994,994,691544
1051000,11,9,14203,206,0,177,18978
1051000,13,5,143,2,0,1,2
1051000,15,9,13629,881,855,855,989491
1052000,1,7,242,2,0,98,1696
1052000,3,0,0,0,0,0,0
1052000,5,0,0,0,0,0,0
1052000,7,0,0,0,0,0,0
1052000,10,7,10,503,998,998,556911
1052000,11,9,13943,260,0,242,33759
1052000,13,5,145,2,0,42,84
1052000,15,9,13630,839,863,863,1054626
1053000,1,7,242,2,0,77,906
1053000,3,0,0,0,0,0,0
1053000,5,0,0,0,0,0,0
1053000,7,0,0,0,0,0,0
1053000,10,7,29,1012,996,996,585847
1053000,11,9,13806,431,126,359,77333
1053000,13,5,49,42,0,48,416
1053000,15,9,12607,1815,888,888,1154234
