sf,ue_index,qci,data_rate_kbits,hol_delay_ms,deadline_misses,packets,hol_delay_ms_sum
1210000,7,0,0,0,0,0,0
1210000,10,7,4252,18,13,252,3533
1210000,11,9,9940,417,145,412,87302
1210000,13,5,171,2,0,1,2
1210000,15,9,15123,259,0,262,36364
1211000,1,7,286,2,0,184,689
1211000,3,9,5151,20,0,23,272
1211000,5,9,6595,4306,994,994,3720312
1211000,7,0,0,0,0,0,0
1211000,10,7,4080,19,0,140,1362
1211000,11,9,10835,399,126,393,80393
1211000,13,5,168,2,0,1,2
1211000,15,9,12681,325,57,322,54002
1212000,1,7,280,2,0,253,2166
1212000,3,9,4712,13,0,23,230
1212000,5,9,3914,4251,987,987,3729636
1212000,7,0,0,0,0,0,0
1212000,10,7,3916,19,0,170,1799
1212000,11,9,11663,387,110,374,73119
1212000,13,0,0,0,0,0,0
1212000,15,9,12735,316,52,312,51723
1213000,1,7,212,2,0,215,1280
1213000,3,9,5840,17,0,49,780
1213000,5,9,231,4224,983,983,3731546
1213000,7,0,0,0,0,0,0
1213000,10,7,5499,18,0,232,3092
1213000,11,9,10630,384,115,378,73954
1213000,13,5,190,2,0,16,32
1213000,15,9,11391,332,82,341,61434
1214000,1,7,335,2,0,199,1748
1214000,3,9,11828,94,0,96,4632
1214000,5,9,8,4165,982,982,3728381
1214000,7,0,0,0,0,0,0
1214000,10,7,4519,17,0,135,1325
1214000,11,9,4220,281,94,364,65605
1214000,13,5,180,2,0,1,2
1214000,15,9,13461,353,71,332,58367
1215000,1,7,157,2,0,268,1436
1215000,3,9,5777,45,0,220,31903
1215000,5,9,9,5198,999,999,4535112
1215000,7,0,0,0,0,0,0
1215000,10,7,4514,19,0,219,2523
1215000,11,9,7525,296,642,913,375735
1215000,13,5,173,2,0,21,42
1215000,15,9,13364,357,73,339,60258
1216000,1,7,75,52,0,258,1816
1216000,3,9,1065,24,0,57,2283
1216000,5,9,53,5189,987,987,4846591
1216000,7,0,0,0,0,0,0
1216000,10,7,4328,47,0,231,2798
1216000,11,9,10265,281,126,385,80393
1216000,13,5,175,2,0,2,4
1216000,15,9,13367,313,52,322,52138
1217000,1,7,123,2,0,281,2812
1217000,3,9,0,8,0,251,34813
1217000,5,9,16,6000,1000,1000,5441465
1217000,7,0,0,0,0,0,0
1217000,10,7,4101,49,18,278,4621
1217000,11,9,11616,281,703,968,420272
1217000,13,5,171,2,0,1,2
1217000,15,9,14994,39,0,309,48558
1218000,1,7,123,2,0,266,1896
1218000,3,9,15658,220,0,240,29952
1218000,5,9,1,6639,996,996,6479543
1218000,7,0,0,0,0,0,0
1218000,10,7,557,2,0,188,1664
1218000,11,9,15063,273,302,557,136514
1218000,13,5,170,2,0,1,2
1218000,15,9,178,530,322,583,161497
1219000,1,7,209,2,0,234,2712
1219000,3,9,17154,222,0,265,34195
1219000,5,9,8,7944,997,997,7530402
1219000,7,0,0,0,0,0,0
1219000,10,7,4723,19,255,473,45488
1219000,11,9,11968,240,0,260,35887
1219000,13,5,173,2,0,1,2
1219000,15,9,13014,320,370,628,224057
1220000,1,7,179,2,0,211,1522
1220000,3,9,14856,236,0,260,33308
1220000,5,9,64,8008,994,994,7901413
1220000,7,0,0,0,0,0,0
1220000,10,7,4804,18,10,205,3824
1220000,11,9,12222,223,297,547,125978
1220000,13,0,0,0,0,0,0
1220000,15,9,15344,265,0,257,35453
1221000,1,7,228,10,0,278,741
1221000,3,9,15403,240,0,267,34786
1221000,5,9,231,9152,997,997,8561268
1221000,7,0,0,0,0,0,0
1221000,10,7,4679,18,0,164,1631
1221000,11,9,11583,203,335,581,142430
1221000,13,5,155,2,0,6,12
1221000,15,9,14011,263,0,252,33871
1222000,1,7,159,2,0,258,1516
1222000,3,9,15921,238,0,263,33763
1222000,5,9,432,8963,991,991,8973672
1222000,7,0,0,0,0,0,0
1222000,10,7,4686,17,0,187,1961
1222000,11,9,11657,181,323,568,136704
1222000,13,5,190,2,0,6,12
1222000,15,9,14272,249,0,239,30539
1223000,1,7,150,2,0,209,913
1223000,3,9,16905,223,0,249,30444
1223000,5,9,294,10033,996,996,9461849
1223000,7,0,0,0,0,0,0
1223000,10,7,4051,19,0,208,2942
1223000,11,9,11957,159,313,558,129809
1223000,13,5,167,2,0,9,18
1223000,15,9,15002,248,0,271,38756
1224000,1,7,230,2,0,178,718
1224000,3,9,17246,206,0,245,28955
1224000,5,9,17,8624,994,994,9330080
1224000,7,0,0,0,0,0,0
1224000,10,7,4737,18,248,425,32807
1224000,11,9,10125,115,0,236,33888
1224000,13,0,0,0,0,0,0
1224000,15,9,1779,288,140,403,77200
1225000,1,7,143,2,0,275,600
1225000,3,9,15551,252,0,283,37425
1225000,5,9,43,10015,997,997,9314728
1225000,7,0,0,0,0,0,0
1225000,10,7,4768,18,0,184,1942
1225000,11,9,9269,105,0,263,38247
1225000,13,5,184,2,0,17,34
1225000,15,9,14443,244,508,778,328913
1226000,1,7,232,2,0,280,791
1226000,3,9,15976,230,0,285,38574
1226000,5,9,64,7758,991,991,9072688
1226000,7,0,0,0,0,0,0
1226000,10,7,315,103,45,245,7019
1226000,11,9,7491,81,0,233,30895
1226000,13,5,178,2,0,20,40
1226000,15,9,15237,278,0,274,40208
1227000,1,7,150,2,0,178,446
1227000,3,9,17195,238,0,286,39451
1227000,5,9,98,7574,991,991,7869428
1227000,7,0,0,0,0,0,0
1227000,10,7,3284,10,217,367,41020
1227000,11,9,4220,62,0,230,30437
1227000,13,5,153,2,0,12,24
1227000,15,9,8926,281,30,290,44456
1228000,1,7,149,2,0,305,2405
1228000,3,9,16415,277,0,307,45711
1228000,5,9,100,7662,996,996,7784879
1228000,7,0,0,0,0,0,0
1228000,10,7,4752,17,0,216,3237
1228000,11,9,5246,31,0,238,35750
1228000,13,5,153,2,0,72,144
1228000,15,9,14011,247,618,859,356017
1229000,1,7,192,2,0,253,1840
1229000,3,9,17391,265,0,281,39085
1229000,5,9,193,7749,990,990,7824679
1229000,7,0,0,0,0,0,0
1229000,10,7,1029,3,0,175,1760
1229000,11,9,0,13,0,240,32318
1229000,13,5,173,2,0,1,2
1229000,15,9,14475,254,0,246,31795
1230000,1,7,198,2,0,247,695
1230000,3,9,16701,262,0,287,40332
1230000,5,9,248,7683,995,995,7846450
1230000,7,0,0,0,0,0,0
1230000,10,7,909,2,0,214,2632
1230000,11,9,14382,255,0,266,39799
1230000,13,5,176,2,0,1,2
1230000,15,9,14632,216,0,234,29185
1231000,1,7,242,2,0,129,308
1231000,3,9,16629,235,0,277,37162
1231000,5,9,521,6607,989,989,7223492
1231000,7,0,0,0,0,0,0
1231000,10,7,2337,7,0,213,2609
1231000,11,9,14628,249,0,257,34658
1231000,13,5,173,2,0,1,2
1231000,15,9,12524,200,0,190,19285
1232000,1,7,212,2,0,144,792
1232000,3,9,17151,252,0,289,40771
1232000,5,9,789,6521,993,993,6819231
1232000,7,0,0,0,0,0,0
1232000,10,7,2044,5,0,156,1726
1232000,11,9,15127,221,0,237,29115
1232000,13,5,173,2,0,1,2
1232000,15,9,12691,162,0,210,24459
1233000,1,7,176,2,0,160,470
1233000,3,9,17382,260,0,290,40088
1233000,5,9,858,6581,994,994,6457587
1233000,7,0,0,0,0,0,0
1233000,10,7,2872,8,0,182,2281
1233000,11,9,12995,255,0,256,35206
1233000,13,5,176,2,0,1,2
1233000,15,9,14036,157,0,227,28392
1234000,1,7,110,2,0,79,158
1234000,3,9,486,281,227,516,104874
1234000,5,9,2867,5441,987,987,5905889
1234000,7,0,0,0,0,0,0
1234000,10,7,4656,18,0,216,1922
1234000,11,9,13537,220,0,228,26831
1234000,13,5,176,2,0,1,2
1234000,15,9,11004,96,0,179,20936
1235000,1,7,242,2,0,27,54
1235000,3,9,1,1237,1000,1000,717775
1235000,5,9,5553,3374,976,976,4786834
1235000,7,0,0,0,0,0,0
1235000,10,7,4593,18,0,133,1306
1235000,11,9,14310,231,0,233,28017
1235000,13,5,190,2,0,7,14
1235000,15,9,9191,55,0,218,30763
1236000,1,7,198,2,0,116,232
1236000,3,9,36,2394,1000,1000,1666190
1236000,5,9,13917,1297,967,967,2896885
1236000,7,0,0,0,0,0,0
1236000,10,7,4687,18,0,193,2175
1236000,11,9,13941,237,0,237,26978
1236000,13,5,175,2,0,1,2
1236000,15,9,14664,230,0,207,33117
1237000,1,7,237,2,0,104,258
1237000,3,9,313,3506,1000,1000,2762746
1237000,5,9,14585,228,818,969,1169679
1237000,7,0,0,0,0,0,0
1237000,10,7,4675,18,0,180,2108
1237000,11,9,14940,243,0,262,32590
1237000,13,5,0,2,0,11,22
1237000,15,9,15124,250,0,254,34359
1238000,1,7,246,2,0,124,644
1238000,3,9,6963,3488,1000,1000,2870447
1238000,5,9,12559,180,0,188,18483
1238000,7,0,0,0,0,0,0
1238000,10,7,4599,18,0,191,2246
1238000,11,9,12338,256,0,255,28221
1238000,13,5,189,2,0,1,2
1238000,15,9,594,2,184,457,96036
1239000,1,7,216,2,0,97,194
1239000,3,9,7860,2458,1000,1000,2692477
1239000,5,9,12663,152,0,164,13604
1239000,7,0,0,0,0,0,0
1239000,10,7,4022,18,132,294,15790
1239000,11,9,13122,237,0,243,20728
1239000,13,5,176,2,0,1,2
1239000,15,9,8115,454,196,455,97824
1240000,1,7,213,2,0,145,2290
1240000,3,9,5754,2404,1000,1000,2818910
1240000,5,9,13024,128,0,161,12358
1240000,7,0,0,0,0,0,0
1240000,10,7,3892,18,0,202,2803
1240000,11,9,14167,266,0,301,35875
1240000,13,5,179,2,0,1,2
1240000,15,9,8296,503,229,488,113455
1241000,1,7,217,2,0,116,332
1241000,3,9,1448,2239,1000,1000,2604695
1241000,5,9,13616,141,0,138,9848
1241000,7,0,0,0,0,0,0
1241000,10,7,4677,17,35,268,5657
1241000,11,9,14197,283,27,307,38036
1241000,13,0,0,0,0,0,0
1241000,15,9,4448,494,213,477,106050
1242000,1,7,182,2,0,135,1656
1242000,3,9,1303,3235,1000,1000,2770953
1242000,5,9,13241,119,0,139,9923
1242000,7,0,0,0,0,0,0
1242000,10,7,4524,18,0,204,2888
1242000,11,9,13643,259,0,294,37228
1242000,13,5,176,2,0,1,2
1242000,15,9,10287,517,248,507,118597
1243000,1,7,89,2,0,140,1880
1243000,3,9,2171,3217,1000,1000,2767945
1243000,5,9,13715,100,0,216,6592
1243000,7,0,0,0,0,0,0
1243000,10,7,5083,17,11,269,2532
1243000,11,9,14725,264,0,302,42423
1243000,13,5,176,2,0,1,2
1243000,15,9,6257,526,257,534,120815
1244000,1,7,153,2,0,86,1848
1244000,3,9,4821,3247,1000,1000,2851507
1244000,5,9,9297,59,0,112,7301
1244000,7,0,0,0,0,0,0
1244000,10,7,4360,18,0,169,1728
1244000,11,9,15045,258,0,298,43884
1244000,13,5,176,2,0,1,2
1244000,15,9,7914,548,282,549,128752
1245000,1,7,244,2,0,181,2676
1245000,3,9,8285,3235,1000,1000,2904047
1245000,5,9,5932,28,0,122,10138
1245000,7,0,0,0,0,0,0
1245000,10,7,4703,17,0,245,2679
1245000,11,9,14920,264,0,288,41487
1245000,13,5,179,2,0,1,2
1245000,15,9,15066,277,0,281,39609
1246000,1,7,192,2,0,112,574
1246000,3,9,13575,3249,1000,1000,3466770
1246000,5,9,10964,117,0,144,13000
1246000,7,0,0,0,0,0,0
1246000,10,7,4810,18,0,177,1927
1246000,11,9,12999,262,0,273,37410
1246000,13,5,175,2,0,2,4
1246000,15,9,4131,520,251,510,116348
1246000,1,7,192,2,0,112,574
1246000,3,9,13575,3249,1000,1000,3466770
1246000,5,9,10964,117,0,144,13000
1246000,7,0,0,0,0,0,0
1246000,10,7,4810,18,0,177,1927
1246000,11,9,12999,262,0,273,37410
1246000,13,5,175,2,0,2,4
1246000,15,9,4131,520,251,510,116348
1247000,1,7,175,2,0,129,859
1247000,3,9,13328,3237,1000,1000,3522656
1247000,5,9,14036,155,0,182,16265
1247000,7,0,0,0,0,0,0
1247000,10,7,4755,18,0,188,2954
1247000,11,9,14240,267,0,273,37645
1247000,13,5,157,2,0,1,2
1247000,15,9,14833,255,0,252,33677
1248000,1,7,242,2,0,70,190
1248000,3,9,13576,3173,1000,1000,3548494
1248000,5,9,13162,143,0,149,11310
1248000,7,0,0,0,0,0,0
1248000,10,7,2068,3,0,155,1839
1248000,11,9,14854,273,0,282,37813
1248000,13,5,154,2,0,1,2
1248000,15,9,3465,545,268,532,129243
1249000,1,7,215,2,0,122,544
1249000,3,9,13766,3148,1000,1000,3535293
1249000,5,9,13319,136,0,157,12400
1249000,7,0,0,0,0,0,0
1249000,10,7,4297,56,0,187,2124
1249000,11,9,14965,258,0,275,37671
1249000,13,5,154,2,0,1,2
1249000,15,9,14268,261,0,247,32759
1250000,1,7,298,2,0,113,1001
1250000,3,9,12561,3104,1000,1000,3422887
1250000,5,9,12285,171,0,180,17042
1250000,7,0,0,0,0,0,0
1250000,10,7,4823,18,0,161,1647
1250000,11,9,15306,213,0,232,27620
1250000,13,5,154,2,0,1,2
1250000,15,9,14250,241,0,245,31317
1251000,1,7,103,52,0,137,1474
1251000,3,9,7902,3101,1000,1000,2910730
1251000,5,9,11901,139,0,156,12011
1251000,7,0,0,0,0,0,0
1251000,10,7,5370,18,0,169,1869
1251000,11,9,13266,272,0,280,39659
1251000,13,5,154,2,0,1,2
1251000,15,9,15258,270,0,271,39046
1252000,1,7,297,2,0,120,1290
1252000,3,9,284,3060,1000,1000,2863214
1252000,5,9,12375,148,0,152,11340
1252000,7,0,0,0,0,0,0
1252000,10,7,10252,47,246,406,40305
1252000,11,9,15469,233,0,242,30097
1252000,13,5,157,2,0,1,2
1252000,15,9,15545,268,0,278,40869
1253000,1,7,131,62,0,177,1515
1253000,3,9,3,3701,1000,1000,3458726
1253000,5,9,1273,2,0,179,15096
1253000,7,0,0,0,0,0,0
1253000,10,7,1975,47,0,179,1592
1253000,11,9,14755,267,0,278,39611
1253000,13,0,0,0,0,0,0
1253000,15,9,14227,265,0,266,37640
1254000,1,7,153,2,0,172,394
1254000,3,9,2843,4024,1000,1000,3459234
1254000,5,9,21,2,0,494,20832
1254000,7,0,0,0,0,0,0
1254000,10,7,4493,30,0,175,2122
1254000,11,9,14290,221,0,224,24738
1254000,13,5,157,2,0,1,2
1254000,15,9,14635,233,0,267,36281
1255000,1,7,205,2,0,165,1386
1255000,3,9,578,4014,1000,1000,3540156
1255000,5,9,14464,166,0,191,18282
1255000,7,0,0,0,0,0,0
1255000,10,7,4562,19,0,107,1015
1255000,11,9,10909,233,0,223,22951
1255000,13,5,157,2,0,1,2
1255000,15,9,15336,256,0,266,37189
1256000,1,7,251,11,0,177,830
1256000,3,9,21,2914,1000,1000,3001633
1256000,5,9,11479,162,0,205,19375
1256000,7,0,0,0,0,0,0
1256000,10,7,4584,18,0,156,1494
1256000,11,9,10225,235,0,233,25069
1256000,13,5,178,2,0,3,6
1256000,15,9,14725,241,0,264,36351
1257000,1,7,146,2,0,199,948
1257000,3,9,29,2750,1000,1000,2948304
1257000,5,9,14123,174,0,203,19596
1257000,7,0,0,0,0,0,0
1257000,10,7,5376,17,0,162,1883
1257000,11,9,7892,178,0,228,24437
1257000,13,5,186,2,0,1,2
1257000,15,9,15109,252,0,263,36569
1258000,1,7,277,2,0,187,1020
1258000,3,9,99,2599,1000,1000,2685780
1258000,5,9,13754,152,0,174,15076
1258000,7,0,0,0,0,0,0
1258000,10,7,3828,18,0,140,1685
1258000,11,9,3209,167,0,260,28626
1258000,13,0,0,0,0,0,0
1258000,15,9,9046,281,35,295,46206
1259000,1,7,44,53,0,237,1825
1259000,3,9,78,2597,1000,1000,2850816
1259000,5,9,13084,123,0,151,11001
1259000,7,0,0,0,0,0,0
1259000,10,7,1763,32,16,233,4185
1259000,11,9,8,27,0,267,33429
1259000,13,5,150,2,0,9,18
1259000,15,9,15340,255,204,482,106797
1260000,1,7,169,2,0,204,1458
1260000,3,9,306,2681,1000,1000,2695314
1260000,5,9,13896,121,0,147,10741
1260000,7,0,0,0,0,0,0
1260000,10,7,715,2,11,226,2805
1260000,11,9,0,15,0,241,26650
1260000,13,5,155,2,0,11,22
1260000,15,9,14605,244,0,227,27578
1261000,1,7,79,2,0,205,1160
1261000,3,9,377,2587,1000,1000,2604262
1261000,5,9,11624,144,0,160,12699
1261000,7,0,0,0,0,0,0
1261000,10,7,741,3,131,315,16548
1261000,11,9,29,75,0,254,26355
1261000,13,5,181,2,0,1,2
1261000,15,9,14633,231,192,439,96687
1262000,1,7,94,2,0,168,1770
1262000,3,9,819,2540,1000,1000,2576270
1262000,5,9,12099,128,0,146,10668
1262000,7,0,0,0,0,0,0
1262000,10,7,4720,18,124,306,14789
1262000,11,9,0,22,0,203,20600
1262000,13,5,184,2,0,1,2
1262000,15,9,10386,172,203,416,91937
1263000,1,7,148,2,0,148,396
1263000,3,9,1109,2591,1000,1000,2564723
1263000,5,9,11970,128,0,137,9600
1263000,7,0,0,0,0,0,0
1263000,10,7,3086,14,0,204,2879
1263000,11,9,0,19,0,258,21551
1263000,13,5,170,2,0,37,74
1263000,15,9,11397,159,211,459,109095
1264000,1,7,212,2,0,135,470
1264000,3,9,2431,2557,1000,1000,2582976
1264000,5,9,11759,102,0,123,7391
1264000,7,0,0,0,0,0,0
1264000,10,7,1596,3,0,233,3004
1264000,11,9,0,12,0,243,26592
1264000,13,5,210,35,0,42,381
1264000,15,9,12246,116,197,417,98151
1265000,1,7,241,2,0,89,242
1265000,3,9,4973,2623,1000,1000,2539383
1265000,5,9,15048,84,0,324,8199
1265000,7,0,0,0,0,0,0
1265000,10,7,1086,2,0,163,1788
1265000,11,9,0,19,0,228,16220
1265000,13,5,173,2,0,57,114
1265000,15,9,10054,64,180,394,96007
1266000,1,7,223,2,0,92,234
1266000,3,9,7042,2592,1000,1000,2484591
1266000,5,9,13913,139,0,177,15405
1266000,7,0,0,0,0,0,0
1266000,10,7,2802,8,0,177,2007
1266000,11,9,0,3,0,278,29316
1266000,13,5,0,2,0,61,122
1266000,15,9,5768,44,178,418,98864
1266000,1,7,223,2,0,92,234
1266000,3,9,7042,2592,1000,1000,2484591
1266000,5,9,13913,139,0,177,15405
1266000,7,0,0,0,0,0,0
1266000,10,7,2802,8,0,177,2007
1266000,11,9,0,3,0,278,29316
1266000,13,5,0,2,0,61,122
1266000,15,9,5768,44,178,418,98864
1267000,1,7,244,2,0,156,1403
1267000,3,9,10896,2563,1000,1000,2484919
1267000,5,9,12890,157,0,198,18404
1267000,7,0,0,0,0,0,0
1267000,10,7,4598,18,67,249,9236
1267000,11,9,9711,279,2,321,27571
1267000,13,5,234,38,0,87,259
1267000,15,9,3903,18,153,399,87861
1268000,1,7,225,2,0,144,1688
1268000,3,9,8209,2545,1000,1000,2467666
1268000,5,9,12918,231,0,224,26759
1268000,7,0,0,0,0,0,0
1268000,10,7,3264,9,13,185,2363
1268000,11,9,12306,270,0,308,31982
1268000,13,5,184,2,0,1,2
1268000,15,9,1,8,152,403,83838
1269000,1,7,243,2,0,119,338
1269000,3,9,9814,2538,1000,1000,2514222
1269000,5,9,11727,194,0,195,20010
1269000,7,0,0,0,0,0,0
1269000,10,7,2584,7,0,162,1559
1269000,11,9,11699,273,0,281,28935
1269000,13,5,187,2,0,1,2
1269000,15,9,4795,408,135,402,81715
1270000,1,7,237,2,0,157,2605
1270000,3,9,8682,2526,1000,1000,2563215
1270000,5,9,12164,172,0,200,18254
1270000,7,0,0,0,0,0,0
1270000,10,7,2140,4,0,201,2280
1270000,11,9,11641,272,0,278,21610
1270000,13,5,187,2,0,1,2
1270000,15,9,3650,405,130,389,73354
1271000,1,7,230,2,0,110,541
1271000,3,9,535,2390,1000,1000,2561298
1271000,5,9,14158,196,0,200,20360
1271000,7,0,0,0,0,0,0
1271000,10,7,1116,2,0,175,2221
1271000,11,9,10053,249,0,270,20902
1271000,13,5,262,2,0,2,4
1271000,15,9,14646,246,0,268,38112
1272000,1,7,229,2,0,157,1690
1272000,3,9,709,2284,1000,1000,2516337
1272000,5,9,13756,174,0,202,21581
1272000,7,0,0,0,0,0,0
1272000,10,7,3926,17,0,169,1948
1272000,11,9,10324,255,0,280,20662
1272000,13,0,0,0,0,0,0
1272000,15,9,7996,366,106,373,69156
1273000,1,7,204,2,0,143,1536
1273000,3,9,824,2384,999,999,2483292
1273000,5,9,13428,132,0,182,16509
1273000,7,0,0,0,0,0,0
1273000,10,7,4542,19,0,176,1958
1273000,11,9,5799,287,26,305,17729
1273000,13,5,184,2,0,1,2
1273000,15,9,15202,270,0,294,45823
1274000,1,7,237,2,0,131,1062
1274000,3,9,2065,2327,1000,1000,2419328
1274000,5,9,13410,124,0,118,7459
1274000,7,0,0,0,0,0,0
1274000,10,7,2065,5,13,215,4091
1274000,11,9,4902,312,56,336,35342
1274000,13,5,153,2,0,41,82
1274000,15,9,15459,275,0,283,42709
1275000,1,7,107,2,0,138,1326
1275000,3,9,3870,2262,1000,1000,2358802
1275000,5,9,10699,83,0,404,13871
1275000,7,0,0,0,0,0,0
1275000,10,7,4754,18,0,225,1835
1275000,11,9,6172,276,0,297,14837
1275000,13,5,187,2,0,1,2
1275000,15,9,9143,351,78,339,59864
1276000,1,7,251,2,0,107,214
1276000,3,9,7989,2250,1000,1000,2406296
1276000,5,9,7238,36,0,189,24232
1276000,7,0,0,0,0,0,0
1276000,10,7,4772,17,0,181,2352
1276000,11,9,7913,234,0,293,31949
1276000,13,5,187,2,0,1,2
1276000,15,9,14254,193,0,255,33643
1277000,1,7,233,2,0,104,208
1277000,3,9,12470,2278,1000,1000,2489329
1277000,5,9,2517,3,0,202,24484
1277000,7,0,0,0,0,0,0
1277000,10,7,4609,18,0,143,1312
1277000,11,9,12859,332,81,350,61897
1277000,13,5,385,2,0,48,109
