sf,ue_index,qci,data_rate_kbits,hol_delay_ms,deadline_misses,packets,hol_delay_ms_sum
1169000,19,9,11114,361,124,369,83857
1170000,2,0,0,0,0,0,0
1170000,4,7,237,2,0,20,40
1170000,8,0,0,0,0,0,0
1170000,10,7,4596,22,0,166,1696
1170000,13,5,179,2,0,2,4
1170000,15,9,362,2836,901,901,2295694
1170000,17,0,0,0,0,0,0
1170000,19,9,10981,321,112,366,82575
1171000,2,0,0,0,0,0,0
1171000,4,7,231,2,0,19,38
1171000,8,0,0,0,0,0,0
1171000,10,7,3292,2,0,144,1523
1171000,13,5,176,2,0,2,4
1171000,15,9,391,2764,896,896,2281554
1171000,17,0,0,0,0,0,0
1171000,19,9,10695,274,146,368,88482
1172000,2,0,0,0,0,0,0
1172000,4,7,216,2,0,24,48
1172000,8,0,0,0,0,0,0
1172000,10,7,4360,21,0,168,1698
1172000,13,5,179,2,0,2,4
1172000,15,9,771,2783,903,903,2349595
1172000,17,0,0,0,0,0,0
1172000,19,9,10488,224,198,404,108133
1173000,2,0,0,0,0,0,0
1173000,4,7,248,2,0,23,46
1173000,8,0,0,0,0,0,0
1173000,10,7,3768,21,0,154,1607
1173000,13,5,176,2,0,2,4
1173000,15,9,1148,2717,912,912,2440185
1173000,17,0,0,0,0,0,0
1173000,19,9,10049,165,200,397,110943
1174000,2,0,0,0,0,0,0
1174000,4,7,177,2,0,20,40
1174000,8,0,0,0,0,0,0
1174000,10,7,4634,21,0,150,1553
1174000,13,5,179,2,0,2,4
1174000,15,9,1450,2690,905,905,2420330
1174000,17,0,0,0,0,0,0
1174000,19,9,9345,144,185,416,109482
1175000,2,0,0,0,0,0,0
1175000,4,7,243,2,0,21,42
1175000,8,9,0,2,0,1,2
1175000,10,7,4660,19,0,162,1735
1175000,13,5,179,2,0,2,4
1175000,15,9,2879,2644,911,911,2439212
1175000,17,0,0,0,0,0,0
1175000,19,9,7542,87,198,399,112430
1176000,2,0,0,0,0,0,0
1176000,4,7,245,2,0,19,38
1176000,8,0,0,0,0,0,0
1176000,10,7,2594,8,0,165,1685
1176000,13,5,176,2,0,2,4
1176000,15,9,4417,2638,918,918,2485750
1176000,17,0,0,0,0,0,0
1176000,19,9,7785,64,222,451,131254
1177000,2,0,0,0,0,0,0
1177000,4,7,244,2,0,29,60
1177000,8,0,0,0,0,0,0
1177000,10,7,4377,20,0,176,1851
1177000,13,5,175,2,0,3,6
1177000,15,9,6693,2614,914,914,2515293
1177000,17,0,0,0,0,0,0
1177000,19,9,3272,41,220,449,129429
1178000,2,0,0,0,0,0,0
1178000,4,7,242,2,0,24,48
1178000,8,0,0,0,0,0,0
1178000,10,7,4648,21,0,172,1822
1178000,13,5,182,2,0,2,4
1178000,15,9,7657,2609,924,924,2573142
1178000,17,0,0,0,0,0,0
1178000,19,9,2600,15,223,447,131668
1179000,2,0,0,0,0,0,0
1179000,4,7,243,2,0,18,36
1179000,8,0,0,0,0,0,0
1179000,10,7,4510,19,0,169,1742
1179000,13,5,176,2,0,1,2
1179000,15,9,9902,2607,916,916,2521610
1179000,17,9,0,2,0,1,2
1179000,19,9,12256,523,185,427,114244
1180000,2,0,0,0,0,0,0
1180000,4,7,245,2,0,28,56
1180000,8,0,0,0,0,0,0
1180000,10,7,4360,21,0,151,1512
1180000,13,0,0,0,0,0,0
1180000,15,9,9551,2591,919,919,2540891
1180000,17,0,0,0,0,0,0
1180000,19,9,13138,530,186,434,114553
1181000,2,0,0,0,0,0,0
1181000,4,7,242,2,0,19,38
1181000,8,0,0,0,0,0,0
1181000,10,7,4438,21,0,170,1746
1181000,13,5,179,2,0,1,2
1181000,15,9,9313,2571,928,928,2593598
1181000,17,0,0,0,0,0,0
1181000,19,9,10588,562,234,484,140089
1182000,2,0,0,0,0,0,0
1182000,4,7,239,2,0,21,42
1182000,8,0,0,0,0,0,0
1182000,10,7,4564,21,0,149,1490
1182000,13,5,179,2,0,1,2
1182000,15,9,9242,2537,923,923,2590439
1182000,17,0,0,0,0,0,0
1182000,19,9,11631,573,228,474,136160
1183000,2,0,0,0,0,0,0
1183000,4,7,242,2,0,31,64
1183000,8,0,0,0,0,0,0
1183000,10,7,4647,19,0,141,1471
1183000,13,5,176,2,0,1,2
1183000,15,9,9499,2517,918,918,2520779
1183000,17,0,0,0,0,0,0
1183000,19,9,12443,508,180,423,109194
1184000,2,0,0,0,0,0,0
1184000,4,7,243,2,0,20,40
1184000,8,0,0,0,0,0,0
1184000,10,7,4621,21,0,185,2015
1184000,13,5,176,2,0,1,2
1184000,15,9,8958,2478,917,917,2467111
1184000,17,0,0,0,0,0,0
1184000,19,9,10272,523,199,448,118966
1185000,2,0,0,0,0,0,0
1185000,4,7,209,2,0,17,34
1185000,8,9,0,2,0,1,2
1185000,10,7,4448,20,0,175,1828
1185000,13,5,179,2,0,1,2
1185000,15,9,9250,2423,921,921,2515038
1185000,17,0,0,0,0,0,0
1185000,19,9,11390,492,203,448,120901
1186000,2,0,0,0,0,0,0
1186000,4,7,243,2,0,32,64
1186000,8,0,0,0,0,0,0
1186000,10,7,4303,18,0,169,1769
1186000,13,5,179,2,0,1,2
1186000,15,9,9204,2400,933,933,2604877
1186000,17,0,0,0,0,0,0
1186000,19,9,8873,560,263,514,154941
1187000,2,0,0,0,0,0,0
1187000,4,7,240,2,0,22,44
1187000,8,0,0,0,0,0,0
1187000,10,7,3896,15,0,159,1677
1187000,13,5,178,2,0,3,6
1187000,15,9,8406,2377,932,932,2690739
1187000,17,0,0,0,0,0,0
1187000,19,9,11245,580,262,507,155058
1188000,2,0,0,0,0,0,0
1188000,4,7,239,2,0,20,40
1188000,8,0,0,0,0,0,0
1188000,10,7,3408,13,0,153,1538
1188000,13,5,195,2,0,1,2
1188000,15,9,3782,3367,943,943,2725836
1188000,17,0,0,0,0,0,0
1188000,19,9,11625,622,283,543,172187
1189000,2,0,0,0,0,0,0
1189000,4,7,231,2,0,23,46
1189000,8,0,0,0,0,0,0
1189000,10,7,2967,10,0,139,1406
1189000,13,5,179,2,0,1,2
1189000,15,9,417,3359,937,937,2762021
1189000,17,9,0,2,0,1,2
1189000,19,9,10472,632,276,520,168083
1190000,2,0,0,0,0,0,0
1190000,4,7,235,2,0,28,56
1190000,8,0,0,0,0,0,0
1190000,10,7,2535,8,0,162,1663
1190000,13,5,179,2,0,1,2
1190000,15,9,626,3340,931,931,2828430
1190000,17,0,0,0,0,0,0
1190000,19,9,11005,590,276,535,170891
1191000,2,0,0,0,0,0,0
1191000,4,7,239,2,0,21,42
1191000,8,0,0,0,0,0,0
1191000,10,7,2142,6,0,169,1773
1191000,13,5,181,2,0,1,2
1191000,15,9,398,3326,951,951,2959417
1191000,17,0,0,0,0,0,0
1191000,19,9,11742,555,327,585,204206
1192000,2,0,0,0,0,0,0
1192000,4,7,243,2,0,20,40
1192000,8,0,0,0,0,0,0
1192000,10,7,1579,3,0,168,1743
1192000,13,5,181,2,0,1,2
1192000,15,9,535,3293,927,927,2840631
1192000,17,0,0,0,0,0,0
1192000,19,9,11828,538,239,490,143551
1193000,2,0,0,0,0,0,0
1193000,4,7,210,2,0,19,38
1193000,8,0,0,0,0,0,0
1193000,10,7,4061,21,0,163,1699
1193000,13,5,181,2,0,1,2
1193000,15,9,547,3282,940,940,2875681
1193000,17,0,0,0,0,0,0
1193000,19,9,12158,535,300,551,183952
1194000,2,0,0,0,0,0,0
1194000,4,7,216,2,0,29,58
1194000,8,0,0,0,0,0,0
1194000,10,7,4431,18,0,152,1562
1194000,13,5,179,2,0,1,2
1194000,15,9,537,3256,937,937,2848424
1194000,17,0,0,0,0,0,0
1194000,19,9,12232,505,297,540,181329
1195000,2,0,0,0,0,0,0
1195000,4,7,243,2,0,25,50
1195000,8,9,0,2,0,1,2
1195000,10,7,4479,21,0,184,1930
1195000,13,5,181,2,0,1,2
1195000,15,9,538,3239,943,943,2938235
1195000,17,0,0,0,0,0,0
1195000,19,9,11903,475,290,557,183468
1196000,2,0,0,0,0,0,0
1196000,4,7,182,2,0,20,40
1196000,8,0,0,0,0,0,0
1196000,10,7,1788,3,0,173,1907
1196000,13,5,179,2,0,1,2
1196000,15,9,594,3207,944,944,2970558
1196000,17,0,0,0,0,0,0
1196000,19,9,12865,460,291,553,180938
1197000,2,0,0,0,0,0,0
1197000,4,7,103,2,0,22,44
1197000,8,0,0,0,0,0,0
1197000,10,7,4379,21,0,168,1843
1197000,13,5,175,2,0,2,4
1197000,15,9,679,4203,976,976,3618223
1197000,17,0,0,0,0,0,0
1197000,19,9,12820,450,437,682,290758
1198000,2,0,0,0,0,0,0
1198000,4,7,246,2,0,29,58
1198000,8,0,0,0,0,0,0
1198000,10,7,4439,22,0,156,1656
1198000,13,5,223,2,0,1,2
1198000,15,9,512,4163,933,933,3696126
1198000,17,0,0,0,0,0,0
1198000,19,9,11823,433,270,511,163522
1199000,2,0,0,0,0,0,0
1199000,4,7,243,2,0,23,46
1199000,8,0,0,0,0,0,0
1199000,10,7,4579,22,0,166,1823
1199000,13,5,179,2,0,1,2
1199000,15,9,454,3137,932,932,3147212
1199000,17,9,0,2,0,1,2
1199000,19,9,11912,374,260,526,173930
1200000,2,0,0,0,0,0,0
1200000,4,7,237,2,0,19,38
1200000,8,0,0,0,0,0,0
1200000,10,7,4522,22,0,172,1805
1200000,13,5,181,2,0,1,2
1200000,15,9,301,3040,948,948,2967424
1200000,17,0,0,0,0,0,0
1200000,19,9,11862,323,314,566,204496
1201000,2,0,0,0,0,0,0
1201000,4,7,206,2,0,18,36
1201000,8,0,0,0,0,0,0
1201000,10,7,4241,20,0,150,1640
1201000,13,0,0,0,0,0,0
1201000,15,9,339,3016,936,936,2930519
1201000,17,0,0,0,0,0,0
1201000,19,9,11818,290,293,541,181795
1202000,2,0,0,0,0,0,0
1202000,4,7,243,2,0,27,54
1202000,8,0,0,0,0,0,0
1202000,10,7,4501,22,0,171,1801
1202000,13,5,181,2,0,1,2
1202000,15,9,389,3017,939,939,2947717
1202000,17,0,0,0,0,0,0
1202000,19,9,11481,266,314,551,183800
1203000,2,0,0,0,0,0,0
1203000,4,7,243,2,0,27,54
1203000,8,0,0,0,0,0,0
1203000,10,7,4519,21,0,190,2125
1203000,13,5,181,2,0,1,2
1203000,15,9,398,2965,945,945,2997539
1203000,17,0,0,0,0,0,0
1203000,19,9,11307,252,327,577,201887
1204000,2,0,0,0,0,0,0
1204000,4,7,231,2,0,19,38
1204000,8,0,0,0,0,0,0
1204000,10,7,4441,18,0,163,1722
1204000,13,5,181,2,0,1,2
1204000,15,9,567,2938,934,934,2918820
1204000,17,0,0,0,0,0,0
1204000,19,9,11647,224,275,509,161203
1205000,2,0,0,0,0,0,0
1205000,4,7,240,2,0,19,38
1205000,8,9,0,2,0,1,2
1205000,10,7,4346,22,0,166,1849
1205000,13,5,181,2,0,1,2
1205000,15,9,670,2911,938,938,2915959
1205000,17,0,0,0,0,0,0
1205000,19,9,10622,216,279,516,165804
1206000,2,0,0,0,0,0,0
1206000,4,7,213,2,0,30,60
1206000,8,0,0,0,0,0,0
1206000,10,7,3837,22,0,159,1733
1206000,13,5,181,2,0,1,2
1206000,15,9,961,2897,939,939,2913688
1206000,17,0,0,0,0,0,0
1206000,19,9,11125,191,317,540,189256
1207000,2,0,0,0,0,0,0
1207000,4,7,246,2,0,24,48
1207000,8,0,0,0,0,0,0
1207000,10,7,4621,20,0,183,1992
1207000,13,5,22,2,0,2,4
1207000,15,9,1297,2873,954,954,3029333
1207000,17,0,0,0,0,0,0
1207000,19,9,10241,157,395,625,241744
1208000,2,0,0,0,0,0,0
1208000,4,7,246,2,0,20,40
1208000,8,0,0,0,0,0,0
1208000,10,7,4667,22,0,187,2059
1208000,13,5,293,2,0,2,4
1208000,15,9,1447,2834,940,940,2987833
1208000,17,0,0,0,0,0,0
1208000,19,9,9686,135,299,537,184438
1209000,2,0,0,0,0,0,0
1209000,4,7,236,2,0,22,44
1209000,8,0,0,0,0,0,0
1209000,10,7,2467,9,0,158,1582
1209000,13,5,190,2,0,2,4
1209000,15,9,2271,2815,929,929,2838560
1209000,17,9,0,2,0,2,4
1209000,19,9,9879,111,270,495,159878
1210000,2,0,0,0,0,0,0
1210000,4,7,111,2,0,27,55
1210000,8,0,0,0,0,0,0
1210000,10,7,4637,21,0,139,1480
1210000,13,5,187,2,0,2,4
1210000,15,9,5777,2796,933,933,2898286
1210000,17,0,0,0,0,0,0
1210000,19,9,7344,50,325,520,195629
1211000,2,0,0,0,0,0,0
1211000,4,7,241,2,0,18,36
1211000,8,0,0,0,0,0,0
1211000,10,7,4439,19,0,168,1711
1211000,13,5,190,2,0,2,4
1211000,15,9,5449,2774,936,936,2867360
1211000,17,0,0,0,0,0,0
1211000,19,9,5718,38,273,519,165410
1212000,2,0,0,0,0,0,0
1212000,4,7,231,2,0,25,50
1212000,8,0,0,0,0,0,0
1212000,10,7,4367,21,0,157,1528
1212000,13,5,187,2,0,2,4
1212000,15,9,10616,2768,932,932,2863221
1212000,17,0,0,0,0,0,0
1212000,19,9,12079,631,290,503,175354
1213000,2,0,0,0,0,0,0
1213000,4,7,243,2,0,19,38
1213000,8,0,0,0,0,0,0
1213000,10,7,4542,23,0,161,1740
1213000,13,0,0,0,0,0,0
1213000,15,9,10634,2711,943,943,2896297
1213000,17,0,0,0,0,0,0
1213000,19,9,9490,660,304,553,184935
1214000,2,0,0,0,0,0,0
1214000,4,7,246,2,0,27,54
1214000,8,0,0,0,0,0,0
1214000,10,7,4571,23,0,169,1881
1214000,13,5,143,2,0,1,2
1214000,15,9,10061,2673,947,947,2938272
1214000,17,0,0,0,0,0,0
1214000,19,9,10829,666,320,562,192079
1215000,2,0,0,0,0,0,0
1215000,4,7,243,2,0,18,36
1215000,8,9,0,2,0,1,2
1215000,10,7,4650,21,0,149,1605
1215000,13,5,162,2,0,1,2
1215000,15,9,10134,2660,932,932,2846910
1215000,17,0,0,0,0,0,0
1215000,19,9,8804,616,268,522,159755
1216000,2,0,0,0,0,0,0
1216000,4,7,243,2,0,19,38
1216000,8,0,0,0,0,0,0
1216000,10,7,4592,22,0,152,1661
1216000,13,5,190,2,0,1,2
1216000,15,9,9967,2638,924,924,2760678
1216000,17,0,0,0,0,0,0
1216000,19,9,12895,579,225,483,139739
1217000,2,0,0,0,0,0,0
1217000,4,7,210,2,0,19,38
1217000,8,0,0,0,0,0,0
1217000,10,7,4378,21,0,180,1967
1217000,13,5,187,2,0,1,2
1217000,15,9,9949,2585,938,938,2796207
1217000,17,0,0,0,0,0,0
1217000,19,9,11073,605,285,539,172444
1218000,2,0,0,0,0,0,0
1218000,4,7,252,2,0,28,56
1218000,8,0,0,0,0,0,0
1218000,10,7,4311,20,0,165,1809
1218000,13,5,434,2,0,2,4
1218000,15,9,9452,2535,939,939,2823650
1218000,17,0,0,0,0,0,0
1218000,19,9,8628,618,296,540,176920
1219000,2,0,0,0,0,0,0
1219000,4,7,235,2,0,20,40
1219000,8,0,0,0,0,0,0
1219000,10,7,4291,22,0,177,1866
1219000,13,5,187,2,0,1,2
1219000,15,9,8668,3521,934,934,2822306
1219000,17,0,0,0,0,0,0
1219000,19,9,10334,627,285,535,170555
1220000,2,0,0,0,0,0,0
1220000,4,7,242,2,0,27,54
1220000,8,0,0,0,0,0,0
1220000,10,7,4668,19,0,161,1763
1220000,13,5,190,2,0,1,2
1220000,15,9,9275,2491,928,928,2797002
1220000,17,9,0,2,0,1,2
1220000,19,9,9864,602,260,505,155840
1221000,2,0,0,0,0,0,0
1221000,4,7,242,2,0,19,38
1221000,8,0,0,0,0,0,0
1221000,10,7,4628,20,0,167,1831
1221000,13,5,190,2,0,1,2
1221000,15,9,8230,3485,937,937,2794813
1221000,17,0,0,0,0,0,0
1221000,19,9,11487,626,273,520,165582
1222000,2,0,0,0,0,0,0
1222000,4,7,243,2,0,27,54
1222000,8,0,0,0,0,0,0
1222000,10,7,4633,21,0,179,1910
1222000,13,5,187,2,0,1,2
1222000,15,9,6855,3447,938,938,2797729
1222000,17,0,0,0,0,0,0
1222000,19,9,8634,635,304,552,184092
1223000,2,0,0,0,0,0,0
1223000,4,7,239,2,0,21,42
1223000,8,0,0,0,0,0,0
1223000,10,7,4218,20,0,180,1905
1223000,13,5,190,2,0,1,2
1223000,15,9,7535,3429,934,934,2804306
1223000,17,0,0,0,0,0,0
1223000,19,9,9306,618,294,539,175810
1224000,2,0,0,0,0,0,0
1224000,4,7,236,2,0,23,46
1224000,8,0,0,0,0,0,0
1224000,10,7,4082,16,0,158,1658
1224000,13,5,190,2,0,1,2
1224000,15,9,6442,3414,938,938,2840152
1224000,17,0,0,0,0,0,0
1224000,19,9,10164,642,298,541,178748
1225000,2,0,0,0,0,0,0
1225000,4,7,240,2,0,20,40
1225000,8,0,0,0,0,0,0
1225000,10,7,3414,14,0,147,1555
1225000,13,5,193,2,0,1,2
1225000,15,9,6773,3397,931,931,2827295
1225000,17,0,0,0,0,0,0
1225000,19,9,10014,619,280,528,168120
1226000,2,0,0,0,0,0,0
1226000,4,7,215,2,0,20,40
1226000,8,9,0,2,0,1,2
1226000,10,7,2796,11,0,179,1849
1226000,13,5,190,2,0,1,2
1226000,15,9,2312,3384,943,943,2843418
1226000,17,0,0,0,0,0,0
1226000,19,9,11860,630,293,540,178292
1227000,2,0,0,0,0,0,0
1227000,4,7,243,2,0,29,58
1227000,8,0,0,0,0,0,0
1227000,10,7,2560,8,0,169,1788
1227000,13,5,190,2,0,1,2
1227000,15,9,500,3362,937,937,2834834
1227000,17,0,0,0,0,0,0
1227000,19,9,10724,618,264,519,158788
1228000,2,0,0,0,0,0,0
1228000,4,7,250,2,0,19,38
1228000,8,0,0,0,0,0,0
1228000,10,7,2058,6,0,144,1479
1228000,13,5,258,2,0,2,4
1228000,15,9,417,3343,940,940,2873535
1228000,17,0,0,0,0,0,0
1228000,19,9,11553,601,297,557,180722
1229000,2,0,0,0,0,0,0
1229000,4,7,208,2,0,26,52
1229000,8,0,0,0,0,0,0
1229000,10,7,4060,21,0,137,1430
1229000,13,5,190,2,0,1,2
1229000,15,9,424,3293,937,937,2846757
1229000,17,0,0,0,0,0,0
1229000,19,9,12101,590,260,508,155317
1230000,2,0,0,0,0,0,0
1230000,4,7,227,2,0,24,48
1230000,8,0,0,0,0,0,0
1230000,10,7,3667,17,0,151,1535
1230000,13,5,193,2,0,1,2
1230000,15,9,561,3264,935,935,2816747
1230000,17,9,0,2,0,1,2
1230000,19,9,12320,576,270,525,165497
1231000,2,0,0,0,0,0,0
1231000,4,7,216,2,0,18,36
1231000,8,0,0,0,0,0,0
1231000,10,7,4665,21,0,176,1885
1231000,13,5,190,2,0,1,2
1231000,15,9,535,3250,924,924,2724453
1231000,17,0,0,0,0,0,0
1231000,19,9,12000,559,240,488,144417
1232000,2,0,0,0,0,0,0
1232000,4,7,174,2,0,18,36
1232000,8,0,0,0,0,0,0
1232000,10,7,4515,19,0,155,1584
1232000,13,5,190,2,0,1,2
1232000,15,9,588,3221,931,931,2771665
1232000,17,0,0,0,0,0,0
1232000,19,9,11986,536,258,506,156380
1233000,2,0,0,0,0,0,0
1233000,4,7,110,2,0,23,46
1233000,8,0,0,0,0,0,0
1233000,10,7,1691,4,0,163,1686
1233000,13,5,196,2,0,1,2
1233000,15,9,413,3195,926,926,2760233
1233000,17,0,0,0,0,0,0
1233000,19,9,13127,479,227,482,139489
1234000,2,0,0,0,0,0,0
1234000,4,7,207,2,0,19,38
1234000,8,0,0,0,0,0,0
1234000,10,7,4537,22,0,168,1784
1234000,13,5,193,2,0,1,2
1234000,15,9,471,3144,932,932,2794654
1234000,17,0,0,0,0,0,0
1234000,19,9,12013,459,265,515,161550
1235000,2,0,0,0,0,0,0
1235000,4,7,242,2,0,27,54
1235000,8,0,0,0,0,0,0
1235000,10,7,4658,21,0,176,1869
1235000,13,5,193,2,0,1,2
1235000,15,9,309,3135,931,931,2766234
1235000,17,0,0,0,0,0,0
1235000,19,9,11890,448,252,504,152553
1236000,2,0,0,0,0,0,0
1236000,4,7,224,2,0,24,48
1236000,8,9,0,2,0,1,2
1236000,10,7,4624,20,0,153,1574
1236000,13,5,193,2,0,1,2
1236000,15,9,450,3110,923,923,2669015
1236000,17,0,0,0,0,0,0
1236000,19,9,11835,434,172,420,107930
1237000,2,0,0,0,0,0,0
1237000,4,7,243,2,0,23,46
1237000,8,0,0,0,0,0,0
1237000,10,7,4636,20,0,148,1514
1237000,13,0,0,0,0,0,0
1237000,15,9,492,3049,916,916,2593001
1237000,17,0,0,0,0,0,0
1237000,19,9,11767,405,198,450,124067
1238000,2,0,0,0,0,0,0
1238000,4,7,294,2,0,23,46
1238000,8,0,0,0,0,0,0
1238000,10,7,4523,17,0,151,1537
1238000,13,5,208,2,0,2,4
1238000,15,9,502,2976,918,918,2562577
1238000,17,0,0,0,0,0,0
1238000,19,9,11626,377,210,456,129186
1239000,2,0,0,0,0,0,0
1239000,4,7,240,2,0,26,52
1239000,8,0,0,0,0,0,0
1239000,10,7,4259,26,0,183,2009
1239000,13,5,193,2,0,1,2
1239000,15,9,506,2967,923,923,2577543
1239000,17,0,0,0,0,0,0
1239000,19,9,11069,367,220,467,132534
1240000,2,0,0,0,0,0,0
1240000,4,7,237,2,0,18,36
1240000,8,0,0,0,0,0,0
1240000,10,7,4246,20,0,134,1335
1240000,13,5,196,2,0,1,2
1240000,15,9,555,2946,919,919,2595329
1240000,17,9,139,2,0,2,4
1240000,19,9,11361,307,170,417,114805
1241000,2,0,0,0,0,0,0
1241000,4,7,245,2,0,28,56
1241000,8,0,0,0,0,0,0
1241000,10,7,4249,19,0,150,1545
1241000,13,5,196,2,0,1,2
1241000,15,9,730,2920,914,914,2609186
1241000,17,0,0,0,0,0,0
1241000,19,9,11192,258,244,461,138264
1242000,2,0,0,0,0,0,0
1242000,4,7,231,2,0,20,40
1242000,8,0,0,0,0,0,0
1242000,10,7,4669,20,0,171,1782
1242000,13,5,143,2,0,1,2
1242000,15,9,364,2842,930,930,2685788
1242000,17,0,0,0,0,0,0
1242000,19,9,11063,237,259,496,152242
1243000,2,0,0,0,0,0,0
1243000,4,7,173,2,0,20,40
1243000,8,0,0,0,0,0,0
1243000,10,7,3962,21,0,158,1627
1243000,13,5,143,2,0,1,2
1243000,15,9,715,2784,928,928,2739548
