sf,ue_index,qci,data_rate_kbits,hol_delay_ms,deadline_misses,packets,hol_delay_ms_sum
322000,17,9,15421,795,946,946,954447
323000,2,5,176,2,0,1,2
323000,4,0,0,0,0,0,0
323000,7,0,0,0,0,0,0
323000,8,0,0,0,0,0,0
323000,11,7,0,2107,1000,1000,1652915
323000,12,9,17094,293,24,308,47006
323000,14,7,261,2,0,59,118
323000,17,9,15763,767,944,944,874400
324000,2,5,176,2,0,1,2
324000,4,0,0,0,0,0,0
324000,7,0,0,0,0,0,0
324000,8,9,0,2,0,109,218
324000,11,7,0,3109,1000,1000,2655054
324000,12,9,17147,360,91,382,71082
324000,14,7,261,2,0,74,448
324000,17,9,15868,739,951,951,914901
325000,2,5,22,2,0,2,4
325000,4,0,0,0,0,0,0
325000,7,0,0,0,0,0,0
325000,8,0,0,0,0,0,0
325000,11,7,42,1191,1000,1000,726721
325000,12,9,17202,307,31,325,51008
325000,14,7,244,2,0,60,120
325000,17,9,15719,718,955,955,892234
326000,2,5,179,2,0,1,2
326000,4,0,0,0,0,0,0
326000,7,0,0,0,0,0,0
326000,8,0,0,0,0,0,0
326000,11,7,0,904,998,998,747529
326000,12,9,17150,430,161,445,97282
326000,14,7,249,2,0,77,554
326000,17,9,14064,700,954,954,973505
327000,2,5,176,2,0,1,2
327000,4,0,0,0,0,0,0
327000,7,0,0,0,0,0,0
327000,8,0,0,0,0,0,0
327000,11,7,0,1906,1000,1000,1448198
327000,12,9,17456,431,153,451,95674
327000,14,7,248,2,0,60,120
327000,17,9,13752,664,954,954,974560
328000,2,5,176,2,0,1,2
328000,4,0,0,0,0,0,0
328000,7,0,0,0,0,0,0
328000,8,0,0,0,0,0,0
328000,11,7,4756,18,164,318,275077
328000,12,9,11997,228,0,257,21175
328000,14,7,244,2,0,105,1310
328000,17,9,13729,649,479,745,285599
329000,2,5,176,2,0,1,2
329000,4,0,0,0,0,0,0
329000,7,0,0,0,0,0,0
329000,8,0,0,0,0,0,0
329000,11,7,117,203,200,395,29926
329000,12,9,16707,401,123,424,82913
329000,14,7,251,2,0,54,108
329000,17,9,11879,1630,950,950,995944
330000,2,5,176,2,0,1,2
330000,4,0,0,0,0,0,0
330000,7,0,0,0,0,0,0
330000,8,0,0,0,0,0,0
330000,11,7,0,1213,1000,1000,737233
330000,12,9,17137,368,91,381,70557
330000,14,7,251,2,0,83,866
330000,17,9,12045,557,946,946,1130775
331000,2,5,176,2,0,2,4
331000,4,0,0,0,0,0,0
331000,7,0,0,0,0,0,0
331000,8,0,0,0,0,0,0
331000,11,7,4729,19,434,529,404856
331000,12,9,709,281,175,455,66828
331000,14,7,250,2,0,88,176
331000,17,9,13230,533,593,860,391789
332000,2,5,179,2,0,2,4
332000,4,0,0,0,0,0,0
332000,7,0,0,0,0,0,0
332000,8,0,0,0,0,0,0
332000,11,7,4789,18,0,181,1915
332000,12,9,3,1026,1000,1000,810644
332000,14,7,248,2,0,71,142
332000,17,9,13839,527,404,674,237063
333000,2,5,176,2,0,1,2
333000,4,0,0,0,0,0,0
333000,7,0,0,0,0,0,0
333000,8,0,0,0,0,0,0
333000,11,7,5008,18,0,228,2688
333000,12,9,0,2047,1000,1000,1453664
333000,14,7,225,2,0,65,130
333000,17,9,13216,476,808,923,623519
333000,2,5,176,2,0,1,2
333000,4,0,0,0,0,0,0
333000,7,0,0,0,0,0,0
333000,8,0,0,0,0,0,0
333000,11,7,5008,18,0,228,2688
333000,12,9,0,2047,1000,1000,1453664
333000,14,7,225,2,0,65,130
333000,17,9,13216,476,808,923,623519
334000,2,5,176,2,0,1,2
334000,4,0,0,0,0,0,0
334000,7,0,0,0,0,0,0
334000,8,9,0,2,0,125,250
334000,11,7,4635,17,0,163,1576
334000,12,9,0,3077,1000,1000,2468632
334000,14,7,238,2,0,86,1072
334000,17,9,13299,447,704,919,508481
335000,2,5,176,2,0,1,2
335000,4,0,0,0,0,0,0
335000,7,0,0,0,0,0,0
335000,8,0,0,0,0,0,0
335000,11,7,4679,19,0,156,1468
335000,12,9,12,2076,1000,1000,2729501
335000,14,7,209,2,0,89,1328
335000,17,9,12950,442,413,677,244160
336000,2,5,192,2,0,2,4
336000,4,0,0,0,0,0,0
336000,7,0,0,0,0,0,0
336000,8,0,0,0,0,0,0
336000,11,7,5069,18,0,190,2031
336000,12,9,10,3095,1000,1000,2739531
336000,14,7,213,2,0,79,208
336000,17,9,13027,412,600,865,408995
337000,2,5,179,2,0,1,2
337000,4,0,0,0,0,0,0
337000,7,0,0,0,0,0,0
337000,8,0,0,0,0,0,0
337000,11,7,5146,17,0,190,2090
337000,12,9,21,3130,1000,1000,3076727
337000,14,7,213,2,0,71,392
337000,17,9,12679,406,425,700,254193
338000,2,5,179,2,0,1,2
338000,4,0,0,0,0,0,0
338000,7,0,0,0,0,0,0
338000,8,0,0,0,0,0,0
338000,11,7,528,103,72,248,8481
338000,12,9,11860,2352,1000,1000,3187593
338000,14,7,181,2,0,96,1644
338000,17,9,4813,281,585,848,399277
339000,2,5,179,2,0,1,2
339000,4,0,0,0,0,0,0
339000,7,0,0,0,0,0,0
339000,8,0,0,0,0,0,0
339000,11,7,0,1106,1000,1000,605414
339000,12,9,17285,234,353,605,644852
339000,14,7,166,2,0,47,94
339000,17,9,296,1101,961,961,698734
340000,2,5,176,2,0,1,2
340000,4,0,0,0,0,0,0
340000,7,0,0,0,0,0,0
340000,8,0,0,0,0,0,0
340000,11,7,0,2108,999,999,1604479
340000,12,9,16972,214,95,374,69339
340000,14,7,243,2,0,67,1484
340000,17,9,404,1097,938,938,943471
341000,2,5,176,2,0,1,2
341000,4,0,0,0,0,0,0
341000,7,0,0,0,0,0,0
341000,8,0,0,0,0,0,0
341000,11,7,0,3110,999,999,2603686
341000,12,9,16769,201,20,297,43701
341000,14,7,215,2,0,63,126
341000,17,9,577,1095,929,929,874800
342000,2,5,179,2,0,1,2
342000,4,0,0,0,0,0,0
342000,7,0,0,0,0,0,0
342000,8,0,0,0,0,0,0
342000,11,7,0,4113,1000,1000,3616087
342000,12,9,16505,182,372,640,207740
342000,14,7,177,2,0,77,654
342000,17,9,869,1086,964,964,1049705
343000,2,5,179,2,0,1,2
343000,4,0,0,0,0,0,0
343000,7,0,0,0,0,0,0
343000,8,0,0,0,0,0,0
343000,11,7,0,5115,1000,1000,4611872
343000,12,9,15994,150,256,515,138652
343000,14,7,244,2,0,101,1452
343000,17,9,1320,1088,968,968,962653
344000,2,5,179,2,0,1,2
344000,4,0,0,0,0,0,0
344000,7,0,0,0,0,0,0
344000,8,9,0,2,0,32,64
344000,11,7,0,6118,1000,1000,5608845
344000,12,9,10954,34,223,423,117414
344000,14,7,156,2,0,77,704
344000,17,9,12797,230,937,949,919297
345000,2,5,179,2,0,1,2
345000,4,0,0,0,0,0,0
345000,7,0,0,0,0,0,0
345000,8,0,0,0,0,0,0
345000,11,7,0,7120,1000,1000,6605698
345000,12,9,14729,119,0,121,7358
345000,14,7,243,2,0,42,84
345000,17,9,2518,1084,894,939,671682
346000,2,5,209,2,0,2,4
346000,4,0,0,0,0,0,0
346000,7,0,0,0,0,0,0
346000,8,0,0,0,0,0,0
346000,11,7,0,8123,1000,1000,7606505
346000,12,9,13698,99,142,406,87429
346000,14,7,219,2,0,56,112
346000,17,9,3356,1044,949,949,912966
347000,2,5,179,2,0,1,2
347000,4,0,0,0,0,0,0
347000,7,0,0,0,0,0,0
347000,8,0,0,0,0,0,0
347000,11,7,0,9125,1000,1000,8608238
347000,12,9,8027,15,170,394,97479
347000,14,7,109,2,0,72,449
347000,17,9,12343,123,937,954,867362
348000,2,5,179,2,0,1,2
348000,4,0,0,0,0,0,0
348000,7,0,0,0,0,0,0
348000,8,0,0,0,0,0,0
348000,11,7,21,404,1000,1000,8110283
348000,12,9,7862,17,0,39,526
348000,14,7,243,2,0,97,1644
348000,17,9,11268,1103,787,934,572418
349000,2,5,181,2,0,1,2
349000,4,0,0,0,0,0,0
349000,7,0,0,0,0,0,0
349000,8,0,0,0,0,0,0
349000,11,7,21,406,1000,1000,731118
349000,12,9,8680,25,0,46,710
349000,14,7,109,2,0,64,128
349000,17,9,7865,1042,777,917,570022
350000,2,5,181,2,0,1,2
350000,4,0,0,0,0,0,0
350000,7,0,0,0,0,0,0
350000,8,0,0,0,0,0,0
350000,11,7,0,1412,1000,1000,878788
350000,12,9,5986,22,0,38,700
350000,14,7,224,2,0,82,764
350000,17,9,11067,1044,823,938,616026
351000,2,5,193,2,0,6,12
351000,4,0,0,0,0,0,0
351000,7,0,0,0,0,0,0
351000,8,0,0,0,0,0,0
351000,11,7,0,2408,997,997,1876420
351000,12,9,569,5,0,38,1084
351000,14,7,243,2,0,99,1598
351000,17,9,15072,1049,826,930,613709
352000,2,5,193,2,0,25,50
352000,4,0,0,0,0,0,0
352000,7,0,0,0,0,0,0
352000,8,0,0,0,0,0,0
352000,11,7,0,3408,1000,1000,2878731
352000,12,9,8336,19,0,40,640
352000,14,7,221,2,0,64,128
352000,17,9,16560,1034,831,946,620450
353000,2,5,193,2,0,45,90
353000,4,0,0,0,0,0,0
353000,7,0,0,0,0,0,0
353000,8,0,0,0,0,0,0
353000,11,7,0,4414,1000,1000,3878520
353000,12,9,10017,22,0,55,966
353000,14,7,210,2,0,81,862
353000,17,9,16034,1013,808,939,597405
354000,2,5,181,2,0,1,2
354000,4,0,0,0,0,0,0
354000,7,0,0,0,0,0,0
354000,8,9,0,2,0,1,2
354000,11,7,0,5416,1000,1000,4878942
354000,12,9,17416,369,105,398,76040
354000,14,7,296,2,0,57,114
354000,17,9,16793,981,962,962,897481
355000,2,5,179,2,0,1,2
355000,4,0,0,0,0,0,0
355000,7,0,0,0,0,0,0
355000,8,0,0,0,0,0,0
355000,11,7,0,6419,1000,1000,5878643
355000,12,9,17183,315,72,357,61832
355000,14,7,243,2,0,63,126
355000,17,9,15730,964,969,969,826200
356000,2,5,238,2,0,2,4
356000,4,0,0,0,0,0,0
356000,7,0,0,0,0,0,0
356000,8,0,0,0,0,0,0
356000,11,7,0,7421,1000,1000,6879125
356000,12,9,17388,260,0,287,38475
356000,14,7,243,2,0,56,112
356000,17,9,15867,925,959,959,777002
357000,2,5,181,2,0,1,2
357000,4,0,0,0,0,0,0
357000,7,0,0,0,0,0,0
357000,8,0,0,0,0,0,0
357000,11,7,0,8424,1000,1000,7880792
357000,12,9,16580,180,0,197,18866
357000,14,7,196,2,0,37,74
357000,17,9,16875,889,952,975,710524
358000,2,5,181,2,0,1,2
358000,4,0,0,0,0,0,0
358000,7,0,0,0,0,0,0
358000,8,0,0,0,0,0,0
358000,11,7,0,9424,1000,1000,8878727
358000,12,9,17257,563,302,582,139294
358000,14,7,243,2,0,89,180
358000,17,9,16655,872,724,957,450532
359000,2,5,181,2,0,1,2
359000,4,0,0,0,0,0,0
359000,7,0,0,0,0,0,0
359000,8,0,0,0,0,0,0
359000,11,7,5155,17,734,781,6856773
359000,12,9,13146,84,0,95,4363
359000,14,7,243,2,0,91,1282
359000,17,9,15883,536,526,672,390897
360000,2,5,155,2,0,11,22
360000,4,0,0,0,0,0,0
360000,7,0,0,0,0,0,0
360000,8,0,0,0,0,0,0
360000,11,7,4693,18,0,218,2506
360000,12,9,15890,811,520,817,288027
360000,14,7,210,2,0,80,810
360000,17,9,13973,383,111,400,77824
361000,2,0,0,0,0,0,0
361000,4,0,0,0,0,0,0
361000,7,0,0,0,0,0,0
361000,8,0,0,0,0,0,0
361000,11,7,1,504,515,643,151666
361000,12,9,17513,784,999,999,865606
361000,14,7,243,2,0,96,1592
361000,17,9,4,282,522,787,183779
362000,2,5,157,2,0,1,2
362000,4,0,0,0,0,0,0
362000,7,0,0,0,0,0,0
362000,8,0,0,0,0,0,0
362000,11,7,0,904,1000,1000,584397
362000,12,9,17453,590,509,798,346956
362000,14,7,243,2,0,85,1020
362000,17,9,14686,779,985,985,886411
363000,2,5,159,2,0,1,2
363000,4,0,0,0,0,0,0
363000,7,0,0,0,0,0,0
363000,8,0,0,0,0,0,0
363000,11,7,0,1907,1000,1000,1446994
363000,12,9,17513,727,460,740,237153
363000,14,7,243,2,0,54,108
363000,17,9,11,281,697,954,380173
364000,2,5,159,2,0,1,2
364000,4,0,0,0,0,0,0
364000,7,0,0,0,0,0,0
364000,8,0,0,0,0,0,0
364000,11,7,0,2909,1000,1000,2449168
364000,12,9,17536,704,524,804,290380
364000,14,7,215,2,0,74,448
364000,17,9,17,281,716,978,357469
365000,2,5,159,2,0,1,2
365000,4,0,0,0,0,0,0
365000,7,0,0,0,0,0,0
365000,8,9,0,2,0,1,2
365000,11,7,4759,2,909,928,1204301
365000,12,9,17224,533,407,690,246167
365000,14,7,245,2,0,66,133
365000,17,9,15705,174,288,464,188291
366000,2,5,266,2,0,2,4
366000,4,0,0,0,0,0,0
366000,7,0,0,0,0,0,0
366000,8,0,0,0,0,0,0
366000,11,7,4785,16,0,151,1373
366000,12,9,15480,653,391,670,186619
366000,14,7,244,2,0,76,152
366000,17,9,13367,329,52,325,54164
367000,2,5,157,2,0,1,2
367000,4,0,0,0,0,0,0
367000,7,0,0,0,0,0,0
367000,8,0,0,0,0,0,0
367000,11,7,4745,18,0,197,2211
367000,12,9,15427,614,630,921,420183
367000,14,7,242,2,0,68,186
367000,17,9,9739,89,0,96,4080
368000,2,5,159,2,0,1,2
368000,4,0,0,0,0,0,0
368000,7,0,0,0,0,0,0
368000,8,0,0,0,0,0,0
368000,11,7,4708,18,0,201,2222
368000,12,9,15270,605,379,659,202411
368000,14,7,209,2,0,72,344
368000,17,9,11346,167,0,174,13959
369000,2,5,159,2,0,1,2
369000,4,0,0,0,0,0,0
369000,7,0,0,0,0,0,0
369000,8,0,0,0,0,0,0
369000,11,7,4763,18,0,147,1402
369000,12,9,15096,573,1000,1000,904343
369000,14,7,242,2,0,19,38
369000,17,9,13683,177,0,178,15655
370000,2,5,159,2,0,1,2
370000,4,0,0,0,0,0,0
370000,7,0,0,0,0,0,0
370000,8,0,0,0,0,0,0
370000,11,7,4794,17,0,145,1379
370000,12,9,14966,543,636,915,388164
370000,14,7,241,2,0,79,708
370000,17,9,15820,267,0,281,39662
371000,2,5,159,2,0,1,2
371000,4,0,0,0,0,0,0
371000,7,0,0,0,0,0,0
371000,8,0,0,0,0,0,0
371000,11,7,4875,17,0,186,1957
371000,12,9,15057,509,493,780,287854
371000,14,7,249,2,0,74,148
371000,17,9,12872,178,0,204,19671
372000,2,5,159,2,0,1,2
372000,4,0,0,0,0,0,0
372000,7,0,0,0,0,0,0
372000,8,0,0,0,0,0,0
372000,11,7,4984,17,0,222,2566
372000,12,9,14799,485,487,780,287977
372000,14,7,214,2,0,98,1646
372000,17,9,12436,185,0,185,16992
373000,2,5,159,2,0,1,2
373000,4,0,0,0,0,0,0
373000,7,0,0,0,0,0,0
373000,8,0,0,0,0,0,0
373000,11,7,4787,17,0,146,1412
373000,12,9,19,292,347,638,155213
373000,14,7,233,2,0,77,504
373000,17,9,14231,450,171,456,102026
374000,2,5,159,2,0,1,2
374000,4,0,0,0,0,0,0
374000,7,0,0,0,0,0,0
374000,8,0,0,0,0,0,0
374000,11,7,4922,16,0,154,1560
374000,12,9,14502,427,322,609,155513
374000,14,7,246,2,0,97,1644
374000,17,9,12791,146,94,232,56841
375000,2,5,159,2,0,1,2
375000,4,0,0,0,0,0,0
375000,7,0,0,0,0,0,0
375000,8,9,0,2,0,1,2
375000,11,7,5119,18,0,186,1993
375000,12,9,7675,356,180,469,111723
375000,14,7,185,2,0,68,186
375000,17,9,8781,344,45,346,16306
376000,2,5,362,2,0,2,4
376000,4,0,0,0,0,0,0
376000,7,0,0,0,0,0,0
376000,8,0,0,0,0,0,0
376000,11,7,5971,18,0,219,2499
376000,12,9,3593,281,99,397,68768
376000,14,7,275,2,0,100,1750
376000,17,9,9988,388,80,394,32742
377000,2,5,187,2,0,1,2
377000,4,0,0,0,0,0,0
377000,7,0,0,0,0,0,0
377000,8,0,0,0,0,0,0
377000,11,7,1143,103,74,270,9318
377000,12,9,11892,364,679,974,350089
377000,14,7,266,2,0,61,122
377000,17,9,4103,281,449,721,268594
378000,2,5,187,2,0,1,2
378000,4,0,0,0,0,0,0
378000,7,0,0,0,0,0,0
378000,8,0,0,0,0,0,0
378000,11,7,0,1105,1000,1000,608637
378000,12,9,17323,288,455,760,302254
378000,14,7,79,52,0,86,1122
378000,17,9,120,1247,990,990,752637
379000,2,5,187,2,0,1,2
379000,4,0,0,0,0,0,0
379000,7,0,0,0,0,0,0
379000,8,0,0,0,0,0,0
379000,11,7,0,1005,1000,1000,713838
379000,12,9,17383,251,153,419,88964
379000,14,7,130,2,0,44,88
379000,17,9,241,1043,955,955,960542
380000,2,5,184,2,0,1,2
380000,4,0,0,0,0,0,0
380000,7,0,0,0,0,0,0
380000,8,0,0,0,0,0,0
380000,11,7,0,905,1000,1000,744037
380000,12,9,15397,97,69,237,37760
380000,14,7,162,2,0,78,456
380000,17,9,12999,262,901,950,760574
381000,2,5,184,2,0,1,2
381000,4,0,0,0,0,0,0
381000,7,0,0,0,0,0,0
381000,8,0,0,0,0,0,0
381000,11,7,0,1908,999,999,1403020
381000,12,9,10984,20,0,62,676
381000,14,7,152,2,0,60,120
381000,17,9,14706,225,841,947,611282
382000,2,5,187,2,0,1,2
382000,4,0,0,0,0,0,0
382000,7,0,0,0,0,0,0
382000,8,0,0,0,0,0,0
382000,11,7,0,2911,1000,1000,2405543
382000,12,9,15191,132,0,140,9226
382000,14,7,183,2,0,77,1704
382000,17,9,1786,1081,901,953,671809
383000,2,5,187,2,0,1,2
383000,4,0,0,0,0,0,0
383000,7,0,0,0,0,0,0
383000,8,0,0,0,0,0,0
383000,11,7,0,3914,1000,1000,3404521
383000,12,9,9657,32,0,189,27542
383000,14,7,230,2,0,69,188
383000,17,9,10484,124,943,954,762832
384000,2,5,184,2,0,1,2
384000,4,0,0,0,0,0,0
384000,7,0,0,0,0,0,0
384000,8,0,0,0,0,0,0
384000,11,7,0,1002,999,999,1466742
384000,12,9,10634,57,0,60,1715
384000,14,7,243,2,0,55,110
384000,17,9,6682,1066,794,952,574603
385000,2,5,184,2,0,1,2
385000,4,0,0,0,0,0,0
385000,7,0,0,0,0,0,0
385000,8,9,0,2,0,43,86
385000,11,7,0,2008,999,999,1491739
385000,12,9,16920,177,0,167,22353
385000,14,7,238,2,0,20,40
385000,17,9,15548,1053,938,938,708165
386000,2,5,275,2,0,2,4
386000,4,0,0,0,0,0,0
386000,7,0,0,0,0,0,0
386000,8,0,0,0,0,0,0
386000,11,7,0,3011,1000,1000,2494188
386000,12,9,16701,162,0,207,19533
386000,14,7,277,2,0,20,40
386000,17,9,15707,992,930,930,717920
387000,2,5,159,2,0,80,160
387000,4,0,0,0,0,0,0
387000,7,0,0,0,0,0,0
387000,8,0,0,0,0,0,0
387000,11,7,21,403,1000,1000,2945858
387000,12,9,8465,18,0,45,391
387000,14,7,205,2,0,75,450
387000,17,9,17280,957,817,949,594961
388000,2,5,184,2,0,1,2
388000,4,0,0,0,0,0,0
388000,7,0,0,0,0,0,0
388000,8,0,0,0,0,0,0
388000,11,7,21,404,1000,1000,731230
388000,12,9,17252,209,0,259,31196
388000,14,7,242,2,0,31,62
388000,17,9,15525,914,968,968,766194
389000,2,5,187,2,0,1,2
389000,4,0,0,0,0,0,0
389000,7,0,0,0,0,0,0
389000,8,0,0,0,0,0,0
389000,11,7,0,1406,1000,1000,878672
389000,12,9,10407,17,0,57,917
389000,14,7,243,2,0,53,106
389000,17,9,15932,882,769,920,560688
390000,2,5,190,2,0,1,2
390000,4,0,0,0,0,0,0
390000,7,0,0,0,0,0,0
390000,8,0,0,0,0,0,0
390000,11,7,0,2408,1000,1000,1880618
390000,12,9,7662,15,0,38,280
390000,14,7,243,2,0,99,1748
390000,17,9,17110,852,818,962,607171
391000,2,0,0,0,0,0,0
391000,4,0,0,0,0,0,0
391000,7,0,0,0,0,0,0
391000,8,0,0,0,0,0,0
391000,11,7,0,3411,1000,1000,2881074
391000,12,9,17294,376,123,411,82242
391000,14,7,231,2,0,55,110
391000,17,9,15668,815,973,973,862036
392000,2,5,187,2,0,1,2
392000,4,0,0,0,0,0,0
392000,7,0,0,0,0,0,0
392000,8,0,0,0,0,0,0
392000,11,7,0,1205,1000,1000,756265
392000,12,9,17433,401,157,447,96810
392000,14,7,243,2,0,91,1382
392000,17,9,17207,764,987,987,880808
393000,2,5,190,2,0,1,2
393000,4,0,0,0,0,0,0
393000,7,0,0,0,0,0,0
393000,8,0,0,0,0,0,0
393000,11,7,0,904,999,999,695461
393000,12,9,17264,482,236,527,134391
393000,14,7,243,2,0,86,1122
393000,17,9,16506,723,680,971,424045
394000,2,5,190,2,0,1,2
394000,4,0,0,0,0,0,0
394000,7,0,0,0,0,0,0
394000,8,0,0,0,0,0,0
394000,11,7,0,1907,1000,1000,1369922
394000,12,9,17491,636,391,677,224167
394000,14,7,243,2,0,76,552
394000,17,9,1608,1703,988,988,1004297
395000,2,5,190,2,0,1,2
395000,4,0,0,0,0,0,0
395000,7,0,0,0,0,0,0
395000,8,9,0,2,0,1,2
395000,11,7,0,904,1000,1000,1057738
395000,12,9,17249,609,360,645,202093
395000,14,7,240,2,0,83,166
395000,17,9,28,281,673,952,398082
396000,2,5,232,2,0,2,4
396000,4,0,0,0,0,0,0
396000,7,0,0,0,0,0,0
396000,8,0,0,0,0,0,0
396000,11,7,0,1906,1000,1000,1365143
396000,12,9,17205,574,472,758,282012
396000,14,7,290,2,0,100,1750
396000,17,9,1,1047,993,993,884215
397000,2,5,190,2,0,1,2
397000,4,0,0,0,0,0,0
397000,7,0,0,0,0,0,0
397000,8,0,0,0,0,0,0
397000,11,7,1,704,1000,1000,1102142
397000,12,9,17310,389,230,531,152890
397000,14,7,241,2,0,72,348
397000,17,9,14842,542,660,961,487069
398000,2,5,190,2,0,1,2
398000,4,0,0,0,0,0,0
398000,7,0,0,0,0,0,0
398000,8,0,0,0,0,0,0
398000,11,7,0,1704,1000,1000,1159792
398000,12,9,17402,234,0,288,36135
398000,14,7,247,2,0,28,56
398000,17,9,17073,521,962,962,773413
399000,2,5,190,2,0,1,2
399000,4,0,0,0,0,0,0
399000,7,0,0,0,0,0,0
399000,8,0,0,0,0,0,0
399000,11,7,0,1105,1000,1000,725905
399000,12,9,14917,75,0,131,6665
399000,14,7,247,2,0,51,102
399000,17,9,16276,487,862,963,651219
400000,2,5,190,2,0,1,2
400000,4,0,0,0,0,0,0
400000,7,0,0,0,0,0,0
400000,8,0,0,0,0,0,0
400000,11,7,21,203,1000,1000,1362750
400000,12,9,13575,56,0,97,3636
400000,14,7,193,2,0,74,448
400000,17,9,16847,467,855,968,646862
401000,2,5,193,2,0,1,2
401000,4,0,0,0,0,0,0
401000,7,0,0,0,0,0,0
401000,8,0,0,0,0,0,0
