sf,ue_index,qci,data_rate_kbits,hol_delay_ms,deadline_misses,packets,hol_delay_ms_sum
202000,11,7,4772,17,0,160,1508
202000,12,0,0,0,0,0,0
202000,14,7,243,2,0,20,40
202000,17,0,0,0,0,0,0
203000,2,5,165,2,0,1,2
203000,4,0,0,0,0,0,0
203000,7,0,0,0,0,0,0
203000,8,0,0,0,0,0,0
203000,11,7,4759,17,0,160,1492
203000,12,0,0,0,0,0,0
203000,14,7,243,2,0,20,40
203000,17,9,0,2,0,1,2
204000,2,5,165,2,0,1,2
204000,4,0,0,0,0,0,0
204000,7,0,0,0,0,0,0
204000,8,9,0,2,0,1,2
204000,11,7,4781,17,0,160,1489
204000,12,0,0,0,0,0,0
204000,14,7,243,2,0,30,60
204000,17,0,0,0,0,0,0
205000,2,5,165,2,0,1,2
205000,4,0,0,0,0,0,0
205000,7,0,0,0,0,0,0
205000,8,0,0,0,0,0,0
205000,11,7,4782,16,0,160,1503
205000,12,0,0,0,0,0,0
205000,14,7,255,2,0,21,42
205000,17,0,0,0,0,0,0
206000,2,5,165,2,0,1,2
206000,4,0,0,0,0,0,0
206000,7,0,0,0,0,0,0
206000,8,0,0,0,0,0,0
206000,11,7,4786,17,0,160,1503
206000,12,0,0,0,0,0,0
206000,14,7,243,2,0,20,40
206000,17,0,0,0,0,0,0
207000,2,5,165,2,0,1,2
207000,4,0,0,0,0,0,0
207000,7,0,0,0,0,0,0
207000,8,0,0,0,0,0,0
207000,11,7,4755,17,0,160,1507
207000,12,0,0,0,0,0,0
207000,14,7,243,2,0,20,40
207000,17,0,0,0,0,0,0
208000,2,5,165,2,0,1,2
208000,4,0,0,0,0,0,0
208000,7,0,0,0,0,0,0
208000,8,0,0,0,0,0,0
208000,11,7,4788,16,0,160,1499
208000,12,0,0,0,0,0,0
208000,14,7,207,2,0,20,40
208000,17,0,0,0,0,0,0
209000,2,5,165,2,0,1,2
209000,4,0,0,0,0,0,0
209000,7,0,0,0,0,0,0
209000,8,0,0,0,0,0,0
209000,11,7,4704,17,0,160,1488
209000,12,0,0,0,0,0,0
209000,14,7,243,2,0,20,40
209000,17,0,0,0,0,0,0
210000,2,5,165,2,0,1,2
210000,4,0,0,0,0,0,0
210000,7,0,0,0,0,0,0
210000,8,0,0,0,0,0,0
210000,11,7,4763,17,0,160,1496
210000,12,0,0,0,0,0,0
210000,14,7,243,2,0,20,40
210000,17,0,0,0,0,0,0
211000,2,5,168,2,0,1,2
211000,4,0,0,0,0,0,0
211000,7,0,0,0,0,0,0
211000,8,0,0,0,0,0,0
211000,11,7,4768,16,0,161,1502
211000,12,0,0,0,0,0,0
211000,14,7,241,2,0,20,40
211000,17,0,0,0,0,0,0
212000,2,5,136,2,0,2,4
212000,4,0,0,0,0,0,0
212000,7,0,0,0,0,0,0
212000,8,0,0,0,0,0,0
212000,11,7,4769,16,0,160,1493
212000,12,0,0,0,0,0,0
212000,14,7,242,2,0,21,42
212000,17,0,0,0,0,0,0
213000,2,5,168,2,0,1,2
213000,4,0,0,0,0,0,0
213000,7,0,0,0,0,0,0
213000,8,0,0,0,0,0,0
213000,11,7,4753,17,0,160,1505
213000,12,0,0,0,0,0,0
213000,14,7,206,2,0,24,48
213000,17,9,0,2,0,8,16
214000,2,5,168,2,0,1,2
214000,4,0,0,0,0,0,0
214000,7,0,0,0,0,0,0
214000,8,9,0,2,0,13,26
214000,11,7,4787,17,0,160,1497
214000,12,0,0,0,0,0,0
214000,14,7,238,2,0,33,66
214000,17,0,0,0,0,0,0
215000,2,5,168,2,0,1,2
215000,4,0,0,0,0,0,0
215000,7,0,0,0,0,0,0
215000,8,0,0,0,0,0,0
215000,11,7,4792,16,0,160,1491
215000,12,0,0,0,0,0,0
215000,14,7,237,2,0,45,90
215000,17,0,0,0,0,0,0
216000,2,5,168,2,0,1,2
216000,4,0,0,0,0,0,0
216000,7,0,0,0,0,0,0
216000,8,0,0,0,0,0,0
216000,11,7,4804,16,0,160,1483
216000,12,0,0,0,0,0,0
216000,14,7,235,2,0,52,104
216000,17,0,0,0,0,0,0
217000,2,5,168,2,0,1,2
217000,4,0,0,0,0,0,0
217000,7,0,0,0,0,0,0
217000,8,0,0,0,0,0,0
217000,11,7,4810,17,0,160,1509
217000,12,0,0,0,0,0,0
217000,14,7,195,2,0,65,130
217000,17,0,0,0,0,0,0
218000,2,5,168,2,0,1,2
218000,4,0,0,0,0,0,0
218000,7,0,0,0,0,0,0
218000,8,0,0,0,0,0,0
218000,11,7,4781,17,0,160,1497
218000,12,0,0,0,0,0,0
218000,14,7,228,2,0,73,147
218000,17,0,0,0,0,0,0
219000,2,5,168,2,0,1,2
219000,4,0,0,0,0,0,0
219000,7,0,0,0,0,0,0
219000,8,0,0,0,0,0,0
219000,11,7,4780,16,0,160,1484
219000,12,0,0,0,0,0,0
219000,14,7,227,2,0,83,166
219000,17,0,0,0,0,0,0
220000,2,5,168,2,0,1,2
220000,4,0,0,0,0,0,0
220000,7,0,0,0,0,0,0
220000,8,0,0,0,0,0,0
220000,11,7,4758,17,0,160,1504
220000,12,0,0,0,0,0,0
220000,14,7,222,2,0,90,180
220000,17,0,0,0,0,0,0
221000,2,5,168,2,0,1,2
221000,4,0,0,0,0,0,0
221000,7,0,0,0,0,0,0
221000,8,0,0,0,0,0,0
221000,11,7,4791,17,0,161,1498
221000,12,0,0,0,0,0,0
221000,14,7,201,2,0,101,202
221000,17,0,0,0,0,0,0
222000,2,5,168,2,0,1,2
222000,4,0,0,0,0,0,0
222000,7,0,0,0,0,0,0
222000,8,0,0,0,0,0,0
222000,11,7,4783,16,0,160,1503
222000,12,0,0,0,0,0,0
222000,14,7,220,2,0,114,228
222000,17,0,0,0,0,0,0
222000,2,5,168,2,0,1,2
222000,4,0,0,0,0,0,0
222000,7,0,0,0,0,0,0
222000,8,0,0,0,0,0,0
222000,11,7,4783,16,0,160,1503
222000,12,0,0,0,0,0,0
222000,14,7,220,2,0,114,228
222000,17,0,0,0,0,0,0
223000,2,5,136,2,0,1,2
223000,4,0,0,0,0,0,0
223000,7,0,0,0,0,0,0
223000,8,0,0,0,0,0,0
223000,11,7,4787,16,0,160,1486
223000,12,0,0,0,0,0,0
223000,14,7,219,2,0,120,240
223000,17,9,0,2,0,1,2
224000,2,5,136,2,0,1,2
224000,4,0,0,0,0,0,0
224000,7,0,0,0,0,0,0
224000,8,9,0,2,0,1,2
224000,11,7,4562,16,0,159,1470
224000,12,0,0,0,0,0,0
224000,14,7,209,2,0,129,258
224000,17,0,0,0,0,0,0
225000,2,5,136,2,0,1,2
225000,4,0,0,0,0,0,0
225000,7,0,0,0,0,0,0
225000,8,0,0,0,0,0,0
225000,11,7,4187,14,0,158,1471
225000,12,0,0,0,0,0,0
225000,14,7,233,2,0,140,280
225000,17,0,0,0,0,0,0
226000,2,5,136,2,0,1,2
226000,4,0,0,0,0,0,0
226000,7,0,0,0,0,0,0
226000,8,0,0,0,0,0,0
226000,11,7,3739,12,0,158,1466
226000,12,0,0,0,0,0,0
226000,14,7,219,2,0,146,293
226000,17,0,0,0,0,0,0
227000,2,5,136,2,0,1,2
227000,4,0,0,0,0,0,0
227000,7,0,0,0,0,0,0
227000,8,0,0,0,0,0,0
227000,11,7,3306,9,0,158,1476
227000,12,0,0,0,0,0,0
227000,14,7,238,2,0,158,316
227000,17,0,0,0,0,0,0
228000,2,5,136,2,0,1,2
228000,4,0,0,0,0,0,0
228000,7,0,0,0,0,0,0
228000,8,0,0,0,0,0,0
228000,11,7,2320,7,0,161,1529
228000,12,0,0,0,0,0,0
228000,14,7,243,2,0,104,208
228000,17,0,0,0,0,0,0
229000,2,5,136,2,0,1,2
229000,4,0,0,0,0,0,0
229000,7,0,0,0,0,0,0
229000,8,0,0,0,0,0,0
229000,11,7,2114,5,0,165,1595
229000,12,0,0,0,0,0,0
229000,14,7,200,2,0,20,40
229000,17,0,0,0,0,0,0
230000,2,5,136,2,0,1,2
230000,4,0,0,0,0,0,0
230000,7,0,0,0,0,0,0
230000,8,0,0,0,0,0,0
230000,11,7,1597,3,0,158,1498
230000,12,0,0,0,0,0,0
230000,14,7,243,2,0,20,40
230000,17,0,0,0,0,0,0
231000,2,5,136,2,0,1,2
231000,4,0,0,0,0,0,0
231000,7,0,0,0,0,0,0
231000,8,0,0,0,0,0,0
231000,11,7,4821,16,0,159,1502
231000,12,0,0,0,0,0,0
231000,14,7,239,2,0,20,40
231000,17,0,0,0,0,0,0
232000,2,5,136,2,0,1,2
232000,4,0,0,0,0,0,0
232000,7,0,0,0,0,0,0
232000,8,0,0,0,0,0,0
232000,11,7,4787,16,0,160,1485
232000,12,0,0,0,0,0,0
232000,14,7,243,2,0,20,40
232000,17,0,0,0,0,0,0
233000,2,5,136,2,0,1,2
233000,4,0,0,0,0,0,0
233000,7,0,0,0,0,0,0
233000,8,0,0,0,0,0,0
233000,11,7,4778,17,0,160,1503
233000,12,0,0,0,0,0,0
233000,14,7,207,2,0,19,38
233000,17,9,0,2,0,1,2
234000,2,5,136,2,0,1,2
234000,4,0,0,0,0,0,0
234000,7,0,0,0,0,0,0
234000,8,9,0,2,0,1,2
234000,11,7,4770,17,0,160,1510
234000,12,0,0,0,0,0,0
234000,14,7,243,2,0,20,40
234000,17,0,0,0,0,0,0
235000,2,5,136,2,0,1,2
235000,4,0,0,0,0,0,0
235000,7,0,0,0,0,0,0
235000,8,0,0,0,0,0,0
235000,11,7,4809,16,0,160,1488
235000,12,0,0,0,0,0,0
235000,14,7,349,2,0,21,42
235000,17,0,0,0,0,0,0
236000,2,5,179,2,0,4,8
236000,4,0,0,0,0,0,0
236000,7,0,0,0,0,0,0
236000,8,0,0,0,0,0,0
236000,11,7,4767,17,0,160,1492
236000,12,0,0,0,0,0,0
236000,14,7,243,2,0,20,40
236000,17,0,0,0,0,0,0
237000,2,5,159,2,0,5,10
237000,4,0,0,0,0,0,0
237000,7,0,0,0,0,0,0
237000,8,0,0,0,0,0,0
237000,11,7,4788,17,0,160,1505
237000,12,0,0,0,0,0,0
237000,14,7,199,2,0,20,40
237000,17,0,0,0,0,0,0
238000,2,5,193,2,0,8,16
238000,4,0,0,0,0,0,0
238000,7,0,0,0,0,0,0
238000,8,0,0,0,0,0,0
238000,11,7,4739,17,0,160,1494
238000,12,0,0,0,0,0,0
238000,14,7,242,2,0,20,40
238000,17,0,0,0,0,0,0
239000,2,5,126,2,0,10,20
239000,4,0,0,0,0,0,0
239000,7,0,0,0,0,0,0
239000,8,0,0,0,0,0,0
239000,11,7,4773,17,0,160,1499
239000,12,0,0,0,0,0,0
239000,14,7,243,2,0,20,40
239000,17,0,0,0,0,0,0
240000,2,5,150,2,0,12,24
240000,4,0,0,0,0,0,0
240000,7,0,0,0,0,0,0
240000,8,0,0,0,0,0,0
240000,11,7,4780,17,0,160,1501
240000,12,0,0,0,0,0,0
240000,14,7,243,2,0,20,40
240000,17,0,0,0,0,0,0
241000,2,5,155,2,0,14,28
241000,4,0,0,0,0,0,0
241000,7,0,0,0,0,0,0
241000,8,0,0,0,0,0,0
241000,11,7,4790,16,0,160,1499
241000,12,0,0,0,0,0,0
241000,14,7,238,2,0,20,40
241000,17,0,0,0,0,0,0
242000,2,5,163,2,0,17,34
242000,4,0,0,0,0,0,0
242000,7,0,0,0,0,0,0
242000,8,0,0,0,0,0,0
242000,11,7,4776,17,0,160,1485
242000,12,0,0,0,0,0,0
242000,14,7,243,2,0,20,40
242000,17,0,0,0,0,0,0
243000,2,5,173,2,0,1,2
243000,4,0,0,0,0,0,0
243000,7,0,0,0,0,0,0
243000,8,0,0,0,0,0,0
243000,11,7,4688,17,0,160,1507
243000,12,0,0,0,0,0,0
243000,14,7,239,2,0,20,40
243000,17,9,0,2,0,1,2
244000,2,5,173,2,0,1,2
244000,4,0,0,0,0,0,0
244000,7,0,0,0,0,0,0
244000,8,9,0,2,0,1,2
244000,11,7,4704,18,0,160,1502
244000,12,0,0,0,0,0,0
244000,14,7,242,2,0,20,40
244000,17,0,0,0,0,0,0
245000,2,5,176,2,0,28,57
245000,4,0,0,0,0,0,0
245000,7,0,0,0,0,0,0
245000,8,0,0,0,0,0,0
245000,11,7,4730,17,0,160,1526
245000,12,0,0,0,0,0,0
245000,14,7,395,2,0,21,42
245000,17,0,0,0,0,0,0
246000,2,5,173,2,0,1,2
246000,4,0,0,0,0,0,0
246000,7,0,0,0,0,0,0
246000,8,0,0,0,0,0,0
246000,11,7,4714,18,0,160,1508
246000,12,0,0,0,0,0,0
246000,14,7,243,2,0,20,40
246000,17,0,0,0,0,0,0
247000,2,5,176,2,0,1,2
247000,4,0,0,0,0,0,0
247000,7,0,0,0,0,0,0
247000,8,0,0,0,0,0,0
247000,11,7,4785,17,0,160,1502
247000,12,0,0,0,0,0,0
247000,14,7,239,2,0,20,40
247000,17,0,0,0,0,0,0
248000,2,5,176,2,0,1,2
248000,4,0,0,0,0,0,0
248000,7,0,0,0,0,0,0
248000,8,0,0,0,0,0,0
248000,11,7,4777,17,0,160,1510
248000,12,0,0,0,0,0,0
248000,14,7,239,2,0,20,40
248000,17,0,0,0,0,0,0
249000,2,5,173,2,0,1,2
249000,4,0,0,0,0,0,0
249000,7,0,0,0,0,0,0
249000,8,0,0,0,0,0,0
249000,11,7,4773,17,0,160,1498
249000,12,0,0,0,0,0,0
249000,14,7,243,2,0,20,40
249000,17,0,0,0,0,0,0
250000,2,5,173,2,0,1,2
250000,4,0,0,0,0,0,0
250000,7,0,0,0,0,0,0
250000,8,0,0,0,0,0,0
250000,11,7,4656,18,0,160,1499
250000,12,0,0,0,0,0,0
250000,14,7,210,2,0,20,40
250000,17,0,0,0,0,0,0
251000,2,5,176,2,0,1,2
251000,4,0,0,0,0,0,0
251000,7,0,0,0,0,0,0
251000,8,0,0,0,0,0,0
251000,11,7,4875,16,0,161,1489
251000,12,0,0,0,0,0,0
251000,14,7,242,2,0,20,40
251000,17,0,0,0,0,0,0
252000,2,5,176,2,0,1,2
252000,4,0,0,0,0,0,0
252000,7,0,0,0,0,0,0
252000,8,0,0,0,0,0,0
252000,11,7,4778,17,0,160,1513
252000,12,0,0,0,0,0,0
252000,14,7,206,2,0,20,40
252000,17,0,0,0,0,0,0
253000,2,5,176,2,0,1,2
253000,4,0,0,0,0,0,0
253000,7,0,0,0,0,0,0
253000,8,0,0,0,0,0,0
253000,11,7,4642,17,0,160,1478
253000,12,0,0,0,0,0,0
253000,14,7,243,2,0,20,40
253000,17,9,0,2,0,1,2
254000,2,5,176,2,0,1,2
254000,4,0,0,0,0,0,0
254000,7,0,0,0,0,0,0
254000,8,9,0,2,0,1,2
254000,11,7,4700,18,0,160,1487
254000,12,0,0,0,0,0,0
254000,14,7,239,2,0,20,40
254000,17,0,0,0,0,0,0
255000,2,5,182,2,0,2,4
255000,4,0,0,0,0,0,0
255000,7,0,0,0,0,0,0
255000,8,0,0,0,0,0,0
255000,11,7,4708,18,0,160,1497
255000,12,0,0,0,0,0,0
255000,14,7,469,2,0,26,52
255000,17,0,0,0,0,0,0
256000,2,5,176,2,0,1,2
256000,4,0,0,0,0,0,0
256000,7,0,0,0,0,0,0
256000,8,0,0,0,0,0,0
256000,11,7,4722,17,0,160,1480
256000,12,0,0,0,0,0,0
256000,14,7,206,2,0,20,40
256000,17,0,0,0,0,0,0
257000,2,5,176,2,0,1,2
257000,4,0,0,0,0,0,0
257000,7,0,0,0,0,0,0
257000,8,0,0,0,0,0,0
257000,11,7,4754,16,0,160,1476
257000,12,0,0,0,0,0,0
257000,14,7,243,2,0,20,40
257000,17,0,0,0,0,0,0
258000,2,5,179,2,0,1,2
258000,4,0,0,0,0,0,0
258000,7,0,0,0,0,0,0
258000,8,0,0,0,0,0,0
258000,11,7,4786,17,0,160,1488
258000,12,0,0,0,0,0,0
258000,14,7,243,2,0,20,40
258000,17,0,0,0,0,0,0
259000,2,5,179,2,0,1,2
259000,4,0,0,0,0,0,0
259000,7,0,0,0,0,0,0
259000,8,0,0,0,0,0,0
259000,11,7,4777,16,0,160,1472
259000,12,0,0,0,0,0,0
259000,14,7,243,2,0,20,40
259000,17,0,0,0,0,0,0
260000,2,5,179,2,0,1,2
260000,4,0,0,0,0,0,0
260000,7,0,0,0,0,0,0
260000,8,0,0,0,0,0,0
260000,11,7,4805,17,0,160,1508
260000,12,0,0,0,0,0,0
260000,14,7,201,2,0,21,42
260000,17,0,0,0,0,0,0
261000,2,5,179,2,0,1,2
261000,4,0,0,0,0,0,0
261000,7,0,0,0,0,0,0
261000,8,0,0,0,0,0,0
261000,11,7,4914,17,0,161,1484
261000,12,0,0,0,0,0,0
261000,14,7,244,2,0,21,42
261000,17,0,0,0,0,0,0
262000,2,5,179,2,0,1,2
262000,4,0,0,0,0,0,0
262000,7,0,0,0,0,0,0
262000,8,0,0,0,0,0,0
262000,11,7,4672,18,0,160,1508
262000,12,0,0,0,0,0,0
262000,14,7,243,2,0,20,40
262000,17,0,0,0,0,0,0
263000,2,5,179,2,0,1,2
263000,4,0,0,0,0,0,0
263000,7,0,0,0,0,0,0
263000,8,0,0,0,0,0,0
263000,11,7,4763,17,0,160,1508
263000,12,0,0,0,0,0,0
263000,14,7,244,2,0,21,42
263000,17,9,0,2,0,3,6
264000,2,5,179,2,0,1,2
264000,4,0,0,0,0,0,0
264000,7,0,0,0,0,0,0
264000,8,9,0,2,0,7,14
264000,11,7,4740,18,0,160,1524
264000,12,0,0,0,0,0,0
264000,14,7,210,2,0,19,38
264000,17,0,0,0,0,0,0
265000,2,5,190,2,0,2,4
265000,4,0,0,0,0,0,0
265000,7,0,0,0,0,0,0
265000,8,0,0,0,0,0,0
265000,11,7,4789,17,0,160,1518
265000,12,0,0,0,0,0,0
265000,14,7,243,2,0,20,40
265000,17,0,0,0,0,0,0
266000,2,5,179,2,0,1,2
266000,4,0,0,0,0,0,0
266000,7,0,0,0,0,0,0
266000,8,0,0,0,0,0,0
266000,11,7,4785,16,0,160,1484
266000,12,0,0,0,0,0,0
266000,14,7,243,2,0,21,42
266000,17,0,0,0,0,0,0
267000,2,5,179,2,0,1,2
267000,4,0,0,0,0,0,0
267000,7,0,0,0,0,0,0
267000,8,0,0,0,0,0,0
267000,11,7,4509,17,0,159,1496
267000,12,0,0,0,0,0,0
267000,14,7,245,2,0,21,42
267000,17,0,0,0,0,0,0
268000,2,5,179,2,0,1,2
268000,4,0,0,0,0,0,0
268000,7,0,0,0,0,0,0
268000,8,0,0,0,0,0,0
268000,11,7,4418,15,0,159,1507
268000,12,0,0,0,0,0,0
268000,14,7,242,2,0,22,44
268000,17,0,0,0,0,0,0
269000,2,5,179,2,0,1,2
269000,4,0,0,0,0,0,0
269000,7,0,0,0,0,0,0
269000,8,0,0,0,0,0,0
269000,11,7,3725,12,0,157,1466
269000,12,0,0,0,0,0,0
269000,14,7,243,2,0,21,42
269000,17,0,0,0,0,0,0
270000,2,5,179,2,0,1,2
270000,4,0,0,0,0,0,0
270000,7,0,0,0,0,0,0
270000,8,0,0,0,0,0,0
270000,11,7,3305,10,0,158,1488
270000,12,0,0,0,0,0,0
270000,14,7,243,2,0,20,40
270000,17,0,0,0,0,0,0
271000,2,5,179,2,0,1,2
271000,4,0,0,0,0,0,0
271000,7,0,0,0,0,0,0
271000,8,0,0,0,0,0,0
271000,11,7,3004,8,0,159,1491
271000,12,0,0,0,0,0,0
271000,14,7,210,2,0,21,42
271000,17,0,0,0,0,0,0
272000,2,5,179,2,0,1,2
272000,4,0,0,0,0,0,0
272000,7,0,0,0,0,0,0
272000,8,0,0,0,0,0,0
272000,11,7,2092,5,0,157,1477
272000,12,0,0,0,0,0,0
272000,14,7,246,2,0,24,48
272000,17,0,0,0,0,0,0
273000,2,5,179,2,0,1,2
273000,4,0,0,0,0,0,0
273000,7,0,0,0,0,0,0
273000,8,0,0,0,0,0,0
273000,11,7,1597,3,0,158,1503
273000,12,0,0,0,0,0,0
273000,14,7,241,2,0,32,64
273000,17,0,0,0,0,0,0
274000,2,5,181,2,0,1,2
274000,4,0,0,0,0,0,0
274000,7,0,0,0,0,0,0
274000,8,9,0,2,0,1,2
274000,11,7,4781,17,0,158,1495
274000,12,0,0,0,0,0,0
274000,14,7,248,2,0,38,76
274000,17,9,0,2,0,1,2
275000,2,5,203,2,0,2,4
275000,4,0,0,0,0,0,0
275000,7,0,0,0,0,0,0
275000,8,0,0,0,0,0,0
275000,11,7,4719,18,0,160,1493
275000,12,0,0,0,0,0,0
275000,14,7,238,2,0,49,98
275000,17,0,0,0,0,0,0
276000,2,5,181,2,0,1,2
276000,4,0,0,0,0,0,0
276000,7,0,0,0,0,0,0
276000,8,0,0,0,0,0,0
276000,11,7,4788,16,0,160,1504
276000,12,0,0,0,0,0,0
276000,14,7,230,2,0,60,120
276000,17,0,0,0,0,0,0
277000,2,5,181,2,0,1,2
277000,4,0,0,0,0,0,0
277000,7,0,0,0,0,0,0
277000,8,0,0,0,0,0,0
277000,11,7,4758,17,0,160,1525
277000,12,0,0,0,0,0,0
277000,14,7,257,2,0,70,140
277000,17,0,0,0,0,0,0
278000,2,5,181,2,0,1,2
278000,4,0,0,0,0,0,0
278000,7,0,0,0,0,0,0
278000,8,0,0,0,0,0,0
278000,11,7,4760,17,0,160,1547
278000,12,0,0,0,0,0,0
278000,14,7,224,2,0,81,162
278000,17,0,0,0,0,0,0
279000,2,5,181,2,0,1,2
279000,4,0,0,0,0,0,0
279000,7,0,0,0,0,0,0
279000,8,0,0,0,0,0,0
279000,11,7,4706,17,0,160,1501
279000,12,0,0,0,0,0,0
279000,14,7,255,2,0,91,182
279000,17,0,0,0,0,0,0
280000,2,5,159,2,0,2,4
280000,4,0,0,0,0,0,0
280000,7,0,0,0,0,0,0
280000,8,0,0,0,0,0,0
280000,11,7,4786,17,0,160,1490
280000,12,0,0,0,0,0,0
280000,14,7,261,2,0,97,194
280000,17,0,0,0,0,0,0
281000,2,5,141,2,0,5,10
281000,4,0,0,0,0,0,0
281000,7,0,0,0,0,0,0
281000,8,0,0,0,0,0,0
281000,11,7,4691,17,0,160,1510
281000,12,0,0,0,0,0,0
281000,14,7,268,2,0,109,218
281000,17,0,0,0,0,0,0
282000,2,5,150,2,0,9,18
282000,4,0,0,0,0,0,0
282000,7,0,0,0,0,0,0
282000,8,0,0,0,0,0,0
282000,11,7,4705,18,0,161,1534
282000,12,0,0,0,0,0,0
282000,14,7,253,2,0,117,234
282000,17,0,0,0,0,0,0
283000,2,5,153,2,0,10,20
283000,4,0,0,0,0,0,0
283000,7,0,0,0,0,0,0
283000,8,0,0,0,0,0,0
283000,11,7,4780,17,0,160,1533
283000,12,0,0,0,0,0,0
283000,14,7,261,2,0,125,250
283000,17,0,0,0,0,0,0
284000,2,5,136,2,0,12,24
284000,4,0,0,0,0,0,0
284000,7,0,0,0,0,0,0
284000,8,9,0,2,0,1,2
284000,11,7,4719,17,0,160,1505
284000,12,0,0,0,0,0,0
284000,14,7,278,2,0,137,274
284000,17,9,0,2,0,1,2
285000,2,5,195,2,0,16,32
285000,4,0,0,0,0,0,0
285000,7,0,0,0,0,0,0
285000,8,0,0,0,0,0,0
285000,11,7,4681,18,0,160,1507
285000,12,0,0,0,0,0,0
285000,14,7,277,2,0,147,294
285000,17,0,0,0,0,0,0
286000,2,5,136,2,0,17,34
286000,4,0,0,0,0,0,0
286000,7,0,0,0,0,0,0
286000,8,0,0,0,0,0,0
286000,11,7,4764,17,0,160,1541
286000,12,0,0,0,0,0,0
286000,14,7,287,2,0,163,327
286000,17,0,0,0,0,0,0
287000,2,5,179,2,0,19,38
287000,4,0,0,0,0,0,0
287000,7,0,0,0,0,0,0
287000,8,0,0,0,0,0,0
287000,11,7,4796,17,0,160,1516
287000,12,0,0,0,0,0,0
287000,14,7,281,2,0,168,336
287000,17,0,0,0,0,0,0
288000,2,5,159,2,0,1,2
288000,4,0,0,0,0,0,0
288000,7,0,0,0,0,0,0
288000,8,0,0,0,0,0,0
288000,11,7,4708,17,0,160,1504
288000,12,0,0,0,0,0,0
288000,14,7,290,2,0,179,358
288000,17,0,0,0,0,0,0
289000,2,5,159,2,0,1,2
289000,4,0,0,0,0,0,0
289000,7,0,0,0,0,0,0
289000,8,0,0,0,0,0,0
289000,11,7,4708,18,0,162,1552
289000,12,0,0,0,0,0,0
289000,14,7,275,2,0,145,290
289000,17,0,0,0,0,0,0
290000,2,5,159,2,0,1,2
290000,4,0,0,0,0,0,0
290000,7,0,0,0,0,0,0
290000,8,0,0,0,0,0,0
290000,11,7,4742,19,0,166,1638
