sf,ue_index,qci,data_rate_kbits,hol_delay_ms,deadline_misses,packets,hol_delay_ms_sum
438000,12,9,13847,169,0,196,18200
438000,14,7,243,2,0,87,1174
438000,17,9,9611,185,0,216,16432
439000,2,5,187,2,0,1,2
439000,4,9,12333,2843,1000,1000,2174272
439000,7,9,17195,730,474,767,275338
439000,8,0,0,0,0,0,0
439000,11,7,10220,17,516,644,137391
439000,12,9,12919,124,0,157,11221
439000,14,7,243,2,0,106,212
439000,17,9,9516,124,0,153,8835
440000,2,5,184,2,0,1,2
440000,4,9,0,3508,1000,1000,3203310
440000,7,9,15903,858,586,882,368200
440000,8,0,0,0,0,0,0
440000,11,7,4785,17,0,144,1353
440000,12,9,8842,174,0,191,13270
440000,14,7,210,2,0,17,34
440000,17,9,9464,49,0,74,2402
441000,2,5,184,2,0,1,2
441000,4,9,0,3490,1000,1000,3320835
441000,7,9,15766,839,580,866,360099
441000,8,0,0,0,0,0,0
441000,11,7,4757,17,0,140,1217
441000,12,9,10066,132,0,161,11718
441000,14,7,243,2,0,94,188
441000,17,9,8395,134,0,166,9609
442000,2,5,193,2,0,3,6
442000,4,9,0,4147,1000,1000,4078053
442000,7,9,15676,825,562,847,332393
442000,8,0,0,0,0,0,0
442000,11,7,4754,16,0,146,1176
442000,12,9,12321,131,0,154,11198
442000,14,7,241,2,0,17,34
442000,17,9,10325,150,0,210,18160
443000,2,5,148,2,0,6,12
443000,4,9,0,4163,1000,1000,4169509
443000,7,9,15582,781,590,880,361024
443000,8,0,0,0,0,0,0
443000,11,7,4773,16,0,113,1050
443000,12,9,11968,126,0,150,9897
443000,14,7,243,2,0,66,182
443000,17,9,12505,145,0,393,16852
444000,2,5,187,2,0,1,2
444000,4,9,0,4166,1000,1000,4178235
444000,7,9,17432,707,534,818,324098
444000,8,0,0,0,0,0,0
444000,11,7,9028,78,484,643,128034
444000,12,9,7525,81,0,100,3988
444000,14,7,233,2,0,17,34
444000,17,9,12361,67,0,91,3840
445000,2,5,114,2,0,10,20
445000,4,9,0,4387,1000,1000,4191206
445000,7,9,15419,740,473,761,270629
445000,8,9,190,2,0,2,4
445000,11,7,4783,17,0,162,1525
445000,12,9,6503,96,0,117,4604
445000,14,7,242,2,0,52,104
445000,17,9,10889,99,0,130,7801
446000,2,5,219,2,0,73,146
446000,4,9,0,3133,1000,1000,3193978
446000,7,9,15310,718,460,745,265973
446000,8,0,0,0,0,0,0
446000,11,7,4809,17,0,164,1690
446000,12,9,7049,100,0,124,5272
446000,14,7,242,2,0,57,150
446000,17,9,11338,102,0,118,6816
447000,2,5,136,2,0,15,30
447000,4,9,0,3098,1000,1000,3100373
447000,7,9,14882,646,491,791,293765
447000,8,0,0,0,0,0,0
447000,11,7,4800,16,0,152,1386
447000,12,9,7819,165,0,193,10564
447000,14,7,211,2,0,111,222
447000,17,9,12085,175,0,188,15079
448000,2,0,0,0,0,0,0
448000,4,9,1,3095,1000,1000,3003413
448000,7,9,14859,621,368,659,202457
448000,8,0,0,0,0,0,0
448000,11,7,4732,16,0,128,1190
448000,12,9,5358,129,0,154,6383
448000,14,7,242,2,0,18,36
448000,17,9,11981,146,0,164,12570
449000,2,5,150,2,0,68,136
449000,4,9,1,2080,1000,1000,2389389
449000,7,9,10265,598,531,823,305581
449000,8,0,0,0,0,0,0
449000,11,7,4995,17,0,206,2399
449000,12,9,14978,258,0,290,35359
449000,14,7,174,2,0,228,2756
449000,17,9,11098,258,0,280,20307
450000,2,5,126,2,0,84,168
450000,4,9,2,3106,1000,1000,2772256
450000,7,9,16874,567,556,839,352720
450000,8,0,0,0,0,0,0
450000,11,7,25,303,286,461,53595
450000,12,9,7523,134,0,163,8277
450000,14,7,219,2,0,17,34
450000,17,9,9476,121,0,127,5896
451000,2,0,0,0,0,0,0
451000,4,9,2,2092,1000,1000,2442905
451000,7,9,14522,562,311,595,171084
451000,8,0,0,0,0,0,0
451000,11,7,4753,17,65,208,17291
451000,12,9,2808,164,0,175,4029
451000,14,7,238,2,0,84,218
451000,17,9,9655,91,0,112,5881
452000,2,5,190,2,0,1,2
452000,4,9,2,2092,1000,1000,2095050
452000,7,9,5863,545,556,839,325116
452000,8,0,0,0,0,0,0
452000,11,7,398,102,81,274,9260
452000,12,9,16295,247,0,282,37228
452000,14,7,160,2,0,75,300
452000,17,9,10052,253,0,278,19000
452000,2,5,190,2,0,1,2
452000,4,9,2,2092,1000,1000,2095050
452000,7,9,5863,545,556,839,325116
452000,8,0,0,0,0,0,0
452000,11,7,398,102,81,274,9260
452000,12,9,16295,247,0,282,37228
452000,14,7,160,2,0,75,300
452000,17,9,10052,253,0,278,19000
453000,2,5,190,2,0,1,2
453000,4,9,2,3123,1000,1000,2639803
453000,7,9,1962,526,602,885,366467
453000,8,0,0,0,0,0,0
453000,11,7,4269,50,388,529,112028
453000,12,9,15534,234,0,283,36477
453000,14,7,201,2,0,64,129
453000,17,9,7203,234,0,427,23694
454000,2,5,187,2,0,1,2
454000,4,9,0,4164,1000,1000,3464551
454000,7,9,14189,484,725,999,520603
454000,8,0,0,0,0,0,0
454000,11,7,4606,17,0,130,1207
454000,12,9,5981,82,0,115,4887
454000,14,7,192,2,0,39,78
454000,17,9,3991,79,0,94,2590
455000,2,5,190,2,0,1,2
455000,4,9,12,5208,1000,1000,4715163
455000,7,9,1620,281,520,807,326261
455000,8,0,0,0,0,0,0
455000,11,7,508,3,0,183,1394
455000,12,9,14081,270,0,272,27467
455000,14,7,159,2,0,91,182
455000,17,9,6655,102,0,143,7252
456000,2,5,178,2,0,1,2
456000,4,9,18,5235,1000,1000,5186428
456000,7,9,2846,281,583,871,376273
456000,8,9,0,2,0,2,4
456000,11,7,5459,17,475,627,123216
456000,12,9,11445,247,0,272,30415
456000,14,7,144,2,0,130,1011
456000,17,9,0,22,0,200,4154
457000,2,5,190,2,0,1,2
457000,4,9,0,6246,1000,1000,5411889
457000,7,9,6261,281,712,1000,506094
457000,8,0,0,0,0,0,0
457000,11,7,201,103,64,263,7563
457000,12,9,7059,227,0,266,22867
457000,14,7,121,2,0,143,1636
457000,17,9,6646,122,0,211,11945
458000,2,5,190,2,0,1,2
458000,4,9,10,7287,1000,1000,6568256
458000,7,9,8249,281,494,791,295500
458000,8,0,0,0,0,0,0
458000,11,7,3952,17,77,220,10691
458000,12,9,57,37,590,852,282536
458000,14,7,220,2,0,68,186
458000,17,9,6249,135,0,168,10650
459000,2,5,190,2,0,1,2
459000,4,9,0,8327,1000,1000,7377477
459000,7,9,9655,281,651,934,427119
459000,8,0,0,0,0,0,0
459000,11,7,4567,26,0,190,2016
459000,12,9,47,1019,925,1000,523458
459000,14,7,23,52,0,116,332
459000,17,9,4189,100,0,106,3485
460000,2,5,187,2,0,1,2
460000,4,9,0,8327,1000,1000,8327000
460000,7,9,17441,273,598,873,399308
460000,8,0,0,0,0,0,0
460000,11,7,37,2,0,154,1131
460000,12,9,168,1046,1000,1000,989805
460000,14,7,36,2,0,39,78
460000,17,9,0,22,0,114,5997
461000,2,5,190,2,0,1,2
461000,4,9,58,10394,1000,1000,8790325
461000,7,9,16328,218,619,849,383334
461000,8,0,0,0,0,0,0
461000,11,7,1119,2,0,167,2117
461000,12,9,284,45,753,870,767421
461000,14,7,240,2,0,42,84
461000,17,9,0,3,0,133,11267
462000,2,5,193,2,0,1,2
462000,4,9,432,11411,1000,1000,10574622
462000,7,9,13983,176,722,966,477480
462000,8,0,0,0,0,0,0
462000,11,7,4141,16,0,219,1789
462000,12,9,0,32,0,262,27663
462000,14,7,156,2,0,122,344
462000,17,9,0,10,0,246,11142
463000,2,5,193,2,0,1,2
463000,4,9,628,12265,1000,1000,11592959
463000,7,9,15388,131,677,931,440913
463000,8,0,0,0,0,0,0
463000,11,7,3726,12,0,213,2568
463000,12,9,534,36,634,888,217717
463000,14,7,246,2,0,90,180
463000,17,9,0,2,0,156,9343
464000,2,5,196,2,0,2,4
464000,4,9,0,12526,1000,1000,12511401
464000,7,9,14564,119,409,689,225124
464000,8,0,0,0,0,0,0
464000,11,7,4806,17,0,128,1197
464000,12,9,2027,1026,691,1000,464655
464000,14,7,183,2,0,53,106
464000,17,9,12424,195,0,278,34068
465000,2,5,193,2,0,1,2
465000,4,9,0,13597,1000,1000,13457013
465000,7,9,11448,96,658,921,424112
465000,8,0,0,0,0,0,0
465000,11,7,4777,17,0,144,1342
465000,12,9,2010,1041,1000,1000,1024818
465000,14,7,238,2,0,27,54
465000,17,9,14800,164,0,244,26740
466000,2,5,426,2,0,2,4
466000,4,9,3940,12233,1000,1000,14132755
466000,7,9,9087,75,505,772,302178
466000,8,9,0,2,0,1,2
466000,11,7,4353,14,0,179,1852
466000,12,9,509,5,804,808,863652
466000,14,7,259,2,0,107,214
466000,17,9,6613,29,0,45,913
467000,2,5,193,2,0,1,2
467000,4,9,5330,13260,1000,1000,12576752
467000,7,9,11075,46,652,920,405564
467000,8,0,0,0,0,0,0
467000,11,7,4728,17,0,218,2593
467000,12,9,10982,265,0,301,25580
467000,14,7,246,2,0,122,244
467000,17,9,13487,190,0,233,25045
468000,2,5,193,2,0,1,2
468000,4,9,12734,5969,1000,1000,12813904
468000,7,9,3610,15,490,750,283050
468000,8,0,0,0,0,0,0
468000,11,7,6313,17,531,657,146644
468000,12,9,12037,273,0,305,26482
468000,14,7,238,2,0,91,582
468000,17,9,12671,122,0,150,10277
469000,2,5,193,2,0,1,2
469000,4,9,0,6309,1000,1000,6202487
469000,7,9,13551,984,722,1000,456249
469000,8,0,0,0,0,0,0
469000,11,7,3964,13,0,206,2404
469000,12,9,11952,272,0,280,19841
469000,14,7,232,2,0,206,412
469000,17,9,21,281,421,711,158419
470000,2,5,193,2,0,1,2
470000,4,9,0,7336,1000,1000,6978589
470000,7,9,12146,738,542,805,337133
470000,8,0,0,0,0,0,0
470000,11,7,3496,10,0,143,1352
470000,12,9,10085,253,0,281,19671
470000,14,7,237,2,0,167,384
470000,17,9,13409,675,999,999,738708
471000,2,5,190,2,0,1,2
471000,4,9,0,8357,1000,1000,7985289
471000,7,9,14244,761,490,774,291597
471000,8,0,0,0,0,0,0
471000,11,7,2808,8,0,217,2492
471000,12,9,8027,272,0,298,17391
471000,14,7,242,2,0,216,630
471000,17,9,13575,635,1000,1000,898999
472000,2,5,193,2,0,1,2
472000,4,9,0,8352,1000,1000,8263432
472000,7,9,15202,890,623,905,385654
472000,8,0,0,0,0,0,0
472000,11,7,2321,6,0,132,1220
472000,12,9,9028,268,0,296,19296
472000,14,7,244,2,0,173,346
472000,17,9,14348,174,80,282,73100
473000,2,5,126,2,0,3,6
473000,4,9,0,7262,1000,1000,7214973
473000,7,9,15602,874,622,910,378414
473000,8,0,0,0,0,0,0
473000,11,7,1857,3,0,184,2003
473000,12,9,9921,256,0,299,23696
473000,14,7,271,2,0,196,392
473000,17,9,600,2,0,236,23802
474000,2,5,148,2,0,83,166
474000,4,9,1,8598,1000,1000,8174420
474000,7,9,16010,842,628,920,373162
474000,8,0,0,0,0,0,0
474000,11,7,4778,17,0,190,2068
474000,12,9,8196,261,0,288,17204
474000,14,7,274,2,0,239,1978
474000,17,9,15745,246,0,276,37132
475000,2,5,196,2,0,1,2
475000,4,9,0,8290,1000,1000,8274995
475000,7,9,17377,797,669,952,426690
475000,8,0,0,0,0,0,0
475000,11,7,1,504,520,663,154579
475000,12,9,5627,253,0,278,12829
475000,14,7,239,2,0,151,302
475000,17,9,16373,225,0,244,27153
476000,2,5,282,2,0,2,4
476000,4,9,0,9297,1000,1000,9030078
476000,7,9,16963,765,571,856,352435
476000,8,9,0,2,0,63,126
476000,11,7,83,203,346,525,93444
476000,12,9,6673,262,0,293,16709
476000,14,7,225,2,0,191,682
476000,17,9,16179,256,0,297,41827
477000,2,5,196,2,0,1,2
477000,4,9,0,9320,1000,1000,9237150
477000,7,9,11424,612,565,863,349399
477000,8,0,0,0,0,0,0
477000,11,7,5108,17,236,352,78482
477000,12,9,9457,709,155,715,115341
477000,14,7,271,2,0,143,1236
477000,17,9,16258,263,0,319,48711
478000,2,5,196,2,0,1,2
478000,4,9,0,10353,1000,1000,9741388
478000,7,9,5914,13,0,28,228
478000,8,0,0,0,0,0,0
478000,11,7,4777,17,0,153,1425
478000,12,9,15085,686,794,1000,562443
478000,14,7,266,2,0,181,412
478000,17,9,15869,222,0,272,34352
479000,2,0,0,0,0,0,0
479000,4,9,0,11385,1000,1000,10745004
479000,7,9,6448,484,30,509,27379
479000,8,0,0,0,0,0,0
479000,11,7,4774,17,0,142,1318
479000,12,9,13421,651,744,1000,501888
479000,14,7,283,2,0,216,432
479000,17,9,13499,234,0,284,36065
480000,2,0,0,0,0,0,0
480000,4,9,0,12417,1000,1000,11732774
480000,7,9,4482,516,51,533,34923
480000,8,0,0,0,0,0,0
480000,11,7,7000,16,16,254,2766
480000,12,9,9655,612,713,1000,469091
480000,14,7,224,2,0,173,396
480000,17,9,16751,235,0,285,38260
481000,2,5,126,2,0,63,126
481000,4,9,0,13459,1000,1000,12721263
481000,7,9,5982,274,0,282,9757
481000,8,0,0,0,0,0,0
481000,11,7,6801,72,278,454,51846
481000,12,9,2968,595,720,1000,461355
481000,14,7,337,2,0,187,374
481000,17,9,17152,236,0,268,34848
482000,2,5,126,2,0,2,4
482000,4,9,0,14548,1000,1000,13771676
482000,7,9,15131,538,266,546,121372
482000,8,0,0,0,0,0,0
482000,11,7,4600,16,0,153,1366
482000,12,9,204,281,725,1000,483404
482000,14,7,237,2,0,199,398
482000,17,9,7570,3,0,55,260
483000,2,5,153,2,0,5,10
483000,4,9,2,11484,999,999,12662023
483000,7,9,6551,252,44,308,34398
483000,8,0,0,0,0,0,0
483000,11,7,3985,16,0,143,1448
483000,12,9,13344,544,537,823,317593
483000,14,7,245,2,0,184,998
483000,17,9,12975,31,0,88,2670
484000,2,5,136,2,0,7,14
484000,4,9,5,8370,1000,1000,9558975
484000,7,9,8313,253,0,285,17841
484000,8,0,0,0,0,0,0
484000,11,7,2334,4,0,198,2354
484000,12,9,1405,381,472,756,280490
484000,14,7,193,2,0,179,508
484000,17,9,14631,121,0,122,7484
485000,2,5,196,2,0,1,2
485000,4,9,0,9465,1000,1000,8452402
485000,7,9,8319,242,0,271,16559
485000,8,0,0,0,0,0,0
485000,11,7,1688,2,0,233,2977
485000,12,9,2755,372,730,1000,479690
485000,14,7,171,52,0,261,1122
485000,17,9,13216,79,0,273,39999
486000,2,5,175,2,0,1,2
486000,4,9,20,3873,1000,1000,6326600
486000,7,9,6472,273,0,300,15627
486000,8,9,170,2,0,222,444
486000,11,7,5884,18,0,199,2345
486000,12,9,12253,396,519,816,332560
486000,14,7,223,2,0,179,608
486000,17,9,14170,62,0,73,5486
487000,2,0,0,0,0,0,0
487000,4,9,41,3821,1000,1000,4196384
487000,7,9,5794,260,0,274,10587
487000,8,0,0,0,0,0,0
487000,11,7,6745,38,42,233,5597
487000,12,9,10973,372,510,795,300200
487000,14,7,259,2,0,192,1834
487000,17,9,15068,107,0,199,17112
488000,2,5,176,2,0,14,28
488000,4,9,67,2736,1000,1000,3456163
488000,7,9,7313,329,35,329,31565
488000,8,0,0,0,0,0,0
488000,11,7,4430,33,0,146,1478
488000,12,9,7338,281,320,604,186230
488000,14,7,217,2,0,176,1152
488000,17,9,11045,59,0,68,2344
489000,2,5,159,2,0,16,32
489000,4,9,156,2725,1000,1000,3037735
489000,7,9,15033,252,112,367,73431
489000,8,0,0,0,0,0,0
489000,11,7,4789,16,0,160,1486
489000,12,9,9,50,551,795,290047
489000,14,7,179,2,0,114,228
489000,17,9,12285,508,261,544,136829
490000,2,5,190,2,0,18,36
490000,4,9,691,2700,1000,1000,2984289
490000,7,9,1,40,376,597,187626
490000,8,0,0,0,0,0,0
490000,11,7,3949,17,0,171,1803
490000,12,9,14664,194,0,259,29049
490000,14,7,198,2,0,92,184
490000,17,9,4379,3,0,21,56
491000,2,5,126,2,0,1,2
491000,4,9,787,3721,1000,1000,3178905
491000,7,9,300,27,650,910,390156
491000,8,0,0,0,0,0,0
491000,11,7,3956,17,0,234,3017
491000,12,9,14142,169,0,263,36302
491000,14,7,244,2,0,124,648
491000,17,9,16811,250,0,291,41593
492000,2,5,126,2,0,1,2
492000,4,9,1846,2713,999,999,3567410
492000,7,9,1998,40,0,265,12418
492000,8,0,0,0,0,0,0
492000,11,7,4787,16,33,240,4751
492000,12,9,10913,123,373,614,204702
492000,14,7,183,2,0,95,1590
492000,17,9,5387,11,0,24,222
492000,2,5,126,2,0,1,2
492000,4,9,1846,2713,999,999,3567410
492000,7,9,1998,40,0,265,12418
492000,8,0,0,0,0,0,0
492000,11,7,4787,16,33,240,4751
492000,12,9,10913,123,373,614,204702
492000,14,7,183,2,0,95,1590
492000,17,9,5387,11,0,24,222
493000,2,5,126,2,0,1,2
493000,4,9,356,3743,1000,1000,3088772
493000,7,9,859,34,635,899,357324
493000,8,0,0,0,0,0,0
493000,11,7,4792,16,0,166,1715
493000,12,9,13588,96,0,262,37390
493000,14,7,109,2,0,136,1322
493000,17,9,10059,608,357,639,164045
494000,2,5,126,2,0,1,2
494000,4,9,7018,4795,1000,1000,4130503
494000,7,9,9083,42,593,862,324080
494000,8,0,0,0,0,0,0
494000,11,7,4877,16,367,526,69494
494000,12,9,0,17,0,248,42250
494000,14,7,257,2,0,144,1888
494000,17,9,4736,524,288,572,131885
495000,2,5,126,2,0,1,2
495000,4,9,0,5233,1000,1000,5076690
495000,7,9,4595,20,39,313,52515
495000,8,0,0,0,0,0,0
495000,11,7,4805,17,0,223,3335
495000,12,9,6169,13,666,951,376535
495000,14,7,222,2,0,141,1632
495000,17,9,3859,652,391,673,170610
496000,2,5,49,2,0,7,14
496000,4,9,5891,6801,1000,1000,5951413
496000,7,9,13796,568,333,598,180609
496000,8,0,0,0,0,0,0
496000,11,7,4780,17,0,162,1658
496000,12,9,13726,360,98,381,43286
496000,14,7,242,2,0,85,1120
496000,17,9,12589,608,968,968,672664
497000,2,5,187,2,0,57,114
497000,4,9,6843,6798,1000,1000,6094633
497000,7,9,4124,278,15,305,13321
497000,8,9,0,2,0,1,2
497000,11,7,4768,16,0,206,2446
497000,12,9,15628,896,650,934,373245
497000,14,7,243,2,0,146,1842
497000,17,9,16740,279,0,308,46525
498000,2,5,160,2,0,66,132
498000,4,9,0,6256,1000,1000,6080542
498000,7,9,6421,635,388,675,176342
498000,8,0,0,0,0,0,0
498000,11,7,4799,16,0,173,1840
498000,12,9,14022,938,654,945,338554
498000,14,7,207,2,0,110,270
498000,17,9,16807,260,0,289,39483
499000,2,5,181,2,0,94,188
499000,4,9,0,7278,1000,1000,7062832
499000,7,9,5053,277,8,301,14068
499000,8,0,0,0,0,0,0
499000,11,7,4833,17,0,219,2566
499000,12,9,13930,907,654,939,388779
499000,14,7,241,2,0,148,1796
499000,17,9,16996,261,0,288,38898
500000,2,5,148,2,0,1,2
500000,4,9,0,8298,1000,1000,8061431
500000,7,9,5575,274,15,310,17209
500000,8,0,0,0,0,0,0
500000,11,7,4780,17,0,178,2032
500000,12,9,13713,870,646,931,397972
500000,14,7,238,2,0,123,746
500000,17,9,15991,279,0,305,45233
501000,2,5,148,2,0,1,2
501000,4,9,0,9320,1000,1000,9049583
501000,7,9,4799,258,0,292,14896
501000,8,0,0,0,0,0,0
501000,11,7,4795,17,0,176,1768
501000,12,9,13408,830,657,941,408379
501000,14,7,239,2,0,151,1016
501000,17,9,16142,259,0,288,40340
502000,2,5,148,2,0,1,2
502000,4,9,0,10322,1000,1000,10023487
502000,7,9,13011,775,500,787,245321
502000,8,0,0,0,0,0,0
502000,11,7,4871,17,0,182,2066
502000,12,9,16538,235,152,423,172156
502000,14,7,230,2,0,105,260
502000,17,9,16274,237,0,275,37097
503000,2,5,148,2,0,1,2
503000,4,9,0,11338,1000,1000,11057108
503000,7,9,12200,734,660,951,376286
503000,8,0,0,0,0,0,0
503000,11,7,5363,17,284,460,54240
503000,12,9,12,281,464,755,171689
503000,14,7,230,2,0,144,1788
503000,17,9,17008,240,0,281,37063
504000,2,5,148,2,0,1,2
504000,4,9,0,12353,1000,1000,11987191
504000,7,9,1627,267,99,379,83141
504000,8,0,0,0,0,0,0
504000,11,7,5476,17,305,470,54931
504000,12,9,11601,741,703,987,379785
504000,14,7,199,2,0,145,1768
504000,17,9,4646,2,0,279,37680
505000,2,5,148,2,0,1,2
505000,4,9,0,13373,1000,1000,12982588
505000,7,9,2080,253,0,276,8685
505000,8,0,0,0,0,0,0
505000,11,7,4783,17,0,160,1486
505000,12,9,11340,719,705,988,446274
505000,14,7,215,2,0,125,400
505000,17,9,15899,254,0,291,41408
506000,2,5,179,2,0,85,170
506000,4,9,0,14400,1000,1000,13974540
506000,7,9,1,283,386,668,112835
506000,8,0,0,0,0,0,0
506000,11,7,5322,17,0,214,2403
506000,12,9,8472,675,706,998,442010
506000,14,7,267,2,0,204,4852
506000,17,9,3837,281,94,393,70048
507000,2,5,165,2,0,3,6
507000,4,9,0,15469,1000,1000,14994696
507000,7,9,12315,657,589,897,298420
507000,8,9,0,2,0,1,2
507000,11,7,4754,17,0,178,2096
507000,12,9,48,281,513,803,247867
507000,14,7,215,2,0,78,756
507000,17,9,14780,45,332,467,136191
508000,2,5,168,2,0,29,58
508000,4,9,1,12353,1000,1000,13027219
508000,7,9,13443,417,300,586,191215
508000,8,0,0,0,0,0,0
508000,11,7,4785,16,0,144,1338
508000,12,9,11394,620,505,806,221841
508000,14,7,211,2,0,63,126
508000,17,9,4741,3,0,23,84
509000,2,5,150,2,0,81,162
509000,4,9,1,6235,1000,1000,7927030
509000,7,9,123,358,280,572,113484
509000,8,0,0,0,0,0,0
509000,11,7,875,2,0,146,1391
509000,12,9,151,281,406,695,195838
509000,14,7,148,2,0,124,1828
509000,17,9,16444,247,0,250,31485
510000,2,5,150,2,0,1,2
510000,4,9,1,4231,1000,1000,4925142
510000,7,9,8854,280,142,442,98588
510000,8,0,0,0,0,0,0
510000,11,7,4172,15,0,226,2962
510000,12,9,246,281,678,971,382234
510000,14,7,162,2,0,132,764
510000,17,9,12718,186,0,224,25007
511000,2,5,150,2,0,1,2
511000,4,9,0,5278,1000,1000,4364667
511000,7,9,9460,274,0,293,18280
511000,8,0,0,0,0,0,0
511000,11,7,3279,12,55,270,8219
511000,12,9,10616,513,710,1000,452631
511000,14,7,196,2,0,202,1604
511000,17,9,9256,6,0,161,28154
512000,2,5,150,2,0,1,2
512000,4,9,5,3782,1000,1000,4249448
