sf,ue_index,qci,data_rate_kbits,hol_delay_ms,deadline_misses,packets,hol_delay_ms_sum
597000,13,5,128,2,0,1,2
597000,15,0,0,0,0,0,0
597000,17,0,0,0,0,0,0
597000,19,0,0,0,0,0,0
598000,2,0,0,0,0,0,0
598000,4,7,216,2,0,20,40
598000,8,0,0,0,0,0,0
598000,10,7,4517,16,0,169,1645
598000,13,5,163,2,0,1,2
598000,15,0,0,0,0,0,0
598000,17,0,0,0,0,0,0
598000,19,0,0,0,0,0,0
599000,2,0,0,0,0,0,0
599000,4,7,243,2,0,21,43
599000,8,0,0,0,0,0,0
599000,10,7,4673,19,0,168,1659
599000,13,5,163,2,0,1,2
599000,15,9,0,2,0,1,2
599000,17,0,0,0,0,0,0
599000,19,0,0,0,0,0,0
600000,2,0,0,0,0,0,0
600000,4,7,243,2,0,20,40
600000,8,0,0,0,0,0,0
600000,10,7,4738,19,0,170,1719
600000,13,5,163,2,0,1,2
600000,15,0,0,0,0,0,0
600000,17,0,0,0,0,0,0
600000,19,0,0,0,0,0,0
601000,2,0,0,0,0,0,0
601000,4,7,241,2,0,20,40
601000,8,0,0,0,0,0,0
601000,10,7,4694,19,0,166,1623
601000,13,5,163,2,0,1,2
601000,15,0,0,0,0,0,0
601000,17,0,0,0,0,0,0
601000,19,0,0,0,0,0,0
602000,2,0,0,0,0,0,0
602000,4,7,243,2,0,20,40
602000,8,9,0,2,0,1,2
602000,10,7,4687,19,0,170,1702
602000,13,5,163,2,0,1,2
602000,15,0,0,0,0,0,0
602000,17,0,0,0,0,0,0
602000,19,0,0,0,0,0,0
603000,2,0,0,0,0,0,0
603000,4,7,241,2,0,19,38
603000,8,0,0,0,0,0,0
603000,10,7,4742,18,0,165,1627
603000,13,5,163,2,0,1,2
603000,15,0,0,0,0,0,0
603000,17,0,0,0,0,0,0
603000,19,0,0,0,0,0,0
604000,2,0,0,0,0,0,0
604000,4,7,233,2,0,20,40
604000,8,0,0,0,0,0,0
604000,10,7,4780,17,0,160,1512
604000,13,5,206,2,0,2,4
604000,15,0,0,0,0,0,0
604000,17,0,0,0,0,0,0
604000,19,0,0,0,0,0,0
605000,2,0,0,0,0,0,0
605000,4,7,196,2,0,21,42
605000,8,0,0,0,0,0,0
605000,10,7,4696,18,0,159,1507
605000,13,5,163,2,0,1,2
605000,15,0,0,0,0,0,0
605000,17,9,0,2,0,1,2
605000,19,0,0,0,0,0,0
606000,2,0,0,0,0,0,0
606000,4,7,243,2,0,20,40
606000,8,0,0,0,0,0,0
606000,10,7,4732,18,0,160,1532
606000,13,5,165,2,0,1,2
606000,15,0,0,0,0,0,0
606000,17,0,0,0,0,0,0
606000,19,0,0,0,0,0,0
607000,2,0,0,0,0,0,0
607000,4,7,243,2,0,20,40
607000,8,0,0,0,0,0,0
607000,10,7,4791,17,0,160,1540
607000,13,5,165,2,0,1,2
607000,15,0,0,0,0,0,0
607000,17,0,0,0,0,0,0
607000,19,0,0,0,0,0,0
608000,2,0,0,0,0,0,0
608000,4,7,226,2,0,20,40
608000,8,0,0,0,0,0,0
608000,10,7,4730,16,0,161,1497
608000,13,5,165,2,0,1,2
608000,15,0,0,0,0,0,0
608000,17,0,0,0,0,0,0
608000,19,0,0,0,0,0,0
608000,2,0,0,0,0,0,0
608000,4,7,226,2,0,20,40
608000,8,0,0,0,0,0,0
608000,10,7,4730,16,0,161,1497
608000,13,5,165,2,0,1,2
608000,15,0,0,0,0,0,0
608000,17,0,0,0,0,0,0
608000,19,0,0,0,0,0,0
609000,2,0,0,0,0,0,0
609000,4,7,243,2,0,20,40
609000,8,0,0,0,0,0,0
609000,10,7,4736,18,0,161,1516
609000,13,5,165,2,0,1,2
609000,15,9,0,2,0,1,2
609000,17,0,0,0,0,0,0
609000,19,0,0,0,0,0,0
610000,2,0,0,0,0,0,0
610000,4,7,206,2,0,20,40
610000,8,0,0,0,0,0,0
610000,10,7,4740,18,0,160,1537
610000,13,5,168,2,0,2,4
610000,15,0,0,0,0,0,0
610000,17,0,0,0,0,0,0
610000,19,0,0,0,0,0,0
611000,2,0,0,0,0,0,0
611000,4,7,243,2,0,20,40
611000,8,0,0,0,0,0,0
611000,10,7,4767,17,0,161,1541
611000,13,5,165,2,0,1,2
611000,15,0,0,0,0,0,0
611000,17,0,0,0,0,0,0
611000,19,0,0,0,0,0,0
612000,2,0,0,0,0,0,0
612000,4,7,243,2,0,20,40
612000,8,9,0,2,0,1,2
612000,10,7,4718,18,0,161,1533
612000,13,5,165,2,0,1,2
612000,15,0,0,0,0,0,0
612000,17,0,0,0,0,0,0
612000,19,0,0,0,0,0,0
613000,2,0,0,0,0,0,0
613000,4,7,210,2,0,20,40
613000,8,0,0,0,0,0,0
613000,10,7,4690,18,0,161,1544
613000,13,5,165,2,0,1,2
613000,15,0,0,0,0,0,0
613000,17,0,0,0,0,0,0
613000,19,0,0,0,0,0,0
614000,2,0,0,0,0,0,0
614000,4,7,243,2,0,20,40
614000,8,0,0,0,0,0,0
614000,10,7,4732,17,0,161,1553
614000,13,5,190,2,0,2,4
614000,15,0,0,0,0,0,0
614000,17,0,0,0,0,0,0
614000,19,0,0,0,0,0,0
615000,2,0,0,0,0,0,0
615000,4,7,241,2,0,21,42
615000,8,0,0,0,0,0,0
615000,10,7,4571,16,0,160,1534
615000,13,5,165,2,0,1,2
615000,15,0,0,0,0,0,0
615000,17,9,0,2,0,1,2
615000,19,0,0,0,0,0,0
616000,2,0,0,0,0,0,0
616000,4,7,243,2,0,20,40
616000,8,0,0,0,0,0,0
616000,10,7,3957,13,0,158,1455
616000,13,5,168,2,0,1,2
616000,15,0,0,0,0,0,0
616000,17,0,0,0,0,0,0
616000,19,0,0,0,0,0,0
617000,2,0,0,0,0,0,0
617000,4,7,224,2,0,20,40
617000,8,0,0,0,0,0,0
617000,10,7,3283,10,0,157,1481
617000,13,5,165,2,0,1,2
617000,15,0,0,0,0,0,0
617000,17,0,0,0,0,0,0
617000,19,0,0,0,0,0,0
618000,2,0,0,0,0,0,0
618000,4,7,243,2,0,20,40
618000,8,0,0,0,0,0,0
618000,10,7,2835,8,0,159,1534
618000,13,5,168,2,0,1,2
618000,15,0,0,0,0,0,0
618000,17,0,0,0,0,0,0
618000,19,0,0,0,0,0,0
619000,2,0,0,0,0,0,0
619000,4,7,243,2,0,21,42
619000,8,0,0,0,0,0,0
619000,10,7,2117,5,0,157,1490
619000,13,5,165,2,0,1,2
619000,15,9,0,2,0,1,2
619000,17,0,0,0,0,0,0
619000,19,0,0,0,0,0,0
620000,2,0,0,0,0,0,0
620000,4,7,226,2,0,20,40
620000,8,0,0,0,0,0,0
620000,10,7,1332,2,0,157,1497
620000,13,5,165,2,0,1,2
620000,15,0,0,0,0,0,0
620000,17,0,0,0,0,0,0
620000,19,0,0,0,0,0,0
621000,2,0,0,0,0,0,0
621000,4,7,243,2,0,20,40
621000,8,0,0,0,0,0,0
621000,10,7,4739,17,0,159,1538
621000,13,5,168,2,0,1,2
621000,15,0,0,0,0,0,0
621000,17,0,0,0,0,0,0
621000,19,0,0,0,0,0,0
622000,2,0,0,0,0,0,0
622000,4,7,243,2,0,20,40
622000,8,9,0,2,0,1,2
622000,10,7,4792,17,0,160,1537
622000,13,5,168,2,0,1,2
622000,15,0,0,0,0,0,0
622000,17,0,0,0,0,0,0
622000,19,0,0,0,0,0,0
623000,2,0,0,0,0,0,0
623000,4,7,243,2,0,20,40
623000,8,0,0,0,0,0,0
623000,10,7,4732,18,0,160,1491
623000,13,5,168,2,0,1,2
623000,15,0,0,0,0,0,0
623000,17,0,0,0,0,0,0
623000,19,0,0,0,0,0,0
624000,2,0,0,0,0,0,0
624000,4,7,205,2,0,20,40
624000,8,0,0,0,0,0,0
624000,10,7,4681,18,0,160,1530
624000,13,5,37,2,0,2,4
624000,15,0,0,0,0,0,0
624000,17,0,0,0,0,0,0
624000,19,0,0,0,0,0,0
624000,2,0,0,0,0,0,0
624000,4,7,205,2,0,20,40
624000,8,0,0,0,0,0,0
624000,10,7,4681,18,0,160,1530
624000,13,5,37,2,0,2,4
624000,15,0,0,0,0,0,0
624000,17,0,0,0,0,0,0
624000,19,0,0,0,0,0,0
625000,2,0,0,0,0,0,0
625000,4,7,243,2,0,21,42
625000,8,0,0,0,0,0,0
625000,10,7,4742,18,0,160,1546
625000,13,5,168,2,0,1,2
625000,15,0,0,0,0,0,0
625000,17,9,0,2,0,1,2
625000,19,0,0,0,0,0,0
626000,2,0,0,0,0,0,0
626000,4,7,239,2,0,20,40
626000,8,0,0,0,0,0,0
626000,10,7,4670,17,0,160,1510
626000,13,5,168,2,0,1,2
626000,15,0,0,0,0,0,0
626000,17,0,0,0,0,0,0
626000,19,0,0,0,0,0,0
627000,2,0,0,0,0,0,0
627000,4,7,243,2,0,24,48
627000,8,0,0,0,0,0,0
627000,10,7,4718,18,0,160,1521
627000,13,5,168,2,0,1,2
627000,15,0,0,0,0,0,0
627000,17,0,0,0,0,0,0
627000,19,0,0,0,0,0,0
628000,2,0,0,0,0,0,0
628000,4,7,243,2,0,20,40
628000,8,0,0,0,0,0,0
628000,10,7,4742,17,0,160,1535
628000,13,5,170,2,0,1,2
628000,15,0,0,0,0,0,0
628000,17,0,0,0,0,0,0
628000,19,0,0,0,0,0,0
629000,2,0,0,0,0,0,0
629000,4,7,243,2,0,20,40
629000,8,0,0,0,0,0,0
629000,10,7,4787,16,0,160,1512
629000,13,5,170,2,0,1,2
629000,15,9,0,2,0,1,2
629000,17,0,0,0,0,0,0
629000,19,0,0,0,0,0,0
630000,2,0,0,0,0,0,0
630000,4,7,239,2,0,20,40
630000,8,0,0,0,0,0,0
630000,10,7,4746,17,0,160,1521
630000,13,5,170,2,0,1,2
630000,15,0,0,0,0,0,0
630000,17,0,0,0,0,0,0
630000,19,0,0,0,0,0,0
631000,2,0,0,0,0,0,0
631000,4,7,223,2,0,19,38
631000,8,0,0,0,0,0,0
631000,10,7,4743,17,0,161,1587
631000,13,5,170,2,0,1,2
631000,15,0,0,0,0,0,0
631000,17,0,0,0,0,0,0
631000,19,0,0,0,0,0,0
632000,2,0,0,0,0,0,0
632000,4,7,243,2,0,23,46
632000,8,9,0,2,0,1,2
632000,10,7,4774,17,0,160,1513
632000,13,5,170,2,0,1,2
632000,15,0,0,0,0,0,0
632000,17,0,0,0,0,0,0
632000,19,0,0,0,0,0,0
633000,2,0,0,0,0,0,0
633000,4,7,239,2,0,22,44
633000,8,0,0,0,0,0,0
633000,10,7,4708,17,0,160,1497
633000,13,5,170,2,0,1,2
633000,15,0,0,0,0,0,0
633000,17,0,0,0,0,0,0
633000,19,0,0,0,0,0,0
634000,2,0,0,0,0,0,0
634000,4,7,199,2,0,20,40
634000,8,0,0,0,0,0,0
634000,10,7,4449,17,0,168,1622
634000,13,5,170,2,0,1,2
634000,15,0,0,0,0,0,0
634000,17,0,0,0,0,0,0
634000,19,0,0,0,0,0,0
635000,2,0,0,0,0,0,0
635000,4,7,240,2,0,21,42
635000,8,0,0,0,0,0,0
635000,10,7,4701,19,0,169,1606
635000,13,5,170,2,0,2,4
635000,15,0,0,0,0,0,0
635000,17,0,0,0,0,0,0
635000,19,0,0,0,0,0,0
636000,2,0,0,0,0,0,0
636000,4,7,242,2,0,20,40
636000,8,0,0,0,0,0,0
636000,10,7,4689,18,0,166,1633
636000,13,5,170,2,0,1,2
636000,15,0,0,0,0,0,0
636000,17,9,0,2,0,1,2
636000,19,0,0,0,0,0,0
637000,2,0,0,0,0,0,0
637000,4,7,241,2,0,20,40
637000,8,0,0,0,0,0,0
637000,10,7,4746,18,0,165,1616
637000,13,5,170,2,0,1,2
637000,15,0,0,0,0,0,0
637000,17,0,0,0,0,0,0
637000,19,0,0,0,0,0,0
638000,2,0,0,0,0,0,0
638000,4,7,243,2,0,20,40
638000,8,0,0,0,0,0,0
638000,10,7,4793,16,0,161,1545
638000,13,5,150,2,0,1,2
638000,15,0,0,0,0,0,0
638000,17,0,0,0,0,0,0
638000,19,0,0,0,0,0,0
639000,2,0,0,0,0,0,0
639000,4,7,243,2,0,20,40
639000,8,0,0,0,0,0,0
639000,10,7,4730,18,0,160,1508
639000,13,5,109,2,0,1,2
639000,15,9,0,2,0,1,2
639000,17,0,0,0,0,0,0
639000,19,0,0,0,0,0,0
640000,2,0,0,0,0,0,0
640000,4,7,209,2,0,20,40
640000,8,0,0,0,0,0,0
640000,10,7,4440,19,0,159,1506
640000,13,5,150,2,0,1,2
640000,15,0,0,0,0,0,0
640000,17,0,0,0,0,0,0
640000,19,0,0,0,0,0,0
641000,2,0,0,0,0,0,0
641000,4,7,235,2,0,20,40
641000,8,0,0,0,0,0,0
641000,10,7,4789,16,0,160,1535
641000,13,5,150,2,0,1,2
641000,15,0,0,0,0,0,0
641000,17,0,0,0,0,0,0
641000,19,0,0,0,0,0,0
642000,2,0,0,0,0,0,0
642000,4,7,243,2,0,20,40
642000,8,9,0,2,0,1,2
642000,10,7,4707,17,0,160,1497
642000,13,5,150,2,0,1,2
642000,15,0,0,0,0,0,0
642000,17,0,0,0,0,0,0
642000,19,0,0,0,0,0,0
643000,2,0,0,0,0,0,0
643000,4,7,239,2,0,20,40
643000,8,0,0,0,0,0,0
643000,10,7,4671,18,0,161,1526
643000,13,5,150,2,0,1,2
643000,15,0,0,0,0,0,0
643000,17,0,0,0,0,0,0
643000,19,0,0,0,0,0,0
644000,2,0,0,0,0,0,0
644000,4,7,242,2,0,20,40
644000,8,0,0,0,0,0,0
644000,10,7,4741,18,0,160,1531
644000,13,5,150,2,0,1,2
644000,15,0,0,0,0,0,0
644000,17,0,0,0,0,0,0
644000,19,0,0,0,0,0,0
645000,2,0,0,0,0,0,0
645000,4,7,241,2,0,21,42
645000,8,0,0,0,0,0,0
645000,10,7,4571,15,0,160,1517
645000,13,5,147,2,0,2,4
645000,15,0,0,0,0,0,0
645000,17,0,0,0,0,0,0
645000,19,0,0,0,0,0,0
646000,2,0,0,0,0,0,0
646000,4,7,243,2,0,20,40
646000,8,0,0,0,0,0,0
646000,10,7,3944,13,0,157,1449
646000,13,5,150,2,0,1,2
646000,15,0,0,0,0,0,0
646000,17,9,0,2,0,1,2
646000,19,0,0,0,0,0,0
647000,2,0,0,0,0,0,0
647000,4,7,239,2,0,20,40
647000,8,0,0,0,0,0,0
647000,10,7,3491,11,0,158,1488
647000,13,5,150,2,0,1,2
647000,15,0,0,0,0,0,0
647000,17,0,0,0,0,0,0
647000,19,0,0,0,0,0,0
648000,2,0,0,0,0,0,0
648000,4,7,235,2,0,20,40
648000,8,0,0,0,0,0,0
648000,10,7,2818,8,0,158,1524
648000,13,5,173,2,0,1,2
648000,15,0,0,0,0,0,0
648000,17,0,0,0,0,0,0
648000,19,0,0,0,0,0,0
649000,2,0,0,0,0,0,0
649000,4,7,243,2,0,20,40
649000,8,0,0,0,0,0,0
649000,10,7,2316,6,0,158,1518
649000,13,5,173,2,0,1,2
649000,15,9,0,2,0,1,2
649000,17,0,0,0,0,0,0
649000,19,0,0,0,0,0,0
650000,2,0,0,0,0,0,0
650000,4,7,205,2,0,20,40
650000,8,0,0,0,0,0,0
650000,10,7,1863,4,0,158,1494
650000,13,5,176,2,0,1,2
650000,15,0,0,0,0,0,0
650000,17,0,0,0,0,0,0
650000,19,0,0,0,0,0,0
651000,2,0,0,0,0,0,0
651000,4,7,239,2,0,20,40
651000,8,0,0,0,0,0,0
651000,10,7,4731,17,0,157,1497
651000,13,5,173,2,0,1,2
651000,15,0,0,0,0,0,0
651000,17,0,0,0,0,0,0
651000,19,0,0,0,0,0,0
652000,2,0,0,0,0,0,0
652000,4,7,243,2,0,20,40
652000,8,9,0,2,0,1,2
652000,10,7,4772,17,0,160,1522
652000,13,5,176,2,0,1,2
652000,15,0,0,0,0,0,0
652000,17,0,0,0,0,0,0
652000,19,0,0,0,0,0,0
652000,2,0,0,0,0,0,0
652000,4,7,243,2,0,20,40
652000,8,9,0,2,0,1,2
652000,10,7,4772,17,0,160,1522
652000,13,5,176,2,0,1,2
652000,15,0,0,0,0,0,0
652000,17,0,0,0,0,0,0
652000,19,0,0,0,0,0,0
653000,2,0,0,0,0,0,0
653000,4,7,206,2,0,20,40
653000,8,0,0,0,0,0,0
653000,10,7,4792,17,0,160,1560
653000,13,5,176,2,0,1,2
653000,15,0,0,0,0,0,0
653000,17,0,0,0,0,0,0
653000,19,0,0,0,0,0,0
654000,2,0,0,0,0,0,0
654000,4,7,243,2,0,20,40
654000,8,0,0,0,0,0,0
654000,10,7,4695,17,0,160,1499
654000,13,5,179,2,0,2,4
654000,15,0,0,0,0,0,0
654000,17,0,0,0,0,0,0
654000,19,0,0,0,0,0,0
655000,2,0,0,0,0,0,0
655000,4,7,243,2,0,21,42
655000,8,0,0,0,0,0,0
655000,10,7,4699,17,0,160,1544
655000,13,5,176,2,0,2,4
655000,15,0,0,0,0,0,0
655000,17,0,0,0,0,0,0
655000,19,0,0,0,0,0,0
656000,2,0,0,0,0,0,0
656000,4,7,243,2,0,20,40
656000,8,0,0,0,0,0,0
656000,10,7,4712,18,0,159,1492
656000,13,5,176,2,0,1,2
656000,15,0,0,0,0,0,0
656000,17,9,0,2,0,1,2
656000,19,0,0,0,0,0,0
657000,2,0,0,0,0,0,0
657000,4,7,199,2,0,20,40
657000,8,0,0,0,0,0,0
657000,10,7,4746,17,0,160,1549
657000,13,5,176,2,0,1,2
657000,15,0,0,0,0,0,0
657000,17,0,0,0,0,0,0
657000,19,0,0,0,0,0,0
658000,2,0,0,0,0,0,0
658000,4,7,243,2,0,20,40
658000,8,0,0,0,0,0,0
658000,10,7,4794,17,0,161,1552
658000,13,5,176,2,0,1,2
658000,15,0,0,0,0,0,0
658000,17,0,0,0,0,0,0
658000,19,0,0,0,0,0,0
659000,2,0,0,0,0,0,0
659000,4,7,243,2,0,20,40
659000,8,0,0,0,0,0,0
659000,10,7,4738,18,0,161,1517
659000,13,5,179,2,0,1,2
659000,15,9,0,2,0,1,2
659000,17,0,0,0,0,0,0
659000,19,0,0,0,0,0,0
660000,2,0,0,0,0,0,0
660000,4,7,243,2,0,20,40
660000,8,0,0,0,0,0,0
660000,10,7,4731,18,0,160,1515
660000,13,5,179,2,0,1,2
660000,15,0,0,0,0,0,0
660000,17,0,0,0,0,0,0
660000,19,0,0,0,0,0,0
661000,2,0,0,0,0,0,0
661000,4,7,209,2,0,19,38
661000,8,0,0,0,0,0,0
661000,10,7,4685,19,0,160,1556
661000,13,5,179,2,0,1,2
661000,15,0,0,0,0,0,0
661000,17,0,0,0,0,0,0
661000,19,0,0,0,0,0,0
662000,2,0,0,0,0,0,0
662000,4,7,240,2,0,25,50
662000,8,9,0,2,0,1,2
662000,10,7,4789,17,0,160,1542
662000,13,5,179,2,0,1,2
662000,15,0,0,0,0,0,0
662000,17,0,0,0,0,0,0
662000,19,0,0,0,0,0,0
663000,2,0,0,0,0,0,0
663000,4,7,241,2,0,20,40
663000,8,0,0,0,0,0,0
663000,10,7,4770,17,0,160,1499
663000,13,5,179,2,0,1,2
663000,15,0,0,0,0,0,0
663000,17,0,0,0,0,0,0
663000,19,0,0,0,0,0,0
664000,2,0,0,0,0,0,0
664000,4,7,241,2,0,22,44
664000,8,0,0,0,0,0,0
664000,10,7,4725,17,0,161,1538
664000,13,5,179,2,0,1,2
664000,15,0,0,0,0,0,0
664000,17,0,0,0,0,0,0
664000,19,0,0,0,0,0,0
665000,2,0,0,0,0,0,0
665000,4,7,241,2,0,29,58
665000,8,0,0,0,0,0,0
665000,10,7,4746,17,0,160,1551
665000,13,5,193,2,0,3,6
665000,15,0,0,0,0,0,0
665000,17,0,0,0,0,0,0
665000,19,0,0,0,0,0,0
666000,2,0,0,0,0,0,0
666000,4,7,243,2,0,24,48
666000,8,0,0,0,0,0,0
666000,10,7,4603,18,0,167,1652
666000,13,5,179,2,0,1,2
666000,15,0,0,0,0,0,0
666000,17,9,0,2,0,1,2
666000,19,0,0,0,0,0,0
667000,2,0,0,0,0,0,0
667000,4,7,210,2,0,20,40
667000,8,0,0,0,0,0,0
667000,10,7,4445,18,0,162,1529
667000,13,5,179,2,0,1,2
667000,15,0,0,0,0,0,0
667000,17,0,0,0,0,0,0
667000,19,0,0,0,0,0,0
668000,2,0,0,0,0,0,0
668000,4,7,240,2,0,29,58
668000,8,0,0,0,0,0,0
668000,10,7,4664,18,0,169,1680
668000,13,5,179,2,0,1,2
668000,15,0,0,0,0,0,0
668000,17,0,0,0,0,0,0
668000,19,0,0,0,0,0,0
669000,2,0,0,0,0,0,0
669000,4,7,242,2,0,20,40
669000,8,0,0,0,0,0,0
669000,10,7,4710,16,0,171,1720
669000,13,5,179,2,0,1,2
669000,15,9,0,2,0,1,2
669000,17,0,0,0,0,0,0
669000,19,0,0,0,0,0,0
670000,2,0,0,0,0,0,0
670000,4,7,243,2,0,20,40
670000,8,0,0,0,0,0,0
670000,10,7,4694,19,0,170,1680
670000,13,5,179,2,0,1,2
670000,15,0,0,0,0,0,0
670000,17,0,0,0,0,0,0
670000,19,0,0,0,0,0,0
671000,2,0,0,0,0,0,0
671000,4,7,241,2,0,20,40
671000,8,0,0,0,0,0,0
671000,10,7,4725,17,0,169,1674
671000,13,5,179,2,0,1,2
671000,15,0,0,0,0,0,0
671000,17,0,0,0,0,0,0
671000,19,0,0,0,0,0,0
672000,2,0,0,0,0,0,0
672000,4,7,243,2,0,20,40
672000,8,9,0,2,0,1,2
672000,10,7,4731,19,0,170,1733
672000,13,5,181,2,0,1,2
672000,15,0,0,0,0,0,0
672000,17,0,0,0,0,0,0
672000,19,0,0,0,0,0,0
673000,2,0,0,0,0,0,0
673000,4,7,223,2,0,20,40
673000,8,0,0,0,0,0,0
673000,10,7,4507,17,0,169,1653
673000,13,5,181,2,0,1,2
673000,15,0,0,0,0,0,0
673000,17,0,0,0,0,0,0
673000,19,0,0,0,0,0,0
674000,2,0,0,0,0,0,0
674000,4,7,243,2,0,20,40
674000,8,0,0,0,0,0,0
674000,10,7,4725,19,0,168,1661
674000,13,5,181,2,0,1,2
