sf,ue_index,qci,data_rate_kbits,hol_delay_ms,deadline_misses,packets,hol_delay_ms_sum
475000,5,5,190,2,0,1,2
475000,7,9,10376,1885,997,997,1569964
475000,10,9,1615,4,0,7,27
475000,13,9,15581,186,0,207,20907
475000,14,0,0,0,0,0,0
475000,16,9,14880,270,0,281,38459
476000,1,7,240,2,0,16,32
476000,4,7,4722,18,0,135,1306
476000,5,5,190,2,0,1,2
476000,7,9,9882,1857,997,997,1606695
476000,10,9,7832,3,0,38,94
476000,13,9,13585,225,0,240,27721
476000,14,0,0,0,0,0,0
476000,16,9,14982,231,0,281,37349
477000,1,7,205,2,0,17,34
477000,4,7,4473,33,0,162,1654
477000,5,5,190,2,0,1,2
477000,7,9,2910,1832,997,997,1638576
477000,10,9,9284,3,0,48,129
477000,13,9,14772,222,0,238,25627
477000,14,0,0,0,0,0,0
477000,16,9,16242,226,0,279,37192
478000,1,7,230,2,0,16,32
478000,4,7,4756,17,0,214,2308
478000,5,5,190,2,0,1,2
478000,7,9,204,1581,997,997,1688824
478000,10,9,10642,4,0,59,237
478000,13,9,13702,266,0,273,33949
478000,14,0,0,0,0,0,0
478000,16,9,13777,236,0,244,28911
479000,1,7,211,2,0,17,34
479000,4,7,3874,18,0,125,1148
479000,5,0,0,0,0,0,0
479000,7,9,670,1619,1000,1000,1999155
479000,10,9,13864,56,0,101,3889
479000,13,9,10836,234,0,271,31274
479000,14,0,0,0,0,0,0
479000,16,9,13751,181,0,227,26751
480000,1,7,181,2,0,16,32
480000,4,7,3942,18,0,140,1398
480000,5,5,190,2,0,1,2
480000,7,9,1846,1621,999,999,2044559
480000,10,9,11746,65,0,109,4391
480000,13,9,11245,233,0,276,33093
480000,14,9,0,2,0,1,2
480000,16,9,12209,126,0,227,29457
481000,1,7,108,2,0,18,36
481000,4,7,4769,18,0,125,1220
481000,5,5,190,2,0,1,2
481000,7,9,1786,1580,1000,1000,1985294
481000,10,9,14489,85,0,111,5793
481000,13,9,8899,260,0,273,30768
481000,14,0,0,0,0,0,0
481000,16,9,10832,102,0,227,28129
482000,1,7,234,2,0,15,30
482000,4,7,4705,17,0,126,1222
482000,5,5,176,2,0,2,4
482000,7,9,2123,1543,998,998,1947351
482000,10,9,13355,95,0,157,9814
482000,13,9,7372,269,0,284,26792
482000,14,9,0,2,0,1,2
482000,16,9,12973,83,0,221,26481
483000,1,7,220,2,0,17,34
483000,4,7,4422,17,0,154,1475
483000,5,5,167,2,0,1,2
483000,7,9,11340,1575,999,999,1972752
483000,10,9,14132,65,0,110,5079
483000,13,9,12996,73,0,132,6408
483000,14,0,0,0,0,0,0
483000,16,9,846,5,0,155,21150
484000,1,7,199,2,0,17,34
484000,4,7,4549,18,0,125,1154
484000,5,5,143,2,0,2,4
484000,7,9,8920,1531,997,997,1992905
484000,10,9,13166,93,0,143,8504
484000,13,9,15079,63,0,125,5857
484000,14,0,0,0,0,0,0
484000,16,9,15648,219,0,258,32883
485000,1,7,146,2,0,14,28
485000,4,7,3987,17,0,133,1342
485000,5,5,167,2,0,1,2
485000,7,9,4445,2493,1000,1000,1969242
485000,10,9,14862,75,0,121,5992
485000,13,9,12705,80,0,123,6018
485000,14,0,0,0,0,0,0
485000,16,9,15699,196,0,254,29243
486000,1,7,82,2,0,16,32
486000,4,7,4542,17,0,136,1329
486000,5,5,167,2,0,1,2
486000,7,9,827,2343,999,999,1941398
486000,10,9,9958,77,0,99,4699
486000,13,9,14573,67,0,112,5135
486000,14,9,0,2,0,1,2
486000,16,9,15197,217,0,259,32096
487000,1,7,38,2,0,15,30
487000,4,7,4808,17,0,137,1331
487000,5,5,167,2,0,1,2
487000,7,9,3767,2342,999,999,1921979
487000,10,9,8618,43,0,79,4094
487000,13,9,12139,66,0,109,4370
487000,14,0,0,0,0,0,0
487000,16,9,14138,223,0,264,33138
488000,1,7,184,2,0,17,34
488000,4,7,2621,16,0,154,1497
488000,5,5,167,2,0,1,2
488000,7,9,2636,2223,1000,1000,1918708
488000,10,9,14799,74,0,75,4967
488000,13,9,13979,62,0,105,4425
488000,14,0,0,0,0,0,0
488000,16,9,15910,222,0,266,34174
489000,1,7,239,2,0,14,28
489000,4,7,1592,3,0,127,1293
489000,5,0,0,0,0,0,0
489000,7,9,7126,2198,1000,1000,1920440
489000,10,9,13489,90,0,135,7736
489000,13,9,10287,56,0,56,1619
489000,14,0,0,0,0,0,0
489000,16,9,14240,223,0,250,30402
490000,1,7,111,2,0,17,34
490000,4,7,4793,18,0,119,1157
490000,5,5,167,2,0,1,2
490000,7,9,17378,1162,998,998,1678288
490000,10,9,12833,103,0,148,8936
490000,13,9,13979,61,0,50,2743
490000,14,9,0,2,0,1,2
490000,16,9,13233,197,0,202,19649
491000,1,7,109,2,0,16,32
491000,4,7,3064,9,0,145,1385
491000,5,5,167,2,0,1,2
491000,7,9,14339,1092,996,996,1596784
491000,10,9,13597,115,0,131,8329
491000,13,9,11914,106,0,119,6915
491000,14,0,0,0,0,0,0
491000,16,9,15410,174,0,227,23924
492000,1,7,245,2,0,17,34
492000,4,7,1527,4,0,135,1363
492000,5,5,175,2,0,2,4
492000,7,9,15642,2088,998,998,1547269
492000,10,9,15009,85,0,134,7573
492000,13,9,11314,38,0,68,1872
492000,14,9,0,2,0,1,2
492000,16,9,14877,219,0,262,32866
493000,1,7,240,2,0,17,34
493000,4,7,1572,4,0,142,1346
493000,5,5,167,2,0,1,2
493000,7,9,15555,2060,1000,1000,1689924
493000,10,9,15110,130,0,175,14035
493000,13,9,11849,52,0,81,2804
493000,14,0,0,0,0,0,0
493000,16,9,15878,184,0,224,23690
494000,1,7,243,2,0,17,34
494000,4,7,1340,2,0,137,1349
494000,5,0,0,0,0,0,0
494000,7,9,15865,2014,1000,1000,2248916
494000,10,9,15474,171,0,206,20276
494000,13,9,13478,137,0,154,11558
494000,14,9,0,2,0,1,2
494000,16,9,14446,198,0,240,27373
495000,1,7,243,2,0,16,32
495000,4,7,4750,17,0,151,1472
495000,5,5,143,2,0,1,2
495000,7,9,15476,1983,997,997,2323741
495000,10,9,15400,199,0,244,28249
495000,13,9,13790,129,0,144,10161
495000,14,0,0,0,0,0,0
495000,16,9,15636,185,0,219,22596
496000,1,7,243,2,0,17,34
496000,4,7,4775,18,0,154,1517
496000,5,5,143,2,0,1,2
496000,7,9,13523,1954,998,998,2313409
496000,10,9,14422,239,0,261,33242
496000,13,9,9582,78,0,84,3426
496000,14,0,0,0,0,0,0
496000,16,9,15137,240,0,261,33344
497000,1,7,231,2,0,16,32
497000,4,7,4566,37,0,165,1713
497000,5,5,143,2,0,1,2
497000,7,9,10261,1943,996,996,2264271
497000,10,9,15657,236,0,256,30808
497000,13,9,8909,54,0,78,2411
497000,14,0,0,0,0,0,0
497000,16,9,15943,230,0,266,34188
498000,1,7,237,2,0,18,36
498000,4,7,4589,17,0,134,1237
498000,5,5,143,2,0,1,2
498000,7,9,8618,1919,998,998,2330000
498000,10,9,16166,245,0,262,33452
498000,13,9,8384,19,0,52,642
498000,14,0,0,0,0,0,0
498000,16,9,14055,246,0,250,30916
499000,1,7,243,2,0,18,36
499000,4,7,4776,17,0,139,1279
499000,5,5,143,2,0,1,2
499000,7,9,291,1869,998,998,1723341
499000,10,9,14445,268,0,284,39341
499000,13,9,5592,3,0,26,70
499000,14,0,0,0,0,0,0
499000,16,9,15198,259,0,276,37267
500000,1,7,199,2,0,16,32
500000,4,7,4779,16,0,170,1773
500000,5,5,143,2,0,1,2
500000,7,9,293,1836,998,998,1722378
500000,10,9,13668,229,0,247,29227
500000,13,9,8765,9,0,55,293
500000,14,0,0,0,0,0,0
500000,16,9,15520,229,0,249,30433
501000,1,7,243,2,0,20,40
501000,4,7,4778,17,0,147,1384
501000,5,0,0,0,0,0,0
501000,7,9,221,2597,998,998,2263146
501000,10,9,13689,209,0,230,25884
501000,13,9,11501,24,0,73,1547
501000,14,9,0,2,0,1,2
501000,16,9,15221,214,0,216,23094
502000,1,7,259,2,0,18,37
502000,4,7,4038,16,0,162,1623
502000,5,5,175,2,0,2,4
502000,7,9,0,2106,997,997,2104552
502000,10,9,14827,202,0,245,28297
502000,13,9,13039,537,92,565,126237
502000,14,9,0,2,0,1,2
502000,16,9,13263,193,0,226,24564
503000,1,7,213,2,0,17,34
503000,4,7,3910,17,0,129,1214
503000,5,0,0,0,0,0,0
503000,7,9,136,2730,1000,1000,2576062
503000,10,9,16194,206,0,224,24675
503000,13,9,11564,22,0,70,1328
503000,14,0,0,0,0,0,0
503000,16,9,14636,160,0,283,42856
504000,1,7,180,2,0,18,36
504000,4,7,4750,17,0,114,1038
504000,5,5,148,2,0,1,2
504000,7,9,402,2602,997,997,2554888
504000,10,9,13680,212,0,229,25834
504000,13,9,14193,58,0,111,4888
504000,14,0,0,0,0,0,0
504000,16,9,13542,126,0,219,26499
505000,1,7,239,2,0,18,36
505000,4,7,4358,15,0,157,1453
505000,5,5,148,2,0,1,2
505000,7,9,67,2384,996,996,2287906
505000,10,9,15071,189,0,230,25314
505000,13,9,12073,82,0,128,6633
505000,14,0,0,0,0,0,0
505000,16,9,12410,102,0,215,25389
506000,1,7,92,2,0,16,32
506000,4,7,3968,17,0,128,1210
506000,5,5,148,2,0,1,2
506000,7,9,207,2423,998,998,2315963
506000,10,9,16469,211,0,254,30452
506000,13,9,12994,97,0,116,6470
506000,14,0,0,0,0,0,0
506000,16,9,4108,80,0,181,16976
507000,1,7,193,2,0,16,32
507000,4,7,110,2,0,112,1153
507000,5,5,148,2,0,1,2
507000,7,9,550,1411,997,997,2033283
507000,10,9,16497,199,0,209,21242
507000,13,9,13386,74,0,93,4160
507000,14,0,0,0,0,0,0
507000,16,9,99,14,0,203,21878
508000,1,7,110,2,0,16,32
508000,4,7,4771,16,0,144,1337
508000,5,5,150,2,0,1,2
508000,7,9,1235,1444,998,998,1730442
508000,10,9,14167,145,0,231,30014
508000,13,9,11577,53,0,70,2349
508000,14,0,0,0,0,0,0
508000,16,9,0,28,0,262,29253
509000,1,7,241,2,0,17,34
509000,4,7,3489,10,0,202,2410
509000,5,5,150,2,0,1,2
509000,7,9,3280,1451,996,996,1684221
509000,10,9,12704,93,0,265,41856
509000,13,9,9451,12,0,49,531
509000,14,0,0,0,0,0,0
509000,16,9,0,29,0,291,25652
510000,1,7,95,2,0,18,36
510000,4,7,4682,17,0,134,1224
510000,5,5,111,2,0,2,4
510000,7,9,4755,1434,998,998,1702185
510000,10,9,10623,74,16,311,50368
510000,13,9,10789,44,0,70,2076
510000,14,0,0,0,0,0,0
510000,16,9,1587,3,43,318,29541
511000,1,7,233,2,0,16,32
511000,4,7,4750,16,0,140,1282
511000,5,5,148,2,0,1,2
511000,7,9,6519,1417,1000,1000,1803026
511000,10,9,7368,35,0,275,46404
511000,13,9,15504,154,0,209,20023
511000,14,0,0,0,0,0,0
511000,16,9,11029,300,1,325,27555
512000,1,7,295,2,0,19,38
512000,4,7,4756,17,0,137,1255
512000,5,5,175,2,0,2,4
512000,7,9,14405,1434,996,996,1765156
512000,10,9,14916,306,37,310,56339
512000,13,9,8804,63,0,83,2952
512000,14,9,0,2,0,1,2
512000,16,9,7966,12,0,39,342
513000,1,7,204,2,0,18,36
513000,4,7,4743,16,0,146,1390
513000,5,5,150,2,0,1,2
513000,7,9,14548,1400,1000,1000,1529598
513000,10,9,15954,299,0,332,53723
513000,13,9,7529,32,0,58,1004
513000,14,0,0,0,0,0,0
513000,16,9,1351,3,0,6,15
514000,1,7,235,2,0,17,34
514000,4,7,4614,16,0,138,1352
514000,5,5,150,2,0,1,2
514000,7,9,14198,1356,1000,1000,1495553
514000,10,9,16125,279,0,308,43897
514000,13,9,5983,7,0,27,200
514000,14,0,0,0,0,0,0
514000,16,9,7810,326,38,338,16483
515000,1,7,244,2,0,19,38
515000,4,7,4611,17,0,144,1361
515000,5,5,150,2,0,1,2
515000,7,9,14004,1319,1000,1000,1474564
515000,10,9,14079,183,0,230,22794
515000,13,9,4308,9,0,20,167
515000,14,0,0,0,0,0,0
515000,16,9,11443,346,56,358,47534
516000,1,7,231,2,0,18,36
516000,4,7,4788,16,0,144,1360
516000,5,5,150,2,0,1,2
516000,7,9,9048,1266,1000,1000,1490654
516000,10,9,11128,46,0,66,1698
516000,13,9,14320,126,0,154,9315
516000,14,0,0,0,0,0,0
516000,16,9,13468,336,43,379,63635
517000,1,7,215,2,0,19,38
517000,4,7,4650,17,0,143,1309
517000,5,5,150,2,0,1,2
517000,7,9,0,2097,999,999,1537072
517000,10,9,12778,578,300,608,179079
517000,13,9,13145,186,0,190,17668
517000,14,9,0,2,0,1,2
517000,16,9,329,641,219,829,141772
518000,1,7,216,2,0,17,34
518000,4,7,4077,16,0,148,1367
518000,5,5,150,2,0,1,2
518000,7,9,13595,2224,1000,1000,2596240
518000,10,9,9811,6,0,52,260
518000,13,9,3506,3,64,199,49760
518000,14,0,0,0,0,0,0
518000,16,9,14583,419,425,615,314245
518000,1,7,216,2,0,17,34
518000,4,7,4077,16,0,148,1367
518000,5,5,150,2,0,1,2
518000,7,9,13595,2224,1000,1000,2596240
518000,10,9,9811,6,0,52,260
518000,13,9,3506,3,64,199,49760
518000,14,0,0,0,0,0,0
518000,16,9,14583,419,425,615,314245
519000,1,7,246,2,0,18,36
519000,4,7,3957,16,0,129,1193
519000,5,0,0,0,0,0,0
519000,7,9,2842,1074,1000,1000,1674223
519000,10,9,9910,7,0,54,362
519000,13,9,11286,108,0,112,5986
519000,14,0,0,0,0,0,0
519000,16,9,14701,378,113,421,84759
520000,1,7,147,2,0,18,36
520000,4,7,4805,17,0,147,1360
520000,5,5,150,2,0,1,2
520000,7,9,2033,2088,1000,1000,1581387
520000,10,9,9544,59,0,87,2805
520000,13,9,11267,98,0,131,7619
520000,14,0,0,0,0,0,0
520000,16,9,14075,448,173,475,107510
521000,1,7,216,2,0,18,36
521000,4,7,5247,16,0,138,1277
521000,5,0,0,0,0,0,0
521000,7,9,3348,2093,1000,1000,2360991
521000,10,9,12725,53,0,83,2989
521000,13,9,9360,76,0,253,33149
521000,14,0,0,0,0,0,0
521000,16,9,14402,427,151,458,99026
522000,1,7,200,2,0,19,38
522000,4,7,1438,3,0,146,1365
522000,5,5,175,2,0,2,4
522000,7,9,15,3128,1000,1000,2251285
522000,10,9,13401,119,0,169,12837
522000,13,9,11063,66,200,509,126403
522000,14,9,0,2,0,1,2
522000,16,9,4833,617,390,694,206753
523000,1,7,243,2,0,17,34
523000,4,7,4736,17,0,123,1114
523000,5,5,132,2,0,1,2
523000,7,9,7743,4116,1000,1000,3275436
523000,10,9,13879,74,0,100,4683
523000,13,9,7702,37,69,373,71783
523000,14,0,0,0,0,0,0
523000,16,9,14956,476,560,838,348168
524000,1,7,241,2,0,19,38
524000,4,7,4769,17,0,136,1335
524000,5,5,132,2,0,1,2
524000,7,9,11397,5111,1000,1000,4438123
524000,10,9,11889,109,0,126,7654
524000,13,9,14889,334,59,343,66216
524000,14,0,0,0,0,0,0
524000,16,9,14991,462,186,491,110850
525000,1,7,243,2,0,17,34
525000,4,7,4783,16,0,175,1761
525000,5,5,130,2,0,1,2
525000,7,9,11051,5093,998,998,4879733
525000,10,9,11894,84,0,116,5950
525000,13,9,16170,232,0,278,36017
525000,14,0,0,0,0,0,0
525000,16,9,15169,438,151,458,95972
526000,1,7,242,2,0,18,36
526000,4,7,4784,17,0,141,1283
526000,5,5,111,2,0,1,2
526000,7,9,8787,1984,997,997,3117510
526000,10,9,13132,71,0,114,5439
526000,13,9,8098,2,0,41,101
526000,14,0,0,0,0,0,0
526000,16,9,13332,466,176,479,106081
527000,1,7,198,2,0,15,30
527000,4,7,4560,15,0,114,1017
527000,5,5,132,2,0,1,2
527000,7,9,9192,1954,999,999,1680977
527000,10,9,14788,54,0,118,4884
527000,13,9,9742,3,0,52,116
527000,14,0,0,0,0,0,0
527000,16,9,13227,414,154,464,95511
528000,1,7,240,2,0,17,34
528000,4,7,4170,13,0,134,1203
528000,5,5,132,2,0,1,2
528000,7,9,5,1447,999,999,1642348
528000,10,9,13356,53,0,111,4226
528000,13,9,7238,2,0,35,76
528000,14,0,0,0,0,0,0
528000,16,9,12998,430,188,493,111382
529000,1,7,232,2,0,17,34
529000,4,7,3448,11,0,110,1017
529000,5,5,132,2,0,1,2
529000,7,9,14,1437,999,999,1666919
529000,10,9,12995,90,0,138,7328
529000,13,9,6332,4,0,29,237
529000,14,0,0,0,0,0,0
529000,16,9,13013,432,150,452,91612
530000,1,7,228,2,0,17,34
530000,4,7,2873,9,0,142,1335
530000,5,5,113,2,0,1,2
530000,7,9,26,2523,1000,1000,2207936
530000,10,9,14342,73,0,112,5345
530000,13,9,12716,357,85,405,77010
530000,14,0,0,0,0,0,0
530000,16,9,12562,345,137,440,94773
531000,1,7,201,2,0,20,40
531000,4,7,2088,6,0,137,1186
531000,5,0,0,0,0,0,0
531000,7,9,132,2533,1000,1000,2741646
531000,10,9,12314,106,0,127,7697
531000,13,9,14357,84,0,114,6127
531000,14,0,0,0,0,0,0
531000,16,9,10357,301,178,480,113879
532000,1,7,466,2,0,24,48
532000,4,7,1712,4,0,143,1357
532000,5,5,0,2,0,1,2
532000,7,9,207,2621,998,998,2852266
532000,10,9,13100,90,0,121,6648
532000,13,9,12572,91,0,126,7215
532000,14,9,0,2,0,1,2
532000,16,9,6729,268,241,507,129443
533000,1,7,231,2,0,18,36
533000,4,7,2035,5,0,139,1364
533000,5,5,148,2,0,3,6
533000,7,9,395,2497,997,997,2505651
533000,10,9,14338,92,0,110,5882
533000,13,9,11837,75,0,101,4696
533000,14,0,0,0,0,0,0
533000,16,9,2638,122,231,494,124743
534000,1,7,112,2,0,19,38
534000,4,7,3972,17,0,145,1503
534000,5,5,155,2,0,1,2
534000,7,9,717,2511,998,998,2360348
534000,10,9,12646,85,0,87,3831
534000,13,9,16228,299,0,317,48487
534000,14,0,0,0,0,0,0
534000,16,9,2842,88,211,467,112809
535000,1,7,215,2,0,18,37
535000,4,7,4749,18,0,178,1808
535000,5,5,155,2,0,1,2
535000,7,9,310,3492,1000,1000,2991724
535000,10,9,11330,51,0,262,36943
535000,13,9,14535,345,49,361,62940
535000,14,0,0,0,0,0,0
535000,16,9,3933,112,160,535,104415
536000,1,7,110,2,0,17,34
536000,4,7,4739,18,0,173,1715
536000,5,5,155,2,0,1,2
536000,7,9,1719,3513,999,999,3638964
536000,10,9,8024,38,0,47,1206
536000,13,9,12707,107,0,121,7067
536000,14,0,0,0,0,0,0
536000,16,9,6367,98,223,486,126580
537000,1,7,207,2,0,19,38
537000,4,7,2067,5,0,152,1429
537000,5,5,155,2,0,1,2
537000,7,9,2750,2476,1000,1000,3384926
537000,10,9,3966,17,0,92,5339
537000,13,9,8921,57,0,73,2433
537000,14,0,0,0,0,0,0
537000,16,9,10117,94,228,504,128289
538000,1,7,109,2,0,18,36
538000,4,7,4709,17,0,130,1209
538000,5,5,155,2,0,1,2
538000,7,9,3995,2473,1000,1000,2401740
538000,10,9,13019,80,0,83,4609
538000,13,9,14902,176,0,202,18302
538000,14,0,0,0,0,0,0
