sf,ue_index,qci,data_rate_kbits,hol_delay_ms,deadline_misses,packets,hol_delay_ms_sum
1065000,4,7,240,2,0,18,36
1065000,8,0,0,0,0,0,0
1065000,10,7,4516,22,0,172,1823
1065000,13,5,0,2,0,2,4
1065000,15,9,9228,3357,932,932,2665128
1065000,17,0,0,0,0,0,0
1065000,19,9,12829,555,234,486,140143
1066000,2,0,0,0,0,0,0
1066000,4,7,235,2,0,21,42
1066000,8,0,0,0,0,0,0
1066000,10,7,4589,21,0,174,1825
1066000,13,5,0,2,0,2,4
1066000,15,9,7119,3354,942,942,2683152
1066000,17,0,0,0,0,0,0
1066000,19,9,11024,599,265,520,157949
1067000,2,0,0,0,0,0,0
1067000,4,7,270,2,0,29,58
1067000,8,0,0,0,0,0,0
1067000,10,7,4616,22,0,170,1736
1067000,13,5,0,2,0,3,6
1067000,15,9,6236,3336,928,928,2676897
1067000,17,0,0,0,0,0,0
1067000,19,9,11394,581,245,492,146529
1068000,2,0,0,0,0,0,0
1068000,4,7,237,2,0,24,48
1068000,8,0,0,0,0,0,0
1068000,10,7,4388,20,0,137,1402
1068000,13,5,0,2,0,2,4
1068000,15,9,6673,3319,922,922,2682031
1068000,17,9,249,2,0,2,4
1068000,19,9,11728,553,226,471,134965
1069000,2,0,0,0,0,0,0
1069000,4,7,231,2,0,19,38
1069000,8,0,0,0,0,0,0
1069000,10,7,4159,19,0,155,1593
1069000,13,5,0,2,0,2,4
1069000,15,9,271,3240,940,940,2707906
1069000,17,0,0,0,0,0,0
1069000,19,9,9372,620,270,521,162327
1070000,2,0,0,0,0,0,0
1070000,4,7,243,2,0,20,40
1070000,8,0,0,0,0,0,0
1070000,10,7,4254,22,0,171,1755
1070000,13,5,0,2,0,2,4
1070000,15,9,253,3222,930,930,2683967
1070000,17,0,0,0,0,0,0
1070000,19,9,9277,598,261,511,157483
1071000,2,0,0,0,0,0,0
1071000,4,7,158,2,0,18,36
1071000,8,0,0,0,0,0,0
1071000,10,7,4355,22,0,165,1727
1071000,13,5,0,2,0,2,4
1071000,15,9,253,3204,924,924,2668162
1071000,17,0,0,0,0,0,0
1071000,19,9,9196,580,243,493,146332
1072000,2,0,0,0,0,0,0
1072000,4,7,183,2,0,33,66
1072000,8,0,0,0,0,0,0
1072000,10,7,3934,21,0,163,1693
1072000,13,5,0,2,0,2,4
1072000,15,9,254,3185,921,921,2663643
1072000,17,0,0,0,0,0,0
1072000,19,9,9357,564,229,476,137367
1073000,2,0,0,0,0,0,0
1073000,4,7,241,2,0,21,42
1073000,8,0,0,0,0,0,0
1073000,10,7,3798,21,0,143,1463
1073000,13,5,0,2,0,1,2
1073000,15,9,265,3141,924,924,2668212
1073000,17,0,0,0,0,0,0
1073000,19,9,9570,525,216,462,129807
1074000,2,0,0,0,0,0,0
1074000,4,7,243,2,0,20,40
1074000,8,9,0,2,0,1,2
1074000,10,7,4215,20,0,161,1723
1074000,13,5,0,2,0,1,2
1074000,15,9,227,3114,929,929,2635474
1074000,17,0,0,0,0,0,0
1074000,19,9,8988,510,216,464,130694
1075000,2,0,0,0,0,0,0
1075000,4,7,233,2,0,20,40
1075000,8,0,0,0,0,0,0
1075000,10,7,3861,17,0,172,1805
1075000,13,5,0,2,0,1,2
1075000,15,9,256,3105,923,923,2647942
1075000,17,0,0,0,0,0,0
1075000,19,9,9641,494,253,497,150517
1076000,2,0,0,0,0,0,0
1076000,4,7,240,2,0,28,56
1076000,8,0,0,0,0,0,0
1076000,10,7,3202,12,0,176,1868
1076000,13,5,150,0,0,0,0
1076000,15,9,628,3118,918,918,2620737
1076000,17,0,0,0,0,0,0
1076000,19,9,10155,488,205,448,124052
1077000,2,0,0,0,0,0,0
1077000,4,7,386,2,0,26,52
1077000,8,0,0,0,0,0,0
1077000,10,7,4342,22,0,156,1622
1077000,13,5,0,2,0,2,4
1077000,15,9,420,3094,918,918,2592445
1077000,17,0,0,0,0,0,0
1077000,19,9,12312,469,188,439,115698
1078000,2,0,0,0,0,0,0
1078000,4,7,239,2,0,19,38
1078000,8,0,0,0,0,0,0
1078000,10,7,1465,3,0,164,1776
1078000,13,5,0,2,0,1,2
1078000,15,9,461,3067,912,912,2546020
1078000,17,9,0,2,0,1,2
1078000,19,9,11262,447,175,419,108680
1079000,2,0,0,0,0,0,0
1079000,4,7,216,2,0,19,38
1079000,8,0,0,0,0,0,0
1079000,10,7,1820,4,0,151,1613
1079000,13,5,0,2,0,1,2
1079000,15,9,376,3035,923,923,2581958
1079000,17,0,0,0,0,0,0
1079000,19,9,11416,421,214,459,131297
1080000,2,0,0,0,0,0,0
1080000,4,7,242,2,0,26,52
1080000,8,0,0,0,0,0,0
1080000,10,7,4609,21,0,180,1970
1080000,13,5,0,2,0,2,4
1080000,15,9,376,3013,923,923,2593244
1080000,17,0,0,0,0,0,0
1080000,19,9,11998,389,203,471,133011
1081000,2,0,0,0,0,0,0
1081000,4,7,240,2,0,29,59
1081000,8,0,0,0,0,0,0
1081000,10,7,4580,21,0,187,2085
1081000,13,5,0,2,0,2,4
1081000,15,9,388,2994,931,931,2660044
1081000,17,0,0,0,0,0,0
1081000,19,9,11935,370,242,491,148091
1082000,2,0,0,0,0,0,0
1082000,4,7,243,2,0,19,38
1082000,8,0,0,0,0,0,0
1082000,10,7,4596,20,0,179,1930
1082000,13,5,0,2,0,2,4
1082000,15,9,422,2975,932,932,2690114
1082000,17,0,0,0,0,0,0
1082000,19,9,12061,330,232,480,146098
1083000,2,0,0,0,0,0,0
1083000,4,7,237,2,0,19,38
1083000,8,0,0,0,0,0,0
1083000,10,7,4158,22,0,148,1556
1083000,13,5,0,2,0,1,2
1083000,15,9,520,2956,923,923,2681653
1083000,17,0,0,0,0,0,0
1083000,19,9,11777,306,218,461,135150
1084000,2,0,0,0,0,0,0
1084000,4,7,237,2,0,25,50
1084000,8,9,0,2,0,2,4
1084000,10,7,4475,22,0,163,1765
1084000,13,5,0,2,0,1,2
1084000,15,9,579,2928,921,921,2669952
1084000,17,0,0,0,0,0,0
1084000,19,9,11555,280,231,464,136047
1085000,2,0,0,0,0,0,0
1085000,4,7,242,2,0,24,48
1085000,8,0,0,0,0,0,0
1085000,10,7,4609,21,0,178,1926
1085000,13,5,0,2,0,1,2
1085000,15,9,534,2907,928,928,2691426
1085000,17,0,0,0,0,0,0
1085000,19,9,11587,252,276,505,162456
1086000,2,0,0,0,0,0,0
1086000,4,7,183,2,0,19,38
1086000,8,0,0,0,0,0,0
1086000,10,7,4450,19,0,184,2009
1086000,13,5,0,2,0,1,2
1086000,15,9,532,2890,934,934,2722260
1086000,17,0,0,0,0,0,0
1086000,19,9,11664,247,267,511,159690
1087000,2,0,0,0,0,0,0
1087000,4,7,216,2,0,32,64
1087000,8,0,0,0,0,0,0
1087000,10,7,3842,22,0,164,1766
1087000,13,5,0,2,0,2,4
1087000,15,9,664,2860,931,931,2748599
1087000,17,0,0,0,0,0,0
1087000,19,9,11450,225,261,486,152049
1088000,2,0,0,0,0,0,0
1088000,4,7,243,2,0,19,38
1088000,8,0,0,0,0,0,0
1088000,10,7,4552,19,0,170,1866
1088000,13,5,0,2,0,1,2
1088000,15,9,1067,2835,922,922,2697856
1088000,17,9,0,2,0,1,2
1088000,19,9,11098,163,246,461,139013
1089000,2,0,0,0,0,0,0
1089000,4,7,243,2,0,19,38
1089000,8,0,0,0,0,0,0
1089000,10,7,4669,21,0,180,1931
1089000,13,5,0,2,0,1,2
1089000,15,9,1098,2829,931,931,2723673
1089000,17,0,0,0,0,0,0
1089000,19,9,10461,152,267,508,159068
1090000,2,0,0,0,0,0,0
1090000,4,7,185,2,0,26,52
1090000,8,0,0,0,0,0,0
1090000,10,7,4592,20,0,180,1922
1090000,13,5,0,2,0,1,2
1090000,15,9,1580,2808,920,920,2695604
1090000,17,0,0,0,0,0,0
1090000,19,9,9827,133,242,483,144123
1091000,2,0,0,0,0,0,0
1091000,4,7,243,2,0,20,40
1091000,8,0,0,0,0,0,0
1091000,10,7,4366,21,0,154,1568
1091000,13,5,0,2,0,1,2
1091000,15,9,1846,2678,916,916,2647278
1091000,17,0,0,0,0,0,0
1091000,19,9,9659,115,201,438,119940
1092000,2,0,0,0,0,0,0
1092000,4,7,92,2,0,20,40
1092000,8,0,0,0,0,0,0
1092000,10,7,4606,20,0,151,1566
1092000,13,5,0,2,0,1,2
1092000,15,9,3113,2666,918,918,2627278
1092000,17,0,0,0,0,0,0
1092000,19,9,9888,89,239,463,141137
1093000,2,0,0,0,0,0,0
1093000,4,7,243,2,0,27,54
1093000,8,0,0,0,0,0,0
1093000,10,7,4424,20,0,168,1750
1093000,13,5,157,0,0,0,0
1093000,15,9,4535,2635,923,923,2609139
1093000,17,0,0,0,0,0,0
1093000,19,9,7381,65,231,462,136287
1094000,2,0,0,0,0,0,0
1094000,4,7,209,2,0,21,42
1094000,8,9,0,2,0,1,2
1094000,10,7,4626,21,0,172,1810
1094000,13,5,0,2,0,1,2
1094000,15,9,5341,2649,924,924,2633059
1094000,17,0,0,0,0,0,0
1094000,19,9,5193,37,235,460,138660
1095000,2,0,0,0,0,0,0
1095000,4,7,243,2,0,26,52
1095000,8,0,0,0,0,0,0
1095000,10,7,4494,19,0,175,1827
1095000,13,5,0,2,0,2,4
1095000,15,9,8789,2630,927,927,2633234
1095000,17,0,0,0,0,0,0
1095000,19,9,2352,12,223,450,133023
1096000,2,0,0,0,0,0,0
1096000,4,7,243,2,0,19,38
1096000,8,0,0,0,0,0,0
1096000,10,7,4626,21,0,157,1629
1096000,13,5,0,2,0,2,4
1096000,15,9,10372,2626,922,922,2624549
1096000,17,0,0,0,0,0,0
1096000,19,9,10738,566,229,466,137654
1097000,2,0,0,0,0,0,0
1097000,4,7,243,2,0,28,56
1097000,8,0,0,0,0,0,0
1097000,10,7,4491,20,0,146,1504
1097000,13,5,0,2,0,4,8
1097000,15,9,10676,2605,925,925,2628955
1097000,17,0,0,0,0,0,0
1097000,19,9,10670,557,221,466,132538
1098000,2,0,0,0,0,0,0
1098000,4,7,241,2,0,19,38
1098000,8,0,0,0,0,0,0
1098000,10,7,4289,22,0,147,1449
1098000,13,5,0,2,0,2,4
1098000,15,9,10600,2580,930,930,2643801
1098000,17,0,0,0,0,0,0
1098000,19,9,11941,577,244,484,144169
1099000,2,0,0,0,0,0,0
1099000,4,7,244,2,0,27,54
1099000,8,0,0,0,0,0,0
1099000,10,7,4457,21,0,176,1861
1099000,13,5,0,2,0,2,4
1099000,15,9,10091,2562,923,923,2633772
1099000,17,9,0,2,0,2,4
1099000,19,9,11874,566,234,480,138824
1100000,2,0,0,0,0,0,0
1100000,4,7,243,2,0,22,44
1100000,8,0,0,0,0,0,0
1100000,10,7,4585,21,0,156,1568
1100000,13,5,0,2,0,1,2
1100000,15,9,9958,2543,918,918,2605770
1100000,17,0,0,0,0,0,0
1100000,19,9,13043,529,205,456,124468
1101000,2,0,0,0,0,0,0
1101000,4,7,207,2,0,18,36
1101000,8,0,0,0,0,0,0
1101000,10,7,4565,21,0,152,1553
1101000,13,5,0,2,0,1,2
1101000,15,9,10350,2503,925,925,2629407
1101000,17,0,0,0,0,0,0
1101000,19,9,10312,546,230,478,137919
1102000,2,0,0,0,0,0,0
1102000,4,7,243,2,0,29,58
1102000,8,0,0,0,0,0,0
1102000,10,7,4656,21,0,162,1714
1102000,13,5,0,2,0,1,2
1102000,15,9,9729,2478,929,929,2648552
1102000,17,0,0,0,0,0,0
1102000,19,9,11855,585,253,497,149588
1103000,2,0,0,0,0,0,0
1103000,4,7,235,2,0,21,42
1103000,8,0,0,0,0,0,0
1103000,10,7,4651,19,0,174,1830
1103000,13,5,0,2,0,1,2
1103000,15,9,9572,2461,933,933,2697815
1103000,17,0,0,0,0,0,0
1103000,19,9,9328,593,264,518,157030
1104000,2,0,0,0,0,0,0
1104000,4,7,241,2,0,25,50
1104000,8,0,0,0,0,0,0
1104000,10,7,4671,20,0,176,1865
1104000,13,5,0,2,0,1,2
1104000,15,9,9335,2441,932,932,2742135
1104000,17,0,0,0,0,0,0
1104000,19,9,10870,603,261,508,156759
1105000,2,0,0,0,0,0,0
1105000,4,7,243,2,0,21,42
1105000,8,9,5,2,0,2,4
1105000,10,7,4537,19,0,167,1679
1105000,13,5,0,2,0,1,2
1105000,15,9,8782,3431,931,931,2727470
1105000,17,0,0,0,0,0,0
1105000,19,9,10991,590,256,505,152610
1106000,2,0,0,0,0,0,0
1106000,4,7,240,2,0,24,48
1106000,8,0,0,0,0,0,0
1106000,10,7,4423,22,0,150,1451
1106000,13,5,0,2,0,1,2
1106000,15,9,8526,3416,923,923,2704099
1106000,17,0,0,0,0,0,0
1106000,19,9,11248,565,233,477,139445
1107000,2,0,0,0,0,0,0
1107000,4,7,243,2,0,23,48
1107000,8,0,0,0,0,0,0
1107000,10,7,4668,19,0,132,1387
1107000,13,5,0,2,0,2,4
1107000,15,9,8827,3378,926,926,2700207
1107000,17,0,0,0,0,0,0
1107000,19,9,11951,560,235,477,138993
1108000,2,0,0,0,0,0,0
1108000,4,7,225,2,0,24,50
1108000,8,0,0,0,0,0,0
1108000,10,7,4541,21,0,176,1854
1108000,13,5,0,2,0,1,2
1108000,15,9,6189,3379,931,931,2678132
1108000,17,0,0,0,0,0,0
1108000,19,9,10121,605,260,519,161046
1109000,2,0,0,0,0,0,0
1109000,4,7,236,2,0,22,44
1109000,8,0,0,0,0,0,0
1109000,10,7,4594,21,0,174,1808
1109000,13,5,0,2,0,2,4
1109000,15,9,4833,3338,931,931,2688383
1109000,17,9,0,2,0,1,2
1109000,19,9,10837,596,265,514,158472
1110000,2,0,0,0,0,0,0
1110000,4,7,196,2,0,20,40
1110000,8,0,0,0,0,0,0
1110000,10,7,4440,20,0,177,1875
1110000,13,5,0,2,0,1,2
1110000,15,9,4023,3311,934,934,2697814
1110000,17,0,0,0,0,0,0
1110000,19,9,11334,596,261,511,155672
1111000,2,0,0,0,0,0,0
1111000,4,7,231,2,0,27,54
1111000,8,0,0,0,0,0,0
1111000,10,7,3766,17,0,145,1401
1111000,13,5,0,2,0,1,2
1111000,15,9,3455,3292,931,931,2730792
1111000,17,0,0,0,0,0,0
1111000,19,9,11699,580,251,500,149648
1112000,2,0,0,0,0,0,0
1112000,4,7,231,2,0,19,38
1112000,8,0,0,0,0,0,0
1112000,10,7,3237,14,0,141,1481
1112000,13,5,0,2,0,1,2
1112000,15,9,775,3276,934,934,2743622
1112000,17,0,0,0,0,0,0
1112000,19,9,11778,580,240,487,144090
1113000,2,0,0,0,0,0,0
1113000,4,7,244,2,0,26,52
1113000,8,0,0,0,0,0,0
1113000,10,7,3230,12,0,169,1727
1113000,13,5,0,2,0,1,2
1113000,15,9,622,3257,922,922,2697086
1113000,17,0,0,0,0,0,0
1113000,19,9,9717,574,230,472,137543
1114000,2,0,0,0,0,0,0
1114000,4,7,216,2,0,24,48
1114000,8,0,0,0,0,0,0
1114000,10,7,2796,9,0,168,1732
1114000,13,5,0,2,0,1,2
1114000,15,9,391,3219,928,928,2727529
1114000,17,0,0,0,0,0,0
1114000,19,9,10694,534,248,507,150706
1115000,2,0,0,0,0,0,0
1115000,4,7,242,2,0,19,38
1115000,8,9,0,2,0,2,4
1115000,10,7,2101,6,0,153,1508
1115000,13,5,0,2,0,1,2
1115000,15,9,376,3199,938,938,2792086
1115000,17,0,0,0,0,0,0
1115000,19,9,10934,517,252,510,152363
1116000,2,0,0,0,0,0,0
1116000,4,7,157,2,0,18,36
1116000,8,0,0,0,0,0,0
1116000,10,7,840,4,0,139,1468
1116000,13,5,0,2,0,1,2
1116000,15,9,466,3155,930,930,2791522
1116000,17,0,0,0,0,0,0
1116000,19,9,12485,499,238,484,144283
1117000,2,0,0,0,0,0,0
1117000,4,7,243,2,0,35,70
1117000,8,0,0,0,0,0,0
1117000,10,7,1451,4,0,138,1448
1117000,13,5,0,2,0,2,4
1117000,15,9,356,3146,922,922,2707717
1117000,17,0,0,0,0,0,0
1117000,19,9,12834,482,208,466,132127
1118000,2,0,0,0,0,0,0
1118000,4,7,111,2,0,22,44
1118000,8,0,0,0,0,0,0
1118000,10,7,4535,21,0,181,1952
1118000,13,5,0,2,0,1,2
1118000,15,9,356,3114,933,933,2725298
1118000,17,0,0,0,0,0,0
1118000,19,9,11945,464,256,523,156499
1119000,2,0,0,0,0,0,0
1119000,4,7,97,2,0,21,42
1119000,8,0,0,0,0,0,0
1119000,10,7,4371,21,0,170,1741
1119000,13,5,170,0,0,0,0
1119000,15,9,372,3088,932,932,2716752
1119000,17,9,0,2,0,1,2
1119000,19,9,12108,448,245,493,148856
1120000,2,0,0,0,0,0,0
1120000,4,7,243,2,0,27,54
1120000,8,0,0,0,0,0,0
1120000,10,7,4439,20,0,170,1760
1120000,13,5,0,2,0,1,2
1120000,15,9,488,3090,935,935,2763666
1120000,17,0,0,0,0,0,0
1120000,19,9,11790,443,267,516,161784
1121000,2,0,0,0,0,0,0
1121000,4,7,239,2,0,20,40
1121000,8,0,0,0,0,0,0
1121000,10,7,4630,20,0,147,1483
1121000,13,5,0,2,0,1,2
1121000,15,9,486,3072,924,924,2696583
1121000,17,0,0,0,0,0,0
1121000,19,9,11151,423,198,443,121854
1122000,2,0,0,0,0,0,0
1122000,4,7,243,2,0,19,38
1122000,8,0,0,0,0,0,0
1122000,10,7,4543,20,0,159,1650
1122000,13,5,0,2,0,1,2
1122000,15,9,488,3054,923,923,2657752
1122000,17,0,0,0,0,0,0
1122000,19,9,11111,401,229,475,139761
1123000,2,0,0,0,0,0,0
1123000,4,7,240,2,0,25,50
1123000,8,0,0,0,0,0,0
1123000,10,7,4510,27,0,176,1863
1123000,13,5,0,2,0,1,2
1123000,15,9,504,3006,904,904,2527401
1123000,17,0,0,0,0,0,0
1123000,19,9,10838,375,170,418,107184
1124000,2,0,0,0,0,0,0
1124000,4,7,243,2,0,28,56
1124000,8,0,0,0,0,0,0
1124000,10,7,4438,19,0,170,1766
1124000,13,5,0,2,0,1,2
1124000,15,9,516,2954,915,915,2537810
1124000,17,0,0,0,0,0,0
1124000,19,9,11014,338,180,431,116823
1125000,2,0,0,0,0,0,0
1125000,4,7,243,2,0,22,44
1125000,8,9,5,2,0,2,4
1125000,10,7,4648,20,0,172,1800
1125000,13,5,0,2,0,1,2
1125000,15,9,531,2905,918,918,2497751
1125000,17,0,0,0,0,0,0
1125000,19,9,10842,327,170,419,107144
1125000,2,0,0,0,0,0,0
1125000,4,7,243,2,0,22,44
1125000,8,9,5,2,0,2,4
1125000,10,7,4648,20,0,172,1800
1125000,13,5,0,2,0,1,2
1125000,15,9,531,2905,918,918,2497751
1125000,17,0,0,0,0,0,0
1125000,19,9,10842,327,170,419,107144
1126000,2,0,0,0,0,0,0
1126000,4,7,243,2,0,21,42
1126000,8,0,0,0,0,0,0
1126000,10,7,4458,21,0,159,1726
1126000,13,5,0,2,0,1,2
1126000,15,9,648,2861,896,896,2380855
1126000,17,0,0,0,0,0,0
1126000,19,9,10600,293,141,390,94881
1127000,2,0,0,0,0,0,0
1127000,4,7,208,2,0,26,52
1127000,8,0,0,0,0,0,0
1127000,10,7,4210,21,0,155,1593
1127000,13,5,0,2,0,2,4
1127000,15,9,706,2807,887,887,2273136
