sf,ue_index,qci,data_rate_kbits,hol_delay_ms,deadline_misses,packets,hol_delay_ms_sum
4404000,13,7,3140,13,0,170,1680
4404000,15,0,0,0,0,0,0
4405000,1,9,3302,6125,1000,1000,6171144
4405000,3,9,2485,3,0,598,18927
4405000,5,9,156,2,0,21,89
4405000,7,9,1957,4,0,268,4040
4405000,10,9,2333,5,0,459,11324
4405000,11,9,3310,13,0,841,36830
4405000,13,7,2963,10,0,167,1622
4405000,15,0,0,0,0,0,0
4406000,1,9,3503,6123,1000,1000,6162574
4406000,3,9,3649,60,0,585,18090
4406000,5,9,23,2,0,6,13
4406000,7,9,3909,27,0,261,3814
4406000,10,9,2395,3,0,455,11108
4406000,11,9,3637,10,0,839,36581
4406000,13,7,2377,7,0,161,1522
4406000,15,0,0,0,0,0,0
4407000,1,9,3659,6121,1000,1000,6162959
4407000,3,9,3396,62,0,593,18476
4407000,5,9,150,3,0,3,7
4407000,7,9,3983,28,0,275,4131
4407000,10,9,3969,48,0,470,11813
4407000,11,9,3522,7,0,838,36509
4407000,13,7,2071,5,0,170,1691
4407000,15,0,0,0,0,0,0
4408000,1,9,3798,6118,1000,1000,6161864
4408000,3,9,2600,62,0,604,19139
4408000,5,9,1262,16,0,71,538
4408000,7,9,3939,33,0,291,4640
4408000,10,9,3905,53,0,483,12379
4408000,11,9,3452,4,0,838,36599
4408000,13,7,4014,2,0,166,1654
4408000,15,0,0,0,0,0,0
4409000,1,9,3450,6116,1000,1000,6162488
4409000,3,9,203,2,0,146,2694
4409000,5,9,3651,61,0,449,12453
4409000,7,9,4010,27,0,390,9097
4409000,10,9,3939,45,0,474,11983
4409000,11,9,3747,87,0,842,36887
4409000,13,7,3836,16,0,169,1668
4409000,15,0,0,0,0,0,0
4410000,1,9,3074,6213,1000,1000,6163084
4410000,3,9,13,2,0,3,6
4410000,5,9,3446,61,0,597,18625
4410000,7,9,3988,28,0,273,4088
4410000,10,9,3944,47,0,460,11244
4410000,11,9,3818,86,0,843,36704
4410000,13,7,3944,18,0,166,1609
4410000,15,0,0,0,0,0,0
4411000,1,9,2882,6211,1000,1000,6162593
4411000,3,9,4,2,0,3,6
4411000,5,9,3934,62,0,601,18938
4411000,7,9,3526,26,0,266,3919
4411000,10,9,3945,44,0,454,10968
4411000,11,9,3792,84,0,840,36441
4411000,13,7,3974,17,0,168,1636
4411000,15,0,0,0,0,0,0
4412000,1,9,2589,6208,1000,1000,6162203
4412000,3,9,12,2,0,4,8
4412000,5,9,3344,59,0,600,18823
4412000,7,9,3976,28,0,257,3633
4412000,10,9,3992,45,0,438,10227
4412000,11,9,3964,83,0,841,36626
4412000,13,7,3961,17,0,166,1593
4412000,15,0,0,0,0,0,0
4413000,1,9,2177,6206,1000,1000,6161915
4413000,3,9,3435,60,0,361,11387
4413000,5,9,4002,28,0,410,10210
4413000,7,9,167,2,0,108,1445
4413000,10,9,3965,46,0,448,10658
4413000,11,9,3865,84,0,843,36707
4413000,13,7,3978,17,0,168,1650
4413000,15,0,0,0,0,0,0
4414000,1,9,1800,6203,1000,1000,6163513
4414000,3,9,3176,60,0,600,18895
4414000,5,9,4002,29,0,287,4484
4414000,7,9,152,2,0,13,31
4414000,10,9,3964,47,0,469,11678
4414000,11,9,3883,83,0,841,36609
4414000,13,7,3986,18,0,177,1805
4414000,15,0,0,0,0,0,0
4415000,1,9,1775,6200,1000,1000,6162523
4415000,3,9,3487,61,0,608,19382
4415000,5,9,4002,28,0,279,4289
4415000,7,9,215,3,0,9,21
4415000,10,9,4000,46,0,461,11301
4415000,11,9,3656,84,0,840,36506
4415000,13,7,4023,16,0,172,1721
4415000,15,0,0,0,0,0,0
4416000,1,9,1602,6198,1000,1000,6162222
4416000,3,9,3415,61,0,611,19519
4416000,5,9,3981,29,0,286,4480
4416000,7,9,143,2,0,12,29
4416000,10,9,3990,46,0,462,11351
4416000,11,9,3494,82,0,845,36880
4416000,13,7,4011,18,0,174,1761
4416000,15,0,0,0,0,0,0
4417000,1,9,1823,6195,1000,1000,6162031
4417000,3,9,3263,60,0,607,19305
4417000,5,9,3999,29,0,288,4570
4417000,7,9,338,3,0,10,24
4417000,10,9,3955,47,0,469,11668
4417000,11,9,3164,79,0,840,36431
4417000,13,7,4021,17,0,171,1703
4417000,15,0,0,0,0,0,0
4418000,1,9,1826,6192,1000,1000,6163036
4418000,3,9,3012,63,0,612,19643
4418000,5,9,4002,31,0,299,4894
4418000,7,9,275,3,0,18,49
4418000,10,9,3961,49,0,483,12376
4418000,11,9,2625,77,0,840,36464
4418000,13,7,3952,20,0,184,1948
4418000,15,0,0,0,0,0,0
4419000,1,9,1960,6189,1000,1000,6163056
4419000,3,9,3368,61,0,616,19880
4419000,5,9,4069,28,0,290,4606
4419000,7,9,310,3,0,9,20
4419000,10,9,3993,46,0,467,11572
4419000,11,9,2476,75,0,837,36202
4419000,13,7,4063,16,0,176,1769
4419000,15,0,0,0,0,0,0
4420000,1,9,2029,6187,1000,1000,6161932
4420000,3,9,3640,65,0,623,20340
4420000,5,9,3974,30,0,296,4775
4420000,7,9,22,2,0,8,18
4420000,10,9,3954,49,0,470,11743
4420000,11,9,1846,73,0,840,36465
4420000,13,7,3971,19,0,173,1744
4420000,15,0,0,0,0,0,0
4421000,1,9,1837,6184,1000,1000,6162543
4421000,3,9,3385,61,0,621,20205
4421000,5,9,3965,31,0,295,4772
4421000,7,9,13,2,0,4,8
4421000,10,9,3945,49,0,477,12080
4421000,11,9,1877,70,0,844,36909
4421000,13,7,3948,18,0,167,1625
4421000,15,0,0,0,0,0,0
4422000,1,9,2146,6182,1000,1000,6163134
4422000,3,9,2972,60,0,616,19902
4422000,5,9,3866,29,0,303,4996
4422000,7,9,75,3,0,7,16
4422000,10,9,3987,47,0,484,12400
4422000,11,9,1991,68,0,836,36075
4422000,13,7,3995,19,0,176,1781
4422000,15,0,0,0,0,0,0
4423000,1,9,2189,6179,1000,1000,6161770
4423000,3,9,2734,57,0,631,20856
4423000,5,9,3982,31,0,298,4812
4423000,7,9,3,2,0,2,4
4423000,10,9,3986,48,0,473,11913
4423000,11,9,1972,65,0,837,36261
4423000,13,7,4014,17,0,168,1639
4423000,15,0,0,0,0,0,0
4424000,1,9,2260,6177,1000,1000,6161837
4424000,3,9,2162,55,0,630,20672
4424000,5,9,3942,31,0,300,4888
4424000,7,9,3,2,0,3,6
4424000,10,9,3961,49,0,478,12114
4424000,11,9,2080,63,0,839,36485
4424000,13,7,4009,17,0,165,1587
4424000,15,0,0,0,0,0,0
4425000,1,9,2249,6175,1000,1000,6163535
4425000,3,9,1322,52,0,632,20929
4425000,5,9,3934,36,0,322,5653
4425000,7,9,647,6,0,16,45
4425000,10,9,3670,53,0,502,13331
4425000,11,9,2092,60,0,843,36849
4425000,13,7,3865,23,0,183,1947
4425000,15,0,0,0,0,0,0
4426000,1,9,2298,6172,1000,1000,6163507
4426000,3,9,24,3,0,35,983
4426000,5,9,1552,50,0,621,20266
4426000,7,9,4006,31,0,293,4703
4426000,10,9,3987,49,0,475,11953
4426000,11,9,2258,58,0,838,36325
4426000,13,7,4018,18,0,173,1723
4426000,15,0,0,0,0,0,0
4427000,1,9,2375,6170,1000,1000,6162367
4427000,3,9,62,2,0,3,6
4427000,5,9,1637,48,0,637,21273
4427000,7,9,3974,32,0,311,5202
4427000,10,9,3691,48,0,479,12156
4427000,11,9,2414,56,0,838,36344
4427000,13,7,3946,17,0,169,1665
4427000,15,0,0,0,0,0,0
4427000,1,9,2375,6170,1000,1000,6162367
4427000,3,9,62,2,0,3,6
4427000,5,9,1637,48,0,637,21273
4427000,7,9,3974,32,0,311,5202
4427000,10,9,3691,48,0,479,12156
4427000,11,9,2414,56,0,838,36344
4427000,13,7,3946,17,0,169,1665
4427000,15,0,0,0,0,0,0
4428000,1,9,2452,6167,1000,1000,6161515
4428000,3,9,9,2,0,3,6
4428000,5,9,1760,45,0,642,21614
4428000,7,9,3984,32,0,316,5375
4428000,10,9,3272,45,0,489,12639
4428000,11,9,2305,53,0,840,36552
4428000,13,7,4008,17,0,167,1622
4428000,15,0,0,0,0,0,0
4429000,1,9,2454,6165,1000,1000,6161977
4429000,3,9,3,2,0,3,6
4429000,5,9,1647,43,0,634,21105
4429000,7,9,4022,33,0,336,6135
4429000,10,9,2978,43,0,527,14932
4429000,11,9,2341,51,0,792,33641
4429000,13,7,3953,18,0,177,1800
4429000,15,0,0,0,0,0,0
4430000,1,9,2504,6162,1000,1000,6161630
4430000,3,9,187,4,0,4,11
4430000,5,9,1576,40,0,616,19949
4430000,7,9,3711,40,0,372,7580
4430000,10,9,2065,41,0,602,19896
4430000,11,9,3798,33,0,622,23655
4430000,13,7,3993,18,0,178,1836
4430000,15,0,0,0,0,0,0
4431000,1,9,2566,6160,1000,1000,6160689
4431000,3,9,4,2,0,3,6
4431000,5,9,1838,38,0,589,18304
4431000,7,9,3299,38,0,407,8874
4431000,10,9,2213,38,0,706,26573
4431000,11,9,3756,33,0,432,12002
4431000,13,7,3894,17,0,172,1719
4431000,15,0,0,0,0,0,0
4432000,1,9,2764,6157,1000,1000,6160240
4432000,3,9,7,2,0,3,7
4432000,5,9,1619,36,0,579,17613
4432000,7,9,2807,36,0,428,9753
4432000,10,9,2297,36,0,757,29852
4432000,11,9,3662,35,0,327,5803
4432000,13,7,3989,19,0,169,1672
4432000,15,0,0,0,0,0,0
4433000,1,9,2933,6155,1000,1000,6161201
4433000,3,9,6,2,0,5,11
4433000,5,9,1755,34,0,581,17751
4433000,7,9,2327,33,0,433,10010
4433000,10,9,2333,34,0,759,29931
4433000,11,9,3654,35,0,344,6373
4433000,13,7,3985,20,0,180,1858
4433000,15,0,0,0,0,0,0
4434000,1,9,2546,6152,1000,1000,6160642
4434000,3,9,61,3,0,10,27
4434000,5,9,1938,30,0,581,17838
4434000,7,9,2299,31,0,418,9391
4434000,10,9,2423,31,0,764,30429
4434000,11,9,3709,34,0,337,6180
4434000,13,7,4026,18,0,179,1796
4434000,15,0,0,0,0,0,0
4435000,1,9,2798,6149,1000,1000,6159863
4435000,3,9,0,2,0,1,2
4435000,5,9,1948,28,0,572,17269
4435000,7,9,2137,29,0,426,9705
4435000,10,9,2497,29,0,760,30085
4435000,11,9,3662,32,0,329,5894
4435000,13,7,3875,17,0,164,1570
4435000,15,0,0,0,0,0,0
4436000,1,9,2922,6147,1000,1000,6160028
4436000,3,9,190,3,0,5,12
4436000,5,9,1903,25,0,577,17614
4436000,7,9,1956,27,0,428,9804
4436000,10,9,2528,26,0,759,30069
4436000,11,9,3431,34,0,332,5961
4436000,13,7,4016,17,0,171,1703
4436000,15,0,0,0,0,0,0
4437000,1,9,3118,6144,1000,1000,6159668
4437000,3,9,6,2,0,5,12
4437000,5,9,1869,23,0,577,17578
4437000,7,9,1866,24,0,430,9894
4437000,10,9,2735,24,0,756,29794
4437000,11,9,2937,32,0,340,6289
4437000,13,7,3990,19,0,175,1773
4437000,15,0,0,0,0,0,0
4438000,1,9,3464,6141,1000,1000,6160179
4438000,3,9,329,4,0,13,38
4438000,5,9,1709,20,0,574,17436
4438000,7,9,2004,22,0,434,10049
4438000,10,9,2617,21,0,756,29848
4438000,11,9,2621,29,0,343,6382
4438000,13,7,4031,17,0,182,1914
4438000,15,0,0,0,0,0,0
4439000,1,9,3140,6139,1000,1000,6159222
4439000,3,9,4,2,0,3,6
4439000,5,9,2204,18,0,573,17345
4439000,7,9,1958,19,0,435,10116
4439000,10,9,2931,19,0,760,30109
4439000,11,9,2564,26,0,334,6068
4439000,13,7,3885,17,0,168,1643
4439000,15,0,0,0,0,0,0
4440000,1,9,3179,6136,1000,1000,6159718
4440000,3,9,3,2,0,3,6
4440000,5,9,2078,15,0,585,18119
4440000,7,9,2052,17,0,436,10184
4440000,10,9,2817,16,0,765,30569
4440000,11,9,2774,23,0,330,5924
4440000,13,7,3614,16,0,167,1619
4440000,15,0,0,0,0,0,0
4441000,1,9,3093,6133,1000,1000,6160602
4441000,3,9,62,2,0,4,8
4441000,5,9,2495,13,0,612,19782
4441000,7,9,1872,14,0,394,8519
4441000,10,9,2472,14,0,662,23845
4441000,11,9,3411,21,0,534,18233
4441000,13,7,2953,13,0,171,1689
4441000,15,0,0,0,0,0,0
4442000,1,9,3584,6131,1000,1000,6160053
4442000,3,9,3,3,0,3,7
4442000,5,9,2122,10,0,617,20152
4442000,7,9,2258,12,0,386,8201
4442000,10,9,2853,11,0,628,21720
4442000,11,9,2713,18,0,586,21263
4442000,13,7,2891,11,0,171,1717
4442000,15,0,0,0,0,0,0
4443000,1,9,3554,6128,1000,1000,6160432
4443000,3,9,60,2,0,3,6
4443000,5,9,2525,8,0,622,20433
4443000,7,9,2116,9,0,376,7804
4443000,10,9,2877,8,0,602,19929
4443000,11,9,3250,16,0,635,24374
4443000,13,7,2188,8,0,163,1583
4443000,15,0,0,0,0,0,0
4444000,1,9,3493,6126,1000,1000,6160567
4444000,3,9,18,2,0,3,6
4444000,5,9,2302,5,0,601,19080
4444000,7,9,2431,7,0,421,9644
4444000,10,9,3111,6,0,714,27243
4444000,11,9,2962,13,0,435,12176
4444000,13,7,2307,6,0,172,1743
4444000,15,0,0,0,0,0,0
4445000,1,9,3476,6123,1000,1000,6161239
4445000,3,9,3,2,0,3,6
4445000,5,9,2418,3,0,583,17911
4445000,7,9,2311,4,0,435,10196
4445000,10,9,3217,3,0,763,30458
4445000,11,9,3134,11,0,335,6132
4445000,13,7,1809,3,0,172,1741
4445000,15,0,0,0,0,0,0
4446000,1,9,3728,6120,1000,1000,6159739
4446000,3,9,252,4,0,5,13
4446000,5,9,3400,58,0,578,17678
4446000,7,9,3999,44,0,431,10039
4446000,10,9,3911,77,0,762,30314
4446000,11,9,2870,9,0,331,5976
4446000,13,7,4027,17,0,175,1804
4446000,15,0,0,0,0,0,0
4447000,1,9,3856,6118,1000,1000,6159778
4447000,3,9,3,2,0,2,4
4447000,5,9,3677,59,0,577,17514
4447000,7,9,3983,43,0,430,9815
4447000,10,9,3967,77,0,764,30319
4447000,11,9,2439,6,0,329,5927
4447000,13,7,3898,16,0,167,1621
4447000,15,0,0,0,0,0,0
4448000,1,9,4066,6115,1000,1000,6159670
4448000,3,9,5,2,0,3,6
4448000,5,9,3412,59,0,590,18212
4448000,7,9,3989,44,0,434,9993
4448000,10,9,3952,77,0,770,30777
4448000,11,9,1953,3,0,332,6040
4448000,13,7,3992,20,0,176,1790
4448000,15,0,0,0,0,0,0
4449000,1,9,3542,6112,1000,1000,6159673
4449000,3,9,3,2,0,3,6
4449000,5,9,3605,60,0,592,18383
4449000,7,9,3984,43,0,419,9368
4449000,10,9,3967,78,0,743,28990
4449000,11,9,3671,34,0,386,9258
4449000,13,7,3902,17,0,178,1775
4449000,15,0,0,0,0,0,0
4450000,1,9,3250,6110,1000,1000,6158489
4450000,3,9,3,3,0,3,7
4450000,5,9,3503,59,0,591,18346
4450000,7,9,3870,44,0,422,9501
4450000,10,9,3736,78,0,746,29213
4450000,11,9,4137,34,0,383,8981
4450000,13,7,3985,18,0,177,1777
4450000,15,0,0,0,0,0,0
4451000,1,9,2799,6207,1000,1000,6157996
4451000,3,9,1058,22,0,26,265
4451000,5,9,3888,67,0,632,20913
4451000,7,9,2631,31,0,368,7389
4451000,10,9,4294,49,0,610,20295
4451000,11,9,3018,85,0,645,24656
4451000,13,7,4072,16,0,175,1746
4451000,15,0,0,0,0,0,0
4452000,1,9,2417,6204,1000,1000,6158702
4452000,3,9,3359,68,0,613,20525
4452000,5,9,3987,34,0,378,8146
4452000,7,9,195,3,0,34,504
4452000,10,9,3965,53,0,545,15928
4452000,11,9,3192,86,0,795,33919
4452000,13,7,3989,18,0,173,1706
4452000,15,0,0,0,0,0,0
4453000,1,9,2170,6202,1000,1000,6158419
4453000,3,9,3401,66,0,657,22569
4453000,5,9,4087,33,0,333,5978
4453000,7,9,6,2,0,5,12
4453000,10,9,3951,52,0,517,14098
4453000,11,9,3359,85,0,841,36472
4453000,13,7,3877,17,0,177,1784
4453000,15,0,0,0,0,0,0
4454000,1,9,1748,6199,1000,1000,6158329
4454000,3,9,3608,66,0,661,22760
4454000,5,9,3978,33,0,332,5986
4454000,7,9,7,3,0,5,14
4454000,10,9,3931,50,0,512,13832
4454000,11,9,3388,85,0,841,36462
4454000,13,7,4009,17,0,174,1726
4454000,15,0,0,0,0,0,0
4455000,1,9,1817,6196,1000,1000,6157032
4455000,3,9,3532,67,0,660,22748
4455000,5,9,3945,34,0,331,5956
4455000,7,9,159,3,0,5,11
4455000,10,9,3962,52,0,513,13853
4455000,11,9,3061,84,0,840,36372
4455000,13,7,3880,17,0,169,1622
4455000,15,0,0,0,0,0,0
4456000,1,9,1919,6194,1000,1000,6157521
4456000,3,9,3317,66,0,662,22906
4456000,5,9,3994,34,0,334,6067
4456000,7,9,260,3,0,6,13
4456000,10,9,3899,52,0,521,14314
4456000,11,9,2806,82,0,845,36897
4456000,13,7,3993,18,0,171,1658
4456000,15,0,0,0,0,0,0
4457000,1,9,1817,6191,1000,1000,6157839
4457000,3,9,3577,69,0,661,22821
4457000,5,9,3939,36,0,336,6127
4457000,7,9,0,2,0,3,7
4457000,10,9,3934,52,0,518,14114
4457000,11,9,2204,80,0,841,36550
4457000,13,7,3990,19,0,176,1787
4457000,15,0,0,0,0,0,0
4458000,1,9,2026,6189,1000,1000,6158316
4458000,3,9,3524,67,0,660,22768
4458000,5,9,4007,33,0,336,6125
4458000,7,9,190,4,0,6,18
4458000,10,9,4012,51,0,514,13961
4458000,11,9,2038,77,0,839,36464
4458000,13,7,4028,17,0,174,1751
4458000,15,0,0,0,0,0,0
4459000,1,9,1978,6186,1000,1000,6157534
4459000,3,9,2697,32,0,626,21051
4459000,5,9,3597,67,0,371,7872
4459000,7,9,1514,7,0,33,295
4459000,10,9,4057,49,0,516,14067
4459000,11,9,1862,74,0,839,36341
4459000,13,7,3911,25,0,178,1816
4459000,15,0,0,0,0,0,0
4460000,1,9,2030,6183,1000,1000,6157868
4460000,3,9,869,5,0,82,851
4460000,5,9,3579,65,0,661,22837
4460000,7,9,2774,32,0,311,5300
4460000,10,9,3969,51,0,496,13036
4460000,11,9,2000,72,0,842,36730
4460000,13,7,3978,21,0,184,1945
4460000,15,0,0,0,0,0,0
4461000,1,9,1946,6181,1000,1000,6159049
4461000,3,9,379,3,0,195,4113
4461000,5,9,3026,62,0,633,21316
4461000,7,9,3877,33,0,260,4386
4461000,10,9,3927,51,0,503,13373
4461000,11,9,1973,69,0,842,36582
4461000,13,7,4021,18,0,185,1978
4461000,15,0,0,0,0,0,0
4462000,1,9,2168,6178,1000,1000,6159366
4462000,3,9,199,3,0,13,37
4462000,5,9,2114,60,0,653,22314
4462000,7,9,3936,37,0,351,6606
4462000,10,9,3863,54,0,522,14370
4462000,11,9,2086,67,0,836,36148
4462000,13,7,3958,20,0,181,1867
4462000,15,0,0,0,0,0,0
4463000,1,9,1949,6175,1000,1000,6158080
4463000,3,9,153,3,0,4,10
4463000,5,9,2467,58,0,659,22723
4463000,7,9,3997,33,0,338,6136
4463000,10,9,3957,51,0,511,13720
4463000,11,9,2184,64,0,842,36620
4463000,13,7,4046,17,0,166,1606
4463000,15,0,0,0,0,0,0
4464000,1,9,2032,6173,1000,1000,6158172
4464000,3,9,283,3,0,5,11
4464000,5,9,1683,55,0,660,22727
4464000,7,9,3979,35,0,349,6561
4464000,10,9,3904,53,0,525,14537
4464000,11,9,2240,62,0,847,37105
4464000,13,7,4044,17,0,175,1778
4464000,15,0,0,0,0,0,0
4465000,1,9,2189,6170,1000,1000,6158090
4465000,3,9,163,3,0,6,13
4465000,5,9,1581,53,0,656,22507
4465000,7,9,3952,37,0,342,6290
4465000,10,9,3762,53,0,517,14101
4465000,11,9,2249,59,0,840,36448
4465000,13,7,3953,20,0,178,1831
4465000,15,0,0,0,0,0,0
4466000,1,9,2361,6167,1000,1000,6158407
4466000,3,9,208,4,0,9,27
4466000,5,9,1577,50,0,657,22601
4466000,7,9,4005,32,0,347,6506
4466000,10,9,4002,50,0,512,13844
4466000,11,9,2246,57,0,839,36506
4466000,13,7,4034,16,0,176,1797
4466000,15,0,0,0,0,0,0
4467000,1,9,2318,6165,1000,1000,6157375
4467000,3,9,65,2,0,5,11
4467000,5,9,1846,47,0,654,22463
4467000,7,9,3948,34,0,344,6409
4467000,10,9,3541,48,0,504,13425
4467000,11,9,2295,54,0,840,36401
4467000,13,7,4000,16,0,164,1568
4467000,15,0,0,0,0,0,0
4468000,1,9,2265,6162,1000,1000,6158308
4468000,3,9,190,3,0,5,12
4468000,5,9,1652,45,0,650,22148
4468000,7,9,4015,36,0,351,6646
4468000,10,9,3031,46,0,520,14267
4468000,11,9,2392,52,0,841,36616
