sf,ue_index,qci,data_rate_kbits,hol_delay_ms,deadline_misses,packets,hol_delay_ms_sum
5622000,7,9,3122,26,0,287,4566
5622000,10,9,1869,30,0,477,12123
5622000,11,9,2532,32,0,797,33081
5622000,13,7,4028,17,0,161,1529
5622000,15,9,1321,6,0,52,214
5623000,1,9,2798,6245,1000,1000,6249724
5623000,3,9,2141,19,0,529,14863
5623000,5,9,422,3,0,13,32
5623000,7,9,3242,24,0,278,4269
5623000,10,9,1887,27,0,467,11649
5623000,11,9,2581,29,0,789,32368
5623000,13,7,4031,17,0,162,1540
5623000,15,9,1459,7,0,53,216
5624000,1,9,3049,6242,1000,1000,6249690
5624000,3,9,2116,17,0,529,14803
5624000,5,9,194,3,0,10,24
5624000,7,9,2793,21,0,269,3999
5624000,10,9,1949,24,0,457,11178
5624000,11,9,2646,26,0,785,32131
5624000,13,7,3985,18,0,161,1517
5624000,15,9,1344,6,0,52,210
5625000,1,9,2971,6239,1000,1000,6249487
5625000,3,9,2204,14,0,534,15154
5625000,5,9,200,3,0,9,21
5625000,7,9,2539,19,0,272,4096
5625000,10,9,1928,22,0,461,11316
5625000,11,9,2730,24,0,789,32407
5625000,13,7,4025,17,0,162,1545
5625000,15,9,1127,5,0,52,215
5626000,1,9,3401,6237,1000,1000,6248835
5626000,3,9,2155,12,0,530,14920
5626000,5,9,304,3,0,12,30
5626000,7,9,2070,16,0,269,4030
5626000,10,9,1995,19,0,458,11268
5626000,11,9,2759,21,0,782,31979
5626000,13,7,4009,17,0,162,1534
5626000,15,9,1123,6,0,50,199
5627000,1,9,3355,6234,1000,1000,6248311
5627000,3,9,2236,9,0,532,15058
5627000,5,9,390,3,0,11,27
5627000,7,9,2131,14,0,268,4009
5627000,10,9,2084,17,0,461,11354
5627000,11,9,2795,18,0,784,32076
5627000,13,7,4028,17,0,162,1530
5627000,15,9,721,4,0,48,191
5628000,1,9,3549,6131,1000,1000,6244806
5628000,3,9,2267,6,0,523,14587
5628000,5,9,245,3,0,19,55
5628000,7,9,1912,11,0,271,4123
5628000,10,9,2272,15,0,463,11429
5628000,11,9,2869,15,0,777,31535
5628000,13,7,3999,17,0,162,1518
5628000,15,9,991,2,0,45,175
5629000,1,9,3166,6228,1000,1000,6240212
5629000,3,9,2580,4,0,529,14907
5629000,5,9,158,3,0,11,26
5629000,7,9,1997,9,0,269,4019
5629000,10,9,2187,12,0,455,11103
5629000,11,9,3026,12,0,779,31678
5629000,13,7,4025,17,0,160,1506
5629000,15,9,1023,5,0,48,192
5630000,1,9,3382,6225,1000,1000,6245736
5630000,3,9,3987,54,0,528,14836
5630000,5,9,298,3,0,14,33
5630000,7,9,1903,7,0,266,3960
5630000,10,9,2255,9,0,448,10747
5630000,11,9,3029,10,0,770,30886
5630000,13,7,4025,16,0,163,1544
5630000,15,9,743,4,0,42,153
5631000,1,9,3548,6223,1000,1000,6246552
5631000,3,9,4015,52,0,526,14565
5631000,5,9,278,2,0,11,24
5631000,7,9,1947,4,0,265,3945
5631000,10,9,2267,7,0,447,10718
5631000,11,9,3132,7,0,766,30671
5631000,13,7,3614,15,0,158,1457
5631000,15,9,1102,5,0,45,167
5632000,1,9,3611,6220,1000,1000,6245948
5632000,3,9,3890,53,0,525,14546
5632000,5,9,120,2,0,12,27
5632000,7,9,3990,2,0,267,3994
5632000,10,9,2342,4,0,447,10708
5632000,11,9,3229,5,0,765,30530
5632000,13,7,3328,13,0,158,1461
5632000,15,9,1030,5,0,46,173
5633000,1,9,3489,6217,1000,1000,6245871
5633000,3,9,3979,53,0,520,14306
5633000,5,9,114,2,0,11,22
5633000,7,9,3974,28,0,269,3999
5633000,10,9,3978,2,0,445,10614
5633000,11,9,3991,2,0,759,30141
5633000,13,7,3041,11,0,158,1477
5633000,15,9,1114,5,0,46,166
5634000,1,9,3758,6215,1000,1000,6245573
5634000,3,9,3932,51,0,518,14160
5634000,5,9,189,2,0,9,21
5634000,7,9,3949,28,0,273,4117
5634000,10,9,3966,45,0,447,10676
5634000,11,9,4055,75,0,759,29977
5634000,13,7,2735,8,0,158,1480
5634000,15,9,1186,6,0,48,186
5635000,1,9,3698,6212,1000,1000,6246067
5635000,3,9,3997,54,0,521,14338
5635000,5,9,200,2,0,9,19
5635000,7,9,3954,29,0,273,4098
5635000,10,9,3830,46,0,451,10812
5635000,11,9,4006,78,0,760,30005
5635000,13,7,2279,6,0,157,1479
5635000,15,9,1132,5,0,47,177
5636000,1,9,3834,6209,1000,1000,6245261
5636000,3,9,3924,55,0,526,14609
5636000,5,9,325,3,0,15,35
5636000,7,9,3965,28,0,270,4038
5636000,10,9,4007,47,0,456,11023
5636000,11,9,3987,78,0,760,30002
5636000,13,7,1790,3,0,160,1522
5636000,15,9,927,5,0,44,162
5637000,1,9,3553,6208,1000,1000,6236214
5637000,3,9,3905,54,0,525,14534
5637000,5,9,218,2,0,12,31
5637000,7,9,3978,29,0,267,3965
5637000,10,9,3824,46,0,451,10793
5637000,11,9,3999,77,0,760,30019
5637000,13,7,4042,17,0,162,1556
5637000,15,9,1168,5,0,47,176
5638000,1,9,3581,6206,1000,1000,6245911
5638000,3,9,3962,51,0,522,14315
5638000,5,9,132,2,0,6,14
5638000,7,9,3892,25,0,267,3942
5638000,10,9,4024,44,0,447,10601
5638000,11,9,4043,75,0,754,29558
5638000,13,7,4013,17,0,160,1484
5638000,15,9,1006,5,0,48,181
5639000,1,9,2373,6204,1000,1000,6237608
5639000,3,9,3876,56,0,533,14978
5639000,5,9,380,2,0,13,30
5639000,7,9,3894,31,0,271,4050
5639000,10,9,3954,49,0,455,11003
5639000,11,9,3978,79,0,764,30326
5639000,13,7,4035,17,0,162,1538
5639000,15,9,1114,5,0,46,167
5640000,1,9,2406,6201,1000,1000,6247501
5640000,3,9,3830,55,0,525,14567
5640000,5,9,274,3,0,13,31
5640000,7,9,3887,27,0,264,3851
5640000,10,9,4013,46,0,450,10781
5640000,11,9,3985,78,0,757,29778
5640000,13,7,3875,17,0,160,1498
5640000,15,9,1235,5,0,50,195
5641000,1,9,2156,6199,1000,1000,6248308
5641000,3,9,3611,53,0,531,14879
5641000,5,9,308,3,0,9,21
5641000,7,9,3963,28,0,270,4039
5641000,10,9,4017,47,0,459,11150
5641000,11,9,4040,77,0,764,30292
5641000,13,7,4010,17,0,162,1546
5641000,15,9,1436,7,0,54,222
5642000,1,9,1978,6196,1000,1000,6247713
5642000,3,9,3740,52,0,533,15002
5642000,5,9,14,2,0,8,19
5642000,7,9,3978,27,0,270,3995
5642000,10,9,3995,45,0,458,11113
5642000,11,9,4065,76,0,770,30861
5642000,13,7,3978,17,0,161,1518
5642000,15,9,1124,5,0,54,227
5643000,1,9,1605,6294,1000,1000,6239628
5643000,3,9,3708,53,0,542,15496
5643000,5,9,125,2,0,9,22
5643000,7,9,3966,28,0,277,4234
5643000,10,9,4029,47,0,467,11547
5643000,11,9,3914,77,0,778,31410
5643000,13,7,4023,16,0,162,1542
5643000,15,9,1455,7,0,58,246
5644000,1,9,1889,6292,1000,1000,6248937
5644000,3,9,3831,57,0,544,15531
5644000,5,9,252,3,0,11,27
5644000,7,9,3776,29,0,279,4302
5644000,10,9,4004,48,0,469,11684
5644000,11,9,3000,75,0,772,30951
5644000,13,7,4014,17,0,160,1495
5644000,15,9,1459,6,0,60,256
5645000,1,9,2008,6289,1000,1000,6249146
5645000,3,9,3822,58,0,548,15811
5645000,5,9,210,4,0,11,28
5645000,7,9,3938,31,0,286,4484
5645000,10,9,3988,49,0,472,11821
5645000,11,9,2254,72,0,776,31247
5645000,13,7,4019,17,0,162,1521
5645000,15,9,1462,7,0,60,263
5646000,1,9,1910,6287,1000,1000,6239832
5646000,3,9,3859,56,0,543,15514
5646000,5,9,345,3,0,9,22
5646000,7,9,3863,29,0,280,4288
5646000,10,9,4012,47,0,462,11335
5646000,11,9,2241,70,0,777,31350
5646000,13,7,4015,17,0,161,1518
5646000,15,9,1319,6,0,55,229
5647000,1,9,1932,6284,1000,1000,6249350
5647000,3,9,1609,8,0,359,9516
5647000,5,9,2266,22,0,157,2598
5647000,7,9,3788,59,0,407,9605
5647000,10,9,4114,45,0,492,12818
5647000,11,9,2276,67,0,780,31583
5647000,13,7,4056,17,0,165,1564
5647000,15,9,1478,9,0,78,433
5648000,1,9,1980,6281,1000,1000,6248364
5648000,3,9,1237,6,0,52,220
5648000,5,9,2830,56,0,541,15439
5648000,7,9,3973,33,0,313,5354
5648000,10,9,3995,51,0,496,13042
5648000,11,9,1789,64,0,774,31125
5648000,13,7,4018,17,0,160,1492
5648000,15,9,1345,7,0,64,302
5649000,1,9,2184,6178,1000,1000,6232385
5649000,3,9,3170,55,0,464,12773
5649000,5,9,186,3,0,89,1776
5649000,7,9,3945,30,0,332,6335
5649000,10,9,3994,48,0,484,12440
5649000,11,9,1817,62,0,777,31375
5649000,13,7,3969,17,0,160,1502
5649000,15,9,1418,6,0,64,301
5650000,1,9,1993,6275,1000,1000,6201784
5650000,3,9,2620,52,0,553,16110
5650000,5,9,395,4,0,27,82
5650000,7,9,3985,31,0,297,4839
5650000,10,9,4024,49,0,481,12226
5650000,11,9,1904,59,0,784,31940
5650000,13,7,4021,17,0,160,1496
5650000,15,9,1506,7,0,60,269
5651000,1,9,2100,6272,1000,1000,6229610
5651000,3,9,2126,50,0,559,16467
5651000,5,9,360,5,0,41,146
5651000,7,9,3870,32,0,314,5391
5651000,10,9,4008,50,0,495,12969
5651000,11,9,1970,57,0,786,32091
5651000,13,7,4009,17,0,161,1517
5651000,15,9,1664,7,0,64,294
5652000,1,9,2153,6269,1000,1000,6229904
5652000,3,9,1383,48,0,569,17047
5652000,5,9,764,6,0,45,165
5652000,7,9,3998,34,0,322,5654
5652000,10,9,4005,52,0,501,13292
5652000,11,9,2020,54,0,792,32533
5652000,13,7,4021,17,0,162,1525
5652000,15,9,1537,7,0,65,309
5653000,1,9,2522,6167,1000,1000,6232968
5653000,3,9,1267,45,0,568,17011
5653000,5,9,443,5,0,46,169
5653000,7,9,3904,35,0,331,5957
5653000,10,9,3569,51,0,506,13557
5653000,11,9,2043,51,0,789,32382
5653000,13,7,4015,17,0,160,1494
5653000,15,9,1810,8,0,68,333
5654000,1,9,2240,6264,1000,1000,6245156
5654000,3,9,2917,18,0,555,16890
5654000,5,9,890,7,0,55,232
5654000,7,9,1386,47,0,359,7025
5654000,10,9,4145,46,0,518,14190
5654000,11,9,2149,49,0,798,33014
5654000,13,7,4035,17,0,162,1541
5654000,15,9,1679,16,0,76,430
5655000,1,9,2519,6162,1000,1000,6234495
5655000,3,9,1321,40,0,562,16778
5655000,5,9,599,6,0,54,228
5655000,7,9,3941,36,0,365,7403
5655000,10,9,2716,46,0,516,14101
5655000,11,9,2185,46,0,793,32709
5655000,13,7,3995,17,0,161,1504
5655000,15,9,1824,8,0,71,360
5656000,1,9,2558,6160,1000,1000,6214383
5656000,3,9,1392,38,0,587,18146
5656000,5,9,726,7,0,64,297
5656000,7,9,3799,36,0,359,6966
5656000,10,9,2406,43,0,531,14879
5656000,11,9,2254,44,0,803,33410
5656000,13,7,4013,17,0,164,1569
5656000,15,9,1755,8,0,72,364
5657000,1,9,2564,6257,1000,1000,6237241
5657000,3,9,1349,35,0,589,18297
5657000,5,9,764,7,0,65,301
5657000,7,9,4010,37,0,367,7257
5657000,10,9,1789,41,0,538,15288
5657000,11,9,2341,41,0,805,33691
5657000,13,7,3988,17,0,161,1523
5657000,15,9,1768,8,0,73,368
5658000,1,9,2787,6255,1000,1000,6250294
5658000,3,9,887,33,0,511,15240
5658000,5,9,938,8,0,67,323
5658000,7,9,3715,37,0,421,9913
5658000,10,9,1881,39,0,532,14946
5658000,11,9,2384,38,0,803,33546
5658000,13,7,4004,17,0,164,1558
5658000,15,9,1977,9,0,93,591
5659000,1,9,2669,6252,1000,1000,6241953
5659000,3,9,1318,30,0,624,20558
5659000,5,9,694,7,0,66,316
5659000,7,9,2008,34,0,411,9061
5659000,10,9,4160,34,0,462,12037
5659000,11,9,2192,34,0,735,28570
5659000,13,7,4018,16,0,162,1528
5659000,15,9,1213,19,0,316,9055
5660000,1,9,2777,6249,1000,1000,6250865
5660000,3,9,2118,20,0,368,10076
5660000,5,9,962,9,0,78,423
5660000,7,9,2167,32,0,591,19199
5660000,10,9,2803,33,0,409,9153
5660000,11,9,2114,31,0,614,20280
5660000,13,7,4016,16,0,161,1520
5660000,15,9,1337,16,0,539,17630
5661000,1,9,2775,6247,1000,1000,6252085
5661000,3,9,2440,20,0,482,15227
5661000,5,9,883,9,0,79,430
5661000,7,9,1935,29,0,561,17323
5661000,10,9,2164,31,0,359,7039
5661000,11,9,2157,29,0,591,18459
5661000,13,7,4041,17,0,161,1526
5661000,15,9,1522,13,0,643,21795
5662000,1,9,2909,6244,1000,1000,6252005
5662000,3,9,871,23,0,339,8699
5662000,5,9,607,7,0,80,443
5662000,7,9,2843,27,0,633,21634
5662000,10,9,3151,28,0,381,7858
5662000,11,9,2087,27,0,568,17022
5662000,13,7,4026,16,0,164,1555
5662000,15,9,1583,11,0,641,21611
5663000,1,9,3079,6241,1000,1000,6252206
5663000,3,9,993,20,0,516,16556
5663000,5,9,879,10,0,83,461
5663000,7,9,2176,25,0,524,15137
5663000,10,9,2742,25,0,383,8253
5663000,11,9,2715,25,0,642,22003
5663000,13,7,3995,18,0,162,1546
5663000,15,9,1290,8,0,538,17581
5664000,1,9,3302,6239,1000,1000,6251355
5664000,3,9,922,17,0,569,19080
5664000,5,9,445,8,0,72,369
5664000,7,9,2777,22,0,507,14133
5664000,10,9,2188,22,0,338,6244
5664000,11,9,2180,21,0,598,18954
5664000,13,7,3996,17,0,161,1501
5664000,15,9,1961,6,0,642,21686
5665000,1,9,3320,6236,1000,1000,6252031
5665000,3,9,1458,15,0,521,16844
5665000,5,9,389,10,0,78,440
5665000,7,9,2229,19,0,531,15500
5665000,10,9,1953,20,0,345,6473
5665000,11,9,2380,19,0,591,18416
5665000,13,7,4005,18,0,169,1663
5665000,15,9,1864,3,0,642,21754
5666000,1,9,3279,6234,1000,1000,6252065
5666000,3,9,1381,12,0,473,14815
5666000,5,9,584,3,0,54,269
5666000,7,9,2203,16,0,554,16945
5666000,10,9,1855,17,0,350,6705
5666000,11,9,2410,17,0,590,18355
5666000,13,7,3953,19,0,178,1829
5666000,15,9,2619,65,0,642,21696
5667000,1,9,3449,6231,1000,1000,6253139
5667000,3,9,989,10,0,375,10708
5667000,5,9,387,3,0,45,207
5667000,7,9,2588,14,0,604,19797
5667000,10,9,1958,15,0,366,7258
5667000,11,9,2365,15,0,579,17766
5667000,13,7,3742,18,0,174,1752
5667000,15,9,2796,64,0,642,21510
5668000,1,9,3480,6229,1000,1000,6254065
5668000,3,9,776,7,0,218,3869
5668000,5,9,229,2,0,36,159
5668000,7,9,2763,11,0,663,23365
5668000,10,9,2176,12,0,375,7600
5668000,11,9,2379,13,0,547,15873
5668000,13,7,3268,15,0,172,1730
5668000,15,9,3177,65,0,637,21240
5669000,1,9,3625,6226,1000,1000,6254145
5669000,3,9,770,5,0,171,1746
5669000,5,9,251,3,0,36,159
5669000,7,9,2865,8,0,682,24385
5669000,10,9,2068,10,0,378,7750
5669000,11,9,2446,10,0,542,15595
5669000,13,7,3336,13,0,177,1834
5669000,15,9,2939,64,0,630,20777
5670000,1,9,3735,6224,1000,1000,6253756
5670000,3,9,1573,2,0,164,1619
5670000,5,9,389,3,0,30,128
5670000,7,9,2919,6,0,676,23970
5670000,10,9,2110,8,0,378,7711
5670000,11,9,2445,8,0,540,15401
5670000,13,7,2884,10,0,174,1771
5670000,15,9,3300,62,0,625,20449
5671000,1,9,3571,6221,1000,1000,6254661
5671000,3,9,1494,17,0,162,1572
5671000,5,9,272,9,0,36,159
5671000,7,9,2968,3,0,672,23755
5671000,10,9,2158,5,0,373,7555
5671000,11,9,2535,6,0,539,15395
5671000,13,7,2583,8,0,175,1799
5671000,15,9,3391,64,0,624,20391
5672000,1,9,3894,6218,1000,1000,6253360
5672000,3,9,1747,17,0,157,1463
5672000,5,9,199,2,0,15,35
5672000,7,9,3959,68,0,676,23976
5672000,10,9,2233,3,0,372,7526
5672000,11,9,2618,3,0,539,15453
5672000,13,7,2062,5,0,171,1728
5672000,15,9,3357,63,0,622,20266
5673000,1,9,3807,6216,1000,1000,6253482
5673000,3,9,1684,17,0,163,1570
5673000,5,9,380,3,0,18,42
5673000,7,9,3960,71,0,689,24759
5673000,10,9,4003,39,0,379,7817
5673000,11,9,3905,57,0,549,15978
5673000,13,7,1795,3,0,176,1813
5673000,15,9,3137,64,0,626,20526
5674000,1,9,3627,6213,1000,1000,6253783
5674000,3,9,1536,15,0,160,1508
5674000,5,9,384,3,0,15,36
5674000,7,9,3889,68,0,684,24419
5674000,10,9,4056,36,0,377,7654
5674000,11,9,4005,55,0,549,15863
5674000,13,7,4020,17,0,175,1790
5674000,15,9,3523,62,0,623,20277
5675000,1,9,3171,6211,1000,1000,6253415
5675000,3,9,1568,16,0,156,1454
5675000,5,9,83,2,0,11,25
5675000,7,9,4033,69,0,685,24468
5675000,10,9,4043,38,0,376,7613
5675000,11,9,4026,55,0,553,16082
5675000,13,7,3951,18,0,173,1734
5675000,15,9,3387,63,0,626,20523
5676000,1,9,2980,6208,1000,1000,6253103
5676000,3,9,1635,15,0,160,1530
5676000,5,9,97,2,0,7,14
5676000,7,9,3942,67,0,686,24544
5676000,10,9,4054,36,0,376,7617
5676000,11,9,4074,54,0,555,16114
5676000,13,7,4059,16,0,169,1654
5676000,15,9,3555,61,0,627,20605
5677000,1,9,2195,6206,1000,1000,6253420
5677000,3,9,1758,17,0,160,1516
5677000,5,9,141,2,0,8,17
5677000,7,9,3976,70,0,691,24835
5677000,10,9,4021,38,0,375,7589
5677000,11,9,3994,57,0,558,16384
5677000,13,7,4056,18,0,171,1673
5677000,15,9,3408,64,0,630,20786
5678000,1,9,2023,6204,1000,1000,6253720
5678000,3,9,1713,18,0,154,1414
5678000,5,9,202,3,0,8,19
5678000,7,9,3934,70,0,685,24407
5678000,10,9,3970,40,0,369,7348
5678000,11,9,3977,58,0,556,16259
5678000,13,7,3947,19,0,171,1684
5678000,15,9,3174,63,0,622,20263
5679000,1,9,1735,6302,1000,1000,6254238
5679000,3,9,1512,15,0,195,3247
5679000,5,9,257,3,0,5,12
5679000,7,9,4047,67,0,639,22025
5679000,10,9,4005,35,0,370,7386
5679000,11,9,4030,54,0,560,16505
5679000,13,7,3971,18,0,167,1627
5679000,15,9,3521,62,0,622,20261
5680000,1,9,1755,6299,1000,1000,6253749
5680000,3,9,1782,17,0,151,1367
5680000,5,9,257,3,0,13,56
5680000,7,9,3952,71,0,681,24183
5680000,10,9,3985,39,0,366,7236
5680000,11,9,3987,58,0,555,16227
5680000,13,7,3904,18,0,167,1609
5680000,15,9,2712,62,0,620,20144
5680000,1,9,1755,6299,1000,1000,6253749
5680000,3,9,1782,17,0,151,1367
5680000,5,9,257,3,0,13,56
5680000,7,9,3952,71,0,681,24183
5680000,10,9,3985,39,0,366,7236
5680000,11,9,3987,58,0,555,16227
5680000,13,7,3904,18,0,167,1609
5680000,15,9,2712,62,0,620,20144
5681000,1,9,1767,6297,1000,1000,6254138
5681000,3,9,1836,15,0,151,1366
5681000,5,9,149,2,0,6,14
5681000,7,9,3997,70,0,686,24547
5681000,10,9,4030,37,0,371,7435
5681000,11,9,3980,56,0,557,16321
5681000,13,7,4015,17,0,170,1641
5681000,15,9,2622,59,0,619,20080
5682000,1,9,1738,6294,1000,1000,6255050
5682000,3,9,1828,14,0,148,1322
5682000,5,9,190,3,0,6,15
5682000,7,9,4031,69,0,683,24347
5682000,10,9,4046,38,0,369,7329
5682000,11,9,4038,56,0,549,15886
5682000,13,7,4034,16,0,168,1575
5682000,15,9,2301,57,0,621,20204
5683000,1,9,1861,6292,1000,1000,6255538
5683000,3,9,1502,15,0,148,1317
5683000,5,9,113,2,0,7,16
5683000,7,9,4007,68,0,683,24352
5683000,10,9,4030,36,0,368,7272
5683000,11,9,4014,55,0,550,15927
5683000,13,7,3982,18,0,169,1655
5683000,15,9,2053,54,0,621,20225
5684000,1,9,1941,6289,1000,1000,6256757
5684000,3,9,1780,17,0,147,1276
5684000,5,9,208,9,0,40,220
5684000,7,9,3850,71,0,685,24476
5684000,10,9,3988,39,0,367,7272
5684000,11,9,4009,58,0,555,16222
5684000,13,7,4020,17,0,161,1515
5684000,15,9,1499,51,0,617,19981
5685000,1,9,1957,6287,1000,1000,6256346
5685000,3,9,1711,14,0,146,1282
5685000,5,9,311,9,0,25,127
5685000,7,9,3891,68,0,682,24252
5685000,10,9,4019,36,0,367,7258
5685000,11,9,4033,55,0,550,15874
5685000,13,7,4008,17,0,163,1554
5685000,15,9,1507,49,0,620,20161
5686000,1,9,2146,6284,1000,1000,6255265
5686000,3,9,830,60,0,190,2968
5686000,5,9,6,2,0,11,50
5686000,7,9,4124,45,0,660,23013
5686000,10,9,4037,36,0,369,7338
5686000,11,9,3841,64,0,558,16400
5686000,13,7,3949,18,0,165,1596
5686000,15,9,1487,47,0,616,19923
5687000,1,9,1951,6281,1000,1000,6254978
5687000,3,9,2259,14,0,245,5504
5687000,5,9,3,2,0,2,4
5687000,7,9,2994,64,0,598,19998
5687000,10,9,4118,36,0,380,7825
5687000,11,9,4125,54,0,558,16447
5687000,13,7,4184,16,0,164,1543
5687000,15,9,1451,45,0,621,20237
5688000,1,9,2127,6278,1000,1000,6254001
5688000,3,9,619,55,0,426,12525
5688000,5,9,187,7,0,8,31
5688000,7,9,4053,47,0,495,14372
5688000,10,9,4001,38,0,388,8136
5688000,11,9,3474,63,0,590,18354
5688000,13,7,4017,16,0,164,1552
5688000,15,9,1557,42,0,616,19948
5689000,1,9,1980,6276,1000,1000,6254261
