sf,ue_index,qci,data_rate_kbits,hol_delay_ms,deadline_misses,packets,hol_delay_ms_sum
2135000,3,0,0,0,0,0,0
2135000,5,0,0,0,0,0,0
2135000,7,0,0,0,0,0,0
2135000,10,0,0,0,0,0,0
2135000,11,9,3873,28,0,270,4040
2135000,13,7,4032,17,0,160,1500
2135000,15,0,0,0,0,0,0
2136000,1,9,1867,28,0,453,10958
2136000,3,0,0,0,0,0,0
2136000,5,0,0,0,0,0,0
2136000,7,0,0,0,0,0,0
2136000,10,0,0,0,0,0,0
2136000,11,9,3467,25,0,269,3998
2136000,13,7,4008,17,0,161,1508
2136000,15,0,0,0,0,0,0
2137000,1,9,1928,25,0,455,11070
2137000,3,0,0,0,0,0,0
2137000,5,0,0,0,0,0,0
2137000,7,9,0,2,0,1,2
2137000,10,0,0,0,0,0,0
2137000,11,9,3158,22,0,269,4010
2137000,13,7,4027,16,0,161,1520
2137000,15,0,0,0,0,0,0
2138000,1,9,1978,22,0,455,11072
2138000,3,0,0,0,0,0,0
2138000,5,9,0,2,0,1,2
2138000,7,0,0,0,0,0,0
2138000,10,9,0,2,0,1,2
2138000,11,9,2735,20,0,269,4011
2138000,13,7,4026,17,0,163,1554
2138000,15,0,0,0,0,0,0
2139000,1,9,2019,20,0,450,10833
2139000,3,9,0,2,0,1,2
2139000,5,0,0,0,0,0,0
2139000,7,0,0,0,0,0,0
2139000,10,0,0,0,0,0,0
2139000,11,9,2251,17,0,263,3855
2139000,13,7,4006,17,0,160,1498
2139000,15,0,0,0,0,0,0
2140000,1,9,2236,18,0,451,10879
2140000,3,0,0,0,0,0,0
2140000,5,0,0,0,0,0,0
2140000,7,0,0,0,0,0,0
2140000,10,0,0,0,0,0,0
2140000,11,9,1768,14,0,261,3793
2140000,13,7,4003,18,0,163,1563
2140000,15,0,0,0,0,0,0
2141000,1,9,2121,15,0,450,10856
2141000,3,0,0,0,0,0,0
2141000,5,0,0,0,0,0,0
2141000,7,0,0,0,0,0,0
2141000,10,0,0,0,0,0,0
2141000,11,9,1793,12,0,262,3820
2141000,13,7,3870,17,0,162,1515
2141000,15,0,0,0,0,0,0
2142000,1,9,2212,12,0,450,10784
2142000,3,0,0,0,0,0,0
2142000,5,0,0,0,0,0,0
2142000,7,0,0,0,0,0,0
2142000,10,0,0,0,0,0,0
2142000,11,9,1864,9,0,262,3836
2142000,13,7,3628,15,0,161,1513
2142000,15,0,0,0,0,0,0
2143000,1,9,2230,9,0,445,10647
2143000,3,0,0,0,0,0,0
2143000,5,0,0,0,0,0,0
2143000,7,0,0,0,0,0,0
2143000,10,0,0,0,0,0,0
2143000,11,9,1879,7,0,259,3760
2143000,13,7,3333,12,0,159,1487
2143000,15,0,0,0,0,0,0
2144000,1,9,2297,4,0,436,10317
2144000,3,0,0,0,0,0,0
2144000,5,0,0,0,0,0,0
2144000,7,0,0,0,0,0,0
2144000,10,0,0,0,0,0,0
2144000,11,9,1955,4,0,260,3793
2144000,13,7,2934,10,0,160,1498
2144000,15,0,0,0,0,0,0
2145000,1,9,4036,35,0,381,7917
2145000,3,0,0,0,0,0,0
2145000,5,0,0,0,0,0,0
2145000,7,0,0,0,0,0,0
2145000,10,0,0,0,0,0,0
2145000,11,9,4026,2,0,260,3803
2145000,13,7,2576,7,0,158,1475
2145000,15,0,0,0,0,0,0
2146000,1,9,4043,35,0,342,6349
2146000,3,0,0,0,0,0,0
2146000,5,0,0,0,0,0,0
2146000,7,0,0,0,0,0,0
2146000,10,0,0,0,0,0,0
2146000,11,9,4003,26,0,259,3745
2146000,13,7,2102,5,0,157,1453
2146000,15,0,0,0,0,0,0
2146000,1,9,4043,35,0,342,6349
2146000,3,0,0,0,0,0,0
2146000,5,0,0,0,0,0,0
2146000,7,0,0,0,0,0,0
2146000,10,0,0,0,0,0,0
2146000,11,9,4003,26,0,259,3745
2146000,13,7,2102,5,0,157,1453
2146000,15,0,0,0,0,0,0
2147000,1,9,4013,35,0,342,6340
2147000,3,0,0,0,0,0,0
2147000,5,0,0,0,0,0,0
2147000,7,9,0,2,0,1,2
2147000,10,0,0,0,0,0,0
2147000,11,9,4011,27,0,262,3806
2147000,13,7,1791,3,0,158,1476
2147000,15,0,0,0,0,0,0
2148000,1,9,4005,36,0,347,6523
2148000,3,0,0,0,0,0,0
2148000,5,9,0,2,0,1,2
2148000,7,0,0,0,0,0,0
2148000,10,9,0,2,0,1,2
2148000,11,9,3994,27,0,263,3821
2148000,13,7,3988,18,0,159,1497
2148000,15,0,0,0,0,0,0
2149000,1,9,4008,36,0,349,6590
2149000,3,9,0,2,0,1,2
2149000,5,0,0,0,0,0,0
2149000,7,0,0,0,0,0,0
2149000,10,0,0,0,0,0,0
2149000,11,9,3998,28,0,265,3870
2149000,13,7,4013,17,0,161,1529
2149000,15,0,0,0,0,0,0
2150000,1,9,4026,36,0,352,6711
2150000,3,0,0,0,0,0,0
2150000,5,0,0,0,0,0,0
2150000,7,0,0,0,0,0,0
2150000,10,0,0,0,0,0,0
2150000,11,9,4026,27,0,267,3936
2150000,13,7,4018,16,0,161,1519
2150000,15,0,0,0,0,0,0
2151000,1,9,4021,37,0,357,6887
2151000,3,0,0,0,0,0,0
2151000,5,0,0,0,0,0,0
2151000,7,0,0,0,0,0,0
2151000,10,0,0,0,0,0,0
2151000,11,9,4030,28,0,269,4009
2151000,13,7,4024,17,0,160,1482
2151000,15,0,0,0,0,0,0
2152000,1,9,4119,37,0,364,7107
2152000,3,0,0,0,0,0,0
2152000,5,0,0,0,0,0,0
2152000,7,0,0,0,0,0,0
2152000,10,0,0,0,0,0,0
2152000,11,9,4031,28,0,274,4150
2152000,13,7,4020,17,0,160,1495
2152000,15,0,0,0,0,0,0
2153000,1,9,3998,38,0,367,7240
2153000,3,0,0,0,0,0,0
2153000,5,0,0,0,0,0,0
2153000,7,0,0,0,0,0,0
2153000,10,0,0,0,0,0,0
2153000,11,9,4018,29,0,279,4288
2153000,13,7,4000,17,0,162,1527
2153000,15,0,0,0,0,0,0
2154000,1,9,4022,38,0,373,7489
2154000,3,0,0,0,0,0,0
2154000,5,0,0,0,0,0,0
2154000,7,0,0,0,0,0,0
2154000,10,0,0,0,0,0,0
2154000,11,9,4024,29,0,284,4421
2154000,13,7,4155,16,0,162,1522
2154000,15,0,0,0,0,0,0
2155000,1,9,4024,37,0,371,7413
2155000,3,0,0,0,0,0,0
2155000,5,0,0,0,0,0,0
2155000,7,0,0,0,0,0,0
2155000,10,0,0,0,0,0,0
2155000,11,9,4024,28,0,282,4377
2155000,13,7,4013,16,0,160,1482
2155000,15,0,0,0,0,0,0
2156000,1,9,4014,38,0,374,7535
2156000,3,0,0,0,0,0,0
2156000,5,0,0,0,0,0,0
2156000,7,0,0,0,0,0,0
2156000,10,0,0,0,0,0,0
2156000,11,9,4007,29,0,282,4379
2156000,13,7,4023,17,0,160,1508
2156000,15,0,0,0,0,0,0
2157000,1,9,4008,38,0,387,8102
2157000,3,0,0,0,0,0,0
2157000,5,0,0,0,0,0,0
2157000,7,9,0,2,0,1,2
2157000,10,0,0,0,0,0,0
2157000,11,9,4028,29,0,288,4566
2157000,13,7,4041,16,0,160,1495
2157000,15,0,0,0,0,0,0
2158000,1,9,4022,39,0,381,7801
2158000,3,0,0,0,0,0,0
2158000,5,9,0,2,0,1,2
2158000,7,0,0,0,0,0,0
2158000,10,9,0,2,0,1,2
2158000,11,9,4013,29,0,284,4445
2158000,13,7,4043,16,0,160,1488
2158000,15,0,0,0,0,0,0
2159000,1,9,4025,39,0,386,8002
2159000,3,9,0,2,0,1,2
2159000,5,0,0,0,0,0,0
2159000,7,0,0,0,0,0,0
2159000,10,0,0,0,0,0,0
2159000,11,9,4038,29,0,288,4548
2159000,13,7,4021,17,0,162,1521
2159000,15,0,0,0,0,0,0
2160000,1,9,4004,40,0,385,7984
2160000,3,0,0,0,0,0,0
2160000,5,0,0,0,0,0,0
2160000,7,0,0,0,0,0,0
2160000,10,0,0,0,0,0,0
2160000,11,9,3942,30,0,287,4505
2160000,13,7,4004,17,0,162,1508
2160000,15,0,0,0,0,0,0
2161000,1,9,4044,39,0,390,8172
2161000,3,0,0,0,0,0,0
2161000,5,0,0,0,0,0,0
2161000,7,0,0,0,0,0,0
2161000,10,0,0,0,0,0,0
2161000,11,9,4004,30,0,292,4685
2161000,13,7,4024,16,0,160,1485
2161000,15,0,0,0,0,0,0
2162000,1,9,4122,41,0,394,8289
2162000,3,0,0,0,0,0,0
2162000,5,0,0,0,0,0,0
2162000,7,0,0,0,0,0,0
2162000,10,0,0,0,0,0,0
2162000,11,9,3985,31,0,298,4863
2162000,13,7,3957,18,0,163,1546
2162000,15,0,0,0,0,0,0
2163000,1,9,4006,40,0,396,8412
2163000,3,0,0,0,0,0,0
2163000,5,0,0,0,0,0,0
2163000,7,0,0,0,0,0,0
2163000,10,0,0,0,0,0,0
2163000,11,9,4023,31,0,300,4929
2163000,13,7,4022,17,0,161,1501
2163000,15,0,0,0,0,0,0
2164000,1,9,4006,42,0,400,8585
2164000,3,0,0,0,0,0,0
2164000,5,0,0,0,0,0,0
2164000,7,0,0,0,0,0,0
2164000,10,0,0,0,0,0,0
2164000,11,9,3974,32,0,305,5051
2164000,13,7,3953,2,0,163,1530
2164000,15,0,0,0,0,0,0
2165000,1,9,3994,42,0,402,8663
2165000,3,0,0,0,0,0,0
2165000,5,0,0,0,0,0,0
2165000,7,0,0,0,0,0,0
2165000,10,0,0,0,0,0,0
2165000,11,9,4014,32,0,304,5038
2165000,13,7,3999,17,0,161,1505
2165000,15,0,0,0,0,0,0
2166000,1,9,4027,41,0,406,8835
2166000,3,0,0,0,0,0,0
2166000,5,0,0,0,0,0,0
2166000,7,0,0,0,0,0,0
2166000,10,0,0,0,0,0,0
2166000,11,9,4042,31,0,305,5069
2166000,13,7,4020,16,0,161,1514
2166000,15,0,0,0,0,0,0
2167000,1,9,3613,41,0,411,9045
2167000,3,0,0,0,0,0,0
2167000,5,0,0,0,0,0,0
2167000,7,9,0,2,0,1,2
2167000,10,0,0,0,0,0,0
2167000,11,9,3988,32,0,309,5212
2167000,13,7,4012,17,0,160,1507
2167000,15,0,0,0,0,0,0
2168000,1,9,3332,39,0,415,9221
2168000,3,0,0,0,0,0,0
2168000,5,9,0,2,0,1,2
2168000,7,0,0,0,0,0,0
2168000,10,9,0,2,0,1,2
2168000,11,9,4015,32,0,312,5307
2168000,13,7,4034,17,0,161,1514
2168000,15,0,0,0,0,0,0
2169000,1,9,2878,36,0,420,9409
2169000,3,9,0,2,0,1,2
2169000,5,0,0,0,0,0,0
2169000,7,0,0,0,0,0,0
2169000,10,0,0,0,0,0,0
2169000,11,9,3962,32,0,317,5478
2169000,13,7,3997,18,0,162,1538
2169000,15,0,0,0,0,0,0
2170000,1,9,2402,34,0,421,9495
2170000,3,0,0,0,0,0,0
2170000,5,0,0,0,0,0,0
2170000,7,0,0,0,0,0,0
2170000,10,0,0,0,0,0,0
2170000,11,9,4009,32,0,316,5442
2170000,13,7,4015,17,0,161,1512
2170000,15,0,0,0,0,0,0
2171000,1,9,2119,31,0,420,9450
2171000,3,0,0,0,0,0,0
2171000,5,0,0,0,0,0,0
2171000,7,0,0,0,0,0,0
2171000,10,0,0,0,0,0,0
2171000,11,9,3970,32,0,315,5395
2171000,13,7,3999,18,0,162,1535
2171000,15,0,0,0,0,0,0
2172000,1,9,1792,29,0,424,9625
2172000,3,0,0,0,0,0,0
2172000,5,0,0,0,0,0,0
2172000,7,0,0,0,0,0,0
2172000,10,0,0,0,0,0,0
