sf,ue_index,qci,data_rate_kbits,hol_delay_ms,deadline_misses,packets,hol_delay_ms_sum
3246000,11,9,2801,9,0,676,23955
3246000,13,7,2731,9,0,159,1513
3246000,15,0,0,0,0,0,0
3247000,1,9,3443,4,0,821,35073
3247000,3,0,0,0,0,0,0
3247000,5,0,0,0,0,0,0
3247000,7,9,3982,46,0,457,11228
3247000,10,9,3984,2,0,280,4371
3247000,11,9,2897,6,0,678,24146
3247000,13,7,2405,7,0,161,1540
3247000,15,0,0,0,0,0,0
3248000,1,9,4024,83,0,824,35396
3248000,3,0,0,0,0,0,0
3248000,5,0,0,0,0,0,0
3248000,7,9,3949,46,0,456,11061
3248000,10,9,4003,28,0,278,4283
3248000,11,9,2934,3,0,679,24223
3248000,13,7,1940,4,0,159,1519
3248000,15,0,0,0,0,0,0
3249000,1,9,4020,83,0,822,34988
3249000,3,0,0,0,0,0,0
3249000,5,0,0,0,0,0,0
3249000,7,9,4004,45,0,449,10728
3249000,10,9,4034,27,0,273,4087
3249000,11,9,3932,68,0,670,23522
3249000,13,7,4017,16,0,162,1567
3249000,15,0,0,0,0,0,0
3250000,1,9,3975,83,0,824,35157
3250000,3,0,0,0,0,0,0
3250000,5,0,0,0,0,0,0
3250000,7,9,3967,46,0,456,11038
3250000,10,9,3953,29,0,286,4473
3250000,11,9,3990,67,0,666,23072
3250000,13,7,3987,17,0,167,1634
3250000,15,0,0,0,0,0,0
3251000,1,9,3985,84,0,824,35083
3251000,3,0,0,0,0,0,0
3251000,5,0,0,0,0,0,0
3251000,7,9,3948,46,0,454,10963
3251000,10,9,4000,29,0,283,4380
3251000,11,9,3964,68,0,662,22890
3251000,13,7,4027,17,0,161,1528
3251000,15,0,0,0,0,0,0
3252000,1,9,4023,83,0,830,35675
3252000,3,0,0,0,0,0,0
3252000,5,0,0,0,0,0,0
3252000,7,9,3998,46,0,455,11007
3252000,10,9,4000,29,0,284,4436
3252000,11,9,3959,67,0,663,22947
3252000,13,7,4029,17,0,162,1512
3252000,15,0,0,0,0,0,0
3253000,1,9,4007,83,0,822,35008
3253000,3,0,0,0,0,0,0
3253000,5,0,0,0,0,0,0
3253000,7,9,3994,45,0,450,10776
3253000,10,9,3946,29,0,282,4363
3253000,11,9,3998,66,0,659,22667
3253000,13,7,4023,16,0,162,1538
3253000,15,0,0,0,0,0,0
3254000,1,9,4024,83,0,824,35161
3254000,3,0,0,0,0,0,0
3254000,5,0,0,0,0,0,0
3254000,7,9,4012,47,0,462,11300
3254000,10,9,3964,30,0,291,4642
3254000,11,9,3939,66,0,660,22733
3254000,13,7,3980,17,0,164,1567
3254000,15,0,0,0,0,0,0
3255000,1,9,3621,82,0,834,36013
3255000,3,0,0,0,0,0,0
3255000,5,9,0,2,0,1,2
3255000,7,9,3966,47,0,466,11542
3255000,10,9,4004,29,0,295,4718
3255000,11,9,3979,67,0,670,23448
3255000,13,7,4022,16,0,161,1519
3255000,15,0,0,0,0,0,0
3256000,1,9,3293,79,0,824,35175
3256000,3,9,0,2,0,1,2
3256000,5,0,0,0,0,0,0
3256000,7,9,3992,47,0,457,11109
3256000,10,9,3950,31,0,288,4562
3256000,11,9,3937,66,0,661,22808
3256000,13,7,3981,17,0,164,1576
3256000,15,0,0,0,0,0,0
3257000,1,9,2853,75,0,816,34526
3257000,3,0,0,0,0,0,0
3257000,5,0,0,0,0,0,0
3257000,7,9,3915,47,0,474,11920
3257000,10,9,3947,31,0,305,5058
3257000,11,9,3951,65,0,662,22674
3257000,13,7,3942,17,0,171,1691
3257000,15,0,0,0,0,0,0
3258000,1,9,2403,72,0,806,33710
3258000,3,0,0,0,0,0,0
3258000,5,0,0,0,0,0,0
3258000,7,9,3914,46,0,467,11599
3258000,10,9,3997,29,0,295,4750
3258000,11,9,3952,65,0,653,21962
3258000,13,7,4023,17,0,167,1634
3258000,15,0,0,0,0,0,0
3259000,1,9,2132,70,0,823,35032
3259000,3,0,0,0,0,0,0
3259000,5,0,0,0,0,0,0
3259000,7,9,3996,47,0,468,11624
3259000,10,9,4014,30,0,300,4903
3259000,11,9,3944,65,0,649,22028
3259000,13,7,4040,17,0,163,1550
3259000,15,0,0,0,0,0,0
3260000,1,9,1792,67,0,816,34518
3260000,3,0,0,0,0,0,0
3260000,5,0,0,0,0,0,0
3260000,7,9,3958,46,0,465,11463
3260000,10,9,3973,31,0,301,4923
3260000,11,9,4014,65,0,647,21869
3260000,13,7,3827,18,0,166,1601
3260000,15,0,0,0,0,0,0
3261000,1,9,1959,65,0,813,34250
3261000,3,0,0,0,0,0,0
3261000,5,0,0,0,0,0,0
3261000,7,9,3930,49,0,464,11439
3261000,10,9,3926,32,0,300,4878
3261000,11,9,3407,63,0,637,21218
3261000,13,7,3948,19,0,165,1592
3261000,15,0,0,0,0,0,0
3261000,1,9,1959,65,0,813,34250
3261000,3,0,0,0,0,0,0
3261000,5,0,0,0,0,0,0
3261000,7,9,3930,49,0,464,11439
3261000,10,9,3926,32,0,300,4878
3261000,11,9,3407,63,0,637,21218
3261000,13,7,3948,19,0,165,1592
3261000,15,0,0,0,0,0,0
3262000,1,9,1932,62,0,825,35292
3262000,3,0,0,0,0,0,0
3262000,5,0,0,0,0,0,0
3262000,7,9,3954,48,0,469,11666
3262000,10,9,3995,30,0,297,4792
3262000,11,9,3140,61,0,650,22038
3262000,13,7,4033,17,0,165,1578
3262000,15,0,0,0,0,0,0
3263000,1,9,1966,60,0,825,35289
3263000,3,0,0,0,0,0,0
3263000,5,0,0,0,0,0,0
3263000,7,9,3973,48,0,462,11355
3263000,10,9,3952,31,0,296,4770
3263000,11,9,2836,58,0,644,21679
3263000,13,7,4004,16,0,165,1560
3263000,15,0,0,0,0,0,0
3264000,1,9,2144,57,0,847,37203
3264000,3,0,0,0,0,0,0
3264000,5,0,0,0,0,0,0
3264000,7,9,3949,50,0,498,13076
3264000,10,9,3977,33,0,334,6021
3264000,11,9,2111,54,0,671,23522
3264000,13,7,4010,16,0,166,1553
3264000,15,0,0,0,0,0,0
3265000,1,9,2190,55,0,856,37976
3265000,3,0,0,0,0,0,0
3265000,5,9,0,2,0,1,2
3265000,7,9,3955,48,0,496,12955
3265000,10,9,3869,32,0,330,5909
3265000,11,9,2152,53,0,676,23841
3265000,13,7,3994,18,0,164,1544
3265000,15,0,0,0,0,0,0
3266000,1,9,2199,52,0,847,37221
3266000,3,9,0,2,0,1,2
3266000,5,0,0,0,0,0,0
3266000,7,9,3692,49,0,488,12608
3266000,10,9,3978,35,0,327,5791
3266000,11,9,1960,49,0,665,23062
3266000,13,7,4004,17,0,165,1536
3266000,15,0,0,0,0,0,0
3267000,1,9,2273,50,0,848,37188
3267000,3,0,0,0,0,0,0
3267000,5,0,0,0,0,0,0
3267000,7,9,3407,47,0,489,12642
3267000,10,9,3917,35,0,335,6048
3267000,11,9,1873,48,0,667,23235
3267000,13,7,3948,19,0,165,1571
3267000,15,0,0,0,0,0,0
3268000,1,9,2339,47,0,845,36994
3268000,3,0,0,0,0,0,0
3268000,5,0,0,0,0,0,0
3268000,7,9,3149,44,0,497,13091
3268000,10,9,3988,32,0,332,5964
3268000,11,9,1886,44,0,669,23453
3268000,13,7,4022,15,0,162,1481
3268000,15,0,0,0,0,0,0
3269000,1,9,2292,44,0,856,37847
3269000,3,0,0,0,0,0,0
3269000,5,0,0,0,0,0,0
3269000,7,9,2862,42,0,497,13054
3269000,10,9,3998,33,0,329,5828
3269000,11,9,1969,42,0,672,23610
3269000,13,7,4016,16,0,163,1480
3269000,15,0,0,0,0,0,0
3270000,1,9,2398,41,0,847,37237
3270000,3,0,0,0,0,0,0
3270000,5,0,0,0,0,0,0
3270000,7,9,2571,40,0,490,12735
3270000,10,9,3961,33,0,323,5594
3270000,11,9,2025,39,0,664,23075
3270000,13,7,4009,17,0,165,1558
3270000,15,0,0,0,0,0,0
3271000,1,9,2638,39,0,849,37242
3271000,3,0,0,0,0,0,0
3271000,5,0,0,0,0,0,0
3271000,7,9,2289,37,0,488,12641
3271000,10,9,3986,33,0,333,5934
3271000,11,9,2089,37,0,661,22807
3271000,13,7,4027,16,0,163,1544
3271000,15,0,0,0,0,0,0
3272000,1,9,2683,37,0,857,37929
3272000,3,0,0,0,0,0,0
3272000,5,0,0,0,0,0,0
3272000,7,9,1798,33,0,497,13111
3272000,10,9,3966,33,0,339,6140
3272000,11,9,2271,33,0,668,23385
3272000,13,7,4010,17,0,171,1655
3272000,15,0,0,0,0,0,0
3273000,1,9,2665,33,0,847,37127
3273000,3,0,0,0,0,0,0
3273000,5,0,0,0,0,0,0
3273000,7,9,1845,30,0,483,12350
3273000,10,9,3689,31,0,324,5615
3273000,11,9,2179,30,0,653,22232
3273000,13,7,4030,16,0,165,1536
3273000,15,0,0,0,0,0,0
3274000,1,9,2821,31,0,849,37270
3274000,3,0,0,0,0,0,0
3274000,5,0,0,0,0,0,0
3274000,7,9,1883,27,0,479,12188
3274000,10,9,3274,30,0,333,5845
3274000,11,9,2382,29,0,654,22247
3274000,13,7,4007,17,0,167,1523
3274000,15,0,0,0,0,0,0
3275000,1,9,2851,28,0,849,37407
3275000,3,0,0,0,0,0,0
3275000,5,9,0,2,0,1,2
3275000,7,9,1962,25,0,488,12627
3275000,10,9,2845,28,0,345,6382
3275000,11,9,2468,26,0,669,23415
3275000,13,7,3973,16,0,171,1662
3275000,15,0,0,0,0,0,0
3276000,1,9,2936,25,0,851,37398
3276000,3,9,13,3,0,3,7
3276000,5,0,0,0,0,0,0
3276000,7,9,2002,22,0,492,12790
3276000,10,9,2701,25,0,347,6457
3276000,11,9,2340,23,0,674,23691
3276000,13,7,4046,16,0,172,1670
3276000,15,0,0,0,0,0,0
3277000,1,9,2982,23,0,845,36830
3277000,3,9,18,2,0,1,2
3277000,5,0,0,0,0,0,0
3277000,7,9,2220,20,0,476,12036
3277000,10,9,2030,23,0,337,6146
3277000,11,9,2443,21,0,664,22985
3277000,13,7,3984,17,0,165,1537
3277000,15,0,0,0,0,0,0
3278000,1,9,3052,19,0,843,36709
3278000,3,0,0,0,0,0,0
3278000,5,0,0,0,0,0,0
3278000,7,9,2212,17,0,474,11983
3278000,10,9,1755,20,0,341,6275
3278000,11,9,2527,18,0,667,23258
3278000,13,7,4042,16,0,164,1479
3278000,15,0,0,0,0,0,0
3279000,1,9,3195,17,0,845,37023
3279000,3,0,0,0,0,0,0
3279000,5,0,0,0,0,0,0
3279000,7,9,2161,15,0,486,12525
3279000,10,9,1954,18,0,343,6368
3279000,11,9,2615,14,0,664,23111
3279000,13,7,3611,15,0,166,1570
3279000,15,0,0,0,0,0,0
3280000,1,9,3206,14,0,852,37576
3280000,3,0,0,0,0,0,0
3280000,5,0,0,0,0,0,0
3280000,7,9,2194,12,0,490,12777
3280000,10,9,1975,15,0,338,6169
3280000,11,9,2653,11,0,660,22867
3280000,13,7,3325,12,0,162,1499
3280000,15,0,0,0,0,0,0
3281000,1,9,3229,12,0,846,37073
3281000,3,0,0,0,0,0,0
3281000,5,0,0,0,0,0,0
3281000,7,9,2286,11,0,491,12819
3281000,10,9,2041,12,0,322,5665
3281000,11,9,2708,8,0,646,21975
3281000,13,7,3012,11,0,159,1488
3281000,15,0,0,0,0,0,0
3281000,1,9,3229,12,0,846,37073
3281000,3,0,0,0,0,0,0
3281000,5,0,0,0,0,0,0
3281000,7,9,2286,11,0,491,12819
3281000,10,9,2041,12,0,322,5665
3281000,11,9,2708,8,0,646,21975
3281000,13,7,3012,11,0,159,1488
3281000,15,0,0,0,0,0,0
3282000,1,9,3465,10,0,851,37565
3282000,3,0,0,0,0,0,0
3282000,5,0,0,0,0,0,0
3282000,7,9,2321,9,0,496,13104
3282000,10,9,1950,10,0,336,6144
3282000,11,9,2794,6,0,644,21743
3282000,13,7,2726,9,0,163,1556
3282000,15,0,0,0,0,0,0
3283000,1,9,3607,8,0,852,37512
3283000,3,0,0,0,0,0,0
3283000,5,0,0,0,0,0,0
3283000,7,9,2558,7,0,505,13533
3283000,10,9,2006,8,0,337,6183
3283000,11,9,2884,3,0,642,21719
3283000,13,7,2264,7,0,163,1568
3283000,15,0,0,0,0,0,0
3284000,1,9,3461,5,0,855,38007
3284000,3,0,0,0,0,0,0
3284000,5,0,0,0,0,0,0
3284000,7,9,2606,4,0,501,13347
3284000,10,9,2061,5,0,338,6241
3284000,11,9,3937,65,0,644,21795
3284000,13,7,2134,5,0,163,1570
3284000,15,0,0,0,0,0,0
3285000,1,9,3534,3,0,857,38132
3285000,3,0,0,0,0,0,0
3285000,5,9,0,2,0,1,2
3285000,7,9,3988,2,0,495,13071
3285000,10,9,2006,3,0,328,5874
3285000,11,9,3979,63,0,638,21301
3285000,13,7,4003,2,0,160,1544
3285000,15,0,0,0,0,0,0
3286000,1,9,3924,86,0,847,37280
3286000,3,9,0,2,0,1,2
3286000,5,0,0,0,0,0,0
3286000,7,9,3963,50,0,490,12769
3286000,10,9,3942,34,0,324,5775
3286000,11,9,3979,64,0,628,20630
3286000,13,7,4024,17,0,160,1528
3286000,15,0,0,0,0,0,0
3287000,1,9,3815,90,0,857,37924
3287000,3,0,0,0,0,0,0
3287000,5,0,0,0,0,0,0
3287000,7,9,3916,53,0,504,13445
3287000,10,9,3944,34,0,334,6013
3287000,11,9,3933,66,0,635,21094
3287000,13,7,3964,18,0,163,1541
3287000,15,0,0,0,0,0,0
3288000,1,9,3824,87,0,857,37987
3288000,3,0,0,0,0,0,0
3288000,5,0,0,0,0,0,0
3288000,7,9,3946,51,0,504,13428
3288000,10,9,3999,34,0,331,5935
3288000,11,9,3969,64,0,639,21357
3288000,13,7,4037,16,0,161,1492
3288000,15,0,0,0,0,0,0
3289000,1,9,3873,86,0,858,38002
3289000,3,0,0,0,0,0,0
3289000,5,0,0,0,0,0,0
3289000,7,9,3994,50,0,500,13230
3289000,10,9,4022,32,0,330,5861
3289000,11,9,3933,63,0,631,20827
3289000,13,7,4042,16,0,162,1505
3289000,15,0,0,0,0,0,0
3290000,1,9,3878,86,0,851,37478
3290000,3,0,0,0,0,0,0
3290000,5,0,0,0,0,0,0
3290000,7,9,3992,50,0,493,12875
3290000,10,9,3995,33,0,324,5675
3290000,11,9,3997,62,0,621,20177
3290000,13,7,4011,16,0,162,1503
3290000,15,0,0,0,0,0,0
3291000,1,9,3897,85,0,851,37453
3291000,3,0,0,0,0,0,0
3291000,5,0,0,0,0,0,0
3291000,7,9,3987,50,0,495,12934
3291000,10,9,3987,32,0,327,5783
3291000,11,9,3987,61,0,615,19811
3291000,13,7,4027,16,0,163,1541
3291000,15,0,0,0,0,0,0
3292000,1,9,3774,87,0,860,38266
3292000,3,0,0,0,0,0,0
3292000,5,0,0,0,0,0,0
3292000,7,9,3945,51,0,502,13343
3292000,10,9,3983,33,0,327,5797
3292000,11,9,3986,63,0,621,20196
3292000,13,7,3996,17,0,161,1512
3292000,15,0,0,0,0,0,0
3293000,1,9,3644,85,0,858,38069
3293000,3,0,0,0,0,0,0
3293000,5,0,0,0,0,0,0
3293000,7,9,3941,49,0,496,12964
3293000,10,9,4005,32,0,321,5592
3293000,11,9,3996,61,0,615,19795
3293000,13,7,4009,18,0,164,1576
3293000,15,0,0,0,0,0,0
3294000,1,9,3343,82,0,849,37288
3294000,3,0,0,0,0,0,0
3294000,5,0,0,0,0,0,0
3294000,7,9,3984,49,0,487,12514
3294000,10,9,4034,31,0,310,5248
3294000,11,9,3957,60,0,602,18988
3294000,13,7,4004,17,0,162,1544
3294000,15,0,0,0,0,0,0
3295000,1,9,2992,80,0,850,37394
3295000,3,0,0,0,0,0,0
3295000,5,9,0,2,0,1,2
3295000,7,9,3979,49,0,491,12763
3295000,10,9,3993,32,0,316,5378
3295000,11,9,4000,60,0,598,18759
3295000,13,7,4027,16,0,161,1518
3295000,15,0,0,0,0,0,0
3296000,1,9,2656,78,0,851,37484
3296000,3,9,0,2,0,1,2
3296000,5,0,0,0,0,0,0
3296000,7,9,3981,51,0,502,13326
3296000,10,9,4000,32,0,315,5401
3296000,11,9,3946,61,0,597,18677
3296000,13,7,4012,17,0,165,1581
3296000,15,0,0,0,0,0,0
3297000,1,9,2312,75,0,853,37656
3297000,3,0,0,0,0,0,0
3297000,5,0,0,0,0,0,0
3297000,7,9,3937,51,0,499,13183
3297000,10,9,3992,31,0,305,5056
3297000,11,9,3970,60,0,597,18692
3297000,13,7,4049,17,0,162,1538
3297000,15,0,0,0,0,0,0
3297000,1,9,2312,75,0,853,37656
3297000,3,0,0,0,0,0,0
3297000,5,0,0,0,0,0,0
3297000,7,9,3937,51,0,499,13183
3297000,10,9,3992,31,0,305,5056
3297000,11,9,3970,60,0,597,18692
3297000,13,7,4049,17,0,162,1538
3297000,15,0,0,0,0,0,0
3298000,1,9,2291,73,0,854,37757
3298000,3,0,0,0,0,0,0
3298000,5,0,0,0,0,0,0
3298000,7,9,3987,49,0,496,13015
3298000,10,9,3883,28,0,296,4791
3298000,11,9,3988,58,0,588,18154
3298000,13,7,4024,17,0,162,1534
3298000,15,0,0,0,0,0,0
3299000,1,9,1878,71,0,847,37149
3299000,3,0,0,0,0,0,0
3299000,5,0,0,0,0,0,0
3299000,7,9,3949,51,0,492,12831
3299000,10,9,3990,30,0,290,4617
3299000,11,9,3988,59,0,579,17603
3299000,13,7,4009,17,0,160,1491
3299000,15,0,0,0,0,0,0
3300000,1,9,1891,69,0,849,37324
3300000,3,0,0,0,0,0,0
3300000,5,0,0,0,0,0,0
3300000,7,9,3932,52,0,506,13523
3300000,10,9,3952,32,0,295,4780
3300000,11,9,3577,57,0,578,17549
3300000,13,7,3952,19,0,164,1581
3300000,15,0,0,0,0,0,0
3301000,1,9,1844,66,0,853,37689
3301000,3,0,0,0,0,0,0
3301000,5,0,0,0,0,0,0
3301000,7,9,3963,51,0,505,13499
3301000,10,9,3978,29,0,284,4432
3301000,11,9,3466,54,0,580,17679
3301000,13,7,4022,16,0,160,1499
3301000,15,0,0,0,0,0,0
3302000,1,9,1996,64,0,859,38198
3302000,3,0,0,0,0,0,0
3302000,5,0,0,0,0,0,0
3302000,7,9,3996,50,0,505,13474
3302000,10,9,4009,28,0,282,4395
3302000,11,9,3159,49,0,552,16047
3302000,13,7,4034,17,0,163,1518
3302000,15,0,0,0,0,0,0
3303000,1,9,1921,61,0,848,37279
3303000,3,0,0,0,0,0,0
3303000,5,0,0,0,0,0,0
3303000,7,9,3985,50,0,495,12982
3303000,10,9,3986,28,0,276,4206
3303000,11,9,2894,47,0,538,15276
3303000,13,7,4024,16,0,161,1511
3303000,15,0,0,0,0,0,0
3304000,1,9,2136,59,0,848,37261
3304000,3,0,0,0,0,0,0
3304000,5,0,0,0,0,0,0
3304000,7,9,3959,52,0,502,13341
3304000,10,9,3943,28,0,276,4187
3304000,11,9,2396,44,0,537,15217
3304000,13,7,4013,17,0,161,1507
3304000,15,0,0,0,0,0,0
3305000,1,9,2021,56,0,852,37647
3305000,3,0,0,0,0,0,0
3305000,5,9,0,2,0,1,2
3305000,7,9,3950,51,0,507,13537
3305000,10,9,4002,28,0,274,4074
3305000,11,9,2129,42,0,546,15695
3305000,13,7,4017,17,0,163,1558
3305000,15,0,0,0,0,0,0
3306000,1,9,2248,54,0,860,38319
3306000,3,9,0,2,0,1,2
3306000,5,9,17,2,0,1,2
3306000,7,9,4007,51,0,507,13561
3306000,10,9,4013,26,0,267,3901
3306000,11,9,1809,39,0,549,15915
3306000,13,7,4026,17,0,163,1567
3306000,15,0,0,0,0,0,0
3307000,1,9,2233,52,0,847,37106
3307000,3,0,0,0,0,0,0
3307000,5,0,0,0,0,0,0
3307000,7,9,3846,51,0,496,13010
3307000,10,9,3985,27,0,257,3631
3307000,11,9,1841,37,0,533,15026
3307000,13,7,4022,17,0,164,1581
3307000,15,0,0,0,0,0,0
3308000,1,9,2204,48,0,846,37077
3308000,3,0,0,0,0,0,0
3308000,5,0,0,0,0,0,0
3308000,7,9,3253,47,0,498,13130
3308000,10,9,3948,29,0,264,3862
3308000,11,9,1892,34,0,537,15253
3308000,13,7,3956,19,0,162,1537
3308000,15,0,0,0,0,0,0
3309000,1,9,2432,45,0,856,37859
3309000,3,0,0,0,0,0,0
3309000,5,0,0,0,0,0,0
3309000,7,9,2982,44,0,504,13465
3309000,10,9,3968,27,0,267,3924
3309000,11,9,1967,32,0,554,16207
3309000,13,7,3990,16,0,162,1512
3309000,15,0,0,0,0,0,0
3310000,1,9,2317,43,0,856,37949
3310000,3,0,0,0,0,0,0
3310000,5,0,0,0,0,0,0
3310000,7,9,2839,42,0,500,13238
3310000,10,9,4010,26,0,260,3747
3310000,11,9,1951,29,0,553,16160
3310000,13,7,4027,16,0,165,1557
3310000,15,0,0,0,0,0,0
3311000,1,9,2428,41,0,850,37463
3311000,3,0,0,0,0,0,0
3311000,5,0,0,0,0,0,0
3311000,7,9,2592,40,0,495,12993
3311000,10,9,3979,26,0,254,3578
3311000,11,9,2064,27,0,543,15604
3311000,13,7,4025,16,0,160,1470
3311000,15,0,0,0,0,0,0
3312000,1,9,2557,39,0,853,37731
3312000,3,0,0,0,0,0,0
3312000,5,0,0,0,0,0,0
3312000,7,9,2136,37,0,500,13280
3312000,10,9,3961,26,0,258,3659
3312000,11,9,2099,24,0,543,15615
3312000,13,7,4042,16,0,163,1529
3312000,15,0,0,0,0,0,0
3313000,1,9,2656,36,0,851,37590
3313000,3,0,0,0,0,0,0
3313000,5,0,0,0,0,0,0
3313000,7,9,1790,35,0,502,13333
3313000,10,9,3983,26,0,253,3522
3313000,11,9,2166,21,0,545,15734
3313000,13,7,4028,17,0,165,1558
3313000,15,0,0,0,0,0,0
3313000,1,9,2656,36,0,851,37590
3313000,3,0,0,0,0,0,0
3313000,5,0,0,0,0,0,0
3313000,7,9,1790,35,0,502,13333
3313000,10,9,3983,26,0,253,3522
3313000,11,9,2166,21,0,545,15734
3313000,13,7,4028,17,0,165,1558
3313000,15,0,0,0,0,0,0
3314000,1,9,2708,34,0,859,38276
3314000,3,0,0,0,0,0,0
3314000,5,0,0,0,0,0,0
3314000,7,9,1845,32,0,502,13394
3314000,10,9,3868,24,0,246,3358
3314000,11,9,2186,19,0,548,15897
3314000,13,7,4039,16,0,161,1505
3314000,15,0,0,0,0,0,0
3315000,1,9,2621,31,0,852,37619
3315000,3,0,0,0,0,0,0
3315000,5,9,0,2,0,1,2
3315000,7,9,1904,30,0,497,13120
3315000,10,9,3646,22,0,238,3151
3315000,11,9,2285,16,0,537,15316
3315000,13,7,4016,16,0,161,1508
3315000,15,0,0,0,0,0,0
3316000,1,9,2756,29,0,852,37669
3316000,3,9,0,2,0,1,2
3316000,5,0,0,0,0,0,0
3316000,7,9,1933,28,0,503,13432
3316000,10,9,3331,19,0,239,3196
3316000,11,9,2256,14,0,533,15065
3316000,13,7,4025,16,0,161,1505
3316000,15,0,0,0,0,0,0
3317000,1,9,2864,27,0,851,37591
3317000,3,0,0,0,0,0,0
3317000,5,0,0,0,0,0,0
3317000,7,9,2111,26,0,504,13488
3317000,10,9,2689,16,0,231,2963
3317000,11,9,2379,11,0,533,15097
3317000,13,7,3950,18,0,163,1551
3317000,15,0,0,0,0,0,0
3318000,1,9,2889,24,0,858,38262
3318000,3,0,0,0,0,0,0
3318000,5,0,0,0,0,0,0
3318000,7,9,2520,23,0,506,13605
3318000,10,9,2120,13,0,233,3045
3318000,11,9,2379,5,0,526,14818
3318000,13,7,4030,16,0,162,1520
3318000,15,0,0,0,0,0,0
3319000,1,9,3019,22,0,849,37428
3319000,3,0,0,0,0,0,0
