sf,ue_index,qci,data_rate_kbits,hol_delay_ms,deadline_misses,packets,hol_delay_ms_sum
2621000,14,9,4487,50,0,378,5103
2621000,17,0,0,0,0,0,0
2621000,19,0,0,0,0,0,0
2621000,33,9,0,2,0,1,2
2622000,2,9,4707,46,0,384,6250
2622000,5,0,0,0,0,0,0
2622000,8,7,4789,16,0,161,1497
2622000,11,0,0,0,0,0,0
2622000,14,9,4755,35,0,382,5289
2622000,17,0,0,0,0,0,0
2622000,19,9,0,2,0,1,2
2622000,33,0,0,0,0,0,0
2623000,2,9,4729,45,0,433,7636
2623000,5,0,0,0,0,0,0
2623000,8,7,4784,17,0,160,1510
2623000,11,0,0,0,0,0,0
2623000,14,9,4523,34,0,331,4406
2623000,17,9,0,2,0,2,4
2623000,19,0,0,0,0,0,0
2623000,33,0,0,0,0,0,0
2624000,2,9,4782,44,0,418,6165
2624000,5,0,0,0,0,0,0
2624000,8,7,4789,17,0,162,1528
2624000,11,0,0,0,0,0,0
2624000,14,9,4741,32,0,351,4841
2624000,17,0,0,0,0,0,0
2624000,19,0,0,0,0,0,0
2624000,33,0,0,0,0,0,0
2625000,2,9,4752,45,0,437,6373
2625000,5,0,0,0,0,0,0
2625000,8,7,4754,17,0,160,1492
2625000,11,0,0,0,0,0,0
2625000,14,9,4436,33,0,314,4022
2625000,17,0,0,0,0,0,0
2625000,19,0,0,0,0,0,0
2625000,33,0,0,0,0,0,0
2626000,2,9,4554,46,0,409,6003
2626000,5,0,0,0,0,0,0
2626000,8,7,4809,16,0,160,1487
2626000,11,0,0,0,0,0,0
2626000,14,9,4890,34,0,343,4515
2626000,17,0,0,0,0,0,0
2626000,19,0,0,0,0,0,0
2626000,33,0,0,0,0,0,0
2627000,2,9,4552,44,0,428,6368
2627000,5,0,0,0,0,0,0
2627000,8,7,4781,17,0,161,1497
2627000,11,0,0,0,0,0,0
2627000,14,9,4674,33,0,331,4353
2627000,17,0,0,0,0,0,0
2627000,19,0,0,0,0,0,0
2627000,33,0,0,0,0,0,0
2628000,2,9,3872,42,0,447,6900
2628000,5,0,0,0,0,0,0
2628000,8,7,4775,17,0,160,1497
2628000,11,0,0,0,0,0,0
2628000,14,9,4547,32,0,320,4195
2628000,17,0,0,0,0,0,0
2628000,19,0,0,0,0,0,0
2628000,33,0,0,0,0,0,0
2629000,2,9,3679,39,0,438,7128
2629000,5,0,0,0,0,0,0
2629000,8,7,4756,16,0,160,1479
2629000,11,9,0,2,0,1,2
2629000,14,9,4374,34,0,314,4023
2629000,17,0,0,0,0,0,0
2629000,19,0,0,0,0,0,0
2629000,33,0,0,0,0,0,0
2630000,2,9,2988,36,0,440,7734
2630000,5,0,0,0,0,0,0
2630000,8,7,4781,17,0,165,1593
2630000,11,0,0,0,0,0,0
2630000,14,9,4371,34,0,314,4126
2630000,17,0,0,0,0,0,0
2630000,19,0,0,0,0,0,0
2630000,33,0,0,0,0,0,0
2631000,2,9,2529,34,0,430,6682
2631000,5,0,0,0,0,0,0
2631000,8,7,4786,17,0,160,1496
2631000,11,0,0,0,0,0,0
2631000,14,9,4651,33,0,320,4264
2631000,17,9,0,2,0,1,2
2631000,19,0,0,0,0,0,0
2631000,33,9,0,2,0,1,2
2632000,2,9,2114,31,0,413,6622
2632000,5,0,0,0,0,0,0
2632000,8,7,4570,17,0,160,1493
2632000,11,0,0,0,0,0,0
2632000,14,9,4465,32,0,343,4585
2632000,17,0,0,0,0,0,0
2632000,19,9,0,2,0,31,62
2632000,33,0,0,0,0,0,0
2633000,2,9,1329,2,0,434,6328
2633000,5,0,0,0,0,0,0
2633000,8,7,4746,18,0,164,1549
2633000,11,0,0,0,0,0,0
2633000,14,9,4273,34,0,311,4117
2633000,17,0,0,0,0,0,0
2633000,19,0,0,0,0,0,0
2633000,33,0,0,0,0,0,0
2634000,2,9,1378,3,0,450,6994
2634000,5,0,0,0,0,0,0
2634000,8,7,4784,16,0,168,1623
2634000,11,0,0,0,0,0,0
2634000,14,9,4087,32,0,313,4111
2634000,17,0,0,0,0,0,0
2634000,19,0,0,0,0,0,0
2634000,33,0,0,0,0,0,0
2635000,2,9,1418,2,0,445,6864
2635000,5,0,0,0,0,0,0
2635000,8,7,4773,17,0,160,1513
2635000,11,0,0,0,0,0,0
2635000,14,9,3896,29,0,318,4143
2635000,17,0,0,0,0,0,0
2635000,19,0,0,0,0,0,0
2635000,33,0,0,0,0,0,0
2636000,2,9,1541,2,0,446,7062
2636000,5,0,0,0,0,0,0
2636000,8,7,4785,17,0,160,1504
2636000,11,0,0,0,0,0,0
2636000,14,9,3309,26,0,315,4069
2636000,17,0,0,0,0,0,0
2636000,19,0,0,0,0,0,0
2636000,33,0,0,0,0,0,0
2637000,2,9,1598,3,0,470,8493
2637000,5,0,0,0,0,0,0
2637000,8,7,4700,18,0,170,1635
2637000,11,0,0,0,0,0,0
2637000,14,9,2336,24,0,312,4071
2637000,17,0,0,0,0,0,0
2637000,19,0,0,0,0,0,0
2637000,33,0,0,0,0,0,0
2638000,2,9,1638,2,0,454,7825
2638000,5,0,0,0,0,0,0
2638000,8,7,4787,17,0,160,1508
2638000,11,0,0,0,0,0,0
2638000,14,9,1891,21,0,315,4124
2638000,17,0,0,0,0,0,0
2638000,19,0,0,0,0,0,0
2638000,33,0,0,0,0,0,0
2639000,2,9,1630,3,0,457,7059
2639000,5,0,0,0,0,0,0
2639000,8,7,4568,16,0,159,1473
2639000,11,9,0,2,0,1,2
2639000,14,9,1877,5,0,317,4211
2639000,17,9,0,2,0,30,60
2639000,19,0,0,0,0,0,0
2639000,33,0,0,0,0,0,0
2640000,2,9,1775,2,0,448,6629
2640000,5,0,0,0,0,0,0
2640000,8,7,3715,13,0,157,1448
2640000,11,0,0,0,0,0,0
2640000,14,9,1967,5,0,313,4088
2640000,17,0,0,0,0,0,0
2640000,19,0,0,0,0,0,0
2640000,33,0,0,0,0,0,0
2641000,2,9,1894,2,0,455,6924
2641000,5,0,0,0,0,0,0
2641000,8,7,3281,11,0,162,1540
2641000,11,0,0,0,0,0,0
2641000,14,9,2042,5,0,305,4025
2641000,17,0,0,0,0,0,0
2641000,19,0,0,0,0,0,0
2641000,33,9,0,2,0,1,2
2642000,2,9,1994,3,0,453,6925
2642000,5,0,0,0,0,0,0
2642000,8,7,2827,8,0,158,1488
2642000,11,0,0,0,0,0,0
2642000,14,9,2150,5,0,314,4120
2642000,17,0,0,0,0,0,0
2642000,19,9,0,2,0,1,2
2642000,33,0,0,0,0,0,0
2643000,2,9,1982,2,0,445,6884
2643000,5,0,0,0,0,0,0
2643000,8,7,2109,5,0,157,1467
2643000,11,0,0,0,0,0,0
2643000,14,9,2481,5,0,316,4135
2643000,17,0,0,0,0,0,0
2643000,19,0,0,0,0,0,0
2643000,33,0,0,0,0,0,0
2644000,2,9,4746,46,0,450,7304
2644000,5,0,0,0,0,0,0
2644000,8,7,1311,2,0,159,1511
2644000,11,0,0,0,0,0,0
2644000,14,9,2638,6,0,317,4168
2644000,17,0,0,0,0,0,0
2644000,19,0,0,0,0,0,0
2644000,33,0,0,0,0,0,0
2645000,2,9,4542,45,0,457,7624
2645000,5,0,0,0,0,0,0
2645000,8,7,4763,18,0,169,1681
2645000,11,0,0,0,0,0,0
2645000,14,9,2153,4,0,313,4145
2645000,17,0,0,0,0,0,0
2645000,19,0,0,0,0,0,0
2645000,33,0,0,0,0,0,0
2646000,2,9,4539,44,0,448,6642
2646000,5,0,0,0,0,0,0
2646000,8,7,4789,17,0,161,1514
2646000,11,0,0,0,0,0,0
2646000,14,9,4433,33,0,317,4202
2646000,17,0,0,0,0,0,0
2646000,19,0,0,0,0,0,0
2646000,33,0,0,0,0,0,0
2647000,2,9,4535,43,0,427,6219
2647000,5,0,0,0,0,0,0
2647000,8,7,4788,17,0,161,1492
2647000,11,0,0,0,0,0,0
2647000,14,9,4462,32,0,318,4110
2647000,17,0,0,0,0,0,0
2647000,19,0,0,0,0,0,0
2647000,33,0,0,0,0,0,0
2648000,2,9,4741,45,0,447,6705
2648000,5,0,0,0,0,0,0
2648000,8,7,4535,16,0,161,1504
2648000,11,0,0,0,0,0,0
2648000,14,9,4455,34,0,314,4198
2648000,17,0,0,0,0,0,0
2648000,19,0,0,0,0,0,0
2648000,33,0,0,0,0,0,0
2649000,2,9,4666,48,0,448,6944
2649000,5,0,0,0,0,0,0
2649000,8,7,4518,17,0,164,1559
2649000,11,9,0,2,0,51,102
2649000,14,9,4411,33,0,306,3969
2649000,17,0,0,0,0,0,0
2649000,19,0,0,0,0,0,0
2649000,33,0,0,0,0,0,0
2650000,2,9,4759,44,0,444,6806
2650000,5,0,0,0,0,0,0
2650000,8,7,4743,17,0,162,1529
2650000,11,0,0,0,0,0,0
2650000,14,9,4482,33,0,320,4261
2650000,17,0,0,0,0,0,0
2650000,19,0,0,0,0,0,0
2650000,33,0,0,0,0,0,0
2651000,2,9,4725,44,0,435,6595
2651000,5,0,0,0,0,0,0
2651000,8,7,4725,18,0,161,1519
2651000,11,0,0,0,0,0,0
2651000,14,9,4397,33,0,320,4235
2651000,17,0,0,0,0,0,0
2651000,19,0,0,0,0,0,0
2651000,33,9,0,2,0,19,38
2652000,2,9,4752,45,0,446,7331
2652000,5,0,0,0,0,0,0
2652000,8,7,4717,17,0,170,1666
2652000,11,0,0,0,0,0,0
2652000,14,9,4150,35,0,314,4112
2652000,17,0,0,0,0,0,0
2652000,19,9,0,2,0,1,2
2652000,33,0,0,0,0,0,0
2653000,2,9,4703,45,0,449,6891
2653000,5,0,0,0,0,0,0
2653000,8,7,4774,18,0,171,1689
2653000,11,0,0,0,0,0,0
2653000,14,9,4373,33,0,319,4307
2653000,17,0,0,0,0,0,0
2653000,19,0,0,0,0,0,0
2653000,33,0,0,0,0,0,0
2654000,2,9,4554,43,0,425,6292
2654000,5,0,0,0,0,0,0
2654000,8,7,4776,17,0,161,1503
2654000,11,0,0,0,0,0,0
2654000,14,9,4251,33,0,316,4057
2654000,17,0,0,0,0,0,0
2654000,19,0,0,0,0,0,0
2654000,33,0,0,0,0,0,0
2655000,2,9,4535,42,0,417,5959
2655000,5,0,0,0,0,0,0
2655000,8,7,4530,16,0,160,1479
2655000,11,0,0,0,0,0,0
2655000,14,9,4378,33,0,316,4178
2655000,17,9,0,2,0,18,36
2655000,19,0,0,0,0,0,0
2655000,33,0,0,0,0,0,0
2656000,2,9,4747,44,0,425,6134
2656000,5,0,0,0,0,0,0
2656000,8,7,4572,17,0,166,1609
2656000,11,0,0,0,0,0,0
2656000,14,9,4319,34,0,311,4032
2656000,17,0,0,0,0,0,0
2656000,19,0,0,0,0,0,0
2656000,33,0,0,0,0,0,0
2657000,2,9,4675,44,0,433,6553
2657000,5,0,0,0,0,0,0
2657000,8,7,4583,17,0,164,1530
2657000,11,0,0,0,0,0,0
2657000,14,9,4363,33,0,312,4125
2657000,17,0,0,0,0,0,0
2657000,19,0,0,0,0,0,0
2657000,33,0,0,0,0,0,0
2658000,2,9,4757,44,0,421,6374
2658000,5,0,0,0,0,0,0
2658000,8,7,4744,18,0,162,1531
2658000,11,0,0,0,0,0,0
2658000,14,9,4181,34,0,316,4060
2658000,17,0,0,0,0,0,0
2658000,19,0,0,0,0,0,0
2658000,33,0,0,0,0,0,0
2659000,2,9,4768,42,0,422,6338
2659000,5,0,0,0,0,0,0
2659000,8,7,4717,18,0,170,1667
2659000,11,9,0,2,0,1,2
2659000,14,9,3987,32,0,314,4054
2659000,17,0,0,0,0,0,0
2659000,19,0,0,0,0,0,0
2659000,33,0,0,0,0,0,0
2660000,2,9,4537,44,0,432,6310
2660000,5,0,0,0,0,0,0
2660000,8,7,4750,17,0,173,1682
2660000,11,0,0,0,0,0,0
2660000,14,9,4201,33,0,316,4211
2660000,17,0,0,0,0,0,0
2660000,19,0,0,0,0,0,0
2660000,33,0,0,0,0,0,0
2661000,2,9,4539,41,0,432,6494
2661000,5,0,0,0,0,0,0
2661000,8,7,4800,17,0,171,1699
2661000,11,0,0,0,0,0,0
2661000,14,9,4050,32,0,313,4081
2661000,17,0,0,0,0,0,0
2661000,19,0,0,0,0,0,0
2661000,33,9,0,2,0,3,6
2662000,2,9,4528,43,0,422,6152
2662000,5,0,0,0,0,0,0
2662000,8,7,4804,17,0,160,1496
2662000,11,0,0,0,0,0,0
2662000,14,9,4341,33,0,319,4135
2662000,17,9,0,2,0,1,2
2662000,19,9,0,2,0,39,78
2662000,33,9,0,2,0,46,92
2663000,2,9,4777,44,0,429,6161
2663000,5,0,0,0,0,0,0
2663000,8,7,4536,16,0,161,1499
2663000,11,9,0,2,0,8,16
2663000,14,9,4382,32,0,312,4113
2663000,17,0,0,0,0,0,0
2663000,19,0,0,0,0,0,0
2663000,33,0,0,0,0,0,0
2664000,2,9,4748,45,0,441,6579
2664000,5,0,0,0,0,0,0
2664000,8,7,4521,17,0,164,1567
2664000,11,0,0,0,0,0,0
2664000,14,9,4337,33,0,310,4088
2664000,17,0,0,0,0,0,0
2664000,19,0,0,0,0,0,0
2664000,33,0,0,0,0,0,0
2665000,2,9,4768,42,0,438,6675
2665000,5,0,0,0,0,0,0
2665000,8,7,4743,17,0,161,1503
2665000,11,0,0,0,0,0,0
2665000,14,9,4173,31,0,314,4141
2665000,17,0,0,0,0,0,0
2665000,19,0,0,0,0,0,0
2665000,33,0,0,0,0,0,0
2666000,2,9,4775,44,0,430,6499
2666000,5,0,0,0,0,0,0
2666000,8,7,4784,16,0,160,1504
2666000,11,0,0,0,0,0,0
2666000,14,9,4405,33,0,318,4163
2666000,17,0,0,0,0,0,0
2666000,19,0,0,0,0,0,0
2666000,33,0,0,0,0,0,0
2667000,2,9,3207,41,0,431,6380
2667000,5,0,0,0,0,0,0
2667000,8,7,4655,20,0,173,1712
2667000,11,0,0,0,0,0,0
2667000,14,9,4153,36,0,316,4145
2667000,17,0,0,0,0,0,0
2667000,19,0,0,0,0,0,0
2667000,33,0,0,0,0,0,0
2668000,2,9,3445,38,0,442,6595
2668000,5,0,0,0,0,0,0
2668000,8,7,4761,18,0,172,1704
2668000,11,0,0,0,0,0,0
2668000,14,9,4275,34,0,321,4299
2668000,17,0,0,0,0,0,0
2668000,19,0,0,0,0,0,0
2668000,33,0,0,0,0,0,0
2669000,2,9,2924,35,0,415,6135
2669000,5,0,0,0,0,0,0
2669000,8,7,4779,17,0,169,1671
2669000,11,9,0,2,0,1,2
2669000,14,9,4167,33,0,312,4081
2669000,17,0,0,0,0,0,0
2669000,19,0,0,0,0,0,0
2669000,33,0,0,0,0,0,0
2670000,2,9,2328,33,0,424,6418
2670000,5,0,0,0,0,0,0
2670000,8,7,4751,16,0,162,1523
2670000,11,0,0,0,0,0,0
2670000,14,9,4297,33,0,316,4188
2670000,17,0,0,0,0,0,0
2670000,19,0,0,0,0,0,0
2670000,33,0,0,0,0,0,0
2671000,2,9,2138,30,0,418,6096
2671000,5,0,0,0,0,0,0
2671000,8,7,4580,17,0,164,1572
2671000,11,0,0,0,0,0,0
2671000,14,9,4258,32,0,312,4105
2671000,17,9,51,2,0,35,70
2671000,19,0,0,0,0,0,0
2671000,33,9,0,2,0,1,2
2672000,2,9,1330,2,0,424,6234
2672000,5,0,0,0,0,0,0
2672000,8,7,4530,16,0,161,1508
2672000,11,0,0,0,0,0,0
2672000,14,9,4267,33,0,312,4167
2672000,17,9,0,2,0,1,2
2672000,19,9,0,2,0,1,2
2672000,33,0,0,0,0,0,0
2673000,2,9,1349,2,0,417,6256
2673000,5,0,0,0,0,0,0
2673000,8,7,4778,17,0,161,1521
2673000,11,0,0,0,0,0,0
2673000,14,9,4093,32,0,311,4037
2673000,17,9,0,2,0,1,2
2673000,19,0,0,0,0,0,0
2673000,33,0,0,0,0,0,0
2674000,2,9,1478,2,0,431,6650
2674000,5,0,0,0,0,0,0
2674000,8,7,4751,17,0,163,1537
2674000,11,0,0,0,0,0,0
2674000,14,9,3445,30,0,317,4165
2674000,17,9,0,2,0,1,2
2674000,19,0,0,0,0,0,0
2674000,33,0,0,0,0,0,0
2675000,2,9,1595,3,0,445,6830
2675000,5,0,0,0,0,0,0
2675000,8,7,4498,19,0,180,1823
2675000,11,0,0,0,0,0,0
2675000,14,9,2490,9,0,313,4142
2675000,17,0,0,0,0,0,0
2675000,19,0,0,0,0,0,0
2675000,33,0,0,0,0,0,0
2676000,2,9,1505,2,0,438,6469
2676000,5,0,0,0,0,0,0
2676000,8,7,4253,17,0,177,1779
2676000,11,0,0,0,0,0,0
2676000,14,9,2542,9,0,309,4247
2676000,17,9,0,2,0,1,2
2676000,19,0,0,0,0,0,0
2676000,33,0,0,0,0,0,0
2677000,2,9,1570,3,0,438,6748
2677000,5,0,0,0,0,0,0
2677000,8,7,4173,15,0,177,1758
2677000,11,0,0,0,0,0,0
2677000,14,9,2830,9,0,316,4243
2677000,17,0,0,0,0,0,0
2677000,19,0,0,0,0,0,0
2677000,33,0,0,0,0,0,0
2678000,2,9,1657,2,0,426,6508
2678000,5,0,0,0,0,0,0
2678000,8,7,3910,13,0,162,1530
2678000,11,0,0,0,0,0,0
2678000,14,9,2723,9,0,315,4144
2678000,17,9,0,2,0,45,90
2678000,19,0,0,0,0,0,0
2678000,33,0,0,0,0,0,0
2679000,2,9,1712,3,0,422,6294
2679000,5,0,0,0,0,0,0
2679000,8,7,3013,10,0,162,1529
2679000,11,9,0,2,0,29,58
2679000,14,9,2799,9,0,307,4032
2679000,17,0,0,0,0,0,0
2679000,19,0,0,0,0,0,0
2679000,33,0,0,0,0,0,0
2680000,2,9,1827,2,0,444,6826
2680000,5,0,0,0,0,0,0
2680000,8,7,2263,7,0,173,1726
2680000,11,0,0,0,0,0,0
2680000,14,9,2969,9,0,310,4184
2680000,17,0,0,0,0,0,0
2680000,19,0,0,0,0,0,0
2680000,33,0,0,0,0,0,0
2681000,2,9,1987,3,0,451,7279
2681000,5,0,0,0,0,0,0
2681000,8,7,1826,5,0,174,1763
2681000,11,0,0,0,0,0,0
2681000,14,9,3109,9,0,311,4061
2681000,17,0,0,0,0,0,0
2681000,19,0,0,0,0,0,0
2681000,33,9,0,2,0,1,2
2682000,2,9,2080,3,0,448,7228
2682000,5,0,0,0,0,0,0
2682000,8,7,1330,2,0,163,1586
2682000,11,0,0,0,0,0,0
2682000,14,9,3295,9,0,318,4267
2682000,17,9,0,2,0,1,2
2682000,19,9,0,2,0,1,2
2682000,33,0,0,0,0,0,0
2683000,2,9,4404,49,0,452,7055
2683000,5,0,0,0,0,0,0
2683000,8,7,4666,19,0,175,1722
2683000,11,0,0,0,0,0,0
2683000,14,9,2621,6,0,315,4222
2683000,17,0,0,0,0,0,0
2683000,19,0,0,0,0,0,0
2683000,33,0,0,0,0,0,0
2684000,2,9,4487,48,0,467,7410
2684000,5,0,0,0,0,0,0
2684000,8,7,4644,20,0,177,1763
2684000,11,0,0,0,0,0,0
2684000,14,9,1867,3,0,314,4333
2684000,17,0,0,0,0,0,0
2684000,19,0,0,0,0,0,0
2684000,33,0,0,0,0,0,0
2685000,2,9,4449,45,0,451,6932
2685000,5,0,0,0,0,0,0
2685000,8,7,4790,16,0,166,1581
2685000,11,0,0,0,0,0,0
2685000,14,9,4455,33,0,317,4282
2685000,17,0,0,0,0,0,0
2685000,19,0,0,0,0,0,0
2685000,33,0,0,0,0,0,0
2686000,2,9,4768,46,0,451,7084
2686000,5,0,0,0,0,0,0
2686000,8,7,4712,18,0,162,1528
2686000,11,0,0,0,0,0,0
2686000,14,9,4349,33,0,318,4230
2686000,17,9,0,2,0,1,2
2686000,19,0,0,0,0,0,0
2686000,33,0,0,0,0,0,0
2687000,2,9,4635,50,0,461,7197
2687000,5,0,0,0,0,0,0
2687000,8,7,4719,19,0,166,1582
2687000,11,0,0,0,0,0,0
2687000,14,9,4332,36,0,314,4151
2687000,17,0,0,0,0,0,0
2687000,19,0,0,0,0,0,0
2687000,33,0,0,0,0,0,0
2688000,2,9,4455,48,0,479,7787
2688000,5,0,0,0,0,0,0
2688000,8,7,4690,20,0,181,1864
2688000,11,0,0,0,0,0,0
2688000,14,9,4339,35,0,314,4355
2688000,17,0,0,0,0,0,0
2688000,19,0,0,0,0,0,0
2688000,33,0,0,0,0,0,0
2689000,2,9,4527,46,0,468,7522
2689000,5,0,0,0,0,0,0
2689000,8,7,4802,16,0,172,1693
2689000,11,9,0,2,0,1,2
2689000,14,9,4472,33,0,320,4309
2689000,17,0,0,0,0,0,0
2689000,19,0,0,0,0,0,0
2689000,33,0,0,0,0,0,0
2690000,2,9,4745,48,0,463,7518
2690000,5,0,0,0,0,0,0
2690000,8,7,4718,18,0,162,1525
2690000,11,0,0,0,0,0,0
2690000,14,9,4395,33,0,320,4222
