sf,ue_index,qci,data_rate_kbits,hol_delay_ms,deadline_misses,packets,hol_delay_ms_sum
1158000,17,9,5454,36,0,599,9716
1158000,19,0,0,0,0,0,0
1159000,2,9,3478,54,0,615,9031
1159000,5,9,1866,2,0,663,9605
1159000,8,7,4784,17,0,160,1494
1159000,10,9,4923,25,0,488,7780
1159000,11,9,4888,42,0,481,7725
1159000,14,9,578,5963,1000,1000,5571623
1159000,17,9,1356,2,0,542,7372
1159000,19,0,0,0,0,0,0
1160000,2,9,6032,28,0,555,8546
1160000,5,9,787,2,0,533,7936
1160000,8,7,4778,17,0,161,1494
1160000,10,9,4721,49,0,520,7576
1160000,11,9,1104,2,0,474,6254
1160000,14,9,2209,6119,1000,1000,6108200
1160000,17,9,2081,28,0,518,4632
1160000,19,0,0,0,0,0,0
1161000,2,9,819,2,0,518,7006
1161000,5,9,5358,38,0,638,10346
1161000,8,7,4771,16,0,161,1504
1161000,10,9,2234,47,0,442,5917
1161000,11,9,5113,31,0,476,7562
1161000,14,9,2173,6118,1000,1000,6124698
1161000,17,9,361,2,0,400,2033
1161000,19,0,0,0,0,0,0
1162000,2,9,5389,28,0,498,7914
1162000,5,9,1682,2,0,591,8451
1162000,8,7,4796,17,0,160,1503
1162000,10,9,1686,45,0,530,7726
1162000,11,9,4632,43,0,449,6438
1162000,14,9,2011,6118,1000,1000,6124423
1162000,17,9,407,2,0,460,2623
1162000,19,0,0,0,0,0,0
1163000,2,9,1643,2,0,504,6811
1163000,5,9,1033,2,0,621,9436
1163000,8,7,4770,17,0,160,1494
1163000,10,9,5428,27,0,447,6932
1163000,11,9,4577,43,0,484,7023
1163000,14,9,2493,6117,1000,1000,6118804
1163000,17,9,417,2,0,491,2796
1163000,19,0,0,0,0,0,0
1164000,2,9,5288,28,0,588,9381
1164000,5,9,2029,3,0,646,9844
1164000,8,7,4781,16,0,160,1487
1164000,10,9,924,2,0,375,4739
1164000,11,9,4558,40,0,471,6789
1164000,14,9,2144,6118,1000,1000,6118253
1164000,17,9,341,2,0,464,2686
1164000,19,9,0,2,0,1,2
1165000,2,9,1411,2,0,528,7326
1165000,5,9,2880,33,0,672,10439
1165000,8,7,4755,16,0,160,1498
1165000,10,9,4895,27,0,397,6038
1165000,11,9,1159,2,0,472,6515
1165000,14,9,2510,6118,1000,1000,6117665
1165000,17,9,1909,27,0,491,2747
1165000,19,0,0,0,0,0,0
1166000,2,9,5252,29,0,531,8325
1166000,5,9,1579,2,0,560,8315
1166000,8,7,4759,17,0,160,1506
1166000,10,9,1041,2,0,490,6743
1166000,11,9,3600,36,0,500,7573
1166000,14,9,2463,6119,1000,1000,6118480
1166000,17,9,616,2,0,522,3165
1166000,19,0,0,0,0,0,0
1167000,2,9,1587,2,0,539,7632
1167000,5,9,6134,22,0,711,11276
1167000,8,7,4786,17,0,160,1499
1167000,10,9,1226,2,0,362,4989
1167000,11,9,2091,33,0,444,6325
1167000,14,9,2704,6119,1000,1000,6121219
1167000,17,9,589,2,0,546,3318
1167000,19,0,0,0,0,0,0
1168000,2,9,2009,2,0,565,8482
1168000,5,9,3884,25,0,581,8663
1168000,8,7,4795,16,0,161,1521
1168000,10,9,1371,2,0,481,7059
1168000,11,9,1593,2,0,437,6153
1168000,14,9,3011,6120,999,999,6116344
1168000,17,9,2254,13,0,520,3173
1168000,19,0,0,0,0,0,0
1169000,2,9,1157,2,0,531,7886
1169000,5,9,2435,2,0,609,9012
1169000,8,7,4792,17,0,160,1495
1169000,10,9,4620,24,0,493,7382
1169000,11,9,2021,27,0,443,6414
1169000,14,9,2749,6121,1000,1000,6123737
1169000,17,9,697,2,0,418,2598
1169000,19,0,0,0,0,0,0
1170000,2,9,1111,2,0,495,7278
1170000,5,9,1924,2,0,651,9985
1170000,8,7,4757,17,0,161,1499
1170000,10,9,5256,24,0,444,5931
1170000,11,9,1415,2,0,408,5795
1170000,14,9,3170,6121,1000,1000,6124908
1170000,17,9,791,2,0,503,3477
1170000,19,0,0,0,0,0,0
1171000,2,9,1534,2,0,496,7275
1171000,5,9,2570,2,0,673,10298
1171000,8,7,4779,17,0,160,1493
1171000,10,9,1995,2,0,443,6115
1171000,11,9,3817,22,0,410,5984
1171000,14,9,3128,6121,1000,1000,6124436
1171000,17,9,476,2,0,505,3308
1171000,19,0,0,0,0,0,0
1172000,2,9,3789,20,0,493,7336
1172000,5,9,2709,3,0,640,9768
1172000,8,7,4758,17,0,160,1502
1172000,10,9,1200,2,0,470,6862
1172000,11,9,1537,2,0,436,5980
1172000,14,9,3294,6120,1000,1000,6124542
1172000,17,9,805,2,0,520,3098
1172000,19,0,0,0,0,0,0
1173000,2,9,1875,2,0,374,5109
1173000,5,9,2817,2,0,690,10604
1173000,8,7,4785,17,0,159,1485
1173000,10,9,2991,17,0,498,7376
1173000,11,9,1324,2,0,454,6559
1173000,14,9,3418,6120,1000,1000,6123962
1173000,17,9,726,3,0,474,2972
1173000,19,0,0,0,0,0,0
1174000,2,9,2317,14,0,505,7481
1174000,5,9,2929,3,0,660,10066
1174000,8,7,4803,16,0,160,1469
1174000,10,9,1683,2,0,407,5725
1174000,11,9,2169,3,0,448,6338
1174000,14,9,3423,6121,1000,1000,6123850
1174000,17,9,507,2,0,442,2869
1174000,19,9,0,2,0,60,120
1175000,2,9,2034,3,0,397,5593
1175000,5,9,2923,2,0,671,10323
1175000,8,7,4789,16,0,160,1500
1175000,10,9,1660,2,0,551,8211
1175000,11,9,1684,2,0,351,4837
1175000,14,9,3672,6120,1000,1000,6124000
1175000,17,9,810,3,0,556,3348
1175000,19,0,0,0,0,0,0
1176000,2,9,1462,3,0,348,4770
1176000,5,9,2489,2,0,691,10690
1176000,8,7,4406,15,0,158,1469
1176000,10,9,3089,3,0,516,7618
1176000,11,9,1726,2,0,448,6502
1176000,14,9,3652,6119,1000,1000,6122736
1176000,17,9,963,2,0,494,3034
1176000,19,0,0,0,0,0,0
1177000,2,9,1445,3,0,285,3733
1177000,5,9,3315,3,0,716,11252
1177000,8,7,3723,12,0,157,1447
1177000,10,9,2097,2,0,489,7222
1177000,11,9,2506,3,0,517,7630
1177000,14,9,4013,6120,1000,1000,6121543
1177000,17,9,670,2,0,484,3005
1177000,19,0,0,0,0,0,0
1178000,2,9,1505,2,0,271,3485
1178000,5,9,4559,76,0,691,10674
1178000,8,7,3306,9,0,158,1486
1178000,10,9,2641,3,0,593,8948
1178000,11,9,1970,2,0,441,6407
1178000,14,9,4177,6119,1000,1000,6121841
1178000,17,9,1366,60,0,544,3239
1178000,19,0,0,0,0,0,0
1179000,2,9,4471,49,0,324,4355
1179000,5,9,4762,78,0,717,11047
1179000,8,7,2582,7,0,157,1464
1179000,10,9,4992,32,0,469,6836
1179000,11,9,4700,64,0,545,8127
1179000,14,9,4150,6113,999,999,6115426
1179000,17,9,2092,13,0,403,2353
1179000,19,0,0,0,0,0,0
1180000,2,9,4536,81,0,526,7763
1180000,5,9,6101,24,0,633,9592
1180000,8,7,1854,4,0,158,1471
1180000,10,9,4592,42,0,440,6098
1180000,11,9,4545,58,0,448,6457
1180000,14,9,4600,6112,1000,1000,6121133
1180000,17,9,1405,61,0,533,3040
1180000,19,0,0,0,0,0,0
1181000,2,9,5174,43,0,523,7730
1181000,5,9,4720,77,0,659,10057
1181000,8,7,4784,16,0,157,1476
1181000,10,9,4906,26,0,369,5124
1181000,11,9,4451,63,0,490,7153
1181000,14,9,4670,6111,1000,1000,6120989
1181000,17,9,1535,44,0,536,3223
1181000,19,0,0,0,0,0,0
1182000,2,9,4255,80,0,574,8590
1182000,5,9,4886,56,0,618,9375
1182000,8,7,4787,17,0,160,1505
1182000,10,9,4742,43,0,384,5400
1182000,11,9,6024,26,0,485,7032
1182000,14,9,4291,6108,1000,1000,6119698
1182000,17,9,1267,60,0,554,3266
1182000,19,0,0,0,0,0,0
1183000,2,9,5043,50,0,522,7686
1183000,5,9,4721,78,0,712,10954
1183000,8,7,4783,17,0,160,1502
1183000,10,9,4806,33,0,370,5137
1183000,11,9,4470,64,0,498,7292
1183000,14,9,3394,6106,1000,1000,6120100
1183000,17,9,2007,13,0,464,2826
1183000,19,0,0,0,0,0,0
1184000,2,9,4922,50,0,521,7666
1184000,5,9,4745,78,0,674,10319
1184000,8,7,4806,16,0,160,1493
1184000,10,9,4713,32,0,409,5762
1184000,11,9,4529,64,0,481,7003
1184000,14,9,2773,6104,1000,1000,6120368
1184000,17,9,1904,13,0,492,2913
1184000,19,9,0,2,0,2,4
1185000,2,9,4835,60,0,594,8985
1185000,5,9,4692,78,0,660,10131
1185000,8,7,4797,17,0,160,1494
1185000,10,9,5114,26,0,402,5680
1185000,11,9,4659,42,0,413,5886
1185000,14,9,2205,6201,1000,1000,6119989
1185000,17,9,1467,61,0,526,3262
1185000,19,0,0,0,0,0,0
1186000,2,9,4389,82,0,588,8833
1186000,5,9,5194,56,0,626,9556
1186000,8,7,4754,17,0,160,1489
1186000,10,9,5078,42,0,417,5967
1186000,11,9,4888,26,0,462,6674
1186000,14,9,1492,6198,1000,1000,6120245
1186000,17,9,1332,61,0,481,3017
1186000,19,0,0,0,0,0,0
1187000,2,9,5117,44,0,571,8552
1187000,5,9,4544,78,0,517,7576
1187000,8,7,4780,17,0,160,1501
1187000,10,9,4484,64,0,531,7856
1187000,11,9,4835,26,0,440,6294
1187000,14,9,1259,6117,1000,1000,6120547
1187000,17,9,1777,46,0,558,3374
1187000,19,0,0,0,0,0,0
1188000,2,9,3957,79,0,618,9205
1188000,5,9,5659,40,0,575,8650
1188000,8,7,4786,16,0,160,1487
1188000,10,9,4447,57,0,462,6661
1188000,11,9,5521,25,0,387,5381
1188000,14,9,1243,6118,1000,1000,6120712
1188000,17,9,1394,61,0,558,3336
1188000,19,0,0,0,0,0,0
1189000,2,9,2956,76,0,558,8046
1189000,5,9,5451,39,0,606,9146
1189000,8,7,4781,17,0,160,1506
1189000,10,9,4598,56,0,434,6228
1189000,11,9,5363,24,0,438,6313
1189000,14,9,1370,6119,1000,1000,6121497
1189000,17,9,1678,61,0,540,3237
1189000,19,0,0,0,0,0,0
1190000,2,9,2561,73,0,601,8959
1190000,5,9,5554,40,0,615,9362
1190000,8,7,4773,17,0,161,1493
1190000,10,9,4763,57,0,426,6000
1190000,11,9,4843,25,0,386,5416
1190000,14,9,1522,6120,1000,1000,6122402
1190000,17,9,1337,61,0,571,3404
1190000,19,0,0,0,0,0,0
1191000,2,9,5103,60,0,604,9613
1191000,5,9,2272,68,0,626,9019
1191000,8,7,4784,16,0,160,1501
1191000,10,9,5356,25,0,361,4959
1191000,11,9,4844,42,0,436,6327
1191000,14,9,1427,6118,1000,1000,6121259
1191000,17,9,1200,61,0,574,3527
1191000,19,0,0,0,0,0,0
1192000,2,9,4926,49,0,541,8009
1192000,5,9,1852,65,0,674,10440
1192000,8,7,4787,17,0,160,1495
1192000,10,9,4853,30,0,416,5891
1192000,11,9,4479,64,0,457,6551
1192000,14,9,1573,6119,1000,1000,6120956
1192000,17,9,1660,13,0,485,2982
1192000,19,0,0,0,0,0,0
1193000,2,9,4876,48,0,530,7844
1193000,5,9,1242,2,0,726,11042
1193000,8,7,4780,16,0,160,1496
1193000,10,9,4780,62,0,424,6032
1193000,11,9,4849,27,0,437,6257
1193000,14,9,1523,6119,1000,1000,6119088
1193000,17,9,1368,29,0,428,2674
1193000,19,0,0,0,0,0,0
1194000,2,9,1334,2,0,559,7518
1194000,5,9,5290,26,0,618,10167
1194000,8,7,4786,17,0,160,1490
1194000,10,9,4786,59,0,461,6673
1194000,11,9,4668,44,0,458,6608
1194000,14,9,1614,6118,1000,1000,6119253
1194000,17,9,569,60,0,520,2984
1194000,19,9,0,2,0,52,104
1195000,2,9,3135,60,0,586,9234
1195000,5,9,1326,2,0,640,8990
1195000,8,7,4782,17,0,160,1485
1195000,10,9,5036,27,0,409,5769
1195000,11,9,4843,44,0,479,6978
1195000,14,9,1861,6118,1000,1000,6118600
1195000,17,9,1729,48,0,516,3231
1195000,19,0,0,0,0,0,0
1196000,2,9,5918,28,0,504,7734
1196000,5,9,854,2,0,603,9260
1196000,8,7,4775,17,0,160,1503
1196000,10,9,5003,42,0,494,7274
1196000,11,9,3763,56,0,535,7791
1196000,14,9,1948,6119,1000,1000,6117503
1196000,17,9,330,2,0,522,2869
1196000,19,0,0,0,0,0,0
1197000,2,9,5154,28,0,535,7946
1197000,5,9,1603,2,0,664,10163
1197000,8,7,4787,16,0,160,1496
1197000,10,9,4575,42,0,417,5936
1197000,11,9,3539,53,0,499,7314
1197000,14,9,1834,6118,1000,1000,6116695
1197000,17,9,399,2,0,564,3453
1197000,19,0,0,0,0,0,0
1198000,2,9,5582,27,0,445,6424
1198000,5,9,1530,2,0,703,8268
1198000,8,7,4782,17,0,160,1503
1198000,10,9,4518,50,0,455,6601
1198000,11,9,988,2,0,502,6868
1198000,14,9,1886,6118,1000,1000,6070026
1198000,17,9,2101,32,0,583,6101
1198000,19,0,0,0,0,0,0
1199000,2,9,2151,48,0,510,7026
1199000,5,9,1576,2,0,609,9242
1199000,8,7,4792,17,0,160,1484
1199000,10,9,4839,28,0,471,6860
1199000,11,9,4831,43,0,508,8102
1199000,14,9,2204,6118,1000,1000,6118772
1199000,17,9,455,2,0,546,3139
1199000,19,0,0,0,0,0,0
1200000,2,9,1029,2,0,500,7256
1200000,5,9,1825,2,0,697,10779
1200000,8,7,4757,17,0,161,1490
1200000,10,9,4546,45,0,395,5556
1200000,11,9,5590,27,0,501,7083
1200000,14,9,2279,6118,1000,1000,6119319
1200000,17,9,390,2,0,513,3527
1200000,19,0,0,0,0,0,0
1201000,2,9,5063,28,0,489,7756
1201000,5,9,1742,2,0,710,11039
1201000,8,7,4740,17,0,160,1497
1201000,10,9,3551,44,0,438,6142
1201000,11,9,1415,2,0,476,6482
1201000,14,9,2189,6118,1000,1000,6118279
1201000,17,9,1448,31,0,588,3721
1201000,19,0,0,0,0,0,0
1202000,2,9,1756,2,0,599,8606
1202000,5,9,5610,27,0,583,9304
1202000,8,7,4781,17,0,160,1509
1202000,10,9,3999,41,0,471,6979
1202000,11,9,995,2,0,481,7059
1202000,14,9,2475,6118,1000,1000,6118546
1202000,17,9,405,2,0,560,3139
1202000,19,0,0,0,0,0,0
1203000,2,9,1129,2,0,512,7597
1203000,5,9,1843,2,0,596,8569
1203000,8,7,4774,17,0,160,1485
1203000,10,9,3568,39,0,542,8001
1203000,11,9,5123,28,0,475,7357
1203000,14,9,2624,6118,1000,1000,6118686
1203000,17,9,540,2,0,566,3415
1203000,19,0,0,0,0,0,0
1204000,2,9,4795,28,0,415,6351
1204000,5,9,2052,2,0,718,11131
1204000,8,7,4771,17,0,160,1508
1204000,10,9,1643,2,0,540,7809
1204000,11,9,1214,2,0,445,6092
1204000,14,9,2712,6118,1000,1000,6118396
1204000,17,9,1843,33,0,633,4120
1204000,19,9,0,2,0,1,2
1204000,2,9,4795,28,0,415,6351
1204000,5,9,2052,2,0,718,11131
1204000,8,7,4771,17,0,160,1508
1204000,10,9,1643,2,0,540,7809
1204000,11,9,1214,2,0,445,6092
1204000,14,9,2712,6118,1000,1000,6118396
1204000,17,9,1843,33,0,633,4120
1204000,19,9,0,2,0,1,2
1205000,2,9,2045,2,0,541,7665
1205000,5,9,1760,3,0,696,10806
1205000,8,7,4792,17,0,160,1499
1205000,10,9,2186,34,0,532,8063
1205000,11,9,4842,28,0,374,5583
1205000,14,9,2582,6118,1000,1000,6119740
1205000,17,9,705,2,0,567,3211
1205000,19,0,0,0,0,0,0
1206000,2,9,1115,2,0,549,8184
1206000,5,9,2293,2,0,694,10732
1206000,8,7,4790,17,0,160,1487
1206000,10,9,5447,30,0,490,7460
1206000,11,9,1257,2,0,425,5742
1206000,14,9,3086,6119,1000,1000,6118658
1206000,17,9,493,3,0,503,3006
1206000,19,0,0,0,0,0,0
1207000,2,9,4689,26,0,416,6185
1207000,5,9,2383,3,0,646,9965
1207000,8,7,4803,17,0,160,1504
1207000,10,9,1655,2,0,567,8144
1207000,11,9,1466,3,0,518,7727
1207000,14,9,3060,6120,1000,1000,6119394
1207000,17,9,508,2,0,535,3142
1207000,19,0,0,0,0,0,0
1208000,2,9,1352,2,0,493,7007
1208000,5,9,2484,3,0,615,9413
1208000,8,7,4780,17,0,160,1493
1208000,10,9,1768,2,0,555,8339
1208000,11,9,4231,24,0,457,6905
1208000,14,9,2956,6121,1000,1000,6119033
1208000,17,9,798,2,0,582,3550
1208000,19,0,0,0,0,0,0
1209000,2,9,1944,3,0,595,8995
1209000,5,9,2640,2,0,610,9261
1209000,8,7,4775,17,0,160,1502
1209000,10,9,3299,23,0,477,7169
1209000,11,9,1513,2,0,467,6658
1209000,14,9,3196,6118,1000,1000,6120228
1209000,17,9,815,3,0,552,3291
1209000,19,0,0,0,0,0,0
1210000,2,9,752,2,0,590,8925
1210000,5,9,4443,20,0,650,9991
1210000,8,7,4785,17,0,160,1499
1210000,10,9,1592,2,0,408,5650
1210000,11,9,1380,2,0,451,6575
1210000,14,9,3142,6120,1000,1000,6117359
1210000,17,9,1923,2,0,616,4404
1210000,19,0,0,0,0,0,0
1211000,2,9,1751,15,0,495,2837
1211000,5,9,1892,2,0,647,9798
1211000,8,7,4775,17,0,160,1488
1211000,10,9,1949,3,0,469,6839
1211000,11,9,2473,3,0,525,7827
1211000,14,9,3530,6119,1000,1000,6119478
1211000,17,9,1469,2,0,531,7872
1211000,19,0,0,0,0,0,0
1212000,2,9,588,2,0,413,2406
1212000,5,9,2921,2,0,725,11180
1212000,8,7,4787,17,0,160,1494
1212000,10,9,1641,2,0,467,6790
1212000,11,9,2174,2,0,509,7558
1212000,14,9,3763,6120,1000,1000,6120076
1212000,17,9,1780,13,0,486,7174
1212000,19,0,0,0,0,0,0
1213000,2,9,554,2,0,441,2624
1213000,5,9,3060,3,0,704,10926
1213000,8,7,4562,16,0,159,1466
1213000,10,9,2365,3,0,501,7376
1213000,11,9,1378,2,0,469,6902
1213000,14,9,4117,6120,1000,1000,6119309
1213000,17,9,1731,2,0,490,7247
1213000,19,0,0,0,0,0,0
1214000,2,9,631,3,0,491,2890
1214000,5,9,2899,2,0,684,10508
1214000,8,7,4192,13,0,158,1471
1214000,10,9,1802,2,0,401,5694
1214000,11,9,2442,2,0,489,7167
1214000,14,9,4085,6119,1000,1000,6119787
1214000,17,9,1728,2,0,587,8833
1214000,19,9,0,2,0,10,20
1215000,2,9,397,3,0,368,2148
1215000,5,9,2318,2,0,664,10213
1215000,8,7,3278,10,0,156,1447
1215000,10,9,1596,2,0,447,6491
1215000,11,9,3131,2,0,591,8950
1215000,14,9,4466,6120,1000,1000,6118514
1215000,17,9,2599,2,0,511,7534
1215000,19,9,0,2,0,58,116
1216000,2,9,1764,16,0,433,2528
1216000,5,9,2056,3,0,660,10184
1216000,8,7,2827,8,0,158,1480
1216000,10,9,3314,3,0,541,8071
1216000,11,9,2304,2,0,523,7778
1216000,14,9,4155,6118,1000,1000,6119526
1216000,17,9,2589,2,0,478,6990
1216000,19,0,0,0,0,0,0
1217000,2,9,4759,24,0,472,5110
1217000,5,9,5310,49,0,675,10425
1217000,8,7,2112,5,0,157,1471
1217000,10,9,3504,3,0,555,8284
1217000,11,9,4348,65,0,461,6698
1217000,14,9,4591,6112,1000,1000,6117504
1217000,17,9,2079,30,0,502,4880
1217000,19,0,0,0,0,0,0
1218000,2,9,2448,34,0,391,4256
1218000,5,9,5068,67,0,773,12139
1218000,8,7,1332,2,0,157,1471
1218000,10,9,5054,31,0,410,5831
1218000,11,9,4221,83,0,539,7990
1218000,14,9,4721,6112,1000,1000,6116853
1218000,17,9,4309,48,0,552,5549
1218000,19,0,0,0,0,0,0
1219000,2,9,1423,47,0,444,2698
1219000,5,9,4341,82,0,738,11376
1219000,8,7,4785,16,0,159,1493
1219000,10,9,4999,47,0,469,6800
1219000,11,9,4513,66,0,533,7898
1219000,14,9,4476,6110,1000,1000,6117894
1219000,17,9,5861,27,0,499,7325
1219000,19,0,0,0,0,0,0
1220000,2,9,1712,16,0,431,2459
1220000,5,9,5940,35,0,714,10991
1220000,8,7,4789,17,0,160,1492
1220000,10,9,4301,84,0,502,7366
1220000,11,9,5024,51,0,501,7434
1220000,14,9,3619,6108,1000,1000,6118112
1220000,17,9,4460,65,0,543,8301
1220000,19,0,0,0,0,0,0
1221000,2,9,1320,15,0,447,2634
1221000,5,9,5518,49,0,696,10737
1221000,8,7,4804,16,0,160,1495
1221000,10,9,5118,34,0,471,6827
1221000,11,9,4316,81,0,543,8060
1221000,14,9,3385,6105,1000,1000,6118389
1221000,17,9,4685,64,0,518,7677
1221000,19,0,0,0,0,0,0
1222000,2,9,1257,48,0,509,3009
1222000,5,9,4797,82,0,765,11865
1222000,8,7,4759,17,0,160,1476
1222000,10,9,4788,30,0,398,5633
1222000,11,9,4750,66,0,591,8871
1222000,14,9,2763,6103,1000,1000,6117801
1222000,17,9,4813,44,0,444,6451
1222000,19,0,0,0,0,0,0
1223000,2,9,2364,18,0,435,3050
1223000,5,9,4293,84,0,684,10526
1223000,8,7,4766,17,0,160,1506
1223000,10,9,4910,53,0,456,6582
1223000,11,9,5038,36,0,488,7151
1223000,14,9,1489,6199,1000,1000,6117011
1223000,17,9,4822,67,0,612,9294
1223000,19,0,0,0,0,0,0
1224000,2,9,842,47,0,450,2393
1224000,5,9,4815,81,0,716,10985
1224000,8,7,4789,16,0,160,1501
1224000,10,9,4898,47,0,446,6428
1224000,11,9,4417,65,0,487,7177
1224000,14,9,1670,6197,1000,1000,6116171
1224000,17,9,5836,28,0,595,8956
1224000,19,0,0,0,0,0,0
1225000,2,9,2162,18,0,552,3218
1225000,5,9,3631,81,0,642,9572
1225000,8,7,4785,17,0,160,1503
1225000,10,9,4832,53,0,443,6371
1225000,11,9,5104,36,0,491,7173
1225000,14,9,1348,6115,1000,1000,6115370
1225000,17,9,4813,67,0,642,9700
1225000,19,9,0,2,0,1,2
1226000,2,9,1143,48,0,467,2685
1226000,5,9,4152,78,0,695,10739
1226000,8,7,4761,16,0,160,1478
1226000,10,9,4687,66,0,415,5923
1226000,11,9,4874,29,0,539,8044
1226000,14,9,1390,6116,1000,1000,6116711
1226000,17,9,4942,44,0,577,8674
1226000,19,0,0,0,0,0,0
1227000,2,9,1944,18,0,458,2688
1227000,5,9,3022,76,0,696,10370
1227000,8,7,4784,17,0,160,1507
1227000,10,9,5044,36,0,469,6843
1227000,11,9,4500,52,0,487,7099
1227000,14,9,1419,6117,1000,1000,6115967
1227000,17,9,4709,67,0,589,8862
1227000,19,0,0,0,0,0,0
1228000,2,9,1673,50,0,458,2779
1228000,5,9,2196,73,0,645,9710
1228000,8,7,4775,17,0,160,1505
1228000,10,9,4454,68,0,576,8615
1228000,11,9,5798,30,0,428,6111
1228000,14,9,1440,6118,1000,1000,6116337
1228000,17,9,4861,45,0,593,8972
1228000,19,0,0,0,0,0,0
1229000,2,9,1310,50,0,489,2806
1229000,5,9,1760,70,0,612,9122
1229000,8,7,4805,17,0,160,1505
1229000,10,9,4945,48,0,582,8728
1229000,11,9,4684,68,0,526,7773
1229000,14,9,1550,6117,1000,1000,6116782
1229000,17,9,5018,30,0,525,7966
1229000,19,0,0,0,0,0,0
1230000,2,9,1419,50,0,460,2743
1230000,5,9,1334,2,0,781,12010
1230000,8,7,4757,17,0,161,1502
1230000,10,9,4873,32,0,451,6519
1230000,11,9,4477,68,0,492,7224
1230000,14,9,1651,6118,1000,1000,6073410
1230000,17,9,5157,46,0,546,8124
1230000,19,0,0,0,0,0,0
1231000,2,9,1939,18,0,459,2714
1231000,5,9,5419,51,0,716,11897
1231000,8,7,4787,16,0,160,1495
1231000,10,9,749,2,0,488,6275
1231000,11,9,4862,36,0,470,6860
1231000,14,9,1666,6119,1000,1000,6099605
1231000,17,9,4106,65,0,594,8806
1231000,19,0,0,0,0,0,0
1232000,2,9,240,2,0,405,2215
1232000,5,9,4907,61,0,763,11834
1232000,8,7,4772,17,0,160,1495
1232000,10,9,750,2,0,567,8518
1232000,11,9,5028,30,0,358,5074
1232000,14,9,1726,6119,1000,1000,6108835
1232000,17,9,5261,46,0,594,9168
1232000,19,0,0,0,0,0,0
1232000,2,9,240,2,0,405,2215
1232000,5,9,4907,61,0,763,11834
