sf,ue_index,qci,data_rate_kbits,hol_delay_ms,deadline_misses,packets,hol_delay_ms_sum
254000,10,7,4773,17,0,160,1505
254000,13,9,1985,2,0,569,8601
254000,14,0,0,0,0,0,0
254000,17,9,2529,2,0,647,9810
255000,3,9,2219,7,0,316,4088
255000,4,9,3356,3,0,795,12388
255000,7,0,0,0,0,0,0
255000,8,9,2118,2,0,649,9836
255000,10,7,4569,15,0,159,1473
255000,13,9,1617,2,0,469,6903
255000,14,0,0,0,0,0,0
255000,17,9,2657,2,0,786,12379
256000,3,9,2568,8,0,382,5297
256000,4,9,3278,2,0,700,10814
256000,7,0,0,0,0,0,0
256000,8,9,2019,3,0,641,9812
256000,10,7,3951,13,0,157,1419
256000,13,9,2127,2,0,550,8216
256000,14,0,0,0,0,0,0
256000,17,9,2800,2,0,741,11461
257000,3,9,3220,2,0,507,7302
257000,4,9,2149,2,0,727,11253
257000,7,0,0,0,0,0,0
257000,8,9,2241,3,0,524,7834
257000,10,7,3276,10,0,157,1460
257000,13,9,2685,3,0,598,9064
257000,14,0,0,0,0,0,0
257000,17,9,2976,8,0,645,9808
258000,3,9,5358,8,0,639,9733
258000,4,9,2332,3,0,554,8728
258000,7,0,0,0,0,0,0
258000,8,9,2034,2,0,667,10217
258000,10,7,2827,7,0,158,1453
258000,13,9,2813,2,0,601,9109
258000,14,0,0,0,0,0,0
258000,17,9,1329,2,0,552,8120
259000,3,9,3149,8,0,506,7357
259000,4,9,4014,3,0,722,11154
259000,7,0,0,0,0,0,0
259000,8,9,2362,2,0,583,8819
259000,10,7,1838,4,0,156,1453
259000,13,9,2024,2,0,534,8037
259000,14,9,0,2,0,16,32
259000,17,9,3164,2,0,643,9724
260000,3,9,4186,2,0,637,9659
260000,4,9,5226,42,0,650,9959
260000,7,0,0,0,0,0,0
260000,8,9,2465,2,0,591,8955
260000,10,7,1328,2,0,159,1486
260000,13,9,3298,2,0,635,9729
260000,14,0,0,0,0,0,0
260000,17,9,3057,8,0,506,7380
261000,3,9,4080,6,0,718,11139
261000,4,9,4257,90,0,684,10476
261000,7,0,0,0,0,0,0
261000,8,9,4528,75,0,549,8246
261000,10,7,4785,16,0,159,1475
261000,13,9,2355,2,0,669,10295
261000,14,0,0,0,0,0,0
261000,17,9,1470,2,0,410,5635
262000,3,9,4370,3,0,701,10663
262000,4,9,5087,42,0,592,8979
262000,7,0,0,0,0,0,0
262000,8,9,4589,59,0,533,7968
262000,10,7,4792,16,0,160,1485
262000,13,9,4993,78,0,704,10840
262000,14,0,0,0,0,0,0
262000,17,9,1887,2,0,505,7417
263000,3,9,4340,32,0,507,7326
263000,4,9,4673,90,0,715,11030
263000,7,0,0,0,0,0,0
263000,8,9,4977,42,0,531,7952
263000,10,7,4802,17,0,160,1472
263000,13,9,4819,61,0,632,9615
263000,14,0,0,0,0,0,0
263000,17,9,4771,80,0,645,9743
264000,3,9,4764,32,0,640,9587
264000,4,9,4259,90,0,562,8464
264000,7,0,0,0,0,0,0
264000,8,9,5377,59,0,678,10400
264000,10,7,4811,16,0,160,1488
264000,13,9,5040,46,0,613,9356
264000,14,0,0,0,0,0,0
264000,17,9,4686,80,0,555,8191
265000,3,9,6253,32,0,720,11013
265000,4,9,4119,89,0,673,10146
265000,7,0,0,0,0,0,0
265000,8,9,4938,43,0,496,7375
265000,10,7,4767,17,0,160,1452
265000,13,9,4718,62,0,662,10194
265000,14,0,0,0,0,0,0
265000,17,9,4244,80,0,507,7355
266000,3,9,3009,92,0,699,10256
266000,4,9,4698,59,0,617,9492
266000,7,0,0,0,0,0,0
266000,8,9,4959,76,0,667,10181
266000,10,7,4757,16,0,160,1475
266000,13,9,5029,46,0,568,8561
266000,14,0,0,0,0,0,0
266000,17,9,5657,33,0,510,7416
267000,3,9,4736,33,0,515,7900
267000,4,9,3213,84,0,683,10001
267000,7,0,0,0,0,0,0
267000,8,9,4588,59,0,632,9628
267000,10,7,4768,17,0,160,1461
267000,13,9,5139,45,0,561,8428
267000,14,0,0,0,0,0,0
267000,17,9,4679,80,0,647,9739
268000,3,9,4166,31,0,319,4136
268000,4,9,5975,41,0,675,10822
268000,7,0,0,0,0,0,0
268000,8,9,2628,82,0,737,10836
268000,10,7,4776,17,0,160,1469
268000,13,9,4566,60,0,556,8344
268000,14,0,0,0,0,0,0
268000,17,9,4800,78,0,753,11746
269000,3,9,4391,33,0,316,4080
269000,4,9,2032,79,0,775,11242
269000,7,0,0,0,0,0,0
269000,8,9,5495,43,0,608,9812
269000,10,7,4784,17,0,160,1470
269000,13,9,4387,77,0,633,9677
269000,14,9,0,2,0,45,90
269000,17,9,4849,63,0,689,10695
270000,3,9,4371,32,0,320,4197
270000,4,9,1573,77,0,819,12654
270000,7,0,0,0,0,0,0
270000,8,9,4633,59,0,604,9197
270000,10,7,4792,16,0,161,1479
270000,13,9,5174,44,0,568,8521
270000,14,0,0,0,0,0,0
270000,17,9,4717,79,0,720,11076
271000,3,9,4342,33,0,316,4070
271000,4,9,5007,43,0,737,12362
271000,7,0,0,0,0,0,0
271000,8,9,1228,2,0,647,8908
271000,10,7,4803,17,0,160,1495
271000,13,9,4747,61,0,563,8442
271000,14,0,0,0,0,0,0
271000,17,9,4562,78,0,744,11466
272000,3,9,4380,32,0,320,4189
272000,4,9,1325,2,0,755,10768
272000,7,0,0,0,0,0,0
272000,8,9,5224,43,0,639,10727
272000,10,7,4804,16,0,160,1496
272000,13,9,4987,60,0,594,8961
272000,14,0,0,0,0,0,0
272000,17,9,3836,75,0,712,10891
273000,3,9,4349,33,0,333,4350
273000,4,9,4917,59,0,761,12858
273000,7,0,0,0,0,0,0
273000,8,9,1332,2,0,659,9166
273000,10,7,4769,17,0,160,1508
273000,13,9,4875,44,0,534,8032
273000,14,0,0,0,0,0,0
273000,17,9,3453,73,0,724,11036
273000,3,9,4349,33,0,333,4350
273000,4,9,4917,59,0,761,12858
273000,7,0,0,0,0,0,0
273000,8,9,1332,2,0,659,9166
273000,10,7,4769,17,0,160,1508
273000,13,9,4875,44,0,534,8032
273000,14,0,0,0,0,0,0
273000,17,9,3453,73,0,724,11036
274000,3,9,4296,33,0,316,4097
274000,4,9,875,2,0,713,10229
274000,7,0,0,0,0,0,0
274000,8,9,5741,42,0,662,11077
274000,10,7,4758,17,0,160,1490
274000,13,9,4725,59,0,566,8508
274000,14,0,0,0,0,0,0
274000,17,9,2803,70,0,724,11060
275000,3,9,4352,33,0,320,4202
275000,4,9,5440,59,0,786,13210
275000,7,0,0,0,0,0,0
275000,8,9,961,2,0,600,8785
275000,10,7,4774,17,0,160,1498
275000,13,9,5393,43,0,551,8253
275000,14,0,0,0,0,0,0
275000,17,9,1710,67,0,747,11458
276000,3,9,4328,32,0,316,4050
276000,4,9,1139,2,0,781,11391
276000,7,0,0,0,0,0,0
276000,8,9,5353,59,0,688,11345
276000,10,7,4780,17,0,160,1506
276000,13,9,4799,43,0,474,6977
276000,14,0,0,0,0,0,0
276000,17,9,1583,65,0,745,11449
277000,3,9,4355,33,0,352,4701
277000,4,9,1198,2,0,752,11747
277000,7,0,0,0,0,0,0
277000,8,9,5138,59,0,696,10619
277000,10,7,4790,16,0,160,1475
277000,13,9,5352,44,0,557,8350
277000,14,0,0,0,0,0,0
277000,17,9,936,2,0,670,10222
278000,3,9,4305,33,0,301,3809
278000,4,9,1693,2,0,676,10798
278000,7,0,0,0,0,0,0
278000,8,9,3865,56,0,590,8770
278000,10,7,4797,17,0,161,1508
278000,13,9,5302,45,0,504,7503
278000,14,0,0,0,0,0,0
278000,17,9,1166,2,0,695,11021
279000,3,9,4322,33,0,320,4231
279000,4,9,1886,2,0,553,8265
279000,7,0,0,0,0,0,0
279000,8,9,3481,53,0,656,9918
279000,10,7,4794,17,0,160,1489
279000,13,9,4852,44,0,566,8487
279000,14,9,0,2,0,73,146
279000,17,9,1471,2,0,684,10529
280000,3,9,5307,17,0,504,9069
280000,4,9,1559,2,0,589,9011
280000,7,0,0,0,0,0,0
280000,8,9,1341,2,0,578,8639
280000,10,7,4797,16,0,161,1497
280000,13,9,3719,32,0,482,6905
280000,14,9,0,2,0,8,16
280000,17,9,3974,46,0,621,11105
281000,3,9,4771,16,0,160,1501
281000,4,9,3156,23,0,616,9447
281000,7,0,0,0,0,0,0
281000,8,9,1609,2,0,543,8103
281000,10,7,4783,17,0,160,1519
281000,13,9,1238,2,0,425,6092
281000,14,9,0,2,0,22,44
281000,17,9,4123,47,0,465,9026
282000,3,9,4813,17,0,194,2355
282000,4,9,1771,2,0,585,8760
282000,7,0,0,0,0,0,0
282000,8,9,2274,26,0,500,7459
282000,10,7,4766,17,0,161,1501
282000,13,9,1369,2,0,504,7454
282000,14,0,0,0,0,0,0
282000,17,9,4076,48,0,436,8263
283000,3,9,4784,16,0,194,2338
283000,4,9,2234,3,0,606,9231
283000,7,0,0,0,0,0,0
283000,8,9,1347,2,0,500,7346
283000,10,7,4779,17,0,160,1507
283000,13,9,1736,3,0,490,7315
283000,14,9,0,2,0,27,54
283000,17,9,4138,47,0,434,8268
284000,3,9,4781,17,0,194,2359
284000,4,9,2291,2,0,583,8803
284000,7,0,0,0,0,0,0
284000,8,9,1462,2,0,468,6861
284000,10,7,4782,16,0,160,1492
284000,13,9,1748,2,0,533,7977
284000,14,0,0,0,0,0,0
284000,17,9,3521,45,0,433,8157
285000,3,9,4756,16,0,160,1490
285000,4,9,1990,2,0,600,9114
285000,7,0,0,0,0,0,0
285000,8,9,1458,2,0,475,6826
285000,10,7,4786,17,0,160,1496
285000,13,9,2306,3,0,521,7761
285000,14,0,0,0,0,0,0
285000,17,9,3013,26,0,467,9041
286000,3,9,2623,28,0,251,3679
286000,4,9,2469,3,0,614,9286
286000,7,0,0,0,0,0,0
286000,8,9,1612,3,0,471,6922
286000,10,7,4382,15,0,158,1463
286000,13,9,1875,2,0,505,7615
286000,14,0,0,0,0,0,0
286000,17,9,5131,17,0,382,7032
287000,3,9,4787,16,0,202,2701
287000,4,9,2621,2,0,631,9632
287000,7,0,0,0,0,0,0
287000,8,9,1568,3,0,394,5635
287000,10,7,3966,13,0,158,1461
287000,13,9,2044,3,0,570,8726
287000,14,9,0,2,0,16,32
287000,17,9,3232,26,0,428,8041
288000,3,9,4785,16,0,194,2352
288000,4,9,2700,3,0,582,8726
288000,7,0,0,0,0,0,0
288000,8,9,1641,2,0,453,6600
288000,10,7,3496,11,0,158,1473
288000,13,9,2108,2,0,549,8322
288000,14,0,0,0,0,0,0
288000,17,9,3112,25,0,433,8171
289000,3,9,4807,16,0,160,1487
289000,4,9,2334,2,0,581,8825
289000,7,0,0,0,0,0,0
289000,8,9,2619,2,0,506,7598
289000,10,7,3067,8,0,158,1480
289000,13,9,1801,3,0,511,7658
289000,14,9,0,2,0,95,190
289000,17,9,3265,25,0,461,8888
290000,3,9,4796,17,0,160,1491
290000,4,9,4620,65,0,599,9039
290000,7,0,0,0,0,0,0
290000,8,9,1757,2,0,440,6441
290000,10,7,2321,6,0,158,1485
290000,13,9,2384,2,0,559,8449
290000,14,0,0,0,0,0,0
290000,17,9,3435,25,0,459,8841
291000,3,9,4777,17,0,160,1503
291000,4,9,4699,66,0,570,8573
291000,7,0,0,0,0,0,0
291000,8,9,1886,2,0,452,6586
291000,10,7,1576,3,0,157,1492
291000,13,9,2381,2,0,577,8829
291000,14,0,0,0,0,0,0
291000,17,9,3833,25,0,453,8606
292000,3,9,4780,18,0,163,1562
292000,4,9,4787,66,0,619,9456
292000,7,0,0,0,0,0,0
292000,8,9,1931,2,0,405,5798
292000,10,7,4781,17,0,158,1504
292000,13,9,2441,2,0,576,8704
292000,14,0,0,0,0,0,0
292000,17,9,3374,24,0,451,8530
293000,3,9,4769,17,0,160,1504
293000,4,9,5092,49,0,616,9323
293000,7,0,0,0,0,0,0
293000,8,9,4312,72,0,435,6336
293000,10,7,4787,16,0,161,1508
293000,13,9,5085,40,0,547,8114
293000,14,0,0,0,0,0,0
293000,17,9,2951,21,0,447,8413
294000,3,9,4790,17,0,160,1499
294000,4,9,5001,49,0,567,8439
294000,7,0,0,0,0,0,0
294000,8,9,4871,39,0,482,7049
294000,10,7,4784,17,0,160,1495
294000,13,9,4522,73,0,545,8138
294000,14,0,0,0,0,0,0
294000,17,9,2472,19,0,445,8411
295000,3,9,4771,17,0,163,1543
295000,4,9,4527,65,0,572,8612
295000,7,0,0,0,0,0,0
295000,8,9,4941,39,0,518,7625
295000,10,7,4790,17,0,161,1506
295000,13,9,5040,57,0,519,7750
295000,14,9,0,2,0,37,74
295000,17,9,1703,16,0,449,8527
296000,3,9,4797,17,0,161,1522
296000,4,9,5461,33,0,584,8785
296000,7,0,0,0,0,0,0
296000,8,9,4553,72,0,467,6773
296000,10,7,4798,17,0,160,1513
296000,13,9,4579,57,0,545,8109
296000,14,0,0,0,0,0,0
296000,17,9,1453,2,0,447,8427
297000,3,9,4173,14,0,157,1444
297000,4,9,4608,65,0,598,9038
297000,7,0,0,0,0,0,0
297000,8,9,4799,39,0,418,5940
297000,10,7,4770,17,0,160,1510
297000,13,9,5006,57,0,577,8642
297000,14,0,0,0,0,0,0
297000,17,9,1538,2,0,446,8448
298000,3,9,3739,12,0,158,1463
298000,4,9,4712,66,0,582,8775
298000,7,0,0,0,0,0,0
298000,8,9,5103,40,0,498,7508
298000,10,7,4749,17,0,160,1485
298000,13,9,4572,57,0,530,7914
298000,14,0,0,0,0,0,0
298000,17,9,1606,3,0,445,8393
299000,3,9,3049,9,0,157,1453
299000,4,9,4591,65,0,571,8623
299000,7,0,0,0,0,0,0
299000,8,9,4802,39,0,451,6537
299000,10,7,4770,17,0,162,1510
299000,13,9,5023,57,0,581,8791
299000,14,9,0,2,0,63,126
299000,17,9,1670,2,0,444,8418
300000,3,9,2578,7,0,159,1491
300000,4,9,4748,66,0,619,9382
300000,7,0,0,0,0,0,0
300000,8,9,4553,56,0,438,6291
300000,10,7,4780,17,0,162,1536
300000,13,9,5145,41,0,551,8259
300000,14,9,0,2,0,6,12
300000,17,9,1768,2,0,448,8518
301000,3,9,2113,5,0,158,1490
301000,4,9,4769,66,0,559,8335
301000,7,0,0,0,0,0,0
301000,8,9,5091,39,0,549,8178
301000,10,7,4787,17,0,160,1505
301000,13,9,4539,57,0,502,7605
301000,14,9,0,2,0,8,16
301000,17,9,4132,45,0,444,8386
302000,3,9,1311,2,0,157,1492
302000,4,9,5487,33,0,555,8312
302000,7,0,0,0,0,0,0
302000,8,9,4382,71,0,546,8128
302000,10,7,4792,16,0,160,1490
302000,13,9,4778,57,0,499,7355
302000,14,0,0,0,0,0,0
302000,17,9,4097,45,0,445,8332
303000,3,9,4760,17,0,159,1495
303000,4,9,5162,34,0,556,8368
303000,7,0,0,0,0,0,0
303000,8,9,4702,72,0,562,8391
303000,10,7,4790,17,0,160,1480
303000,13,9,4559,57,0,481,7094
303000,14,0,0,0,0,0,0
303000,17,9,4079,45,0,443,8247
304000,3,9,4787,17,0,161,1516
304000,4,9,4719,66,0,589,8883
304000,7,0,0,0,0,0,0
304000,8,9,4660,55,0,513,7564
304000,10,7,4803,16,0,161,1506
304000,13,9,5075,40,0,496,7299
304000,14,0,0,0,0,0,0
304000,17,9,4086,44,0,439,8156
305000,3,9,4783,17,0,160,1499
305000,4,9,5414,33,0,568,8508
305000,7,0,0,0,0,0,0
305000,8,9,4303,70,0,507,7171
305000,10,7,4781,16,0,160,1474
305000,13,9,4627,56,0,522,7744
305000,14,0,0,0,0,0,0
305000,17,9,4109,44,0,432,7881
306000,3,9,4770,17,0,160,1494
306000,4,9,3689,62,0,535,7801
306000,7,0,0,0,0,0,0
306000,8,9,4640,55,0,495,7320
306000,10,7,4786,17,0,160,1488
306000,13,9,5414,40,0,556,8405
306000,14,0,0,0,0,0,0
306000,17,9,4111,44,0,432,7901
307000,3,9,4755,17,0,160,1493
307000,4,9,5056,50,0,591,9140
307000,7,0,0,0,0,0,0
307000,8,9,4823,39,0,430,6184
307000,10,7,4769,17,0,160,1491
307000,13,9,2726,66,0,564,8061
307000,14,0,0,0,0,0,0
307000,17,9,4118,44,0,432,7888
308000,3,9,4786,16,0,160,1492
308000,4,9,2773,57,0,595,9014
308000,7,0,0,0,0,0,0
308000,8,9,4571,55,0,462,6684
308000,10,7,4784,16,0,160,1497
308000,13,9,5137,40,0,535,8398
308000,14,0,0,0,0,0,0
308000,17,9,4126,43,0,430,7849
309000,3,9,4782,16,0,160,1497
309000,4,9,2144,54,0,634,9527
309000,7,0,0,0,0,0,0
309000,8,9,5046,39,0,431,6178
309000,10,7,4797,16,0,161,1514
309000,13,9,4609,57,0,530,7882
309000,14,9,10,2,0,101,202
309000,17,9,4102,44,0,428,7787
310000,3,9,4744,17,0,160,1489
310000,4,9,5028,51,0,604,9646
310000,7,0,0,0,0,0,0
310000,8,9,4725,40,0,461,6709
310000,10,7,4782,17,0,161,1505
310000,13,9,996,2,0,534,7202
310000,14,0,0,0,0,0,0
310000,17,9,4025,44,0,429,7779
311000,3,9,4784,17,0,160,1504
311000,4,9,1282,2,0,589,8253
311000,7,0,0,0,0,0,0
311000,8,9,5153,38,0,463,6742
311000,10,7,4792,17,0,161,1502
311000,13,9,4389,56,0,552,9036
311000,14,9,0,2,0,37,74
311000,17,9,4034,44,0,430,7849
312000,3,9,4788,17,0,162,1527
312000,4,9,5448,34,0,559,8968
312000,7,0,0,0,0,0,0
312000,8,9,928,2,0,520,7074
312000,10,7,4798,17,0,160,1508
312000,13,9,3643,54,0,516,7539
312000,14,0,0,0,0,0,0
312000,17,9,4098,44,0,432,7896
313000,3,9,4797,17,0,145,1371
313000,4,9,6471,43,0,463,7355
313000,7,0,0,0,0,0,0
313000,8,9,286,23,0,555,9117
313000,10,7,6809,17,0,160,1499
313000,13,9,1006,24,0,513,7909
313000,14,0,0,0,0,0,0
313000,17,9,4903,28,0,374,6717
314000,3,9,4795,17,0,451,7311
314000,4,9,5412,34,0,575,10528
314000,7,0,0,0,0,0,0
314000,8,9,910,2,0,545,11807
314000,10,7,4780,16,0,160,1491
314000,13,9,2790,49,0,626,11663
314000,14,0,0,0,0,0,0
314000,17,9,4028,45,0,523,9096
315000,3,9,4777,17,0,160,1494
315000,4,9,1090,2,0,531,7403
315000,7,0,0,0,0,0,0
315000,8,9,5365,38,0,526,8428
315000,10,7,4785,17,0,160,1495
315000,13,9,2321,47,0,551,8276
315000,14,0,0,0,0,0,0
315000,17,9,4054,44,0,434,7965
316000,3,9,4768,17,0,161,1518
316000,4,9,1136,2,0,489,7211
316000,7,0,0,0,0,0,0
316000,8,9,5365,39,0,566,8433
316000,10,7,4780,17,0,160,1493
316000,13,9,1531,44,0,531,7766
316000,14,0,0,0,0,0,0
316000,17,9,4000,44,0,433,7961
317000,3,9,4783,16,0,160,1506
317000,4,9,1720,2,0,587,8832
317000,7,0,0,0,0,0,0
317000,8,9,1101,2,0,489,7078
317000,10,7,4790,16,0,160,1478
317000,13,9,5060,41,0,530,8374
317000,14,0,0,0,0,0,0
317000,17,9,4032,44,0,437,8082
318000,3,9,4787,17,0,161,1514
318000,4,9,1242,2,0,548,8189
318000,7,0,0,0,0,0,0
318000,8,9,4563,36,0,550,8523
318000,10,7,4766,18,0,161,1524
318000,13,9,1363,2,0,518,7188
318000,14,0,0,0,0,0,0
318000,17,9,3931,46,0,440,8161
319000,3,9,4760,18,0,162,1535
319000,4,9,4030,29,0,607,9379
319000,7,0,0,0,0,0,0
319000,8,9,1220,2,0,473,6599
319000,10,7,4787,17,0,160,1492
319000,13,9,1422,2,0,525,7786
319000,14,9,0,2,0,74,148
319000,17,9,4079,47,0,445,8353
320000,3,9,4792,17,0,162,1544
320000,4,9,1903,2,0,542,7951
320000,7,0,0,0,0,0,0
320000,8,9,3457,31,0,556,8624
320000,10,7,4780,16,0,161,1496
320000,13,9,1206,2,0,511,7627
320000,14,0,0,0,0,0,0
320000,17,9,4008,45,0,445,8306
321000,3,9,4754,17,0,160,1497
321000,4,9,3132,24,0,604,9236
321000,7,0,0,0,0,0,0
321000,8,9,1245,2,0,471,6753
321000,10,7,4772,17,0,160,1482
321000,13,9,1566,2,0,525,7824
321000,14,0,0,0,0,0,0
321000,17,9,4030,46,0,447,8416
322000,3,9,4809,17,0,160,1498
322000,4,9,2002,2,0,551,8131
322000,7,0,0,0,0,0,0
322000,8,9,2280,26,0,516,7704
322000,10,7,4782,17,0,160,1498
322000,13,9,1364,2,0,522,7780
322000,14,0,0,0,0,0,0
322000,17,9,4006,46,0,444,8282
323000,3,9,4757,18,0,163,1544
323000,4,9,2212,3,0,543,8130
323000,7,0,0,0,0,0,0
323000,8,9,1690,2,0,537,7997
323000,10,7,4768,17,0,160,1487
323000,13,9,1409,3,0,532,7982
323000,14,0,0,0,0,0,0
323000,17,9,3890,46,0,453,8610
324000,3,9,4790,17,0,163,1557
324000,4,9,2162,2,0,572,8585
324000,7,0,0,0,0,0,0
324000,8,9,1862,3,0,507,7578
324000,10,7,4784,17,0,160,1498
324000,13,9,1481,2,0,526,7818
324000,14,0,0,0,0,0,0
324000,17,9,3609,44,0,451,8490
325000,3,9,4753,16,0,160,1484
325000,4,9,2343,3,0,539,8048
325000,7,0,0,0,0,0,0
325000,8,9,1545,3,0,506,7982
325000,10,7,4790,16,0,160,1486
325000,13,9,1773,2,0,557,8338
325000,14,0,0,0,0,0,0
325000,17,9,3168,26,0,451,8509
326000,3,9,4793,17,0,161,1528
326000,4,9,1724,2,0,542,8100
326000,7,0,0,0,0,0,0
326000,8,9,2312,2,0,508,7531
326000,10,7,4406,15,0,158,1470
326000,13,9,1964,3,0,561,8424
326000,14,0,0,0,0,0,0
326000,17,9,3296,26,0,453,8608
327000,3,9,4771,17,0,162,1523
327000,4,9,2544,3,0,591,8903
327000,7,0,0,0,0,0,0
327000,8,9,1672,2,0,510,7580
327000,10,7,3969,12,0,158,1466
327000,13,9,1921,2,0,514,7634
327000,14,0,0,0,0,0,0
327000,17,9,3195,26,0,455,8683
328000,3,9,4792,16,0,161,1509
328000,4,9,2526,2,0,540,8194
328000,7,0,0,0,0,0,0
328000,8,9,1820,3,0,524,7772
328000,10,7,3300,10,0,157,1456
328000,13,9,2108,3,0,547,8255
328000,14,0,0,0,0,0,0
328000,17,9,3541,26,0,454,8633
329000,3,9,4598,16,0,160,1500
329000,4,9,1926,3,0,558,8344
329000,7,0,0,0,0,0,0
329000,8,9,2633,2,0,475,6943
329000,10,7,2826,8,0,158,1485
329000,13,9,2199,2,0,578,8722
329000,14,9,0,2,0,79,158
329000,17,9,3505,26,0,457,8735
