sf,ue_index,qci,data_rate_kbits,hol_delay_ms,deadline_misses,packets,hol_delay_ms_sum
248000,11,9,15965,389,123,400,81191
248000,13,5,243,2,0,61,122
248000,15,9,16251,1110,965,965,1278390
249000,1,7,0,2,0,1,2
249000,3,0,0,0,0,0,0
249000,5,0,0,0,0,0,0
249000,7,0,0,0,0,0,0
249000,10,7,29,303,1000,1000,5790863
249000,11,9,15907,410,125,416,84866
249000,13,5,253,2,0,101,1753
249000,15,9,15311,1087,968,968,1294820
250000,1,7,0,2,0,1,2
250000,3,0,0,0,0,0,0
250000,5,0,0,0,0,0,0
250000,7,0,0,0,0,0,0
250000,10,7,15,1307,1000,1000,767173
250000,11,9,16163,371,89,356,66901
250000,13,5,205,2,0,75,300
250000,15,9,15139,1064,937,937,1286167
251000,1,7,0,2,0,1,2
251000,3,0,0,0,0,0,0
251000,5,0,0,0,0,0,0
251000,7,0,0,0,0,0,0
251000,10,7,8,403,1000,1000,1552793
251000,11,9,16486,352,84,354,64937
251000,13,5,243,2,0,79,708
251000,15,9,15281,1010,947,947,1250223
252000,1,7,0,2,0,1,2
252000,3,0,0,0,0,0,0
252000,5,0,0,0,0,0,0
252000,7,0,0,0,0,0,0
252000,10,7,4,400,1000,1000,712369
252000,11,9,15738,339,64,331,57344
252000,13,5,245,2,0,53,106
252000,15,9,14875,955,934,934,1203824
253000,1,7,0,2,0,1,2
253000,3,0,0,0,0,0,0
253000,5,0,0,0,0,0,0
253000,7,0,0,0,0,0,0
253000,10,7,31,300,1000,1000,828069
253000,11,9,16448,283,21,307,47305
253000,13,5,241,2,0,75,456
253000,15,9,15210,939,930,930,1169498
253000,1,7,0,2,0,1,2
253000,3,0,0,0,0,0,0
253000,5,0,0,0,0,0,0
253000,7,0,0,0,0,0,0
253000,10,7,31,300,1000,1000,828069
253000,11,9,16448,283,21,307,47305
253000,13,5,241,2,0,75,456
253000,15,9,15210,939,930,930,1169498
254000,1,7,0,2,0,1,2
254000,3,0,0,0,0,0,0
254000,5,0,0,0,0,0,0
254000,7,0,0,0,0,0,0
254000,10,7,15,1230,1000,1000,759716
254000,11,9,15935,331,58,317,54294
254000,13,5,240,2,0,54,108
254000,15,9,14962,896,934,934,1205347
255000,1,7,0,2,0,1,2
255000,3,0,0,0,0,0,0
255000,5,0,0,0,0,0,0
255000,7,0,0,0,0,0,0
255000,10,7,8,1105,1000,1000,753782
255000,11,9,16069,342,63,321,55864
255000,13,5,241,2,0,52,184
255000,15,9,14304,874,938,938,1187228
256000,1,7,0,2,0,1,2
256000,3,0,0,0,0,0,0
256000,5,0,0,0,0,0,0
256000,7,0,0,0,0,0,0
256000,10,7,0,804,1000,1000,831369
256000,11,9,15823,336,62,326,56334
256000,13,5,238,2,0,90,1330
256000,15,9,14246,851,945,945,1197864
257000,1,7,0,2,0,2,4
257000,3,0,0,0,0,0,0
257000,5,0,0,0,0,0,0
257000,7,0,0,0,0,0,0
257000,10,7,0,1807,1000,1000,1353268
257000,11,9,16340,440,151,432,93507
257000,13,5,244,2,0,96,1785
257000,15,9,3676,1836,939,939,1175306
258000,1,7,193,2,0,14,28
258000,3,0,0,0,0,0,0
258000,5,0,0,0,0,0,0
258000,7,0,0,0,0,0,0
258000,10,7,0,1004,1000,1000,778721
258000,11,9,14811,438,143,408,88577
258000,13,5,421,2,0,64,128
258000,15,9,13,415,941,941,766738
259000,1,7,1,2,0,1,2
259000,3,0,0,0,0,0,0
259000,5,0,0,0,0,0,0
259000,7,0,0,0,0,0,0
259000,10,7,0,904,1000,1000,719505
259000,11,9,15848,429,174,447,103200
259000,13,5,427,2,0,72,294
259000,15,9,25,673,938,938,692129
260000,1,7,0,2,0,2,4
260000,3,0,0,0,0,0,0
260000,5,0,0,0,0,0,0
260000,7,0,0,0,0,0,0
260000,10,7,0,1907,1000,1000,1444355
260000,11,9,15606,301,256,525,165130
260000,13,5,237,2,0,90,1180
260000,15,9,11614,771,958,958,1112746
261000,1,0,0,0,0,0,0
261000,3,0,0,0,0,0,0
261000,5,0,0,0,0,0,0
261000,7,0,0,0,0,0,0
261000,10,7,0,1206,1000,1000,754794
261000,11,9,16138,311,46,311,51428
261000,13,5,458,2,0,74,148
261000,15,9,8646,1754,932,932,1156861
262000,1,7,0,2,0,3,6
262000,3,0,0,0,0,0,0
262000,5,0,0,0,0,0,0
262000,7,0,0,0,0,0,0
262000,10,7,0,905,1000,1000,814112
262000,11,9,16400,276,0,282,41861
262000,13,5,241,2,0,95,1590
262000,15,9,10534,1718,931,931,1133524
263000,1,7,0,2,0,2,4
263000,3,0,0,0,0,0,0
263000,5,0,0,0,0,0,0
263000,7,0,0,0,0,0,0
263000,10,7,0,1907,1000,1000,1439052
263000,11,9,16620,287,26,290,44697
263000,13,5,244,2,0,96,2123
263000,15,9,7806,1685,931,931,1112465
264000,1,7,0,2,0,2,4
264000,3,0,0,0,0,0,0
264000,5,0,0,0,0,0,0
264000,7,0,0,0,0,0,0
264000,10,7,0,1105,1000,1000,719277
264000,11,9,15296,305,41,295,48000
264000,13,5,384,2,0,65,130
264000,15,9,1167,1665,933,933,1107250
265000,1,7,0,2,0,2,4
265000,3,0,0,0,0,0,0
265000,5,0,0,0,0,0,0
265000,7,0,0,0,0,0,0
265000,10,7,0,2107,1000,1000,1633855
265000,11,9,14995,294,26,282,43781
265000,13,5,299,2,0,85,1050
265000,15,9,178,1625,932,932,1128150
266000,1,7,0,2,0,1,2
266000,3,0,0,0,0,0,0
266000,5,0,0,0,0,0,0
266000,7,0,0,0,0,0,0
266000,10,7,0,604,1000,1000,692990
266000,11,9,15249,287,14,271,40171
266000,13,5,193,2,0,73,169
266000,15,9,185,1567,927,927,1133212
267000,1,7,0,2,0,1,2
267000,3,0,0,0,0,0,0
267000,5,0,0,0,0,0,0
267000,7,0,0,0,0,0,0
267000,10,7,0,1607,1000,1000,1130300
267000,11,9,16339,266,14,273,39914
267000,13,5,126,2,0,62,124
267000,15,9,201,1489,928,928,1113866
268000,1,7,0,2,0,2,4
268000,3,0,0,0,0,0,0
268000,5,0,0,0,0,0,0
268000,7,0,0,0,0,0,0
268000,10,7,0,1105,1000,1000,694529
268000,11,9,15757,249,0,253,34496
268000,13,5,121,2,0,87,926
268000,15,9,299,1319,929,929,1081398
269000,1,7,1,2,0,1,2
269000,3,0,0,0,0,0,0
269000,5,0,0,0,0,0,0
269000,7,0,0,0,0,0,0
269000,10,7,0,704,1000,1000,904882
269000,11,9,15436,230,0,257,35963
269000,13,5,213,2,0,67,2020
269000,15,9,394,1362,930,930,1090562
270000,1,7,0,2,0,1,2
270000,3,0,0,0,0,0,0
270000,5,0,0,0,0,0,0
270000,7,0,0,0,0,0,0
270000,10,7,0,1706,1000,1000,1214776
270000,11,9,14628,169,0,241,35036
270000,13,5,234,2,0,100,1750
270000,15,9,1023,1357,941,941,1106234
271000,1,7,0,2,0,1,2
271000,3,0,0,0,0,0,0
271000,5,0,0,0,0,0,0
271000,7,0,0,0,0,0,0
271000,10,7,1,804,1000,1000,1096904
271000,11,9,14140,150,33,277,43416
271000,13,5,243,2,0,72,244
271000,15,9,1293,1358,931,931,1099925
272000,1,7,0,2,0,1,2
272000,3,0,0,0,0,0,0
272000,5,0,0,0,0,0,0
272000,7,0,0,0,0,0,0
272000,10,7,5,704,1000,1000,796580
272000,11,9,14080,128,164,416,95369
272000,13,5,241,2,0,89,1228
272000,15,9,1684,1320,948,948,1246572
273000,1,7,0,2,0,1,2
273000,3,0,0,0,0,0,0
273000,5,0,0,0,0,0,0
273000,7,0,0,0,0,0,0
273000,10,7,0,704,1000,1000,697550
273000,11,9,13022,110,183,426,103724
273000,13,5,230,2,0,91,182
273000,15,9,2611,401,915,950,1042580
274000,1,7,0,2,0,1,2
274000,3,0,0,0,0,0,0
274000,5,0,0,0,0,0,0
274000,7,0,0,0,0,0,0
274000,10,7,1,403,1000,1000,907533
274000,11,9,11774,92,170,412,98062
274000,13,5,212,2,0,130,1415
274000,15,9,3653,326,852,949,589401
275000,1,7,0,2,0,1,2
275000,3,0,0,0,0,0,0
275000,5,0,0,0,0,0,0
275000,7,0,0,0,0,0,0
275000,10,7,10,1405,1000,1000,911916
275000,11,9,10745,72,179,422,102662
275000,13,5,112,2,0,166,2926
275000,15,9,4840,314,787,947,516390
276000,1,7,0,2,0,1,2
276000,3,0,0,0,0,0,0
276000,5,0,0,0,0,0,0
276000,7,0,0,0,0,0,0
276000,10,7,2866,3,608,731,903359
276000,11,9,9777,67,89,344,64875
276000,13,5,329,2,0,141,447
276000,15,9,3819,281,631,896,384649
277000,1,7,0,2,0,1,2
277000,3,0,0,0,0,0,0
277000,5,0,0,0,0,0,0
277000,7,0,0,0,0,0,0
277000,10,7,880,109,60,326,9304
277000,11,9,9586,1059,765,963,498578
277000,13,5,88,52,0,191,1782
277000,15,9,5254,319,545,810,321638
278000,1,7,0,2,0,1,2
278000,3,0,0,0,0,0,0
278000,5,0,0,0,0,0,0
278000,7,0,0,0,0,0,0
278000,10,7,15,1108,1000,1000,597468
278000,11,9,6133,20,787,805,834991
278000,13,5,239,2,0,18,36
278000,15,9,9192,1328,986,986,616539
279000,1,7,157,2,0,49,505
279000,3,0,0,0,0,0,0
279000,5,0,0,0,0,0,0
279000,7,0,0,0,0,0,0
279000,10,7,9,604,1000,1000,956123
279000,11,9,1330,7,34,282,46644
279000,13,5,234,2,0,69,138
279000,15,9,14133,1322,924,924,1124151
280000,1,7,0,2,0,7,14
280000,3,0,0,0,0,0,0
280000,5,0,0,0,0,0,0
280000,7,0,0,0,0,0,0
280000,10,7,5,504,1000,1000,750661
280000,11,9,15724,271,0,273,42090
280000,13,5,203,2,0,100,1800
280000,15,9,15494,1319,923,923,1136661
281000,1,7,0,2,0,24,48
281000,3,0,0,0,0,0,0
281000,5,0,0,0,0,0,0
281000,7,0,0,0,0,0,0
281000,10,7,29,604,1000,1000,676892
281000,11,9,15523,252,0,269,38997
281000,13,5,242,2,0,69,188
281000,15,9,15024,1266,922,922,1121898
282000,1,7,0,2,0,67,134
282000,3,0,0,0,0,0,0
282000,5,0,0,0,0,0,0
282000,7,0,0,0,0,0,0
282000,10,7,17,504,1000,1000,778627
282000,11,9,15159,293,27,292,44501
282000,13,5,243,2,0,59,118
282000,15,9,15011,1205,919,919,1131639
283000,1,7,0,2,0,1,2
283000,3,0,0,0,0,0,0
283000,5,9,0,2,0,1,2
283000,7,0,0,0,0,0,0
283000,10,7,9,1106,1000,1000,622202
283000,11,9,16490,371,99,361,69773
283000,13,5,217,2,0,84,569
283000,15,9,15339,1188,934,934,1168083
284000,1,7,0,2,0,1,2
284000,3,0,0,0,0,0,0
284000,5,9,133,2,0,50,379
284000,7,0,0,0,0,0,0
284000,10,7,5,604,1000,1000,455303
284000,11,9,16929,266,0,292,45038
284000,13,5,186,2,0,111,2466
284000,15,9,15952,1177,928,928,1102831
285000,1,7,0,2,0,1,2
285000,3,0,0,0,0,0,0
285000,5,9,1,2,0,121,242
285000,7,0,0,0,0,0,0
285000,10,7,31,403,1000,1000,853110
285000,11,9,15372,578,285,560,160088
285000,13,5,243,2,0,96,1642
285000,15,9,14695,1156,960,960,1348169
286000,1,7,0,2,0,1,2
286000,3,0,0,0,0,0,0
286000,5,0,0,0,0,0,0
286000,7,0,0,0,0,0,0
286000,10,7,17,503,1000,1000,674975
286000,11,9,16558,301,33,302,48198
286000,13,5,229,2,0,69,138
286000,15,9,15440,1147,924,924,1154860
287000,1,7,0,2,0,1,2
287000,3,0,0,0,0,0,0
287000,5,0,0,0,0,0,0
287000,7,0,0,0,0,0,0
287000,10,7,9,604,1000,1000,684700
287000,11,9,16430,302,27,297,45967
287000,13,5,238,2,0,86,1072
287000,15,9,15381,1122,926,926,1143020
288000,1,7,0,2,0,1,2
288000,3,0,0,0,0,0,0
288000,5,0,0,0,0,0,0
288000,7,0,0,0,0,0,0
288000,10,7,4,404,1000,1000,893316
288000,11,9,15813,436,147,421,91360
288000,13,5,111,2,0,60,120
288000,15,9,15268,1087,940,940,1259787
289000,1,7,209,2,0,2,4
289000,3,0,0,0,0,0,0
289000,5,0,0,0,0,0,0
289000,7,0,0,0,0,0,0
289000,10,7,32,400,1000,1000,682942
289000,11,9,15646,296,22,278,42275
289000,13,5,210,2,0,71,292
289000,15,9,15777,1082,932,932,1112879
290000,1,0,0,0,0,0,0
290000,3,0,0,0,0,0,0
290000,5,0,0,0,0,0,0
290000,7,0,0,0,0,0,0
290000,10,7,17,507,1000,1000,596177
290000,11,9,15567,262,0,264,36677
290000,13,5,231,2,0,87,1124
290000,15,9,15247,1020,920,920,1083674
291000,1,0,0,0,0,0,0
291000,3,0,0,0,0,0,0
291000,5,0,0,0,0,0,0
291000,7,0,0,0,0,0,0
291000,10,7,1,503,1000,1000,437336
291000,11,9,16286,252,0,283,41487
291000,13,5,201,2,0,69,238
291000,15,9,15261,1008,924,924,1095186
292000,1,7,0,2,0,1,2
292000,3,0,0,0,0,0,0
292000,5,0,0,0,0,0,0
292000,7,0,0,0,0,0,0
292000,10,7,5,604,1000,1000,689935
292000,11,9,16604,248,0,244,31560
292000,13,5,243,2,0,40,80
292000,15,9,15129,940,920,920,1093469
293000,1,7,0,2,0,1,2
293000,3,0,0,0,0,0,0
293000,5,0,0,0,0,0,0
293000,7,0,0,0,0,0,0
293000,10,7,31,801,1000,1000,526724
293000,11,9,15343,337,56,327,55227
293000,13,5,242,2,0,96,722
293000,15,9,15072,889,922,922,1106695
294000,1,7,0,2,0,1,2
294000,3,0,0,0,0,0,0
294000,5,0,0,0,0,0,0
294000,7,0,0,0,0,0,0
294000,10,7,17,429,1000,1000,429820
294000,11,9,15776,258,0,262,35955
294000,13,5,210,2,0,68,597
294000,15,9,15667,872,923,923,1062895
295000,1,7,0,2,0,1,2
295000,3,0,0,0,0,0,0
295000,5,9,2,2,0,17,34
295000,7,0,0,0,0,0,0
295000,10,7,0,1105,1000,1000,684031
295000,11,9,15214,352,85,344,63723
295000,13,5,246,2,0,61,122
295000,15,9,14772,855,937,937,1135200
296000,1,7,0,2,0,1,2
296000,3,0,0,0,0,0,0
296000,5,0,0,0,0,0,0
296000,7,0,0,0,0,0,0
296000,10,7,0,2108,1000,1000,1656589
296000,11,9,15869,378,106,369,72952
296000,13,5,241,2,0,92,1965
296000,15,9,13960,839,929,929,1166647
297000,1,7,0,2,0,1,2
297000,3,0,0,0,0,0,0
297000,5,0,0,0,0,0,0
297000,7,0,0,0,0,0,0
297000,10,7,31,1163,1000,1000,669184
297000,11,9,15917,252,0,257,34557
297000,13,5,248,2,0,59,118
297000,15,9,15251,822,917,917,1061323
298000,1,7,0,2,0,1,2
298000,3,0,0,0,0,0,0
298000,5,0,0,0,0,0,0
298000,7,0,0,0,0,0,0
298000,10,7,15,1020,1000,1000,684539
298000,11,9,15748,246,0,260,36331
298000,13,5,195,2,0,67,184
298000,15,9,15153,802,918,918,1066027
299000,1,7,113,2,0,2,4
299000,3,0,0,0,0,0,0
299000,5,0,0,0,0,0,0
299000,7,0,0,0,0,0,0
299000,10,7,0,804,1000,1000,835334
299000,11,9,15590,348,79,341,62386
299000,13,5,257,2,0,67,134
299000,15,9,12614,1778,928,928,1176660
300000,1,7,0,2,0,1,2
300000,3,0,0,0,0,0,0
300000,5,0,0,0,0,0,0
300000,7,0,0,0,0,0,0
300000,10,7,4,304,1000,1000,1117825
300000,11,9,15698,242,0,256,34525
300000,13,5,230,2,0,72,244
300000,15,9,14470,773,912,912,1096315
301000,1,0,0,0,0,0,0
301000,3,0,0,0,0,0,0
301000,5,0,0,0,0,0,0
301000,7,0,0,0,0,0,0
301000,10,7,0,704,1000,1000,534984
301000,11,9,15946,253,0,252,33918
301000,13,5,234,2,0,56,112
301000,15,9,14248,717,922,922,1099557
301000,1,0,0,0,0,0,0
301000,3,0,0,0,0,0,0
301000,5,0,0,0,0,0,0
301000,7,0,0,0,0,0,0
301000,10,7,0,704,1000,1000,534984
301000,11,9,15946,253,0,252,33918
301000,13,5,234,2,0,56,112
301000,15,9,14248,717,922,922,1099557
302000,1,0,0,0,0,0,0
302000,3,0,0,0,0,0,0
302000,5,0,0,0,0,0,0
302000,7,0,0,0,0,0,0
302000,10,7,15,207,1000,1000,1133764
302000,11,9,15680,256,0,259,36226
302000,13,5,231,2,0,82,964
302000,15,9,13054,701,921,921,1067697
303000,1,7,0,2,0,1,2
303000,3,0,0,0,0,0,0
303000,5,0,0,0,0,0,0
303000,7,0,0,0,0,0,0
303000,10,7,0,511,1000,1000,436528
303000,11,9,15652,332,63,336,58267
303000,13,5,305,2,0,66,704
303000,15,9,4308,1675,924,924,1068043
304000,1,7,0,2,0,1,2
304000,3,0,0,0,0,0,0
304000,5,0,0,0,0,0,0
304000,7,0,0,0,0,0,0
304000,10,7,0,603,1000,1000,610083
304000,11,9,15808,261,0,262,35809
304000,13,5,166,2,0,77,704
304000,15,9,10607,1659,924,924,1155031
305000,1,7,0,2,0,1,2
305000,3,0,0,0,0,0,0
305000,5,9,0,2,0,10,20
305000,7,0,0,0,0,0,0
305000,10,7,0,805,1000,1000,596758
305000,11,9,15564,280,0,266,39102
305000,13,5,388,2,0,67,134
305000,15,9,6667,1636,916,916,1077168
306000,1,7,0,2,0,1,2
306000,3,0,0,0,0,0,0
306000,5,0,0,0,0,0,0
306000,7,0,0,0,0,0,0
306000,10,7,0,1105,1000,1000,719841
306000,11,9,15874,295,27,290,44944
306000,13,5,149,2,0,45,162
306000,15,9,101,1391,918,918,1074690
308000,1,7,0,2,0,1,2
308000,3,0,0,0,0,0,0
308000,5,0,0,0,0,0,0
308000,7,0,0,0,0,0,0
308000,10,7,0,404,1000,1000,451688
308000,11,9,15306,283,3,261,37090
308000,13,5,74,52,0,90,1330
308000,15,9,170,1511,922,922,1067838
309000,1,7,61,2,0,2,4
309000,3,0,0,0,0,0,0
309000,5,0,0,0,0,0,0
309000,7,0,0,0,0,0,0
309000,10,7,0,503,1000,1000,603276
309000,11,9,15364,241,242,469,128553
309000,13,5,137,2,0,46,92
309000,15,9,336,1514,949,949,1321531
310000,1,7,0,2,0,1,2
310000,3,0,0,0,0,0,0
310000,5,0,0,0,0,0,0
310000,7,0,0,0,0,0,0
310000,10,7,0,1506,1000,1000,1018487
310000,11,9,15149,236,205,454,115378
310000,13,5,163,2,0,81,912
310000,15,9,379,1452,950,950,1304514
311000,1,7,0,2,0,1,2
311000,3,0,0,0,0,0,0
311000,5,0,0,0,0,0,0
311000,7,0,0,0,0,0,0
311000,10,7,1,504,1000,1000,581280
311000,11,9,14431,173,0,222,29301
311000,13,5,242,2,0,57,164
311000,15,9,994,1379,920,920,1081895
312000,1,7,0,2,0,1,2
312000,3,0,0,0,0,0,0
312000,5,0,0,0,0,0,0
312000,7,0,0,0,0,0,0
312000,10,7,5,391,1000,1000,847749
312000,11,9,13961,138,184,418,100163
312000,13,5,180,2,0,77,315
312000,15,9,1467,1325,946,946,1255407
313000,1,7,0,2,0,1,2
313000,3,0,0,0,0,0,0
313000,5,0,0,0,0,0,0
313000,7,0,0,0,0,0,0
313000,10,7,3,604,1000,1000,622025
313000,11,9,13429,129,21,273,41775
313000,13,5,182,2,0,83,966
313000,15,9,2031,1416,922,922,1133005
314000,1,7,0,2,0,1,2
314000,3,0,0,0,0,0,0
314000,5,0,0,0,0,0,0
314000,7,0,0,0,0,0,0
314000,10,7,1,604,1000,1000,717532
314000,11,9,12181,101,10,255,37995
314000,13,5,243,2,0,96,236
314000,15,9,3089,1370,924,924,1138602
315000,1,7,0,2,0,1,2
315000,3,0,0,0,0,0,0
315000,5,9,0,2,0,1,2
315000,7,0,0,0,0,0,0
315000,10,7,10,604,1000,1000,676498
315000,11,9,11314,83,0,249,36425
315000,13,5,119,2,0,81,413
315000,15,9,4096,1330,922,922,1098976
316000,1,7,0,2,0,1,2
316000,3,0,0,0,0,0,0
316000,5,0,0,0,0,0,0
316000,7,0,0,0,0,0,0
316000,10,7,1,804,1000,1000,598783
316000,11,9,10713,69,0,240,33032
316000,13,5,92,2,0,73,447
316000,15,9,5094,1295,921,921,1074483
317000,1,7,0,2,0,1,2
317000,3,0,0,0,0,0,0
317000,5,0,0,0,0,0,0
317000,7,0,0,0,0,0,0
317000,10,7,3,601,1000,1000,879054
317000,11,9,8224,47,373,622,215254
317000,13,5,243,2,0,99,2357
317000,15,9,7331,1303,964,964,1483448
318000,1,7,0,2,0,1,2
318000,3,0,0,0,0,0,0
318000,5,0,0,0,0,0,0
318000,7,0,0,0,0,0,0
318000,10,7,17,604,1000,1000,707274
318000,11,9,5783,29,119,363,76956
318000,13,5,237,2,0,67,134
318000,15,9,9813,1279,941,941,1206517
319000,1,7,32,2,0,3,6
319000,3,0,0,0,0,0,0
319000,5,0,0,0,0,0,0
319000,7,0,0,0,0,0,0
319000,10,7,9,604,1000,1000,665252
319000,11,9,282,4,0,225,32896
319000,13,5,243,2,0,69,188
319000,15,9,15044,1295,923,923,1068295
320000,1,7,0,2,0,1,2
320000,3,0,0,0,0,0,0
320000,5,0,0,0,0,0,0
320000,7,0,0,0,0,0,0
320000,10,7,5,704,1000,1000,668549
320000,11,9,15702,229,0,251,34215
320000,13,5,243,2,0,53,106
320000,15,9,15313,1247,925,925,1057802
321000,1,7,0,2,0,40,80
321000,3,0,0,0,0,0,0
321000,5,0,0,0,0,0,0
321000,7,0,0,0,0,0,0
321000,10,7,32,604,1000,1000,798666
321000,11,9,15381,423,155,418,93268
321000,13,5,231,2,0,67,596
321000,15,9,15288,1220,946,946,1252813
322000,1,7,0,2,0,82,164
322000,3,0,0,0,0,0,0
322000,5,0,0,0,0,0,0
322000,7,0,0,0,0,0,0
322000,10,7,17,503,1000,1000,833786
322000,11,9,15146,297,18,278,41894
322000,13,5,231,2,0,64,129
322000,15,9,15583,1204,931,931,1127847
323000,1,7,0,2,0,1,2
323000,3,0,0,0,0,0,0
323000,5,0,0,0,0,0,0
323000,7,0,0,0,0,0,0
323000,10,7,9,504,1000,1000,713534
323000,11,9,15676,574,278,542,156098
323000,13,5,210,2,0,73,350
323000,15,9,15718,1184,964,964,1398688
324000,1,7,0,2,0,1,2
324000,3,0,0,0,0,0,0
324000,5,0,0,0,0,0,0
324000,7,0,0,0,0,0,0
324000,10,7,5,503,1000,1000,673853
324000,11,9,15128,304,35,294,46673
324000,13,5,183,2,0,63,270
324000,15,9,15484,1179,931,931,1095548
325000,1,7,0,2,0,1,2
325000,3,0,0,0,0,0,0
325000,5,0,0,0,0,0,0
325000,7,0,0,0,0,0,0
325000,10,7,36,604,1000,1000,667867
325000,11,9,15302,301,31,289,45429
325000,13,5,181,2,0,58,116
325000,15,9,15534,1163,926,926,1139429
326000,1,7,0,2,0,1,2
326000,3,0,0,0,0,0,0
326000,5,9,2,2,0,79,158
326000,7,0,0,0,0,0,0
326000,10,7,17,504,1000,1000,547954
326000,11,9,15848,374,102,366,71176
326000,13,5,243,2,0,77,981
326000,15,9,15501,1131,937,937,1221449
327000,1,7,0,2,0,1,2
327000,3,0,0,0,0,0,0
327000,5,0,0,0,0,0,0
327000,7,0,0,0,0,0,0
327000,10,7,9,303,1000,1000,842350
327000,11,9,15613,287,12,286,42716
327000,13,5,96,2,0,89,1249
327000,15,9,15722,1108,938,938,1139684
328000,1,7,0,2,0,1,2
328000,3,0,0,0,0,0,0
328000,5,0,0,0,0,0,0
328000,7,0,0,0,0,0,0
328000,10,7,5,403,1000,1000,642837
328000,11,9,15843,275,0,275,40636
328000,13,5,243,2,0,68,186
328000,15,9,15623,1101,925,925,1082798
329000,1,7,11,2,0,14,28
329000,3,0,0,0,0,0,0
329000,5,0,0,0,0,0,0
329000,7,0,0,0,0,0,0
329000,10,7,29,604,1000,1000,593201
329000,11,9,15432,264,0,253,34966
329000,13,5,243,2,0,70,814
329000,15,9,15504,1047,928,928,1095581
330000,1,7,0,2,0,1,2
330000,3,0,0,0,0,0,0
330000,5,0,0,0,0,0,0
330000,7,0,0,0,0,0,0
330000,10,7,17,504,1000,1000,819401
330000,11,9,15404,237,0,257,34290
330000,13,5,243,2,0,72,194
330000,15,9,15766,1031,924,924,1066336
331000,1,0,0,0,0,0,0
331000,3,0,0,0,0,0,0
331000,5,0,0,0,0,0,0
331000,7,0,0,0,0,0,0
331000,10,7,8,403,1000,1000,842414
331000,11,9,15278,238,0,266,36921
331000,13,5,210,2,0,73,196
331000,15,9,15864,979,935,935,1083079
332000,1,7,0,2,0,1,2
332000,3,0,0,0,0,0,0
332000,5,0,0,0,0,0,0
332000,7,0,0,0,0,0,0
332000,10,7,5,503,1000,1000,609709
332000,11,9,15605,236,0,260,35817
332000,13,5,199,2,0,69,188
