sf,ue_index,qci,data_rate_kbits,hol_delay_ms,deadline_misses,packets,hol_delay_ms_sum
2730000,33,0,0,0,0,0,0
2731000,2,9,5137,29,0,463,8316
2731000,5,0,0,0,0,0,0
2731000,8,7,4782,16,0,160,1502
2731000,11,0,0,0,0,0,0
2731000,14,9,4572,48,0,325,4290
2731000,17,0,0,0,0,0,0
2731000,19,0,0,0,0,0,0
2731000,33,9,0,2,0,1,2
2732000,2,9,4629,50,0,496,9947
2732000,5,0,0,0,0,0,0
2732000,8,7,4770,17,0,160,1491
2732000,11,0,0,0,0,0,0
2732000,14,9,4482,34,0,314,4293
2732000,17,0,0,0,0,0,0
2732000,19,9,0,2,0,5,10
2732000,33,0,0,0,0,0,0
2733000,2,9,5132,29,0,410,6718
2733000,5,0,0,0,0,0,0
2733000,8,7,4787,16,0,160,1488
2733000,11,0,0,0,0,0,0
2733000,14,9,4418,51,0,375,5250
2733000,17,0,0,0,0,0,0
2733000,19,0,0,0,0,0,0
2733000,33,0,0,0,0,0,0
2734000,2,9,4707,48,0,443,6596
2734000,5,0,0,0,0,0,0
2734000,8,7,4783,17,0,160,1503
2734000,11,0,0,0,0,0,0
2734000,14,9,4523,31,0,345,4670
2734000,17,9,0,2,0,1,2
2734000,19,0,0,0,0,0,0
2734000,33,0,0,0,0,0,0
2735000,2,9,4672,50,0,465,7341
2735000,5,0,0,0,0,0,0
2735000,8,7,4806,16,0,160,1501
2735000,11,0,0,0,0,0,0
2735000,14,9,4423,33,0,318,4116
2735000,17,9,0,2,0,13,26
2735000,19,0,0,0,0,0,0
2735000,33,0,0,0,0,0,0
2736000,2,9,4338,48,0,456,7252
2736000,5,0,0,0,0,0,0
2736000,8,7,4796,17,0,160,1483
2736000,11,0,0,0,0,0,0
2736000,14,9,4515,32,0,334,4529
2736000,17,9,0,2,0,30,60
2736000,19,0,0,0,0,0,0
2736000,33,0,0,0,0,0,0
2737000,2,9,3584,46,0,474,7710
2737000,5,0,0,0,0,0,0
2737000,8,7,4856,17,0,161,1485
2737000,11,0,0,0,0,0,0
2737000,14,9,4587,33,0,329,4665
2737000,17,9,0,2,0,1,2
2737000,19,0,0,0,0,0,0
2737000,33,0,0,0,0,0,0
2738000,2,9,3911,43,0,484,8191
2738000,5,0,0,0,0,0,0
2738000,8,7,4778,16,0,160,1487
2738000,11,0,0,0,0,0,0
2738000,14,9,3680,30,0,375,6157
2738000,17,0,0,0,0,0,0
2738000,19,0,0,0,0,0,0
2738000,33,0,0,0,0,0,0
2739000,2,9,2482,41,0,494,9282
2739000,5,0,0,0,0,0,0
2739000,8,7,4771,17,0,160,1500
2739000,11,9,0,2,0,1,2
2739000,14,9,4617,35,0,324,4622
2739000,17,9,0,2,0,1,2
2739000,19,0,0,0,0,0,0
2739000,33,0,0,0,0,0,0
2740000,2,9,2156,38,0,478,9116
2740000,5,0,0,0,0,0,0
2740000,8,7,4781,17,0,160,1490
2740000,11,0,0,0,0,0,0
2740000,14,9,4536,33,0,346,5450
2740000,17,0,0,0,0,0,0
2740000,19,0,0,0,0,0,0
2740000,33,0,0,0,0,0,0
2741000,2,9,5150,30,0,447,7957
2741000,5,0,0,0,0,0,0
2741000,8,7,4786,17,0,160,1504
2741000,11,0,0,0,0,0,0
2741000,14,9,2070,36,0,338,4368
2741000,17,9,0,2,0,11,22
2741000,19,9,0,2,0,1,2
2741000,33,9,0,2,0,1,2
2742000,2,9,1267,2,0,433,6088
2742000,5,0,0,0,0,0,0
2742000,8,7,4799,17,0,160,1505
2742000,11,0,0,0,0,0,0
2742000,14,9,4470,31,0,343,4881
2742000,17,0,0,0,0,0,0
2742000,19,9,0,2,0,1,2
2742000,33,0,0,0,0,0,0
2743000,2,9,1393,2,0,456,7228
2743000,5,0,0,0,0,0,0
2743000,8,7,4800,17,0,160,1501
2743000,11,0,0,0,0,0,0
2743000,14,9,4117,31,0,333,4424
2743000,17,0,0,0,0,0,0
2743000,19,0,0,0,0,0,0
2743000,33,0,0,0,0,0,0
2744000,2,9,1478,3,0,442,7063
2744000,5,0,0,0,0,0,0
2744000,8,7,4767,17,0,160,1499
2744000,11,0,0,0,0,0,0
2744000,14,9,3627,28,0,348,4632
2744000,17,0,0,0,0,0,0
2744000,19,0,0,0,0,0,0
2744000,33,0,0,0,0,0,0
2745000,2,9,1480,2,0,439,7072
2745000,5,0,0,0,0,0,0
2745000,8,7,4788,17,0,160,1510
2745000,11,0,0,0,0,0,0
2745000,14,9,3559,26,0,372,5386
2745000,17,0,0,0,0,0,0
2745000,19,0,0,0,0,0,0
2745000,33,0,0,0,0,0,0
2746000,2,9,1558,2,0,469,8259
2746000,5,0,0,0,0,0,0
2746000,8,7,4783,16,0,160,1490
2746000,11,0,0,0,0,0,0
2746000,14,9,3008,23,0,346,5012
2746000,17,9,0,2,0,1,2
2746000,19,0,0,0,0,0,0
2746000,33,0,0,0,0,0,0
2747000,2,9,2410,19,0,422,7530
2747000,5,0,0,0,0,0,0
2747000,8,7,4785,16,0,160,1499
2747000,11,0,0,0,0,0,0
2747000,14,9,1470,2,0,371,5031
2747000,17,0,0,0,0,0,0
2747000,19,0,0,0,0,0,0
2747000,33,0,0,0,0,0,0
2748000,2,9,1696,2,0,439,8035
2748000,5,0,0,0,0,0,0
2748000,8,7,4784,17,0,160,1507
2748000,11,0,0,0,0,0,0
2748000,14,9,1665,18,0,351,4903
2748000,17,0,0,0,0,0,0
2748000,19,0,0,0,0,0,0
2748000,33,0,0,0,0,0,0
2749000,2,9,1435,2,0,454,6931
2749000,5,0,0,0,0,0,0
2749000,8,7,4792,16,0,160,1495
2749000,11,9,0,2,0,40,80
2749000,14,9,1607,2,0,341,4665
2749000,17,9,0,2,0,2,4
2749000,19,0,0,0,0,0,0
2749000,33,0,0,0,0,0,0
2749000,2,9,1435,2,0,454,6931
2749000,5,0,0,0,0,0,0
2749000,8,7,4792,16,0,160,1495
2749000,11,9,0,2,0,40,80
2749000,14,9,1607,2,0,341,4665
2749000,17,9,0,2,0,2,4
2749000,19,0,0,0,0,0,0
2749000,33,0,0,0,0,0,0
2750000,2,9,1874,3,0,445,6789
2750000,5,0,0,0,0,0,0
2750000,8,7,4191,14,0,157,1457
2750000,11,0,0,0,0,0,0
2750000,14,9,1354,2,0,335,4455
2750000,17,0,0,0,0,0,0
2750000,19,0,0,0,0,0,0
2750000,33,0,0,0,0,0,0
2751000,2,9,1866,2,0,416,6309
2751000,5,0,0,0,0,0,0
2751000,8,7,3496,11,0,157,1472
2751000,11,0,0,0,0,0,0
2751000,14,9,1428,2,0,374,5227
2751000,17,0,0,0,0,0,0
2751000,19,0,0,0,0,0,0
2751000,33,9,0,2,0,1,2
2752000,2,9,1660,3,0,432,6746
2752000,5,0,0,0,0,0,0
2752000,8,7,2811,8,0,157,1464
2752000,11,0,0,0,0,0,0
2752000,14,9,1916,3,0,371,5414
2752000,17,0,0,0,0,0,0
2752000,19,9,0,2,0,1,2
2752000,33,0,0,0,0,0,0
2753000,2,9,2079,3,0,439,6903
2753000,5,0,0,0,0,0,0
2753000,8,7,2319,6,0,158,1483
2753000,11,0,0,0,0,0,0
2753000,14,9,1558,2,0,390,6314
2753000,17,0,0,0,0,0,0
2753000,19,0,0,0,0,0,0
2753000,33,0,0,0,0,0,0
2754000,2,9,4815,45,0,410,6380
2754000,5,0,0,0,0,0,0
2754000,8,7,1576,3,0,157,1493
2754000,11,0,0,0,0,0,0
2754000,14,9,3733,49,0,418,7011
2754000,17,0,0,0,0,0,0
2754000,19,0,0,0,0,0,0
2754000,33,0,0,0,0,0,0
2755000,2,9,4850,43,0,386,5755
2755000,5,0,0,0,0,0,0
2755000,8,7,4782,17,0,158,1505
2755000,11,0,0,0,0,0,0
2755000,14,9,3786,48,0,422,6839
2755000,17,0,0,0,0,0,0
2755000,19,0,0,0,0,0,0
2755000,33,0,0,0,0,0,0
2756000,2,9,4728,51,0,471,7477
2756000,5,0,0,0,0,0,0
2756000,8,7,4773,17,0,160,1503
2756000,11,0,0,0,0,0,0
2756000,14,9,4663,31,0,334,5144
2756000,17,0,0,0,0,0,0
2756000,19,0,0,0,0,0,0
2756000,33,0,0,0,0,0,0
2757000,2,9,5118,30,0,423,6224
2757000,5,0,0,0,0,0,0
2757000,8,7,4784,16,0,160,1499
2757000,11,0,0,0,0,0,0
2757000,14,9,4212,48,0,335,4470
2757000,17,0,0,0,0,0,0
2757000,19,0,0,0,0,0,0
2757000,33,0,0,0,0,0,0
2758000,2,9,5137,30,0,394,5794
2758000,5,0,0,0,0,0,0
2758000,8,7,4773,17,0,161,1504
2758000,11,0,0,0,0,0,0
2758000,14,9,4590,46,0,372,5133
2758000,17,9,0,2,0,4,8
2758000,19,0,0,0,0,0,0
2758000,33,0,0,0,0,0,0
2759000,2,9,5100,30,0,381,5704
2759000,5,0,0,0,0,0,0
2759000,8,7,4775,17,0,160,1497
2759000,11,9,0,2,0,3,6
2759000,14,9,4264,47,0,383,5210
2759000,17,0,0,0,0,0,0
2759000,19,0,0,0,0,0,0
2759000,33,0,0,0,0,0,0
2760000,2,9,5141,31,0,437,6910
2760000,5,0,0,0,0,0,0
2760000,8,7,4772,17,0,160,1486
2760000,11,0,0,0,0,0,0
2760000,14,9,4526,48,0,405,6607
2760000,17,0,0,0,0,0,0
2760000,19,0,0,0,0,0,0
2760000,33,0,0,0,0,0,0
2761000,2,9,4678,47,0,438,6891
2761000,5,0,0,0,0,0,0
2761000,8,7,4782,17,0,160,1502
2761000,11,0,0,0,0,0,0
2761000,14,9,3764,47,0,430,7462
2761000,17,0,0,0,0,0,0
2761000,19,0,0,0,0,0,0
2761000,33,9,0,2,0,24,48
2762000,2,9,4742,44,0,443,6945
2762000,5,0,0,0,0,0,0
2762000,8,7,4744,17,0,160,1494
2762000,11,0,0,0,0,0,0
2762000,14,9,3979,46,0,373,6107
2762000,17,0,0,0,0,0,0
2762000,19,9,0,2,0,1,2
2762000,33,0,0,0,0,0,0
2763000,2,9,4680,49,0,453,7034
2763000,5,0,0,0,0,0,0
2763000,8,7,4784,16,0,160,1496
2763000,11,0,0,0,0,0,0
2763000,14,9,4886,28,0,335,5330
2763000,17,0,0,0,0,0,0
2763000,19,0,0,0,0,0,0
2763000,33,0,0,0,0,0,0
2764000,2,9,4691,49,0,433,6500
2764000,5,0,0,0,0,0,0
2764000,8,7,4792,16,0,160,1503
2764000,11,0,0,0,0,0,0
2764000,14,9,4819,27,0,315,4218
2764000,17,0,0,0,0,0,0
2764000,19,0,0,0,0,0,0
2764000,33,0,0,0,0,0,0
2765000,2,9,4488,49,0,424,6117
2765000,5,0,0,0,0,0,0
2765000,8,7,4803,17,0,160,1497
2765000,11,0,0,0,0,0,0
2765000,14,9,4940,29,0,314,4123
2765000,17,9,0,2,0,12,24
2765000,19,0,0,0,0,0,0
2765000,33,0,0,0,0,0,0
2766000,2,9,4335,49,0,455,6932
2766000,5,0,0,0,0,0,0
2766000,8,7,4797,17,0,160,1501
2766000,11,0,0,0,0,0,0
2766000,14,9,4977,29,0,308,4123
2766000,17,0,0,0,0,0,0
2766000,19,0,0,0,0,0,0
2766000,33,0,0,0,0,0,0
2767000,2,9,5154,31,0,432,6443
2767000,5,0,0,0,0,0,0
2767000,8,7,4783,17,0,160,1498
2767000,11,0,0,0,0,0,0
2767000,14,9,4462,46,0,327,4400
2767000,17,0,0,0,0,0,0
2767000,19,0,0,0,0,0,0
2767000,33,0,0,0,0,0,0
2768000,2,9,5053,31,0,457,6975
2768000,5,0,0,0,0,0,0
2768000,8,7,4752,17,0,161,1499
2768000,11,0,0,0,0,0,0
2768000,14,9,4502,47,0,372,5974
2768000,17,0,0,0,0,0,0
2768000,19,0,0,0,0,0,0
2768000,33,0,0,0,0,0,0
2769000,2,9,4750,44,0,422,6359
2769000,5,0,0,0,0,0,0
2769000,8,7,4773,17,0,160,1501
2769000,11,0,0,0,0,0,0
2769000,14,9,3975,48,0,407,6845
2769000,17,0,0,0,0,0,0
2769000,19,0,0,0,0,0,0
2769000,33,0,0,0,0,0,0
2770000,2,9,4575,49,0,438,6657
2770000,5,0,0,0,0,0,0
2770000,8,7,4784,17,0,160,1492
2770000,11,9,0,2,0,1,2
2770000,14,9,4970,31,0,354,5285
2770000,17,0,0,0,0,0,0
2770000,19,0,0,0,0,0,0
2770000,33,0,0,0,0,0,0
2771000,2,9,4788,49,0,454,6799
2771000,5,0,0,0,0,0,0
2771000,8,7,4775,17,0,160,1502
2771000,11,0,0,0,0,0,0
2771000,14,9,4794,30,0,325,4411
2771000,17,0,0,0,0,0,0
2771000,19,0,0,0,0,0,0
2771000,33,9,0,2,0,1,2
2772000,2,9,4653,50,0,426,6187
2772000,5,0,0,0,0,0,0
2772000,8,7,4804,16,0,160,1489
2772000,11,0,0,0,0,0,0
2772000,14,9,4724,29,0,335,4492
2772000,17,0,0,0,0,0,0
2772000,19,9,0,2,0,30,60
2772000,33,0,0,0,0,0,0
2773000,2,9,5129,31,0,439,6595
2773000,5,0,0,0,0,0,0
2773000,8,7,4776,17,0,160,1509
2773000,11,0,0,0,0,0,0
2773000,14,9,4552,46,0,339,4601
2773000,17,0,0,0,0,0,0
2773000,19,0,0,0,0,0,0
2773000,33,0,0,0,0,0,0
2774000,2,9,4068,48,0,418,6128
2774000,5,0,0,0,0,0,0
2774000,8,7,4779,17,0,160,1508
2774000,11,0,0,0,0,0,0
2774000,14,9,4807,31,0,357,4920
2774000,17,0,0,0,0,0,0
2774000,19,0,0,0,0,0,0
2774000,33,0,0,0,0,0,0
2775000,2,9,5086,32,0,438,6667
2775000,5,0,0,0,0,0,0
2775000,8,7,4774,17,0,160,1486
2775000,11,0,0,0,0,0,0
2775000,14,9,3635,44,0,355,4984
2775000,17,0,0,0,0,0,0
2775000,19,0,0,0,0,0,0
2775000,33,0,0,0,0,0,0
2776000,2,9,3927,43,0,410,6029
2776000,5,0,0,0,0,0,0
2776000,8,7,4786,16,0,160,1498
2776000,11,0,0,0,0,0,0
2776000,14,9,3610,28,0,419,6720
2776000,17,0,0,0,0,0,0
2776000,19,0,0,0,0,0,0
2776000,33,0,0,0,0,0,0
2777000,2,9,5087,32,0,418,6262
2777000,5,0,0,0,0,0,0
2777000,8,7,4747,17,0,160,1481
2777000,11,0,0,0,0,0,0
2777000,14,9,2795,39,0,394,5912
2777000,17,0,0,0,0,0,0
2777000,19,0,0,0,0,0,0
2777000,33,0,0,0,0,0,0
2778000,2,9,1824,38,0,417,5903
2778000,5,0,0,0,0,0,0
2778000,8,7,4787,16,0,161,1494
2778000,11,0,0,0,0,0,0
2778000,14,9,5023,31,0,386,6043
2778000,17,0,0,0,0,0,0
2778000,19,0,0,0,0,0,0
2778000,33,0,0,0,0,0,0
2779000,2,9,5108,32,0,441,6933
2779000,5,0,0,0,0,0,0
2779000,8,7,4778,17,0,160,1479
2779000,11,0,0,0,0,0,0
2779000,14,9,1562,34,0,351,4526
2779000,17,0,0,0,0,0,0
2779000,19,0,0,0,0,0,0
2779000,33,0,0,0,0,0,0
2780000,2,9,1049,2,0,409,5654
2780000,5,0,0,0,0,0,0
2780000,8,7,4806,16,0,160,1480
2780000,11,9,0,2,0,51,102
2780000,14,9,4766,32,0,371,5399
2780000,17,0,0,0,0,0,0
2780000,19,0,0,0,0,0,0
2780000,33,0,0,0,0,0,0
2781000,2,9,1446,2,0,453,7127
2781000,5,0,0,0,0,0,0
2781000,8,7,4797,17,0,160,1485
2781000,11,0,0,0,0,0,0
2781000,14,9,4094,29,0,345,4640
2781000,17,0,0,0,0,0,0
2781000,19,0,0,0,0,0,0
2781000,33,9,0,2,0,1,2
2782000,2,9,4108,28,0,470,7815
2782000,5,0,0,0,0,0,0
2782000,8,7,4770,17,0,160,1472
2782000,11,0,0,0,0,0,0
2782000,14,9,1133,2,0,329,4135
2782000,17,9,0,2,0,1,2
2782000,19,0,0,0,0,0,0
2782000,33,0,0,0,0,0,0
2783000,2,9,3323,25,0,435,6500
2783000,5,0,0,0,0,0,0
2783000,8,7,4772,17,0,160,1495
2783000,11,0,0,0,0,0,0
2783000,14,9,1200,2,0,415,6814
2783000,17,0,0,0,0,0,0
2783000,19,9,0,2,0,1,2
2783000,33,0,0,0,0,0,0
2784000,2,9,1297,3,0,420,6173
2784000,5,0,0,0,0,0,0
2784000,8,7,4787,17,0,160,1474
2784000,11,0,0,0,0,0,0
2784000,14,9,2850,22,0,430,7355
2784000,17,0,0,0,0,0,0
2784000,19,0,0,0,0,0,0
2784000,33,0,0,0,0,0,0
2785000,2,9,2208,20,0,395,5722
2785000,5,0,0,0,0,0,0
2785000,8,7,4780,17,0,160,1484
2785000,11,0,0,0,0,0,0
2785000,14,9,1299,2,0,412,6397
2785000,17,0,0,0,0,0,0
2785000,19,0,0,0,0,0,0
2785000,33,0,0,0,0,0,0
2786000,2,9,1975,3,0,420,6042
2786000,5,0,0,0,0,0,0
2786000,8,7,4564,15,0,159,1454
2786000,11,0,0,0,0,0,0
2786000,14,9,1283,2,0,372,5217
2786000,17,0,0,0,0,0,0
2786000,19,0,0,0,0,0,0
2786000,33,0,0,0,0,0,0
2787000,2,9,1886,2,0,454,7010
2787000,5,0,0,0,0,0,0
2787000,8,7,2975,10,0,159,1500
2787000,11,0,0,0,0,0,0
2787000,14,9,2304,6,0,325,4401
2787000,17,0,0,0,0,0,0
2787000,19,0,0,0,0,0,0
2787000,33,0,0,0,0,0,0
2788000,2,9,1900,2,0,468,7343
2788000,5,0,0,0,0,0,0
2788000,8,7,2115,5,0,161,1515
2788000,11,0,0,0,0,0,0
2788000,14,9,2880,8,0,317,4196
2788000,17,0,0,0,0,0,0
2788000,19,0,0,0,0,0,0
2788000,33,0,0,0,0,0,0
2789000,2,9,1983,2,0,455,6838
2789000,5,0,0,0,0,0,0
2789000,8,7,1328,2,0,162,1555
2789000,11,0,0,0,0,0,0
2789000,14,9,3216,9,0,317,4200
2789000,17,0,0,0,0,0,0
2789000,19,0,0,0,0,0,0
2789000,33,0,0,0,0,0,0
2790000,2,9,2001,3,0,458,6854
2790000,5,0,0,0,0,0,0
2790000,8,7,4734,19,0,172,1715
2790000,11,9,0,2,0,1,2
2790000,14,9,2508,6,0,313,4086
2790000,17,0,0,0,0,0,0
2790000,19,0,0,0,0,0,0
2790000,33,0,0,0,0,0,0
2791000,2,9,4534,45,0,454,6632
2791000,5,0,0,0,0,0,0
2791000,8,7,4796,17,0,170,1678
2791000,11,0,0,0,0,0,0
2791000,14,9,2059,4,0,317,4249
2791000,17,0,0,0,0,0,0
2791000,19,0,0,0,0,0,0
2791000,33,9,0,2,0,1,2
2792000,2,9,4544,46,0,457,6893
2792000,5,0,0,0,0,0,0
2792000,8,7,4773,17,0,169,1654
2792000,11,0,0,0,0,0,0
2792000,14,9,4254,33,0,313,4156
2792000,17,0,0,0,0,0,0
2792000,19,0,0,0,0,0,0
2792000,33,0,0,0,0,0,0
2793000,2,9,4675,47,0,458,7115
2793000,5,0,0,0,0,0,0
2793000,8,7,4537,16,0,162,1529
2793000,11,0,0,0,0,0,0
2793000,14,9,4307,33,0,314,4166
2793000,17,0,0,0,0,0,0
2793000,19,9,0,2,0,1,2
2793000,33,0,0,0,0,0,0
2793000,2,9,4675,47,0,458,7115
2793000,5,0,0,0,0,0,0
2793000,8,7,4537,16,0,162,1529
2793000,11,0,0,0,0,0,0
2793000,14,9,4307,33,0,314,4166
2793000,17,0,0,0,0,0,0
2793000,19,9,0,2,0,1,2
2793000,33,0,0,0,0,0,0
2794000,2,9,4746,48,0,453,6688
2794000,5,0,0,0,0,0,0
2794000,8,7,4662,18,0,165,1578
2794000,11,0,0,0,0,0,0
2794000,14,9,4289,34,0,314,4001
2794000,17,0,0,0,0,0,0
2794000,19,0,0,0,0,0,0
2794000,33,0,0,0,0,0,0
2795000,2,9,4469,50,0,495,7646
2795000,5,0,0,0,0,0,0
2795000,8,7,4784,17,0,163,1544
2795000,11,0,0,0,0,0,0
2795000,14,9,4577,33,0,320,4252
2795000,17,0,0,0,0,0,0
2795000,19,0,0,0,0,0,0
2795000,33,0,0,0,0,0,0
2796000,2,9,4722,50,0,484,7430
2796000,5,0,0,0,0,0,0
2796000,8,7,4769,17,0,160,1486
2796000,11,0,0,0,0,0,0
2796000,14,9,4560,33,0,317,4102
2796000,17,0,0,0,0,0,0
2796000,19,0,0,0,0,0,0
2796000,33,0,0,0,0,0,0
2797000,2,9,4728,50,0,488,7365
2797000,5,0,0,0,0,0,0
2797000,8,7,4791,16,0,163,1537
2797000,11,0,0,0,0,0,0
2797000,14,9,4481,33,0,365,5712
2797000,17,9,0,2,0,26,52
2797000,19,0,0,0,0,0,0
2797000,33,0,0,0,0,0,0
2798000,2,9,4714,50,0,500,7644
2798000,5,0,0,0,0,0,0
2798000,8,7,4789,16,0,168,1626
2798000,11,0,0,0,0,0,0
2798000,14,9,4445,33,0,317,4291
2798000,17,9,0,2,0,45,90
2798000,19,0,0,0,0,0,0
2798000,33,0,0,0,0,0,0
2799000,2,9,4574,47,0,484,7314
2799000,5,0,0,0,0,0,0
2799000,8,7,4783,17,0,162,1531
2799000,11,0,0,0,0,0,0
2799000,14,9,4276,32,0,318,4129
2799000,17,0,0,0,0,0,0
2799000,19,0,0,0,0,0,0
2799000,33,0,0,0,0,0,0
2800000,2,9,4550,49,0,462,6725
2800000,5,0,0,0,0,0,0
2800000,8,7,4785,17,0,160,1504
2800000,11,9,0,2,0,1,2
2800000,14,9,4801,33,0,335,4444
2800000,17,9,0,2,0,46,92
2800000,19,0,0,0,0,0,0
2800000,33,0,0,0,0,0,0
2801000,2,9,4299,32,0,400,5583
2801000,5,0,0,0,0,0,0
2801000,8,7,4797,17,0,160,1493
2801000,11,0,0,0,0,0,0
2801000,14,9,4753,46,0,392,5491
2801000,17,0,0,0,0,0,0
2801000,19,0,0,0,0,0,0
2801000,33,9,0,2,0,1,2
2802000,2,9,4484,34,0,318,4171
2802000,5,0,0,0,0,0,0
2802000,8,7,4784,16,0,160,1504
2802000,11,0,0,0,0,0,0
2802000,14,9,4787,43,0,434,6353
2802000,17,0,0,0,0,0,0
2802000,19,0,0,0,0,0,0
2802000,33,0,0,0,0,0,0
2803000,2,9,4509,32,0,321,4222
2803000,5,0,0,0,0,0,0
2803000,8,7,4789,16,0,160,1480
2803000,11,0,0,0,0,0,0
2803000,14,9,4544,41,0,411,5827
