sf,ue_index,qci,data_rate_kbits,hol_delay_ms,deadline_misses,packets,hol_delay_ms_sum
1287000,14,9,2297,2,0,540,7974
1287000,17,9,1788,57,0,664,4238
1287000,19,0,0,0,0,0,0
1288000,2,9,5690,26,0,611,9195
1288000,5,9,4266,6205,1000,1000,6188129
1288000,8,7,4787,17,0,160,1504
1288000,10,9,4471,72,0,485,7078
1288000,11,9,4584,40,0,317,4194
1288000,14,9,5128,65,0,636,9521
1288000,17,9,1096,71,0,585,3304
1288000,19,0,0,0,0,0,0
1289000,2,9,4924,64,0,626,9484
1289000,5,9,3472,6202,1000,1000,6196931
1289000,8,7,4778,17,0,160,1478
1289000,10,9,5091,24,0,443,6374
1289000,11,9,4865,46,0,406,5721
1289000,14,9,4253,86,0,592,8846
1289000,17,9,1817,24,0,508,3235
1289000,19,0,0,0,0,0,0
1290000,2,9,4712,74,0,648,9878
1290000,5,9,2756,6200,1000,1000,6206582
1290000,8,7,4788,17,0,161,1486
1290000,10,9,4980,40,0,423,6007
1290000,11,9,4485,56,0,373,5154
1290000,14,9,5198,32,0,615,9252
1290000,17,9,1625,73,0,557,3419
1290000,19,0,0,0,0,0,0
1291000,2,9,4450,64,0,554,8255
1291000,5,9,2033,6197,1000,1000,6197929
1291000,8,7,4796,17,0,160,1503
1291000,10,9,5597,31,0,484,6955
1291000,11,9,4682,47,0,492,7192
1291000,14,9,4487,87,0,533,7790
1291000,17,9,2210,9,0,590,3526
1291000,19,0,0,0,0,0,0
1291000,2,9,4450,64,0,554,8255
1291000,5,9,2033,6197,1000,1000,6197929
1291000,8,7,4796,17,0,160,1503
1291000,10,9,5597,31,0,484,6955
1291000,11,9,4682,47,0,492,7192
1291000,14,9,4487,87,0,533,7790
1291000,17,9,2210,9,0,590,3526
1291000,19,0,0,0,0,0,0
1292000,2,9,4667,73,0,621,9360
1292000,5,9,1998,6195,1000,1000,6189258
1292000,8,7,4770,17,0,160,1500
1292000,10,9,4612,41,0,407,5762
1292000,11,9,5137,25,0,359,4935
1292000,14,9,4832,64,0,689,10447
1292000,17,9,1342,71,0,602,3044
1292000,19,0,0,0,0,0,0
1293000,2,9,943,2,0,579,7696
1293000,5,9,316,6018,1000,1000,6087036
1293000,8,7,5009,17,0,160,1505
1293000,10,9,4965,48,0,366,6039
1293000,11,9,4713,64,0,463,7638
1293000,14,9,4311,32,0,612,9312
1293000,17,9,6269,27,0,533,5756
1293000,19,0,0,0,0,0,0
1294000,2,9,4922,49,0,484,9511
1294000,5,9,1466,6319,1000,1000,6278410
1294000,8,7,4742,17,0,160,1491
1294000,10,9,4703,32,0,359,4931
1294000,11,9,4469,64,0,532,7907
1294000,14,9,3851,30,0,312,4081
1294000,17,9,2032,11,0,522,4336
1294000,19,0,0,0,0,0,0
1295000,2,9,4800,59,0,491,7154
1295000,5,9,1496,6318,1000,1000,6326730
1295000,8,7,4759,17,0,160,1488
1295000,10,9,4775,26,0,359,4946
1295000,11,9,4771,42,0,437,6300
1295000,14,9,4557,27,0,268,3425
1295000,17,9,314,2,0,588,3050
1295000,19,9,0,2,0,75,150
1296000,2,9,4834,42,0,452,6542
1296000,5,9,1373,6319,1000,1000,6326165
1296000,8,7,4786,17,0,160,1506
1296000,10,9,4701,63,0,385,5363
1296000,11,9,4847,26,0,439,6309
1296000,14,9,3063,25,0,283,3550
1296000,17,9,1582,41,0,567,3785
1296000,19,0,0,0,0,0,0
1297000,2,9,4383,58,0,439,6302
1297000,5,9,1425,6318,1000,1000,6324469
1297000,8,7,4784,16,0,160,1493
1297000,10,9,5495,25,0,475,6872
1297000,11,9,4747,42,0,365,5011
1297000,14,9,3736,22,0,270,3454
1297000,17,9,457,2,0,603,3414
1297000,19,0,0,0,0,0,0
1298000,2,9,5109,26,0,428,6114
1298000,5,9,1602,6318,1000,1000,6324455
1298000,8,7,4805,17,0,160,1499
1298000,10,9,4831,58,0,542,8020
1298000,11,9,4565,42,0,335,4532
1298000,14,9,3145,19,0,249,3017
1298000,17,9,230,2,0,561,3357
1298000,19,0,0,0,0,0,0
1299000,2,9,4956,42,0,405,5735
1299000,5,9,1624,6318,1000,1000,6323969
1299000,8,7,4757,17,0,160,1491
1299000,10,9,4168,63,0,489,7070
1299000,11,9,5080,26,0,366,5087
1299000,14,9,1232,2,0,269,3338
1299000,17,9,1990,42,0,625,4056
1299000,19,0,0,0,0,0,0
1300000,2,9,4384,58,0,396,5547
1300000,5,9,1599,6218,1000,1000,6226707
1300000,8,7,4804,16,0,161,1508
1300000,10,9,5467,25,0,427,6115
1300000,11,9,4812,42,0,461,6728
1300000,14,9,1841,14,0,261,3300
1300000,17,9,534,2,0,607,3300
1300000,19,0,0,0,0,0,0
1301000,2,9,5277,49,0,426,6071
1301000,5,9,1690,6217,1000,1000,6224041
1301000,8,7,4778,17,0,160,1493
1301000,10,9,4783,32,0,426,6030
1301000,11,9,3232,59,0,468,6557
1301000,14,9,1182,2,0,305,3415
1301000,17,9,1955,10,0,502,3143
1301000,19,0,0,0,0,0,0
1302000,2,9,4925,26,0,321,4288
1302000,5,9,1804,6218,1000,1000,6223566
1302000,8,7,4788,16,0,160,1497
1302000,10,9,4361,56,0,529,7765
1302000,11,9,4771,42,0,428,6567
1302000,14,9,1416,2,0,272,3476
1302000,17,9,471,2,0,621,3448
1302000,19,0,0,0,0,0,0
1303000,2,9,3374,54,0,457,6467
1303000,5,9,1910,6217,1000,1000,6223101
1303000,8,7,4780,17,0,160,1506
1303000,10,9,5016,26,0,360,5035
1303000,11,9,5029,43,0,461,6725
1303000,14,9,1450,2,0,272,3467
1303000,17,9,531,3,0,628,3918
1303000,19,0,0,0,0,0,0
1304000,2,9,2937,52,0,476,6890
1304000,5,9,1934,6218,1000,1000,6222946
1304000,8,7,4790,16,0,160,1489
1304000,10,9,5336,26,0,354,4821
1304000,11,9,4784,43,0,446,6480
1304000,14,9,1540,2,0,276,3544
1304000,17,9,547,2,0,619,3904
1304000,19,0,0,0,0,0,0
1305000,2,9,2577,50,0,526,7742
1305000,5,9,2045,6217,1000,1000,6222949
1305000,8,7,4763,17,0,160,1498
1305000,10,9,4856,26,0,336,4510
1305000,11,9,4747,43,0,412,5897
1305000,14,9,4863,27,0,271,3438
1305000,17,9,539,3,0,660,4050
1305000,19,9,0,2,0,82,164
1306000,2,9,5432,27,0,430,6536
1306000,5,9,2187,6217,1000,1000,6223060
1306000,8,7,4807,16,0,160,1499
1306000,10,9,1785,46,0,418,5483
1306000,11,9,4678,43,0,432,6175
1306000,14,9,4834,26,0,275,3481
1306000,17,9,460,2,0,643,3860
1306000,19,0,0,0,0,0,0
1307000,2,9,5499,27,0,416,5873
1307000,5,9,2106,6217,1000,1000,6222910
1307000,8,7,4781,17,0,160,1518
1307000,10,9,888,2,0,403,5571
1307000,11,9,4793,43,0,492,7208
1307000,14,9,4683,32,0,280,3590
1307000,17,9,495,2,0,550,3361
1307000,19,0,0,0,0,0,0
1308000,2,9,5499,27,0,446,6398
1308000,5,9,2367,6217,1000,1000,6223336
1308000,8,7,4787,16,0,160,1495
1308000,10,9,842,2,0,369,5122
1308000,11,9,4580,43,0,488,7132
1308000,14,9,4869,26,0,270,3399
1308000,17,9,513,2,0,579,3412
1308000,19,0,0,0,0,0,0
1309000,2,9,2679,40,0,423,5742
1309000,5,9,2476,6217,1000,1000,6223234
1309000,8,7,4752,16,0,160,1493
1309000,10,9,4818,32,0,449,6912
1309000,11,9,1122,2,0,436,5857
1309000,14,9,4782,26,0,268,3366
1309000,17,9,2201,10,0,575,3591
1309000,19,0,0,0,0,0,0
1310000,2,9,1013,3,0,402,5525
1310000,5,9,2555,6218,1000,1000,6223445
1310000,8,7,4786,17,0,160,1504
1310000,10,9,5031,26,0,390,5469
1310000,11,9,3581,37,0,530,8220
1310000,14,9,4790,26,0,271,3406
1310000,17,9,677,3,0,572,3236
1310000,19,0,0,0,0,0,0
1311000,2,9,958,2,0,477,6981
1311000,5,9,2542,6218,1000,1000,6223323
1311000,8,7,4785,16,0,160,1505
1311000,10,9,5149,26,0,379,5260
1311000,11,9,3241,35,0,458,6599
1311000,14,9,4793,2,0,277,3497
1311000,17,9,368,2,0,534,3329
1311000,19,0,0,0,0,0,0
1312000,2,9,1524,2,0,511,7527
1312000,5,9,2752,6218,1000,1000,6223360
1312000,8,7,4789,17,0,160,1505
1312000,10,9,1021,2,0,343,4335
1312000,11,9,5150,28,0,449,6697
1312000,14,9,4788,26,0,265,3329
1312000,17,9,1608,25,0,638,3974
1312000,19,0,0,0,0,0,0
1313000,2,9,1176,2,0,425,6093
1313000,5,9,3040,6218,1000,1000,6224028
1313000,8,7,4790,17,0,160,1495
1313000,10,9,5011,26,0,420,6316
1313000,11,9,1611,2,0,470,6500
1313000,14,9,4887,26,0,276,3509
1313000,17,9,648,2,0,598,3499
1313000,19,0,0,0,0,0,0
1314000,2,9,1860,2,0,559,8344
1314000,5,9,3095,6218,1000,1000,6223473
1314000,8,7,4796,17,0,160,1501
1314000,10,9,4406,24,0,299,3864
1314000,11,9,1374,3,0,455,6677
1314000,14,9,4712,32,0,286,3671
1314000,17,9,586,2,0,602,3738
1314000,19,0,0,0,0,0,0
1315000,2,9,1162,2,0,505,7446
1315000,5,9,3233,6217,1000,1000,6223289
1315000,8,7,4763,17,0,160,1507
1315000,10,9,4094,22,0,347,4716
1315000,11,9,1865,2,0,468,6811
1315000,14,9,4743,31,0,285,3670
1315000,17,9,535,2,0,620,3707
1315000,19,9,0,2,0,67,134
1316000,2,9,1865,2,0,484,7086
1316000,5,9,3211,6218,1000,1000,6223300
1316000,8,7,4781,17,0,160,1496
1316000,10,9,3356,19,0,387,5373
1316000,11,9,1713,2,0,481,7094
1316000,14,9,4663,28,0,275,3494
1316000,17,9,836,2,0,606,3539
1316000,19,0,0,0,0,0,0
1317000,2,9,1494,2,0,415,5949
1317000,5,9,3374,6218,1000,1000,6224288
1317000,8,7,4771,17,0,160,1480
1317000,10,9,3923,17,0,495,7244
1317000,11,9,1366,3,0,479,7032
1317000,14,9,4955,17,0,246,2976
1317000,17,9,729,3,0,557,3381
1317000,19,0,0,0,0,0,0
1318000,2,9,1293,2,0,432,6271
1318000,5,9,3680,6218,1000,1000,6225481
1318000,8,7,4760,17,0,160,1484
1318000,10,9,1612,2,0,398,5630
1318000,11,9,2704,16,0,561,8481
1318000,14,9,4766,28,0,249,3026
1318000,17,9,979,3,0,556,3331
1318000,19,0,0,0,0,0,0
1319000,2,9,1498,2,0,482,7112
1319000,5,9,3672,6219,1000,1000,6225841
1319000,8,7,4789,16,0,160,1474
1319000,10,9,2084,2,0,478,7015
1319000,11,9,1683,3,0,428,6194
1319000,14,9,4777,28,0,252,3088
1319000,17,9,1016,2,0,525,3326
1319000,19,0,0,0,0,0,0
1320000,2,9,1575,3,0,521,7814
1320000,5,9,3679,6219,1000,1000,6226183
1320000,8,7,4478,15,0,159,1451
1320000,10,9,1844,3,0,392,5519
1320000,11,9,2297,2,0,411,5917
1320000,14,9,4679,34,0,267,3349
1320000,17,9,717,2,0,652,4140
1320000,19,0,0,0,0,0,0
1321000,2,9,2209,3,0,476,6991
1321000,5,9,3955,6220,1000,1000,6226204
1321000,8,7,3723,12,0,157,1451
1321000,10,9,1550,2,0,421,5903
1321000,11,9,1911,3,0,425,6080
1321000,14,9,3635,2,0,284,3611
1321000,17,9,1421,74,0,668,3927
1321000,19,0,0,0,0,0,0
1322000,2,9,1715,3,0,415,5934
1322000,5,9,4315,6219,1000,1000,6227144
1322000,8,7,3306,10,0,158,1487
1322000,10,9,2306,2,0,495,7247
1322000,11,9,2005,2,0,443,6321
1322000,14,9,4862,27,0,291,3765
1322000,17,9,1031,73,0,574,3324
1322000,19,0,0,0,0,0,0
1323000,2,9,2273,3,0,449,6488
1323000,5,9,4221,6212,1000,1000,6226617
1323000,8,7,2578,7,0,157,1481
1323000,10,9,1738,2,0,409,5790
1323000,11,9,2707,3,0,511,7596
1323000,14,9,4683,34,0,286,3674
1323000,17,9,2108,11,0,543,2982
1323000,19,0,0,0,0,0,0
1324000,2,9,5414,29,0,434,6254
1324000,5,9,4493,6210,1000,1000,6226509
1324000,8,7,2115,5,0,158,1486
1324000,10,9,4764,43,0,380,5361
1324000,11,9,4478,61,0,578,8816
1324000,14,9,4799,27,0,269,3373
1324000,17,9,1434,74,0,493,2890
1324000,19,0,0,0,0,0,0
1325000,2,9,4561,62,0,483,7032
1325000,5,9,4686,6211,1000,1000,6225995
1325000,8,7,1330,2,0,157,1488
1325000,10,9,4915,28,0,384,5332
1325000,11,9,5124,46,0,514,7576
1325000,14,9,4873,27,0,263,3274
1325000,17,9,1306,74,0,590,3496
1325000,19,0,0,0,0,0,0
1326000,2,9,4633,63,0,456,6576
1326000,5,9,4337,6208,1000,1000,6225370
1326000,8,7,4771,17,0,159,1481
1326000,10,9,4573,44,0,432,6172
1326000,11,9,5547,30,0,502,7390
1326000,14,9,4881,27,0,282,3613
1326000,17,9,1049,74,0,529,2889
1326000,19,9,0,2,0,74,148
1327000,2,9,5433,31,0,486,7097
1327000,5,9,3724,6205,1000,1000,6224513
1327000,8,7,4778,17,0,160,1488
1327000,10,9,4389,60,0,388,5423
1327000,11,9,4760,47,0,518,7612
1327000,14,9,4781,27,0,262,3270
1327000,17,9,1138,75,0,599,3509
1327000,19,0,0,0,0,0,0
1328000,2,9,4743,53,0,525,7739
1328000,5,9,2746,6302,1000,1000,6223528
1328000,8,7,4792,17,0,160,1506
1328000,10,9,5557,28,0,452,6499
1328000,11,9,4346,68,0,431,6149
1328000,14,9,4766,33,0,293,3786
1328000,17,9,1547,28,0,528,3398
1328000,19,0,0,0,0,0,0
1329000,2,9,5421,31,0,482,7032
1329000,5,9,2234,6299,1000,1000,6222307
1329000,8,7,4798,16,0,160,1498
1329000,10,9,4361,60,0,420,5955
1329000,11,9,4859,46,0,489,7169
1329000,14,9,4804,27,0,279,3558
1329000,17,9,1413,76,0,658,3868
1329000,19,0,0,0,0,0,0
1330000,2,9,4340,53,0,491,7190
1330000,5,9,1229,6219,1000,1000,6221865
1330000,8,7,2815,2,0,161,1501
1330000,10,9,5083,28,0,410,5804
1330000,11,9,4637,69,0,511,7514
1330000,14,9,4692,34,0,292,3774
1330000,17,9,2076,29,0,582,3466
1330000,19,0,0,0,0,0,0
1331000,2,9,4775,65,0,588,8866
1331000,5,9,1265,6219,1000,1000,6221955
1331000,8,7,4757,17,0,160,1490
1331000,10,9,4769,29,0,369,4629
1331000,11,9,4791,47,0,448,6458
1331000,14,9,4770,28,0,276,3496
1331000,17,9,1263,76,0,724,4221
1331000,19,0,0,0,0,0,0
1332000,2,9,5103,48,0,571,8582
1332000,5,9,1263,6219,1000,1000,6221304
1332000,8,7,4788,17,0,160,1515
1332000,10,9,4384,60,0,353,4835
1332000,11,9,5099,30,0,485,7175
1332000,14,9,4791,27,0,317,3658
1332000,17,9,706,74,0,631,3501
1332000,19,0,0,0,0,0,0
1333000,2,9,4397,65,0,522,7691
1333000,5,9,1371,6218,1000,1000,6220992
1333000,8,7,4760,17,0,160,1494
1333000,10,9,5233,28,0,388,5405
1333000,11,9,5071,47,0,505,7414
1333000,14,9,4636,26,0,280,3558
1333000,17,9,262,2,0,583,3342
1333000,19,0,0,0,0,0,0
1334000,2,9,4359,65,0,502,7352
1334000,5,9,1356,6219,1000,1000,6220892
1334000,8,7,4789,17,0,160,1495
1334000,10,9,5346,28,0,414,5863
1334000,11,9,4835,46,0,459,6695
1334000,14,9,4178,24,0,268,3353
1334000,17,9,515,2,0,695,4240
1334000,19,0,0,0,0,0,0
1335000,2,9,4617,65,0,510,7420
1335000,5,9,1201,6319,1000,1000,6261617
1335000,8,7,4776,17,0,160,1477
1335000,10,9,4788,28,0,365,5034
1335000,11,9,4788,46,0,529,7877
1335000,14,9,1433,21,0,255,2991
1335000,17,9,2801,65,0,664,5862
1335000,19,0,0,0,0,0,0
1336000,2,9,4748,32,0,473,6801
1336000,5,9,1116,6620,1000,1000,6494587
1336000,8,7,4801,17,0,160,1491
1336000,10,9,4737,59,0,461,6655
1336000,11,9,4830,45,0,481,7038
1336000,14,9,3306,18,0,268,3483
1336000,17,9,832,2,0,654,5676
1336000,19,9,0,2,0,86,172
1337000,2,9,5213,34,0,430,6063
1337000,5,9,1257,6820,1000,1000,6708074
1337000,8,7,4756,17,0,160,1498
1337000,10,9,4462,60,0,472,6841
1337000,11,9,4765,46,0,533,7914
1337000,14,9,2324,16,0,245,2936
1337000,17,9,751,2,0,613,5525
1337000,19,0,0,0,0,0,0
1338000,2,9,4477,48,0,432,6132
1338000,5,9,1223,7121,1000,1000,6994354
1338000,8,7,4786,16,0,160,1484
1338000,10,9,3567,63,0,536,7677
1338000,11,9,5087,29,0,483,7046
1338000,14,9,1270,2,0,259,3191
1338000,17,9,3117,48,0,640,7101
1338000,19,0,0,0,0,0,0
1339000,2,9,4655,33,0,349,4546
1339000,5,9,838,7521,1000,1000,7329607
1339000,8,7,4782,16,0,160,1493
1339000,10,9,4609,57,0,501,7591
1339000,11,9,1171,2,0,557,7516
1339000,14,9,2135,11,0,290,3785
1339000,17,9,4663,38,0,637,7903
1339000,19,0,0,0,0,0,0
1340000,2,9,842,3,0,325,4130
1340000,5,9,6807,7957,1000,1000,7879259
1340000,8,7,4287,17,0,160,1496
1340000,10,9,1057,2,0,524,7585
1340000,11,9,1575,2,0,520,8302
1340000,14,9,2218,8,0,267,3382
1340000,17,9,1026,3,0,692,10339
1340000,19,0,0,0,0,0,0
1341000,2,9,4637,33,0,623,11548
1341000,5,9,642,8824,1000,1000,8419059
1341000,8,7,4785,16,0,161,1496
1341000,10,9,5056,40,0,597,11073
1341000,11,9,3871,56,0,696,18448
1341000,14,9,1422,2,0,384,6332
1341000,17,9,1658,2,0,707,16691
1341000,19,0,0,0,0,0,0
1342000,2,9,4658,33,0,320,4230
1342000,5,9,560,9627,1000,1000,9234037
1342000,8,7,4789,17,0,160,1504
1342000,10,9,3301,50,0,501,7138
1342000,11,9,1117,2,0,590,8378
1342000,14,9,1497,2,0,281,3626
1342000,17,9,5927,40,0,723,11819
1342000,19,0,0,0,0,0,0
1343000,2,9,4309,48,0,332,4349
1343000,5,9,572,10331,1000,1000,9938412
1343000,8,7,4804,16,0,160,1484
1343000,10,9,5360,22,0,480,7237
1343000,11,9,3335,52,0,572,9012
1343000,14,9,4562,40,0,277,3521
1343000,17,9,1136,2,0,738,10790
1343000,19,0,0,0,0,0,0
1344000,2,9,4656,33,0,320,4223
1344000,5,9,615,11030,1000,1000,10648062
1344000,8,7,4807,17,0,160,1490
1344000,10,9,5075,40,0,492,7220
1344000,11,9,2074,49,0,555,8167
1344000,14,9,4808,24,0,265,3312
1344000,17,9,2030,2,0,779,12247
1344000,19,0,0,0,0,0,0
1345000,2,9,4626,32,0,332,4297
1345000,5,9,618,11731,1000,1000,11358172
1345000,8,7,4734,17,0,160,1498
1345000,10,9,1856,43,0,550,7735
1345000,11,9,4785,43,0,533,8413
1345000,14,9,4785,24,0,257,3170
1345000,17,9,2142,2,0,711,10989
1345000,19,0,0,0,0,0,0
1346000,2,9,4649,33,0,320,4182
1346000,5,9,777,12433,1000,1000,12068050
1346000,8,7,4788,17,0,160,1511
1346000,10,9,1048,2,0,515,7576
1346000,11,9,1320,2,0,509,7055
1346000,14,9,4750,23,0,230,2710
1346000,17,9,5941,40,0,823,13326
1346000,19,9,0,2,0,78,156
1347000,2,9,4668,32,0,331,4315
1347000,5,9,674,13134,1000,1000,12768490
1347000,8,7,4783,16,0,160,1489
1347000,10,9,1391,2,0,594,9016
1347000,11,9,4423,41,0,570,9112
1347000,14,9,4788,24,0,290,3737
1347000,17,9,2303,3,0,604,8775
1347000,19,0,0,0,0,0,0
1348000,2,9,4629,33,0,320,4207
