sf,ue_index,qci,data_rate_kbits,hol_delay_ms,deadline_misses,packets,hol_delay_ms_sum
356000,9,7,4494,17,0,153,1425
356000,10,0,0,0,0,0,0
356000,13,9,15734,683,997,997,963698
356000,15,0,0,0,0,0,0
356000,17,9,14156,143,0,178,15141
356000,1,5,165,2,0,1,2
356000,3,0,0,0,0,0,0
356000,6,7,210,2,0,18,36
356000,9,7,4494,17,0,153,1425
356000,10,0,0,0,0,0,0
356000,13,9,15734,683,997,997,963698
356000,15,0,0,0,0,0,0
356000,17,9,14156,143,0,178,15141
357000,1,5,190,3,0,2,5
357000,3,0,0,0,0,0,0
357000,6,7,243,2,0,19,38
357000,9,7,4745,18,0,166,1605
357000,10,9,0,2,0,1,2
357000,13,9,15721,659,996,996,930021
357000,15,9,0,2,0,1,2
357000,17,9,12892,112,0,146,9830
358000,1,5,168,2,0,1,2
358000,3,0,0,0,0,0,0
358000,6,7,243,2,0,20,40
358000,9,7,4717,18,0,170,1652
358000,10,0,0,0,0,0,0
358000,13,9,15638,643,997,997,892491
358000,15,0,0,0,0,0,0
358000,17,9,10683,42,0,61,1714
359000,1,5,168,2,0,1,2
359000,3,0,0,0,0,0,0
359000,6,7,243,2,0,19,38
359000,9,7,4758,17,0,170,1654
359000,10,0,0,0,0,0,0
359000,13,9,14988,1625,998,998,1090451
359000,15,0,0,0,0,0,0
359000,17,9,15307,306,26,337,54425
360000,1,5,168,2,0,1,2
360000,3,0,0,0,0,0,0
360000,6,7,200,2,0,19,38
360000,9,7,4528,17,0,150,1458
360000,10,0,0,0,0,0,0
360000,13,9,15653,592,998,998,902375
360000,15,0,0,0,0,0,0
360000,17,9,10023,60,0,85,3175
361000,1,5,168,2,0,1,2
361000,3,0,0,0,0,0,0
361000,6,7,243,2,0,20,40
361000,9,7,4769,17,0,154,1436
361000,10,0,0,0,0,0,0
361000,13,9,15402,572,998,998,860782
361000,15,0,0,0,0,0,0
361000,17,9,11159,50,0,73,2452
362000,1,5,168,2,0,1,2
362000,3,0,0,0,0,0,0
362000,6,7,241,2,0,19,38
362000,9,7,4794,18,0,153,1497
362000,10,0,0,0,0,0,0
362000,13,9,12302,1562,998,998,990476
362000,15,0,0,0,0,0,0
362000,17,9,14847,348,69,382,69505
363000,1,5,168,2,0,1,2
363000,3,0,0,0,0,0,0
363000,6,7,208,2,0,19,38
363000,9,7,4609,16,0,165,1590
363000,10,0,0,0,0,0,0
363000,13,9,15374,520,998,998,938754
363000,15,0,0,0,0,0,0
363000,17,9,7171,12,0,40,411
364000,1,5,168,2,0,1,2
364000,3,0,0,0,0,0,0
364000,6,7,242,2,0,19,38
364000,9,7,4777,16,0,168,1630
364000,10,0,0,0,0,0,0
364000,13,9,15136,474,998,998,817861
364000,15,0,0,0,0,0,0
364000,17,9,8469,11,0,42,415
365000,1,5,168,2,0,1,2
365000,3,0,0,0,0,0,0
365000,6,7,243,2,0,21,42
365000,9,7,4789,16,0,162,1524
365000,10,0,0,0,0,0,0
365000,13,9,15008,455,998,998,824897
365000,15,0,0,0,0,0,0
365000,17,9,6914,53,0,58,1606
366000,1,5,168,2,0,1,2
366000,3,0,0,0,0,0,0
366000,6,7,240,2,0,19,38
366000,9,7,4749,17,0,147,1388
366000,10,0,0,0,0,0,0
366000,13,9,14922,433,970,998,777768
366000,15,0,0,0,0,0,0
366000,17,9,5117,17,0,24,282
367000,1,5,221,2,0,2,4
367000,3,0,0,0,0,0,0
367000,6,7,243,2,0,20,40
367000,9,7,4733,20,0,163,1552
367000,10,9,0,2,0,1,2
367000,13,9,51,1073,995,995,856158
367000,15,9,0,2,0,1,2
367000,17,9,14581,358,58,362,64532
368000,1,5,168,2,0,1,2
368000,3,0,0,0,0,0,0
368000,6,7,201,2,0,19,38
368000,9,7,4784,17,0,161,1521
368000,10,0,0,0,0,0,0
368000,13,9,58,1050,999,999,1102174
368000,15,0,0,0,0,0,0
368000,17,9,14676,338,145,449,101351
369000,1,5,136,2,0,1,2
369000,3,0,0,0,0,0,0
369000,6,7,234,2,0,18,36
369000,9,7,4646,17,0,147,1355
369000,10,0,0,0,0,0,0
369000,13,9,115,1099,1000,1000,1306084
369000,15,0,0,0,0,0,0
369000,17,9,14546,293,326,634,205806
370000,1,5,136,2,0,1,2
370000,3,0,0,0,0,0,0
370000,6,7,189,2,0,19,38
370000,9,7,4788,17,0,161,1502
370000,10,0,0,0,0,0,0
370000,13,9,182,1124,1000,1000,1347458
370000,15,0,0,0,0,0,0
370000,17,9,14347,260,399,689,234262
371000,1,5,170,2,0,2,4
371000,3,0,0,0,0,0,0
371000,6,7,242,2,0,20,40
371000,9,7,4810,17,0,160,1506
371000,10,0,0,0,0,0,0
371000,13,9,368,2117,998,998,1629385
371000,15,0,0,0,0,0,0
371000,17,9,13953,215,625,886,413066
372000,1,5,136,2,0,1,2
372000,3,0,0,0,0,0,0
372000,6,7,216,2,0,19,38
372000,9,7,3947,17,0,144,1344
372000,10,0,0,0,0,0,0
372000,13,9,214,3150,1000,1000,2544202
372000,15,0,0,0,0,0,0
372000,17,9,14513,183,702,980,490747
372000,1,5,136,2,0,1,2
372000,3,0,0,0,0,0,0
372000,6,7,216,2,0,19,38
372000,9,7,3947,17,0,144,1344
372000,10,0,0,0,0,0,0
372000,13,9,214,3150,1000,1000,2544202
372000,15,0,0,0,0,0,0
372000,17,9,14513,183,702,980,490747
373000,1,5,136,2,0,1,2
373000,3,0,0,0,0,0,0
373000,6,7,93,2,0,18,36
373000,9,7,5120,17,0,160,1522
373000,10,0,0,0,0,0,0
373000,13,9,1518,1071,1000,1000,2351032
373000,15,0,0,0,0,0,0
373000,17,9,12689,145,225,497,132066
374000,1,5,136,2,0,1,2
374000,3,0,0,0,0,0,0
374000,6,7,243,2,0,19,39
374000,9,7,3650,12,0,155,1429
374000,10,0,0,0,0,0,0
374000,13,9,4004,1088,1000,1000,1325548
374000,15,0,0,0,0,0,0
374000,17,9,11188,71,365,622,211737
375000,1,5,136,2,0,1,2
375000,3,0,0,0,0,0,0
375000,6,7,243,2,0,21,42
375000,9,7,4741,18,0,161,1524
375000,10,0,0,0,0,0,0
375000,13,9,8500,1037,1000,1000,1156714
375000,15,0,0,0,0,0,0
375000,17,9,5604,25,141,427,99338
376000,1,5,136,2,0,1,2
376000,3,0,0,0,0,0,0
376000,6,7,243,2,0,20,41
376000,9,7,4787,17,0,161,1508
376000,10,0,0,0,0,0,0
376000,13,9,13908,1000,1000,1000,1066282
376000,15,0,0,0,0,0,0
376000,17,9,13930,557,300,597,177681
377000,1,5,238,2,0,2,4
377000,3,0,0,0,0,0,0
377000,6,7,242,2,0,19,38
377000,9,7,4750,16,0,161,1500
377000,10,9,0,2,0,1,2
377000,13,9,13711,936,997,997,922103
377000,15,9,0,2,0,1,2
377000,17,9,14871,195,0,195,19228
378000,1,5,134,2,0,1,2
378000,3,0,0,0,0,0,0
378000,6,7,243,2,0,19,38
378000,9,7,4803,17,0,161,1517
378000,10,0,0,0,0,0,0
378000,13,9,10446,1930,997,997,1114977
378000,15,9,7,2,0,1,2
378000,17,9,13221,782,511,826,334220
379000,1,5,136,2,0,1,2
379000,3,0,0,0,0,0,0
379000,6,7,243,2,0,20,40
379000,9,7,4794,17,0,180,1845
379000,10,0,0,0,0,0,0
379000,13,9,13470,894,996,996,1424908
379000,15,0,0,0,0,0,0
379000,17,9,15684,245,0,268,35349
380000,1,0,0,0,0,0,0
380000,3,0,0,0,0,0,0
380000,6,7,243,2,0,20,40
380000,9,7,4771,17,0,148,1360
380000,10,0,0,0,0,0,0
380000,13,9,13175,865,990,990,1053461
380000,15,0,0,0,0,0,0
380000,17,9,12727,330,32,352,57869
381000,1,5,170,2,0,1,2
381000,3,0,0,0,0,0,0
381000,6,7,240,2,0,20,40
381000,9,7,4771,17,0,156,1437
381000,10,0,0,0,0,0,0
381000,13,9,12180,832,989,989,1152755
381000,15,0,0,0,0,0,0
381000,17,9,13616,532,250,555,150030
382000,1,5,173,2,0,1,2
382000,3,0,0,0,0,0,0
382000,6,7,243,2,0,19,38
382000,9,7,4733,18,0,161,1522
382000,10,0,0,0,0,0,0
382000,13,9,11296,1811,989,989,1171159
382000,15,0,0,0,0,0,0
382000,17,9,14779,525,239,547,145400
383000,1,5,173,2,0,1,2
383000,3,0,0,0,0,0,0
383000,6,7,243,2,0,20,40
383000,9,7,4742,18,0,169,1636
383000,10,0,0,0,0,0,0
383000,13,9,11601,757,990,990,1010700
383000,15,0,0,0,0,0,0
383000,17,9,15815,237,0,262,32517
384000,1,5,173,2,0,1,2
384000,3,0,0,0,0,0,0
384000,6,7,223,2,0,19,38
384000,9,7,4513,16,0,146,1369
384000,10,0,0,0,0,0,0
384000,13,9,12555,728,990,990,1135080
384000,15,0,0,0,0,0,0
384000,17,9,13411,428,160,472,105999
385000,1,5,173,2,0,1,2
385000,3,0,0,0,0,0,0
385000,6,7,244,2,0,23,46
385000,9,7,4197,14,0,161,1533
385000,10,0,0,0,0,0,0
385000,13,9,12948,703,980,980,934206
385000,15,0,0,0,0,0,0
385000,17,9,13955,215,0,232,26004
386000,1,5,173,2,0,1,2
386000,3,0,0,0,0,0,0
386000,6,7,243,2,0,22,44
386000,9,7,3494,11,0,158,1479
386000,10,0,0,0,0,0,0
386000,13,9,12436,1687,992,992,1078539
386000,15,0,0,0,0,0,0
386000,17,9,14872,512,214,533,134317
387000,1,5,343,2,0,2,4
387000,3,0,0,0,0,0,0
387000,6,7,244,2,0,20,40
387000,9,7,3065,9,0,146,1373
387000,10,9,0,2,0,2,4
387000,13,9,9,1563,987,987,1159307
387000,15,9,0,2,0,1,2
387000,17,9,13882,649,357,660,215568
388000,1,5,173,2,0,1,2
388000,3,0,0,0,0,0,0
388000,6,7,210,2,0,18,36
388000,9,7,2324,6,0,143,1374
388000,10,0,0,0,0,0,0
388000,13,9,0,2106,1000,1000,1965168
388000,15,0,0,0,0,0,0
388000,17,9,15003,626,635,939,445309
389000,1,5,170,2,0,1,2
389000,3,0,0,0,0,0,0
389000,6,7,243,2,0,19,38
389000,9,7,1581,3,0,144,1352
389000,10,0,0,0,0,0,0
389000,13,9,1,3163,999,999,2899787
389000,15,0,0,0,0,0,0
389000,17,9,15593,589,627,937,450830
390000,1,5,176,2,0,2,4
390000,3,0,0,0,0,0,0
390000,6,7,239,2,0,19,38
390000,9,7,4837,17,0,146,1417
390000,10,0,0,0,0,0,0
390000,13,9,4,4208,995,995,3905496
390000,15,0,0,0,0,0,0
390000,17,9,16062,478,585,893,426358
391000,1,5,170,2,0,1,2
391000,3,0,0,0,0,0,0
391000,6,7,242,2,0,18,36
391000,9,7,4789,16,0,160,1483
391000,10,0,0,0,0,0,0
391000,13,9,8,1071,998,998,2005755
391000,15,0,0,0,0,0,0
391000,17,9,15629,448,286,600,174515
392000,1,5,173,2,0,1,2
392000,3,0,0,0,0,0,0
392000,6,7,199,2,0,19,38
392000,9,7,4323,54,0,200,2228
392000,10,0,0,0,0,0,0
392000,13,9,8172,1449,999,999,1304971
392000,15,0,0,0,0,0,0
392000,17,9,15714,293,250,586,196126
393000,1,5,176,2,0,1,2
393000,3,0,0,0,0,0,0
393000,6,7,239,2,0,19,38
393000,9,7,4776,17,0,148,1418
393000,10,0,0,0,0,0,0
393000,13,9,15630,389,991,991,998756
393000,15,0,0,0,0,0,0
393000,17,9,8613,30,0,43,886
394000,1,5,176,2,0,1,2
394000,3,0,0,0,0,0,0
394000,6,7,242,2,0,20,40
394000,9,7,4564,17,0,145,1340
394000,10,0,0,0,0,0,0
394000,13,9,15078,368,984,984,840561
394000,15,0,0,0,0,0,0
394000,17,9,9948,16,0,58,743
395000,1,5,176,2,0,1,2
395000,3,0,0,0,0,0,0
395000,6,7,238,2,0,22,44
395000,9,7,4482,19,0,156,1505
395000,10,0,0,0,0,0,0
395000,13,9,14679,335,976,976,823264
395000,15,0,0,0,0,0,0
395000,17,9,7009,17,0,34,454
396000,1,5,173,2,0,1,2
396000,3,0,0,0,0,0,0
396000,6,7,194,2,0,23,46
396000,9,7,4311,15,0,147,1395
396000,10,0,0,0,0,0,0
396000,13,9,312,1068,995,995,790550
396000,15,0,0,0,0,0,0
396000,17,9,15561,251,0,253,31879
397000,1,5,269,2,0,2,4
397000,3,0,0,0,0,0,0
397000,6,7,216,2,0,19,38
397000,9,7,3902,18,0,151,1471
397000,10,9,0,2,0,1,2
397000,13,9,13653,1265,996,996,1257696
397000,15,9,0,2,0,1,2
397000,17,9,12059,22,249,371,119887
398000,1,5,176,2,0,1,2
398000,3,0,0,0,0,0,0
398000,6,7,243,2,0,20,40
398000,9,7,4718,18,0,170,1652
398000,10,0,0,0,0,0,0
398000,13,9,976,1073,993,993,818935
398000,15,0,0,0,0,0,0
398000,17,9,14470,152,0,167,13436
399000,1,5,176,2,0,1,2
399000,3,0,0,0,0,0,0
399000,6,7,180,2,0,19,38
399000,9,7,3968,18,0,154,1490
399000,10,0,0,0,0,0,0
399000,13,9,13117,1224,998,998,1264477
399000,15,0,0,0,0,0,0
399000,17,9,10033,32,218,422,123408
400000,1,5,176,2,0,1,2
400000,3,0,0,0,0,0,0
400000,6,7,154,2,0,18,36
400000,9,7,4958,18,0,165,1579
400000,10,0,0,0,0,0,0
400000,13,9,2759,1099,997,997,823942
400000,15,0,0,0,0,0,0
400000,17,9,12491,104,0,108,5556
401000,1,5,176,2,0,1,2
401000,3,0,0,0,0,0,0
401000,6,7,111,2,0,19,38
401000,9,7,1550,3,0,157,1541
401000,10,0,0,0,0,0,0
401000,13,9,3200,1053,995,995,1191656
401000,15,0,0,0,0,0,0
401000,17,9,13549,98,170,466,109266
402000,1,5,176,2,0,1,2
402000,3,0,0,0,0,0,0
402000,6,7,268,2,0,20,41
402000,9,7,4733,18,0,171,1679
402000,10,0,0,0,0,0,0
402000,13,9,5811,1087,996,996,1128205
402000,15,0,0,0,0,0,0
402000,17,9,8909,45,343,592,201068
403000,1,5,176,2,0,1,2
403000,3,0,0,0,0,0,0
403000,6,7,230,2,0,20,40
403000,9,7,4756,17,0,216,2503
403000,10,0,0,0,0,0,0
403000,13,9,14900,1112,982,982,1105598
403000,15,0,0,0,0,0,0
403000,17,9,16423,267,0,275,47689
404000,1,5,176,2,0,1,2
404000,3,0,0,0,0,0,0
404000,6,7,241,2,0,19,38
404000,9,7,4756,18,0,148,1409
404000,10,0,0,0,0,0,0
404000,13,9,14665,1094,992,992,1067780
404000,15,0,0,0,0,0,0
404000,17,9,15175,173,0,215,21924
405000,1,5,176,2,0,1,2
405000,3,0,0,0,0,0,0
405000,6,7,112,2,0,19,38
405000,9,7,1325,3,0,171,1780
405000,10,0,0,0,0,0,0
405000,13,9,16265,1078,985,985,1231416
405000,15,0,0,0,0,0,0
405000,17,9,14017,392,135,439,93796
406000,1,0,0,0,0,0,0
406000,3,0,0,0,0,0,0
406000,6,7,256,2,0,19,38
406000,9,7,4654,14,0,155,1491
406000,10,0,0,0,0,0,0
406000,13,9,13735,1059,991,991,1176698
406000,15,0,0,0,0,0,0
406000,17,9,15644,286,0,331,52150
407000,1,5,228,2,0,2,4
407000,3,0,0,0,0,0,0
407000,6,7,239,2,0,20,40
407000,9,7,4738,18,0,173,1707
407000,10,0,0,0,0,0,0
407000,13,9,14098,1038,987,987,1119254
407000,15,0,0,0,0,0,0
407000,17,9,14386,170,0,177,16015
408000,1,5,179,2,0,1,2
408000,3,0,0,0,0,0,0
408000,6,7,241,2,0,19,38
408000,9,7,4794,17,0,161,1526
408000,10,9,0,2,0,1,2
408000,13,9,14342,1013,991,991,1117002
408000,15,9,0,2,0,1,2
408000,17,9,12268,174,0,184,16140
409000,1,5,179,2,0,1,2
409000,3,0,0,0,0,0,0
409000,6,7,243,2,0,22,44
409000,9,7,4826,18,0,147,1382
409000,10,0,0,0,0,0,0
409000,13,9,13904,978,983,983,1214758
409000,15,0,0,0,0,0,0
409000,17,9,15391,274,0,328,50948
410000,1,5,179,2,0,1,2
410000,3,0,0,0,0,0,0
410000,6,7,243,2,0,19,38
410000,9,7,4771,17,0,161,1507
410000,10,0,0,0,0,0,0
410000,13,9,13154,962,987,987,1322451
410000,15,0,0,0,0,0,0
410000,17,9,15810,413,176,495,113204
411000,1,5,176,2,0,1,2
411000,3,0,0,0,0,0,0
411000,6,7,211,2,0,17,34
411000,9,7,4770,16,0,145,1329
411000,10,0,0,0,0,0,0
411000,13,9,13289,942,991,991,1323084
411000,15,0,0,0,0,0,0
411000,17,9,15131,377,79,380,71220
412000,1,5,179,2,0,1,2
412000,3,0,0,0,0,0,0
412000,6,7,243,2,0,19,38
412000,9,7,4799,17,0,162,1511
412000,10,0,0,0,0,0,0
412000,13,9,12769,1922,995,995,1327795
412000,15,0,0,0,0,0,0
412000,17,9,13010,385,123,433,89774
413000,1,5,179,2,0,1,2
413000,3,0,0,0,0,0,0
413000,6,7,243,2,0,18,36
413000,9,7,4711,17,0,160,1519
413000,10,0,0,0,0,0,0
413000,13,9,12226,911,979,979,1327007
413000,15,0,0,0,0,0,0
413000,17,9,14224,270,0,313,46648
414000,1,0,0,0,0,0,0
414000,3,0,0,0,0,0,0
414000,6,7,243,2,0,18,36
414000,9,7,4721,18,0,131,1250
414000,10,0,0,0,0,0,0
414000,13,9,12534,1885,990,990,1342027
414000,15,0,0,0,0,0,0
414000,17,9,15034,270,0,313,47738
415000,1,5,179,2,0,1,2
415000,3,0,0,0,0,0,0
415000,6,7,214,2,0,21,42
415000,9,7,4815,18,0,190,2017
415000,10,0,0,0,0,0,0
415000,13,9,11937,1855,995,995,1320072
415000,15,0,0,0,0,0,0
415000,17,9,16114,253,0,294,42893
416000,1,5,179,2,0,1,2
416000,3,0,0,0,0,0,0
416000,6,7,241,2,0,20,40
416000,9,7,4767,17,0,130,1219
416000,10,0,0,0,0,0,0
416000,13,9,10662,1804,988,988,1301285
416000,15,0,0,0,0,0,0
416000,17,9,15668,264,0,317,48339
417000,1,5,206,2,0,2,4
417000,3,0,0,0,0,0,0
417000,6,7,240,2,0,20,40
417000,9,7,5106,17,0,183,1924
417000,10,0,0,0,0,0,0
417000,13,9,8374,1752,980,980,1294406
417000,15,0,0,0,0,0,0
417000,17,9,16301,245,0,292,40806
418000,1,5,179,2,0,1,2
418000,3,0,0,0,0,0,0
418000,6,7,237,2,0,18,36
418000,9,7,4086,17,0,137,1258
418000,10,9,0,2,0,1,2
418000,13,9,71,1360,988,988,1302870
418000,15,9,0,2,0,2,4
418000,17,9,16001,271,0,329,51830
419000,1,5,179,2,0,1,2
419000,3,0,0,0,0,0,0
419000,6,7,211,2,0,19,38
419000,9,7,4549,15,0,147,1407
419000,10,0,0,0,0,0,0
419000,13,9,156,1366,995,995,1343258
419000,15,0,0,0,0,0,0
419000,17,9,12555,266,0,282,38966
420000,1,5,179,2,0,1,2
420000,3,0,0,0,0,0,0
420000,6,7,243,2,0,19,38
420000,9,7,3785,12,0,143,1351
420000,10,0,0,0,0,0,0
420000,13,9,377,1436,979,979,1366533
420000,15,0,0,0,0,0,0
420000,17,9,12805,221,63,316,53097
421000,1,5,181,2,0,1,2
421000,3,0,0,0,0,0,0
421000,6,7,216,2,0,19,38
421000,9,7,3277,10,0,157,1444
421000,10,0,0,0,0,0,0
421000,13,9,599,1375,991,991,1436015
421000,15,0,0,0,0,0,0
421000,17,9,13375,184,68,329,58503
422000,1,5,181,2,0,1,2
422000,3,0,0,0,0,0,0
422000,6,7,243,2,0,20,40
422000,9,7,2840,8,0,162,1551
422000,10,0,0,0,0,0,0
422000,13,9,1197,1404,984,984,1576483
422000,15,0,0,0,0,0,0
422000,17,9,13202,145,241,505,138478
423000,1,5,181,2,0,1,2
423000,3,0,0,0,0,0,0
423000,6,7,183,2,0,18,36
423000,9,7,2321,6,0,154,1437
423000,10,0,0,0,0,0,0
423000,13,9,1362,1391,999,999,1541084
423000,15,0,0,0,0,0,0
423000,17,9,13828,145,173,473,111507
424000,1,5,181,2,0,1,2
424000,3,0,0,0,0,0,0
424000,6,7,89,2,0,19,38
424000,9,7,1612,3,0,141,1319
424000,10,0,0,0,0,0,0
424000,13,9,2157,1397,999,999,1412213
424000,15,0,0,0,0,0,0
424000,17,9,13790,114,82,373,71671
425000,1,5,179,2,0,1,2
425000,3,0,0,0,0,0,0
425000,6,7,258,2,0,20,40
425000,9,7,4773,16,0,142,1329
425000,10,0,0,0,0,0,0
425000,13,9,4762,1434,1000,1000,1576801
425000,15,0,0,0,0,0,0
425000,17,9,11486,67,261,519,152092
426000,1,5,179,2,0,1,2
426000,3,0,0,0,0,0,0
426000,6,7,243,2,0,25,50
426000,9,7,4681,18,0,148,1368
426000,10,0,0,0,0,0,0
426000,13,9,12026,1460,999,999,1503502
426000,15,0,0,0,0,0,0
426000,17,9,3967,18,122,380,87217
427000,1,5,189,2,0,2,4
427000,3,0,0,0,0,0,0
427000,6,7,243,2,0,21,42
427000,9,7,4730,18,0,152,1475
427000,10,0,0,0,0,0,0
427000,13,9,15933,1434,1000,1000,1555999
427000,15,0,0,0,0,0,0
