sf,ue_index,qci,data_rate_kbits,hol_delay_ms,deadline_misses,packets,hol_delay_ms_sum
588000,1,0,0,0,0,0,0
588000,3,0,0,0,0,0,0
588000,5,9,0,2,0,1,2
588000,7,9,0,2,0,1,2
588000,10,0,0,0,0,0,0
588000,11,0,0,0,0,0,0
588000,13,0,0,0,0,0,0
588000,15,0,0,0,0,0,0
589000,1,0,0,0,0,0,0
589000,3,0,0,0,0,0,0
589000,5,0,0,0,0,0,0
589000,7,0,0,0,0,0,0
589000,10,0,0,0,0,0,0
589000,11,0,0,0,0,0,0
589000,13,7,3989,17,0,80,751
589000,15,0,0,0,0,0,0
590000,1,0,0,0,0,0,0
590000,3,9,0,2,0,1,2
590000,5,0,0,0,0,0,0
590000,7,0,0,0,0,0,0
590000,10,0,0,0,0,0,0
590000,11,0,0,0,0,0,0
590000,13,7,3999,17,0,160,1506
590000,15,0,0,0,0,0,0
591000,1,0,0,0,0,0,0
591000,3,0,0,0,0,0,0
591000,5,0,0,0,0,0,0
591000,7,0,0,0,0,0,0
591000,10,9,0,2,0,1,2
591000,11,0,0,0,0,0,0
591000,13,7,4024,17,0,160,1501
591000,15,0,0,0,0,0,0
592000,1,0,0,0,0,0,0
592000,3,0,0,0,0,0,0
592000,5,0,0,0,0,0,0
592000,7,0,0,0,0,0,0
592000,10,0,0,0,0,0,0
592000,11,0,0,0,0,0,0
592000,13,7,4025,16,0,160,1504
592000,15,0,0,0,0,0,0
593000,1,9,0,2,0,1,2
593000,3,0,0,0,0,0,0
593000,5,0,0,0,0,0,0
593000,7,0,0,0,0,0,0
593000,10,0,0,0,0,0,0
593000,11,0,0,0,0,0,0
593000,13,7,4013,17,0,160,1508
593000,15,0,0,0,0,0,0
594000,1,0,0,0,0,0,0
594000,3,0,0,0,0,0,0
594000,5,0,0,0,0,0,0
594000,7,0,0,0,0,0,0
594000,10,0,0,0,0,0,0
594000,11,0,0,0,0,0,0
594000,13,7,4008,17,0,160,1495
594000,15,0,0,0,0,0,0
595000,1,0,0,0,0,0,0
595000,3,0,0,0,0,0,0
595000,5,0,0,0,0,0,0
595000,7,0,0,0,0,0,0
595000,10,0,0,0,0,0,0
595000,11,0,0,0,0,0,0
595000,13,7,4042,17,0,160,1504
595000,15,0,0,0,0,0,0
596000,1,0,0,0,0,0,0
596000,3,0,0,0,0,0,0
596000,5,0,0,0,0,0,0
596000,7,0,0,0,0,0,0
596000,10,0,0,0,0,0,0
596000,11,0,0,0,0,0,0
596000,13,7,4027,16,0,161,1504
596000,15,0,0,0,0,0,0
597000,1,0,0,0,0,0,0
597000,3,0,0,0,0,0,0
597000,5,0,0,0,0,0,0
597000,7,0,0,0,0,0,0
597000,10,0,0,0,0,0,0
597000,11,0,0,0,0,0,0
597000,13,7,4024,16,0,160,1498
597000,15,0,0,0,0,0,0
598000,1,0,0,0,0,0,0
598000,3,0,0,0,0,0,0
598000,5,9,0,2,0,1,2
598000,7,9,0,2,0,1,2
598000,10,0,0,0,0,0,0
598000,11,0,0,0,0,0,0
598000,13,7,3956,18,0,161,1523
598000,15,0,0,0,0,0,0
599000,1,0,0,0,0,0,0
599000,3,0,0,0,0,0,0
599000,5,0,0,0,0,0,0
599000,7,0,0,0,0,0,0
599000,10,0,0,0,0,0,0
599000,11,0,0,0,0,0,0
599000,13,7,4024,17,0,160,1491
599000,15,0,0,0,0,0,0
600000,1,0,0,0,0,0,0
600000,3,9,0,2,0,1,2
600000,5,0,0,0,0,0,0
600000,7,0,0,0,0,0,0
600000,10,0,0,0,0,0,0
600000,11,0,0,0,0,0,0
600000,13,7,4020,16,0,160,1487
600000,15,0,0,0,0,0,0
601000,1,0,0,0,0,0,0
601000,3,0,0,0,0,0,0
601000,5,0,0,0,0,0,0
601000,7,0,0,0,0,0,0
601000,10,9,0,2,0,1,2
601000,11,0,0,0,0,0,0
601000,13,7,4010,17,0,160,1498
601000,15,0,0,0,0,0,0
602000,1,0,0,0,0,0,0
602000,3,0,0,0,0,0,0
602000,5,0,0,0,0,0,0
602000,7,0,0,0,0,0,0
602000,10,0,0,0,0,0,0
602000,11,0,0,0,0,0,0
602000,13,7,4023,17,0,160,1494
602000,15,0,0,0,0,0,0
603000,1,9,0,2,0,1,2
603000,3,0,0,0,0,0,0
603000,5,0,0,0,0,0,0
603000,7,0,0,0,0,0,0
603000,10,0,0,0,0,0,0
603000,11,0,0,0,0,0,0
603000,13,7,4037,17,0,160,1499
603000,15,0,0,0,0,0,0
604000,1,0,0,0,0,0,0
604000,3,0,0,0,0,0,0
604000,5,0,0,0,0,0,0
604000,7,0,0,0,0,0,0
604000,10,0,0,0,0,0,0
604000,11,0,0,0,0,0,0
604000,13,7,4043,16,0,160,1486
604000,15,0,0,0,0,0,0
605000,1,0,0,0,0,0,0
605000,3,0,0,0,0,0,0
605000,5,0,0,0,0,0,0
605000,7,0,0,0,0,0,0
605000,10,0,0,0,0,0,0
605000,11,0,0,0,0,0,0
605000,13,7,3974,17,0,160,1488
605000,15,0,0,0,0,0,0
606000,1,0,0,0,0,0,0
606000,3,0,0,0,0,0,0
606000,5,0,0,0,0,0,0
606000,7,0,0,0,0,0,0
606000,10,0,0,0,0,0,0
606000,11,0,0,0,0,0,0
606000,13,7,4032,17,0,161,1502
606000,15,0,0,0,0,0,0
607000,1,0,0,0,0,0,0
607000,3,0,0,0,0,0,0
607000,5,0,0,0,0,0,0
607000,7,0,0,0,0,0,0
607000,10,0,0,0,0,0,0
607000,11,0,0,0,0,0,0
607000,13,7,4014,16,0,160,1501
607000,15,0,0,0,0,0,0
608000,1,0,0,0,0,0,0
608000,3,0,0,0,0,0,0
608000,5,9,0,2,0,1,2
608000,7,9,0,2,0,1,2
608000,10,0,0,0,0,0,0
608000,11,0,0,0,0,0,0
608000,13,7,4021,17,0,161,1517
608000,15,0,0,0,0,0,0
609000,1,0,0,0,0,0,0
609000,3,0,0,0,0,0,0
609000,5,0,0,0,0,0,0
609000,7,0,0,0,0,0,0
609000,10,0,0,0,0,0,0
609000,11,0,0,0,0,0,0
609000,13,7,3995,17,0,160,1495
609000,15,0,0,0,0,0,0
610000,1,0,0,0,0,0,0
610000,3,9,0,2,0,1,2
610000,5,0,0,0,0,0,0
610000,7,0,0,0,0,0,0
610000,10,0,0,0,0,0,0
610000,11,0,0,0,0,0,0
610000,13,7,4012,17,0,160,1503
610000,15,0,0,0,0,0,0
611000,1,0,0,0,0,0,0
611000,3,0,0,0,0,0,0
611000,5,0,0,0,0,0,0
611000,7,0,0,0,0,0,0
611000,10,9,0,2,0,1,2
611000,11,0,0,0,0,0,0
