sf,ue_index,qci,data_rate_kbits,hol_delay_ms,deadline_misses,packets,hol_delay_ms_sum
3475000,10,9,3944,47,0,469,11694
3475000,11,9,2096,55,0,855,37842
3475000,13,7,4040,16,0,164,1552
3475000,15,0,0,0,0,0,0
3476000,1,9,1997,1754,1000,1000,1638474
3476000,3,9,1801,45,0,602,19019
3476000,5,9,0,2,0,1,2
3476000,7,9,4035,27,0,272,4069
3476000,10,9,3992,47,0,469,11603
3476000,11,9,2168,53,0,858,38076
3476000,13,7,4034,17,0,166,1588
3476000,15,0,0,0,0,0,0
3477000,1,9,2217,1851,1000,1000,1791027
3477000,3,9,1853,42,0,594,18563
3477000,5,0,0,0,0,0,0
3477000,7,9,3985,28,0,270,3996
3477000,10,9,3688,46,0,462,11273
3477000,11,9,2193,50,0,857,38063
3477000,13,7,3994,17,0,165,1575
3477000,15,0,0,0,0,0,0
3478000,1,9,2306,1949,1000,1000,1921674
3478000,3,9,1873,40,0,599,18734
3478000,5,0,0,0,0,0,0
3478000,7,9,3943,28,0,269,3942
3478000,10,9,3414,43,0,463,11367
3478000,11,9,2251,48,0,858,38143
3478000,13,7,3950,17,0,165,1583
3478000,15,0,0,0,0,0,0
3479000,1,9,2440,2147,1000,1000,2046592
3479000,3,9,1939,37,0,609,19503
3479000,5,0,0,0,0,0,0
3479000,7,9,4000,28,0,271,4057
3479000,10,9,2993,41,0,470,11694
3479000,11,9,2253,45,0,857,38111
3479000,13,7,3979,17,0,163,1550
3479000,15,0,0,0,0,0,0
3480000,1,9,2274,2244,1000,1000,2179750
3480000,3,9,1991,35,0,609,19485
3480000,5,0,0,0,0,0,0
3480000,7,9,4013,26,0,264,3860
3480000,10,9,2898,39,0,467,11620
3480000,11,9,2388,43,0,865,38764
3480000,13,7,4028,16,0,160,1488
3480000,15,0,0,0,0,0,0
3481000,1,9,2445,2342,1000,1000,2291003
3481000,3,9,2201,32,0,601,18966
3481000,5,0,0,0,0,0,0
3481000,7,9,3972,29,0,267,3955
3481000,10,9,2252,36,0,460,11257
3481000,11,9,2380,40,0,857,38118
3481000,13,7,3995,18,0,162,1517
3481000,15,0,0,0,0,0,0
3482000,1,9,2423,2440,1000,1000,2412108
3482000,3,9,2088,30,0,602,19062
3482000,5,0,0,0,0,0,0
3482000,7,9,3959,27,0,267,3943
3482000,10,9,2135,34,0,469,11719
3482000,11,9,2524,38,0,858,38171
3482000,13,7,4029,16,0,160,1480
3482000,15,0,0,0,0,0,0
3483000,1,9,2450,2638,1000,1000,2546314
3483000,3,9,2168,28,0,616,19938
3483000,5,0,0,0,0,0,0
3483000,7,9,4000,28,0,270,4036
3483000,10,9,1810,31,0,473,11926
3483000,11,9,2663,35,0,861,38412
3483000,13,7,4029,17,0,161,1512
3483000,15,0,0,0,0,0,0
3484000,1,9,2621,2736,1000,1000,2690619
3484000,3,9,2186,25,0,609,19520
3484000,5,0,0,0,0,0,0
3484000,7,9,3750,26,0,265,3883
3484000,10,9,1836,29,0,468,11667
3484000,11,9,2743,33,0,864,38711
3484000,13,7,4026,17,0,162,1533
3484000,15,0,0,0,0,0,0
3485000,1,9,2550,2834,1000,1000,2801723
3485000,3,9,2293,23,0,608,19443
3485000,5,0,0,0,0,0,0
3485000,7,9,2659,24,0,272,4076
3485000,10,9,2024,27,0,469,11668
3485000,11,9,3173,31,0,859,38280
3485000,13,7,3938,19,0,167,1620
3485000,15,0,0,0,0,0,0
3486000,1,9,2532,3032,1000,1000,2966026
3486000,3,9,2406,20,0,650,22199
3486000,5,9,0,2,0,1,2
3486000,7,9,2571,21,0,309,5200
3486000,10,9,1997,24,0,510,13801
3486000,11,9,2961,28,0,868,39040
3486000,13,7,4016,17,0,172,1716
3486000,15,0,0,0,0,0,0
3487000,1,9,2969,3129,1000,1000,3131200
3487000,3,9,2500,17,0,638,21363
3487000,5,0,0,0,0,0,0
3487000,7,9,2100,19,0,295,4794
3487000,10,9,2067,22,0,499,13231
3487000,11,9,2952,26,0,851,37515
3487000,13,7,3950,18,0,167,1637
3487000,15,0,0,0,0,0,0
3488000,1,9,3087,3227,1000,1000,3201235
3488000,3,9,2530,15,0,634,21134
3488000,5,0,0,0,0,0,0
3488000,7,9,1777,16,0,301,4997
3488000,10,9,2100,19,0,496,13056
3488000,11,9,3147,23,0,852,37740
3488000,13,7,4014,17,0,164,1557
3488000,15,0,0,0,0,0,0
3489000,1,9,2760,3325,1000,1000,3302036
3489000,3,9,2619,12,0,636,21294
3489000,5,0,0,0,0,0,0
3489000,7,9,1834,14,0,303,5069
3489000,10,9,2184,16,0,508,13737
3489000,11,9,3249,21,0,860,38301
3489000,13,7,3705,16,0,166,1584
3489000,15,0,0,0,0,0,0
3490000,1,9,2706,3523,1000,1000,3464871
3490000,3,9,2685,10,0,652,22323
3490000,5,0,0,0,0,0,0
3490000,7,9,1868,11,0,307,5201
3490000,10,9,2266,14,0,514,14040
3490000,11,9,3494,19,0,868,39016
3490000,13,7,3305,14,0,167,1625
3490000,15,0,0,0,0,0,0
3491000,1,9,3340,3621,1000,1000,3620262
3491000,3,9,2702,7,0,634,21168
3491000,5,0,0,0,0,0,0
3491000,7,9,1906,9,0,291,4690
3491000,10,9,2279,11,0,498,13252
3491000,11,9,3333,16,0,850,37505
3491000,13,7,3162,11,0,166,1615
3491000,15,0,0,0,0,0,0
3492000,1,9,2554,3619,1000,1000,3638025
3492000,3,9,1919,4,0,362,8651
3492000,5,0,0,0,0,0,0
3492000,7,9,2259,6,0,398,8804
3492000,10,9,3980,34,0,368,7920
3492000,11,9,3320,14,0,372,12161
3492000,13,7,4017,17,0,151,1426
3492000,15,0,0,0,0,0,0
3493000,1,9,2371,3817,1000,1000,3739342
3493000,3,9,3988,2,0,276,4287
3493000,5,0,0,0,0,0,0
3493000,7,9,2541,4,0,397,9135
3493000,10,9,3975,34,0,331,5952
3493000,11,9,2838,11,0,252,4576
3493000,13,7,4005,17,0,162,1512
3493000,15,0,0,0,0,0,0
3494000,1,9,2286,4014,1000,1000,3899788
3494000,3,9,3936,26,0,260,3773
3494000,5,0,0,0,0,0,0
3494000,7,9,3963,46,0,455,11127
3494000,10,9,3979,33,0,330,5915
3494000,11,9,2722,9,0,180,1888
3494000,13,7,4008,17,0,160,1498
3494000,15,0,0,0,0,0,0
3495000,1,9,2688,4112,1000,1000,4074111
3495000,3,9,3995,24,0,247,3408
3495000,5,0,0,0,0,0,0
3495000,7,9,3950,45,0,446,10596
3495000,10,9,4005,33,0,322,5650
3495000,11,9,2402,7,0,168,1653
3495000,13,7,4015,16,0,160,1471
3495000,15,0,0,0,0,0,0
3496000,1,9,1986,4210,1000,1000,4161817
3496000,3,9,3940,27,0,243,3255
3496000,5,9,0,2,0,1,2
3496000,7,9,3832,50,0,446,10551
3496000,10,9,3943,33,0,330,5904
3496000,11,9,2110,5,0,177,1849
3496000,13,7,4021,17,0,160,1497
3496000,15,0,0,0,0,0,0
3497000,1,9,2154,4408,1000,1000,4319660
3497000,3,9,3954,34,0,263,3837
3497000,5,0,0,0,0,0,0
3497000,7,9,4443,18,0,415,9483
3497000,10,9,3989,34,0,332,5941
3497000,11,9,3197,2,0,219,3344
3497000,13,7,4037,17,0,162,1543
3497000,15,0,0,0,0,0,0
3498000,1,9,2318,4606,1000,1000,4480030
3498000,3,9,3939,26,0,257,3657
3498000,5,0,0,0,0,0,0
3498000,7,9,3962,46,0,453,10910
3498000,10,9,3994,32,0,328,5782
3498000,11,9,3986,18,0,181,1901
3498000,13,7,4039,17,0,160,1490
3498000,15,0,0,0,0,0,0
3499000,1,9,2679,4603,1000,1000,4611690
3499000,3,9,4003,25,0,250,3478
3499000,5,0,0,0,0,0,0
3499000,7,9,3947,44,0,442,10341
3499000,10,9,3593,30,0,317,5429
3499000,11,9,4014,16,0,172,1715
3499000,13,7,4011,17,0,160,1505
3499000,15,0,0,0,0,0,0
3500000,1,9,2490,4801,1000,1000,4720069
3500000,3,9,3960,28,0,265,3891
3500000,5,0,0,0,0,0,0
3500000,7,9,3951,46,0,446,10534
3500000,10,9,3154,28,0,327,5807
3500000,11,9,3978,19,0,185,1960
3500000,13,7,4026,16,0,160,1491
3500000,15,0,0,0,0,0,0
3501000,1,9,2448,4999,1000,1000,4875840
3501000,3,9,3947,27,0,270,4024
3501000,5,0,0,0,0,0,0
3501000,7,9,3961,46,0,448,10654
3501000,10,9,2708,25,0,329,5848
3501000,11,9,3989,19,0,185,1965
3501000,13,7,4024,17,0,162,1534
3501000,15,0,0,0,0,0,0
3502000,1,9,2679,5097,1000,1000,5049649
3502000,3,9,3968,26,0,260,3751
3502000,5,0,0,0,0,0,0
3502000,7,9,3930,45,0,444,10476
3502000,10,9,2402,22,0,324,5736
3502000,11,9,3970,18,0,176,1778
3502000,13,7,4014,17,0,160,1489
3502000,15,0,0,0,0,0,0
3503000,1,9,2838,5194,1000,1000,5141823
3503000,3,9,3985,26,0,248,3422
3503000,5,0,0,0,0,0,0
3503000,7,9,3934,44,0,430,9813
3503000,10,9,1915,20,0,322,5639
3503000,11,9,3913,18,0,168,1642
3503000,13,7,4094,17,0,162,1498
3503000,15,0,0,0,0,0,0
3504000,1,9,2851,5292,1000,1000,5250960
3504000,3,9,3969,27,0,264,3862
3504000,5,0,0,0,0,0,0
3504000,7,9,3964,44,0,438,10202
3504000,10,9,1813,17,0,329,5833
3504000,11,9,3958,18,0,184,1955
3504000,13,7,3879,17,0,162,1546
3504000,15,0,0,0,0,0,0
3505000,1,9,2782,5490,1000,1000,5380098
3505000,3,9,3971,26,0,261,3775
3505000,5,0,0,0,0,0,0
3505000,7,9,3934,45,0,442,10346
3505000,10,9,1863,14,0,327,5836
3505000,11,9,3993,19,0,184,1927
3505000,13,7,3474,14,0,157,1438
3505000,15,0,0,0,0,0,0
3506000,1,9,3019,5588,1000,1000,5551667
3506000,3,9,3983,24,0,249,3450
3506000,5,9,0,2,0,1,2
3506000,7,9,3950,43,0,432,9890
3506000,10,9,2101,12,0,321,5613
3506000,11,9,3983,18,0,175,1768
3506000,13,7,2838,11,0,157,1453
3506000,15,0,0,0,0,0,0
3507000,1,9,3071,5686,1000,1000,5663210
3507000,3,9,3948,28,0,245,3336
3507000,5,0,0,0,0,0,0
3507000,7,9,3953,44,0,425,9630
3507000,10,9,1952,9,0,328,5889
3507000,11,9,3912,20,0,175,1787
3507000,13,7,2745,9,0,159,1497
3507000,15,0,0,0,0,0,0
3507000,1,9,3071,5686,1000,1000,5663210
3507000,3,9,3948,28,0,245,3336
3507000,5,0,0,0,0,0,0
3507000,7,9,3953,44,0,425,9630
3507000,10,9,1952,9,0,328,5889
3507000,11,9,3912,20,0,175,1787
3507000,13,7,2745,9,0,159,1497
3507000,15,0,0,0,0,0,0
3508000,1,9,3225,5784,1000,1000,5780869
3508000,3,9,3992,27,0,262,3810
3508000,5,0,0,0,0,0,0
3508000,7,9,3972,45,0,438,10199
3508000,10,9,2033,6,0,329,5955
3508000,11,9,3955,18,0,181,1888
3508000,13,7,2279,6,0,159,1515
3508000,15,0,0,0,0,0,0
3509000,1,9,3135,5982,1000,1000,5949378
3509000,3,9,3938,26,0,264,3814
3509000,5,0,0,0,0,0,0
3509000,7,9,3978,45,0,445,10542
3509000,10,9,2252,4,0,327,5830
3509000,11,9,4002,18,0,179,1859
3509000,13,7,1783,3,0,157,1470
3509000,15,0,0,0,0,0,0
3510000,1,9,3153,6080,1000,1000,6064681
3510000,3,9,3994,26,0,254,3593
3510000,5,0,0,0,0,0,0
3510000,7,9,3950,44,0,437,10171
3510000,10,9,3927,34,0,315,5470
3510000,11,9,4016,17,0,166,1604
3510000,13,7,4021,17,0,158,1497
3510000,15,0,0,0,0,0,0
3511000,1,9,2561,6177,1000,1000,6143279
3511000,3,9,3971,28,0,265,3892
3511000,5,0,0,0,0,0,0
3511000,7,9,3959,46,0,442,10424
3511000,10,9,3944,33,0,330,5877
3511000,11,9,3946,19,0,177,1815
3511000,13,7,4023,17,0,160,1486
3511000,15,0,0,0,0,0,0
3512000,1,9,2324,6375,1000,1000,6270180
3512000,3,9,3673,27,0,274,4152
3512000,5,0,0,0,0,0,0
3512000,7,9,3988,45,0,455,11025
3512000,10,9,3960,34,0,332,5957
3512000,11,9,3989,19,0,181,1884
3512000,13,7,4037,17,0,162,1526
3512000,15,0,0,0,0,0,0
3513000,1,9,2380,6373,1000,1000,6328629
3513000,3,9,3565,27,0,250,3481
3513000,5,0,0,0,0,0,0
3513000,7,9,3946,45,0,430,9875
3513000,10,9,3998,32,0,329,5873
3513000,11,9,3996,17,0,175,1763
3513000,13,7,4029,17,0,160,1467
3513000,15,0,0,0,0,0,0
3514000,1,9,1929,6371,1000,1000,6328499
3514000,3,9,3784,26,0,255,3600
3514000,5,0,0,0,0,0,0
3514000,7,9,3972,45,0,438,10237
3514000,10,9,3992,34,0,322,5650
3514000,11,9,4005,18,0,167,1626
3514000,13,7,3998,17,0,160,1484
3514000,15,0,0,0,0,0,0
3515000,1,9,1981,6368,1000,1000,6328798
3515000,3,9,3424,34,0,313,5397
3515000,5,0,0,0,0,0,0
3515000,7,9,3976,19,0,233,3538
3515000,10,9,3967,33,0,330,5906
3515000,11,9,3412,52,0,444,11319
3515000,13,7,4009,17,0,160,1470
3515000,15,0,0,0,0,0,0
3516000,1,9,1776,6366,1000,1000,6328052
3516000,3,9,3206,32,0,327,5811
3516000,5,0,0,0,0,0,0
3516000,7,9,3963,18,0,184,1923
3516000,10,9,4070,34,0,334,6025
3516000,11,9,3351,49,0,508,13579
3516000,13,7,4021,16,0,162,1524
3516000,15,0,0,0,0,0,0
3517000,1,9,2039,6363,1000,1000,6328482
3517000,3,9,3522,26,0,269,4030
3517000,5,9,0,2,0,1,2
3517000,7,9,3379,40,0,377,8166
3517000,10,9,3996,32,0,329,5889
3517000,11,9,4079,17,0,239,4135
3517000,13,7,4012,17,0,160,1497
3517000,15,0,0,0,0,0,0
3518000,1,9,1952,6360,1000,1000,6327622
3518000,3,9,3769,26,0,265,3824
3518000,5,0,0,0,0,0,0
3518000,7,9,3023,37,0,441,10371
3518000,10,9,3946,34,0,319,5529
3518000,11,9,3966,18,0,172,1691
3518000,13,7,4024,16,0,160,1493
3518000,15,0,0,0,0,0,0
3519000,1,9,2153,6358,1000,1000,6328010
3519000,3,9,3485,34,0,308,5240
3519000,5,0,0,0,0,0,0
3519000,7,9,3981,19,0,264,4676
3519000,10,9,3943,34,0,330,5907
3519000,11,9,2247,42,0,401,9700
3519000,13,7,4027,16,0,160,1499
3519000,15,0,0,0,0,0,0
3520000,1,9,1882,6355,1000,1000,6327431
3520000,3,9,3387,31,0,322,5668
3520000,5,0,0,0,0,0,0
3520000,7,9,3949,18,0,181,1880
3520000,10,9,3921,34,0,335,6071
3520000,11,9,2343,39,0,508,13502
3520000,13,7,4033,17,0,165,1592
3520000,15,0,0,0,0,0,0
3521000,1,9,2377,6353,1000,1000,6328449
3521000,3,9,3918,28,0,267,3941
3521000,5,0,0,0,0,0,0
3521000,7,9,1505,30,0,397,8836
3521000,10,9,3786,31,0,323,5677
3521000,11,9,4257,17,0,214,3324
3521000,13,7,4026,17,0,160,1492
3521000,15,0,0,0,0,0,0
3522000,1,9,2271,6350,1000,1000,6328189
3522000,3,9,3681,27,0,277,4260
3522000,5,0,0,0,0,0,0
3522000,7,9,1766,28,0,386,8621
3522000,10,9,3900,34,0,319,5531
3522000,11,9,4014,18,0,238,4123
3522000,13,7,4010,17,0,160,1489
3522000,15,0,0,0,0,0,0
3523000,1,9,2309,6348,1000,1000,6327993
3523000,3,9,2015,25,0,301,5027
3523000,5,0,0,0,0,0,0
3523000,7,9,3958,19,0,249,4182
3523000,10,9,3902,35,0,333,6013
3523000,11,9,2524,32,0,420,10316
3523000,13,7,4002,17,0,165,1575
3523000,15,0,0,0,0,0,0
3523000,1,9,2309,6348,1000,1000,6327993
3523000,3,9,2015,25,0,301,5027
3523000,5,0,0,0,0,0,0
3523000,7,9,3958,19,0,249,4182
3523000,10,9,3902,35,0,333,6013
3523000,11,9,2524,32,0,420,10316
3523000,13,7,4002,17,0,165,1575
3523000,15,0,0,0,0,0,0
3524000,1,9,2436,6346,1000,1000,6327966
3524000,3,9,1720,23,0,321,5637
3524000,5,0,0,0,0,0,0
3524000,7,9,3935,20,0,183,1926
3524000,10,9,3887,34,0,334,6032
3524000,11,9,2592,29,0,507,13534
3524000,13,7,4018,17,0,164,1577
3524000,15,0,0,0,0,0,0
3525000,1,9,2488,6343,1000,1000,6329123
3525000,3,9,1750,20,0,315,5469
3525000,5,0,0,0,0,0,0
3525000,7,9,4164,17,0,259,4438
3525000,10,9,3869,32,0,318,5514
3525000,11,9,2498,27,0,409,10186
3525000,13,7,4014,17,0,160,1502
3525000,15,0,0,0,0,0,0
3526000,1,9,2454,6340,1000,1000,6329395
3526000,3,9,2501,18,0,296,4896
3526000,5,0,0,0,0,0,0
3526000,7,9,1846,18,0,309,6098
3526000,10,9,3846,34,0,321,5593
3526000,11,9,4116,17,0,327,7426
3526000,13,7,4013,16,0,160,1477
3526000,15,0,0,0,0,0,0
3527000,1,9,2433,6338,1000,1000,6332562
3527000,3,9,1885,16,0,315,5492
3527000,5,9,0,2,0,1,2
3527000,7,9,3456,16,0,230,3553
3527000,10,9,4111,17,0,314,5503
3527000,11,9,2721,22,0,447,11388
3527000,13,7,3878,24,0,175,1752
3527000,15,0,0,0,0,0,0
3528000,1,9,2744,6336,1000,1000,6329678
3528000,3,9,1559,13,0,299,4986
3528000,5,0,0,0,0,0,0
3528000,7,9,1673,13,0,283,5202
3528000,10,9,4029,17,0,168,1649
3528000,11,9,4327,18,0,368,8739
3528000,13,7,4022,19,0,199,2228
3528000,15,0,0,0,0,0,0
3529000,1,9,2470,6333,1000,1000,6332817
3529000,3,9,1721,10,0,275,4250
3529000,5,0,0,0,0,0,0
3529000,7,9,3517,11,0,390,8794
3529000,10,9,3945,19,0,169,1659
3529000,11,9,2503,17,0,237,4048
3529000,13,7,4001,19,0,180,1861
3529000,15,0,0,0,0,0,0
3530000,1,9,2635,6330,1000,1000,6329363
3530000,3,9,1779,8,0,253,3609
3530000,5,0,0,0,0,0,0
3530000,7,9,2171,8,0,403,9102
3530000,10,9,3964,18,0,170,1677
3530000,11,9,3452,15,0,196,2615
3530000,13,7,4018,20,0,187,2013
3530000,15,0,0,0,0,0,0
3531000,1,9,2636,6328,1000,1000,6329538
3531000,3,9,1685,5,0,242,3334
3531000,5,0,0,0,0,0,0
3531000,7,9,2252,5,0,426,9808
3531000,10,9,4001,18,0,170,1673
3531000,11,9,3325,12,0,172,1723
3531000,13,7,3975,19,0,189,2058
3531000,15,0,0,0,0,0,0
3532000,1,9,2903,6326,1000,1000,6330028
3532000,3,9,3765,2,0,250,3551
3532000,5,0,0,0,0,0,0
3532000,7,9,2364,3,0,430,9968
3532000,10,9,4014,16,0,166,1601
3532000,11,9,2899,10,0,170,1708
3532000,13,7,4022,18,0,183,1931
3532000,15,0,0,0,0,0,0
3533000,1,9,2927,6323,1000,1000,6340379
3533000,3,9,3404,25,0,256,3664
3533000,5,0,0,0,0,0,0
3533000,7,9,3999,43,0,435,10178
3533000,10,9,3954,18,0,165,1572
3533000,11,9,2568,8,0,170,1702
3533000,13,7,3998,19,0,177,1785
3533000,15,0,0,0,0,0,0
3534000,1,9,2845,6321,1000,1000,6333294
3534000,3,9,3663,27,0,244,3323
3534000,5,0,0,0,0,0,0
3534000,7,9,3919,44,0,426,9693
3534000,10,9,3955,18,0,170,1682
3534000,11,9,2125,5,0,164,1597
3534000,13,7,4012,19,0,182,1919
3534000,15,0,0,0,0,0,0
3535000,1,9,2989,6318,1000,1000,6328798
3535000,3,9,3533,25,0,236,3126
3535000,5,0,0,0,0,0,0
3535000,7,9,3992,43,0,419,9395
3535000,10,9,3989,18,0,171,1680
3535000,11,9,1779,3,0,169,1670
3535000,13,7,3963,19,0,183,1938
3535000,15,0,0,0,0,0,0
3536000,1,9,2454,6316,1000,1000,6328752
3536000,3,9,3675,29,0,256,3666
3536000,5,0,0,0,0,0,0
3536000,7,9,3889,46,0,405,9030
3536000,10,9,4123,17,0,169,1650
3536000,11,9,3979,19,0,206,2934
3536000,13,7,4024,18,0,178,1834
3536000,15,0,0,0,0,0,0
3537000,1,9,2844,6313,1000,1000,6336412
3537000,3,9,2484,2,0,250,3467
3537000,5,9,16,2,0,2,4
3537000,7,9,4013,41,0,429,9836
3537000,10,9,3971,19,0,169,1624
3537000,11,9,3998,18,0,174,1748
3537000,13,7,3568,18,0,171,1691
3537000,15,0,0,0,0,0,0
3538000,1,9,2789,6311,1000,1000,6328865
3538000,3,9,3347,25,0,242,3273
3538000,5,0,0,0,0,0,0
3538000,7,9,3955,42,0,423,9551
3538000,10,9,3956,17,0,170,1677
3538000,11,9,3946,19,0,169,1649
3538000,13,7,3469,15,0,177,1797
3538000,15,0,0,0,0,0,0
3539000,1,9,2950,6308,1000,1000,6328579
3539000,3,9,3420,24,0,243,3308
3539000,5,0,0,0,0,0,0
3539000,7,9,3983,42,0,424,9605
3539000,10,9,3990,18,0,170,1659
3539000,11,9,3994,18,0,171,1711
3539000,13,7,2997,12,0,172,1714
3539000,15,0,0,0,0,0,0
3540000,1,9,3058,6306,1000,1000,6328732
3540000,3,9,3557,25,0,250,3472
3540000,5,0,0,0,0,0,0
3540000,7,9,4008,43,0,427,9742
3540000,10,9,3995,17,0,165,1584
3540000,11,9,3970,18,0,175,1740
3540000,13,7,2734,10,0,171,1711
3540000,15,0,0,0,0,0,0
3541000,1,9,3161,6303,1000,1000,6328906
3541000,3,9,3303,24,0,258,3690
3541000,5,0,0,0,0,0,0
3541000,7,9,3988,41,0,437,10190
3541000,10,9,3989,18,0,167,1625
3541000,11,9,3997,18,0,174,1731
3541000,13,7,2411,7,0,164,1589
3541000,15,0,0,0,0,0,0
3542000,1,9,3056,6301,1000,1000,6328833
3542000,3,9,3643,25,0,244,3322
3542000,5,0,0,0,0,0,0
3542000,7,9,3930,44,0,425,9653
3542000,10,9,3987,18,0,170,1667
3542000,11,9,4003,16,0,164,1570
3542000,13,7,1964,4,0,170,1706
3542000,15,0,0,0,0,0,0
3543000,1,9,3349,6299,1000,1000,6328837
3543000,3,9,3291,24,0,243,3295
3543000,5,0,0,0,0,0,0
3543000,7,9,3944,42,0,426,9654
3543000,10,9,3846,18,0,171,1681
3543000,11,9,3932,19,0,172,1729
3543000,13,7,4133,2,0,173,1752
3543000,15,0,0,0,0,0,0
3544000,1,9,3256,6296,1000,1000,6329017
3544000,3,9,3709,27,0,256,3650
3544000,5,0,0,0,0,0,0
3544000,7,9,3966,44,0,433,10029
3544000,10,9,3773,16,0,161,1513
3544000,11,9,3999,17,0,174,1763
3544000,13,7,4028,17,0,169,1675
3544000,15,0,0,0,0,0,0
3545000,1,9,3373,6294,1000,1000,6329357
3545000,3,9,3457,27,0,257,3654
3545000,5,0,0,0,0,0,0
3545000,7,9,3901,44,0,434,10043
3545000,10,9,3316,13,0,165,1587
3545000,11,9,3937,19,0,174,1704
3545000,13,7,3974,17,0,164,1573
3545000,15,0,0,0,0,0,0
3546000,1,9,3913,6291,1000,1000,6328560
3546000,3,9,3535,25,0,247,3356
3546000,5,0,0,0,0,0,0
3546000,7,9,3639,41,0,424,9535
3546000,10,9,3046,11,0,168,1656
3546000,11,9,4050,16,0,171,1682
3546000,13,7,4007,18,0,171,1684
3546000,15,0,0,0,0,0,0
3547000,1,9,3571,6289,1000,1000,6329804
3547000,3,9,3983,28,0,271,4049
3547000,5,9,0,2,0,1,2
3547000,7,9,3575,43,0,432,9960
3547000,10,9,2572,8,0,169,1654
3547000,11,9,3988,17,0,172,1721
3547000,13,7,4009,18,0,173,1731
3547000,15,0,0,0,0,0,0
