sf,ue_index,qci,data_rate_kbits,hol_delay_ms,deadline_misses,packets,hol_delay_ms_sum
1860000,7,0,0,0,0,0,0
1860000,10,0,0,0,0,0,0
1860000,11,9,4025,31,0,309,5220
1860000,13,7,4020,16,0,162,1521
1860000,15,0,0,0,0,0,0
1861000,1,9,4014,46,0,459,11161
1861000,3,0,0,0,0,0,0
1861000,5,0,0,0,0,0,0
1861000,7,0,0,0,0,0,0
1861000,10,0,0,0,0,0,0
1861000,11,9,4023,31,0,303,5010
1861000,13,7,4038,17,0,162,1527
1861000,15,0,0,0,0,0,0
1862000,1,9,3940,48,0,462,11345
1862000,3,0,0,0,0,0,0
1862000,5,0,0,0,0,0,0
1862000,7,0,0,0,0,0,0
1862000,10,0,0,0,0,0,0
1862000,11,9,4009,32,0,304,5064
1862000,13,7,4062,17,0,162,1509
1862000,15,0,0,0,0,0,0
1863000,1,9,4016,47,0,457,11066
1863000,3,0,0,0,0,0,0
1863000,5,0,0,0,0,0,0
1863000,7,0,0,0,0,0,0
1863000,10,0,0,0,0,0,0
1863000,11,9,4030,31,0,305,5089
1863000,13,7,4019,17,0,161,1514
1863000,15,0,0,0,0,0,0
1864000,1,9,4043,45,0,456,10966
1864000,3,0,0,0,0,0,0
1864000,5,0,0,0,0,0,0
1864000,7,0,0,0,0,0,0
1864000,10,0,0,0,0,0,0
1864000,11,9,4017,31,0,307,5162
1864000,13,7,4023,16,0,163,1529
1864000,15,0,0,0,0,0,0
1864000,1,9,4043,45,0,456,10966
1864000,3,0,0,0,0,0,0
1864000,5,0,0,0,0,0,0
1864000,7,0,0,0,0,0,0
1864000,10,0,0,0,0,0,0
1864000,11,9,4017,31,0,307,5162
1864000,13,7,4023,16,0,163,1529
1864000,15,0,0,0,0,0,0
1865000,1,9,4009,46,0,457,11112
1865000,3,0,0,0,0,0,0
1865000,5,0,0,0,0,0,0
1865000,7,9,0,2,0,1,2
1865000,10,0,0,0,0,0,0
1865000,11,9,3974,32,0,313,5317
1865000,13,7,3991,18,0,163,1553
1865000,15,0,0,0,0,0,0
1866000,1,9,3970,49,0,464,11445
1866000,3,0,0,0,0,0,0
1866000,5,0,0,0,0,0,0
1866000,7,0,0,0,0,0,0
1866000,10,0,0,0,0,0,0
1866000,11,9,3957,34,0,319,5537
1866000,13,7,4011,17,0,161,1514
1866000,15,0,0,0,0,0,0
1868000,1,9,4010,47,0,461,11275
1868000,3,0,0,0,0,0,0
1868000,5,0,0,0,0,0,0
1868000,7,0,0,0,0,0,0
1868000,10,0,0,0,0,0,0
1868000,11,9,4006,33,0,321,5610
1868000,13,7,4031,17,0,161,1520
1868000,15,0,0,0,0,0,0
1868000,1,9,4010,47,0,461,11275
1868000,3,0,0,0,0,0,0
1868000,5,0,0,0,0,0,0
1868000,7,0,0,0,0,0,0
1868000,10,0,0,0,0,0,0
1868000,11,9,4006,33,0,321,5610
1868000,13,7,4031,17,0,161,1520
1868000,15,0,0,0,0,0,0
1869000,1,9,4038,46,0,465,11479
1869000,3,0,0,0,0,0,0
1869000,5,0,0,0,0,0,0
1869000,7,0,0,0,0,0,0
1869000,10,0,0,0,0,0,0
1869000,11,9,3996,32,0,325,5737
1869000,13,7,4008,17,0,161,1526
1869000,15,0,0,0,0,0,0
1870000,1,9,3976,49,0,469,11605
1870000,3,0,0,0,0,0,0
1870000,5,0,0,0,0,0,0
1870000,7,0,0,0,0,0,0
1870000,10,0,0,0,0,0,0
1870000,11,9,3945,34,0,328,5802
1870000,13,7,3996,18,0,163,1551
1870000,15,0,0,0,0,0,0
1871000,1,9,4034,46,0,459,11189
1871000,3,0,0,0,0,0,0
1871000,5,0,0,0,0,0,0
1871000,7,0,0,0,0,0,0
1871000,10,0,0,0,0,0,0
1871000,11,9,4013,33,0,321,5626
1871000,13,7,4021,16,0,161,1501
1871000,15,0,0,0,0,0,0
1872000,1,9,4061,46,0,465,11453
1872000,3,0,0,0,0,0,0
1872000,5,0,0,0,0,0,0
1872000,7,0,0,0,0,0,0
1872000,10,0,0,0,0,0,0
1872000,11,9,3995,32,0,321,5599
1872000,13,7,4084,17,0,162,1493
1872000,15,0,0,0,0,0,0
1873000,1,9,3991,48,0,468,11627
1873000,3,0,0,0,0,0,0
1873000,5,0,0,0,0,0,0
1873000,7,0,0,0,0,0,0
1873000,10,0,0,0,0,0,0
1873000,11,9,3956,33,0,325,5714
1873000,13,7,4025,17,0,161,1515
1873000,15,0,0,0,0,0,0
1874000,1,9,4026,48,0,475,11969
1874000,3,0,0,0,0,0,0
1874000,5,0,0,0,0,0,0
1874000,7,0,0,0,0,0,0
1874000,10,0,0,0,0,0,0
1874000,11,9,3957,34,0,327,5830
1874000,13,7,4023,17,0,161,1507
1874000,15,0,0,0,0,0,0
1875000,1,9,3983,48,0,475,11970
1875000,3,0,0,0,0,0,0
1875000,5,0,0,0,0,0,0
1875000,7,9,0,2,0,1,2
1875000,10,0,0,0,0,0,0
1875000,11,9,3987,32,0,323,5693
1875000,13,7,4051,16,0,161,1496
1875000,15,0,0,0,0,0,0
1876000,1,9,4017,46,0,468,11638
1876000,3,0,0,0,0,0,0
1876000,5,0,0,0,0,0,0
1876000,7,0,0,0,0,0,0
1876000,10,0,0,0,0,0,0
1876000,11,9,3878,31,0,319,5527
1876000,13,7,4030,17,0,160,1495
1876000,15,0,0,0,0,0,0
1877000,1,9,3876,48,0,474,11923
1877000,3,9,0,2,0,1,2
1877000,5,9,0,3,0,2,5
1877000,7,0,0,0,0,0,0
1877000,10,9,0,2,0,1,2
1877000,11,9,3968,33,0,329,5832
1877000,13,7,3999,17,0,162,1533
1877000,15,0,0,0,0,0,0
1878000,1,9,3470,45,0,476,12017
1878000,3,0,0,0,0,0,0
1878000,5,0,0,0,0,0,0
1878000,7,0,0,0,0,0,0
1878000,10,0,0,0,0,0,0
1878000,11,9,4009,33,0,323,5650
1878000,13,7,3994,17,0,162,1526
1878000,15,0,0,0,0,0,0
1879000,1,9,3001,43,0,471,11750
1879000,3,0,0,0,0,0,0
1879000,5,0,0,0,0,0,0
1879000,7,0,0,0,0,0,0
1879000,10,0,0,0,0,0,0
1879000,11,9,4008,33,0,317,5491
1879000,13,7,4015,17,0,161,1494
1879000,15,0,0,0,0,0,0
1880000,1,9,2892,40,0,469,11709
1880000,3,0,0,0,0,0,0
1880000,5,0,0,0,0,0,0
1880000,7,0,0,0,0,0,0
1880000,10,0,0,0,0,0,0
1880000,11,9,4001,32,0,319,5510
1880000,13,7,4015,16,0,161,1517
1880000,15,0,0,0,0,0,0
1881000,1,9,2409,38,0,468,11601
1881000,3,0,0,0,0,0,0
1881000,5,0,0,0,0,0,0
1881000,7,0,0,0,0,0,0
1881000,10,0,0,0,0,0,0
1881000,11,9,4005,32,0,321,5591
1881000,13,7,4028,17,0,162,1540
1881000,15,0,0,0,0,0,0
1882000,1,9,1883,35,0,468,11654
1882000,3,0,0,0,0,0,0
1882000,5,0,0,0,0,0,0
1882000,7,0,0,0,0,0,0
1882000,10,0,0,0,0,0,0
1882000,11,9,3985,33,0,320,5585
1882000,13,7,4149,16,0,162,1494
1882000,15,0,0,0,0,0,0
1883000,1,9,1716,32,0,467,11611
1883000,3,0,0,0,0,0,0
1883000,5,0,0,0,0,0,0
1883000,7,0,0,0,0,0,0
1883000,10,0,0,0,0,0,0
1883000,11,9,4005,32,0,320,5567
1883000,13,7,4029,18,0,164,1568
1883000,15,0,0,0,0,0,0
1884000,1,9,1865,30,0,464,11475
1884000,3,0,0,0,0,0,0
1884000,5,0,0,0,0,0,0
1884000,7,0,0,0,0,0,0
1884000,10,0,0,0,0,0,0
1884000,11,9,3614,31,0,316,5459
1884000,13,7,3995,17,0,160,1485
1884000,15,0,0,0,0,0,0
1885000,1,9,1909,28,0,474,11959
1885000,3,0,0,0,0,0,0
1885000,5,0,0,0,0,0,0
1885000,7,9,0,2,0,1,2
1885000,10,0,0,0,0,0,0
1885000,11,9,3325,28,0,322,5659
1885000,13,7,4025,16,0,162,1536
1885000,15,0,0,0,0,0,0
1886000,1,9,1949,24,0,464,11520
1886000,3,0,0,0,0,0,0
1886000,5,0,0,0,0,0,0
1886000,7,0,0,0,0,0,0
1886000,10,0,0,0,0,0,0
1886000,11,9,2879,25,0,311,5294
1886000,13,7,4031,16,0,161,1489
1886000,15,0,0,0,0,0,0
1887000,1,9,1978,21,0,468,11705
1887000,3,9,0,2,0,1,2
1887000,5,9,0,2,0,1,2
1887000,7,0,0,0,0,0,0
1887000,10,9,0,2,0,1,2
1887000,11,9,2396,23,0,319,5561
1887000,13,7,3963,17,0,163,1536
1887000,15,0,0,0,0,0,0
1888000,1,9,2087,19,0,466,11607
1888000,3,0,0,0,0,0,0
1888000,5,0,0,0,0,0,0
1888000,7,0,0,0,0,0,0
1888000,10,0,0,0,0,0,0
1888000,11,9,1939,20,0,320,5573
1888000,13,7,4025,16,0,160,1484
1888000,15,0,0,0,0,0,0
1888000,1,9,2087,19,0,466,11607
1888000,3,0,0,0,0,0,0
1888000,5,0,0,0,0,0,0
1888000,7,0,0,0,0,0,0
1888000,10,0,0,0,0,0,0
1888000,11,9,1939,20,0,320,5573
1888000,13,7,4025,16,0,160,1484
1888000,15,0,0,0,0,0,0
1889000,1,9,2115,15,0,457,11213
1889000,3,0,0,0,0,0,0
1889000,5,0,0,0,0,0,0
1889000,7,0,0,0,0,0,0
1889000,10,0,0,0,0,0,0
1889000,11,9,1779,18,0,323,5702
1889000,13,7,4027,17,0,161,1502
1889000,15,0,0,0,0,0,0
1890000,1,9,2160,13,0,454,11041
1890000,3,0,0,0,0,0,0
1890000,5,0,0,0,0,0,0
1890000,7,0,0,0,0,0,0
1890000,10,0,0,0,0,0,0
1890000,11,9,1998,16,0,319,5578
1890000,13,7,3624,15,0,159,1481
1890000,15,0,0,0,0,0,0
1891000,1,9,2212,10,0,454,11023
1891000,3,0,0,0,0,0,0
1891000,5,0,0,0,0,0,0
1891000,7,0,0,0,0,0,0
1891000,10,0,0,0,0,0,0
1891000,11,9,1951,13,0,315,5427
1891000,13,7,3161,12,0,157,1470
1891000,15,0,0,0,0,0,0
1892000,1,9,2302,7,0,459,11319
1892000,3,0,0,0,0,0,0
1892000,5,0,0,0,0,0,0
1892000,7,0,0,0,0,0,0
1892000,10,0,0,0,0,0,0
1892000,11,9,1970,9,0,317,5537
1892000,13,7,2854,9,0,158,1463
1892000,15,0,0,0,0,0,0
1893000,1,9,2378,5,0,463,11485
1893000,3,0,0,0,0,0,0
1893000,5,0,0,0,0,0,0
1893000,7,0,0,0,0,0,0
1893000,10,0,0,0,0,0,0
1893000,11,9,1987,7,0,318,5546
1893000,13,7,2400,7,0,159,1488
1893000,15,0,0,0,0,0,0
1894000,1,9,4022,2,0,460,11384
1894000,3,0,0,0,0,0,0
1894000,5,0,0,0,0,0,0
1894000,7,0,0,0,0,0,0
1894000,10,0,0,0,0,0,0
1894000,11,9,2052,4,0,316,5511
1894000,13,7,2120,5,0,159,1510
1894000,15,0,0,0,0,0,0
1895000,1,9,4029,47,0,465,11546
1895000,3,0,0,0,0,0,0
1895000,5,0,0,0,0,0,0
1895000,7,9,0,2,0,1,2
1895000,10,0,0,0,0,0,0
1895000,11,9,4004,2,0,315,5478
1895000,13,7,4014,2,0,157,1476
1895000,15,0,0,0,0,0,0
1896000,1,9,3953,48,0,469,11676
1896000,3,0,0,0,0,0,0
1896000,5,0,0,0,0,0,0
1896000,7,0,0,0,0,0,0
1896000,10,0,0,0,0,0,0
1896000,11,9,3933,35,0,321,5644
1896000,13,7,4009,17,0,160,1484
1896000,15,0,0,0,0,0,0
1897000,1,9,3992,48,0,475,11934
1897000,3,9,0,2,0,1,2
1897000,5,9,0,2,0,1,2
1897000,7,0,0,0,0,0,0
1897000,10,9,0,2,0,1,2
1897000,11,9,4027,33,0,327,5820
1897000,13,7,4026,16,0,163,1557
1897000,15,0,0,0,0,0,0
1898000,1,9,3974,48,0,473,11872
1898000,3,0,0,0,0,0,0
1898000,5,0,0,0,0,0,0
1898000,7,0,0,0,0,0,0
1898000,10,0,0,0,0,0,0
1898000,11,9,4002,32,0,321,5608
1898000,13,7,4006,17,0,161,1532
1898000,15,0,0,0,0,0,0
1899000,1,9,4032,47,0,465,11501
1899000,3,0,0,0,0,0,0
1899000,5,0,0,0,0,0,0
1899000,7,0,0,0,0,0,0
1899000,10,0,0,0,0,0,0
1899000,11,9,4028,33,0,319,5510
1899000,13,7,4022,16,0,160,1488
1899000,15,0,0,0,0,0,0
1900000,1,9,4011,48,0,474,11921
1900000,3,0,0,0,0,0,0
1900000,5,0,0,0,0,0,0
1900000,7,0,0,0,0,0,0
1900000,10,0,0,0,0,0,0
1900000,11,9,4013,33,0,324,5710
1900000,13,7,4020,16,0,161,1508
1900000,15,0,0,0,0,0,0
1901000,1,9,4002,48,0,479,12174
1901000,3,0,0,0,0,0,0
1901000,5,0,0,0,0,0,0
1901000,7,0,0,0,0,0,0
1901000,10,0,0,0,0,0,0
1901000,11,9,3977,32,0,322,5639
1901000,13,7,3996,17,0,160,1494
1901000,15,0,0,0,0,0,0
1902000,1,9,4025,48,0,475,11982
1902000,3,0,0,0,0,0,0
1902000,5,0,0,0,0,0,0
1902000,7,0,0,0,0,0,0
1902000,10,0,0,0,0,0,0
1902000,11,9,4018,33,0,320,5594
1902000,13,7,4005,17,0,160,1503
1902000,15,0,0,0,0,0,0
1903000,1,9,4020,48,0,472,11822
1903000,3,0,0,0,0,0,0
1903000,5,0,0,0,0,0,0
1903000,7,0,0,0,0,0,0
1903000,10,0,0,0,0,0,0
1903000,11,9,3958,32,0,321,5615
1903000,13,7,3997,17,0,163,1527
1903000,15,0,0,0,0,0,0
1904000,1,9,4014,48,0,475,11976
1904000,3,0,0,0,0,0,0
1904000,5,0,0,0,0,0,0
1904000,7,0,0,0,0,0,0
1904000,10,0,0,0,0,0,0
1904000,11,9,3997,33,0,323,5677
1904000,13,7,4027,16,0,161,1509
1904000,15,0,0,0,0,0,0
1905000,1,9,3993,48,0,471,11758
1905000,3,0,0,0,0,0,0
1905000,5,0,0,0,0,0,0
1905000,7,0,0,0,0,0,0
1905000,10,0,0,0,0,0,0
1905000,11,9,3990,33,0,320,5567
1905000,13,7,4037,17,0,161,1527
1905000,15,0,0,0,0,0,0
1906000,1,9,4012,48,0,469,11652
1906000,3,0,0,0,0,0,0
1906000,5,0,0,0,0,0,0
1906000,7,9,0,2,0,1,2
1906000,10,0,0,0,0,0,0
1906000,11,9,4019,33,0,321,5609
1906000,13,7,4043,16,0,161,1513
1906000,15,0,0,0,0,0,0
1907000,1,9,4028,47,0,468,11644
1907000,3,9,0,2,0,1,2
1907000,5,9,0,2,0,1,2
1907000,7,0,0,0,0,0,0
1907000,10,9,0,2,0,1,2
1907000,11,9,3974,32,0,320,5577
1907000,13,7,4020,17,0,160,1508
1907000,15,0,0,0,0,0,0
1908000,1,9,4013,48,0,468,11630
1908000,3,0,0,0,0,0,0
1908000,5,0,0,0,0,0,0
1908000,7,0,0,0,0,0,0
1908000,10,0,0,0,0,0,0
1908000,11,9,4012,33,0,321,5620
1908000,13,7,4005,17,0,161,1494
1908000,15,0,0,0,0,0,0
1909000,1,9,4007,47,0,469,11661
1909000,3,0,0,0,0,0,0
1909000,5,0,0,0,0,0,0
1909000,7,0,0,0,0,0,0
1909000,10,0,0,0,0,0,0
1909000,11,9,3910,33,0,319,5542
1909000,13,7,4019,17,0,160,1471
1909000,15,0,0,0,0,0,0
1910000,1,9,4018,48,0,471,11786
1910000,3,0,0,0,0,0,0
1910000,5,0,0,0,0,0,0
1910000,7,0,0,0,0,0,0
1910000,10,0,0,0,0,0,0
1910000,11,9,3978,33,0,320,5584
1910000,13,7,4026,17,0,160,1501
1910000,15,0,0,0,0,0,0
1911000,1,9,3968,48,0,471,11721
1911000,3,0,0,0,0,0,0
1911000,5,0,0,0,0,0,0
1911000,7,0,0,0,0,0,0
1911000,10,0,0,0,0,0,0
1911000,11,9,3975,34,0,320,5574
1911000,13,7,4010,17,0,160,1484
1911000,15,0,0,0,0,0,0
1912000,1,9,3989,48,0,471,11780
1912000,3,0,0,0,0,0,0
1912000,5,0,0,0,0,0,0
1912000,7,0,0,0,0,0,0
1912000,10,0,0,0,0,0,0
1912000,11,9,3993,32,0,322,5619
1912000,13,7,4027,16,0,160,1494
1912000,15,0,0,0,0,0,0
1913000,1,9,3977,48,0,473,11869
1913000,3,0,0,0,0,0,0
1913000,5,0,0,0,0,0,0
1913000,7,0,0,0,0,0,0
1913000,10,0,0,0,0,0,0
1913000,11,9,3987,34,0,319,5554
1913000,13,7,4014,17,0,160,1502
1913000,15,0,0,0,0,0,0
1914000,1,9,3977,49,0,474,11928
1914000,3,0,0,0,0,0,0
1914000,5,0,0,0,0,0,0
1914000,7,0,0,0,0,0,0
1914000,10,0,0,0,0,0,0
1914000,11,9,3989,33,0,321,5615
1914000,13,7,4042,16,0,160,1498
1914000,15,0,0,0,0,0,0
1915000,1,9,4026,47,0,468,11631
1915000,3,0,0,0,0,0,0
1915000,5,0,0,0,0,0,0
1915000,7,0,0,0,0,0,0
1915000,10,0,0,0,0,0,0
1915000,11,9,3934,32,0,318,5509
1915000,13,7,4019,17,0,160,1509
1915000,15,0,0,0,0,0,0
1916000,1,9,3875,48,0,472,11836
1916000,3,0,0,0,0,0,0
1916000,5,0,0,0,0,0,0
1916000,7,9,0,2,0,1,2
1916000,10,0,0,0,0,0,0
1916000,11,9,3999,33,0,323,5681
1916000,13,7,4027,16,0,161,1500
1916000,15,0,0,0,0,0,0
1917000,1,9,3627,45,0,462,11347
1917000,3,9,0,2,0,1,2
1917000,5,9,0,2,0,1,2
1917000,7,0,0,0,0,0,0
1917000,10,9,0,2,0,1,2
1917000,11,9,3923,32,0,318,5514
1917000,13,7,3999,17,0,160,1493
1917000,15,0,0,0,0,0,0
1918000,1,9,2993,43,0,466,11543
1918000,3,0,0,0,0,0,0
1918000,5,0,0,0,0,0,0
1918000,7,0,0,0,0,0,0
1918000,10,0,0,0,0,0,0
1918000,11,9,3963,33,0,322,5651
1918000,13,7,4026,16,0,160,1490
1918000,15,0,0,0,0,0,0
1919000,1,9,2872,40,0,460,11261
1919000,3,0,0,0,0,0,0
1919000,5,0,0,0,0,0,0
1919000,7,0,0,0,0,0,0
1919000,10,0,0,0,0,0,0
1919000,11,9,3932,33,0,320,5593
1919000,13,7,4021,17,0,160,1498
1919000,15,0,0,0,0,0,0
1920000,1,9,2577,38,0,462,11354
1920000,3,0,0,0,0,0,0
1920000,5,0,0,0,0,0,0
1920000,7,0,0,0,0,0,0
1920000,10,0,0,0,0,0,0
1920000,11,9,3954,32,0,323,5656
1920000,13,7,4029,16,0,160,1495
1920000,15,0,0,0,0,0,0
1921000,1,9,2125,35,0,460,11236
1921000,3,0,0,0,0,0,0
1921000,5,0,0,0,0,0,0
1921000,7,0,0,0,0,0,0
1921000,10,0,0,0,0,0,0
1921000,11,9,3907,33,0,319,5552
1921000,13,7,4037,17,0,160,1498
1921000,15,0,0,0,0,0,0
1922000,1,9,1792,33,0,462,11382
1922000,3,0,0,0,0,0,0
1922000,5,0,0,0,0,0,0
1922000,7,0,0,0,0,0,0
1922000,10,0,0,0,0,0,0
1922000,11,9,3952,32,0,320,5567
1922000,13,7,4045,16,0,160,1496
1922000,15,0,0,0,0,0,0
1923000,1,9,1826,30,0,459,11256
1923000,3,0,0,0,0,0,0
1923000,5,0,0,0,0,0,0
1923000,7,0,0,0,0,0,0
1923000,10,0,0,0,0,0,0
1923000,11,9,3690,32,0,316,5459
1923000,13,7,4011,17,0,161,1496
1923000,15,0,0,0,0,0,0
1924000,1,9,1874,28,0,462,11385
1924000,3,0,0,0,0,0,0
1924000,5,0,0,0,0,0,0
1924000,7,0,0,0,0,0,0
1924000,10,0,0,0,0,0,0
1924000,11,9,3407,29,0,320,5586
1924000,13,7,4026,16,0,160,1490
1924000,15,0,0,0,0,0,0
1925000,1,9,1940,25,0,455,11068
1925000,3,0,0,0,0,0,0
1925000,5,0,0,0,0,0,0
1925000,7,0,0,0,0,0,0
1925000,10,0,0,0,0,0,0
1925000,11,9,2935,27,0,315,5406
1925000,13,7,4024,16,0,160,1481
1925000,15,0,0,0,0,0,0
1926000,1,9,2115,22,0,459,11264
1926000,3,0,0,0,0,0,0
1926000,5,0,0,0,0,0,0
1926000,7,9,0,2,0,1,2
1926000,10,0,0,0,0,0,0
1926000,11,9,2101,23,0,315,5416
1926000,13,7,3997,18,0,161,1488
1926000,15,0,0,0,0,0,0
1927000,1,9,2060,20,0,464,11485
1927000,3,0,0,0,0,0,0
1927000,5,9,0,2,0,1,2
1927000,7,0,0,0,0,0,0
1927000,10,9,0,2,0,1,2
1927000,11,9,2075,21,0,320,5603
1927000,13,7,4026,16,0,161,1511
1927000,15,0,0,0,0,0,0
1928000,1,9,2111,17,0,468,11677
1928000,3,9,0,2,0,1,2
1928000,5,0,0,0,0,0,0
1928000,7,0,0,0,0,0,0
1928000,10,0,0,0,0,0,0
1928000,11,9,1948,18,0,317,5515
1928000,13,7,3870,17,0,160,1459
1928000,15,0,0,0,0,0,0
1929000,1,9,2169,15,0,466,11595
1929000,3,0,0,0,0,0,0
1929000,5,0,0,0,0,0,0
1929000,7,0,0,0,0,0,0
1929000,10,0,0,0,0,0,0
1929000,11,9,1822,15,0,314,5412
1929000,13,7,3626,14,0,158,1459
1929000,15,0,0,0,0,0,0
1930000,1,9,2197,12,0,471,11827
1930000,3,0,0,0,0,0,0
1930000,5,0,0,0,0,0,0
1930000,7,0,0,0,0,0,0
1930000,10,0,0,0,0,0,0
1930000,11,9,1818,13,0,318,5526
1930000,13,7,3330,12,0,159,1468
1930000,15,0,0,0,0,0,0
1931000,1,9,2296,8,0,467,11735
1931000,3,0,0,0,0,0,0
1931000,5,0,0,0,0,0,0
1931000,7,0,0,0,0,0,0
1931000,10,0,0,0,0,0,0
1931000,11,9,2121,9,0,316,5522
1931000,13,7,2554,8,0,156,1452
1931000,15,0,0,0,0,0,0
1932000,1,9,2364,6,0,460,11314
1932000,3,0,0,0,0,0,0
1932000,5,0,0,0,0,0,0
1932000,7,0,0,0,0,0,0
1932000,10,0,0,0,0,0,0
1932000,11,9,2120,7,0,315,5340
1932000,13,7,2279,6,0,160,1536
1932000,15,0,0,0,0,0,0
1933000,1,9,2427,4,0,470,11816
1933000,3,0,0,0,0,0,0
1933000,5,0,0,0,0,0,0
1933000,7,0,0,0,0,0,0
1933000,10,0,0,0,0,0,0
1933000,11,9,2078,4,0,318,5553
1933000,13,7,1950,4,0,160,1496
1933000,15,0,0,0,0,0,0
1934000,1,9,3989,48,0,469,11822
1934000,3,0,0,0,0,0,0
1934000,5,0,0,0,0,0,0
1934000,7,0,0,0,0,0,0
1934000,10,0,0,0,0,0,0
1934000,11,9,3845,2,0,316,5502
1934000,13,7,3996,17,0,158,1507
1934000,15,0,0,0,0,0,0
1935000,1,9,4013,48,0,471,11734
1935000,3,0,0,0,0,0,0
1935000,5,0,0,0,0,0,0
1935000,7,0,0,0,0,0,0
1935000,10,0,0,0,0,0,0
1935000,11,9,4016,32,0,321,5602
1935000,13,7,4028,16,0,162,1544
1935000,15,0,0,0,0,0,0
1936000,1,9,4015,48,0,474,11945
1936000,3,0,0,0,0,0,0
1936000,5,0,0,0,0,0,0
1936000,7,9,0,2,0,1,2
1936000,10,0,0,0,0,0,0
1936000,11,9,4015,32,0,319,5542
1936000,13,7,4016,16,0,160,1483
1936000,15,0,0,0,0,0,0
1936000,1,9,4015,48,0,474,11945
1936000,3,0,0,0,0,0,0
1936000,5,0,0,0,0,0,0
1936000,7,9,0,2,0,1,2
1936000,10,0,0,0,0,0,0
1936000,11,9,4015,32,0,319,5542
1936000,13,7,4016,16,0,160,1483
1936000,15,0,0,0,0,0,0
1937000,1,9,4011,49,0,475,11982
1937000,3,0,0,0,0,0,0
1937000,5,9,0,2,0,1,2
1937000,7,0,0,0,0,0,0
1937000,10,9,0,2,0,1,2
1937000,11,9,4018,33,0,322,5636
1937000,13,7,4033,17,0,162,1502
1937000,15,0,0,0,0,0,0
1938000,1,9,4015,48,0,473,11887
1938000,3,9,0,2,0,1,2
1938000,5,0,0,0,0,0,0
1938000,7,0,0,0,0,0,0
1938000,10,0,0,0,0,0,0
1938000,11,9,4010,32,0,320,5564
1938000,13,7,4003,16,0,161,1490
1938000,15,0,0,0,0,0,0
1939000,1,9,4023,48,0,474,11914
1939000,3,0,0,0,0,0,0
1939000,5,0,0,0,0,0,0
1939000,7,0,0,0,0,0,0
1939000,10,0,0,0,0,0,0
1939000,11,9,4047,32,0,322,5620
1939000,13,7,4025,16,0,162,1507
1939000,15,0,0,0,0,0,0
1940000,1,9,4005,48,0,472,11783
1940000,3,0,0,0,0,0,0
1940000,5,0,0,0,0,0,0
1940000,7,0,0,0,0,0,0
1940000,10,0,0,0,0,0,0
1940000,11,9,3996,33,0,321,5610
1940000,13,7,4032,17,0,161,1503
1940000,15,0,0,0,0,0,0
1941000,1,9,4052,47,0,472,11778
1941000,3,0,0,0,0,0,0
1941000,5,0,0,0,0,0,0
1941000,7,0,0,0,0,0,0
1941000,10,0,0,0,0,0,0
1941000,11,9,4000,32,0,320,5577
1941000,13,7,4011,17,0,160,1494
1941000,15,0,0,0,0,0,0
1942000,1,9,4016,48,0,470,11720
1942000,3,0,0,0,0,0,0
1942000,5,0,0,0,0,0,0
1942000,7,0,0,0,0,0,0
1942000,10,0,0,0,0,0,0
