sf,ue_index,qci,data_rate_kbits,hol_delay_ms,deadline_misses,packets,hol_delay_ms_sum
714000,5,0,0,0,0,0,0
714000,7,0,0,0,0,0,0
714000,10,0,0,0,0,0,0
714000,11,0,0,0,0,0,0
714000,13,7,4013,17,0,160,1491
714000,15,0,0,0,0,0,0
715000,1,0,0,0,0,0,0
715000,3,0,0,0,0,0,0
715000,5,0,0,0,0,0,0
715000,7,0,0,0,0,0,0
715000,10,0,0,0,0,0,0
715000,11,0,0,0,0,0,0
715000,13,7,4042,16,0,160,1507
715000,15,0,0,0,0,0,0
716000,1,0,0,0,0,0,0
716000,3,0,0,0,0,0,0
716000,5,0,0,0,0,0,0
716000,7,0,0,0,0,0,0
716000,10,0,0,0,0,0,0
716000,11,0,0,0,0,0,0
716000,13,7,4045,16,0,161,1499
716000,15,0,0,0,0,0,0
717000,1,0,0,0,0,0,0
717000,3,0,0,0,0,0,0
717000,5,0,0,0,0,0,0
717000,7,0,0,0,0,0,0
717000,10,0,0,0,0,0,0
717000,11,0,0,0,0,0,0
717000,13,7,3997,17,0,161,1508
717000,15,0,0,0,0,0,0
718000,1,0,0,0,0,0,0
718000,3,0,0,0,0,0,0
718000,5,0,0,0,0,0,0
718000,7,0,0,0,0,0,0
718000,10,0,0,0,0,0,0
718000,11,0,0,0,0,0,0
718000,13,7,4023,17,0,160,1501
718000,15,0,0,0,0,0,0
719000,1,0,0,0,0,0,0
719000,3,0,0,0,0,0,0
719000,5,9,0,2,0,1,2
719000,7,9,0,2,0,1,2
719000,10,0,0,0,0,0,0
719000,11,0,0,0,0,0,0
719000,13,7,4023,16,0,160,1500
719000,15,0,0,0,0,0,0
720000,1,0,0,0,0,0,0
720000,3,9,0,2,0,1,2
720000,5,0,0,0,0,0,0
720000,7,0,0,0,0,0,0
720000,10,0,0,0,0,0,0
720000,11,0,0,0,0,0,0
720000,13,7,4034,16,0,161,1500
720000,15,0,0,0,0,0,0
721000,1,0,0,0,0,0,0
721000,3,0,0,0,0,0,0
721000,5,0,0,0,0,0,0
721000,7,0,0,0,0,0,0
721000,10,9,0,2,0,1,2
721000,11,0,0,0,0,0,0
721000,13,7,3997,17,0,160,1500
721000,15,0,0,0,0,0,0
722000,1,0,0,0,0,0,0
722000,3,0,0,0,0,0,0
722000,5,0,0,0,0,0,0
722000,7,0,0,0,0,0,0
722000,10,0,0,0,0,0,0
722000,11,0,0,0,0,0,0
722000,13,7,4022,17,0,160,1494
722000,15,0,0,0,0,0,0
723000,1,0,0,0,0,0,0
723000,3,0,0,0,0,0,0
723000,5,0,0,0,0,0,0
723000,7,0,0,0,0,0,0
723000,10,0,0,0,0,0,0
723000,11,0,0,0,0,0,0
723000,13,7,4007,16,0,160,1498
723000,15,0,0,0,0,0,0
724000,1,9,0,2,0,1,2
724000,3,0,0,0,0,0,0
724000,5,0,0,0,0,0,0
724000,7,0,0,0,0,0,0
724000,10,0,0,0,0,0,0
724000,11,0,0,0,0,0,0
724000,13,7,4027,17,0,160,1489
724000,15,0,0,0,0,0,0
725000,1,0,0,0,0,0,0
725000,3,0,0,0,0,0,0
725000,5,0,0,0,0,0,0
725000,7,0,0,0,0,0,0
725000,10,0,0,0,0,0,0
725000,11,0,0,0,0,0,0
725000,13,7,4027,17,0,160,1507
725000,15,0,0,0,0,0,0
726000,1,0,0,0,0,0,0
726000,3,0,0,0,0,0,0
726000,5,0,0,0,0,0,0
726000,7,0,0,0,0,0,0
726000,10,0,0,0,0,0,0
726000,11,0,0,0,0,0,0
726000,13,7,4023,17,0,160,1499
726000,15,0,0,0,0,0,0
727000,1,0,0,0,0,0,0
727000,3,0,0,0,0,0,0
727000,5,0,0,0,0,0,0
727000,7,0,0,0,0,0,0
727000,10,0,0,0,0,0,0
727000,11,0,0,0,0,0,0
727000,13,7,4019,16,0,161,1505
727000,15,0,0,0,0,0,0
728000,1,0,0,0,0,0,0
728000,3,0,0,0,0,0,0
728000,5,0,0,0,0,0,0
728000,7,0,0,0,0,0,0
728000,10,0,0,0,0,0,0
728000,11,0,0,0,0,0,0
728000,13,7,4009,17,0,160,1495
728000,15,0,0,0,0,0,0
729000,1,0,0,0,0,0,0
729000,3,0,0,0,0,0,0
729000,5,9,0,2,0,1,2
729000,7,9,0,2,0,1,2
729000,10,0,0,0,0,0,0
729000,11,0,0,0,0,0,0
729000,13,7,4023,17,0,161,1517
729000,15,0,0,0,0,0,0
730000,1,0,0,0,0,0,0
730000,3,9,0,2,0,1,2
730000,5,0,0,0,0,0,0
730000,7,0,0,0,0,0,0
730000,10,0,0,0,0,0,0
730000,11,0,0,0,0,0,0
730000,13,7,4022,17,0,160,1495
730000,15,0,0,0,0,0,0
731000,1,0,0,0,0,0,0
731000,3,0,0,0,0,0,0
731000,5,0,0,0,0,0,0
731000,7,0,0,0,0,0,0
731000,10,9,0,2,0,1,2
731000,11,0,0,0,0,0,0
731000,13,7,4027,16,0,160,1497
731000,15,0,0,0,0,0,0
732000,1,0,0,0,0,0,0
732000,3,0,0,0,0,0,0
732000,5,0,0,0,0,0,0
732000,7,0,0,0,0,0,0
732000,10,0,0,0,0,0,0
732000,11,0,0,0,0,0,0
732000,13,7,3871,16,0,160,1493
732000,15,0,0,0,0,0,0
733000,1,0,0,0,0,0,0
733000,3,0,0,0,0,0,0
733000,5,0,0,0,0,0,0
733000,7,0,0,0,0,0,0
733000,10,0,0,0,0,0,0
733000,11,0,0,0,0,0,0
733000,13,7,3464,14,0,157,1452
733000,15,0,0,0,0,0,0
734000,1,9,0,2,0,1,2
734000,3,0,0,0,0,0,0
734000,5,0,0,0,0,0,0
734000,7,0,0,0,0,0,0
734000,10,0,0,0,0,0,0
734000,11,0,0,0,0,0,0
734000,13,7,3163,12,0,158,1468
734000,15,0,0,0,0,0,0
735000,1,0,0,0,0,0,0
735000,3,0,0,0,0,0,0
735000,5,0,0,0,0,0,0
735000,7,0,0,0,0,0,0
735000,10,0,0,0,0,0,0
735000,11,0,0,0,0,0,0
735000,13,7,2891,10,0,158,1483
735000,15,0,0,0,0,0,0
736000,1,0,0,0,0,0,0
736000,3,0,0,0,0,0,0
736000,5,0,0,0,0,0,0
736000,7,0,0,0,0,0,0
736000,10,0,0,0,0,0,0
736000,11,0,0,0,0,0,0
736000,13,7,2579,8,0,158,1481
736000,15,0,0,0,0,0,0
737000,1,0,0,0,0,0,0
737000,3,0,0,0,0,0,0
737000,5,0,0,0,0,0,0
737000,7,0,0,0,0,0,0
737000,10,0,0,0,0,0,0
737000,11,0,0,0,0,0,0
737000,13,7,2100,5,0,158,1466
737000,15,0,0,0,0,0,0
738000,1,0,0,0,0,0,0
738000,3,0,0,0,0,0,0
738000,5,0,0,0,0,0,0
738000,7,0,0,0,0,0,0
738000,10,0,0,0,0,0,0
738000,11,0,0,0,0,0,0
738000,13,7,1786,3,0,158,1493
738000,15,0,0,0,0,0,0
739000,1,0,0,0,0,0,0
739000,3,0,0,0,0,0,0
739000,5,9,0,2,0,1,2
739000,7,9,0,2,0,1,2
739000,10,0,0,0,0,0,0
739000,11,0,0,0,0,0,0
739000,13,7,4015,17,0,158,1499
739000,15,0,0,0,0,0,0
740000,1,0,0,0,0,0,0
740000,3,9,0,2,0,1,2
740000,5,0,0,0,0,0,0
740000,7,0,0,0,0,0,0
740000,10,0,0,0,0,0,0
740000,11,0,0,0,0,0,0
740000,13,7,4026,17,0,160,1499
740000,15,0,0,0,0,0,0
741000,1,0,0,0,0,0,0
741000,3,0,0,0,0,0,0
741000,5,0,0,0,0,0,0
741000,7,0,0,0,0,0,0
741000,10,9,0,2,0,1,2
741000,11,0,0,0,0,0,0
741000,13,7,4016,16,0,160,1494
741000,15,0,0,0,0,0,0
742000,1,0,0,0,0,0,0
742000,3,0,0,0,0,0,0
742000,5,0,0,0,0,0,0
742000,7,0,0,0,0,0,0
742000,10,0,0,0,0,0,0
742000,11,0,0,0,0,0,0
742000,13,7,4006,17,0,160,1506
742000,15,0,0,0,0,0,0
743000,1,0,0,0,0,0,0
743000,3,0,0,0,0,0,0
743000,5,0,0,0,0,0,0
743000,7,0,0,0,0,0,0
743000,10,0,0,0,0,0,0
743000,11,0,0,0,0,0,0
743000,13,7,4024,17,0,160,1504
743000,15,0,0,0,0,0,0
744000,1,9,0,2,0,1,2
744000,3,0,0,0,0,0,0
744000,5,0,0,0,0,0,0
744000,7,0,0,0,0,0,0
744000,10,0,0,0,0,0,0
744000,11,0,0,0,0,0,0
744000,13,7,4023,17,0,160,1490
744000,15,0,0,0,0,0,0
745000,1,0,0,0,0,0,0
745000,3,0,0,0,0,0,0
745000,5,0,0,0,0,0,0
745000,7,0,0,0,0,0,0
745000,10,0,0,0,0,0,0
745000,11,0,0,0,0,0,0
745000,13,7,4027,16,0,160,1498
745000,15,0,0,0,0,0,0
746000,1,0,0,0,0,0,0
746000,3,0,0,0,0,0,0
746000,5,0,0,0,0,0,0
746000,7,0,0,0,0,0,0
746000,10,0,0,0,0,0,0
746000,11,0,0,0,0,0,0
746000,13,7,3989,17,0,160,1489
746000,15,0,0,0,0,0,0
747000,1,0,0,0,0,0,0
747000,3,0,0,0,0,0,0
747000,5,0,0,0,0,0,0
747000,7,0,0,0,0,0,0
747000,10,0,0,0,0,0,0
747000,11,0,0,0,0,0,0
747000,13,7,4020,17,0,161,1503
747000,15,0,0,0,0,0,0
748000,1,0,0,0,0,0,0
748000,3,0,0,0,0,0,0
748000,5,0,0,0,0,0,0
748000,7,0,0,0,0,0,0
748000,10,0,0,0,0,0,0
748000,11,0,0,0,0,0,0
748000,13,7,4021,17,0,160,1502
748000,15,0,0,0,0,0,0
749000,1,0,0,0,0,0,0
749000,3,0,0,0,0,0,0
749000,5,9,0,2,0,1,2
749000,7,9,0,2,0,1,2
749000,10,0,0,0,0,0,0
749000,11,0,0,0,0,0,0
749000,13,7,4029,17,0,161,1507
749000,15,0,0,0,0,0,0
750000,1,0,0,0,0,0,0
750000,3,0,0,0,0,0,0
750000,5,0,0,0,0,0,0
750000,7,0,0,0,0,0,0
750000,10,0,0,0,0,0,0
750000,11,0,0,0,0,0,0
750000,13,7,4016,16,0,160,1484
750000,15,0,0,0,0,0,0
751000,1,0,0,0,0,0,0
751000,3,9,0,2,0,1,2
751000,5,0,0,0,0,0,0
751000,7,0,0,0,0,0,0
751000,10,9,0,2,0,1,2
751000,11,0,0,0,0,0,0
751000,13,7,4014,18,0,161,1517
751000,15,0,0,0,0,0,0
752000,1,0,0,0,0,0,0
752000,3,0,0,0,0,0,0
752000,5,0,0,0,0,0,0
752000,7,0,0,0,0,0,0
752000,10,0,0,0,0,0,0
752000,11,0,0,0,0,0,0
752000,13,7,4018,17,0,160,1504
752000,15,0,0,0,0,0,0
753000,1,0,0,0,0,0,0
753000,3,0,0,0,0,0,0
753000,5,0,0,0,0,0,0
753000,7,0,0,0,0,0,0
753000,10,0,0,0,0,0,0
753000,11,0,0,0,0,0,0
753000,13,7,4022,17,0,160,1491
753000,15,0,0,0,0,0,0
754000,1,9,0,2,0,1,2
754000,3,0,0,0,0,0,0
754000,5,0,0,0,0,0,0
754000,7,0,0,0,0,0,0
754000,10,0,0,0,0,0,0
754000,11,0,0,0,0,0,0
754000,13,7,4027,16,0,160,1503
754000,15,0,0,0,0,0,0
755000,1,0,0,0,0,0,0
755000,3,0,0,0,0,0,0
755000,5,0,0,0,0,0,0
755000,7,0,0,0,0,0,0
755000,10,0,0,0,0,0,0
755000,11,0,0,0,0,0,0
755000,13,7,4024,16,0,160,1492
755000,15,0,0,0,0,0,0
756000,1,0,0,0,0,0,0
756000,3,0,0,0,0,0,0
756000,5,0,0,0,0,0,0
756000,7,0,0,0,0,0,0
756000,10,0,0,0,0,0,0
756000,11,0,0,0,0,0,0
756000,13,7,4005,17,0,160,1492
756000,15,0,0,0,0,0,0
757000,1,0,0,0,0,0,0
757000,3,0,0,0,0,0,0
757000,5,0,0,0,0,0,0
757000,7,0,0,0,0,0,0
757000,10,0,0,0,0,0,0
757000,11,0,0,0,0,0,0
757000,13,7,4021,17,0,161,1510
757000,15,0,0,0,0,0,0
758000,1,0,0,0,0,0,0
758000,3,0,0,0,0,0,0
758000,5,0,0,0,0,0,0
758000,7,0,0,0,0,0,0
758000,10,0,0,0,0,0,0
758000,11,0,0,0,0,0,0
758000,13,7,4026,17,0,160,1499
758000,15,0,0,0,0,0,0
759000,1,0,0,0,0,0,0
759000,3,0,0,0,0,0,0
759000,5,9,0,2,0,1,2
759000,7,9,0,2,0,1,2
759000,10,0,0,0,0,0,0
759000,11,0,0,0,0,0,0
759000,13,7,4016,16,0,160,1485
759000,15,0,0,0,0,0,0
760000,1,0,0,0,0,0,0
760000,3,0,0,0,0,0,0
760000,5,0,0,0,0,0,0
760000,7,0,0,0,0,0,0
760000,10,0,0,0,0,0,0
760000,11,0,0,0,0,0,0
760000,13,7,4028,17,0,160,1505
760000,15,0,0,0,0,0,0
761000,1,0,0,0,0,0,0
761000,3,9,0,2,0,1,2
761000,5,0,0,0,0,0,0
761000,7,0,0,0,0,0,0
761000,10,9,0,2,0,1,2
761000,11,0,0,0,0,0,0
761000,13,7,4005,17,0,172,1779
761000,15,0,0,0,0,0,0
762000,1,0,0,0,0,0,0
762000,3,0,0,0,0,0,0
762000,5,0,0,0,0,0,0
762000,7,0,0,0,0,0,0
762000,10,0,0,0,0,0,0
762000,11,0,0,0,0,0,0
762000,13,7,4020,16,0,160,1500
762000,15,0,0,0,0,0,0
763000,1,0,0,0,0,0,0
763000,3,0,0,0,0,0,0
763000,5,0,0,0,0,0,0
763000,7,0,0,0,0,0,0
763000,10,0,0,0,0,0,0
763000,11,0,0,0,0,0,0
763000,13,7,4012,17,0,160,1495
763000,15,0,0,0,0,0,0
764000,1,9,0,2,0,1,2
764000,3,0,0,0,0,0,0
764000,5,0,0,0,0,0,0
764000,7,0,0,0,0,0,0
764000,10,0,0,0,0,0,0
764000,11,0,0,0,0,0,0
764000,13,7,4020,17,0,160,1495
764000,15,0,0,0,0,0,0
765000,1,0,0,0,0,0,0
765000,3,0,0,0,0,0,0
765000,5,0,0,0,0,0,0
765000,7,0,0,0,0,0,0
765000,10,0,0,0,0,0,0
765000,11,0,0,0,0,0,0
765000,13,7,4006,17,0,160,1499
765000,15,0,0,0,0,0,0
766000,1,0,0,0,0,0,0
766000,3,0,0,0,0,0,0
766000,5,0,0,0,0,0,0
766000,7,0,0,0,0,0,0
766000,10,0,0,0,0,0,0
766000,11,0,0,0,0,0,0
766000,13,7,4024,16,0,160,1497
766000,15,0,0,0,0,0,0
767000,1,0,0,0,0,0,0
767000,3,0,0,0,0,0,0
767000,5,0,0,0,0,0,0
767000,7,0,0,0,0,0,0
767000,10,0,0,0,0,0,0
767000,11,0,0,0,0,0,0
767000,13,7,4028,16,0,161,1498
767000,15,0,0,0,0,0,0
768000,1,0,0,0,0,0,0
768000,3,0,0,0,0,0,0
768000,5,0,0,0,0,0,0
768000,7,0,0,0,0,0,0
768000,10,0,0,0,0,0,0
768000,11,0,0,0,0,0,0
768000,13,7,4007,17,0,160,1496
768000,15,0,0,0,0,0,0
769000,1,0,0,0,0,0,0
769000,3,0,0,0,0,0,0
769000,5,9,0,2,0,1,2
769000,7,9,0,2,0,1,2
769000,10,0,0,0,0,0,0
769000,11,0,0,0,0,0,0
769000,13,7,4042,17,0,160,1503
769000,15,0,0,0,0,0,0
770000,1,0,0,0,0,0,0
770000,3,0,0,0,0,0,0
770000,5,0,0,0,0,0,0
770000,7,0,0,0,0,0,0
770000,10,0,0,0,0,0,0
770000,11,0,0,0,0,0,0
770000,13,7,4025,17,0,160,1498
770000,15,0,0,0,0,0,0
771000,1,0,0,0,0,0,0
771000,3,9,0,2,0,1,2
771000,5,0,0,0,0,0,0
771000,7,0,0,0,0,0,0
771000,10,0,0,0,0,0,0
771000,11,0,0,0,0,0,0
771000,13,7,4016,16,0,162,1514
771000,15,0,0,0,0,0,0
772000,1,0,0,0,0,0,0
772000,3,0,0,0,0,0,0
772000,5,0,0,0,0,0,0
772000,7,0,0,0,0,0,0
772000,10,9,0,2,0,1,2
772000,11,0,0,0,0,0,0
772000,13,7,4012,17,0,160,1500
772000,15,0,0,0,0,0,0
773000,1,0,0,0,0,0,0
773000,3,0,0,0,0,0,0
773000,5,0,0,0,0,0,0
773000,7,0,0,0,0,0,0
773000,10,0,0,0,0,0,0
773000,11,0,0,0,0,0,0
773000,13,7,4020,17,0,160,1495
773000,15,0,0,0,0,0,0
774000,1,9,0,2,0,1,2
774000,3,0,0,0,0,0,0
774000,5,0,0,0,0,0,0
774000,7,0,0,0,0,0,0
774000,10,0,0,0,0,0,0
774000,11,0,0,0,0,0,0
774000,13,7,4026,17,0,161,1519
774000,15,0,0,0,0,0,0
775000,1,0,0,0,0,0,0
775000,3,0,0,0,0,0,0
775000,5,0,0,0,0,0,0
775000,7,0,0,0,0,0,0
775000,10,0,0,0,0,0,0
775000,11,0,0,0,0,0,0
775000,13,7,4024,16,0,160,1487
775000,15,0,0,0,0,0,0
776000,1,0,0,0,0,0,0
776000,3,0,0,0,0,0,0
776000,5,0,0,0,0,0,0
776000,7,0,0,0,0,0,0
776000,10,0,0,0,0,0,0
776000,11,0,0,0,0,0,0
776000,13,7,4013,17,0,160,1499
776000,15,0,0,0,0,0,0
777000,1,0,0,0,0,0,0
777000,3,0,0,0,0,0,0
777000,5,0,0,0,0,0,0
777000,7,0,0,0,0,0,0
777000,10,0,0,0,0,0,0
777000,11,0,0,0,0,0,0
777000,13,7,3761,16,0,159,1483
777000,15,0,0,0,0,0,0
778000,1,0,0,0,0,0,0
778000,3,0,0,0,0,0,0
778000,5,0,0,0,0,0,0
778000,7,0,0,0,0,0,0
778000,10,0,0,0,0,0,0
778000,11,0,0,0,0,0,0
778000,13,7,3481,14,0,158,1467
778000,15,0,0,0,0,0,0
779000,1,0,0,0,0,0,0
779000,3,0,0,0,0,0,0
779000,5,9,0,2,0,1,2
779000,7,9,0,2,0,1,2
779000,10,0,0,0,0,0,0
779000,11,0,0,0,0,0,0
779000,13,7,3161,12,0,158,1473
779000,15,0,0,0,0,0,0
780000,1,0,0,0,0,0,0
780000,3,0,0,0,0,0,0
780000,5,0,0,0,0,0,0
780000,7,0,0,0,0,0,0
780000,10,0,0,0,0,0,0
780000,11,0,0,0,0,0,0
780000,13,7,2891,9,0,158,1469
780000,15,0,0,0,0,0,0
781000,1,0,0,0,0,0,0
781000,3,9,0,2,0,1,2
781000,5,0,0,0,0,0,0
781000,7,0,0,0,0,0,0
781000,10,0,0,0,0,0,0
781000,11,0,0,0,0,0,0
781000,13,7,2400,7,0,157,1463
781000,15,0,0,0,0,0,0
782000,1,0,0,0,0,0,0
782000,3,0,0,0,0,0,0
782000,5,0,0,0,0,0,0
782000,7,0,0,0,0,0,0
782000,10,9,0,2,0,1,2
782000,11,0,0,0,0,0,0
782000,13,7,2114,5,0,158,1482
782000,15,0,0,0,0,0,0
783000,1,0,0,0,0,0,0
783000,3,0,0,0,0,0,0
783000,5,0,0,0,0,0,0
783000,7,0,0,0,0,0,0
783000,10,0,0,0,0,0,0
783000,11,0,0,0,0,0,0
783000,13,7,1791,3,0,158,1488
783000,15,0,0,0,0,0,0
784000,1,9,0,2,0,1,2
784000,3,0,0,0,0,0,0
784000,5,0,0,0,0,0,0
784000,7,0,0,0,0,0,0
784000,10,0,0,0,0,0,0
784000,11,0,0,0,0,0,0
784000,13,7,4015,17,0,158,1496
784000,15,0,0,0,0,0,0
785000,1,0,0,0,0,0,0
785000,3,0,0,0,0,0,0
785000,5,0,0,0,0,0,0
785000,7,0,0,0,0,0,0
785000,10,0,0,0,0,0,0
785000,11,0,0,0,0,0,0
785000,13,7,4026,17,0,160,1499
785000,15,0,0,0,0,0,0
786000,1,0,0,0,0,0,0
786000,3,0,0,0,0,0,0
786000,5,0,0,0,0,0,0
786000,7,0,0,0,0,0,0
786000,10,0,0,0,0,0,0
786000,11,0,0,0,0,0,0
786000,13,7,4016,16,0,160,1493
786000,15,0,0,0,0,0,0
787000,1,0,0,0,0,0,0
787000,3,0,0,0,0,0,0
787000,5,0,0,0,0,0,0
787000,7,0,0,0,0,0,0
787000,10,0,0,0,0,0,0
787000,11,0,0,0,0,0,0
787000,13,7,4041,16,0,161,1487
787000,15,0,0,0,0,0,0
788000,1,0,0,0,0,0,0
788000,3,0,0,0,0,0,0
788000,5,0,0,0,0,0,0
788000,7,0,0,0,0,0,0
788000,10,0,0,0,0,0,0
788000,11,0,0,0,0,0,0
788000,13,7,4023,17,0,160,1507
788000,15,0,0,0,0,0,0
789000,1,0,0,0,0,0,0
789000,3,0,0,0,0,0,0
789000,5,9,0,2,0,1,2
789000,7,9,0,2,0,1,2
789000,10,0,0,0,0,0,0
789000,11,0,0,0,0,0,0
789000,13,7,4009,17,0,160,1494
789000,15,0,0,0,0,0,0
790000,1,0,0,0,0,0,0
790000,3,0,0,0,0,0,0
790000,5,0,0,0,0,0,0
790000,7,0,0,0,0,0,0
790000,10,0,0,0,0,0,0
790000,11,0,0,0,0,0,0
790000,13,7,4001,17,0,160,1493
790000,15,0,0,0,0,0,0
791000,1,0,0,0,0,0,0
791000,3,9,0,2,0,1,2
791000,5,0,0,0,0,0,0
791000,7,0,0,0,0,0,0
791000,10,0,0,0,0,0,0
791000,11,0,0,0,0,0,0
791000,13,7,4018,17,0,160,1493
791000,15,0,0,0,0,0,0
792000,1,0,0,0,0,0,0
792000,3,0,0,0,0,0,0
792000,5,0,0,0,0,0,0
792000,7,0,0,0,0,0,0
792000,10,9,0,2,0,1,2
792000,11,0,0,0,0,0,0
792000,13,7,4027,16,0,160,1499
792000,15,0,0,0,0,0,0
793000,1,0,0,0,0,0,0
793000,3,0,0,0,0,0,0
793000,5,0,0,0,0,0,0
793000,7,0,0,0,0,0,0
793000,10,0,0,0,0,0,0
793000,11,0,0,0,0,0,0
793000,13,7,3997,17,0,160,1503
793000,15,0,0,0,0,0,0
794000,1,9,0,2,0,1,2
794000,3,0,0,0,0,0,0
794000,5,0,0,0,0,0,0
794000,7,0,0,0,0,0,0
794000,10,0,0,0,0,0,0
794000,11,0,0,0,0,0,0
794000,13,7,4012,17,0,160,1498
794000,15,0,0,0,0,0,0
795000,1,0,0,0,0,0,0
795000,3,0,0,0,0,0,0
795000,5,0,0,0,0,0,0
795000,7,0,0,0,0,0,0
795000,10,0,0,0,0,0,0
795000,11,0,0,0,0,0,0
795000,13,7,4015,17,0,160,1486
795000,15,0,0,0,0,0,0
796000,1,0,0,0,0,0,0
796000,3,0,0,0,0,0,0
796000,5,0,0,0,0,0,0
796000,7,0,0,0,0,0,0
796000,10,0,0,0,0,0,0
796000,11,0,0,0,0,0,0
796000,13,7,4029,17,0,160,1505
796000,15,0,0,0,0,0,0
797000,1,0,0,0,0,0,0
797000,3,0,0,0,0,0,0
797000,5,0,0,0,0,0,0
797000,7,0,0,0,0,0,0
797000,10,0,0,0,0,0,0
797000,11,0,0,0,0,0,0
797000,13,7,4044,17,0,161,1501
797000,15,0,0,0,0,0,0
798000,1,0,0,0,0,0,0
798000,3,0,0,0,0,0,0
798000,5,0,0,0,0,0,0
798000,7,0,0,0,0,0,0
798000,10,0,0,0,0,0,0
798000,11,0,0,0,0,0,0
798000,13,7,4022,16,0,160,1503
798000,15,0,0,0,0,0,0
799000,1,0,0,0,0,0,0
799000,3,0,0,0,0,0,0
799000,5,9,0,2,0,1,2
799000,7,9,0,2,0,1,2
799000,10,0,0,0,0,0,0
799000,11,0,0,0,0,0,0
799000,13,7,4026,16,0,160,1491
799000,15,0,0,0,0,0,0
800000,1,0,0,0,0,0,0
800000,3,0,0,0,0,0,0
800000,5,0,0,0,0,0,0
800000,7,0,0,0,0,0,0
800000,10,0,0,0,0,0,0
800000,11,0,0,0,0,0,0
800000,13,7,4007,16,0,160,1491
800000,15,0,0,0,0,0,0
801000,1,0,0,0,0,0,0
801000,3,9,0,2,0,1,2
801000,5,0,0,0,0,0,0
801000,7,0,0,0,0,0,0
801000,10,0,0,0,0,0,0
801000,11,0,0,0,0,0,0
801000,13,7,4020,17,0,160,1503
801000,15,0,0,0,0,0,0
802000,1,0,0,0,0,0,0
802000,3,0,0,0,0,0,0
802000,5,0,0,0,0,0,0
802000,7,0,0,0,0,0,0
802000,10,9,17,2,0,2,4
802000,11,0,0,0,0,0,0
802000,13,7,4015,16,0,161,1520
802000,15,0,0,0,0,0,0
803000,1,0,0,0,0,0,0
803000,3,0,0,0,0,0,0
803000,5,0,0,0,0,0,0
803000,7,0,0,0,0,0,0
803000,10,0,0,0,0,0,0
