sf,ue_index,qci,data_rate_kbits,hol_delay_ms,deadline_misses,packets,hol_delay_ms_sum
3585000,13,7,4025,16,0,161,1510
3585000,15,0,0,0,0,0,0
3586000,1,9,2434,936,1000,1000,897601
3586000,3,9,2085,22,0,527,14738
3586000,5,0,0,0,0,0,0
3586000,7,9,3993,22,0,218,2669
3586000,10,9,2070,30,0,422,9537
3586000,11,9,2519,37,0,845,37044
3586000,13,7,4023,16,0,163,1536
3586000,15,0,0,0,0,0,0
3587000,1,9,2500,1134,1000,1000,1052019
3587000,3,9,2168,20,0,543,15600
3587000,5,9,0,2,0,1,2
3587000,7,9,4000,22,0,218,2679
3587000,10,9,1810,27,0,433,9995
3587000,11,9,2601,34,0,860,38411
3587000,13,7,4029,17,0,161,1526
3587000,15,0,0,0,0,0,0
3588000,1,9,2597,1232,1000,1000,1208025
3588000,3,9,2213,18,0,538,15326
3588000,5,0,0,0,0,0,0
3588000,7,9,3776,21,0,213,2584
3588000,10,9,1852,24,0,425,9693
3588000,11,9,2647,31,0,854,37887
3588000,13,7,4032,17,0,162,1519
3588000,15,0,0,0,0,0,0
3589000,1,9,2720,1429,1000,1000,1342471
3589000,3,9,2293,15,0,533,15087
3589000,5,0,0,0,0,0,0
3589000,7,9,3317,18,0,213,2576
3589000,10,9,1899,22,0,419,9436
3589000,11,9,2716,29,0,852,37672
3589000,13,7,4010,17,0,161,1500
3589000,15,0,0,0,0,0,0
3590000,1,9,2736,1527,1000,1000,1487441
3590000,3,9,2368,12,0,535,15221
3590000,5,0,0,0,0,0,0
3590000,7,9,3043,15,0,217,2656
3590000,10,9,1951,19,0,429,9889
3590000,11,9,2805,26,0,854,37911
3590000,13,7,4007,16,0,160,1482
3590000,15,0,0,0,0,0,0
3591000,1,9,2561,1625,1000,1000,1600233
3591000,3,9,2428,9,0,544,15732
3591000,5,0,0,0,0,0,0
3591000,7,9,2572,13,0,220,2762
3591000,10,9,2047,16,0,430,9941
3591000,11,9,2935,23,0,859,38316
3591000,13,7,4020,16,0,162,1494
3591000,15,0,0,0,0,0,0
3592000,1,9,2858,1822,1000,1000,1751325
3592000,3,9,2517,6,0,535,15236
3592000,5,0,0,0,0,0,0
3592000,7,9,2134,10,0,218,2717
3592000,10,9,2087,13,0,421,9557
3592000,11,9,2911,20,0,852,37738
3592000,13,7,4035,16,0,162,1513
3592000,15,0,0,0,0,0,0
3593000,1,9,2987,1920,1000,1000,1878746
3593000,3,9,2557,4,0,542,15566
3593000,5,0,0,0,0,0,0
3593000,7,9,1790,8,0,228,2952
3593000,10,9,2158,10,0,432,10077
3593000,11,9,3067,17,0,855,37895
3593000,13,7,4024,16,0,165,1546
3593000,15,0,0,0,0,0,0
3594000,1,9,3126,2017,1000,1000,2010436
3594000,3,9,3980,55,0,547,15908
3594000,5,0,0,0,0,0,0
3594000,7,9,1860,5,0,228,2969
3594000,10,9,2192,7,0,432,10066
3594000,11,9,3315,15,0,857,38141
3594000,13,7,3454,15,0,160,1481
3594000,15,0,0,0,0,0,0
3595000,1,9,3168,2214,1000,1000,2151256
3595000,3,9,3942,55,0,544,15577
3595000,5,0,0,0,0,0,0
3595000,7,9,4005,2,0,224,2891
3595000,10,9,2283,4,0,425,9758
3595000,11,9,3242,12,0,860,38447
3595000,13,7,3163,12,0,159,1487
3595000,15,0,0,0,0,0,0
3596000,1,9,3291,2312,1000,1000,2289380
3596000,3,9,3993,55,0,537,15193
3596000,5,0,0,0,0,0,0
3596000,7,9,4104,25,0,232,3035
3596000,10,9,3944,44,0,419,9516
3596000,11,9,3278,9,0,858,38255
3596000,13,7,2730,9,0,160,1515
3596000,15,0,0,0,0,0,0
3597000,1,9,3322,2510,1000,1000,2440281
3597000,3,9,3932,55,0,537,15211
3597000,5,9,0,2,0,1,2
3597000,7,9,3967,24,0,232,3016
3597000,10,9,3982,43,0,427,9727
3597000,11,9,3430,6,0,860,38487
3597000,13,7,2401,7,0,158,1475
3597000,15,0,0,0,0,0,0
3598000,1,9,3262,2607,1000,1000,2589855
3598000,3,9,3935,55,0,545,15591
3598000,5,0,0,0,0,0,0
3598000,7,9,3971,24,0,235,3080
3598000,10,9,3974,43,0,424,9616
3598000,11,9,3570,4,0,859,38319
3598000,13,7,1953,4,0,159,1489
3598000,15,0,0,0,0,0,0
3599000,1,9,3150,2804,1000,1000,2730773
3599000,3,9,3952,54,0,536,15143
3599000,5,0,0,0,0,0,0
3599000,7,9,4015,23,0,227,2896
3599000,10,9,3985,42,0,414,9175
3599000,11,9,3907,87,0,857,38235
3599000,13,7,4015,2,0,159,1506
3599000,15,0,0,0,0,0,0
3600000,1,9,2705,2902,1000,1000,2868491
3600000,3,9,3923,57,0,531,14876
3600000,5,0,0,0,0,0,0
3600000,7,9,3940,25,0,230,2969
3600000,10,9,3890,45,0,411,9051
3600000,11,9,3877,87,0,854,37636
3600000,13,7,3998,17,0,161,1433
3600000,15,0,0,0,0,0,0
3601000,1,9,2461,3099,1000,1000,3010192
3601000,3,9,3951,54,0,539,15332
3601000,5,0,0,0,0,0,0
3601000,7,9,3996,24,0,235,3088
3601000,10,9,3969,42,0,420,9416
3601000,11,9,3995,86,0,858,38064
3601000,13,7,4016,16,0,163,1497
3601000,15,0,0,0,0,0,0
3602000,1,9,1994,3297,1000,1000,3186606
3602000,3,9,3959,55,0,544,15592
3602000,5,0,0,0,0,0,0
3602000,7,9,4008,23,0,233,3010
3602000,10,9,4007,42,0,418,9382
3602000,11,9,3978,86,0,863,38507
3602000,13,7,4007,17,0,162,1533
3602000,15,0,0,0,0,0,0
3603000,1,9,1774,3395,1000,1000,3320508
3603000,3,9,3996,54,0,537,15183
3603000,5,0,0,0,0,0,0
3603000,7,9,4002,24,0,231,2987
3603000,10,9,3988,42,0,411,9049
3603000,11,9,3941,86,0,856,37886
3603000,13,7,4018,16,0,161,1522
3603000,15,0,0,0,0,0,0
3604000,1,9,1515,3592,1000,1000,3468706
3604000,3,9,3958,54,0,537,15220
3604000,5,0,0,0,0,0,0
3604000,7,9,3935,24,0,239,3192
3604000,10,9,3978,42,0,420,9379
3604000,11,9,3984,86,0,856,37893
3604000,13,7,4013,16,0,165,1520
3604000,15,0,0,0,0,0,0
3605000,1,9,1400,3690,1000,1000,3599318
3605000,3,9,3977,55,0,546,15710
3605000,5,0,0,0,0,0,0
3605000,7,9,3998,25,0,239,3191
3605000,10,9,3919,43,0,422,9493
3605000,11,9,3596,84,0,854,37564
3605000,13,7,4003,17,0,164,1568
3605000,15,0,0,0,0,0,0
3606000,1,9,1576,3888,1000,1000,3740124
3606000,3,9,3953,55,0,542,15499
3606000,5,0,0,0,0,0,0
3606000,7,9,4016,24,0,236,3108
3606000,10,9,3996,43,0,419,9389
3606000,11,9,3301,81,0,859,38093
3606000,13,7,3995,17,0,161,1518
3606000,15,0,0,0,0,0,0
3607000,1,9,1593,3986,1000,1000,3889019
3607000,3,9,3986,55,0,544,15604
3607000,5,9,0,2,0,1,2
3607000,7,9,3980,25,0,247,3402
3607000,10,9,3970,44,0,427,9678
3607000,11,9,2889,79,0,858,38021
3607000,13,7,4027,16,0,162,1525
3607000,15,0,0,0,0,0,0
3608000,1,9,1647,4083,1000,1000,4021759
3608000,3,9,3986,55,0,554,16155
3608000,5,0,0,0,0,0,0
3608000,7,9,4000,25,0,253,3530
3608000,10,9,3986,43,0,434,10052
3608000,11,9,2519,76,0,858,37913
3608000,13,7,3984,17,0,166,1601
3608000,15,0,0,0,0,0,0
3609000,1,9,1614,4281,1000,1000,4157934
3609000,3,9,3947,56,0,552,16048
3609000,5,0,0,0,0,0,0
3609000,7,9,3995,25,0,250,3462
3609000,10,9,3991,44,0,432,9948
3609000,11,9,2121,74,0,859,38174
3609000,13,7,4039,17,0,163,1533
3609000,15,0,0,0,0,0,0
3610000,1,9,1709,4379,1000,1000,4289237
3610000,3,9,3988,56,0,547,15758
3610000,5,0,0,0,0,0,0
3610000,7,9,3989,26,0,244,3280
3610000,10,9,3987,43,0,423,9529
3610000,11,9,1793,71,0,856,37931
3610000,13,7,4019,17,0,164,1543
3610000,15,0,0,0,0,0,0
3611000,1,9,1850,4477,1000,1000,4411659
3611000,3,9,3691,55,0,551,15982
3611000,5,0,0,0,0,0,0
3611000,7,9,3941,26,0,250,3447
3611000,10,9,3969,44,0,427,9725
3611000,11,9,1853,68,0,857,38005
3611000,13,7,4012,17,0,161,1498
3611000,15,0,0,0,0,0,0
3612000,1,9,1824,4674,1000,1000,4549071
3612000,3,9,3470,53,0,558,16381
3612000,5,0,0,0,0,0,0
3612000,7,9,3999,25,0,250,3469
3612000,10,9,3945,43,0,432,9906
3612000,11,9,1896,66,0,860,38252
3612000,13,7,4014,16,0,164,1519
3612000,15,0,0,0,0,0,0
3613000,1,9,1930,4772,1000,1000,4699356
3613000,3,9,3153,50,0,559,16442
3613000,5,0,0,0,0,0,0
3613000,7,9,4002,24,0,247,3366
3613000,10,9,3995,42,0,427,9732
3613000,11,9,1943,63,0,863,38575
3613000,13,7,3998,17,0,162,1541
3613000,15,0,0,0,0,0,0
3614000,1,9,1908,4870,1000,1000,4821161
3614000,3,9,2724,47,0,548,15826
3614000,5,0,0,0,0,0,0
3614000,7,9,3971,26,0,241,3256
3614000,10,9,3956,43,0,420,9379
3614000,11,9,2076,61,0,859,38206
3614000,13,7,4010,17,0,162,1488
3614000,15,0,0,0,0,0,0
3614000,1,9,1908,4870,1000,1000,4821161
3614000,3,9,2724,47,0,548,15826
3614000,5,0,0,0,0,0,0
3614000,7,9,3971,26,0,241,3256
3614000,10,9,3956,43,0,420,9379
3614000,11,9,2076,61,0,859,38206
3614000,13,7,4010,17,0,162,1488
3614000,15,0,0,0,0,0,0
3615000,1,9,1506,4968,1000,1000,4806622
3615000,3,9,4022,17,0,293,6674
3615000,5,0,0,0,0,0,0
3615000,7,9,3909,45,0,412,15794
3615000,10,9,3996,27,0,374,9564
3615000,11,9,2366,58,0,800,71542
3615000,13,7,3962,18,0,162,1532
3615000,15,0,0,0,0,0,0
3616000,1,9,1622,5165,1000,1000,5046969
3616000,3,9,4000,18,0,175,1771
3616000,5,0,0,0,0,0,0
3616000,7,9,3971,42,0,429,9749
3616000,10,9,3987,24,0,252,3450
3616000,11,9,2207,56,0,693,25056
3616000,13,7,3893,17,0,168,1647
3616000,15,0,0,0,0,0,0
3617000,1,9,1945,5263,1000,1000,5216758
3617000,3,9,4012,17,0,169,1668
3617000,5,9,0,2,0,1,2
3617000,7,9,4001,42,0,417,9230
3617000,10,9,4033,24,0,246,3311
3617000,11,9,1858,53,0,680,24163
3617000,13,7,4004,17,0,161,1506
3617000,15,0,0,0,0,0,0
3618000,1,9,2033,5360,1000,1000,5338420
3618000,3,9,4012,17,0,165,1563
3618000,5,0,0,0,0,0,0
3618000,7,9,3410,41,0,416,9255
3618000,10,9,3994,26,0,250,3444
3618000,11,9,2043,51,0,680,24159
3618000,13,7,4008,17,0,161,1510
3618000,15,0,0,0,0,0,0
3619000,1,9,1897,5558,1000,1000,5446402
3619000,3,9,3952,18,0,170,1688
3619000,5,0,0,0,0,0,0
3619000,7,9,3157,38,0,429,9837
3619000,10,9,3990,27,0,259,3675
3619000,11,9,1989,48,0,685,24519
3619000,13,7,3972,17,0,165,1575
3619000,15,0,0,0,0,0,0
3620000,1,9,1920,5650,1000,1000,5588114
3620000,3,9,3995,18,0,174,1747
3620000,5,0,0,0,0,0,0
3620000,7,9,3030,36,0,429,9831
3620000,10,9,3963,25,0,256,3608
3620000,11,9,2038,45,0,689,24813
3620000,13,7,3884,17,0,162,1523
3620000,15,0,0,0,0,0,0
3621000,1,9,2244,5848,1000,1000,5760510
3621000,3,9,4016,16,0,168,1637
3621000,5,0,0,0,0,0,0
3621000,7,9,2740,34,0,420,9453
3621000,10,9,4018,25,0,247,3385
3621000,11,9,2062,43,0,680,24176
3621000,13,7,4001,16,0,161,1512
3621000,15,0,0,0,0,0,0
3622000,1,9,2294,5846,1000,1000,5844572
3622000,3,9,3976,18,0,167,1606
3622000,5,0,0,0,0,0,0
3622000,7,9,2269,31,0,417,9314
3622000,10,9,3967,26,0,254,3571
3622000,11,9,2056,39,0,679,24133
3622000,13,7,3972,16,0,160,1509
3622000,15,0,0,0,0,0,0
3623000,1,9,2325,6044,1000,1000,5958742
3623000,3,9,3996,17,0,170,1674
3623000,5,0,0,0,0,0,0
3623000,7,9,1790,28,0,427,9768
3623000,10,9,3996,26,0,258,3682
3623000,11,9,2095,36,0,684,24490
3623000,13,7,4021,17,0,162,1528
3623000,15,0,0,0,0,0,0
3624000,1,9,2373,6242,1000,1000,6123355
3624000,3,9,3995,17,0,173,1741
3624000,5,0,0,0,0,0,0
3624000,7,9,1853,26,0,426,9725
3624000,10,9,3869,26,0,254,3588
3624000,11,9,2145,33,0,686,24645
3624000,13,7,4038,17,0,160,1502
3624000,15,0,0,0,0,0,0
3625000,1,9,2810,6240,1000,1000,6245983
3625000,3,9,3974,18,0,164,1561
3625000,5,0,0,0,0,0,0
3625000,7,9,1681,23,0,413,9175
3625000,10,9,3622,24,0,248,3428
3625000,11,9,2142,31,0,674,23779
3625000,13,7,4013,17,0,160,1499
3625000,15,0,0,0,0,0,0
3626000,1,9,2843,6237,1000,1000,6256318
3626000,3,9,3939,18,0,170,1668
3626000,5,0,0,0,0,0,0
3626000,7,9,1674,20,0,404,8812
3626000,10,9,3163,21,0,264,3880
3626000,11,9,2193,28,0,661,22928
3626000,13,7,4026,17,0,162,1551
3626000,15,0,0,0,0,0,0
3627000,1,9,2831,6235,1000,1000,6256719
3627000,3,9,3997,17,0,172,1704
3627000,5,9,0,2,0,1,2
3627000,7,9,1669,18,0,404,8770
3627000,10,9,2896,19,0,264,3831
3627000,11,9,2313,26,0,659,22767
3627000,13,7,4018,16,0,163,1527
3627000,15,0,0,0,0,0,0
3628000,1,9,3053,6232,1000,1000,6254618
3628000,3,9,4026,17,0,168,1635
3628000,5,0,0,0,0,0,0
3628000,7,9,1902,15,0,411,9113
3628000,10,9,2404,17,0,263,3861
3628000,11,9,2334,23,0,663,23062
3628000,13,7,4025,17,0,160,1514
3628000,15,0,0,0,0,0,0
3629000,1,9,2996,6229,1000,1000,6255253
3629000,3,9,3964,17,0,166,1585
3629000,5,0,0,0,0,0,0
3629000,7,9,1955,12,0,413,9221
3629000,10,9,1767,14,0,257,3680
3629000,11,9,2485,20,0,671,23659
3629000,13,7,4005,17,0,163,1537
3629000,15,0,0,0,0,0,0
3630000,1,9,2941,6226,1000,1000,6253792
3630000,3,9,3984,18,0,170,1684
3630000,5,0,0,0,0,0,0
3630000,7,9,1966,10,0,413,9187
3630000,10,9,1837,11,0,272,4126
3630000,11,9,2525,17,0,662,23031
3630000,13,7,3876,17,0,162,1539
3630000,15,0,0,0,0,0,0
3630000,1,9,2941,6226,1000,1000,6253792
3630000,3,9,3984,18,0,170,1684
3630000,5,0,0,0,0,0,0
3630000,7,9,1966,10,0,413,9187
3630000,10,9,1837,11,0,272,4126
3630000,11,9,2525,17,0,662,23031
3630000,13,7,3876,17,0,162,1539
3630000,15,0,0,0,0,0,0
3631000,1,9,3182,6224,1000,1000,6256510
3631000,3,9,3993,18,0,170,1675
3631000,5,0,0,0,0,0,0
3631000,7,9,2084,8,0,414,9208
3631000,10,9,1867,8,0,269,4047
3631000,11,9,2532,15,0,658,22693
3631000,13,7,3460,15,0,160,1501
3631000,15,0,0,0,0,0,0
3632000,1,9,3209,6222,1000,1000,6256927
3632000,3,9,3985,18,0,162,1538
3632000,5,0,0,0,0,0,0
3632000,7,9,2216,4,0,414,9308
3632000,10,9,1928,6,0,263,3844
3632000,11,9,2631,12,0,667,23391
3632000,13,7,3161,12,0,159,1486
3632000,15,0,0,0,0,0,0
3633000,1,9,3276,6219,1000,1000,6254922
3633000,3,9,3941,18,0,170,1681
3633000,5,0,0,0,0,0,0
3633000,7,9,3558,2,0,413,9183
3633000,10,9,1969,3,0,268,4043
3633000,11,9,2762,10,0,668,23322
3633000,13,7,2734,8,0,162,1540
3633000,15,0,0,0,0,0,0
3634000,1,9,3165,6217,1000,1000,6253931
3634000,3,9,3987,18,0,170,1676
3634000,5,0,0,0,0,0,0
3634000,7,9,3623,44,0,414,9222
3634000,10,9,3978,28,0,272,4136
3634000,11,9,2853,7,0,662,23105
3634000,13,7,2406,6,0,161,1519
3634000,15,0,0,0,0,0,0
3635000,1,9,3711,6214,1000,1000,6255411
3635000,3,9,4006,16,0,167,1604
3635000,5,0,0,0,0,0,0
3635000,7,9,3563,43,0,416,9269
3635000,10,9,3988,28,0,274,4131
3635000,11,9,2857,4,0,661,23015
3635000,13,7,1951,4,0,158,1498
3635000,15,0,0,0,0,0,0
3636000,1,9,3478,6211,1000,1000,6253937
3636000,3,9,3973,18,0,166,1606
3636000,5,0,0,0,0,0,0
3636000,7,9,3677,41,0,414,9216
3636000,10,9,4021,27,0,265,3879
3636000,11,9,3999,2,0,670,23575
3636000,13,7,4015,16,0,157,1476
3636000,15,0,0,0,0,0,0
3637000,1,9,3065,6209,1000,1000,6253721
3637000,3,9,3957,18,0,170,1691
3637000,5,9,0,2,0,1,2
3637000,7,9,3351,42,0,417,9312
3637000,10,9,3980,28,0,283,4379
3637000,11,9,3939,67,0,668,23379
3637000,13,7,4028,17,0,169,1666
3637000,15,0,0,0,0,0,0
3638000,1,9,2846,6306,1000,1000,6256906
3638000,3,9,4017,18,0,171,1685
3638000,5,0,0,0,0,0,0
3638000,7,9,3433,43,0,416,9267
3638000,10,9,3993,28,0,274,4072
3638000,11,9,3951,67,0,662,22907
3638000,13,7,4022,17,0,163,1538
3638000,15,0,0,0,0,0,0
3639000,1,9,2782,6203,1000,1000,6252935
3639000,3,9,3742,16,0,165,1584
3639000,5,0,0,0,0,0,0
3639000,7,9,3790,44,0,421,9486
3639000,10,9,4011,26,0,267,3853
3639000,11,9,3897,69,0,669,23350
3639000,13,7,4036,17,0,165,1591
3639000,15,0,0,0,0,0,0
3640000,1,9,2832,6301,1000,1000,6248915
3640000,3,9,3483,14,0,164,1568
3640000,5,0,0,0,0,0,0
3640000,7,9,3518,43,0,424,9595
3640000,10,9,3998,28,0,266,3912
3640000,11,9,3943,68,0,671,23513
3640000,13,7,4019,18,0,164,1570
3640000,15,0,0,0,0,0,0
3641000,1,9,3136,6199,1000,1000,6239186
3641000,3,9,3036,11,0,167,1627
3641000,5,0,0,0,0,0,0
3641000,7,9,3935,43,0,418,9342
3641000,10,9,3493,25,0,249,3452
3641000,11,9,3940,66,0,666,23153
3641000,13,7,4012,17,0,164,1560
3641000,15,0,0,0,0,0,0
3642000,1,9,3276,6196,1000,1000,6242807
3642000,3,9,2571,8,0,167,1647
3642000,5,0,0,0,0,0,0
3642000,7,9,3976,44,0,429,9827
3642000,10,9,3487,25,0,246,3333
3642000,11,9,3929,66,0,662,22865
3642000,13,7,4003,17,0,164,1592
3642000,15,0,0,0,0,0,0
3643000,1,9,3434,6194,1000,1000,6246805
3643000,3,9,2102,5,0,160,1527
3643000,5,0,0,0,0,0,0
3643000,7,9,3944,43,0,429,9836
3643000,10,9,3546,25,0,239,3216
3643000,11,9,3926,66,0,670,23429
3643000,13,7,4005,17,0,160,1502
3643000,15,0,0,0,0,0,0
3644000,1,9,3291,6191,1000,1000,6241783
3644000,3,9,1780,3,0,168,1678
3644000,5,0,0,0,0,0,0
3644000,7,9,4015,43,0,431,9917
3644000,10,9,3444,24,0,245,3336
3644000,11,9,3992,67,0,672,23563
3644000,13,7,4022,18,0,170,1653
3644000,15,0,0,0,0,0,0
3645000,1,9,3356,6189,1000,1000,6241237
3645000,3,9,4001,17,0,168,1668
3645000,5,0,0,0,0,0,0
3645000,7,9,4048,39,0,423,9551
3645000,10,9,3188,20,0,241,3261
3645000,11,9,4014,62,0,661,22861
3645000,13,7,4036,17,0,163,1551
3645000,15,0,0,0,0,0,0
3646000,1,9,2490,6286,1000,1000,6239041
3646000,3,9,4013,17,0,168,1651
3646000,5,0,0,0,0,0,0
3646000,7,9,3989,44,0,433,10001
3646000,10,9,3632,24,0,242,3226
3646000,11,9,3975,66,0,651,22157
3646000,13,7,3973,19,0,163,1551
3646000,15,0,0,0,0,0,0
3647000,1,9,2251,6284,1000,1000,6242401
3647000,3,9,3999,18,0,168,1649
3647000,5,9,0,2,0,1,2
3647000,7,9,3988,43,0,433,9966
3647000,10,9,3443,23,0,236,3073
3647000,11,9,3986,65,0,656,22484
3647000,13,7,3990,18,0,165,1583
3647000,15,0,0,0,0,0,0
3648000,1,9,1781,6280,1000,1000,6239737
3648000,3,9,3966,18,0,170,1661
3648000,5,0,0,0,0,0,0
3648000,7,9,3935,47,0,435,10106
3648000,10,9,3784,26,0,238,3147
3648000,11,9,3826,68,0,655,22424
3648000,13,7,4019,17,0,171,1686
3648000,15,0,0,0,0,0,0
3649000,1,9,1801,6278,1000,1000,6240120
3649000,3,9,3991,18,0,170,1685
3649000,5,0,0,0,0,0,0
3649000,7,9,3989,44,0,435,10099
3649000,10,9,3514,24,0,232,3039
3649000,11,9,3848,65,0,647,21876
3649000,13,7,4012,16,0,160,1478
3649000,15,0,0,0,0,0,0
3650000,1,9,2144,6275,1000,1000,6241800
3650000,3,9,4002,16,0,163,1542
3650000,5,0,0,0,0,0,0
3650000,7,9,3956,46,0,450,10749
3650000,10,9,3792,25,0,241,3253
3650000,11,9,3107,62,0,657,22561
3650000,13,7,4023,17,0,163,1562
3650000,15,0,0,0,0,0,0
3651000,1,9,2066,6272,1000,1000,6240031
3651000,3,9,3970,17,0,170,1656
3651000,5,0,0,0,0,0,0
3651000,7,9,3988,46,0,453,10915
3651000,10,9,3456,26,0,246,3374
3651000,11,9,2870,59,0,665,23108
3651000,13,7,4023,18,0,170,1702
3651000,15,0,0,0,0,0,0
3652000,1,9,2015,6269,1000,1000,6245985
3652000,3,9,3999,18,0,170,1669
3652000,5,0,0,0,0,0,0
3652000,7,9,3969,46,0,451,10802
3652000,10,9,3517,25,0,249,3467
3652000,11,9,2572,57,0,659,22710
3652000,13,7,4015,17,0,164,1582
3652000,15,0,0,0,0,0,0
3653000,1,9,2345,6266,1000,1000,6246056
3653000,3,9,4014,16,0,167,1613
3653000,5,0,0,0,0,0,0
3653000,7,9,3928,48,0,456,10940
3653000,10,9,3779,27,0,251,3512
3653000,11,9,1732,54,0,658,22658
3653000,13,7,4024,17,0,163,1544
3653000,15,0,0,0,0,0,0
3654000,1,9,2088,6264,1000,1000,6242771
3654000,3,9,4007,17,0,167,1630
3654000,5,0,0,0,0,0,0
3654000,7,9,4004,45,0,453,10915
3654000,10,9,3572,25,0,249,3464
3654000,11,9,1809,51,0,669,23389
3654000,13,7,4001,17,0,167,1592
3654000,15,0,0,0,0,0,0
3655000,1,9,2161,6261,1000,1000,6241199
3655000,3,9,3967,18,0,170,1675
3655000,5,0,0,0,0,0,0
3655000,7,9,3562,45,0,447,10646
3655000,10,9,3633,27,0,252,3525
3655000,11,9,1971,49,0,664,23051
3655000,13,7,4011,17,0,166,1599
3655000,15,0,0,0,0,0,0
3656000,1,9,2316,6258,1000,1000,6244709
3656000,3,9,3994,18,0,170,1689
3656000,5,0,0,0,0,0,0
3656000,7,9,3470,42,0,449,10748
3656000,10,9,3491,25,0,248,3438
3656000,11,9,1833,46,0,659,22726
3656000,13,7,4021,16,0,160,1487
3656000,15,0,0,0,0,0,0
3657000,1,9,2376,6256,1000,1000,6251680
3657000,3,9,3995,17,0,166,1612
3657000,5,9,0,2,0,1,2
3657000,7,9,3339,40,0,457,11120
3657000,10,9,3390,24,0,248,3422
3657000,11,9,1913,43,0,664,23016
3657000,13,7,3999,17,0,161,1510
3657000,15,0,0,0,0,0,0
3658000,1,9,2234,6253,1000,1000,6246190
3658000,3,9,4080,18,0,168,1622
3658000,5,0,0,0,0,0,0
3658000,7,9,2916,38,0,460,11279
3658000,10,9,3399,24,0,254,3579
3658000,11,9,2037,41,0,671,23539
3658000,13,7,3998,18,0,164,1543
3658000,15,0,0,0,0,0,0
3659000,1,9,2477,6250,1000,1000,6245619
3659000,3,9,3968,18,0,170,1668
3659000,5,0,0,0,0,0,0
3659000,7,9,2073,35,0,453,10946
3659000,10,9,3774,27,0,254,3596
3659000,11,9,2053,38,0,661,22894
3659000,13,7,4018,16,0,165,1563
3659000,15,0,0,0,0,0,0
3660000,1,9,2667,6247,1000,1000,6254759
3660000,3,9,4004,18,0,170,1672
3660000,5,0,0,0,0,0,0
3660000,7,9,1956,33,0,461,11348
3660000,10,9,3449,26,0,249,3465
3660000,11,9,2063,35,0,660,22840
3660000,13,7,4036,17,0,161,1487
3660000,15,0,0,0,0,0,0
3661000,1,9,2534,6245,1000,1000,6250554
3661000,3,9,3985,17,0,165,1579
3661000,5,0,0,0,0,0,0
3661000,7,9,1840,30,0,465,11521
3661000,10,9,3722,25,0,252,3539
3661000,11,9,2323,33,0,667,23296
3661000,13,7,4028,17,0,161,1513
3661000,15,0,0,0,0,0,0
3662000,1,9,2798,6243,1000,1000,6241814
3662000,3,9,4002,18,0,167,1629
3662000,5,0,0,0,0,0,0
3662000,7,9,1875,28,0,464,11465
3662000,10,9,3052,23,0,250,3491
3662000,11,9,2204,30,0,665,23189
3662000,13,7,4023,18,0,165,1587
3662000,15,0,0,0,0,0,0
