sf,ue_index,qci,data_rate_kbits,hol_delay_ms,deadline_misses,packets,hol_delay_ms_sum
112000,6,0,0,0,0,0,0
112000,8,9,1241,3,0,530,6624
112000,10,9,681,3,0,441,4203
112000,13,9,4362,32,0,319,4084
112000,15,7,4764,16,0,161,1408
112000,18,9,1956,2,0,757,12136
113000,1,9,2650,6119,1000,1000,6131681
113000,4,9,1648,3,0,578,8571
113000,6,0,0,0,0,0,0
113000,8,9,780,2,0,438,5181
113000,10,9,3100,26,0,447,4634
113000,13,9,4344,32,0,320,4108
113000,15,7,4789,16,0,160,1457
113000,18,9,1922,3,0,769,12358
114000,1,9,2355,6119,1000,1000,6130700
114000,4,9,1596,3,0,597,9234
114000,6,0,0,0,0,0,0
114000,8,9,2629,33,0,494,6139
114000,10,9,854,3,0,395,3676
114000,13,9,4409,32,0,317,4035
114000,15,7,4804,16,0,160,1439
114000,18,9,2171,3,0,752,12029
115000,1,9,2974,6120,1000,1000,6130659
115000,4,9,1323,3,0,523,8059
115000,6,0,0,0,0,0,0
115000,8,9,1991,31,0,485,5667
115000,10,9,876,2,0,428,4255
115000,13,9,4438,32,0,320,4139
115000,15,7,4787,16,0,160,1424
115000,18,9,2208,3,0,802,12862
116000,1,9,2909,6120,1000,1000,6130676
116000,4,9,2069,30,0,587,9163
116000,6,0,0,0,0,0,0
116000,8,9,880,3,0,443,5177
116000,10,9,838,2,0,426,4298
116000,13,9,4425,31,0,320,4123
116000,15,7,4767,17,0,160,1425
116000,18,9,2305,2,0,791,12694
117000,1,9,2756,6120,1000,1000,6130787
117000,4,9,1923,2,0,599,9287
117000,6,0,0,0,0,0,0
117000,8,9,1004,3,0,421,5018
117000,10,9,994,3,0,416,4233
117000,13,9,4255,31,0,319,4125
117000,15,7,4789,16,0,160,1446
117000,18,9,2497,2,0,801,12857
118000,1,9,3095,6121,1000,1000,6131680
118000,4,9,1991,3,0,617,9644
118000,6,0,0,0,0,0,0
118000,8,9,953,3,0,423,4792
118000,10,9,1034,3,0,400,4163
118000,13,9,3558,29,0,316,3987
118000,15,7,4771,17,0,160,1469
118000,18,9,2540,3,0,775,12566
118000,1,9,3095,6121,1000,1000,6131680
118000,4,9,1991,3,0,617,9644
118000,6,0,0,0,0,0,0
118000,8,9,953,3,0,423,4792
118000,10,9,1034,3,0,400,4163
118000,13,9,3558,29,0,316,3987
118000,15,7,4771,17,0,160,1469
118000,18,9,2540,3,0,775,12566
119000,1,9,3347,6120,1000,1000,6139995
119000,4,9,1569,2,0,600,9335
119000,6,0,0,0,0,0,0
119000,8,9,1356,3,0,437,5185
119000,10,9,1290,2,0,379,3901
119000,13,9,2755,26,0,314,3918
119000,15,7,4754,17,0,160,1453
119000,18,9,2655,3,0,778,12502
120000,1,9,3573,6121,1000,1000,6131600
120000,4,9,2024,3,0,589,9164
120000,6,0,0,0,0,0,0
120000,8,9,1516,4,0,409,5674
120000,10,9,1096,3,0,491,5089
120000,13,9,3426,23,0,287,3643
120000,15,7,3330,12,0,126,931
120000,18,9,2789,3,0,747,11996
121000,1,9,3665,6121,1000,1000,6131867
121000,4,9,2456,2,0,670,10587
121000,6,0,0,0,0,0,0
121000,8,9,1663,3,0,467,6975
121000,10,9,1152,3,0,449,4615
121000,13,9,2280,7,0,292,3618
121000,15,7,4410,14,0,138,1135
121000,18,9,2143,3,0,690,9993
122000,1,9,3877,6120,1000,1000,6131570
122000,4,9,2446,3,0,583,9049
122000,6,0,0,0,0,0,0
122000,8,9,1849,3,0,563,8618
122000,10,9,3238,42,0,456,4895
122000,13,9,2386,7,0,317,4080
122000,15,7,3742,11,0,157,1428
122000,18,9,2032,3,0,729,8735
123000,1,9,3918,6120,1000,1000,6132248
123000,4,9,1835,4,0,615,9582
123000,6,0,0,0,0,0,0
123000,8,9,2357,3,0,499,7545
123000,10,9,3039,57,0,525,5573
123000,13,9,2264,6,0,316,4044
123000,15,7,3306,9,0,158,1406
123000,18,9,2331,3,0,709,8520
124000,1,9,4119,6121,1000,1000,6131773
124000,4,9,2005,3,0,509,7796
124000,6,0,0,0,0,0,0
124000,8,9,2296,3,0,601,9367
124000,10,9,3389,57,0,499,5393
124000,13,9,2537,7,0,315,4049
124000,15,7,2321,6,0,156,1390
124000,18,9,2453,3,0,734,8793
125000,1,9,4211,6123,1000,1000,6132575
125000,4,9,2498,3,0,681,10796
125000,6,0,0,0,0,0,0
125000,8,9,1534,2,0,423,6235
125000,10,9,2543,69,0,468,4773
125000,13,9,2751,6,0,318,4127
125000,15,7,1857,4,0,158,1435
125000,18,9,2946,3,0,753,9648
126000,1,9,4296,6123,1000,1000,6133356
126000,4,9,5186,43,0,521,8082
126000,6,0,0,0,0,0,0
126000,8,9,3202,81,0,528,6342
126000,10,9,3156,42,0,459,4654
126000,13,9,2349,5,0,316,4117
126000,15,7,4790,16,0,157,1385
126000,18,9,4952,69,0,753,12086
127000,1,9,4750,6120,1000,1000,6135049
127000,4,9,3429,63,0,565,8020
127000,6,0,0,0,0,0,0
127000,8,9,5233,43,0,478,6770
127000,10,9,3019,41,0,455,4498
127000,13,9,1628,2,0,314,4062
127000,15,7,4784,16,0,160,1450
127000,18,9,4508,81,0,739,11877
128000,1,9,4432,6117,1000,1000,6136303
128000,4,9,3227,70,0,562,6901
128000,6,0,0,0,0,0,0
128000,8,9,5073,60,0,541,8230
128000,10,9,2771,69,0,484,4767
128000,13,9,4311,32,0,316,4065
128000,15,7,4802,16,0,161,1455
128000,18,9,5093,44,0,700,11112
129000,1,9,3851,6213,1000,1000,6134545
129000,4,9,2620,68,0,639,6735
129000,6,0,0,0,0,0,0
129000,8,9,4786,60,0,527,7866
129000,10,9,3076,68,0,537,6028
129000,13,9,4515,32,0,319,4165
129000,15,7,4805,16,0,160,1480
129000,18,9,5581,44,0,655,10177
130000,1,9,2714,6211,1000,1000,6134347
130000,4,9,3364,65,0,655,6923
130000,6,0,0,0,0,0,0
130000,8,9,4792,44,0,477,7005
130000,10,9,3647,43,0,440,4906
130000,13,9,4549,32,0,317,4103
130000,15,7,4747,16,0,160,1505
130000,18,9,4508,83,0,756,11885
131000,1,9,2242,6207,1000,1000,6134556
131000,4,9,2709,69,0,613,6042
131000,6,0,0,0,0,0,0
131000,8,9,4775,60,0,531,7885
131000,10,9,3566,69,0,460,5312
131000,13,9,4506,33,0,320,4178
131000,15,7,4784,16,0,160,1477
131000,18,9,4955,45,0,713,11050
132000,1,9,980,6222,998,998,6129120
132000,4,9,3850,74,0,571,6235
132000,6,0,0,0,0,0,0
132000,8,9,5261,44,0,551,8221
132000,10,9,2606,71,0,468,5134
132000,13,9,4555,33,0,318,4138
132000,15,7,4769,17,0,161,1500
132000,18,9,5253,61,0,732,11391
133000,1,9,852,6621,1000,1000,6401651
133000,4,9,4745,71,0,592,9082
133000,6,0,0,0,0,0,0
133000,8,9,4773,43,0,536,8049
133000,10,9,3667,43,0,527,6300
133000,13,9,4307,32,0,319,4182
133000,15,7,4781,16,0,160,1461
133000,18,9,3251,82,0,817,12414
134000,1,9,1330,6820,1000,1000,6763325
134000,4,9,2935,37,0,552,7243
134000,6,0,0,0,0,0,0
134000,8,9,4722,71,0,571,8682
134000,10,9,2634,66,0,557,6145
134000,13,9,4496,33,0,319,4190
134000,15,7,4773,17,0,160,1491
134000,18,9,4921,54,0,750,12279
134000,1,9,1330,6820,1000,1000,6763325
134000,4,9,2935,37,0,552,7243
134000,6,0,0,0,0,0,0
134000,8,9,4722,71,0,571,8682
134000,10,9,2634,66,0,557,6145
134000,13,9,4496,33,0,319,4190
134000,15,7,4773,17,0,160,1491
134000,18,9,4921,54,0,750,12279
135000,1,9,1341,6821,1000,1000,6829508
135000,4,9,3255,66,0,623,6432
135000,6,0,0,0,0,0,0
135000,8,9,4869,44,0,524,7804
135000,10,9,3710,43,0,468,5537
135000,13,9,4270,31,0,317,4077
135000,15,7,4784,16,0,160,1493
135000,18,9,3232,76,0,718,10757
136000,1,9,1453,6821,1000,1000,6829267
136000,4,9,3452,51,0,625,6547
136000,6,0,0,0,0,0,0
136000,8,9,1762,74,0,572,7865
136000,10,9,3778,28,0,408,4465
136000,13,9,4526,32,0,319,4147
136000,15,7,4785,17,0,160,1453
136000,18,9,5047,68,0,736,11968
137000,1,9,1368,6820,1000,1000,6828744
137000,4,9,4463,70,0,540,7257
137000,6,0,0,0,0,0,0
137000,8,9,5079,38,0,598,9800
137000,10,9,837,2,0,439,4423
137000,13,9,4604,25,0,275,3405
137000,15,7,2840,9,0,118,867
137000,18,9,5295,54,0,709,10981
138000,1,9,1531,6820,998,998,6815606
138000,4,9,5365,38,0,555,8317
138000,6,0,0,0,0,0,0
138000,8,9,4637,55,0,512,7666
138000,10,9,3817,54,0,559,7093
138000,13,9,4647,25,0,253,3065
138000,15,7,2755,10,0,93,549
138000,18,9,957,2,0,670,9444
139000,1,9,1597,6619,1000,1000,6802164
139000,4,9,3064,65,0,570,8229
139000,6,0,0,0,0,0,0
139000,8,9,4969,56,0,486,7187
139000,10,9,718,2,0,468,5089
139000,13,9,4631,26,0,251,3004
139000,15,7,2768,9,0,94,581
139000,18,9,5860,39,0,757,12633
140000,1,9,1817,6117,999,999,6319630
140000,4,9,3164,62,0,602,9096
140000,6,0,0,0,0,0,0
140000,8,9,4825,53,0,531,7917
140000,10,9,4214,23,0,570,7253
140000,13,9,4608,27,0,252,3061
140000,15,7,2946,11,0,92,547
140000,18,9,1300,2,0,606,8382
141000,1,9,1719,6118,1000,1000,6126814
141000,4,9,2109,60,0,628,9209
141000,6,0,0,0,0,0,0
141000,8,9,4823,40,0,460,6766
141000,10,9,1116,2,0,577,6718
141000,13,9,4671,26,0,251,3008
141000,15,7,2835,9,0,93,571
141000,18,9,4920,56,0,658,10956
142000,1,9,2004,6118,1000,1000,6126753
142000,4,9,2552,57,0,645,9987
142000,6,0,0,0,0,0,0
142000,8,9,5025,39,0,475,6991
142000,10,9,3849,37,0,560,7204
142000,13,9,4448,24,0,248,2950
142000,15,7,2662,10,0,91,542
142000,18,9,1463,2,0,632,8939
143000,1,9,2089,6119,999,999,6121043
143000,4,9,5298,40,0,585,9203
143000,6,0,0,0,0,0,0
143000,8,9,1382,55,0,577,8025
143000,10,9,4061,40,0,512,6245
143000,13,9,4621,26,0,249,3004
143000,15,7,2886,11,0,89,527
143000,18,9,982,2,0,643,9885
144000,1,9,2058,6118,998,998,6114563
144000,4,9,1263,2,0,644,9168
144000,6,0,0,0,0,0,0
144000,8,9,4704,39,0,577,9167
144000,10,9,3826,38,0,465,5562
144000,13,9,5019,23,0,275,3426
144000,15,7,2536,9,0,90,532
144000,18,9,1706,2,0,598,9120
145000,1,9,2353,6119,999,999,6120909
145000,4,9,5347,40,0,607,9848
145000,6,0,0,0,0,0,0
145000,8,9,4805,26,0,383,5295
145000,10,9,3079,36,0,513,6157
145000,13,9,857,3,0,381,4770
145000,15,7,2634,10,0,88,524
145000,18,9,1626,2,0,692,10713
146000,1,9,2471,6118,1000,1000,6126607
146000,4,9,1344,2,0,551,7659
146000,6,0,0,0,0,0,0
146000,8,9,1762,48,0,335,4043
146000,10,9,951,2,0,465,5227
146000,13,9,6126,27,0,526,8527
146000,15,7,2903,10,0,93,573
146000,18,9,4934,42,0,704,11447
147000,1,9,2260,6118,1000,1000,6126679
147000,4,9,1563,2,0,605,9178
147000,6,0,0,0,0,0,0
147000,8,9,4737,24,0,322,4629
147000,10,9,3965,23,0,479,5991
147000,13,9,1779,2,0,528,7374
147000,15,7,2505,9,0,87,503
147000,18,9,3207,45,0,652,9749
148000,1,9,2372,6118,1000,1000,6126966
148000,4,9,5381,40,0,617,9865
148000,6,0,0,0,0,0,0
148000,8,9,4805,25,0,308,3985
148000,10,9,928,2,0,365,3917
148000,13,9,1075,2,0,532,8040
148000,15,7,2737,10,0,90,530
148000,18,9,2067,2,0,728,10987
149000,1,9,2678,6119,998,998,6114470
149000,4,9,4509,38,0,621,9345
149000,6,0,0,0,0,0,0
149000,8,9,4623,27,0,310,4029
149000,10,9,790,2,0,343,3874
149000,13,9,1319,2,0,556,8410
149000,15,7,3162,12,0,90,529
149000,18,9,2108,2,0,716,11079
150000,1,9,2843,6119,1000,1000,6126578
150000,4,9,1785,2,0,604,8792
150000,6,0,0,0,0,0,0
150000,8,9,866,2,0,386,4907
150000,10,9,4190,24,0,492,5991
150000,13,9,5285,26,0,510,8027
150000,15,7,2702,10,0,93,566
150000,18,9,1417,3,0,608,9341
150000,1,9,2843,6119,1000,1000,6126578
150000,4,9,1785,2,0,604,8792
150000,6,0,0,0,0,0,0
150000,8,9,866,2,0,386,4907
150000,10,9,4190,24,0,492,5991
150000,13,9,5285,26,0,510,8027
150000,15,7,2702,10,0,93,566
150000,18,9,1417,3,0,608,9341
151000,1,9,2639,6118,1000,1000,6125949
151000,4,9,1322,2,0,550,8242
151000,6,0,0,0,0,0,0
151000,8,9,1080,2,0,328,4368
151000,10,9,1295,2,0,378,4128
151000,13,9,5432,26,0,593,9050
151000,15,7,2803,10,0,95,585
151000,18,9,4248,33,0,720,11341
152000,1,9,2914,6119,1000,1000,6126752
152000,4,9,3262,31,0,615,9470
152000,6,0,0,0,0,0,0
152000,8,9,4693,25,0,323,4601
152000,10,9,909,2,0,411,4726
152000,13,9,1528,3,0,522,7513
152000,15,7,2748,10,0,92,551
152000,18,9,2422,2,0,709,10723
153000,1,9,3058,6118,1000,1000,6126747
153000,4,9,1105,2,0,519,6293
153000,6,0,0,0,0,0,0
153000,8,9,1335,3,0,336,4211
153000,10,9,3694,16,0,401,4604
153000,13,9,1728,3,0,585,9004
153000,15,7,4786,17,0,132,1108
153000,18,9,2578,2,0,794,12363
154000,1,9,3474,6119,1000,1000,6126526
154000,4,9,1313,2,0,638,6532
154000,6,0,0,0,0,0,0
154000,8,9,3178,26,0,409,5838
154000,10,9,1283,2,0,307,3151
154000,13,9,2447,2,0,636,9831
154000,15,7,4758,17,0,160,1482
154000,18,9,1633,2,0,716,11193
155000,1,9,3353,6118,1000,1000,6126488
155000,4,9,1287,2,0,588,5889
155000,6,0,0,0,0,0,0
155000,8,9,2906,23,0,371,5063
155000,10,9,966,2,0,445,5046
155000,13,9,1865,2,0,587,9042
155000,15,7,4767,17,0,160,1489
155000,18,9,2729,3,0,744,11585
156000,1,9,3493,6119,1000,1000,6126251
156000,4,9,770,2,0,494,4889
156000,6,0,0,0,0,0,0
156000,8,9,1640,3,0,358,4776
156000,10,9,2186,8,0,401,4502
156000,13,9,1917,3,0,635,9881
156000,15,7,4785,17,0,160,1507
156000,18,9,2940,3,0,800,12462
157000,1,9,3388,6119,1000,1000,6126685
157000,4,9,1684,3,0,674,6957
157000,6,0,0,0,0,0,0
157000,8,9,1576,2,0,412,5770
157000,10,9,998,2,0,318,3319
157000,13,9,2046,3,0,551,8367
157000,15,7,4790,16,0,160,1478
157000,18,9,3075,2,0,776,12206
158000,1,9,3961,6118,998,998,6114510
158000,4,9,1279,2,0,626,6161
158000,6,0,0,0,0,0,0
158000,8,9,1729,3,0,446,6425
158000,10,9,2168,2,0,388,4335
158000,13,9,1770,2,0,488,7311
158000,15,7,4406,14,0,159,1453
158000,18,9,2462,3,0,775,12211
159000,1,9,3769,6119,1000,1000,6126337
159000,4,9,3264,3,0,688,10192
159000,6,0,0,0,0,0,0
159000,8,9,1902,3,0,357,4867
159000,10,9,3866,16,0,377,4204
159000,13,9,2214,3,0,612,9413
159000,15,7,3742,12,0,157,1460
159000,18,9,1768,2,0,754,7931
160000,1,9,4052,6119,998,998,6114616
160000,4,9,1700,3,0,600,7791
160000,6,0,0,0,0,0,0
160000,8,9,2009,3,0,355,4821
160000,10,9,4036,16,0,362,4108
160000,13,9,2502,3,0,660,10244
160000,15,7,3049,9,0,157,1463
160000,18,9,3247,2,0,783,9652
161000,1,9,4875,6118,1000,1000,6126376
161000,4,9,1557,2,0,551,5496
161000,6,0,0,0,0,0,0
161000,8,9,1745,2,0,380,5213
161000,10,9,3643,14,0,378,4103
161000,13,9,2697,3,0,646,10050
161000,15,7,2312,6,0,157,1461
161000,18,9,3466,3,0,745,11650
162000,1,9,4498,6119,1000,1000,6126542
162000,4,9,1369,2,0,573,5716
162000,6,0,0,0,0,0,0
162000,8,9,2060,3,0,426,6027
162000,10,9,3817,41,0,453,5135
162000,13,9,2744,3,0,595,9116
162000,15,7,1858,4,0,158,1497
162000,18,9,3411,2,0,692,10694
163000,1,9,5206,6118,1000,1000,6126397
163000,4,9,2693,72,0,585,5794
163000,6,0,0,0,0,0,0
163000,8,9,2579,2,0,417,5886
163000,10,9,3017,71,0,447,5051
163000,13,9,1799,2,0,552,8346
163000,15,7,4776,17,0,157,1475
163000,18,9,5628,47,0,727,11267
164000,1,9,4125,6115,999,999,6119646
164000,4,9,2953,69,0,602,6147
164000,6,0,0,0,0,0,0
164000,8,9,4910,32,0,382,5246
164000,10,9,3593,47,0,438,4972
164000,13,9,4248,86,0,593,9050
164000,15,7,4773,17,0,161,1509
164000,18,9,5578,47,0,733,11337
165000,1,9,3628,6113,1000,1000,6126836
165000,4,9,2573,68,0,624,6001
165000,6,0,0,0,0,0,0
165000,8,9,4494,49,0,391,5389
165000,10,9,3629,47,0,368,4219
165000,13,9,5453,33,0,587,8948
165000,15,7,4784,16,0,160,1487
165000,18,9,4721,85,0,770,11934
166000,1,9,2685,6210,1000,1000,6125883
166000,4,9,2792,70,0,614,5982
166000,6,0,0,0,0,0,0
166000,8,9,4979,46,0,420,5911
166000,10,9,4837,17,0,417,4684
166000,13,9,4408,62,0,576,8689
166000,15,7,4770,17,0,160,1503
166000,18,9,4402,86,0,732,11318
166000,1,9,2685,6210,1000,1000,6125883
166000,4,9,2792,70,0,614,5982
166000,6,0,0,0,0,0,0
166000,8,9,4979,46,0,420,5911
166000,10,9,4837,17,0,417,4684
166000,13,9,4408,62,0,576,8689
166000,15,7,4770,17,0,160,1503
166000,18,9,4402,86,0,732,11318
167000,1,9,2630,6207,1000,1000,6126958
167000,4,9,2483,67,0,547,5220
167000,6,0,0,0,0,0,0
167000,8,9,4936,32,0,406,5585
167000,10,9,3596,47,0,423,4788
167000,13,9,4262,84,0,584,8855
167000,15,7,5161,17,0,162,1499
167000,18,9,5585,47,0,752,11679
168000,1,9,1439,6205,997,997,6108164
168000,4,9,2864,69,0,587,5728
168000,6,0,0,0,0,0,0
168000,8,9,4704,32,0,403,5569
168000,10,9,3443,47,0,416,4747
168000,13,9,4538,86,0,623,9559
168000,15,7,4730,17,0,160,1519
168000,18,9,5606,47,0,699,10853
169000,1,9,1301,6119,998,998,6114300
169000,4,9,2633,68,0,601,5988
169000,6,0,0,0,0,0,0
169000,8,9,4824,32,0,408,5662
169000,10,9,3396,47,0,432,4983
169000,13,9,4461,85,0,564,8513
169000,15,7,4769,17,0,160,1501
169000,18,9,5547,47,0,729,11265
170000,1,9,1317,6119,999,999,6121594
170000,4,9,2594,67,0,627,5942
170000,6,0,0,0,0,0,0
170000,8,9,4376,47,0,439,6124
170000,10,9,3610,46,0,426,4967
170000,13,9,5470,33,0,533,8044
170000,15,7,4761,16,0,160,1498
170000,18,9,4330,82,0,728,11104
171000,1,9,1340,6120,999,999,6121004
171000,4,9,3382,41,0,633,6477
171000,6,0,0,0,0,0,0
171000,8,9,4724,33,0,422,5941
171000,10,9,3295,41,0,408,4566
171000,13,9,4703,69,0,556,8411
171000,15,7,4789,17,0,161,1524
171000,18,9,3436,79,0,731,11040
172000,1,9,1649,6119,999,999,6120686
172000,4,9,3126,74,0,656,6598
172000,6,0,0,0,0,0,0
172000,8,9,4453,64,0,426,5967
172000,10,9,836,64,0,418,4129
172000,13,9,4706,32,0,520,7716
172000,15,7,4778,17,0,161,1501
172000,18,9,5558,47,0,736,11775
173000,1,9,1418,6119,1000,1000,6126880
173000,4,9,2624,68,0,557,5612
173000,6,0,0,0,0,0,0
173000,8,9,4520,48,0,424,5965
173000,10,9,3665,47,0,488,6244
173000,13,9,5435,33,0,516,7681
173000,15,7,4806,16,0,160,1492
173000,18,9,2256,74,0,759,11054
174000,1,9,1619,6119,999,999,6121367
174000,4,9,4018,71,0,630,8001
174000,6,0,0,0,0,0,0
174000,8,9,4724,32,0,391,5312
174000,10,9,3262,29,0,329,3615
174000,13,9,517,2,0,548,6340
174000,15,7,4796,17,0,160,1484
174000,18,9,5309,58,0,772,12723
175000,1,9,1710,6118,1000,1000,6126858
175000,4,9,4532,68,0,641,9989
175000,6,0,0,0,0,0,0
175000,8,9,4614,43,0,350,4691
175000,10,9,3943,14,0,406,4368
175000,13,9,3398,51,0,586,6828
175000,15,7,4784,16,0,160,1490
175000,18,9,995,2,0,728,10526
176000,1,9,1772,6119,999,999,6120773
176000,4,9,3711,65,0,602,8978
176000,6,0,0,0,0,0,0
176000,8,9,4532,43,0,368,4977
176000,10,9,4341,15,0,441,4805
176000,13,9,3158,52,0,503,5341
176000,15,7,4774,16,0,160,1500
176000,18,9,1222,2,0,775,12239
177000,1,9,1788,6119,1000,1000,6127295
177000,4,9,5124,57,0,693,10835
177000,6,0,0,0,0,0,0
177000,8,9,4696,32,0,343,4600
177000,10,9,732,2,0,396,4003
177000,13,9,3538,40,0,698,6803
177000,15,7,4795,17,0,161,1517
177000,18,9,1968,63,0,640,10226
178000,1,9,1791,6119,1000,1000,6127103
178000,4,9,1221,2,0,674,9527
178000,6,0,0,0,0,0,0
178000,8,9,4843,34,0,364,4913
178000,10,9,527,2,0,372,4029
178000,13,9,3410,42,0,530,5332
178000,15,7,4760,17,0,161,1494
178000,18,9,5283,60,0,751,12283
179000,1,9,2046,6119,999,999,6121496
179000,4,9,1560,57,0,648,10032
179000,6,0,0,0,0,0,0
179000,8,9,4584,45,0,377,5152
179000,10,9,4393,15,0,426,4966
179000,13,9,3340,53,0,580,5830
179000,15,7,4790,16,0,160,1474
179000,18,9,1136,2,0,690,10024
180000,1,9,2178,6119,998,998,6114850
180000,4,9,3786,54,0,644,10176
180000,6,0,0,0,0,0,0
180000,8,9,4681,32,0,357,4770
180000,10,9,865,2,0,492,4594
180000,13,9,3809,40,0,489,5477
180000,15,7,4803,17,0,160,1501
180000,18,9,1146,3,0,721,11334
181000,1,9,1971,6119,1000,1000,6127609
181000,4,9,1592,52,0,563,8043
181000,6,0,0,0,0,0,0
181000,8,9,4485,43,0,487,7009
181000,10,9,2377,37,0,327,2916
181000,13,9,4898,23,0,499,6401
181000,15,7,4770,16,0,160,1451
181000,18,9,1126,2,0,728,11317
182000,1,9,2214,6118,996,996,6103221
182000,4,9,922,2,0,486,7089
182000,6,0,0,0,0,0,0
182000,8,9,4975,33,0,531,7813
182000,10,9,931,37,0,326,2442
182000,13,9,1030,2,0,492,5556
182000,15,7,4775,17,0,160,1466
182000,18,9,5594,47,0,754,12343
182000,1,9,2214,6118,996,996,6103221
182000,4,9,922,2,0,486,7089
182000,6,0,0,0,0,0,0
182000,8,9,4975,33,0,531,7813
182000,10,9,931,37,0,326,2442
182000,13,9,1030,2,0,492,5556
182000,15,7,4775,17,0,160,1466
182000,18,9,5594,47,0,754,12343
183000,1,9,2321,6118,1000,1000,6127827
183000,4,9,1235,47,0,553,8369
183000,6,0,0,0,0,0,0
183000,8,9,4885,34,0,399,5536
183000,10,9,642,2,0,368,2954
183000,13,9,4162,40,0,573,7896
183000,15,7,4774,17,0,161,1497
183000,18,9,1853,3,0,738,10881
