sf,ue_index,qci,data_rate_kbits,hol_delay_ms,deadline_misses,packets,hol_delay_ms_sum
1129000,7,0,0,0,0,0,0
1129000,8,9,2834,3,0,801,28831
1129000,10,7,4720,18,0,163,1540
1129000,13,9,3075,123,0,862,27091
1129000,14,0,0,0,0,0,0
1129000,17,9,2959,3,0,943,25821
1130000,3,9,750,102,0,851,34692
1130000,4,9,3508,3,0,833,33442
1130000,7,0,0,0,0,0,0
1130000,8,9,3286,3,0,819,32295
1130000,10,7,4769,17,0,169,1645
1130000,13,9,742,104,0,894,31491
1130000,14,0,0,0,0,0,0
1130000,17,9,3228,6,0,951,27480
1131000,3,9,626,102,0,835,32920
1131000,4,9,2964,3,0,811,27423
1131000,7,0,0,0,0,0,0
1131000,8,9,3597,2,0,872,30993
1131000,10,7,4126,14,0,165,1588
1131000,13,9,3053,2,0,876,31137
1131000,14,0,0,0,0,0,0
1131000,17,9,1900,107,0,960,27641
1132000,3,9,666,103,0,831,32118
1132000,4,9,3066,2,0,828,28669
1132000,7,0,0,0,0,0,0
1132000,8,9,3858,2,0,794,25378
1132000,10,7,3741,12,0,165,1591
1132000,13,9,3500,2,0,913,31976
1132000,14,9,0,633,201,832,128495
1132000,17,9,1814,107,0,945,25860
1132000,3,9,666,103,0,831,32118
1132000,4,9,3066,2,0,828,28669
1132000,7,0,0,0,0,0,0
1132000,8,9,3858,2,0,794,25378
1132000,10,7,3741,12,0,165,1591
1132000,13,9,3500,2,0,913,31976
1132000,14,9,0,633,201,832,128495
1132000,17,9,1814,107,0,945,25860
1133000,3,9,3676,3,0,800,32621
1133000,4,9,735,102,0,848,24686
1133000,7,0,0,0,0,0,0
1133000,8,9,3402,102,0,872,22505
1133000,10,7,2773,8,0,161,1531
1133000,13,9,3774,2,0,851,29454
1133000,14,9,0,879,1000,1000,867930
1133000,17,9,1968,108,0,895,30307
1134000,3,9,4434,3,0,882,34957
1134000,4,9,872,3,0,863,33372
1134000,7,0,0,0,0,0,0
1134000,8,9,836,3,0,819,30128
1134000,10,7,2051,5,0,168,1632
1134000,13,9,3213,3,0,874,36649
1134000,14,9,0,2762,1000,1000,1835206
1134000,17,9,4933,8,0,975,36648
1135000,3,9,3714,3,0,847,33337
1135000,4,9,836,2,0,853,25383
1135000,7,0,0,0,0,0,0
1135000,8,9,2565,96,0,799,32602
1135000,10,7,1310,2,0,167,1637
1135000,13,9,3450,2,0,874,35237
1135000,14,9,0,2762,1000,1000,2762000
1135000,17,9,4558,3,0,975,24865
1136000,3,9,6642,60,0,827,33771
1136000,4,9,1278,90,0,825,24865
1136000,7,0,0,0,0,0,0
1136000,8,9,4537,87,0,796,32720
1136000,10,7,4782,17,0,162,1567
1136000,13,9,4021,2,0,867,33195
1136000,14,9,0,4077,1000,1000,3757455
1136000,17,9,1722,105,0,977,22933
1137000,3,9,6956,66,0,825,34404
1137000,4,9,974,3,0,843,26955
1137000,7,0,0,0,0,0,0
1137000,8,9,920,2,0,807,25620
1137000,10,7,4713,18,0,168,1623
1137000,13,9,5545,83,0,914,34346
1137000,14,9,0,4077,1000,1000,4077000
1137000,17,9,4161,102,0,950,28377
1138000,3,9,5562,84,0,873,34810
1138000,4,9,6803,62,0,850,35941
1138000,7,0,0,0,0,0,0
1138000,8,9,1015,2,0,834,31865
1138000,10,7,4733,18,0,170,1668
1138000,13,9,960,2,0,895,33943
1138000,14,9,0,6465,1000,1000,4958172
1138000,17,9,3387,99,0,982,32124
1139000,3,9,7013,63,0,848,34605
1139000,4,9,5556,72,0,850,27417
1139000,7,0,0,0,0,0,0
1139000,8,9,1083,3,0,837,31473
1139000,10,7,4809,17,0,169,1660
1139000,13,9,987,2,0,890,32679
1139000,14,9,0,6465,1000,1000,6465000
1139000,17,9,3445,96,0,984,25315
1140000,3,9,6830,64,0,832,33796
1140000,4,9,1102,2,0,847,25968
1140000,7,0,0,0,0,0,0
1140000,8,9,3174,83,0,836,27423
1140000,10,7,4748,18,0,164,1572
1140000,13,9,5611,80,0,846,33547
1140000,14,9,0,8262,1000,1000,7791104
1140000,17,9,844,2,0,933,24157
1141000,3,9,6112,70,0,863,34954
1141000,4,9,1164,3,0,849,31651
1141000,7,0,0,0,0,0,0
1141000,8,9,6253,79,0,879,41194
1141000,10,7,4755,18,0,171,1673
1141000,13,9,1250,2,0,887,34465
1141000,14,9,0,8262,1000,1000,8262000
1141000,17,9,1453,29,0,970,43131
1142000,3,9,6958,61,0,818,33221
1142000,4,9,1188,2,0,860,30393
1142000,7,0,0,0,0,0,0
1142000,8,9,2453,77,0,864,30156
1142000,10,7,4736,18,0,170,1681
1142000,13,9,960,2,0,828,32777
1142000,14,9,0,8262,1000,1000,8262000
1142000,17,9,5527,82,0,959,34245
1143000,3,9,7013,62,0,827,28364
1143000,4,9,1302,2,0,851,22110
1143000,7,0,0,0,0,0,0
1143000,8,9,1750,75,0,836,20466
1143000,10,7,4789,17,0,166,1617
1143000,13,9,1020,3,0,816,32091
1143000,14,9,0,8262,1000,1000,8262000
1143000,17,9,5525,82,0,898,30494
1144000,3,9,6899,66,0,817,33182
1144000,4,9,1303,2,0,835,31715
1144000,7,0,0,0,0,0,0
1144000,8,9,5051,71,0,924,34042
1144000,10,7,4743,18,0,165,1556
1144000,13,9,1111,2,0,818,30704
1144000,14,9,0,12617,1000,1000,9207035
1144000,17,9,1378,6,0,901,26892
1145000,3,9,7002,68,0,848,37436
1145000,4,9,1544,3,0,865,31752
1145000,7,0,0,0,0,0,0
1145000,8,9,1068,3,0,859,30421
1145000,10,7,4716,18,0,169,1659
1145000,13,9,4150,77,0,897,40129
1145000,14,9,0,12617,1000,1000,12617000
1145000,17,9,1949,34,0,978,37487
1146000,3,9,6943,62,0,829,32308
1146000,4,9,1226,2,0,832,25256
1146000,7,0,0,0,0,0,0
1146000,8,9,1483,2,0,821,28298
1146000,10,7,4627,16,0,169,1658
1146000,13,9,4755,73,0,865,29326
1146000,14,9,0,12617,1000,1000,12617000
1146000,17,9,1276,2,0,947,29441
1147000,3,9,1512,3,0,824,28979
1147000,4,9,1238,2,0,828,26817
1147000,7,0,0,0,0,0,0
1147000,8,9,1342,3,0,831,24968
1147000,10,7,4810,17,0,165,1589
1147000,13,9,6805,63,0,903,33744
1147000,14,9,0,12617,1000,1000,12617000
1147000,17,9,3784,74,0,932,28662
1148000,3,9,1470,3,0,825,34770
1148000,4,9,1539,3,0,853,31387
1148000,7,0,0,0,0,0,0
1148000,8,9,2651,30,0,870,30800
1148000,10,7,4741,18,0,168,1625
1148000,13,9,6440,68,0,867,30104
1148000,14,9,0,16077,1000,1000,15236220
1148000,17,9,1688,5,0,917,31269
1148000,3,9,1470,3,0,825,34770
1148000,4,9,1539,3,0,853,31387
1148000,7,0,0,0,0,0,0
1148000,8,9,2651,30,0,870,30800
1148000,10,7,4741,18,0,168,1625
1148000,13,9,6440,68,0,867,30104
1148000,14,9,0,16077,1000,1000,15236220
1148000,17,9,1688,5,0,917,31269
1149000,3,9,1513,2,0,837,34656
1149000,4,9,1565,3,0,866,28325
1149000,7,0,0,0,0,0,0
1149000,8,9,2748,28,0,846,30715
1149000,10,7,4730,17,0,170,1661
1149000,13,9,6506,65,0,877,38119
1149000,14,9,0,16077,1000,1000,16077000
1149000,17,9,1661,2,0,968,31256
1150000,3,9,6677,63,0,846,33935
1150000,4,9,1481,2,0,836,28854
1150000,7,0,0,0,0,0,0
1150000,8,9,2413,41,0,826,28295
1150000,10,7,4776,18,0,168,1646
1150000,13,9,2092,25,0,856,28321
1150000,14,9,0,16077,1000,1000,16077000
1150000,17,9,1536,2,0,910,31071
1151000,3,9,2730,31,0,847,29807
1151000,4,9,5967,52,0,865,31678
1151000,7,0,0,0,0,0,0
1151000,8,9,1605,2,0,801,22793
1151000,10,7,4788,17,0,162,1540
1151000,13,9,1519,3,0,853,28618
1151000,14,9,0,19243,1000,1000,17948106
1151000,17,9,1784,2,0,915,27663
1152000,3,9,3172,36,0,863,34953
1152000,4,9,1855,3,0,844,24333
1152000,7,0,0,0,0,0,0
1152000,8,9,1762,3,0,789,32361
1152000,10,7,4707,18,0,168,1621
1152000,13,9,5345,58,0,900,35099
1152000,14,9,0,19243,1000,1000,19243000
1152000,17,9,1887,5,0,962,32999
1153000,3,9,5733,55,0,825,33115
1153000,4,9,1648,3,0,829,27482
1153000,7,0,0,0,0,0,0
1153000,8,9,2955,24,0,846,23133
1153000,10,7,4761,18,0,170,1678
1153000,13,9,1934,2,0,862,24106
1153000,14,9,0,19243,1000,1000,19243000
1153000,17,9,1717,2,0,902,26577
1154000,3,9,2600,3,0,869,54624
1154000,4,9,3196,31,0,906,63197
1154000,7,0,0,0,0,0,0
1154000,8,9,3933,144,0,844,50241
1154000,10,7,4809,17,0,166,1596
1154000,13,9,486,102,0,935,58053
1154000,14,9,0,2,77,964,1483485
1154000,17,9,3374,35,0,936,54647
1155000,3,9,2380,2,0,894,43604
1155000,4,9,2443,2,0,940,42498
1155000,7,0,0,0,0,0,0
1155000,8,9,1052,142,0,895,47345
1155000,10,7,4751,17,0,164,1556
1155000,13,9,4232,47,0,944,48871
1155000,14,9,0,2,0,1000,2000
1155000,17,9,3148,31,0,977,56745
1156000,3,9,2704,3,0,937,46655
1156000,4,9,3767,139,0,937,55388
1156000,7,0,0,0,0,0,0
1156000,8,9,735,102,0,953,66047
1156000,10,7,4755,18,0,170,1647
1156000,13,9,2470,102,0,941,53326
1156000,14,9,0,2,0,1000,2000
1156000,17,9,3752,34,0,977,60629
1157000,3,9,4372,45,0,911,45839
1157000,4,9,552,102,0,914,43131
1157000,7,0,0,0,0,0,0
1157000,8,9,3432,22,0,915,46839
1157000,10,7,4736,18,0,170,1666
1157000,13,9,2684,3,0,947,43173
1157000,14,9,0,2,0,1000,2000
1157000,17,9,2263,2,0,942,50090
1158000,3,9,2111,141,0,925,40175
1158000,4,9,3964,28,0,885,37627
1158000,7,0,0,0,0,0,0
1158000,8,9,2322,102,0,911,40752
1158000,10,7,4789,16,0,167,1619
1158000,13,9,2043,2,0,945,48277
1158000,14,9,0,2,0,1000,2000
1158000,17,9,2487,2,0,905,45165
1159000,3,9,1904,2,0,842,38599
1159000,4,9,2624,3,0,909,45469
1159000,7,0,0,0,0,0,0
1159000,8,9,4169,28,0,872,31021
1159000,10,7,4754,17,0,164,1547
1159000,13,9,2708,102,0,891,38789
1159000,14,9,0,2,0,1000,2000
1159000,17,9,1297,140,0,898,38493
1160000,3,9,2769,102,0,875,40251
1160000,4,9,2821,2,0,915,42410
1160000,7,0,0,0,0,0,0
1160000,8,9,1059,129,0,917,44593
1160000,10,7,4795,17,0,171,1686
1160000,13,9,2035,2,0,888,35519
1160000,14,9,0,2,0,1000,2000
1160000,17,9,4156,35,0,849,36393
1161000,3,9,787,134,0,829,33644
1161000,4,9,2561,2,0,833,27542
1161000,7,0,0,0,0,0,0
1161000,8,9,2849,2,0,866,30897
1161000,10,7,4609,17,0,169,1638
1161000,13,9,4233,34,0,964,29149
1161000,14,9,74,40,0,506,1164
1161000,17,9,2302,2,0,853,35116
1162000,3,9,493,102,0,812,32445
1162000,4,9,2649,3,0,837,24706
1162000,7,0,0,0,0,0,0
1162000,8,9,4129,123,0,867,28341
1162000,10,7,4811,16,0,166,1576
1162000,13,9,2821,2,0,902,28551
1162000,14,0,0,0,0,0,0
1162000,17,9,2280,3,0,856,30817
1163000,3,9,2638,102,0,845,32660
1163000,4,9,2688,2,0,801,29685
1163000,7,0,0,0,0,0,0
1163000,8,9,505,102,0,810,27747
1163000,10,7,4751,18,0,165,1590
1163000,13,9,3337,130,0,938,27108
1163000,14,0,0,0,0,0,0
1163000,17,9,2827,2,0,894,25255
1164000,3,9,680,103,0,883,36661
1164000,4,9,2908,2,0,853,34197
1164000,7,0,0,0,0,0,0
1164000,8,9,3039,2,0,846,36622
1164000,10,7,4713,18,0,171,1627
1164000,13,9,3645,23,0,968,47108
1164000,14,0,0,0,0,0,0
1164000,17,9,1884,128,0,892,37063
1165000,3,9,2086,124,0,848,37001
1165000,4,9,3058,2,0,863,24550
1165000,7,0,0,0,0,0,0
1165000,8,9,2753,3,0,799,30706
1165000,10,7,4787,17,0,169,1654
1165000,13,9,3730,25,0,967,31491
1165000,14,9,0,2,0,815,1630
1165000,17,9,528,102,0,886,32671
1166000,3,9,758,103,0,864,32066
1166000,4,9,2715,3,0,806,24217
1166000,7,0,0,0,0,0,0
1166000,8,9,3152,2,0,847,26273
1166000,10,7,4776,17,0,165,1588
1166000,13,9,3367,2,0,907,28825
1166000,14,9,0,1003,814,1000,816814
1166000,17,9,1809,123,0,854,31105
1167000,3,9,648,103,0,825,34198
1167000,4,9,618,102,0,891,29814
1167000,7,0,0,0,0,0,0
1167000,8,9,3204,3,0,812,27190
1167000,10,7,4709,18,0,165,1588
1167000,13,9,3487,103,0,946,31645
1167000,14,9,0,2201,1000,1000,1740968
1167000,17,9,3366,3,0,869,31828
1168000,3,9,672,103,0,846,34340
1168000,4,9,3719,2,0,889,40241
1168000,7,0,0,0,0,0,0
1168000,8,9,3149,2,0,813,29055
1168000,10,7,4319,16,0,167,1613
1168000,13,9,1196,104,0,955,27905
1168000,14,9,0,3002,1000,1000,2853815
1168000,17,9,3285,2,0,879,31722
1169000,3,9,675,103,0,808,32218
1169000,4,9,3254,2,0,797,26690
1169000,7,0,0,0,0,0,0
1169000,8,9,3720,3,0,831,19068
1169000,10,7,3963,13,0,167,1623
1169000,13,9,3384,2,0,888,29673
1169000,14,9,0,3002,1000,1000,3002000
1169000,17,9,1351,104,0,923,24516
1170000,3,9,3887,2,0,833,29312
1170000,4,9,785,102,0,845,23718
1170000,7,0,0,0,0,0,0
1170000,8,9,3918,2,0,823,23622
1170000,10,7,3494,11,0,160,1478
1170000,13,9,3002,3,0,879,27562
1170000,14,9,0,5201,1000,1000,4356584
1170000,17,9,1672,104,0,886,29358
1171000,3,9,750,102,0,838,28443
1171000,4,9,6810,59,0,775,27367
1171000,7,0,0,0,0,0,0
1171000,8,9,696,2,0,819,24700
1171000,10,7,2791,8,0,163,1552
1171000,13,9,4182,4,0,929,25216
1171000,14,9,0,6426,1000,1000,5679975
1171000,17,9,3790,2,0,884,29607
1172000,3,9,814,103,0,855,35393
1172000,4,9,6789,60,0,827,30492
1172000,7,0,0,0,0,0,0
1172000,8,9,846,2,0,847,29853
1172000,10,7,2047,5,0,167,1629
1172000,13,9,4389,104,0,978,39343
1172000,14,9,0,7022,1000,1000,6899820
1172000,17,9,4103,2,0,888,34593
1173000,3,9,3771,2,0,841,35433
1173000,4,9,4158,89,0,854,33160
1173000,7,0,0,0,0,0,0
1173000,8,9,822,2,0,821,30166
1173000,10,7,1589,3,0,166,1636
1173000,13,9,4356,2,0,915,30175
1173000,14,9,0,7022,1000,1000,7022000
1173000,17,9,1910,104,0,924,27557
1174000,3,9,3905,2,0,809,31984
1174000,4,9,797,2,0,862,22898
1174000,7,0,0,0,0,0,0
1174000,8,9,4579,88,0,787,30192
1174000,10,7,4719,18,0,165,1624
1174000,13,9,1743,103,0,935,28018
1174000,14,9,0,7022,1000,1000,7022000
1174000,17,9,4068,2,0,867,30402
1175000,3,9,925,2,0,860,30020
1175000,4,9,5497,78,0,810,30088
1175000,7,0,0,0,0,0,0
1175000,8,9,957,2,0,845,25005
1175000,10,7,4758,18,0,165,1581
1175000,13,9,3578,100,0,946,32640
1175000,14,9,0,7022,1000,1000,7022000
1175000,17,9,6762,71,0,877,32047
1176000,3,9,866,3,0,825,34646
1176000,4,9,6861,55,0,806,27729
1176000,7,0,0,0,0,0,0
1176000,8,9,4456,87,0,858,27538
1176000,10,7,4716,18,0,169,1649
1176000,13,9,924,3,0,957,30251
1176000,14,9,0,11201,1000,1000,9596264
1176000,17,9,5371,81,0,885,31289
1177000,3,9,892,2,0,802,31706
1177000,4,9,3817,86,0,816,20945
1177000,7,0,0,0,0,0,0
1177000,8,9,5257,55,0,817,22017
1177000,10,7,4751,17,0,169,1651
1177000,13,9,925,2,0,883,29004
1177000,14,9,0,12673,1000,1000,11412968
1177000,17,9,5474,80,0,901,26399
1178000,3,9,5604,82,0,842,34540
1178000,4,9,1272,2,0,848,21395
1178000,7,0,0,0,0,0,0
1178000,8,9,6846,59,0,829,28399
1178000,10,7,4762,17,0,166,1586
1178000,13,9,3290,93,0,885,32107
1178000,14,9,0,12673,1000,1000,12673000
1178000,17,9,804,2,0,893,32043
1179000,3,9,6966,71,0,861,35676
1179000,4,9,5612,79,0,855,35172
1179000,7,0,0,0,0,0,0
1179000,8,9,1189,2,0,868,35716
1179000,10,7,4753,18,0,166,1582
1179000,13,9,1368,25,0,964,38684
1179000,14,9,0,12673,1000,1000,12673000
1179000,17,9,1115,2,0,869,34565
1180000,3,9,6843,68,0,890,37240
1180000,4,9,1184,3,0,856,32280
1180000,7,0,0,0,0,0,0
1180000,8,9,5365,76,0,910,37714
1180000,10,7,4713,18,0,169,1649
1180000,13,9,1959,35,0,971,47751
1180000,14,9,0,15042,1000,1000,14508975
1180000,17,9,1120,2,0,849,37907
1180000,3,9,6843,68,0,890,37240
1180000,4,9,1184,3,0,856,32280
1180000,7,0,0,0,0,0,0
1180000,8,9,5365,76,0,910,37714
1180000,10,7,4713,18,0,169,1649
1180000,13,9,1959,35,0,971,47751
1180000,14,9,0,15042,1000,1000,14508975
1180000,17,9,1120,2,0,849,37907
1181000,3,9,6994,63,0,823,33705
1181000,4,9,1410,2,0,860,27913
1181000,7,0,0,0,0,0,0
1181000,8,9,1643,75,0,873,34732
1181000,10,7,4780,18,0,170,1677
1181000,13,9,5560,81,0,941,29895
1181000,14,9,0,16465,1000,1000,15542896
1181000,17,9,990,3,0,836,33339
1182000,3,9,7001,65,0,817,33392
1182000,4,9,1122,3,0,818,28001
1182000,7,0,0,0,0,0,0
1182000,8,9,1208,2,0,831,22420
1182000,10,7,4753,17,0,165,1584
1182000,13,9,5565,81,0,909,30052
1182000,14,9,0,16465,1000,1000,16465000
1182000,17,9,1354,3,0,905,25269
1183000,3,9,6954,64,0,853,32488
1183000,4,9,1201,3,0,837,30153
1183000,7,0,0,0,0,0,0
1183000,8,9,1385,2,0,811,28467
1183000,10,7,4787,17,0,166,1589
1183000,13,9,1239,3,0,907,23794
1183000,14,9,0,16465,1000,1000,16465000
1183000,17,9,5051,77,0,888,33050
1184000,3,9,1291,2,0,842,35078
1184000,4,9,1613,2,0,860,30307
1184000,7,0,0,0,0,0,0
1184000,8,9,1194,2,0,885,33976
1184000,10,7,4723,18,0,169,1632
1184000,13,9,6891,66,0,914,36129
1184000,14,9,0,16465,1000,1000,16465000
1184000,17,9,4413,76,0,872,33262
1185000,3,9,1386,2,0,826,31885
1185000,4,9,4529,65,0,869,25169
1185000,7,0,0,0,0,0,0
1185000,8,9,1205,3,0,815,24586
1185000,10,7,4822,16,0,167,1593
1185000,13,9,1493,2,0,880,23181
1185000,14,9,0,16465,1000,1000,16465000
1185000,17,9,6021,65,0,860,27821
1186000,3,9,1394,3,0,840,33891
1186000,4,9,3080,63,0,842,26486
1186000,7,0,0,0,0,0,0
1186000,8,9,6845,59,0,862,29182
1186000,10,7,4797,17,0,163,1537
1186000,13,9,1561,3,0,901,30802
1186000,14,9,0,16465,1000,1000,16465000
1186000,17,9,1442,3,0,895,23310
1187000,3,9,1500,2,0,843,36124
1187000,4,9,1831,2,0,864,31220
1187000,7,0,0,0,0,0,0
1187000,8,9,1474,2,0,836,31623
1187000,10,7,4758,17,0,168,1626
1187000,13,9,6604,68,0,948,38409
1187000,14,9,0,16465,1000,1000,16465000
1187000,17,9,2626,35,0,903,38943
1188000,3,9,1529,3,0,836,35634
1188000,4,9,1707,3,0,923,37612
1188000,7,0,0,0,0,0,0
1188000,8,9,1654,2,0,899,27259
1188000,10,7,4675,19,0,171,1665
1188000,13,9,2729,36,0,903,32202
1188000,14,9,0,23401,1000,1000,19350376
1188000,17,9,6277,65,0,843,36256
1189000,3,9,3367,49,0,892,35855
1189000,4,9,1576,3,0,851,26734
1189000,7,0,0,0,0,0,0
1189000,8,9,1640,2,0,856,26794
1189000,10,7,4782,17,0,169,1617
1189000,13,9,1789,20,0,884,24432
1189000,14,9,0,23401,1000,1000,23401000
1189000,17,9,5843,62,0,845,34310
1190000,3,9,1828,3,0,926,30821
1190000,4,9,1658,2,0,858,26471
1190000,7,0,0,0,0,0,0
1190000,8,9,1606,3,0,778,28968
1190000,10,7,4791,16,0,164,1549
1190000,13,9,6102,60,0,940,33110
1190000,14,9,0,23401,1000,1000,23401000
1190000,17,9,2743,32,0,831,32766
1191000,3,9,2160,2,0,923,32520
1191000,4,9,1938,2,0,852,26243
1191000,7,0,0,0,0,0,0
1191000,8,9,1372,2,0,842,25712
1191000,10,7,4781,17,0,165,1573
1191000,13,9,3040,35,0,841,28149
1191000,14,9,0,26445,1000,1000,24533368
1191000,17,9,5221,57,0,839,34239
1192000,3,9,3152,35,0,891,32584
1192000,4,9,1760,2,0,885,28677
1192000,7,0,0,0,0,0,0
1192000,8,9,1676,3,0,805,28947
1192000,10,7,4721,18,0,167,1610
1192000,13,9,5092,55,0,894,31507
1192000,14,9,0,26445,1000,1000,26445000
1192000,17,9,1987,2,0,856,26981
1193000,3,9,4959,54,0,866,30891
1193000,4,9,1883,3,0,864,22498
1193000,7,0,0,0,0,0,0
1193000,8,9,2098,2,0,855,18720
1193000,10,7,4749,18,0,168,1625
1193000,13,9,3235,34,0,872,30619
1193000,14,9,0,26445,1000,1000,26445000
1193000,17,9,1679,3,0,822,32128
1194000,3,9,3428,34,0,863,27853
1194000,4,9,2070,2,0,847,24023
1194000,7,0,0,0,0,0,0
1194000,8,9,1880,3,0,823,25288
1194000,10,7,4787,18,0,166,1573
1194000,13,9,4626,51,0,884,28737
1194000,14,9,0,26445,1000,1000,26445000
1194000,17,9,1931,2,0,845,28081
1195000,3,9,1981,2,0,846,36180
1195000,4,9,3659,28,0,886,33864
1195000,7,0,0,0,0,0,0
1195000,8,9,2318,3,0,900,38851
1195000,10,7,4740,18,0,164,1564
1195000,13,9,2099,2,0,865,33810
1195000,14,9,0,26445,1000,1000,26445000
1195000,17,9,3126,147,0,869,40019
1196000,3,9,2242,2,0,882,37337
1196000,4,9,2666,29,0,922,41108
1196000,7,0,0,0,0,0,0
1196000,8,9,3723,25,0,938,37885
1196000,10,7,4763,17,0,170,1656
