sf,ue_index,qci,data_rate_kbits,hol_delay_ms,deadline_misses,packets,hol_delay_ms_sum
503000,13,9,5091,62,0,656,10073
503000,15,7,4778,16,0,160,1468
503000,18,9,2978,54,0,436,5053
504000,1,9,1169,6219,1000,1000,6228322
504000,4,9,288,44,0,127,336
504000,6,9,3777,40,0,275,3066
504000,8,9,4871,37,0,461,6662
504000,10,9,4236,19,0,398,4762
504000,13,9,4603,59,0,587,8899
504000,15,7,4786,16,0,160,1466
504000,18,9,3372,52,0,402,4574
505000,1,9,1428,6219,1000,1000,6228664
505000,4,9,415,43,0,173,515
505000,6,9,4429,27,0,336,4242
505000,8,9,4604,39,0,369,5104
505000,10,9,4550,21,0,416,4815
505000,13,9,3505,81,0,625,9282
505000,15,7,4776,17,0,160,1485
505000,18,9,3000,37,0,406,3893
506000,1,9,1350,6218,1000,1000,6228787
506000,4,9,413,44,0,217,607
506000,6,9,4566,27,0,325,4044
506000,8,9,4371,68,0,370,5117
506000,10,9,3564,19,0,457,5428
506000,13,9,5383,43,0,548,8476
506000,15,7,4784,17,0,160,1478
506000,18,9,921,47,0,473,4495
507000,1,9,1515,6218,1000,1000,6228599
507000,4,9,287,49,0,94,280
507000,6,9,4979,29,0,334,4347
507000,8,9,4950,38,0,425,6032
507000,10,9,4583,21,0,433,5124
507000,13,9,1918,76,0,549,7575
507000,15,7,4792,17,0,161,1494
507000,18,9,2599,38,0,429,4129
508000,1,9,1504,6219,1000,1000,6228895
508000,4,9,416,45,0,259,771
508000,6,9,4478,42,0,291,3680
508000,8,9,5398,24,0,431,6141
508000,10,9,700,2,0,379,3659
508000,13,9,4744,47,0,603,9804
508000,15,7,4799,16,0,160,1486
508000,18,9,2921,25,0,443,3874
509000,1,9,1525,6218,1000,1000,6237901
509000,4,9,207,2,0,352,1090
509000,6,9,4139,26,0,308,3681
509000,8,9,3984,63,0,407,5622
509000,10,9,786,2,0,446,5275
509000,13,9,5049,32,0,524,7853
509000,15,7,4797,16,0,160,1443
509000,18,9,3801,12,0,450,4369
510000,1,9,1643,6218,998,998,6217308
510000,4,9,144,2,0,347,1047
510000,6,9,2349,9,0,184,1458
510000,8,9,4897,49,0,433,6248
510000,10,9,3319,60,0,402,5162
510000,13,9,5074,32,0,552,8119
510000,15,7,4783,17,0,160,1485
510000,18,9,1363,2,0,462,5795
511000,1,9,1668,6218,1000,1000,6229870
511000,4,9,125,2,0,307,959
511000,6,9,1578,35,0,244,1661
511000,8,9,4743,37,0,409,5768
511000,10,9,4423,21,0,401,4730
511000,13,9,1279,2,0,606,8211
511000,15,7,4781,16,0,160,1469
511000,18,9,4641,30,0,410,5982
512000,1,9,1676,6319,999,999,6230099
512000,4,9,161,2,0,305,887
512000,6,9,2159,25,0,251,1891
512000,8,9,4940,41,0,420,5943
512000,10,9,2653,55,0,479,5382
512000,13,9,4798,33,0,527,8350
512000,15,7,4781,16,0,160,1458
512000,18,9,1423,2,0,420,5554
513000,1,9,2091,6218,1000,1000,6241208
513000,4,9,97,2,0,382,976
513000,6,9,2238,23,0,314,2331
513000,8,9,4711,39,0,386,5399
513000,10,9,4877,22,0,369,4304
513000,13,9,2414,61,0,563,7875
513000,15,7,4782,16,0,160,1443
513000,18,9,1196,2,0,455,6646
514000,1,9,1916,6219,1000,1000,6230795
514000,4,9,81,2,0,375,828
514000,6,9,2187,9,0,242,1766
514000,8,9,5186,25,0,497,7250
514000,10,9,950,2,0,487,5435
514000,13,9,4386,56,0,474,7226
514000,15,7,4789,16,0,160,1482
514000,18,9,2146,28,0,384,5440
515000,1,9,1993,6218,999,999,6222809
515000,4,9,186,2,0,302,830
515000,6,9,2143,20,0,228,1730
515000,8,9,2050,48,0,524,7300
515000,10,9,4110,21,0,488,6657
515000,13,9,4452,45,0,383,5234
515000,15,7,4805,17,0,161,1518
515000,18,9,1594,2,0,443,6041
516000,1,9,2189,6218,1000,1000,6228076
516000,4,9,253,39,0,125,359
516000,6,9,600,2,0,233,1529
516000,8,9,4692,40,0,503,7828
516000,10,9,922,2,0,483,5693
516000,13,9,4937,33,0,377,5198
516000,15,7,4794,17,0,160,1505
516000,18,9,2778,23,0,463,6818
517000,1,9,2283,6218,1000,1000,6226518
517000,4,9,292,43,0,120,357
517000,6,9,1396,20,0,268,2386
517000,8,9,4859,39,0,429,6185
517000,10,9,1262,2,0,582,7884
517000,13,9,4690,32,0,349,4651
517000,15,7,4772,17,0,161,1507
517000,18,9,1204,3,0,471,6248
518000,1,9,2406,6218,1000,1000,6227922
518000,4,9,288,41,0,120,317
518000,6,9,628,3,0,263,2207
518000,8,9,4792,39,0,459,6632
518000,10,9,1405,2,0,579,7624
518000,13,9,4679,32,0,336,4478
518000,15,7,4787,16,0,160,1492
518000,18,9,1482,2,0,452,6127
519000,1,9,2357,6219,1000,1000,6227359
519000,4,9,287,38,0,109,289
519000,6,9,1962,7,0,231,1668
519000,8,9,3066,37,0,454,6373
519000,10,9,873,2,0,490,6578
519000,13,9,4828,33,0,376,5130
519000,15,7,4769,17,0,160,1481
519000,18,9,1955,2,0,494,7241
520000,1,9,2119,6318,999,999,6227666
520000,4,9,228,2,0,105,334
520000,6,9,533,2,0,288,2021
520000,8,9,1254,2,0,577,8496
520000,10,9,3809,33,0,521,7295
520000,13,9,4665,32,0,334,4458
520000,15,7,4790,17,0,160,1503
520000,18,9,1896,3,0,368,5116
521000,1,9,2630,6218,998,998,6220326
521000,4,9,706,2,0,287,1504
521000,6,9,175,2,0,270,1314
521000,8,9,1522,2,0,491,7226
521000,10,9,3526,31,0,542,6972
521000,13,9,4608,32,0,345,4565
521000,15,7,4787,17,0,160,1488
521000,18,9,1273,2,0,386,5414
522000,1,9,2724,6218,999,999,6222594
522000,4,9,542,3,0,290,1934
522000,6,9,142,2,0,71,202
522000,8,9,2708,28,0,481,7176
522000,10,9,1488,2,0,540,7131
522000,13,9,4513,32,0,356,4749
522000,15,7,4778,17,0,160,1496
522000,18,9,2195,2,0,417,5926
523000,1,9,2908,6219,999,999,6222670
523000,4,9,826,2,0,300,2173
523000,6,9,4,2,0,48,127
523000,8,9,1303,2,0,470,6760
523000,10,9,2232,25,0,540,7400
523000,13,9,4633,33,0,343,4595
523000,15,7,4785,17,0,161,1497
523000,18,9,1793,2,0,427,6128
524000,1,9,2766,6219,1000,1000,6230120
524000,4,9,2011,39,0,339,2469
524000,6,9,249,17,0,64,189
524000,8,9,1422,2,0,448,6544
524000,10,9,2100,2,0,514,6904
524000,13,9,4611,32,0,317,4098
524000,15,7,4776,17,0,160,1508
524000,18,9,5172,32,0,471,6870
525000,1,9,3215,6218,1000,1000,6229377
525000,4,9,2047,8,0,319,2207
525000,6,9,288,18,0,66,180
525000,8,9,1620,2,0,459,6697
525000,10,9,1582,2,0,548,7517
525000,13,9,4047,30,0,317,4115
525000,15,7,4786,17,0,160,1510
525000,18,9,4752,53,0,460,6519
526000,1,9,3235,6218,1000,1000,6228359
526000,4,9,1951,39,0,336,2247
526000,6,9,62,2,0,67,134
526000,8,9,2415,2,0,508,7500
526000,10,9,1504,3,0,557,7783
526000,13,9,3286,27,0,314,4042
526000,15,7,4759,17,0,160,1493
526000,18,9,5145,32,0,407,5706
527000,1,9,3510,6219,1000,1000,6229453
527000,4,9,2276,9,0,263,1728
527000,6,9,144,2,0,117,266
527000,8,9,3365,16,0,496,7348
527000,10,9,1467,2,0,496,6778
527000,13,9,1403,3,0,333,4276
527000,15,7,4811,16,0,161,1489
527000,18,9,4731,55,0,499,7340
527000,1,9,3510,6219,1000,1000,6229453
527000,4,9,2276,9,0,263,1728
527000,6,9,144,2,0,117,266
527000,8,9,3365,16,0,496,7348
527000,10,9,1467,2,0,496,6778
527000,13,9,1403,3,0,333,4276
527000,15,7,4811,16,0,161,1489
527000,18,9,4731,55,0,499,7340
528000,1,9,3494,6218,1000,1000,6229083
528000,4,9,2199,23,0,333,2293
528000,6,9,220,2,0,136,342
528000,8,9,1569,2,0,429,6096
528000,10,9,2201,2,0,454,6192
528000,13,9,1910,21,0,389,5332
528000,15,7,4760,17,0,160,1486
528000,18,9,4789,56,0,516,7602
529000,1,9,3924,6219,1000,1000,6229738
529000,4,9,1906,21,0,305,2033
529000,6,9,372,18,0,131,327
529000,8,9,2151,3,0,511,7554
529000,10,9,1247,2,0,437,5781
529000,13,9,1731,3,0,362,4901
529000,15,7,4790,16,0,160,1497
529000,18,9,4753,54,0,502,7360
530000,1,9,4003,6218,1000,1000,6228335
530000,4,9,2008,8,0,294,1972
530000,6,9,155,2,0,85,220
530000,8,9,2336,2,0,477,6963
530000,10,9,1685,2,0,480,6506
530000,13,9,1542,3,0,361,4933
530000,15,7,4410,15,0,158,1462
530000,18,9,4738,55,0,512,7536
531000,1,9,3830,6219,1000,1000,6229229
531000,4,9,1819,39,0,301,2029
531000,6,9,3,2,0,115,263
531000,8,9,2960,2,0,510,7532
531000,10,9,1458,3,0,494,6629
531000,13,9,1917,3,0,391,5408
531000,15,7,3969,12,0,158,1473
531000,18,9,5250,32,0,445,6400
532000,1,9,3994,6219,1000,1000,6229316
532000,4,9,1710,9,0,204,1245
532000,6,9,346,20,0,52,122
532000,8,9,1564,2,0,511,7534
532000,10,9,2454,2,0,415,5528
532000,13,9,2387,3,0,433,6006
532000,15,7,3306,10,0,157,1468
532000,18,9,4750,57,0,527,7766
533000,1,9,3895,6218,1000,1000,6228359
533000,4,9,1716,42,0,338,2311
533000,6,9,296,35,0,132,376
533000,8,9,4191,81,0,491,7187
533000,10,9,5204,24,0,397,5037
533000,13,9,1937,2,0,445,6372
533000,15,7,2826,8,0,158,1485
533000,18,9,5171,34,0,480,6995
534000,1,9,4429,6219,997,997,6208886
534000,4,9,2001,39,0,304,2221
534000,6,9,287,35,0,51,151
534000,8,9,4829,42,0,427,6062
534000,10,9,3870,54,0,362,4475
534000,13,9,2094,3,0,555,8214
534000,15,7,2109,5,0,158,1471
534000,18,9,4701,56,0,471,6784
535000,1,9,4473,6219,1000,1000,6227965
535000,4,9,2261,9,0,327,2351
535000,6,9,76,2,0,92,218
535000,8,9,4513,49,0,385,5357
535000,10,9,4287,62,0,473,6126
535000,13,9,1758,2,0,484,7028
535000,15,7,4787,17,0,156,1478
535000,18,9,4766,58,0,505,7397
536000,1,9,4315,6216,1000,1000,6227575
536000,4,9,1775,43,0,367,2458
536000,6,9,356,36,0,141,417
536000,8,9,4858,27,0,442,6319
536000,10,9,3865,78,0,435,5390
536000,13,9,4718,49,0,509,7448
536000,15,7,4784,17,0,160,1493
536000,18,9,4898,35,0,468,6795
537000,1,9,4155,6213,1000,1000,6227365
537000,4,9,1634,38,0,281,1769
537000,6,9,287,57,0,75,223
537000,8,9,5113,42,0,533,7899
537000,10,9,4011,54,0,391,5064
537000,13,9,4846,32,0,454,6410
537000,15,7,4974,17,0,161,1505
537000,18,9,4742,55,0,488,7129
538000,1,9,2297,6311,1000,1000,6225978
538000,4,9,1932,43,0,344,2292
538000,6,9,310,19,0,93,276
538000,8,9,5405,27,0,448,6454
538000,10,9,4261,58,0,379,5013
538000,13,9,4632,48,0,515,7381
538000,15,7,4768,17,0,160,1483
538000,18,9,4692,60,0,516,7629
539000,1,9,2391,6309,998,998,6215646
539000,4,9,1783,40,0,268,1729
539000,6,9,62,2,0,52,104
539000,8,9,4196,38,0,452,5931
539000,10,9,5033,24,0,297,3867
539000,13,9,4821,63,0,612,9207
539000,15,7,4806,16,0,160,1442
539000,18,9,4787,57,0,494,7196
540000,1,9,2102,6306,1000,1000,6228593
540000,4,9,1834,39,0,358,2390
540000,6,9,379,16,0,68,200
540000,8,9,4435,22,0,348,4280
540000,10,9,4568,38,0,396,5556
540000,13,9,4476,85,0,664,10187
540000,15,7,4767,17,0,161,1465
540000,18,9,5205,34,0,397,5536
541000,1,9,1296,6218,1000,1000,6228029
541000,4,9,1859,24,0,250,1587
541000,6,9,11,2,0,244,522
541000,8,9,4734,24,0,402,5218
541000,10,9,4504,62,0,351,4811
541000,13,9,4191,86,0,677,10300
541000,15,7,4788,17,0,161,1483
541000,18,9,5547,20,0,436,6110
542000,1,9,1348,6218,1000,1000,6227321
542000,4,9,1383,40,0,235,1434
542000,6,9,390,19,0,212,445
542000,8,9,4520,39,0,405,5179
542000,10,9,4783,25,0,345,4710
542000,13,9,5101,64,0,646,9902
542000,15,7,4739,17,0,160,1484
542000,18,9,4063,55,0,467,6662
543000,1,9,1453,6217,1000,1000,6227596
543000,4,9,1647,9,0,279,1789
543000,6,9,472,5,0,181,400
543000,8,9,4076,62,0,397,5026
543000,10,9,5272,24,0,331,4470
543000,13,9,3145,80,0,624,9118
543000,15,7,4789,16,0,161,1488
543000,18,9,5388,26,0,483,7150
544000,1,9,1449,6218,999,999,6222507
544000,4,9,2165,41,0,206,975
544000,6,9,331,2,0,161,696
544000,8,9,4850,22,0,515,6755
544000,10,9,5056,55,0,323,4280
544000,13,9,4646,45,0,567,8852
544000,15,7,4773,17,0,160,1450
544000,18,9,2632,49,0,462,6377
545000,1,9,1204,6218,999,999,6220965
545000,4,9,4024,47,0,285,2769
545000,6,9,129,2,0,71,179
545000,8,9,4027,37,0,493,6721
545000,10,9,5046,24,0,347,4708
545000,13,9,4928,60,0,619,9373
545000,15,7,4797,16,0,160,1480
545000,18,9,860,2,0,402,4475
546000,1,9,1442,6219,1000,1000,6227103
546000,4,9,5087,18,0,286,3528
546000,6,9,0,2,0,25,50
546000,8,9,4540,61,0,530,7408
546000,10,9,4801,24,0,390,5431
546000,13,9,1590,71,0,584,8050
546000,15,7,4803,16,0,160,1477
546000,18,9,2137,25,0,391,3134
547000,1,9,1354,6219,999,999,6221979
547000,4,9,1709,41,0,368,4597
547000,6,9,290,19,0,122,261
547000,8,9,3816,36,0,470,6315
547000,10,9,5022,24,0,270,3404
547000,13,9,4865,58,0,646,10659
547000,15,7,5020,16,0,163,1494
547000,18,9,2161,37,0,487,3365
548000,1,9,1758,6219,999,999,6222126
548000,4,9,1636,38,0,360,4912
548000,6,9,248,35,0,53,157
548000,8,9,4938,40,0,482,6360
548000,10,9,4807,25,0,274,3462
548000,13,9,4872,62,0,657,10035
548000,15,7,4768,17,0,160,1474
548000,18,9,553,2,0,431,2840
549000,1,9,1927,6219,999,999,6223233
549000,4,9,4935,19,0,383,5617
549000,6,9,288,20,0,73,216
549000,8,9,800,2,0,460,5330
549000,10,9,4850,25,0,309,4062
549000,13,9,5023,63,0,620,9459
549000,15,7,4758,17,0,160,1486
549000,18,9,460,2,0,461,3233
550000,1,9,1915,6218,1000,1000,6226864
550000,4,9,5409,19,0,349,4480
550000,6,9,402,16,0,80,227
550000,8,9,2510,55,0,458,6515
550000,10,9,4845,25,0,356,4857
550000,13,9,1038,2,0,605,8330
550000,15,7,4771,17,0,160,1485
550000,18,9,2007,25,0,438,3355
551000,1,9,1865,6218,1000,1000,6226248
551000,4,9,1787,31,0,342,4349
551000,6,9,261,20,0,75,276
551000,8,9,5662,24,0,387,5366
551000,10,9,4981,40,0,399,5614
551000,13,9,844,2,0,682,10520
551000,15,7,4783,17,0,160,1510
551000,18,9,1977,26,0,337,2230
552000,1,9,2094,6219,1000,1000,6227110
552000,4,9,1268,2,0,383,5256
552000,6,9,287,19,0,37,109
552000,8,9,4188,39,0,369,4694
552000,10,9,4859,25,0,364,5006
552000,13,9,4086,56,0,685,11014
552000,15,7,4773,17,0,160,1483
552000,18,9,424,2,0,355,2247
553000,1,9,2199,6219,1000,1000,6227301
553000,4,9,1070,2,0,404,5696
553000,6,9,92,2,0,194,420
553000,8,9,4224,39,0,351,4422
553000,10,9,4835,25,0,381,5308
553000,13,9,3261,53,0,592,8810
553000,15,7,4740,17,0,160,1501
553000,18,9,757,2,0,532,3665
554000,1,9,2211,6218,999,999,6221864
554000,4,9,1462,2,0,355,4852
554000,6,9,289,17,0,100,281
554000,8,9,4393,39,0,420,5301
554000,10,9,4802,25,0,388,5395
554000,13,9,1969,50,0,622,9333
554000,15,7,4810,16,0,161,1518
554000,18,9,751,2,0,427,2986
555000,1,9,2232,6218,999,999,6219828
555000,4,9,1633,2,0,385,5392
555000,6,9,1,2,0,56,127
555000,8,9,4705,24,0,428,5300
555000,10,9,3188,43,0,378,5049
555000,13,9,1267,2,0,614,9175
555000,15,7,4777,17,0,161,1514
555000,18,9,2607,8,0,392,3076
556000,1,9,2258,6218,1000,1000,6227179
556000,4,9,1331,2,0,406,5777
556000,6,9,136,2,0,138,341
556000,8,9,4490,38,0,470,5814
556000,10,9,4989,25,0,315,4342
556000,13,9,1115,2,0,603,9191
556000,15,7,4786,16,0,160,1499
556000,18,9,744,2,0,424,3099
557000,1,9,2181,6219,1000,1000,6226984
557000,4,9,1809,3,0,421,6015
557000,6,9,128,2,0,168,358
557000,8,9,4076,21,0,377,4572
557000,10,9,875,2,0,365,4579
557000,13,9,5187,42,0,585,9374
557000,15,7,4748,17,0,160,1480
557000,18,9,952,2,0,452,3504
558000,1,9,2541,6219,1000,1000,6226459
558000,4,9,1499,2,0,384,5362
558000,6,9,287,50,0,132,406
558000,8,9,4813,25,0,346,4385
558000,10,9,3311,35,0,420,6203
558000,13,9,1985,2,0,596,8518
558000,15,7,4787,16,0,160,1463
558000,18,9,665,2,0,449,3394
559000,1,9,2495,6218,1000,1000,6226443
559000,4,9,1341,2,0,317,4211
559000,6,9,2,2,0,106,308
559000,8,9,4824,26,0,367,5067
559000,10,9,2847,33,0,340,4183
559000,13,9,1875,2,0,711,11062
559000,15,7,4780,17,0,160,1478
559000,18,9,1114,2,0,484,3814
560000,1,9,2555,6219,1000,1000,6227235
560000,4,9,2003,2,0,420,5964
560000,6,9,1,2,0,59,164
560000,8,9,2591,31,0,364,4940
560000,10,9,4776,24,0,451,5964
560000,13,9,1316,2,0,547,8216
560000,15,7,4790,16,0,160,1466
560000,18,9,1060,3,0,475,3578
561000,1,9,2927,6220,1000,1000,6227554
561000,4,9,1361,2,0,355,4879
561000,6,9,386,46,0,156,388
561000,8,9,4753,24,0,402,5296
561000,10,9,1852,29,0,296,3596
561000,13,9,2222,2,0,702,10875
561000,15,7,4776,17,0,160,1494
561000,18,9,838,2,0,443,3514
562000,1,9,2893,6220,1000,1000,6228382
562000,4,9,2421,4,0,419,5948
562000,6,9,98,2,0,157,420
562000,8,9,1005,2,0,316,3656
562000,10,9,4424,24,0,342,4660
562000,13,9,1699,2,0,639,9770
562000,15,7,4809,16,0,160,1482
562000,18,9,1130,2,0,502,3908
563000,1,9,2915,6220,1000,1000,6229025
563000,4,9,4528,45,0,377,5234
563000,6,9,104,2,0,234,559
563000,8,9,1812,2,0,461,5930
563000,10,9,4181,24,0,335,4176
563000,13,9,1553,3,0,632,9293
563000,15,7,4770,17,0,160,1498
563000,18,9,2839,28,0,436,3367
564000,1,9,3298,6219,999,999,6223056
564000,4,9,4699,49,0,418,5926
564000,6,9,470,15,0,284,842
564000,8,9,1196,2,0,517,5939
564000,10,9,3436,22,0,274,3436
564000,13,9,1754,2,0,550,8290
564000,15,7,4570,17,0,160,1494
564000,18,9,2224,56,0,483,3988
565000,1,9,3113,6220,999,999,6221805
565000,4,9,5346,20,0,397,5591
565000,6,9,651,21,0,302,932
565000,8,9,2017,2,0,369,4483
565000,10,9,3205,20,0,334,4118
565000,13,9,1354,3,0,593,9009
565000,15,7,4778,17,0,160,1504
565000,18,9,2570,58,0,521,4604
566000,1,9,3161,6219,999,999,6222403
566000,4,9,4849,30,0,365,5010
566000,6,9,399,47,0,270,827
566000,8,9,1424,3,0,346,4668
566000,10,9,2235,17,0,404,4446
566000,13,9,2474,3,0,626,9520
566000,15,7,4788,16,0,160,1493
566000,18,9,2562,57,0,444,3894
567000,1,9,3662,6219,1000,1000,6228630
567000,4,9,4457,40,0,388,5175
567000,6,9,147,2,0,240,689
567000,8,9,1977,16,0,377,5293
567000,10,9,1237,2,0,354,3667
567000,13,9,2653,2,0,612,9302
567000,15,7,4754,17,0,160,1500
567000,18,9,3688,13,0,434,4006
568000,1,9,3716,6218,1000,1000,6228336
568000,4,9,3946,47,0,332,4125
568000,6,9,94,2,0,266,695
568000,8,9,1992,2,0,428,6079
568000,10,9,1140,3,0,419,4358
568000,13,9,1909,3,0,579,8743
568000,15,7,4789,17,0,161,1502
568000,18,9,2494,56,0,402,3890
569000,1,9,3960,6218,1000,1000,6228390
569000,4,9,3997,25,0,312,3726
569000,6,9,84,2,0,264,707
569000,8,9,1636,2,0,449,6469
569000,10,9,941,2,0,381,4158
569000,13,9,2972,3,0,555,8313
569000,15,7,4381,15,0,158,1475
569000,18,9,3966,39,0,465,4911
570000,1,9,3996,6219,999,999,6220388
570000,4,9,3528,27,0,284,2891
570000,6,9,389,14,0,216,593
570000,8,9,2981,2,0,519,7662
570000,10,9,955,2,0,346,3729
570000,13,9,1975,2,0,575,8662
570000,15,7,3917,13,0,158,1462
570000,18,9,3820,40,0,380,4620
571000,1,9,3909,6219,1000,1000,6227442
571000,4,9,2665,41,0,345,2921
571000,6,9,429,19,0,189,612
571000,8,9,1580,3,0,422,6028
571000,10,9,1519,3,0,278,2871
571000,13,9,3199,2,0,605,9144
571000,15,7,3496,11,0,159,1485
571000,18,9,5620,19,0,455,6515
572000,1,9,4043,6220,1000,1000,6228667
572000,4,9,2637,41,0,317,2666
572000,6,9,430,15,0,242,647
572000,8,9,1941,3,0,429,6139
572000,10,9,1054,2,0,294,3072
572000,13,9,2382,2,0,574,8639
572000,15,7,2827,8,0,157,1459
572000,18,9,4768,58,0,478,6916
573000,1,9,4526,6219,1000,1000,6228356
573000,4,9,3034,12,0,311,2631
573000,6,9,388,39,0,224,704
573000,8,9,5014,29,0,400,5652
573000,10,9,2689,63,0,453,4680
573000,13,9,4408,82,0,553,8292
573000,15,7,2107,5,0,157,1488
573000,18,9,5340,29,0,435,6197
574000,1,9,4947,6216,1000,1000,6228378
574000,4,9,2439,40,0,349,3015
574000,6,9,472,15,0,230,751
574000,8,9,4277,82,0,438,6264
574000,10,9,3076,22,0,290,2801
574000,13,9,5675,39,0,601,9057
574000,15,7,1328,2,0,157,1473
574000,18,9,4860,33,0,457,6583
575000,1,9,4472,6214,999,999,6223835
575000,4,9,2571,39,0,343,2998
575000,6,9,510,13,0,215,711
575000,8,9,5181,29,0,480,6986
575000,10,9,2708,37,0,296,2804
575000,13,9,4867,56,0,496,7264
575000,15,7,4784,17,0,160,1510
575000,18,9,4768,57,0,525,7743
576000,1,9,3667,6211,999,999,6221302
576000,4,9,2395,41,0,319,2734
576000,6,9,446,15,0,204,600
576000,8,9,4442,59,0,478,6949
576000,10,9,3767,23,0,364,3796
576000,13,9,4670,40,0,465,6744
576000,15,7,4775,17,0,161,1501
576000,18,9,4772,59,0,542,8040
577000,1,9,3227,6308,1000,1000,6226853
577000,4,9,2711,46,0,327,2960
577000,6,9,414,20,0,249,652
577000,8,9,4317,64,0,405,5710
577000,10,9,2813,81,0,493,5172
577000,13,9,5135,28,0,481,7087
577000,15,7,4799,17,0,160,1508
577000,18,9,5600,21,0,497,7267
578000,1,9,2327,6305,1000,1000,6226614
578000,4,9,2752,40,0,324,2933
578000,6,9,376,13,0,126,290
578000,8,9,5304,29,0,378,5267
578000,10,9,3166,37,0,438,4534
578000,13,9,4578,56,0,507,7444
578000,15,7,4774,17,0,161,1509
578000,18,9,4773,59,0,541,8065
579000,1,9,1734,6303,1000,1000,6226759
579000,4,9,2424,40,0,330,3027
579000,6,9,927,20,0,95,320
579000,8,9,4841,29,0,350,4783
579000,10,9,3241,58,0,470,4976
579000,13,9,4343,82,0,526,7817
579000,15,7,4796,16,0,160,1484
579000,18,9,5603,20,0,489,7150
580000,1,9,1308,6217,1000,1000,6227254
580000,4,9,2641,39,0,232,2038
580000,6,9,314,19,0,214,627
580000,8,9,5253,47,0,447,6426
580000,10,9,3461,56,0,531,5606
