sf,ue_index,qci,data_rate_kbits,hol_delay_ms,deadline_misses,packets,hol_delay_ms_sum
914000,15,0,0,0,0,0,0
914000,18,7,4406,15,0,160,1489
915000,1,9,1980,2,0,717,11922
915000,4,0,0,0,0,0,0
915000,6,0,0,0,0,0,0
915000,9,9,3487,2,0,498,7854
915000,11,9,2593,3,0,567,9212
915000,13,9,1449,2,0,481,7400
915000,15,0,0,0,0,0,0
915000,18,7,3969,13,0,159,1504
916000,1,9,2394,3,0,745,12445
916000,4,0,0,0,0,0,0
916000,6,0,0,0,0,0,0
916000,9,9,4794,25,0,432,6223
916000,11,9,3479,2,0,447,6847
916000,13,9,3025,3,0,626,10130
916000,15,0,0,0,0,0,0
916000,18,7,3022,10,0,158,1478
917000,1,9,3757,3,0,717,11974
917000,4,0,0,0,0,0,0
917000,6,0,0,0,0,0,0
917000,9,9,4800,45,0,541,8632
917000,11,9,5483,27,0,451,6963
917000,13,9,2656,2,0,555,8634
917000,15,0,0,0,0,0,0
917000,18,7,2825,8,0,163,1550
918000,1,9,1703,2,0,595,9718
918000,4,0,0,0,0,0,0
918000,6,0,0,0,0,0,0
918000,9,9,4468,85,0,529,8278
918000,11,9,4545,48,0,483,7411
918000,13,9,2971,3,0,626,9950
918000,15,9,0,2,0,1,2
918000,18,7,2044,5,0,159,1488
919000,1,9,4585,90,0,788,13055
919000,4,0,0,0,0,0,0
919000,6,9,0,2,0,64,128
919000,9,9,5398,24,0,400,6011
919000,11,9,4252,66,0,472,7173
919000,13,9,2294,2,0,596,9886
919000,15,0,0,0,0,0,0
919000,18,7,1576,3,0,160,1512
920000,1,9,4537,91,0,765,12795
920000,4,0,0,0,0,0,0
920000,6,0,0,0,0,0,0
920000,9,9,4565,43,0,431,6436
920000,11,9,4949,28,0,445,6669
920000,13,9,4518,73,0,588,9483
920000,15,0,0,0,0,0,0
920000,18,7,4781,17,0,161,1549
921000,1,9,4244,89,0,747,12551
921000,4,0,0,0,0,0,0
921000,6,9,0,2,0,30,60
921000,9,9,4417,42,0,414,6153
921000,11,9,4796,66,0,521,8477
921000,13,9,5705,32,0,560,9054
921000,15,0,0,0,0,0,0
921000,18,7,4788,16,0,165,1560
922000,1,9,6112,30,0,589,9370
922000,4,0,0,0,0,0,0
922000,6,0,0,0,0,0,0
922000,9,9,4132,83,0,552,8723
922000,11,9,4346,47,0,381,5618
922000,13,9,4625,73,0,711,11705
922000,15,0,0,0,0,0,0
922000,18,7,4784,16,0,161,1512
923000,1,9,4559,88,0,747,12294
923000,4,0,0,0,0,0,0
923000,6,0,0,0,0,0,0
923000,9,9,4626,44,0,493,7803
923000,11,9,5566,27,0,481,7439
923000,13,9,4350,73,0,537,8487
923000,15,0,0,0,0,0,0
923000,18,7,4806,16,0,161,1488
924000,1,9,5410,50,0,746,12167
924000,4,0,0,0,0,0,0
924000,6,0,0,0,0,0,0
924000,9,9,3535,81,0,473,7104
924000,11,9,4148,67,0,405,5976
924000,13,9,5507,34,0,614,9931
924000,15,0,0,0,0,0,0
924000,18,7,4798,16,0,162,1524
925000,1,9,5406,47,0,721,11719
925000,4,0,0,0,0,0,0
925000,6,0,0,0,0,0,0
925000,9,9,3687,78,0,457,7029
925000,11,9,5261,25,0,423,6278
925000,13,9,4559,72,0,632,10254
925000,15,0,0,0,0,0,0
925000,18,7,4786,16,0,162,1524
926000,1,9,2953,81,0,761,12112
926000,4,0,0,0,0,0,0
926000,6,0,0,0,0,0,0
926000,9,9,4588,46,0,481,7575
926000,11,9,5011,29,0,430,6486
926000,13,9,4637,75,0,576,8992
926000,15,0,0,0,0,0,0
926000,18,7,4754,18,0,164,1569
927000,1,9,2536,78,0,785,13095
927000,4,0,0,0,0,0,0
927000,6,0,0,0,0,0,0
927000,9,9,5847,24,0,461,7127
927000,11,9,4334,47,0,387,5681
927000,13,9,4469,73,0,615,9891
927000,15,9,0,2,0,47,94
927000,18,7,4786,17,0,162,1525
928000,1,9,1608,75,0,746,12295
928000,4,0,0,0,0,0,0
928000,6,0,0,0,0,0,0
928000,9,9,5321,46,0,497,7773
928000,11,9,4684,28,0,349,4963
928000,13,9,4704,75,0,657,10709
928000,15,0,0,0,0,0,0
928000,18,7,4771,17,0,163,1532
929000,1,9,5375,49,0,746,13106
929000,4,0,0,0,0,0,0
929000,6,0,0,0,0,0,0
929000,9,9,973,67,0,437,5679
929000,11,9,4756,26,0,382,5564
929000,13,9,4515,74,0,645,10497
929000,15,9,0,2,0,4,8
929000,18,7,4791,16,0,161,1519
930000,1,9,5476,48,0,701,11563
930000,4,0,0,0,0,0,0
930000,6,0,0,0,0,0,0
930000,9,9,3694,46,0,477,8499
930000,11,9,912,2,0,470,6344
930000,13,9,3829,74,0,618,9903
930000,15,9,0,2,0,8,16
930000,18,7,4806,17,0,164,1550
931000,1,9,1279,2,0,696,10468
931000,4,0,0,0,0,0,0
931000,6,0,0,0,0,0,0
931000,9,9,4696,44,0,450,6911
931000,11,9,4052,64,0,470,7856
931000,13,9,5463,33,0,612,9926
931000,15,9,0,2,0,25,50
931000,18,7,4796,17,0,161,1505
932000,1,9,1472,2,0,774,12898
932000,4,0,0,0,0,0,0
932000,6,9,0,2,0,16,32
932000,9,9,4623,45,0,398,5929
932000,11,9,4797,27,0,426,6474
932000,13,9,3630,69,0,636,10205
932000,15,9,0,2,0,13,26
932000,18,7,4777,16,0,162,1522
933000,1,9,1549,2,0,782,12901
933000,4,0,0,0,0,0,0
933000,6,0,0,0,0,0,0
933000,9,9,5024,25,0,414,6252
933000,11,9,4432,48,0,400,5851
933000,13,9,3122,66,0,610,9606
933000,15,0,0,0,0,0,0
933000,18,7,4780,17,0,161,1499
934000,1,9,1522,2,0,763,13000
934000,4,0,0,0,0,0,0
934000,6,0,0,0,0,0,0
934000,9,9,4920,45,0,463,7153
934000,11,9,4967,27,0,449,6891
934000,13,9,2546,63,0,580,9241
934000,15,9,0,2,0,34,68
934000,18,7,4771,17,0,164,1541
935000,1,9,5659,46,0,780,13679
935000,4,0,0,0,0,0,0
935000,6,0,0,0,0,0,0
935000,9,9,740,2,0,390,5043
935000,11,9,5010,25,0,370,5358
935000,13,9,2847,61,0,689,11337
935000,15,0,0,0,0,0,0
935000,18,7,4783,16,0,161,1506
936000,1,9,1742,2,0,747,11629
936000,4,0,0,0,0,0,0
936000,6,0,0,0,0,0,0
936000,9,9,5191,24,0,500,8351
936000,11,9,4426,47,0,390,5789
936000,13,9,1782,58,0,613,9684
936000,15,9,0,2,0,4,8
936000,18,7,4786,16,0,161,1505
937000,1,9,6138,30,0,669,11714
937000,4,0,0,0,0,0,0
937000,6,0,0,0,0,0,0
937000,9,9,1287,2,0,517,7484
937000,11,9,4207,48,0,427,6370
937000,13,9,1080,2,0,612,9895
937000,15,0,0,0,0,0,0
937000,18,7,4739,18,0,164,1536
938000,1,9,1869,3,0,746,11765
938000,4,0,0,0,0,0,0
938000,6,0,0,0,0,0,0
938000,9,9,1017,2,0,475,7359
938000,11,9,4725,29,0,352,5049
938000,13,9,4500,53,0,651,11198
938000,15,0,0,0,0,0,0
938000,18,7,4751,18,0,163,1552
939000,1,9,6176,29,0,706,12185
939000,4,0,0,0,0,0,0
939000,6,0,0,0,0,0,0
939000,9,9,964,2,0,515,8078
939000,11,9,3606,43,0,363,5053
939000,13,9,1467,2,0,634,9742
939000,15,0,0,0,0,0,0
939000,18,7,4776,18,0,162,1514
940000,1,9,2014,2,0,678,10769
940000,4,0,0,0,0,0,0
940000,6,0,0,0,0,0,0
940000,9,9,3693,37,0,485,7771
940000,11,9,854,2,0,442,6314
940000,13,9,5553,33,0,598,10260
940000,15,9,0,2,0,45,90
940000,18,7,4772,17,0,161,1499
941000,1,9,6170,27,0,732,12951
941000,4,0,0,0,0,0,0
941000,6,0,0,0,0,0,0
941000,9,9,1164,2,0,473,6987
941000,11,9,2748,37,0,366,5633
941000,13,9,1593,2,0,651,10203
941000,15,0,0,0,0,0,0
941000,18,7,4769,16,0,164,1549
942000,1,9,2115,2,0,631,9948
942000,4,0,0,0,0,0,0
942000,6,9,0,2,0,86,172
942000,9,9,2733,32,0,470,7489
942000,11,9,5450,26,0,527,8500
942000,13,9,955,2,0,575,9161
942000,15,0,0,0,0,0,0
942000,18,7,4786,17,0,161,1523
943000,1,9,2259,32,0,651,11148
943000,4,0,0,0,0,0,0
943000,6,0,0,0,0,0,0
943000,9,9,2041,2,0,503,7992
943000,11,9,962,2,0,395,5600
943000,13,9,5470,34,0,644,10956
943000,15,0,0,0,0,0,0
943000,18,7,4774,17,0,164,1547
944000,1,9,2260,2,0,661,10719
944000,4,0,0,0,0,0,0
944000,6,0,0,0,0,0,0
944000,9,9,5215,23,0,543,8900
944000,11,9,1413,30,0,403,6030
944000,13,9,1674,2,0,596,9074
944000,15,9,0,2,0,24,48
944000,18,7,4791,17,0,161,1499
945000,1,9,2063,3,0,704,11901
945000,4,0,0,0,0,0,0
945000,6,0,0,0,0,0,0
945000,9,9,2310,2,0,509,7765
945000,11,9,1107,2,0,381,5548
945000,13,9,4917,34,0,615,10460
945000,15,0,0,0,0,0,0
945000,18,7,4806,17,0,165,1562
946000,1,9,2402,2,0,683,11105
946000,4,0,0,0,0,0,0
946000,6,0,0,0,0,0,0
946000,9,9,1645,2,0,511,8092
946000,11,9,4365,25,0,348,5195
946000,13,9,1968,2,0,672,10489
946000,15,0,0,0,0,0,0
946000,18,7,4809,16,0,161,1501
947000,1,9,2229,3,0,778,13197
947000,4,0,0,0,0,0,0
947000,6,0,0,0,0,0,0
947000,9,9,5128,19,0,492,7941
947000,11,9,1123,2,0,253,2980
947000,13,9,1660,2,0,690,11466
947000,15,0,0,0,0,0,0
947000,18,7,4777,17,0,161,1512
948000,1,9,1461,3,0,538,8645
948000,4,0,0,0,0,0,0
948000,6,0,0,0,0,0,0
948000,9,9,2597,2,0,570,9108
948000,11,9,1514,2,0,549,8936
948000,13,9,4399,27,0,532,8486
948000,15,0,0,0,0,0,0
948000,18,7,4774,17,0,162,1521
949000,1,9,2716,3,0,717,12859
949000,4,0,0,0,0,0,0
949000,6,0,0,0,0,0,0
949000,9,9,1318,2,0,558,8905
949000,11,9,3128,17,0,427,6504
949000,13,9,2694,3,0,532,8284
949000,15,0,0,0,0,0,0
949000,18,7,4771,17,0,161,1525
950000,1,9,1863,3,0,713,11872
950000,4,0,0,0,0,0,0
950000,6,0,0,0,0,0,0
950000,9,9,3715,12,0,570,9332
950000,11,9,1277,2,0,288,3779
950000,13,9,2249,2,0,628,10166
950000,15,0,0,0,0,0,0
950000,18,7,4724,18,0,161,1486
951000,1,9,3362,12,0,631,10476
951000,4,0,0,0,0,0,0
951000,6,0,0,0,0,0,0
951000,9,9,1771,2,0,480,7582
951000,11,9,1661,2,0,518,7854
951000,13,9,2430,2,0,638,10465
951000,15,0,0,0,0,0,0
951000,18,7,4787,16,0,161,1502
952000,1,9,3215,2,0,620,10218
952000,4,0,0,0,0,0,0
952000,6,9,0,2,0,71,142
952000,9,9,1797,2,0,606,9700
952000,11,9,2275,3,0,335,4731
952000,13,9,1810,2,0,648,10499
952000,15,9,0,2,0,1,2
952000,18,7,4569,16,0,160,1494
953000,1,9,3645,3,0,740,12355
953000,4,0,0,0,0,0,0
953000,6,0,0,0,0,0,0
953000,9,9,2479,2,0,507,8047
953000,11,9,1466,2,0,419,6399
953000,13,9,2067,2,0,608,9887
953000,15,0,0,0,0,0,0
953000,18,7,4191,13,0,164,1560
954000,1,9,3392,2,0,663,10811
954000,4,0,0,0,0,0,0
954000,6,0,0,0,0,0,0
954000,9,9,2291,2,0,534,8417
954000,11,9,2556,2,0,504,7859
954000,13,9,1924,3,0,514,8030
954000,15,0,0,0,0,0,0
954000,18,7,3239,11,0,160,1508
955000,1,9,3449,3,0,636,10421
955000,4,0,0,0,0,0,0
955000,6,0,0,0,0,0,0
955000,9,9,6242,25,0,525,8486
955000,11,9,2105,2,0,495,7831
955000,13,9,2869,3,0,605,9861
955000,15,0,0,0,0,0,0
955000,18,7,3068,9,0,163,1565
956000,1,9,4550,88,0,690,11424
956000,4,0,0,0,0,0,0
956000,6,0,0,0,0,0,0
956000,9,9,5368,24,0,423,6321
956000,11,9,4436,47,0,528,8285
956000,13,9,3036,3,0,592,9488
956000,15,0,0,0,0,0,0
956000,18,7,2313,6,0,159,1490
957000,1,9,4563,89,0,702,11580
957000,4,0,0,0,0,0,0
957000,6,0,0,0,0,0,0
957000,9,9,4604,46,0,512,8017
957000,11,9,5452,28,0,459,7050
957000,13,9,2958,2,0,601,9603
957000,15,0,0,0,0,0,0
957000,18,7,1857,4,0,163,1576
958000,1,9,5415,50,0,685,11277
958000,4,0,0,0,0,0,0
958000,6,0,0,0,0,0,0
958000,9,9,4111,88,0,538,8490
958000,11,9,4189,70,0,482,7498
958000,13,9,2039,2,0,584,9386
958000,15,0,0,0,0,0,0
958000,18,7,1338,2,0,162,1549
959000,1,9,5021,68,0,723,12275
959000,4,0,0,0,0,0,0
959000,6,0,0,0,0,0,0
959000,9,9,4325,87,0,562,8990
959000,11,9,4846,28,0,463,7228
959000,13,9,4698,55,0,547,8806
959000,15,0,0,0,0,0,0
959000,18,7,4787,17,0,169,1644
960000,1,9,4472,87,0,685,11066
960000,4,0,0,0,0,0,0
960000,6,0,0,0,0,0,0
960000,9,9,5163,25,0,511,7917
960000,11,9,4139,67,0,385,5600
960000,13,9,4942,53,0,650,10561
960000,15,9,0,2,0,26,52
960000,18,7,4789,17,0,160,1482
961000,1,9,4575,87,0,692,11598
961000,4,0,0,0,0,0,0
961000,6,0,0,0,0,0,0
961000,9,9,4811,46,0,602,9869
961000,11,9,4126,67,0,355,5166
961000,13,9,5465,35,0,622,10229
961000,15,0,0,0,0,0,0
961000,18,7,4754,17,0,167,1596
962000,1,9,4197,85,0,742,12148
962000,4,0,0,0,0,0,0
962000,6,9,0,2,0,71,142
962000,9,9,5205,26,0,494,7594
962000,11,9,4326,47,0,349,4926
962000,13,9,4501,74,0,655,10624
962000,15,0,0,0,0,0,0
962000,18,7,4769,16,0,161,1490
963000,1,9,4351,67,0,672,11483
963000,4,0,0,0,0,0,0
963000,6,0,0,0,0,0,0
963000,9,9,3751,81,0,572,8911
963000,11,9,5639,28,0,410,6144
963000,13,9,4595,54,0,602,9827
963000,15,0,0,0,0,0,0
963000,18,7,4781,17,0,165,1529
964000,1,9,3361,80,0,699,11048
964000,4,0,0,0,0,0,0
964000,6,0,0,0,0,0,0
964000,9,9,4726,45,0,553,9033
964000,11,9,4799,27,0,411,6135
964000,13,9,4451,74,0,578,9108
964000,15,0,0,0,0,0,0
964000,18,7,4785,17,0,162,1511
965000,1,9,2745,78,0,759,12666
965000,4,0,0,0,0,0,0
965000,6,0,0,0,0,0,0
965000,9,9,4581,47,0,420,6401
965000,11,9,4611,69,0,482,7548
965000,13,9,4999,35,0,624,10068
965000,15,0,0,0,0,0,0
965000,18,7,4786,17,0,168,1591
966000,1,9,5230,27,0,638,10965
966000,4,0,0,0,0,0,0
966000,6,0,0,0,0,0,0
966000,9,9,1909,73,0,519,7804
966000,11,9,5189,48,0,512,8030
966000,13,9,4492,74,0,575,9144
966000,15,0,0,0,0,0,0
966000,18,7,4758,16,0,161,1497
967000,1,9,1726,73,0,681,10169
967000,4,0,0,0,0,0,0
967000,6,0,0,0,0,0,0
967000,9,9,4733,67,0,586,9954
967000,11,9,4785,29,0,463,7146
967000,13,9,4720,55,0,544,8666
967000,15,0,0,0,0,0,0
967000,18,7,4787,17,0,166,1559
967000,1,9,1726,73,0,681,10169
967000,4,0,0,0,0,0,0
967000,6,0,0,0,0,0,0
967000,9,9,4733,67,0,586,9954
967000,11,9,4785,29,0,463,7146
967000,13,9,4720,55,0,544,8666
967000,15,0,0,0,0,0,0
967000,18,7,4787,17,0,166,1559
967000,1,9,1726,73,0,681,10169
967000,4,0,0,0,0,0,0
967000,6,0,0,0,0,0,0
967000,9,9,4733,67,0,586,9954
967000,11,9,4785,29,0,463,7146
967000,13,9,4720,55,0,544,8666
967000,15,0,0,0,0,0,0
967000,18,7,4787,17,0,166,1559
967000,1,9,1726,73,0,681,10169
967000,4,0,0,0,0,0,0
967000,6,0,0,0,0,0,0
967000,9,9,4733,67,0,586,9954
967000,11,9,4785,29,0,463,7146
967000,13,9,4720,55,0,544,8666
967000,15,0,0,0,0,0,0
967000,18,7,4787,17,0,166,1559
967000,1,9,1726,73,0,681,10169
967000,4,0,0,0,0,0,0
967000,6,0,0,0,0,0,0
967000,9,9,4733,67,0,586,9954
967000,11,9,4785,29,0,463,7146
967000,13,9,4720,55,0,544,8666
967000,15,0,0,0,0,0,0
967000,18,7,4787,17,0,166,1559
967000,1,9,1726,73,0,681,10169
967000,4,0,0,0,0,0,0
967000,6,0,0,0,0,0,0
967000,9,9,4733,67,0,586,9954
967000,11,9,4785,29,0,463,7146
967000,13,9,4720,55,0,544,8666
967000,15,0,0,0,0,0,0
967000,18,7,4787,17,0,166,1559
967000,1,9,1726,73,0,681,10169
967000,4,0,0,0,0,0,0
967000,6,0,0,0,0,0,0
967000,9,9,4733,67,0,586,9954
967000,11,9,4785,29,0,463,7146
967000,13,9,4720,55,0,544,8666
967000,15,0,0,0,0,0,0
967000,18,7,4787,17,0,166,1559
967000,1,9,1726,73,0,681,10169
967000,4,0,0,0,0,0,0
967000,6,0,0,0,0,0,0
967000,9,9,4733,67,0,586,9954
967000,11,9,4785,29,0,463,7146
967000,13,9,4720,55,0,544,8666
967000,15,0,0,0,0,0,0
967000,18,7,4787,17,0,166,1559
967000,1,9,1726,73,0,681,10169
967000,4,0,0,0,0,0,0
967000,6,0,0,0,0,0,0
967000,9,9,4733,67,0,586,9954
967000,11,9,4785,29,0,463,7146
967000,13,9,4720,55,0,544,8666
967000,15,0,0,0,0,0,0
967000,18,7,4787,17,0,166,1559
967000,1,9,1726,73,0,681,10169
967000,4,0,0,0,0,0,0
967000,6,0,0,0,0,0,0
967000,9,9,4733,67,0,586,9954
967000,11,9,4785,29,0,463,7146
967000,13,9,4720,55,0,544,8666
967000,15,0,0,0,0,0,0
967000,18,7,4787,17,0,166,1559
967000,1,9,1726,73,0,681,10169
967000,4,0,0,0,0,0,0
967000,6,0,0,0,0,0,0
967000,9,9,4733,67,0,586,9954
967000,11,9,4785,29,0,463,7146
967000,13,9,4720,55,0,544,8666
967000,15,0,0,0,0,0,0
967000,18,7,4787,17,0,166,1559
967000,1,9,1726,73,0,681,10169
967000,4,0,0,0,0,0,0
967000,6,0,0,0,0,0,0
967000,9,9,4733,67,0,586,9954
967000,11,9,4785,29,0,463,7146
967000,13,9,4720,55,0,544,8666
967000,15,0,0,0,0,0,0
967000,18,7,4787,17,0,166,1559
967000,1,9,1726,73,0,681,10169
967000,4,0,0,0,0,0,0
967000,6,0,0,0,0,0,0
967000,9,9,4733,67,0,586,9954
967000,11,9,4785,29,0,463,7146
967000,13,9,4720,55,0,544,8666
967000,15,0,0,0,0,0,0
967000,18,7,4787,17,0,166,1559
967000,1,9,1726,73,0,681,10169
967000,4,0,0,0,0,0,0
967000,6,0,0,0,0,0,0
967000,9,9,4733,67,0,586,9954
967000,11,9,4785,29,0,463,7146
967000,13,9,4720,55,0,544,8666
967000,15,0,0,0,0,0,0
967000,18,7,4787,17,0,166,1559
967000,1,9,1726,73,0,681,10169
967000,4,0,0,0,0,0,0
967000,6,0,0,0,0,0,0
967000,9,9,4733,67,0,586,9954
967000,11,9,4785,29,0,463,7146
967000,13,9,4720,55,0,544,8666
967000,15,0,0,0,0,0,0
967000,18,7,4787,17,0,166,1559
967000,1,9,1726,73,0,681,10169
967000,4,0,0,0,0,0,0
967000,6,0,0,0,0,0,0
967000,9,9,4733,67,0,586,9954
967000,11,9,4785,29,0,463,7146
967000,13,9,4720,55,0,544,8666
967000,15,0,0,0,0,0,0
967000,18,7,4787,17,0,166,1559
967000,1,9,1726,73,0,681,10169
967000,4,0,0,0,0,0,0
967000,6,0,0,0,0,0,0
967000,9,9,4733,67,0,586,9954
967000,11,9,4785,29,0,463,7146
967000,13,9,4720,55,0,544,8666
967000,15,0,0,0,0,0,0
967000,18,7,4787,17,0,166,1559
967000,1,9,1726,73,0,681,10169
967000,4,0,0,0,0,0,0
967000,6,0,0,0,0,0,0
967000,9,9,4733,67,0,586,9954
967000,11,9,4785,29,0,463,7146
967000,13,9,4720,55,0,544,8666
967000,15,0,0,0,0,0,0
967000,18,7,4787,17,0,166,1559
967000,1,9,1726,73,0,681,10169
967000,4,0,0,0,0,0,0
967000,6,0,0,0,0,0,0
967000,9,9,4733,67,0,586,9954
967000,11,9,4785,29,0,463,7146
967000,13,9,4720,55,0,544,8666
967000,15,0,0,0,0,0,0
967000,18,7,4787,17,0,166,1559
967000,1,9,1726,73,0,681,10169
967000,4,0,0,0,0,0,0
967000,6,0,0,0,0,0,0
967000,9,9,4733,67,0,586,9954
967000,11,9,4785,29,0,463,7146
967000,13,9,4720,55,0,544,8666
967000,15,0,0,0,0,0,0
967000,18,7,4787,17,0,166,1559
967000,1,9,1726,73,0,681,10169
967000,4,0,0,0,0,0,0
967000,6,0,0,0,0,0,0
967000,9,9,4733,67,0,586,9954
967000,11,9,4785,29,0,463,7146
967000,13,9,4720,55,0,544,8666
967000,15,0,0,0,0,0,0
967000,18,7,4787,17,0,166,1559
967000,1,9,1726,73,0,681,10169
967000,4,0,0,0,0,0,0
967000,6,0,0,0,0,0,0
967000,9,9,4733,67,0,586,9954
967000,11,9,4785,29,0,463,7146
967000,13,9,4720,55,0,544,8666
967000,15,0,0,0,0,0,0
967000,18,7,4787,17,0,166,1559
967000,1,9,1726,73,0,681,10169
967000,4,0,0,0,0,0,0
967000,6,0,0,0,0,0,0
967000,9,9,4733,67,0,586,9954
967000,11,9,4785,29,0,463,7146
967000,13,9,4720,55,0,544,8666
967000,15,0,0,0,0,0,0
967000,18,7,4787,17,0,166,1559
967000,1,9,1726,73,0,681,10169
967000,4,0,0,0,0,0,0
967000,6,0,0,0,0,0,0
967000,9,9,4733,67,0,586,9954
967000,11,9,4785,29,0,463,7146
967000,13,9,4720,55,0,544,8666
967000,15,0,0,0,0,0,0
967000,18,7,4787,17,0,166,1559
967000,1,9,1726,73,0,681,10169
967000,4,0,0,0,0,0,0
967000,6,0,0,0,0,0,0
967000,9,9,4733,67,0,586,9954
967000,11,9,4785,29,0,463,7146
967000,13,9,4720,55,0,544,8666
967000,15,0,0,0,0,0,0
967000,18,7,4787,17,0,166,1559
967000,1,9,1726,73,0,681,10169
967000,4,0,0,0,0,0,0
967000,6,0,0,0,0,0,0
967000,9,9,4733,67,0,586,9954
967000,11,9,4785,29,0,463,7146
967000,13,9,4720,55,0,544,8666
967000,15,0,0,0,0,0,0
967000,18,7,4787,17,0,166,1559
967000,1,9,1726,73,0,681,10169
967000,4,0,0,0,0,0,0
967000,6,0,0,0,0,0,0
967000,9,9,4733,67,0,586,9954
967000,11,9,4785,29,0,463,7146
967000,13,9,4720,55,0,544,8666
967000,15,0,0,0,0,0,0
967000,18,7,4787,17,0,166,1559
967000,1,9,1726,73,0,681,10169
967000,4,0,0,0,0,0,0
967000,6,0,0,0,0,0,0
967000,9,9,4733,67,0,586,9954
967000,11,9,4785,29,0,463,7146
967000,13,9,4720,55,0,544,8666
967000,15,0,0,0,0,0,0
967000,18,7,4787,17,0,166,1559
967000,1,9,1726,73,0,681,10169
967000,4,0,0,0,0,0,0
967000,6,0,0,0,0,0,0
967000,9,9,4733,67,0,586,9954
967000,11,9,4785,29,0,463,7146
967000,13,9,4720,55,0,544,8666
967000,15,0,0,0,0,0,0
967000,18,7,4787,17,0,166,1559
967000,1,9,1726,73,0,681,10169
967000,4,0,0,0,0,0,0
967000,6,0,0,0,0,0,0
967000,9,9,4733,67,0,586,9954
967000,11,9,4785,29,0,463,7146
967000,13,9,4720,55,0,544,8666
967000,15,0,0,0,0,0,0
967000,18,7,4787,17,0,166,1559
967000,1,9,1726,73,0,681,10169
967000,4,0,0,0,0,0,0
967000,6,0,0,0,0,0,0
967000,9,9,4733,67,0,586,9954
967000,11,9,4785,29,0,463,7146
967000,13,9,4720,55,0,544,8666
967000,15,0,0,0,0,0,0
967000,18,7,4787,17,0,166,1559
967000,1,9,1726,73,0,681,10169
967000,4,0,0,0,0,0,0
