sf,ue_index,qci,data_rate_kbits,hol_delay_ms,deadline_misses,packets,hol_delay_ms_sum
1684000,19,0,0,0,0,0,0
1685000,2,0,0,0,0,0,0
1685000,5,0,0,0,0,0,0
1685000,8,7,1836,4,0,157,1479
1685000,10,0,0,0,0,0,0
1685000,11,0,0,0,0,0,0
1685000,14,0,0,0,0,0,0
1685000,17,0,0,0,0,0,0
1685000,19,0,0,0,0,0,0
1686000,2,0,0,0,0,0,0
1686000,5,0,0,0,0,0,0
1686000,8,7,1332,2,0,157,1482
1686000,10,0,0,0,0,0,0
1686000,11,0,0,0,0,0,0
1686000,14,0,0,0,0,0,0
1686000,17,0,0,0,0,0,0
1686000,19,0,0,0,0,0,0
1687000,2,0,0,0,0,0,0
1687000,5,0,0,0,0,0,0
1687000,8,7,4771,17,0,159,1511
1687000,10,0,0,0,0,0,0
1687000,11,0,0,0,0,0,0
1687000,14,0,0,0,0,0,0
1687000,17,0,0,0,0,0,0
1687000,19,9,0,2,0,1,2
1688000,2,0,0,0,0,0,0
1688000,5,0,0,0,0,0,0
1688000,8,7,4791,17,0,157,1465
1688000,10,0,0,0,0,0,0
1688000,11,0,0,0,0,0,0
1688000,14,0,0,0,0,0,0
1688000,17,0,0,0,0,0,0
1688000,19,0,0,0,0,0,0
1690000,2,0,0,0,0,0,0
1690000,5,0,0,0,0,0,0
1690000,8,7,4776,17,0,160,1495
1690000,10,0,0,0,0,0,0
1690000,11,0,0,0,0,0,0
1690000,14,0,0,0,0,0,0
1690000,17,0,0,0,0,0,0
1690000,19,0,0,0,0,0,0
1690000,2,0,0,0,0,0,0
1690000,5,0,0,0,0,0,0
1690000,8,7,4776,17,0,160,1495
1690000,10,0,0,0,0,0,0
1690000,11,0,0,0,0,0,0
1690000,14,0,0,0,0,0,0
1690000,17,0,0,0,0,0,0
1690000,19,0,0,0,0,0,0
1692000,2,0,0,0,0,0,0
1692000,5,0,0,0,0,0,0
1692000,8,7,4819,16,0,161,1506
1692000,10,0,0,0,0,0,0
1692000,11,0,0,0,0,0,0
1692000,14,0,0,0,0,0,0
1692000,17,0,0,0,0,0,0
1692000,19,0,0,0,0,0,0
1693000,2,0,0,0,0,0,0
1693000,5,0,0,0,0,0,0
1693000,8,7,4782,17,0,160,1499
1693000,10,9,0,2,0,1,2
1693000,11,0,0,0,0,0,0
1693000,14,9,0,2,0,1,2
1693000,17,0,0,0,0,0,0
1693000,19,0,0,0,0,0,0
1694000,2,0,0,0,0,0,0
1694000,5,0,0,0,0,0,0
1694000,8,7,4747,17,0,160,1503
1694000,10,0,0,0,0,0,0
1694000,11,9,0,2,0,1,2
1694000,14,0,0,0,0,0,0
1694000,17,0,0,0,0,0,0
1694000,19,0,0,0,0,0,0
1695000,2,0,0,0,0,0,0
1695000,5,0,0,0,0,0,0
1695000,8,7,4787,17,0,160,1502
1695000,10,0,0,0,0,0,0
1695000,11,0,0,0,0,0,0
1695000,14,0,0,0,0,0,0
1695000,17,0,0,0,0,0,0
1695000,19,0,0,0,0,0,0
1696000,2,0,0,0,0,0,0
1696000,5,0,0,0,0,0,0
1696000,8,7,4775,17,0,160,1490
1696000,10,0,0,0,0,0,0
1696000,11,0,0,0,0,0,0
1696000,14,0,0,0,0,0,0
1696000,17,0,0,0,0,0,0
1696000,19,0,0,0,0,0,0
1697000,2,0,0,0,0,0,0
1697000,5,0,0,0,0,0,0
1697000,8,7,4581,16,0,159,1484
1697000,10,0,0,0,0,0,0
1697000,11,0,0,0,0,0,0
1697000,14,0,0,0,0,0,0
1697000,17,0,0,0,0,0,0
1697000,19,0,0,0,0,0,0
1698000,2,0,0,0,0,0,0
1698000,5,0,0,0,0,0,0
1698000,8,7,4797,17,0,160,1494
1698000,10,0,0,0,0,0,0
1698000,11,0,0,0,0,0,0
1698000,14,0,0,0,0,0,0
1698000,17,0,0,0,0,0,0
1698000,19,9,0,2,0,1,2
1699000,2,0,0,0,0,0,0
1699000,5,0,0,0,0,0,0
1699000,8,7,4770,17,0,160,1501
1699000,10,0,0,0,0,0,0
1699000,11,0,0,0,0,0,0
1699000,14,0,0,0,0,0,0
1699000,17,0,0,0,0,0,0
1699000,19,0,0,0,0,0,0
1700000,2,0,0,0,0,0,0
1700000,5,0,0,0,0,0,0
1700000,8,7,4774,17,0,160,1503
1700000,10,0,0,0,0,0,0
1700000,11,0,0,0,0,0,0
1700000,14,0,0,0,0,0,0
1700000,17,0,0,0,0,0,0
1700000,19,0,0,0,0,0,0
1701000,2,0,0,0,0,0,0
1701000,5,0,0,0,0,0,0
1701000,8,7,4771,17,0,160,1483
1701000,10,0,0,0,0,0,0
1701000,11,0,0,0,0,0,0
1701000,14,0,0,0,0,0,0
1701000,17,0,0,0,0,0,0
1701000,19,0,0,0,0,0,0
1702000,2,0,0,0,0,0,0
1702000,5,0,0,0,0,0,0
1702000,8,7,4821,17,0,161,1499
1702000,10,0,0,0,0,0,0
1702000,11,0,0,0,0,0,0
1702000,14,0,0,0,0,0,0
1702000,17,0,0,0,0,0,0
1702000,19,0,0,0,0,0,0
1703000,2,0,0,0,0,0,0
1703000,5,0,0,0,0,0,0
1703000,8,7,4773,17,0,160,1493
1703000,10,9,0,2,0,13,26
1703000,11,0,0,0,0,0,0
1703000,14,9,0,2,0,12,24
1703000,17,0,0,0,0,0,0
1703000,19,0,0,0,0,0,0
1704000,2,0,0,0,0,0,0
1704000,5,0,0,0,0,0,0
1704000,8,7,4784,17,0,160,1503
1704000,10,0,0,0,0,0,0
1704000,11,9,0,2,0,15,30
1704000,14,0,0,0,0,0,0
1704000,17,0,0,0,0,0,0
1704000,19,0,0,0,0,0,0
1705000,2,0,0,0,0,0,0
1705000,5,0,0,0,0,0,0
1705000,8,7,4711,17,0,159,1474
1705000,10,0,0,0,0,0,0
1705000,11,0,0,0,0,0,0
1705000,14,0,0,0,0,0,0
1705000,17,0,0,0,0,0,0
1705000,19,0,0,0,0,0,0
1706000,2,0,0,0,0,0,0
1706000,5,0,0,0,0,0,0
1706000,8,7,4796,17,0,160,1503
1706000,10,0,0,0,0,0,0
1706000,11,0,0,0,0,0,0
1706000,14,0,0,0,0,0,0
1706000,17,0,0,0,0,0,0
1706000,19,0,0,0,0,0,0
1707000,2,0,0,0,0,0,0
1707000,5,0,0,0,0,0,0
1707000,8,7,4770,17,0,160,1483
1707000,10,0,0,0,0,0,0
1707000,11,0,0,0,0,0,0
1707000,14,0,0,0,0,0,0
1707000,17,9,0,2,0,9,18
1707000,19,0,0,0,0,0,0
1708000,2,0,0,0,0,0,0
1708000,5,0,0,0,0,0,0
1708000,8,7,4781,16,0,160,1486
1708000,10,0,0,0,0,0,0
1708000,11,0,0,0,0,0,0
1708000,14,0,0,0,0,0,0
1708000,17,0,0,0,0,0,0
1708000,19,9,0,2,0,1,2
1709000,2,0,0,0,0,0,0
1709000,5,0,0,0,0,0,0
1709000,8,7,4741,17,0,159,1472
1709000,10,0,0,0,0,0,0
1709000,11,0,0,0,0,0,0
1709000,14,0,0,0,0,0,0
1709000,17,0,0,0,0,0,0
1709000,19,0,0,0,0,0,0
1710000,2,0,0,0,0,0,0
1710000,5,0,0,0,0,0,0
1710000,8,7,4781,17,0,160,1497
1710000,10,0,0,0,0,0,0
1710000,11,0,0,0,0,0,0
1710000,14,0,0,0,0,0,0
1710000,17,0,0,0,0,0,0
1710000,19,0,0,0,0,0,0
1711000,2,0,0,0,0,0,0
1711000,5,0,0,0,0,0,0
1711000,8,7,4773,17,0,160,1487
1711000,10,0,0,0,0,0,0
1711000,11,0,0,0,0,0,0
1711000,14,0,0,0,0,0,0
1711000,17,0,0,0,0,0,0
1711000,19,0,0,0,0,0,0
1712000,2,0,0,0,0,0,0
1712000,5,0,0,0,0,0,0
1712000,8,7,4784,17,0,160,1501
1712000,10,0,0,0,0,0,0
1712000,11,0,0,0,0,0,0
1712000,14,0,0,0,0,0,0
1712000,17,0,0,0,0,0,0
1712000,19,0,0,0,0,0,0
1713000,2,0,0,0,0,0,0
1713000,5,0,0,0,0,0,0
1713000,8,7,4792,17,0,160,1485
1713000,10,9,0,2,0,1,2
1713000,11,0,0,0,0,0,0
1713000,14,9,0,2,0,1,2
1713000,17,0,0,0,0,0,0
1713000,19,0,0,0,0,0,0
1714000,2,0,0,0,0,0,0
1714000,5,0,0,0,0,0,0
1714000,8,7,4798,17,0,160,1494
1714000,10,0,0,0,0,0,0
1714000,11,9,0,2,0,1,2
1714000,14,0,0,0,0,0,0
1714000,17,0,0,0,0,0,0
1714000,19,0,0,0,0,0,0
1715000,2,0,0,0,0,0,0
1715000,5,0,0,0,0,0,0
1715000,8,7,4776,17,0,160,1489
1715000,10,0,0,0,0,0,0
1715000,11,0,0,0,0,0,0
1715000,14,0,0,0,0,0,0
1715000,17,0,0,0,0,0,0
1715000,19,0,0,0,0,0,0
1716000,2,0,0,0,0,0,0
1716000,5,0,0,0,0,0,0
1716000,8,7,4781,16,0,160,1509
1716000,10,0,0,0,0,0,0
1716000,11,0,0,0,0,0,0
1716000,14,0,0,0,0,0,0
1716000,17,0,0,0,0,0,0
1716000,19,0,0,0,0,0,0
1717000,2,0,0,0,0,0,0
1717000,5,0,0,0,0,0,0
1717000,8,7,4785,17,0,160,1504
1717000,10,0,0,0,0,0,0
1717000,11,0,0,0,0,0,0
1717000,14,0,0,0,0,0,0
1717000,17,0,0,0,0,0,0
1717000,19,0,0,0,0,0,0
1718000,2,0,0,0,0,0,0
1718000,5,0,0,0,0,0,0
1718000,8,7,4760,17,0,160,1494
1718000,10,0,0,0,0,0,0
1718000,11,0,0,0,0,0,0
1718000,14,0,0,0,0,0,0
1718000,17,0,0,0,0,0,0
1718000,19,9,0,2,0,1,2
1719000,2,0,0,0,0,0,0
1719000,5,0,0,0,0,0,0
1719000,8,7,4789,17,0,160,1512
1719000,10,0,0,0,0,0,0
1719000,11,0,0,0,0,0,0
1719000,14,0,0,0,0,0,0
1719000,17,0,0,0,0,0,0
1719000,19,0,0,0,0,0,0
1720000,2,0,0,0,0,0,0
1720000,5,0,0,0,0,0,0
1720000,8,7,4382,15,0,158,1466
1720000,10,0,0,0,0,0,0
1720000,11,0,0,0,0,0,0
1720000,14,0,0,0,0,0,0
1720000,17,0,0,0,0,0,0
1720000,19,0,0,0,0,0,0
1721000,2,0,0,0,0,0,0
1721000,5,0,0,0,0,0,0
1721000,8,7,3967,13,0,158,1472
1721000,10,0,0,0,0,0,0
1721000,11,0,0,0,0,0,0
1721000,14,0,0,0,0,0,0
1721000,17,0,0,0,0,0,0
1721000,19,0,0,0,0,0,0
1722000,2,0,0,0,0,0,0
1722000,5,0,0,0,0,0,0
1722000,8,7,3351,10,0,158,1450
1722000,10,0,0,0,0,0,0
1722000,11,0,0,0,0,0,0
1722000,14,0,0,0,0,0,0
1722000,17,0,0,0,0,0,0
1722000,19,0,0,0,0,0,0
1723000,2,0,0,0,0,0,0
1723000,5,0,0,0,0,0,0
1723000,8,7,2827,8,0,158,1492
1723000,10,9,0,2,0,1,2
1723000,11,0,0,0,0,0,0
1723000,14,9,0,2,0,1,2
1723000,17,9,0,2,0,1,2
1723000,19,0,0,0,0,0,0
1724000,2,0,0,0,0,0,0
1724000,5,0,0,0,0,0,0
1724000,8,7,2110,5,0,157,1482
1724000,10,0,0,0,0,0,0
1724000,11,9,0,2,0,1,2
1724000,14,0,0,0,0,0,0
1724000,17,9,0,2,0,1,2
1724000,19,0,0,0,0,0,0
1725000,2,0,0,0,0,0,0
1725000,5,0,0,0,0,0,0
1725000,8,7,1595,3,0,158,1486
1725000,10,0,0,0,0,0,0
1725000,11,0,0,0,0,0,0
1725000,14,0,0,0,0,0,0
1725000,17,9,0,2,0,1,2
1725000,19,0,0,0,0,0,0
1726000,2,0,0,0,0,0,0
1726000,5,0,0,0,0,0,0
1726000,8,7,4708,16,0,158,1483
1726000,10,0,0,0,0,0,0
1726000,11,0,0,0,0,0,0
1726000,14,0,0,0,0,0,0
1726000,17,9,0,2,0,1,2
1726000,19,0,0,0,0,0,0
1727000,2,0,0,0,0,0,0
1727000,5,0,0,0,0,0,0
1727000,8,7,4786,17,0,159,1479
1727000,10,0,0,0,0,0,0
1727000,11,0,0,0,0,0,0
1727000,14,0,0,0,0,0,0
1727000,17,0,0,0,0,0,0
1727000,19,0,0,0,0,0,0
1728000,2,0,0,0,0,0,0
1728000,5,0,0,0,0,0,0
1728000,8,7,4784,17,0,160,1495
1728000,10,0,0,0,0,0,0
1728000,11,0,0,0,0,0,0
1728000,14,0,0,0,0,0,0
1728000,17,9,0,2,0,1,2
1728000,19,9,0,2,0,1,2
1729000,2,0,0,0,0,0,0
1729000,5,0,0,0,0,0,0
1729000,8,7,4806,16,0,160,1498
1729000,10,0,0,0,0,0,0
1729000,11,0,0,0,0,0,0
1729000,14,0,0,0,0,0,0
1729000,17,0,0,0,0,0,0
1729000,19,0,0,0,0,0,0
1730000,2,0,0,0,0,0,0
1730000,5,0,0,0,0,0,0
1730000,8,7,4776,16,0,160,1483
1730000,10,0,0,0,0,0,0
1730000,11,0,0,0,0,0,0
1730000,14,0,0,0,0,0,0
1730000,17,9,0,2,0,1,2
1730000,19,0,0,0,0,0,0
1731000,2,0,0,0,0,0,0
1731000,5,0,0,0,0,0,0
1731000,8,7,4766,17,0,160,1501
1731000,10,0,0,0,0,0,0
1731000,11,0,0,0,0,0,0
1731000,14,0,0,0,0,0,0
1731000,17,0,0,0,0,0,0
1731000,19,0,0,0,0,0,0
1732000,2,0,0,0,0,0,0
1732000,5,0,0,0,0,0,0
1732000,8,7,2927,2,0,161,1508
1732000,10,0,0,0,0,0,0
1732000,11,0,0,0,0,0,0
1732000,14,0,0,0,0,0,0
1732000,17,0,0,0,0,0,0
1732000,19,0,0,0,0,0,0
1733000,2,0,0,0,0,0,0
1733000,5,0,0,0,0,0,0
1733000,8,7,4783,16,0,160,1493
1733000,10,9,0,2,0,1,2
1733000,11,0,0,0,0,0,0
1733000,14,9,0,2,0,1,2
1733000,17,0,0,0,0,0,0
1733000,19,0,0,0,0,0,0
1734000,2,0,0,0,0,0,0
1734000,5,0,0,0,0,0,0
1734000,8,7,4744,17,0,160,1495
1734000,10,0,0,0,0,0,0
1734000,11,9,0,2,0,1,2
1734000,14,0,0,0,0,0,0
1734000,17,9,0,2,0,1,2
1734000,19,0,0,0,0,0,0
1735000,2,0,0,0,0,0,0
1735000,5,0,0,0,0,0,0
1735000,8,7,4784,17,0,160,1507
1735000,10,0,0,0,0,0,0
1735000,11,0,0,0,0,0,0
1735000,14,0,0,0,0,0,0
1735000,17,0,0,0,0,0,0
1735000,19,0,0,0,0,0,0
1736000,2,0,0,0,0,0,0
1736000,5,0,0,0,0,0,0
1736000,8,7,4789,17,0,160,1506
1736000,10,0,0,0,0,0,0
1736000,11,0,0,0,0,0,0
1736000,14,0,0,0,0,0,0
1736000,17,0,0,0,0,0,0
1736000,19,0,0,0,0,0,0
1737000,2,0,0,0,0,0,0
1737000,5,0,0,0,0,0,0
1737000,8,7,4784,17,0,160,1499
1737000,10,0,0,0,0,0,0
1737000,11,0,0,0,0,0,0
1737000,14,0,0,0,0,0,0
1737000,17,0,0,0,0,0,0
1737000,19,0,0,0,0,0,0
1738000,2,0,0,0,0,0,0
1738000,5,0,0,0,0,0,0
1738000,8,7,4792,17,0,160,1499
1738000,10,0,0,0,0,0,0
1738000,11,0,0,0,0,0,0
1738000,14,0,0,0,0,0,0
1738000,17,9,0,2,0,1,2
1738000,19,9,0,2,0,1,2
1739000,2,0,0,0,0,0,0
1739000,5,0,0,0,0,0,0
1739000,8,7,4798,17,0,160,1509
1739000,10,0,0,0,0,0,0
1739000,11,0,0,0,0,0,0
1739000,14,0,0,0,0,0,0
1739000,17,0,0,0,0,0,0
1739000,19,0,0,0,0,0,0
1740000,2,0,0,0,0,0,0
1740000,5,0,0,0,0,0,0
1740000,8,7,4763,17,0,160,1508
1740000,10,0,0,0,0,0,0
1740000,11,0,0,0,0,0,0
1740000,14,0,0,0,0,0,0
1740000,17,0,0,0,0,0,0
1740000,19,0,0,0,0,0,0
1741000,2,0,0,0,0,0,0
1741000,5,0,0,0,0,0,0
1741000,8,7,4781,17,0,160,1509
1741000,10,0,0,0,0,0,0
1741000,11,0,0,0,0,0,0
1741000,14,0,0,0,0,0,0
1741000,17,0,0,0,0,0,0
1741000,19,0,0,0,0,0,0
1742000,2,0,0,0,0,0,0
1742000,5,0,0,0,0,0,0
1742000,8,7,4771,17,0,160,1494
1742000,10,0,0,0,0,0,0
1742000,11,0,0,0,0,0,0
1742000,14,0,0,0,0,0,0
1742000,17,0,0,0,0,0,0
1742000,19,0,0,0,0,0,0
1743000,2,0,0,0,0,0,0
1743000,5,0,0,0,0,0,0
1743000,8,7,4783,16,0,161,1502
1743000,10,9,0,2,0,1,2
1743000,11,0,0,0,0,0,0
1743000,14,9,0,2,0,10,20
1743000,17,0,0,0,0,0,0
1743000,19,0,0,0,0,0,0
1744000,2,0,0,0,0,0,0
1744000,5,0,0,0,0,0,0
1744000,8,7,4773,17,0,160,1488
1744000,10,0,0,0,0,0,0
1744000,11,9,0,2,0,1,2
1744000,14,0,0,0,0,0,0
1744000,17,0,0,0,0,0,0
1744000,19,0,0,0,0,0,0
1745000,2,0,0,0,0,0,0
1745000,5,0,0,0,0,0,0
1745000,8,7,4784,16,0,160,1501
1745000,10,0,0,0,0,0,0
1745000,11,0,0,0,0,0,0
1745000,14,0,0,0,0,0,0
1745000,17,0,0,0,0,0,0
1745000,19,0,0,0,0,0,0
1746000,2,0,0,0,0,0,0
1746000,5,0,0,0,0,0,0
1746000,8,7,4790,17,0,160,1499
1746000,10,0,0,0,0,0,0
1746000,11,0,0,0,0,0,0
1746000,14,0,0,0,0,0,0
1746000,17,9,0,2,0,5,10
1746000,19,0,0,0,0,0,0
1747000,2,0,0,0,0,0,0
1747000,5,0,0,0,0,0,0
1747000,8,7,4797,17,0,160,1497
1747000,10,0,0,0,0,0,0
1747000,11,0,0,0,0,0,0
1747000,14,0,0,0,0,0,0
1747000,17,0,0,0,0,0,0
1747000,19,0,0,0,0,0,0
1748000,2,0,0,0,0,0,0
1748000,5,0,0,0,0,0,0
1748000,8,7,4768,17,0,159,1483
1748000,10,0,0,0,0,0,0
1748000,11,0,0,0,0,0,0
1748000,14,0,0,0,0,0,0
1748000,17,0,0,0,0,0,0
1748000,19,9,0,2,0,1,2
1749000,2,0,0,0,0,0,0
1749000,5,0,0,0,0,0,0
1749000,8,7,4750,17,0,160,1510
1749000,10,0,0,0,0,0,0
1749000,11,0,0,0,0,0,0
1749000,14,0,0,0,0,0,0
1749000,17,0,0,0,0,0,0
1749000,19,0,0,0,0,0,0
1750000,2,0,0,0,0,0,0
1750000,5,0,0,0,0,0,0
1750000,8,7,4770,17,0,160,1496
1750000,10,0,0,0,0,0,0
1750000,11,0,0,0,0,0,0
1750000,14,0,0,0,0,0,0
1750000,17,0,0,0,0,0,0
1750000,19,0,0,0,0,0,0
1751000,2,0,0,0,0,0,0
1751000,5,0,0,0,0,0,0
1751000,8,7,4782,17,0,160,1503
1751000,10,0,0,0,0,0,0
1751000,11,0,0,0,0,0,0
1751000,14,0,0,0,0,0,0
1751000,17,0,0,0,0,0,0
1751000,19,0,0,0,0,0,0
1752000,2,0,0,0,0,0,0
1752000,5,0,0,0,0,0,0
1752000,8,7,4533,17,0,158,1456
1752000,10,0,0,0,0,0,0
1752000,11,0,0,0,0,0,0
1752000,14,0,0,0,0,0,0
1752000,17,0,0,0,0,0,0
1752000,19,0,0,0,0,0,0
1753000,2,0,0,0,0,0,0
1753000,5,0,0,0,0,0,0
1753000,8,7,4784,16,0,160,1470
1753000,10,9,0,2,0,16,32
1753000,11,0,0,0,0,0,0
1753000,14,0,0,0,0,0,0
1753000,17,0,0,0,0,0,0
1753000,19,0,0,0,0,0,0
1754000,2,0,0,0,0,0,0
1754000,5,0,0,0,0,0,0
1754000,8,7,4796,17,0,159,1498
1754000,10,0,0,0,0,0,0
1754000,11,9,0,2,0,1,2
1754000,14,9,0,2,0,1,2
1754000,17,9,0,2,0,1,2
1754000,19,0,0,0,0,0,0
1755000,2,0,0,0,0,0,0
1755000,5,0,0,0,0,0,0
1755000,8,7,4791,16,0,160,1490
1755000,10,0,0,0,0,0,0
1755000,11,0,0,0,0,0,0
1755000,14,0,0,0,0,0,0
1755000,17,0,0,0,0,0,0
1755000,19,0,0,0,0,0,0
1756000,2,0,0,0,0,0,0
1756000,5,0,0,0,0,0,0
1756000,8,7,4783,17,0,160,1500
1756000,10,0,0,0,0,0,0
1756000,11,0,0,0,0,0,0
1756000,14,0,0,0,0,0,0
1756000,17,0,0,0,0,0,0
1756000,19,0,0,0,0,0,0
1757000,2,0,0,0,0,0,0
1757000,5,0,0,0,0,0,0
1757000,8,7,4781,16,0,160,1490
1757000,10,0,0,0,0,0,0
1757000,11,0,0,0,0,0,0
1757000,14,0,0,0,0,0,0
1757000,17,0,0,0,0,0,0
1757000,19,0,0,0,0,0,0
1758000,2,0,0,0,0,0,0
1758000,5,0,0,0,0,0,0
1758000,8,7,4785,17,0,160,1488
1758000,10,0,0,0,0,0,0
1758000,11,0,0,0,0,0,0
1758000,14,0,0,0,0,0,0
1758000,17,0,0,0,0,0,0
1758000,19,9,0,2,0,1,2
1759000,2,0,0,0,0,0,0
1759000,5,0,0,0,0,0,0
1759000,8,7,4754,17,0,160,1507
1759000,10,0,0,0,0,0,0
1759000,11,0,0,0,0,0,0
1759000,14,0,0,0,0,0,0
1759000,17,0,0,0,0,0,0
1759000,19,0,0,0,0,0,0
1760000,2,0,0,0,0,0,0
1760000,5,0,0,0,0,0,0
1760000,8,7,4789,17,0,160,1509
1760000,10,0,0,0,0,0,0
1760000,11,0,0,0,0,0,0
1760000,14,0,0,0,0,0,0
1760000,17,0,0,0,0,0,0
1760000,19,0,0,0,0,0,0
1761000,2,0,0,0,0,0,0
1761000,5,0,0,0,0,0,0
1761000,8,7,4380,15,0,158,1465
1761000,10,0,0,0,0,0,0
1761000,11,0,0,0,0,0,0
1761000,14,0,0,0,0,0,0
1761000,17,9,0,2,0,15,30
1761000,19,0,0,0,0,0,0
1762000,2,0,0,0,0,0,0
1762000,5,0,0,0,0,0,0
1762000,8,7,3966,13,0,158,1465
1762000,10,9,0,2,0,1,2
1762000,11,0,0,0,0,0,0
1762000,14,9,0,2,0,1,2
1762000,17,0,0,0,0,0,0
1762000,19,0,0,0,0,0,0
1763000,2,0,0,0,0,0,0
1763000,5,0,0,0,0,0,0
1763000,8,7,3278,10,0,158,1463
1763000,10,9,0,2,0,1,2
1763000,11,9,0,2,0,1,2
1763000,14,0,0,0,0,0,0
1763000,17,0,0,0,0,0,0
1763000,19,0,0,0,0,0,0
1764000,2,0,0,0,0,0,0
1764000,5,0,0,0,0,0,0
1764000,8,7,2823,8,0,158,1472
1764000,10,0,0,0,0,0,0
1764000,11,9,0,2,0,4,8
1764000,14,9,0,2,0,1,2
1764000,17,0,0,0,0,0,0
1764000,19,0,0,0,0,0,0
1765000,2,0,0,0,0,0,0
1765000,5,0,0,0,0,0,0
1765000,8,7,2320,5,0,158,1498
1765000,10,0,0,0,0,0,0
1765000,11,0,0,0,0,0,0
1765000,14,0,0,0,0,0,0
1765000,17,0,0,0,0,0,0
1765000,19,0,0,0,0,0,0
1766000,2,0,0,0,0,0,0
1766000,5,0,0,0,0,0,0
1766000,8,7,1597,3,0,157,1481
1766000,10,0,0,0,0,0,0
1766000,11,0,0,0,0,0,0
1766000,14,0,0,0,0,0,0
1766000,17,0,0,0,0,0,0
1766000,19,0,0,0,0,0,0
1767000,2,0,0,0,0,0,0
1767000,5,0,0,0,0,0,0
1767000,8,7,4792,16,0,158,1488
1767000,10,0,0,0,0,0,0
1767000,11,0,0,0,0,0,0
1767000,14,0,0,0,0,0,0
1767000,17,0,0,0,0,0,0
1767000,19,0,0,0,0,0,0
1768000,2,0,0,0,0,0,0
1768000,5,0,0,0,0,0,0
1768000,8,7,4789,17,0,158,1470
1768000,10,0,0,0,0,0,0
1768000,11,0,0,0,0,0,0
1768000,14,0,0,0,0,0,0
1768000,17,0,0,0,0,0,0
1768000,19,9,0,2,0,1,2
1769000,2,0,0,0,0,0,0
1769000,5,0,0,0,0,0,0
1769000,8,7,4776,17,0,160,1509
1769000,10,0,0,0,0,0,0
1769000,11,0,0,0,0,0,0
1769000,14,0,0,0,0,0,0
1769000,17,0,0,0,0,0,0
1769000,19,0,0,0,0,0,0
1770000,2,0,0,0,0,0,0
1770000,5,0,0,0,0,0,0
1770000,8,7,4773,17,0,160,1501
1770000,10,0,0,0,0,0,0
1770000,11,0,0,0,0,0,0
1770000,14,0,0,0,0,0,0
1770000,17,9,2,2,0,2,4
1770000,19,0,0,0,0,0,0
1771000,2,0,0,0,0,0,0
1771000,5,0,0,0,0,0,0
1771000,8,7,4775,17,0,160,1494
1771000,10,0,0,0,0,0,0
1771000,11,0,0,0,0,0,0
1771000,14,0,0,0,0,0,0
1771000,17,0,0,0,0,0,0
1771000,19,0,0,0,0,0,0
1772000,2,0,0,0,0,0,0
1772000,5,0,0,0,0,0,0
1772000,8,7,4786,16,0,160,1508
1772000,10,0,0,0,0,0,0
1772000,11,0,0,0,0,0,0
1772000,14,0,0,0,0,0,0
1772000,17,0,0,0,0,0,0
1772000,19,0,0,0,0,0,0
1773000,2,0,0,0,0,0,0
1773000,5,0,0,0,0,0,0
1773000,8,7,4778,17,0,161,1505
1773000,10,9,0,2,0,1,2
1773000,11,0,0,0,0,0,0
1773000,14,0,0,0,0,0,0
1773000,17,0,0,0,0,0,0
1773000,19,0,0,0,0,0,0
1774000,2,0,0,0,0,0,0
