sf,ue_index,qci,data_rate_kbits,hol_delay_ms,deadline_misses,packets,hol_delay_ms_sum
1354000,10,7,4718,17,0,164,1576
1354000,13,9,2833,95,0,940,26866
1354000,14,9,0,2,0,215,430
1354000,17,9,1052,2,0,900,25886
1355000,3,9,7031,66,0,863,33560
1355000,4,9,1044,2,0,834,31583
1355000,7,0,0,0,0,0,0
1355000,8,9,5609,80,0,854,30339
1355000,10,7,4712,18,0,171,1663
1355000,13,9,1083,3,0,946,29029
1355000,14,9,0,1002,217,1000,218996
1355000,17,9,1923,91,0,922,40637
1356000,3,9,5543,83,0,886,31818
1356000,4,9,1278,2,0,912,34783
1356000,7,0,0,0,0,0,0
1356000,8,9,6827,66,0,841,32872
1356000,10,7,4773,18,0,170,1656
1356000,13,9,1430,7,0,930,35115
1356000,14,9,0,1002,1000,1000,1002000
1356000,17,9,928,3,0,890,37384
1357000,3,9,1873,81,0,850,28707
1357000,4,9,1229,2,0,841,30165
1357000,7,0,0,0,0,0,0
1357000,8,9,5687,75,0,846,30670
1357000,10,7,4776,17,0,165,1584
1357000,13,9,1080,2,0,918,27309
1357000,14,9,0,3002,1000,1000,1435996
1357000,17,9,5626,72,0,912,34327
1358000,3,9,5387,63,0,867,31683
1358000,4,9,1144,2,0,815,24364
1358000,7,0,0,0,0,0,0
1358000,8,9,6058,76,0,825,31134
1358000,10,7,4586,16,0,166,1592
1358000,13,9,1143,2,0,883,33878
1358000,14,9,0,3002,1000,1000,3002000
1358000,17,9,1917,35,0,925,27798
1359000,3,9,5316,76,0,869,34847
1359000,4,9,1199,2,0,813,30584
1359000,7,0,0,0,0,0,0
1359000,8,9,5544,63,0,840,33601
1359000,10,7,4707,18,0,169,1626
1359000,13,9,1192,2,0,923,31786
1359000,14,9,0,3002,1000,1000,3002000
1359000,17,9,1996,35,0,939,36175
1360000,3,9,7036,63,0,866,36982
1360000,4,9,1340,2,0,816,27569
1360000,7,0,0,0,0,0,0
1360000,8,9,1152,2,0,824,32489
1360000,10,7,4797,17,0,169,1649
1360000,13,9,3821,77,0,904,40881
1360000,14,9,0,5665,1000,1000,4471976
1360000,17,9,2156,35,0,937,34147
1361000,3,9,4527,70,0,840,34040
1361000,4,9,1494,2,0,850,27160
1361000,7,0,0,0,0,0,0
1361000,8,9,1406,2,0,822,32182
1361000,10,7,4797,17,0,163,1541
1361000,13,9,5153,68,0,896,34558
1361000,14,9,0,7002,1000,1000,6391561
1361000,17,9,2159,34,0,967,34504
1362000,3,9,6140,69,0,852,36090
1362000,4,9,2834,37,0,879,36556
1362000,7,0,0,0,0,0,0
1362000,8,9,1738,3,0,850,30639
1362000,10,7,4776,17,0,170,1621
1362000,13,9,2123,30,0,910,31474
1362000,14,9,0,7965,1000,1000,7244676
1362000,17,9,1410,3,0,917,32240
1363000,3,9,2799,36,0,870,35802
1363000,4,9,6301,59,0,872,31646
1363000,7,0,0,0,0,0,0
1363000,8,9,1753,2,0,923,40238
1363000,10,7,4750,18,0,170,1615
1363000,13,9,1744,7,0,939,46479
1363000,14,9,0,7965,1000,1000,7965000
1363000,17,9,1400,3,0,913,45735
1364000,3,9,1742,3,0,857,30633
1364000,4,9,6563,56,0,831,29126
1364000,7,0,0,0,0,0,0
1364000,8,9,1496,3,0,875,35909
1364000,10,7,4799,17,0,169,1641
1364000,13,9,1500,2,0,886,35775
1364000,14,9,0,7965,1000,1000,7965000
1364000,17,9,2495,34,0,957,35616
1365000,3,9,1756,3,0,849,30629
1365000,4,9,1395,2,0,769,24481
1365000,7,0,0,0,0,0,0
1365000,8,9,1671,2,0,848,29447
1365000,10,7,4811,16,0,162,1512
1365000,13,9,6477,64,0,910,32158
1365000,14,9,0,11172,1000,1000,8109315
1365000,17,9,2561,33,0,927,31976
1366000,3,9,2395,34,0,823,29340
1366000,4,9,5876,51,0,831,30671
1366000,7,0,0,0,0,0,0
1366000,8,9,1567,3,0,811,27942
1366000,10,7,4790,17,0,166,1601
1366000,13,9,4921,37,0,745,15799
1366000,14,9,0,11172,1000,1000,11172000
1366000,17,9,1533,3,0,914,23111
1367000,3,9,1760,3,0,832,30410
1367000,4,9,5363,49,0,754,24744
1367000,7,0,0,0,0,0,0
1367000,8,9,1759,2,0,856,29931
1367000,10,7,4783,17,0,169,1629
1367000,13,9,1929,40,0,716,17144
1367000,14,9,0,12626,1000,1000,12031314
1367000,17,9,2387,36,0,929,25081
1368000,3,9,1786,2,0,856,32741
1368000,4,9,4121,46,0,785,27474
1368000,7,0,0,0,0,0,0
1368000,8,9,2047,2,0,875,33187
1368000,10,7,4783,16,0,161,1492
1368000,13,9,3369,90,0,790,22849
1368000,14,9,0,12626,1000,1000,12626000
1368000,17,9,1793,2,0,920,29205
1369000,3,9,1955,2,0,858,34633
1369000,4,9,5349,43,0,770,24759
1369000,7,0,0,0,0,0,0
1369000,8,9,1930,2,0,874,34558
1369000,10,7,4583,17,0,166,1604
1369000,13,9,619,2,0,636,11446
1369000,14,9,0,15023,1000,1000,13145620
1369000,17,9,3052,12,0,943,26812
1370000,3,9,1988,2,0,866,29608
1370000,4,9,1926,3,0,754,24731
1370000,7,0,0,0,0,0,0
1370000,8,9,2133,2,0,876,30988
1370000,10,7,4770,18,0,169,1654
1370000,13,9,513,2,0,802,22991
1370000,14,9,0,16068,1000,1000,15178705
1370000,17,9,6257,50,0,917,32119
1371000,3,9,1992,3,0,820,27873
1371000,4,9,3776,35,0,798,28520
1371000,7,0,0,0,0,0,0
1371000,8,9,2208,3,0,882,26396
1371000,10,7,4802,17,0,167,1617
1371000,13,9,2526,86,0,634,18180
1371000,14,9,0,16068,1000,1000,16068000
1371000,17,9,1913,3,0,840,23483
1372000,3,9,5821,42,0,843,26306
1372000,4,9,2292,3,0,795,25858
1372000,7,0,0,0,0,0,0
1372000,8,9,1761,3,0,819,28385
1372000,10,7,4788,16,0,161,1510
1372000,13,9,487,2,0,633,12687
1372000,14,9,0,16068,1000,1000,16068000
1372000,17,9,2392,2,0,883,21039
1373000,3,9,4408,39,0,820,31203
1373000,4,9,2370,2,0,842,34254
1373000,7,0,0,0,0,0,0
1373000,8,9,2081,2,0,853,27879
1373000,10,7,4792,16,0,168,1627
1373000,13,9,756,5,0,683,15963
1373000,14,9,0,16068,1000,1000,16068000
1373000,17,9,2779,8,0,859,30158
1374000,3,9,1532,137,0,816,31436
1374000,4,9,2378,3,0,810,31762
1374000,7,0,0,0,0,0,0
1374000,8,9,2323,2,0,909,31615
1374000,10,7,4784,17,0,170,1676
1374000,13,9,2254,40,0,806,26165
1374000,14,9,0,16068,1000,1000,16068000
1374000,17,9,3359,36,0,917,27448
1375000,3,9,578,103,0,820,26215
1375000,4,9,2918,28,0,818,28937
1375000,7,0,0,0,0,0,0
1375000,8,9,1978,3,0,859,26864
1375000,10,7,4775,17,0,162,1514
1375000,13,9,6102,22,0,707,19500
1375000,14,9,0,16068,1000,1000,16068000
1375000,17,9,3603,36,0,913,29503
1376000,3,9,520,102,0,821,32300
1376000,4,9,2285,3,0,800,27615
1376000,7,0,0,0,0,0,0
1376000,8,9,2623,102,0,883,29651
1376000,10,7,4759,17,0,166,1574
1376000,13,9,5669,24,0,643,14944
1376000,14,9,0,21926,1000,1000,17772678
1376000,17,9,3152,118,0,868,27126
1377000,3,9,1112,103,0,834,34864
1377000,4,9,2646,2,0,793,29042
1377000,7,0,0,0,0,0,0
1377000,8,9,3222,115,0,922,31497
1377000,10,7,4333,16,0,167,1623
1377000,13,9,2550,39,0,950,30588
1377000,14,9,0,21926,1000,1000,21926000
1377000,17,9,2664,2,0,912,31308
1378000,3,9,2779,114,0,790,28641
1378000,4,9,2626,2,0,802,30243
1378000,7,0,0,0,0,0,0
1378000,8,9,2999,2,0,892,20636
1378000,10,7,4205,14,0,166,1595
1378000,13,9,1565,44,0,646,16097
1378000,14,9,0,21926,1000,1000,21926000
1378000,17,9,2298,2,0,878,27476
1379000,3,9,2986,114,0,810,25434
1379000,4,9,3168,3,0,773,23411
1379000,7,0,0,0,0,0,0
1379000,8,9,2706,3,0,849,23196
1379000,10,7,3496,11,0,159,1495
1379000,13,9,1535,44,0,534,12762
1379000,14,9,0,21926,1000,1000,21926000
1379000,17,9,2700,2,0,887,23191
1380000,3,9,650,103,0,845,27396
1380000,4,9,3107,2,0,787,29928
1380000,7,0,0,0,0,0,0
1380000,8,9,3387,115,0,881,25370
1380000,10,7,2551,7,0,164,1601
1380000,13,9,3059,43,0,890,26523
1380000,14,9,0,25860,1000,1000,23330438
1380000,17,9,3199,2,0,909,30163
1381000,3,9,3279,114,0,811,32476
1381000,4,9,3105,3,0,807,30657
1381000,7,0,0,0,0,0,0
1381000,8,9,3681,2,0,913,29109
1381000,10,7,2336,6,0,167,1644
1381000,13,9,859,3,0,976,29784
1381000,14,9,0,25860,1000,1000,25860000
1381000,17,9,3121,2,0,930,32881
1382000,3,9,3030,2,0,771,27432
1382000,4,9,779,102,0,846,26768
1382000,7,0,0,0,0,0,0
1382000,8,9,2834,2,0,867,28485
1382000,10,7,1324,2,0,165,1596
1382000,13,9,4222,41,0,828,22601
1382000,14,9,0,25860,1000,1000,25860000
1382000,17,9,4049,117,0,918,26741
1382000,3,9,3030,2,0,771,27432
1382000,4,9,779,102,0,846,26768
1382000,7,0,0,0,0,0,0
1382000,8,9,2834,2,0,867,28485
1382000,10,7,1324,2,0,165,1596
1382000,13,9,4222,41,0,828,22601
1382000,14,9,0,25860,1000,1000,25860000
1382000,17,9,4049,117,0,918,26741
1383000,3,9,689,103,0,840,29087
1383000,4,9,3137,3,0,774,29902
1383000,7,0,0,0,0,0,0
1383000,8,9,3421,2,0,878,27491
1383000,10,7,4782,16,0,160,1518
1383000,13,9,4711,39,0,711,18820
1383000,14,9,0,25860,1000,1000,25860000
1383000,17,9,3442,115,0,911,31467
1384000,3,9,761,103,0,847,35374
1384000,4,9,3774,2,0,821,33458
1384000,7,0,0,0,0,0,0
1384000,8,9,3906,2,0,922,32306
1384000,10,7,4756,18,0,168,1634
1384000,13,9,3139,40,0,934,32303
1384000,14,9,0,25860,1000,1000,25860000
1384000,17,9,3112,112,0,923,32566
1385000,3,9,1707,106,0,850,34863
1385000,4,9,3679,3,0,795,30735
1385000,7,0,0,0,0,0,0
1385000,8,9,4270,2,0,920,32175
1385000,10,7,4755,17,0,170,1650
1385000,13,9,1206,2,0,805,23111
1385000,14,9,0,31042,1000,1000,26766850
1385000,17,9,3558,2,0,874,30131
1386000,3,9,758,102,0,843,28989
1386000,4,9,6781,61,0,798,28316
1386000,7,0,0,0,0,0,0
1386000,8,9,3761,2,0,809,29986
1386000,10,7,4772,18,0,166,1603
1386000,13,9,4135,39,0,664,16499
1386000,14,9,0,31042,1000,1000,31042000
1386000,17,9,2100,107,0,923,25707
1387000,3,9,562,102,0,788,29465
1387000,4,9,1664,96,0,802,20896
1387000,7,0,0,0,0,0,0
1387000,8,9,3452,2,0,838,22740
1387000,10,7,4796,16,0,163,1545
1387000,13,9,5322,37,0,703,18404
1387000,14,9,0,31042,1000,1000,31042000
1387000,17,9,3807,3,0,889,28442
1388000,3,9,896,3,0,825,31791
1388000,4,9,6442,66,0,792,30631
1388000,7,0,0,0,0,0,0
1388000,8,9,908,3,0,890,26786
1388000,10,7,4765,17,0,168,1615
1388000,13,9,3684,39,0,646,16360
1388000,14,9,0,31042,1000,1000,31042000
1388000,17,9,4426,2,0,914,27263
1389000,3,9,660,2,0,774,27333
1389000,4,9,5236,60,0,825,32506
1389000,7,0,0,0,0,0,0
1389000,8,9,5257,82,0,903,32336
1389000,10,7,4764,17,0,167,1606
1389000,13,9,4247,36,0,739,18103
1389000,14,9,0,31042,1000,1000,31042000
1389000,17,9,729,2,0,905,22650
1390000,3,9,6978,69,0,835,35117
1390000,4,9,3193,88,0,878,35026
1390000,7,0,0,0,0,0,0
1390000,8,9,674,2,0,825,22247
1390000,10,7,4761,17,0,168,1625
1390000,13,9,1245,2,0,608,12360
1390000,14,9,0,35746,1000,1000,33531639
1390000,17,9,5135,87,0,919,33951
1391000,3,9,1046,3,0,825,26028
1391000,4,9,954,2,0,810,25156
1391000,7,0,0,0,0,0,0
1391000,8,9,4070,82,0,865,29125
1391000,10,7,4742,18,0,162,1533
1391000,13,9,5250,31,0,781,18930
1391000,14,9,0,36745,1000,1000,36217528
1391000,17,9,6269,49,0,866,26702
1392000,3,9,999,2,0,805,27562
1392000,4,9,6859,61,0,828,29052
1392000,7,0,0,0,0,0,0
1392000,8,9,5173,84,0,874,35102
1392000,10,7,4756,18,0,166,1603
1392000,13,9,1327,2,0,649,14940
1392000,14,9,0,37801,1000,1000,37184296
1392000,17,9,1824,91,0,908,28717
1393000,3,9,978,2,0,802,29818
1393000,4,9,5748,76,0,804,30141
1393000,7,0,0,0,0,0,0
1393000,8,9,5307,70,0,894,27330
1393000,10,7,4797,17,0,168,1624
1393000,13,9,2096,25,0,718,19634
1393000,14,9,0,38746,1000,1000,38246095
1393000,17,9,993,2,0,903,22895
1394000,3,9,6778,61,0,809,29713
1394000,4,9,1103,2,0,792,24223
1394000,7,0,0,0,0,0,0
1394000,8,9,1097,2,0,890,25488
1394000,10,7,4808,17,0,164,1567
1394000,13,9,2262,22,0,642,16966
1394000,14,9,0,38746,1000,1000,38746000
1394000,17,9,5166,83,0,913,28672
1395000,3,9,4664,81,0,897,30012
1395000,4,9,6674,62,0,790,30478
1395000,7,0,0,0,0,0,0
1395000,8,9,1176,2,0,840,33165
1395000,10,7,4775,17,0,163,1535
1395000,13,9,1716,4,0,898,28269
1395000,14,9,0,40801,1000,1000,40090380
1395000,17,9,1214,3,0,927,28404
1396000,3,9,3068,77,0,894,30913
1396000,4,9,6296,66,0,823,32588
1396000,7,0,0,0,0,0,0
1396000,8,9,1165,3,0,846,35492
1396000,10,7,4770,17,0,165,1576
1396000,13,9,2580,7,0,977,30885
1396000,14,9,0,40801,1000,1000,40801000
1396000,17,9,1270,2,0,926,30611
1397000,3,9,3355,75,0,925,32067
1397000,4,9,6735,63,0,800,30240
1397000,7,0,0,0,0,0,0
1397000,8,9,1265,3,0,817,33341
1397000,10,7,4799,16,0,165,1576
1397000,13,9,1695,2,0,963,31058
1397000,14,9,0,42745,1000,1000,41718568
1397000,17,9,1284,2,0,933,33255
1398000,3,9,3074,72,0,913,31536
1398000,4,9,6792,61,0,792,30333
1398000,7,0,0,0,0,0,0
1398000,8,9,1054,3,0,804,32431
1398000,10,7,4781,17,0,163,1538
1398000,13,9,2119,2,0,801,20582
1398000,14,9,0,42745,1000,1000,42745000
1398000,17,9,1110,6,0,890,31771
1398000,3,9,3074,72,0,913,31536
1398000,4,9,6792,61,0,792,30333
1398000,7,0,0,0,0,0,0
1398000,8,9,1054,3,0,804,32431
1398000,10,7,4781,17,0,163,1538
1398000,13,9,2119,2,0,801,20582
1398000,14,9,0,42745,1000,1000,42745000
1398000,17,9,1110,6,0,890,31771
1399000,3,9,6241,71,0,825,31766
1399000,4,9,1409,2,0,777,26309
1399000,7,0,0,0,0,0,0
1399000,8,9,2143,36,0,862,24826
1399000,10,7,4762,17,0,165,1556
1399000,13,9,2871,8,0,837,23530
1399000,14,9,0,42745,1000,1000,42745000
1399000,17,9,1466,3,0,931,29104
1400000,3,9,6632,67,0,829,33184
1400000,4,9,1414,2,0,807,30532
1400000,7,0,0,0,0,0,0
1400000,8,9,2055,35,0,914,28997
1400000,10,7,4738,18,0,168,1652
1400000,13,9,2456,5,0,987,32514
1400000,14,9,0,45445,1000,1000,44829400
1400000,17,9,1460,2,0,933,32966
1401000,3,9,6638,49,0,798,29835
1401000,4,9,1381,2,0,793,30018
1401000,7,0,0,0,0,0,0
1401000,8,9,1666,3,0,904,24714
1401000,10,7,4785,16,0,167,1592
1401000,13,9,901,104,0,766,19863
1401000,14,9,0,46801,1000,1000,46009096
1401000,17,9,4616,65,0,879,28532
1402000,3,9,6797,56,0,832,29373
1402000,4,9,1508,3,0,793,30693
1402000,7,0,0,0,0,0,0
1402000,8,9,1505,3,0,884,29829
1402000,10,7,4796,16,0,163,1504
1402000,13,9,2875,102,0,663,16786
1402000,14,9,0,47601,1000,1000,47293800
1402000,17,9,1824,12,0,833,22237
1403000,3,9,1575,2,0,792,24486
1403000,4,9,5196,54,0,846,32208
1403000,7,0,0,0,0,0,0
1403000,8,9,2535,36,0,875,34669
1403000,10,7,4765,17,0,168,1593
1403000,13,9,1966,40,0,831,22916
1403000,14,9,0,47601,1000,1000,47601000
1403000,17,9,1626,2,0,913,31034
1404000,3,9,1576,3,0,832,34042
1404000,4,9,5616,51,0,813,31383
1404000,7,0,0,0,0,0,0
1404000,8,9,2442,33,0,918,31732
1404000,10,7,4776,17,0,170,1607
1404000,13,9,4953,38,0,806,25225
1404000,14,9,0,47601,1000,1000,47601000
1404000,17,9,1633,2,0,914,31849
1405000,3,9,2769,35,0,920,28014
1405000,4,9,4665,49,0,805,30132
1405000,7,0,0,0,0,0,0
1405000,8,9,1165,2,0,765,25088
1405000,10,7,4767,17,0,168,1595
1405000,13,9,2839,41,0,769,18091
1405000,14,9,0,50765,1000,1000,49031128
1405000,17,9,1589,2,0,877,23858
1406000,3,9,2805,34,0,832,28863
1406000,4,9,4495,47,0,816,28770
1406000,7,0,0,0,0,0,0
1406000,8,9,1440,3,0,845,32897
1406000,10,7,4784,17,0,163,1545
1406000,13,9,2307,41,0,832,22400
1406000,14,9,0,50765,1000,1000,50765000
1406000,17,9,2070,2,0,943,32206
1407000,3,9,6324,49,0,920,31520
1407000,4,9,2325,30,0,802,30721
1407000,7,0,0,0,0,0,0
1407000,8,9,1901,3,0,829,34473
1407000,10,7,4772,17,0,165,1589
1407000,13,9,521,3,0,977,29054
1407000,14,9,0,50765,1000,1000,50765000
1407000,17,9,1918,3,0,921,30544
1408000,3,9,1547,3,0,791,18675
1408000,4,9,1384,3,0,791,26572
1408000,7,0,0,0,0,0,0
1408000,8,9,4963,46,0,758,23637
1408000,10,7,4633,18,0,164,1605
1408000,13,9,5137,22,0,500,11767
1408000,14,9,101,44,753,843,38226837
1408000,17,9,2224,6,0,883,18994
1409000,3,9,1500,2,0,818,23529
1409000,4,9,3023,139,0,804,28552
1409000,7,0,0,0,0,0,0
1409000,8,9,1900,3,0,799,24411
1409000,10,7,4796,17,0,167,1599
1409000,13,9,3110,38,0,641,15725
1409000,14,9,1,2,0,730,1460
1409000,17,9,3084,36,0,890,25674
1410000,3,9,2293,142,0,872,34666
1410000,4,9,2330,2,0,794,29221
1410000,7,0,0,0,0,0,0
1410000,8,9,2402,2,0,895,31181
1410000,10,7,4751,18,0,169,1650
1410000,13,9,1614,38,0,846,26672
1410000,14,9,0,2,0,864,1728
1410000,17,9,3132,37,0,919,32480
1411000,3,9,2117,141,0,877,37585
1411000,4,9,2328,3,0,844,34382
1411000,7,0,0,0,0,0,0
1411000,8,9,2573,2,0,951,33638
1411000,10,7,4707,18,0,170,1657
1411000,13,9,1825,37,0,985,38911
1411000,14,9,0,2,0,1000,2000
1411000,17,9,3299,36,0,948,34162
1412000,3,9,1320,138,0,838,34325
1412000,4,9,2465,2,0,838,34012
1412000,7,0,0,0,0,0,0
1412000,8,9,2508,2,0,929,32690
1412000,10,7,4772,18,0,170,1641
1412000,13,9,2076,38,0,984,35791
1412000,14,9,0,2,0,1000,2000
1412000,17,9,3398,36,0,937,33061
1413000,3,9,3963,35,0,826,33622
1413000,4,9,2377,2,0,812,32092
1413000,7,0,0,0,0,0,0
1413000,8,9,2356,2,0,902,30735
1413000,10,7,4783,16,0,163,1548
1413000,13,9,571,2,0,732,19495
1413000,14,9,74,2,0,506,1012
1413000,17,9,2771,2,0,910,27121
1414000,3,9,519,103,0,822,26931
1414000,4,9,2419,2,0,827,31741
1414000,7,0,0,0,0,0,0
1414000,8,9,2128,2,0,851,22319
1414000,10,7,4749,18,0,165,1558
1414000,13,9,3119,38,0,728,19146
1414000,14,0,0,0,0,0,0
1414000,17,9,3053,117,0,920,30538
1415000,3,9,535,103,0,821,32789
1415000,4,9,2750,3,0,809,32403
1415000,7,0,0,0,0,0,0
1415000,8,9,2729,3,0,908,31148
1415000,10,7,4343,16,0,166,1600
1415000,13,9,2417,37,0,862,25052
1415000,14,0,0,0,0,0,0
1415000,17,9,3530,118,0,911,29490
1416000,3,9,549,103,0,823,33303
1416000,4,9,2755,2,0,818,32564
1416000,7,0,0,0,0,0,0
1416000,8,9,2728,2,0,892,30198
1416000,10,7,3962,13,0,167,1616
1416000,13,9,2974,38,0,735,21584
1416000,14,0,0,0,0,0,0
1416000,17,9,3431,117,0,911,31422
1417000,3,9,444,102,0,782,28609
1417000,4,9,2885,3,0,811,31685
1417000,7,0,0,0,0,0,0
1417000,8,9,2967,3,0,886,29664
1417000,10,7,3494,11,0,161,1527
1417000,13,9,3050,37,0,667,15664
1417000,14,9,0,2,0,15,30
1417000,17,9,3468,118,0,904,24367
1418000,3,9,613,103,0,794,29676
1418000,4,9,3177,3,0,825,33461
1418000,7,0,0,0,0,0,0
1418000,8,9,3241,3,0,888,27954
1418000,10,7,2795,7,0,164,1587
1418000,13,9,2639,37,0,728,18578
1418000,14,9,0,2,0,376,752
1418000,17,9,3524,117,0,910,27193
1419000,3,9,529,103,0,836,33844
1419000,4,9,3248,2,0,820,33218
1419000,7,0,0,0,0,0,0
1419000,8,9,3455,2,0,926,32312
1419000,10,7,2047,5,0,166,1619
1419000,13,9,2951,37,0,974,32000
1419000,14,9,0,2,0,1000,2000
1419000,17,9,4055,118,0,933,30898
1420000,3,9,3329,115,0,783,28760
1420000,4,9,3368,2,0,804,31755
1420000,7,0,0,0,0,0,0
1420000,8,9,3404,3,0,909,31494
1420000,10,7,1878,4,0,166,1632
1420000,13,9,846,3,0,673,15628
1420000,14,9,0,2002,816,1000,992399
1420000,17,9,3541,5,0,911,26630
1421000,3,9,3383,2,0,795,30591
1421000,4,9,3235,3,0,771,28045
1421000,7,0,0,0,0,0,0
1421000,8,9,3433,102,0,897,30802
1421000,10,7,4785,16,0,164,1599
1421000,13,9,883,2,0,568,12126
1421000,14,9,0,2002,1000,1000,2002000
1421000,17,9,3878,116,0,902,28857
1422000,3,9,3478,2,0,873,29457
1422000,4,9,3426,2,0,813,34187
1422000,7,0,0,0,0,0,0
1422000,8,9,2658,110,0,866,34261
1422000,10,7,4794,17,0,162,1546
1422000,13,9,1688,40,0,739,18171
1422000,14,9,0,2002,1000,1000,2002000
1422000,17,9,3741,2,0,817,27089
1423000,3,9,3532,2,0,914,30672
1423000,4,9,3394,2,0,802,32645
1423000,7,0,0,0,0,0,0
1423000,8,9,531,102,0,786,28824
1423000,10,7,4780,17,0,165,1567
1423000,13,9,5456,35,0,764,20508
1423000,14,9,0,4625,1000,1000,3567592
1423000,17,9,2754,110,0,931,30281
1424000,3,9,2860,3,0,762,26261
1424000,4,9,946,103,0,852,28704
1424000,7,0,0,0,0,0,0
1424000,8,9,1522,104,0,886,31415
1424000,10,7,4823,16,0,167,1597
1424000,13,9,6621,38,0,668,14909
1424000,14,9,0,6002,1000,1000,4645655
1424000,17,9,2960,2,0,881,24996
1425000,3,9,3010,2,0,801,29994
1425000,4,9,945,2,0,838,33318
1425000,7,0,0,0,0,0,0
1425000,8,9,1332,101,0,873,30595
1425000,10,7,4798,17,0,163,1542
1425000,13,9,6630,36,0,669,14727
1425000,14,9,0,6002,1000,1000,6002000
1425000,17,9,3046,2,0,881,25808
1426000,3,9,6738,51,0,812,30955
1426000,4,9,3881,96,0,810,34841
1426000,7,0,0,0,0,0,0
1426000,8,9,929,2,0,898,30849
1426000,10,7,4763,16,0,166,1589
1426000,13,9,3126,20,0,676,14721
1426000,14,9,0,6002,1000,1000,6002000
1426000,17,9,3530,2,0,878,26043
1427000,3,9,7024,62,0,811,31857
1427000,4,9,894,2,0,829,32455
1427000,7,0,0,0,0,0,0
