sf,ue_index,qci,data_rate_kbits,hol_delay_ms,deadline_misses,packets,hol_delay_ms_sum
746000,15,7,4790,16,0,160,1495
746000,18,9,4808,80,0,724,11141
747000,1,9,3453,6205,1000,1000,6124956
747000,4,9,5606,21,0,430,6099
747000,6,9,142,2,0,247,699
747000,8,9,1151,25,0,319,1528
747000,10,9,4344,57,0,386,5344
747000,13,9,5310,53,0,584,8807
747000,15,7,4797,17,0,160,1488
747000,18,9,4426,79,0,666,10152
748000,1,9,2854,6202,1000,1000,6124880
748000,4,9,4356,57,0,388,5373
748000,6,9,504,23,0,261,776
748000,8,9,806,22,0,296,1511
748000,10,9,5156,20,0,349,4766
748000,13,9,4992,52,0,621,9530
748000,15,7,4930,16,0,161,1496
748000,18,9,4810,79,0,709,10872
749000,1,9,2039,6200,1000,1000,6124553
749000,4,9,5622,21,0,430,6107
749000,6,9,121,2,0,164,453
749000,8,9,1334,25,0,308,1610
749000,10,9,4515,58,0,367,5040
749000,13,9,5406,53,0,702,10845
749000,15,7,4781,16,0,160,1496
749000,18,9,4273,80,0,577,8653
750000,1,9,1459,6197,1000,1000,6124726
750000,4,9,4738,58,0,528,7828
750000,6,9,288,69,0,253,696
750000,8,9,1703,8,0,325,1825
750000,10,9,4774,25,0,273,3401
750000,13,9,4302,85,0,585,8797
750000,15,7,4740,17,0,160,1488
750000,18,9,5386,47,0,680,10540
751000,1,9,1288,6117,1000,1000,6124397
751000,4,9,4664,61,0,492,7182
751000,6,9,294,37,0,184,548
751000,8,9,1368,43,0,275,1505
751000,10,9,4927,20,0,281,3566
751000,13,9,5015,48,0,622,9440
751000,15,7,4781,16,0,160,1493
751000,18,9,4075,79,0,688,10376
752000,1,9,1350,6118,998,998,6112739
752000,4,9,5563,22,0,450,6452
752000,6,9,89,2,0,215,532
752000,8,9,436,39,0,223,1027
752000,10,9,4361,55,0,351,4661
752000,13,9,3989,82,0,644,9633
752000,15,7,4774,17,0,160,1487
752000,18,9,5572,43,0,663,10349
753000,1,9,1449,6118,1000,1000,6125332
753000,4,9,4319,62,0,487,7079
753000,6,9,292,27,0,133,394
753000,8,9,1616,26,0,209,1103
753000,10,9,4982,45,0,382,5285
753000,13,9,5326,32,0,523,7886
753000,15,7,4784,16,0,160,1495
753000,18,9,2684,74,0,723,10631
754000,1,9,1520,6118,1000,1000,6125363
754000,4,9,4751,60,0,445,6368
754000,6,9,1258,25,0,207,601
754000,8,9,661,6,0,147,779
754000,10,9,5163,21,0,330,4441
754000,13,9,5271,54,0,663,10073
754000,15,7,4789,17,0,160,1486
754000,18,9,2294,71,0,677,10395
755000,1,9,1463,6118,1000,1000,6125024
755000,4,9,4967,22,0,439,6256
755000,6,9,1192,23,0,273,1523
755000,8,9,284,53,0,164,470
755000,10,9,4478,57,0,409,5761
755000,13,9,4988,52,0,608,9238
755000,15,7,4804,16,0,160,1495
755000,18,9,2570,69,0,645,9745
756000,1,9,1656,6118,999,999,6119523
756000,4,9,4701,60,0,522,7669
756000,6,9,845,25,0,237,1177
756000,8,9,266,5,0,142,367
756000,10,9,5119,24,0,330,4419
756000,13,9,5364,54,0,630,9594
756000,15,7,4582,17,0,160,1494
756000,18,9,1000,66,0,637,9426
757000,1,9,1470,6118,998,998,6113462
757000,4,9,5503,24,0,475,6900
757000,6,9,624,5,0,237,1226
757000,8,9,117,2,0,123,343
757000,10,9,4849,39,0,393,5520
757000,13,9,4382,66,0,560,8379
757000,15,7,4781,16,0,160,1471
757000,18,9,1895,64,0,688,10643
758000,1,9,1607,6117,999,999,6119292
758000,4,9,3457,57,0,529,7614
758000,6,9,1338,26,0,324,1870
758000,8,9,287,21,0,60,177
758000,10,9,4444,45,0,307,4038
758000,13,9,5998,32,0,541,8093
758000,15,7,4942,16,0,161,1509
758000,18,9,1100,2,0,726,11162
759000,1,9,1906,6118,1000,1000,6125310
759000,4,9,3385,55,0,513,7518
759000,6,9,1432,9,0,259,1391
759000,8,9,251,53,0,76,225
759000,10,9,4788,28,0,278,3527
759000,13,9,4808,54,0,577,8653
759000,15,7,4769,17,0,160,1479
759000,18,9,1437,2,0,750,11647
760000,1,9,1919,6118,1000,1000,6125323
760000,4,9,2647,52,0,409,5681
760000,6,9,1309,8,0,355,1922
760000,8,9,293,37,0,140,417
760000,10,9,4662,43,0,379,5295
760000,13,9,1104,2,0,665,9400
760000,15,7,4784,17,0,161,1483
760000,18,9,5991,31,0,644,10551
761000,1,9,1848,6119,999,999,6119381
761000,4,9,5565,23,0,497,7570
761000,6,9,249,2,0,315,1550
761000,8,9,45,2,0,83,185
761000,10,9,3270,49,0,423,5779
761000,13,9,4738,48,0,533,8721
761000,15,7,4787,16,0,160,1495
761000,18,9,1491,2,0,669,9570
762000,1,9,2009,6118,1000,1000,6126021
762000,4,9,1037,47,0,477,6376
762000,6,9,1296,26,0,385,2077
762000,8,9,110,2,0,248,604
762000,10,9,5485,23,0,416,6049
762000,13,9,5302,54,0,621,9403
762000,15,7,4783,17,0,160,1488
762000,18,9,1089,2,0,590,8952
763000,1,9,2067,6218,1000,1000,6079677
763000,4,9,1230,2,0,496,7207
763000,6,9,1149,9,0,418,5676
763000,8,9,127,2,0,238,1538
763000,10,9,4874,27,0,457,7047
763000,13,9,1629,2,0,592,10046
763000,15,7,4806,16,0,160,1497
763000,18,9,4945,22,0,555,10415
764000,1,9,2138,6217,1000,1000,6223680
764000,4,9,915,2,0,490,7172
764000,6,9,1322,24,0,353,1893
764000,8,9,102,2,0,196,392
764000,10,9,5101,42,0,396,5464
764000,13,9,5036,31,0,561,8865
764000,15,7,4797,17,0,160,1495
764000,18,9,1265,2,0,418,5713
765000,1,9,2371,6218,1000,1000,6223782
765000,4,9,5603,23,0,468,7241
765000,6,9,197,2,0,288,1404
765000,8,9,61,2,0,92,184
765000,10,9,4663,39,0,420,5972
765000,13,9,1631,2,0,586,8151
765000,15,7,4751,16,0,160,1473
765000,18,9,1267,2,0,408,5762
766000,1,9,2128,6219,999,999,6218033
766000,4,9,1520,3,0,476,6506
766000,6,9,430,2,0,339,2059
766000,8,9,70,2,0,197,394
766000,10,9,4820,23,0,409,5764
766000,13,9,4310,46,0,480,7388
766000,15,7,4778,17,0,160,1498
766000,18,9,1971,3,0,487,7133
767000,1,9,2433,6219,1000,1000,6225832
767000,4,9,5595,22,0,540,8478
767000,6,9,1333,25,0,331,1816
767000,8,9,115,2,0,261,522
767000,10,9,936,2,0,259,2820
767000,13,9,2577,44,0,522,7390
767000,15,7,4786,16,0,160,1487
767000,18,9,2036,2,0,521,7754
768000,1,9,2235,6220,1000,1000,6224146
768000,4,9,1627,3,0,491,6908
768000,6,9,388,2,0,226,1215
768000,8,9,56,2,0,149,298
768000,10,9,4785,23,0,297,4251
768000,13,9,3151,40,0,598,8997
768000,15,7,4927,17,0,161,1508
768000,18,9,2151,3,0,507,7499
769000,1,9,2669,6221,999,999,6216527
769000,4,9,1003,3,0,404,5727
769000,6,9,541,2,0,354,1681
769000,8,9,8,2,0,192,571
769000,10,9,5181,24,0,455,6607
769000,13,9,2548,38,0,534,7782
769000,15,7,4775,17,0,160,1510
769000,18,9,2203,3,0,459,6656
770000,1,9,2881,6220,1000,1000,6225986
770000,4,9,1417,2,0,515,7621
770000,6,9,1319,9,0,317,1663
770000,8,9,386,54,0,207,639
770000,10,9,4560,26,0,331,4429
770000,13,9,1480,2,0,555,8075
770000,15,7,4803,17,0,160,1496
770000,18,9,2144,2,0,472,6891
771000,1,9,2799,6221,1000,1000,6225422
771000,4,9,5407,23,0,560,8577
771000,6,9,335,2,0,203,903
771000,8,9,432,7,0,121,359
771000,10,9,1141,2,0,320,4049
771000,13,9,2420,3,0,550,8143
771000,15,7,4787,17,0,160,1495
771000,18,9,5409,23,0,481,7026
772000,1,9,2994,6219,1000,1000,6224534
772000,4,9,3816,21,0,418,5856
772000,6,9,1059,10,0,299,1726
772000,8,9,442,7,0,94,277
772000,10,9,1210,2,0,398,5609
772000,13,9,1734,3,0,595,8906
772000,15,7,4767,17,0,160,1494
772000,18,9,4803,54,0,474,6858
773000,1,9,2963,6219,1000,1000,6223789
773000,4,9,1344,2,0,425,5923
773000,6,9,1014,11,0,265,1337
773000,8,9,533,7,0,220,569
773000,10,9,2539,19,0,414,5996
773000,13,9,2648,2,0,630,9546
773000,15,7,4789,17,0,160,1509
773000,18,9,4699,37,0,439,6658
774000,1,9,3431,6220,1000,1000,6225316
774000,4,9,1962,2,0,494,7239
774000,6,9,1410,11,0,308,1234
774000,8,9,120,2,0,213,593
774000,10,9,1640,16,0,387,5404
774000,13,9,1903,2,0,561,8366
774000,15,7,4782,17,0,160,1479
774000,18,9,4439,53,0,461,6613
775000,1,9,3511,6219,1000,1000,6224881
775000,4,9,2963,14,0,520,7679
775000,6,9,265,2,0,249,1004
775000,8,9,134,2,0,181,425
775000,10,9,1364,2,0,367,5066
775000,13,9,2842,3,0,634,9491
775000,15,7,4770,17,0,160,1497
775000,18,9,5516,22,0,419,5935
776000,1,9,3509,6219,1000,1000,6225582
776000,4,9,1537,2,0,473,6796
776000,6,9,442,2,0,275,1311
776000,8,9,186,2,0,122,328
776000,10,9,1997,12,0,384,5400
776000,13,9,2118,2,0,600,9148
776000,15,7,4787,16,0,161,1491
776000,18,9,4752,55,0,478,6927
777000,1,9,4303,6220,1000,1000,6246739
777000,4,9,2306,2,0,569,8610
777000,6,9,395,2,0,241,1258
777000,8,9,1,2,0,89,204
777000,10,9,1686,3,0,358,4965
777000,13,9,1394,2,0,532,7888
777000,15,7,4568,15,0,159,1478
777000,18,9,4671,2,0,478,6944
778000,1,9,3950,6219,1000,1000,6247423
778000,4,9,1484,3,0,542,8042
778000,6,9,825,2,0,294,1917
778000,8,9,93,2,0,125,276
778000,10,9,2255,2,0,354,4862
778000,13,9,1943,2,0,559,8301
778000,15,7,3966,13,0,157,1456
778000,18,9,4701,56,0,477,6902
779000,1,9,4086,6319,1000,1000,6256814
779000,4,9,2619,2,0,441,6359
779000,6,9,1031,43,0,331,1773
779000,8,9,61,2,0,259,518
779000,10,9,1538,2,0,417,5934
779000,13,9,3365,3,0,631,9518
779000,15,7,3278,10,0,158,1461
779000,18,9,5613,18,0,443,6318
780000,1,9,4360,6212,999,999,6266429
780000,4,9,1797,2,0,512,7543
780000,6,9,932,60,0,335,1546
780000,8,9,66,2,0,250,555
780000,10,9,1995,2,0,385,5392
780000,13,9,2489,2,0,598,8982
780000,15,7,2827,8,0,159,1501
780000,18,9,4664,56,0,443,6317
781000,1,9,4657,6212,1000,1000,6256110
781000,4,9,4871,31,0,514,7559
781000,6,9,1307,11,0,273,1340
781000,8,9,96,2,0,392,822
781000,10,9,4315,80,0,409,5829
781000,13,9,2234,2,0,580,8536
781000,15,7,2107,5,0,157,1464
781000,18,9,5090,38,0,457,6632
782000,1,9,4444,6311,1000,1000,6247366
782000,4,9,4672,65,0,562,8360
782000,6,9,1040,29,0,240,1121
782000,8,9,386,24,0,267,635
782000,10,9,4586,49,0,445,6377
782000,13,9,2127,3,0,477,6888
782000,15,7,1328,2,0,157,1477
782000,18,9,4710,57,0,503,7360
783000,1,9,4164,6209,1000,1000,6234963
783000,4,9,4759,65,0,542,8032
783000,6,9,959,13,0,317,1430
783000,8,9,416,9,0,292,703
783000,10,9,4757,33,0,394,5515
783000,13,9,5252,54,0,597,8894
783000,15,7,4770,17,0,159,1496
783000,18,9,4401,57,0,446,6342
784000,1,9,3854,6206,1000,1000,6223700
784000,4,9,4438,62,0,539,8061
784000,6,9,1405,12,0,308,1497
784000,8,9,60,2,0,340,812
784000,10,9,4970,32,0,336,4570
784000,13,9,4721,51,0,562,8298
784000,15,7,4778,17,0,160,1494
784000,18,9,4830,54,0,554,8273
785000,1,9,2920,6304,1000,1000,6223177
785000,4,9,4689,65,0,564,8480
785000,6,9,852,13,0,328,1479
785000,8,9,490,9,0,290,855
785000,10,9,4783,33,0,343,4662
785000,13,9,4898,54,0,554,8183
785000,15,7,4923,16,0,161,1495
785000,18,9,4746,57,0,537,7964
786000,1,9,2240,6301,1000,1000,6223697
786000,4,9,4783,66,0,502,7356
786000,6,9,836,13,0,264,1095
786000,8,9,528,9,0,299,916
786000,10,9,5723,34,0,471,6874
786000,13,9,4589,54,0,550,8132
786000,15,7,4764,17,0,160,1503
786000,18,9,4437,57,0,494,7215
787000,1,9,1707,6299,1000,1000,6223956
787000,4,9,4879,32,0,453,6552
787000,6,9,935,11,0,327,1262
787000,8,9,399,59,0,327,1075
787000,10,9,4707,64,0,453,6568
787000,13,9,5329,51,0,636,9586
787000,15,7,4768,17,0,160,1479
787000,18,9,4441,56,0,468,6768
788000,1,9,1365,6219,1000,1000,6225609
788000,4,9,4770,67,0,615,9260
788000,6,9,897,46,0,295,1323
788000,8,9,397,9,0,225,602
788000,10,9,4802,32,0,414,5868
788000,13,9,4680,50,0,511,7458
788000,15,7,4778,17,0,160,1502
788000,18,9,4534,56,0,489,7067
789000,1,9,1318,6219,1000,1000,6224438
789000,4,9,5496,33,0,566,8443
789000,6,9,769,12,0,174,778
789000,8,9,64,2,0,302,790
789000,10,9,3843,80,0,447,6316
789000,13,9,4681,51,0,555,8156
789000,15,7,4774,17,0,161,1506
789000,18,9,5148,38,0,491,7214
790000,1,9,1381,6219,1000,1000,6224048
790000,4,9,4785,66,0,584,8736
790000,6,9,501,13,0,276,1204
790000,8,9,447,9,0,214,664
790000,10,9,4806,34,0,378,5427
790000,13,9,3306,80,0,597,8554
790000,15,7,4784,16,0,160,1493
790000,18,9,5469,23,0,484,7052
791000,1,9,1533,6220,1000,1000,6223584
791000,4,9,4346,70,0,524,7769
791000,6,9,1681,17,0,278,1256
791000,8,9,424,9,0,285,830
791000,10,9,5303,38,0,429,6146
791000,13,9,1515,77,0,638,9034
791000,15,7,4792,17,0,160,1509
791000,18,9,5346,27,0,462,6659
792000,1,9,1580,6220,1000,1000,6223548
792000,4,9,4719,67,0,573,8618
792000,6,9,723,15,0,228,912
792000,8,9,438,10,0,201,637
792000,10,9,4802,35,0,351,4826
792000,13,9,4787,54,0,629,10275
792000,15,7,4877,17,0,161,1495
792000,18,9,2086,45,0,510,7055
793000,1,9,1492,6219,1000,1000,6223712
793000,4,9,4423,66,0,558,8305
793000,6,9,646,13,0,303,1187
793000,8,9,470,43,0,343,1098
793000,10,9,5281,33,0,443,6407
793000,13,9,5447,50,0,592,8859
793000,15,7,4886,17,0,161,1500
793000,18,9,1362,42,0,481,6606
794000,1,9,1640,6220,1000,1000,6223235
794000,4,9,4525,67,0,580,8646
794000,6,9,538,15,0,244,895
794000,8,9,836,10,0,314,1034
794000,10,9,4761,36,0,384,5356
794000,13,9,823,2,0,632,8458
794000,15,7,4784,17,0,160,1501
794000,18,9,5479,24,0,471,7239
795000,1,9,1876,6219,1000,1000,6223286
795000,4,9,3404,64,0,581,8553
795000,6,9,1028,14,0,208,708
795000,8,9,537,14,0,281,962
795000,10,9,4760,37,0,360,4978
795000,13,9,1001,2,0,713,10881
795000,15,7,4864,17,0,161,1477
795000,18,9,5378,25,0,428,6092
796000,1,9,1529,6219,1000,1000,6222585
796000,4,9,5225,47,0,546,8405
796000,6,9,1016,18,0,270,955
796000,8,9,135,2,0,340,1126
796000,10,9,4903,31,0,369,5151
796000,13,9,4384,63,0,665,10895
796000,15,7,4765,17,0,160,1503
796000,18,9,1531,2,0,484,6663
797000,1,9,1875,6218,1000,1000,6222695
797000,4,9,5566,31,0,598,9017
797000,6,9,142,2,0,252,807
797000,8,9,949,43,0,259,1159
797000,10,9,5412,47,0,425,6101
797000,13,9,2621,61,0,597,8544
797000,15,7,4781,16,0,160,1478
797000,18,9,1032,2,0,446,6449
798000,1,9,2023,6218,1000,1000,6222276
798000,4,9,1977,57,0,515,7017
798000,6,9,801,13,0,401,1494
798000,8,9,564,29,0,329,1260
798000,10,9,4550,53,0,465,6789
798000,13,9,5090,36,0,577,8960
798000,15,7,4786,17,0,160,1491
798000,18,9,1578,2,0,486,7087
799000,1,9,1933,6219,1000,1000,6221947
799000,4,9,5071,51,0,567,9136
799000,6,9,1102,13,0,381,1519
799000,8,9,87,2,0,223,764
799000,10,9,4783,35,0,409,5858
799000,13,9,1634,56,0,621,8744
799000,15,7,4869,17,0,162,1502
799000,18,9,1644,2,0,483,7085
800000,1,9,2114,6219,1000,1000,6222854
800000,4,9,5495,35,0,611,9255
800000,6,9,99,2,0,296,854
800000,8,9,724,12,0,155,592
800000,10,9,861,2,0,415,5258
800000,13,9,4706,51,0,533,8340
800000,15,7,4796,17,0,160,1466
800000,18,9,1752,2,0,536,7986
801000,1,9,2314,6319,1000,1000,6258024
801000,4,9,5317,37,0,515,7560
801000,6,9,992,15,0,427,2552
801000,8,9,99,2,0,238,1120
801000,10,9,853,2,0,532,7823
801000,13,9,4815,50,0,584,8711
801000,15,7,4734,17,0,160,1474
801000,18,9,1255,2,0,523,8689
802000,1,9,2374,6319,999,999,6316453
802000,4,9,4910,32,0,439,6215
802000,6,9,169,3,0,420,1477
802000,8,9,111,2,0,264,905
802000,10,9,4842,46,0,529,8429
802000,13,9,1146,2,0,607,8729
802000,15,7,4784,17,0,161,1502
802000,18,9,1866,3,0,495,7257
803000,1,9,2318,6319,997,997,6303548
803000,4,9,4651,37,0,422,5919
803000,6,9,1342,14,0,427,1614
803000,8,9,462,29,0,346,1144
803000,10,9,1113,2,0,455,6142
803000,13,9,2915,44,0,670,10505
803000,15,7,4782,17,0,160,1493
803000,18,9,1944,2,0,499,7354
804000,1,9,2571,6319,1000,1000,6323356
804000,4,9,4732,33,0,326,4322
804000,6,9,957,29,0,533,1805
804000,8,9,236,2,0,373,1299
804000,10,9,1217,2,0,598,9049
804000,13,9,1506,2,0,576,8483
804000,15,7,4791,16,0,160,1508
804000,18,9,3402,14,0,515,7672
805000,1,9,2352,6319,998,998,6310028
805000,4,9,4601,32,0,318,4129
805000,6,9,404,2,0,553,2059
805000,8,9,214,2,0,422,1478
805000,10,9,3182,38,0,557,8609
805000,13,9,1560,2,0,651,9990
805000,15,7,4787,17,0,161,1523
805000,18,9,2152,3,0,460,6616
806000,1,9,2836,6319,1000,1000,6321484
806000,4,9,4418,32,0,318,4162
806000,6,9,210,2,0,508,1785
806000,8,9,235,3,0,457,1715
806000,10,9,2983,36,0,554,8254
806000,13,9,1455,2,0,652,10005
806000,15,7,4783,17,0,160,1497
806000,18,9,2042,2,0,453,6538
807000,1,9,2501,6218,1000,1000,6267409
807000,4,9,4545,33,0,319,4165
807000,6,9,399,2,0,559,2428
807000,8,9,251,2,0,414,1439
807000,10,9,1671,2,0,549,8083
807000,13,9,2237,2,0,620,9436
807000,15,7,4913,17,0,161,1510
807000,18,9,2067,6,0,472,6874
808000,1,9,2845,6219,1000,1000,6221780
808000,4,9,4498,32,0,316,4055
808000,6,9,465,2,0,535,2102
808000,8,9,198,3,0,428,1490
808000,10,9,1365,2,0,563,8472
808000,13,9,1738,3,0,632,9642
808000,15,7,4756,17,0,160,1499
808000,18,9,2349,3,0,428,6119
809000,1,9,3058,6219,1000,1000,6221942
809000,4,9,4169,31,0,319,4171
809000,6,9,229,2,0,501,1928
809000,8,9,281,2,0,448,1557
809000,10,9,1477,2,0,585,8851
809000,13,9,1829,2,0,561,8443
809000,15,7,4787,16,0,161,1497
809000,18,9,4779,54,0,478,6989
810000,1,9,3048,6219,1000,1000,6223229
810000,4,9,3550,28,0,318,4140
810000,6,9,393,2,0,560,2034
810000,8,9,255,2,0,423,1510
810000,10,9,1557,2,0,531,7936
810000,13,9,1809,2,0,633,9746
810000,15,7,4788,16,0,160,1482
810000,18,9,4721,54,0,403,5633
811000,1,9,3114,6219,1000,1000,6222441
811000,4,9,2784,26,0,313,3978
811000,6,9,339,3,0,494,2015
811000,8,9,288,3,0,358,1183
811000,10,9,1940,3,0,505,7484
811000,13,9,2551,3,0,632,9663
811000,15,7,4780,17,0,160,1507
811000,18,9,5502,20,0,444,6332
812000,1,9,3310,6218,999,999,6216753
812000,4,9,2372,8,0,318,4158
812000,6,9,185,3,0,563,1935
812000,8,9,419,3,0,423,1618
812000,10,9,2025,2,0,475,6985
812000,13,9,1696,3,0,647,9921
